PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[14]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,501,13.40312481,-2.335551977,1
168,517,13.48818588,-2.876456022,1
168,533,12.73640537,-3.082652092,1
168,549,12.36733055,-3.253018856,1
168,565,12.34648228,-2.453225374,1
168,581,12.56397629,-3.74105525,1
168,597,12.72675037,-4.338758469,1
168,613,12.59494209,-5.000998497,1
168,629,11.83127594,-5.702875137,1
168,645,11.41909122,-4.513084888,1
168,661,12.53314686,-5.048212528,1
168,677,12.06864834,-5.64436388,1
168,693,10.66809654,-6.332531452,1
168,709,9.773152351,-7.096019268,1
168,725,9.705271721,-8.186365128,1
168,741,9.445269585,-8.032945633,1
168,757,NaN,NaN,2
168,773,NaN,NaN,2
168,789,9.447089195,-10.38749599,1
168,805,10.03509903,-8.895421028,1
168,821,9.013878822,-8.305157661,1
168,837,6.879851341,-8.15353775,1
168,853,NaN,NaN,2
168,869,1.16817379,-4.264178276,1
168,885,0.723267436,-4.270645618,1
168,901,2.599609375,-5.775834084,1
168,917,4.360059738,-4.68261528,1
168,933,4.49510622,-4.631877899,1
168,949,4.468899727,-5.207038403,1
168,965,3.151160717,-3.691625118,1
168,981,2.786991835,-3.952818394,1
168,997,3.027186394,-4.94609642,1
168,1013,3.311515093,-4.891188145,1
168,1029,3.195986271,-5.278296471,1
168,1045,2.836452723,-4.864993572,1
168,1061,2.452680588,-4.55599165,1
168,1077,1.896686554,-4.239530563,1
168,1093,1.486288786,-3.733411551,1
168,1109,NaN,NaN,2
168,1125,NaN,NaN,2
168,1141,0.9474180937,-2.849947214,1
168,1157,1.582399487,-2.739687204,1
168,1173,1.762476802,-2.457471132,1
168,1189,1.291200757,-2.618960857,1
168,1205,0.6027078032,-1.667232752,1
168,1221,-0.2337105274,-4.547452927,1
168,1237,-0.3508290648,-3.73562932,1
168,1253,0.2088674903,-2.588911772,1
168,1269,-0.5181622505,-1.846255064,1
168,1285,NaN,NaN,2
184,21,4.240833759,1.723877668,1
184,37,4.552986622,1.522989988,1
184,53,5.248529434,1.898102999,1
184,69,6.017869473,2.038187265,1
184,85,7.044650078,2.727494478,1
184,101,7.609226704,2.747679234,1
184,117,7.595143318,3.123390675,1
184,133,7.209856987,3.147787571,1
184,149,7.710623264,3.267565966,1
184,165,NaN,NaN,2
184,181,NaN,NaN,2
184,197,9.934188843,3.453880787,1
184,213,11.33190155,3.886328459,1
184,229,12.17502213,3.975086451,1
184,245,13.79900551,5.222205162,1
184,261,13.78057766,4.197447777,1
184,277,13.83618355,3.155022144,1
184,293,14.17964077,3.625380993,1
184,309,13.70982742,4.029056072,1
184,325,13.25550747,3.029203176,1
184,341,13.14393902,2.044783831,1
184,357,13.22506714,1.644901752,1
184,373,13.33322906,1.103968501,1
184,389,13.0806179,0.5397180319,1
184,405,14.5909996,1.671215057,1
184,421,14.06553459,0.4232212305,1
184,437,13.00137997,0.3728942871,1
184,453,13.29260063,0.5337099433,1
184,469,14.15153599,-0.8164538145,1
184,485,13.72575474,-1.783255935,1
184,501,13.44287205,-2.375198364,1
184,517,13.11483765,-3.052520037,1
184,533,12.46134758,-3.467344761,1
184,549,12.36258221,-2.740611076,1
184,565,12.31679153,-2.500021219,1
184,581,12.31694698,-3.440798044,1
184,597,12.07220459,-3.823298216,1
184,613,NaN,NaN,2
184,629,11.86012077,-4.142656803,1
184,645,12.56503391,-4.582075119,1
184,661,12.21235275,-5.352921963,1
184,677,11.23154926,-5.980885029,1
184,693,9.856287956,-7.679939747,1
184,709,10.21194363,-7.392001629,1
184,725,10.8404417,-8.307482719,1
184,741,10.6573267,-9.116722107,1
184,757,9.158811569,-10.54232693,1
184,773,8.378073692,-10.65258694,1
184,789,9.282889366,-10.80183792,1
184,805,NaN,NaN,2
184,821,8.686329842,-8.378349304,1
184,837,7.318123341,-9.18478775,1
184,853,7.070275307,-10.24445152,1
184,869,2.450992823,-5.534879208,1
184,885,2.230238438,-6.618169308,1
184,901,3.739388466,-5.489067078,1
184,917,4.206222057,-4.810211182,1
184,933,4.275810242,-5.329033375,1
184,949,4.156806946,-5.92673111,1
184,965,2.493548393,-4.749977589,1
184,981,2.288365841,-5.195020199,1
184,997,3.138656616,-5.840523243,1
184,1013,3.591448784,-5.498297691,1
184,1029,2.799488783,-5.444886684,1
184,1045,2.009955168,-4.587933064,1
184,1061,1.60694778,-4.396742344,1
184,1077,NaN,NaN,2
184,1093,0.5822396874,-3.847646236,1
184,1109,0.4387069941,-3.700050116,1
184,1125,NaN,NaN,2
184,1141,2.020236015,-4.722062588,1
184,1157,2.27368784,-3.419298649,1
184,1173,1.991507769,-1.99663496,1
184,1189,2.0965271,-2.142388582,1
184,1205,1.273608327,-1.367491245,1
184,1221,0.5326109529,-2.989299059,1
184,1237,1.666991711,-3.518857956,1
184,1253,NaN,NaN,2
184,1269,0.5664137602,-2.970414162,1
184,1285,-0.7314169407,-2.189947605,1
200,21,3.303021908,1.553591728,1
200,37,4.101163864,1.762433648,1
200,53,5.864980698,1.898343325,1
200,69,6.657032967,2.321077824,1
200,85,6.56226778,2.573950052,1
200,101,6.823138714,2.950827837,1
200,117,6.885360241,2.843020439,1
200,133,6.843993187,2.428754568,1
200,149,7.361498833,3.473412752,1
200,165,8.135566711,4.984186649,1
200,181,8.631106377,5.065156937,1
200,197,9.423325539,3.723879576,1
200,213,10.43296623,3.767330647,1
200,229,11.47372913,3.932248116,1
200,245,12.13319302,4.889894962,1
200,261,12.79334354,5.881668091,1
200,277,13.53952789,4.181455135,1
200,293,14.1538744,3.756151199,1
200,309,14.56847,3.557771683,1
200,325,13.48968315,2.590197086,1
200,341,13.46854115,1.851216078,1
200,357,14.71703529,1.703416944,1
200,373,15.68193054,1.649991512,1
200,389,16.16822052,1.592611194,1
200,405,NaN,NaN,2
200,421,15.60589218,0.7312735319,1
200,437,14.40598869,0.5401588678,1
200,453,NaN,NaN,2
200,469,14.1410017,-0.497516036,1
200,485,14.63469124,-1.828291535,1
200,501,13.70102787,-2.520381212,1
200,517,13.25710297,-3.34590745,1
200,533,12.60198307,-3.744207382,1
200,549,12.29848957,-2.575460196,1
200,565,11.96252728,-2.50147748,1
200,581,11.90774345,-2.934191704,1
200,597,11.80929565,-3.4107728,1
200,613,10.89979553,-3.745094299,1
200,629,11.92967319,-4.017169476,1
200,645,13.18762112,-5.323407173,1
200,661,12.18687725,-6.515188694,1
200,677,9.989849091,-6.266580582,1
200,693,9.775156021,-7.276887894,1
200,709,10.3098259,-7.804382324,1
200,725,10.7427454,-8.667467117,1
200,741,10.62907314,-9.760479927,1
200,757,9.749900818,-10.3051796,1
200,773,9.497226715,-9.863742828,1
200,789,10.8288126,-9.581995964,1
200,805,10.39357758,-8.694676399,1
200,821,9.235033035,-8.59510994,1
200,837,7.827075005,-10.29283619,1
200,853,6.892825127,-7.679550171,1
200,869,5.687729836,-7.512151241,1
200,885,6.124959946,-7.09924984,1
200,901,5.907266617,-7.341308117,1
200,917,5.513320446,-6.923480034,1
200,933,NaN,NaN,2
200,949,NaN,NaN,2
200,965,1.895792007,-5.713768959,1
200,981,1.876976252,-7.157655239,1
200,997,2.975615025,-6.712184906,1
200,1013,3.29069519,-6.649176121,1
200,1029,1.544130921,-5.260960102,1
200,1045,NaN,NaN,2
200,1061,0.8091107607,-4.307461262,1
200,1077,0.2870303392,-5.340391636,1
200,1093,-0.1893738508,-4.542648315,1
200,1109,0.1952979565,-4.300331116,1
200,1125,0.03111457825,-3.423808098,1
200,1141,1.549870491,-4.57777071,1
200,1157,1.905256629,-4.026385307,1
200,1173,1.478189707,-1.882712603,1
200,1189,NaN,NaN,2
200,1205,1.241194248,-2.282021999,1
200,1221,0.3342977166,-3.033807039,1
200,1237,-0.3438515961,-4.233985901,1
200,1253,NaN,NaN,2
200,1269,-0.2079352736,-3.377335072,1
200,1285,-0.7445640564,-2.993391991,1
216,21,NaN,NaN,2
216,37,4.754866123,1.670879126,1
216,53,6.202938557,2.25056386,1
216,69,6.45087719,3.32113266,1
216,85,NaN,NaN,2
216,101,6.586273193,3.118201256,1
216,117,7.069069862,2.88340497,1
216,133,6.942475796,2.571905136,1
216,149,7.378186226,3.272880793,1
216,165,8.078779221,3.298790932,1
216,181,9.177742958,4.000992775,1
216,197,10.37494183,4.113250732,1
216,213,10.44866753,4.135331631,1
216,229,11.89352798,4.986087799,1
216,245,12.91141319,5.593711853,1
216,261,12.66285229,5.35097599,1
216,277,12.96997166,4.690709114,1
216,293,14.30939388,4.29774332,1
216,309,13.67532349,3.303342104,1
216,325,12.95996666,2.868980169,1
216,341,13.51585007,2.366868734,1
216,357,14.44688416,2.009504318,1
216,373,14.63828373,2.031657934,1
216,389,14.53373623,2.132299423,1
216,405,15.02316284,1.582485318,1
216,421,14.76898956,0.4261052608,1
216,437,NaN,NaN,2
216,453,14.59470558,-0.1241212487,1
216,469,14.24541759,-0.4112529755,1
216,485,14.42480659,-1.610370994,1
216,501,14.05744267,-2.592901945,1
216,517,14.51514149,-3.636210203,1
216,533,13.18654251,-2.872963667,1
216,549,11.99703407,-1.821048737,1
216,565,11.56472206,-2.269261122,1
216,581,11.39920807,-2.934942722,1
216,597,11.5527668,-3.496795654,1
216,613,12.55746174,-3.886501789,1
216,629,12.4241848,-4.070573807,1
216,645,NaN,NaN,2
216,661,11.86090183,-6.97080183,1
216,677,10.09355354,-6.555428028,1
216,693,9.936057091,-7.364871502,1
216,709,9.709910393,-8.248140335,1
216,725,NaN,NaN,2
216,741,10.22030449,-10.78527641,1
216,757,10.2363348,-10.84600639,1
216,773,10.03362846,-10.39522648,1
216,789,11.13901043,-10.02230835,1
216,805,10.78173637,-9.466425896,1
216,821,10.08304501,-9.003655434,1
216,837,9.180755615,-9.062138557,1
216,853,7.413397789,-8.439426422,1
216,869,6.174592018,-8.466957092,1
216,885,5.139165878,-9.669634819,1
216,901,5.14418745,-8.271949768,1
216,917,5.189305782,-6.477538109,1
216,933,4.543679714,-5.357182503,1
216,949,NaN,NaN,2
216,965,1.861190915,-6.585798264,1
216,981,1.438299417,-7.466496468,1
216,997,2.602944374,-6.822761536,1
216,1013,2.74268508,-6.476890564,1
216,1029,2.229598045,-5.337097168,1
216,1045,1.135493159,-5.811518669,1
216,1061,1.413796425,-4.398374557,1
216,1077,1.347861528,-3.5244174,1
216,1093,0.4995906651,-6.199326038,1
216,1109,NaN,NaN,2
216,1125,0.4935669899,-4.119127274,1
216,1141,1.36411798,-4.394672394,1
216,1157,1.577410936,-4.606768131,1
216,1173,NaN,NaN,2
216,1189,NaN,NaN,2
216,1205,NaN,NaN,2
216,1221,-0.5153880119,-3.583068609,1
216,1237,-0.8015354276,-3.969439507,1
216,1253,-2.007110119,-3.806464434,1
216,1269,NaN,NaN,2
216,1285,NaN,NaN,2
232,21,NaN,NaN,2
232,37,NaN,NaN,2
232,53,NaN,NaN,2
232,69,6.251799583,3.498730183,1
232,85,6.958165646,3.054483891,1
232,101,7.273571491,3.140450239,1
232,117,7.93299818,3.153090477,1
232,133,7.771099567,3.144660473,1
232,149,7.518666744,2.933565617,1
232,165,8.700725555,2.748105049,1
232,181,9.947404861,3.973245144,1
232,197,10.92603207,6.234457493,1
232,213,10.36105347,5.759027004,1
232,229,NaN,NaN,2
232,245,NaN,NaN,2
232,261,NaN,NaN,2
232,277,13.65321159,5.121287823,1
232,293,NaN,NaN,2
232,309,14.12782001,3.52841115,1
232,325,13.64724064,3.212637424,1
232,341,13.50230694,2.733346224,1
232,357,14.22497845,2.885833979,1
232,373,14.33765793,2.316371441,1
232,389,14.45792961,1.886352897,1
232,405,14.72893333,1.443543196,1
232,421,14.79239464,1.173540115,1
232,437,15.18941593,0.7162835598,1
232,453,15.6646595,0.4146672487,1
232,469,15.69233036,-0.06016004086,1
232,485,15.80545902,-1.050770998,1
232,501,NaN,NaN,2
232,517,NaN,NaN,2
232,533,NaN,NaN,2
232,549,13.86326694,-1.44428885,1
232,565,11.78524685,-1.838848829,1
232,581,NaN,NaN,2
232,597,11.13508987,-3.488814831,1
232,613,13.40103436,-3.947685242,1
232,629,12.60089016,-4.302249908,1
232,645,NaN,NaN,2
232,661,12.01063728,-5.604767799,1
232,677,10.91194916,-7.442472935,1
232,693,NaN,NaN,2
232,709,NaN,NaN,2
232,725,9.206401825,-9.732083321,1
232,741,10.19822121,-10.93301773,1
232,757,10.14417458,-10.91442966,1
232,773,9.681306839,-10.83252048,1
232,789,8.927008629,-10.57109737,1
232,805,9.154546738,-10.45034885,1
232,821,9.719082832,-9.501477242,1
232,837,8.843450546,-9.162456512,1
232,853,6.982503414,-8.837035179,1
232,869,4.734920025,-8.733088493,1
232,885,4.543664455,-10.44626808,1
232,901,4.471533298,-8.372333527,1
232,917,4.569708347,-6.613336086,1
232,933,4.273732185,-5.454127312,1
232,949,3.50149107,-6.590975285,1
232,965,2.093327761,-7.389999866,1
232,981,1.671526432,-8.028891563,1
232,997,3.800102711,-7.308300495,1
232,1013,3.881155491,-6.563532829,1
232,1029,2.796214104,-5.671642303,1
232,1045,1.794151545,-5.631806374,1
232,1061,2.614544868,-5.679083347,1
232,1077,2.507683754,-5.83741188,1
232,1093,NaN,NaN,2
232,1109,0.9837442636,-3.85286665,1
232,1125,1.095062733,-3.740415573,1
232,1141,1.382640004,-4.446788788,1
232,1157,1.495767951,-5.32796526,1
232,1173,NaN,NaN,2
232,1189,-0.1105877161,-5.234929085,1
232,1205,-0.6831797361,-3.730757236,1
232,1221,-0.8742258549,-4.237649918,1
232,1237,-1.749069452,-3.22866869,1
232,1253,-1.863922715,-3.36378479,1
232,1269,-2.210650444,-3.581046581,1
232,1285,-1.79454565,-2.470710039,1
248,21,2.9015131,1.797888994,1
248,37,NaN,NaN,2
248,53,NaN,NaN,2
248,69,6.015931129,3.395707369,1
248,85,7.00908041,3.532434464,1
248,101,8.329925537,4.161578655,1
248,117,NaN,NaN,2
248,133,9.038423538,4.145496845,1
248,149,7.798671246,3.196311712,1
248,165,NaN,NaN,2
248,181,NaN,NaN,2
248,197,10.22550964,6.028811455,1
248,213,9.868520737,6.269938469,1
248,229,10.51760101,6.689725876,1
248,245,10.74216747,5.246283531,1
248,261,NaN,NaN,2
248,277,11.53917694,3.543750763,1
248,293,14.40217876,6.140479565,1
248,309,14.39655113,4.179965019,1
248,325,13.92055607,3.784440756,1
248,341,13.61839485,3.209365368,1
248,357,13.86882114,3.040097237,1
248,373,14.0723753,2.640442848,1
248,389,14.57022762,2.190881968,1
248,405,15.24004841,1.763176203,1
248,421,14.65010643,1.600466728,1
248,437,16.47200012,1.263392329,1
248,453,16.17565155,0.8244526386,1
248,469,15.26911449,0.30823493,1
248,485,16.20910645,-0.01635974646,1
248,501,NaN,NaN,2
248,517,NaN,NaN,2
248,533,14.44991589,-1.189339638,1
248,549,14.02010155,-0.7938715219,1
248,565,11.37971497,-1.524103403,1
248,581,10.93366337,-3.212237358,1
248,597,11.40915108,-3.319298506,1
248,613,13.73567963,-4.298225403,1
248,629,NaN,NaN,2
248,645,13.81423092,-5.464271069,1
248,661,12.48503876,-6.779010773,1
248,677,12.4507637,-7.668445587,1
248,693,11.76791573,-8.697532654,1
248,709,NaN,NaN,2
248,725,10.79568005,-10.31653404,1
248,741,10.93288517,-10.95806408,1
248,757,10.87205791,-10.9850235,1
248,773,10.84968567,-11.01397038,1
248,789,8.429191589,-10.84286118,1
248,805,9.615517616,-11.018466,1
248,821,9.952807426,-10.76254463,1
248,837,NaN,NaN,2
248,853,5.691331387,-9.350254059,1
248,869,NaN,NaN,2
248,885,NaN,NaN,2
248,901,4.340046406,-9.455793381,1
248,917,4.453273773,-7.763866901,1
248,933,4.481400013,-6.509082794,1
248,949,4.12528801,-6.8228302,1
248,965,2.673144102,-7.232327938,1
248,981,2.355629444,-8.176721573,1
248,997,2.485390186,-7.677515507,1
248,1013,2.605393887,-7.074967384,1
248,1029,2.932098389,-6.143675804,1
248,1045,1.083740115,-5.774811268,1
248,1061,2.91554904,-6.294115543,1
248,1077,2.050182343,-5.137497425,1
248,1093,0.5460722446,-4.098731041,1
248,1109,2.034291029,-3.212932825,1
248,1125,1.173035383,-3.560229778,1
248,1141,1.320878506,-4.555599689,1
248,1157,2.200431347,-5.601082802,1
248,1173,1.012101173,-5.219722748,1
248,1189,-1.976445079,-5.290600777,1
248,1205,-1.276977539,-4.803518772,1
248,1221,-0.7935979962,-4.896136284,1
248,1237,NaN,NaN,2
248,1253,-0.4651661217,-4.080593109,1
248,1269,-0.7945122719,-3.761415482,1
248,1285,-3.225367308,-3.716182947,1
264,21,1.475186825,2.774885654,1
264,37,1.723350048,3.469758987,1
264,53,5.406353474,4.531088829,1
264,69,NaN,NaN,2
264,85,NaN,NaN,2
264,101,6.794928551,4.581635952,1
264,117,7.030832291,4.71173954,1
264,133,NaN,NaN,2
264,149,6.774770737,4.63737011,1
264,165,NaN,NaN,2
264,181,10.39228344,4.665869713,1
264,197,NaN,NaN,2
264,213,6.484935284,8.05944252,1
264,229,8.659967422,4.330544472,1
264,245,1.81415081,-6.801875114,1
264,261,NaN,NaN,2
264,277,NaN,NaN,2
264,293,15.18943977,6.190546036,1
264,309,15.66492271,5.106806755,1
264,325,14.63433933,4.875811577,1
264,341,14.15457916,4.071237087,1
264,357,15.7153511,3.164975405,1
264,373,14.34168243,2.760341167,1
264,389,14.39536285,2.686505795,1
264,405,14.41539383,1.971518278,1
264,421,14.53283405,1.763308048,1
264,437,15.16014957,1.38951838,1
264,453,16.91035461,0.8597675562,1
264,469,15.5470829,0.1039245129,1
264,485,15.84919262,-0.6590160728,1
264,501,16.61737823,-0.2166778445,1
264,517,16.44470596,-1.143636823,1
264,533,14.75124073,-0.5325074196,1
264,549,13.80230904,-0.1900481582,1
264,565,12.15373993,-1.424424171,1
264,581,12.41807747,-2.562870741,1
264,597,13.40375328,-3.223511219,1
264,613,14.09624386,-4.193365097,1
264,629,NaN,NaN,2
264,645,13.47741699,-6.122709751,1
264,661,13.90162373,-8.365841866,1
264,677,12.30637074,-8.898480415,1
264,693,11.62853909,-9.482809067,1
264,709,10.81608772,-11.14133835,1
264,725,10.05737495,-11.62855434,1
264,741,11.69298267,-11.7818861,1
264,757,11.08532619,-11.62768745,1
264,773,10.0494833,-11.30184937,1
264,789,8.874661446,-10.88709068,1
264,805,9.112317085,-10.63279724,1
264,821,8.572395325,-10.38392162,1
264,837,6.651378155,-10.39968777,1
264,853,6.259143353,-10.03617573,1
264,869,NaN,NaN,2
264,885,4.334126949,-9.505328178,1
264,901,4.477628231,-8.855258942,1
264,917,NaN,NaN,2
264,933,4.304447174,-7.275640011,1
264,949,3.146588802,-7.083982944,1
264,965,2.321521759,-7.136761665,1
264,981,NaN,NaN,2
264,997,2.106220722,-6.94371891,1
264,1013,2.201729774,-6.639579296,1
264,1029,1.879785419,-6.046209335,1
264,1045,1.89883399,-5.611166,1
264,1061,2.609588861,-5.68048811,1
264,1077,1.576006174,-5.291297913,1
264,1093,0.8485896587,-4.258234501,1
264,1109,1.022313118,-3.839383125,1
264,1125,1.057967782,-4.133498192,1
264,1141,NaN,NaN,2
264,1157,1.596715689,-5.14055109,1
264,1173,0.5384632945,-5.246140003,1
264,1189,-1.764002442,-5.228948593,1
264,1205,-0.9859919548,-5.099469185,1
264,1221,0.3719073534,-5.155042648,1
264,1237,-0.1033414006,-5.707655907,1
264,1253,-0.9296911955,-4.325088501,1
264,1269,-0.2841755152,-3.485949755,1
264,1285,NaN,NaN,2
280,21,NaN,NaN,2
280,37,2.281592846,3.872251987,1
280,53,3.652014017,4.600571632,1
280,69,4.701809883,4.239612579,1
280,85,6.359972954,4.637536049,1
280,101,6.97053957,4.614756584,1
280,117,6.405703068,5.481099606,1
280,133,6.443624973,6.09102726,1
280,149,6.36129427,5.631061554,1
280,165,7.698839188,6.881443977,1
280,181,7.795348167,3.813859463,1
280,197,5.998938084,1.74677968,1
280,213,NaN,NaN,2
280,229,1.656155825,-9.362846375,1
280,245,2.3501544,-2.344781399,1
280,261,-0.4616866112,-0.5869693756,1
280,277,NaN,NaN,2
280,293,15.03732777,7.542628288,1
280,309,17.84529114,6.42261076,1
280,325,16.54690552,5.397425652,1
280,341,15.51958466,4.319586754,1
280,357,16.1226387,3.473958254,1
280,373,16.66679382,2.204785585,1
280,389,15.83050728,2.143061876,1
280,405,14.88555908,2.466531277,1
280,421,14.93110561,1.909715176,1
280,437,15.25785255,1.390587091,1
280,453,15.44936562,1.093372345,1
280,469,NaN,NaN,2
280,485,NaN,NaN,2
280,501,NaN,NaN,2
280,517,NaN,NaN,2
280,533,14.2630806,-0.6083046198,1
280,549,16.17017174,-1.283925533,1
280,565,13.97695065,-1.522914529,1
280,581,12.83186245,-3.080487013,1
280,597,13.32333946,-3.288284063,1
280,613,14.93276978,-4.51784277,1
280,629,NaN,NaN,2
280,645,NaN,NaN,2
280,661,14.76377678,-9.186360359,1
280,677,12.48787498,-9.848662376,1
280,693,12.0978899,-10.85640907,1
280,709,11.7721262,-11.7720232,1
280,725,10.59852028,-11.21983433,1
280,741,10.59351921,-11.45883083,1
280,757,10.13031673,-11.97029686,1
280,773,9.063453674,-11.2548666,1
280,789,8.876918793,-11.23827171,1
280,805,8.814424515,-10.52000999,1
280,821,6.972337723,-10.06358814,1
280,837,NaN,NaN,2
280,853,NaN,NaN,2
280,869,4.721271515,-10.30195522,1
280,885,3.969959021,-8.643885612,1
280,901,4.103802681,-8.402696609,1
280,917,4.17502737,-8.020739555,1
280,933,3.89602685,-7.588515282,1
280,949,2.925233364,-7.345302582,1
280,965,NaN,NaN,2
280,981,NaN,NaN,2
280,997,NaN,NaN,2
280,1013,1.433550119,-6.22945261,1
280,1029,1.974661589,-5.795547009,1
280,1045,2.055459261,-5.365856171,1
280,1061,2.221844196,-5.204220772,1
280,1077,2.472904444,-6.594831944,1
280,1093,1.234463096,-4.560039997,1
280,1109,1.820474744,-4.192862511,1
280,1125,2.462733269,-4.172085762,1
280,1141,1.513298631,-3.554945946,1
280,1157,1.292406321,-4.38451004,1
280,1173,NaN,NaN,2
280,1189,NaN,NaN,2
280,1205,-0.6604424119,-5.246098995,1
280,1221,-0.080473423,-5.569939613,1
280,1237,-0.03383156657,-6.00414896,1
280,1253,-0.1891472042,-4.587722301,1
280,1269,0.531870842,-3.065909624,1
280,1285,NaN,NaN,2
296,21,2.200285912,2.385821819,1
296,37,3.092794418,3.928137302,1
296,53,2.459752083,4.360327244,1
296,69,2.749593019,4.553477287,1
296,85,NaN,NaN,2
296,101,6.950778961,5.789092064,1
