PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
824,1093,0.5412885547,-4.925561905,1
824,1109,-0.1388792396,-5.379190445,1
824,1125,-0.5067790151,-3.912105083,1
824,1141,-0.4088793993,-3.343989611,1
824,1157,-0.5036321878,-2.486519814,1
824,1173,-0.04859550297,-2.936717033,1
824,1189,0.9257034063,-3.812742949,1
824,1205,1.011239171,-3.359835625,1
824,1221,0.5793488026,-2.246702909,1
824,1237,-0.1670454144,-2.31111908,1
824,1253,-1.762602329,-2.290655136,1
824,1269,-0.9775842428,-2.959717274,1
824,1285,-0.9788828492,-4.509409904,1
840,21,NaN,NaN,2
840,37,5.268265247,-3.061399698,1
840,53,4.065470219,-1.851186037,1
840,69,5.232491016,-2.138599396,1
840,85,5.720012665,-1.745751739,1
840,101,5.652233124,-2.078451157,1
840,117,5.066270828,-1.726236343,1
840,133,5.168682575,-1.211485863,1
840,149,NaN,NaN,2
840,165,5.916875839,-2.191482544,1
840,181,5.471846104,-1.571629405,1
840,197,3.952460289,-0.6876711845,1
840,213,2.910131931,-0.1666314602,1
840,229,3.307323694,-2.749526024,1
840,245,4.704388618,-2.595323086,1
840,261,4.063462257,0.3054713011,1
840,277,NaN,NaN,2
840,293,1.185019135,-3.8894701,1
840,309,1.175462127,-2.795997143,1
840,325,1.02954638,-2.715117693,1
840,341,1.413934231,-2.418270826,1
840,357,1.955672503,-2.608059645,1
840,373,0.2105255425,-1.990000725,1
840,389,NaN,NaN,2
840,405,-2.710287333,-0.7001349926,1
840,421,-2.973682165,-0.838796854,1
840,437,-2.547206163,-0.9496279955,1
840,453,-2.963106632,-0.4488204718,1
840,469,-3.535226822,0.1270485073,1
840,485,-4.034477234,0.1345312744,1
840,501,-4.738568783,-0.3521288633,1
840,517,-4.722745419,-0.7333402038,1
840,533,-4.456926346,-0.551160574,1
840,549,-5.306118488,-0.6243582368,1
840,565,-2.639490366,-0.4112966955,1
840,581,-0.8479924202,-0.004921086133,1
840,597,-1.43587482,0.1093314365,1
840,613,-1.385615349,-0.1171989441,1
840,629,-1.208730102,0.5613604188,1
840,645,-7.204065323,0.1165552139,1
840,661,-6.448624611,-0.4590349197,1
840,677,-3.780722618,-1.357912898,1
840,693,-5.219548225,-1.413110495,1
840,709,-7.445071697,-1.223524094,1
840,725,-7.437043667,-3.878581047,1
840,741,-5.731668472,-6.80766964,1
840,757,-7.059046745,-11.46685696,1
840,773,-6.349155426,-15.94253731,1
840,789,-5.974383354,-13.64896297,1
840,805,-4.345013618,-10.63442612,1
840,821,-2.97322011,-9.214227676,1
840,837,NaN,NaN,2
840,853,-3.072398424,-11.22982693,1
840,869,-1.361667156,-10.34623814,1
840,885,NaN,NaN,2
840,901,-2.656844854,-11.05117035,1
840,917,-3.394142389,-10.52953339,1
840,933,-3.151646376,-10.67023182,1
840,949,NaN,NaN,2
840,965,-3.102096081,-9.522382736,1
840,981,-1.535550594,-8.885720253,1
840,997,-1.66846931,-8.604658127,1
840,1013,-2.25107336,-9.386731148,1
840,1029,-1.178418517,-10.04890919,1
840,1045,-1.114498019,-9.792098999,1
840,1061,-1.276225805,-7.933152199,1
840,1077,-1.543499112,-5.858625412,1
840,1093,1.262056708,-5.517302036,1
840,1109,1.461978197,-5.124156475,1
840,1125,-0.08951976895,-3.56359601,1
840,1141,-0.5324152708,-3.221282482,1
840,1157,0.3924313784,-2.782958031,1
840,1173,0.9200556278,-3.223524809,1
840,1189,1.019766331,-3.305013895,1
840,1205,1.33215034,-2.82785964,1
840,1221,1.633222342,-1.620029807,1
840,1237,0.7643318772,-1.21216011,1
840,1253,-0.5324350595,-2.033145428,1
840,1269,-1.257186055,-4.125402451,1
840,1285,NaN,NaN,2
856,21,7.252560139,-2.320695877,1
856,37,6.591197491,-2.403316736,1
856,53,5.362283707,-2.846216202,1
856,69,NaN,NaN,2
856,85,4.876577377,-1.860434532,1
856,101,5.076350212,-1.609628081,1
856,117,4.698288918,-1.541555285,1
856,133,4.676852226,-1.299778581,1
856,149,5.440561771,-1.073852539,1
856,165,NaN,NaN,2
856,181,NaN,NaN,2
856,197,4.244654179,1.260993481,1
856,213,3.018630981,0.1965643764,1
856,229,3.110371351,-0.1241964102,1
856,245,1.419374585,-2.498681784,1
856,261,2.1438241,1.218499184,1
856,277,NaN,NaN,2
856,293,2.439058304,-2.938704252,1
856,309,2.64744854,-4.055346489,1
856,325,2.413906574,-4.228909492,1
856,341,1.986346245,-3.167850018,1
856,357,1.030511856,-3.195065022,1
856,373,-0.02980098873,-2.822427988,1
856,389,-1.667261481,-1.287568331,1
856,405,-3.567763329,-2.271705151,1
856,421,-3.622443914,-1.726918578,1
856,437,-3.518082142,-2.043935537,1
856,453,-3.607739925,-2.066086292,1
856,469,-3.631936789,-0.3603969514,1
856,485,-3.603427172,0.2368924767,1
856,501,-4.214439869,-0.04780076444,1
856,517,-4.60140419,-0.3422195315,1
856,533,-4.675109863,-0.00355643034,1
856,549,NaN,NaN,2
856,565,NaN,NaN,2
856,581,-2.742106438,0.06063981354,1
856,597,-2.357878685,-0.09439651668,1
856,613,-2.056946516,0.05193835497,1
856,629,-0.8871108294,-0.2194346189,1
856,645,-1.117858887,-0.9938714504,1
856,661,NaN,NaN,2
856,677,NaN,NaN,2
856,693,-9.773447037,-3.78427124,1
856,709,-11.92468452,-5.858411312,1
856,725,-12.15147972,-7.143128395,1
856,741,-10.39459705,-6.002581596,1
856,757,-9.831205368,-8.937242508,1
856,773,-9.845205307,-14.06201553,1
856,789,-6.965822697,-12.6178093,1
856,805,-5.746857643,-12.57339287,1
856,821,-4.394844055,-12.46611786,1
856,837,-3.596507549,-12.54489803,1
856,853,-4.089938164,-11.81288338,1
856,869,-3.80349946,-10.7942915,1
856,885,-3.103587627,-10.12726688,1
856,901,-2.938386917,-9.556655884,1
856,917,-2.789537668,-9.464824677,1
856,933,-1.276952982,-9.639204025,1
856,949,-1.883481264,-9.866355896,1
856,965,NaN,NaN,2
856,981,-1.562503576,-9.770772934,1
856,997,-1.781643271,-8.892492294,1
856,1013,-1.409285784,-9.21300602,1
856,1029,-0.7957359552,-9.282810211,1
856,1045,-0.7777225971,-9.019186974,1
856,1061,-0.4640187919,-7.99560833,1
856,1077,-0.09700550884,-6.699469566,1
856,1093,0.7725269794,-6.123242855,1
856,1109,1.443016887,-5.222380161,1
856,1125,0.4576190114,-3.421772957,1
856,1141,0.218797043,-2.178608894,1
856,1157,0.8169165254,-2.27001524,1
856,1173,1.340441942,-2.341018438,1
856,1189,2.15217638,-2.232947111,1
856,1205,NaN,NaN,2
856,1221,1.039834023,-0.986675024,1
856,1237,0.8484304547,-0.7378644943,1
856,1253,0.29050529,-2.05802536,1
856,1269,-0.07131951302,-4.995170593,1
856,1285,-0.161123991,-5.797223091,1
872,21,7.381629944,-0.4322037697,1
872,37,5.478544235,-1.441961527,1
872,53,3.542482853,-1.993793368,1
872,69,3.210764408,-2.113667965,1
872,85,3.566494465,-1.63131094,1
872,101,4.007550716,-1.289251328,1
872,117,4.159941673,-1.126949668,1
872,133,4.422426224,-1.539516926,1
872,149,4.753775597,-1.286236286,1
872,165,NaN,NaN,2
872,181,4.962432384,1.151847601,1
872,197,5.440576553,-0.437264204,1
872,213,3.855146408,-0.9441449642,1
872,229,2.05621767,-1.465662479,1
872,245,1.056604981,-2.740498066,1
872,261,0.6328527927,-0.6834631562,1
872,277,1.113469481,-1.592217684,1
872,293,2.426234722,-2.968494177,1
872,309,2.118031979,-3.435679913,1
872,325,1.723141909,-4.879897118,1
872,341,0.8461058736,-4.710793495,1
872,357,0.1530836821,-3.950281382,1
872,373,-0.5452619791,-3.320949078,1
872,389,-1.706966758,-4.113827705,1
872,405,NaN,NaN,2
872,421,-2.69004941,-3.229735851,1
872,437,-3.249673128,-2.238126516,1
872,453,-4.007679462,-1.970222473,1
872,469,-3.832675934,-0.9996868968,1
872,485,-3.808095217,0.1437693238,1
872,501,-4.373903275,0.7176684737,1
872,517,-4.582033157,0.6601204276,1
872,533,-5.158435345,1.42438221,1
872,549,-5.213301182,1.51006496,1
872,565,-5.936581135,0.5260808468,1
872,581,-6.559175014,0.2202451229,1
872,597,-5.800291061,-0.3035772145,1
872,613,-4.854872704,-0.3887543678,1
872,629,NaN,NaN,2
872,645,NaN,NaN,2
872,661,NaN,NaN,2
872,677,NaN,NaN,2
872,693,-7.842948914,-5.899707317,1
872,709,-9.390080452,-6.301107407,1
872,725,NaN,NaN,2
872,741,-8.098879814,-6.016661167,1
872,757,-10.95148373,-6.791059017,1
872,773,NaN,NaN,2
872,789,NaN,NaN,2
872,805,-5.850605011,-10.36058235,1
872,821,-4.720538139,-11.32022476,1
872,837,-3.835336685,-12.15978146,1
872,853,-2.995272398,-11.6710701,1
872,869,-3.214312792,-10.29295158,1
872,885,-3.534474373,-9.636928558,1
872,901,-3.153031826,-9.314556122,1
872,917,-2.609884262,-9.364748001,1
872,933,NaN,NaN,2
872,949,-2.224442005,-8.81115818,1
872,965,NaN,NaN,2
872,981,-1.859443188,-10.08994484,1
872,997,-2.179525614,-10.29224205,1
872,1013,-1.530940533,-9.268774986,1
872,1029,-0.6159617305,-7.333380699,1
872,1045,-0.7771514654,-7.718103886,1
872,1061,0.3198333979,-7.605301857,1
872,1077,NaN,NaN,2
872,1093,NaN,NaN,2
872,1109,NaN,NaN,2
872,1125,0.5727046728,-2.885160685,1
872,1141,NaN,NaN,2
872,1157,NaN,NaN,2
872,1173,NaN,NaN,2
872,1189,0.9646453857,-1.962508202,1
872,1205,0.7156355381,-2.478757381,1
872,1221,0.3505938053,-1.21935153,1
872,1237,0.1880073547,-1.208184361,1
872,1253,-0.078119874,-2.400467157,1
872,1269,-0.2003169656,-4.330929756,1
872,1285,-0.7075411677,-5.428822517,1
888,21,5.549787045,-0.237786293,1
888,37,3.376605272,-1.1087116,1
888,53,2.207932949,-0.9532239437,1
888,69,1.564673901,-1.524374723,1
888,85,2.500426054,-1.746200323,1
888,101,2.960652351,-1.498546481,1
888,117,3.564422607,-0.991158247,1
888,133,4.195782185,-1.333929896,1
888,149,4.350629807,-1.027199626,1
888,165,4.272015572,-0.3246828914,1
888,181,3.380152702,-1.454286814,1
888,197,4.578570366,-0.8377494216,1
888,213,3.272090673,-1.572835922,1
888,229,2.198806286,-1.555129051,1
888,245,0.6405223608,-0.8175560832,1
888,261,0.6687732935,-1.64283824,1
888,277,0.8972007036,-2.083274841,1
888,293,0.9663203955,-1.88166523,1
888,309,0.6710283756,-2.563441753,1
888,325,0.2101496458,-3.882181644,1
888,341,-0.1205407083,-5.18089819,1
888,357,NaN,NaN,2
888,373,-2.323972702,-2.416405678,1
888,389,-3.311705112,-2.465469122,1
888,405,-2.966138363,-4.150019646,1
888,421,-2.86490798,-3.108691216,1
888,437,-3.287341595,-1.818189263,1
888,453,-4.198202133,-1.759567976,1
888,469,-4.314974308,-1.243737221,1
888,485,-4.097230911,-0.1784905791,1
888,501,-4.133313179,1.333868861,1
888,517,NaN,NaN,2
888,533,-4.577620506,2.214270353,1
888,549,-4.954017639,1.75513804,1
888,565,-6.726223946,0.1858155876,1
888,581,-7.847290993,0.903421104,1
888,597,-8.25402832,-0.1961364597,1
888,613,-9.12567234,0.2249971628,1
888,629,-6.145709991,-1.496937037,1
888,645,-1.638263702,-3.263274431,1
888,661,-10.1322403,-3.441772699,1
888,677,-7.983472824,-4.510986328,1
888,693,-7.618950844,-6.870810986,1
888,709,-7.417282581,-7.625832558,1
888,725,-5.764569759,-7.202446461,1
888,741,-6.629746437,-9.951099396,1
888,757,-9.236300468,-9.211091995,1
888,773,NaN,NaN,2
888,789,NaN,NaN,2
888,805,-5.802021027,-7.619093895,1
888,821,-4.68636322,-9.188520432,1
888,837,-3.31197691,-10.95241165,1
888,853,NaN,NaN,2
888,869,-2.946808338,-10.76828384,1
888,885,-3.379392147,-9.529298782,1
888,901,-3.350753069,-9.537034035,1
888,917,-2.592501163,-9.246685028,1
888,933,-2.37089467,-7.808280945,1
888,949,-2.057634354,-8.655648232,1
888,965,NaN,NaN,2
888,981,-3.102034569,-9.467967987,1
888,997,-2.715496063,-9.824580193,1
888,1013,-1.859154582,-9.371992111,1
888,1029,-0.5409253836,-7.202451706,1
888,1045,-0.47822541,-6.699439049,1
888,1061,-0.2756218612,-7.117281914,1
888,1077,NaN,NaN,2
888,1093,NaN,NaN,2
888,1109,-0.420869559,-4.303051949,1
888,1125,-0.1473999768,-2.610613346,1
888,1141,0.5257517099,-1.132390618,1
888,1157,NaN,NaN,2
888,1173,0.2236801088,-0.7963581085,1
888,1189,0.6030691266,-1.843111396,1
888,1205,0.6040245295,-2.660198689,1
888,1221,-0.2447800338,-2.183452368,1
888,1237,-0.2875191867,-2.086214066,1
888,1253,-0.3914345503,-2.656497955,1
888,1269,-1.502409577,0.8204851151,1
888,1285,-1.094386816,-2.187454224,1
904,21,3.217245102,0.1876084805,1
904,37,2.452767611,-0.9201622009,1
904,53,NaN,NaN,2
904,69,NaN,NaN,2
904,85,2.716290951,-2.038259506,1
904,101,2.687008381,-1.47626996,1
904,117,3.394049168,-1.176460028,1
904,133,3.908541441,-0.3975119591,1
904,149,3.96172905,-0.1298087239,1
904,165,3.724488258,0.005907654762,1
904,181,2.90832305,-0.3614579141,1
904,197,NaN,NaN,2
904,213,1.220655203,-1.237709284,1
904,229,1.115857005,-1.189985394,1
904,245,1.004315138,-1.203607559,1
904,261,0.9789767265,-2.178310633,1
904,277,0.9510619044,-2.098744392,1
904,293,0.7621837854,-1.234052658,1
904,309,0.1088322401,-4.385892391,1
904,325,NaN,NaN,2
904,341,-2.845727921,-3.861692905,1
904,357,-2.961099386,-3.466986895,1
904,373,-4.745566368,-1.558444977,1
904,389,-5.393043041,-1.707696438,1
904,405,-5.325147629,-2.356289387,1
904,421,-3.696349144,-2.883825779,1
904,437,-3.560269833,-2.029286146,1
904,453,-4.145664215,-2.215455055,1
904,469,-3.735764027,-1.615561128,1
904,485,-3.587747097,-0.6018484235,1
904,501,NaN,NaN,2
904,517,NaN,NaN,2
904,533,-5.058084011,-0.6397827864,1
904,549,-5.610040665,-0.1339659095,1
904,565,-5.738752365,1.644389033,1
904,581,NaN,NaN,2
904,597,-7.514454842,-0.1767582595,1
904,613,-5.835874557,-0.1188549995,1
904,629,-4.313550949,-1.434286594,1
904,645,-3.541780949,-1.996369839,1
904,661,-4.411661148,-3.181348085,1
904,677,-7.686477184,-2.418505192,1
904,693,-7.507616997,-5.7553339,1
904,709,-7.038094521,-6.326194763,1
904,725,-6.701367855,-6.343841553,1
904,741,-6.779468536,-9.390851974,1
904,757,-7.52201128,-10.13451958,1
904,773,-9.021447182,-8.26745224,1
904,789,-7.464188099,-7.08535862,1
904,805,-6.498115063,-7.323797226,1
904,821,-4.667153358,-7.963731766,1
904,837,NaN,NaN,2
904,853,-3.58066678,-12.24823093,1
904,869,-3.404284,-10.78967762,1
904,885,-3.389005899,-8.901272774,1
904,901,-3.751101017,-8.363294601,1
904,917,-3.163541555,-8.29557991,1
904,933,-3.310280323,-8.153707504,1
904,949,-2.566586256,-8.754882812,1
904,965,-2.668635368,-9.277850151,1
904,981,-2.657634497,-8.209108353,1
904,997,-2.76079011,-7.685842514,1
904,1013,-1.729285717,-8.280018806,1
904,1029,-1.10747683,-6.545735836,1
904,1045,-0.8114740849,-6.757814884,1
904,1061,-0.6053355336,-7.545562744,1
904,1077,-0.442042917,-7.195217133,1
904,1093,-0.1412248313,-5.269934654,1
904,1109,-0.3207200766,-3.264142036,1
904,1125,0.09356179833,-2.195522785,1
904,1141,0.3439793289,-1.852130175,1
904,1157,-0.06079980731,-1.613312364,1
904,1173,-0.06559967995,-1.884076357,1
904,1189,0.2970449626,-1.858588934,1
904,1205,0.5813692808,-2.856454372,1
904,1221,NaN,NaN,2
904,1237,NaN,NaN,2
904,1253,-1.220257282,-3.840042114,1
904,1269,NaN,NaN,2
904,1285,NaN,NaN,2
920,21,3.537592888,0.157915473,1
920,37,NaN,NaN,2
920,53,3.448235512,-1.44763422,1
920,69,2.981788158,-1.57953167,1
920,85,2.790216923,-0.9240475893,1
920,101,2.754160643,-0.6511889696,1
920,117,3.41185236,0.1470430046,1
920,133,3.700206757,0.4100787044,1
920,149,3.739831448,0.6144349575,1
920,165,3.740741491,0.7400399446,1
920,181,3.104643345,-0.2415719628,1
920,197,NaN,NaN,2
920,213,0.7357525826,-1.538771868,1
920,229,0.7958574295,-1.414327979,1
920,245,0.9396547079,-1.364059806,1
920,261,0.768979907,-1.905802608,1
920,277,0.7030115724,-2.025542498,1
920,293,0.7626562119,-1.607552767,1
920,309,0.03595025837,-4.004936218,1
920,325,NaN,NaN,2
920,341,NaN,NaN,2
920,357,NaN,NaN,2
920,373,-5.515320778,-2.232254744,1
920,389,-5.716369629,-2.112844706,1
920,405,-4.757856369,-2.459995747,1
920,421,-4.484473228,-3.508139133,1
920,437,-3.398878813,-3.274871349,1
920,453,-3.288812637,-2.538321018,1
920,469,-3.074530363,-2.082704306,1
920,485,-3.027621508,-0.922144115,1
920,501,NaN,NaN,2
920,517,NaN,NaN,2
920,533,-5.223978996,-1.289809704,1
920,549,-6.137237549,-1.296516657,1
920,565,-6.464175701,-0.9672033191,1
920,581,-3.887871742,1.838762045,1
920,597,-8.270300865,1.05734086,1
920,613,-4.945839882,-0.1863698959,1
920,629,-4.897149086,-1.573214054,1
920,645,NaN,NaN,2
920,661,-8.626655579,-2.891308308,1
920,677,-8.842247963,-2.936980247,1
920,693,-8.134145737,-4.047982693,1
920,709,-7.004356861,-4.413843632,1
920,725,-6.285844803,-5.516569614,1
920,741,-3.851646423,-7.871973038,1
920,757,NaN,NaN,2
920,773,-5.507753849,-8.800477982,1
920,789,-6.041457176,-8.809605598,1
920,805,-6.500736237,-9.337745667,1
920,821,-4.819702625,-10.08544254,1
920,837,-4.546277523,-11.66160774,1
920,853,-4.665145397,-12.02246761,1
920,869,-4.138755322,-9.946362495,1
920,885,-3.731880665,-8.312700272,1
920,901,-3.882807732,-8.267739296,1
920,917,-3.717156172,-8.776835442,1
920,933,-3.524461508,-9.202412605,1
920,949,-2.857069254,-8.152401924,1
920,965,-3.40916729,-6.971968174,1
920,981,-2.98870182,-7.093477249,1
920,997,-1.746402502,-6.48711586,1
920,1013,-1.352818251,-6.095293045,1
920,1029,-1.62267065,-4.962663651,1
920,1045,-1.406278253,-4.92305088,1
920,1061,-0.5792133808,-7.074298859,1
920,1077,-0.6241617203,-6.092068195,1
920,1093,-0.6045799255,-3.162486553,1
920,1109,-0.1732513607,-1.995651007,1
920,1125,0.5963643789,-1.609577656,1
920,1141,0.144967854,-2.06965661,1
920,1157,-0.7357183099,-2.157987595,1
920,1173,-0.4380451739,-1.860327005,1
920,1189,-0.08512768149,-2.228047609,1
920,1205,NaN,NaN,2
920,1221,NaN,NaN,2
920,1237,NaN,NaN,2
920,1253,-2.263595104,-3.778902054,1
920,1269,-0.4783945084,-2.363563538,1
920,1285,-1.156574726,-0.7836892009,1
936,21,NaN,NaN,2
936,37,NaN,NaN,2
936,53,NaN,NaN,2
936,69,2.961549282,-2.21413064,1
936,85,2.735970497,-1.557190657,1
936,101,2.796550751,-0.3501941562,1
936,117,3.16085434,0.625562489,1
936,133,3.161177397,0.6424964666,1
936,149,3.057164669,0.8298195004,1
936,165,3.568059921,0.644317925,1
936,181,3.051229715,-0.6870248318,1
936,197,1.297841787,-2.219137192,1
936,213,NaN,NaN,2
936,229,1.030631304,-1.631839275,1
936,245,0.979349792,-1.111375809,1
936,261,0.5267498493,-1.452703357,1
936,277,0.5958434343,-1.979432344,1
936,293,0.4823362231,-2.611400843,1
936,309,NaN,NaN,2
936,325,NaN,NaN,2
936,341,-2.093314409,-2.953343868,1
936,357,-1.688328743,-4.165616035,1
936,373,-2.455034733,-4.321047783,1
936,389,NaN,NaN,2
936,405,-3.489975452,-3.908591986,1
936,421,-4.062281609,-3.796950579,1
936,437,-3.087532282,-2.871682405,1
936,453,-2.633678198,-2.745699644,1
936,469,-3.279350519,-2.493104935,1
936,485,-3.882067919,-0.8012670279,1
936,501,NaN,NaN,2
936,517,-4.603747845,-3.005910873,1
936,533,NaN,NaN,2
936,549,-6.320047379,-1.017299414,1
936,565,-6.318623066,-1.409983397,1
936,581,-4.887637138,1.530494928,1
936,597,-6.159739494,1.129896402,1
936,613,NaN,NaN,2
936,629,NaN,NaN,2
936,645,NaN,NaN,2
936,661,-7.630282402,-2.649481058,1
936,677,NaN,NaN,2
936,693,-8.89744091,-3.843864441,1
936,709,-6.814237118,-4.038854122,1
936,725,-5.264293194,-6.044726372,1
936,741,-5.133271217,-8.414245605,1
936,757,-4.94513607,-10.07541466,1
936,773,-5.228205681,-9.627825737,1
936,789,-6.249495506,-10.19784069,1
936,805,NaN,NaN,2
936,821,-5.323935986,-11.57641411,1
936,837,-5.088389397,-12.27575302,1
936,853,-4.396689415,-11.72214794,1
936,869,NaN,NaN,2
936,885,-3.869740725,-7.870380878,1
936,901,-3.522370338,-8.461818695,1
936,917,-3.355119228,-8.672650337,1
936,933,-3.325049877,-8.875240326,1
936,949,-2.495828152,-7.241983414,1
936,965,NaN,NaN,2
936,981,-0.5307688713,-6.263622284,1
936,997,-1.178628206,-6.036971569,1
936,1013,-1.509788036,-5.791244984,1
936,1029,-2.051297188,-5.111631393,1
936,1045,NaN,NaN,2
936,1061,-0.5416353941,-5.02162838,1
936,1077,-0.4653144181,-4.032622814,1
936,1093,-0.2986032963,-2.553264856,1
936,1109,0.01225987077,-2.259228468,1
936,1125,0.483330667,-1.811133623,1
936,1141,0.3492452502,-1.664448857,1
936,1157,NaN,NaN,2
936,1173,NaN,NaN,2
936,1189,-0.4562525749,-3.082744122,1
936,1205,-0.06710651517,-3.543176889,1
936,1221,0.3507517278,-2.86613059,1
936,1237,NaN,NaN,2
936,1253,NaN,NaN,2
936,1269,-1.927660823,-1.296333075,1
936,1285,-1.326247573,-1.541891456,1
952,21,-0.03956699371,-0.1542701721,1
952,37,0.800098896,-0.817003727,1
952,53,NaN,NaN,2
952,69,NaN,NaN,2
952,85,2.981056452,-1.726421595,1
952,101,2.840653896,0.1627492905,1
952,117,2.906306505,0.6883912683,1
952,133,2.515016317,-0.281230092,1
952,149,2.660105228,0.4757630825,1
952,165,2.673925161,-0.1978233457,1
952,181,2.055099726,-1.67311573,1
952,197,1.353251815,-2.793069363,1
952,213,NaN,NaN,2
952,229,1.132984638,-2.056900501,1
952,245,1.666411877,-1.267207146,1
952,261,1.751914263,-1.613814354,1
952,277,1.66160965,-1.404757977,1
952,293,1.410044551,-2.195144892,1
952,309,NaN,NaN,2
952,325,-0.0832490772,-2.669857264,1
952,341,-0.3461521864,-2.338837385,1
952,357,-0.4649287462,-3.946975231,1
952,373,-0.9304198027,-4.109666824,1
952,389,0.3086059093,-2.038642406,1
952,405,-0.4798494577,-1.678973198,1
952,421,-3.652471304,-2.601498842,1
952,437,-3.218900681,-1.63124764,1
952,453,-2.506956577,-2.873097181,1
952,469,-2.978492737,-2.560421467,1
952,485,-3.895993471,-0.02878892422,1
952,501,NaN,NaN,2
