PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[12]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1000,325,-4.462969303,3.585351229,1
1000,341,-4.063257217,2.090157747,1
1000,357,-4.813737869,0.03474521637,1
1000,373,-5.190943241,-1.217802525,1
1000,389,-6.757088184,3.40483427,1
1000,405,-6.872608662,2.767138481,1
1000,421,-8.084712982,2.43900466,1
1000,437,-9.181624413,1.709239721,1
1000,453,-10.0570097,0.9052427411,1
1000,469,-10.50432014,0.7217928171,1
1000,485,-11.63299942,0.3176965117,1
1000,501,-12.33962822,0.04947531223,1
1000,517,-11.37772083,0.1846722364,1
1000,533,-11.38720989,0.307264626,1
1000,549,-11.43248844,0.2289348245,1
1000,565,-11.4168663,-0.695263505,1
1000,581,-11.37391949,-2.195981026,1
1000,597,NaN,NaN,2
1000,613,-11.05065536,-1.88072443,1
1000,629,NaN,NaN,2
1000,645,-13.30189896,-2.360402346,1
1000,661,-12.28434849,-4.261462688,1
1000,677,-13.37893772,-0.4224951267,1
1000,693,-13.88394547,-0.3286432028,1
1000,709,-15.01336575,-2.721782684,1
1000,725,-15.74229336,-3.637465715,1
1000,741,-16.49261856,-4.317956448,1
1000,757,NaN,NaN,2
1000,773,NaN,NaN,2
1000,789,-14.59645271,-4.402257919,1
1000,805,-11.84960079,-3.284553289,1
1000,821,-11.27305126,-2.896078587,1
1000,837,NaN,NaN,2
1000,853,-10.26348305,-4.894444466,1
1000,869,-8.773173332,-7.652235985,1
1000,885,-7.596876144,-8.987159729,1
1000,901,-7.715476036,-8.691441536,1
1000,917,-7.198953152,-8.797541618,1
1000,933,-6.43939352,-9.517063141,1
1000,949,-5.782867908,-9.827230453,1
1000,965,-5.639412403,-9.704566002,1
1000,981,-6.912068844,-9.436367035,1
1000,997,NaN,NaN,2
1000,1013,-5.608971119,-7.591947556,1
1000,1029,-5.567019939,-7.160177708,1
1000,1045,-5.247193813,-6.598924637,1
1000,1061,-4.743654251,-6.671076775,1
1000,1077,-5.031462193,-6.534682274,1
1000,1093,-5.727488995,-6.094244003,1
1000,1109,-5.795314789,-5.623426914,1
1000,1125,-4.925475597,-5.520849228,1
1000,1141,-4.210545063,-4.431896687,1
1000,1157,-3.43534255,-5.159923553,1
1000,1173,NaN,NaN,2
1000,1189,-3.154690266,-5.8260746,1
1000,1205,-3.08490181,-5.930615902,1
1000,1221,-2.783442974,-5.09748745,1
1000,1237,-2.593483686,-4.556794643,1
1000,1253,-1.84743166,-4.700146675,1
1000,1269,-2.245594978,-5.284171581,1
1000,1285,NaN,NaN,2
1016,21,-3.835994959,-0.2811821699,1
1016,37,-3.130579948,-2.389266014,1
1016,53,-3.196207047,-1.939579964,1
1016,69,-3.153573036,-1.293764591,1
1016,85,-2.839320183,-1.980511904,1
1016,101,-2.789004087,-1.965509295,1
1016,117,NaN,NaN,2
1016,133,-3.279164314,-0.343427211,1
1016,149,-3.027562141,-0.9861121178,1
1016,165,-3.053718805,-0.8206953406,1
1016,181,-2.797264576,-0.5344281197,1
1016,197,-2.362384319,-0.1291042268,1
1016,213,-2.858490229,0.1616654396,1
1016,229,-2.694101334,0.5332655907,1
1016,245,-2.747334003,0.4297330976,1
1016,261,-4.558745384,0.6652072072,1
1016,277,-3.966004372,1.218814135,1
1016,293,-3.587977409,2.151026011,1
1016,309,-3.998042583,4.042730331,1
1016,325,-5.513944626,1.64112401,1
1016,341,-4.909339428,0.08649682999,1
1016,357,-5.096752167,-0.007667064667,1
1016,373,NaN,NaN,2
1016,389,NaN,NaN,2
1016,405,NaN,NaN,2
1016,421,-7.713101864,2.711407661,1
1016,437,-8.716388702,1.839410901,1
1016,453,-9.47961998,1.466223121,1
1016,469,-10.02877998,0.7904147506,1
1016,485,NaN,NaN,2
1016,501,NaN,NaN,2
1016,517,NaN,NaN,2
1016,533,-11.10404587,-0.03335438669,1
1016,549,-10.84273434,-0.4947510064,1
1016,565,NaN,NaN,2
1016,581,-10.83920383,-1.557786226,1
1016,597,-9.370112419,-0.7908563614,1
1016,613,-9.672046661,-1.052464485,1
1016,629,-11.51290417,-2.029262543,1
1016,645,-11.56907845,-3.049280405,1
1016,661,-11.89689445,-2.037637234,1
1016,677,-13.68035316,-0.06644666195,1
1016,693,-13.75579643,-0.08666920662,1
1016,709,-14.78836536,-2.954508543,1
1016,725,-15.04203701,-3.939491272,1
1016,741,NaN,NaN,2
1016,757,NaN,NaN,2
1016,773,-13.54640961,-5.155800819,1
1016,789,-12.3588295,-4.279780865,1
1016,805,-10.83116913,-3.200661898,1
1016,821,-11.18667603,-3.202280998,1
1016,837,-12.34288216,-3.668227196,1
1016,853,-11.36126423,-3.96740675,1
1016,869,-9.049991608,-6.948970318,1
1016,885,NaN,NaN,2
1016,901,-7.224529266,-8.177270889,1
1016,917,-7.594649792,-9.78062439,1
1016,933,-7.254689217,-10.16182423,1
1016,949,-6.962607861,-9.430322647,1
1016,965,NaN,NaN,2
1016,981,-5.878354073,-9.435405731,1
1016,997,-6.067894936,-8.323302269,1
1016,1013,-5.171890736,-7.781518459,1
1016,1029,-5.647780418,-7.698307037,1
1016,1045,-6.213088512,-7.285431385,1
1016,1061,-6.173332691,-7.247797489,1
1016,1077,-5.915971279,-6.517338276,1
1016,1093,-6.014983654,-5.889738083,1
1016,1109,-6.062628746,-6.374426365,1
1016,1125,-5.276264191,-5.494488239,1
1016,1141,-4.805395603,-4.555625439,1
1016,1157,-4.088916779,-6.000405312,1
1016,1173,-3.665261269,-5.992704391,1
1016,1189,-3.709192276,-5.644264698,1
1016,1205,NaN,NaN,2
1016,1221,-3.864703178,-5.65816021,1
1016,1237,-2.515387058,-5.278331757,1
1016,1253,-1.841737747,-5.000300884,1
1016,1269,-1.718904018,-4.873021126,1
1016,1285,-0.9884124994,-4.655101299,1
1032,21,-3.685031176,-1.755202889,1
1032,37,-2.521287441,-2.909427166,1
1032,53,-2.613234282,-1.983770847,1
1032,69,-2.751424074,-1.06256938,1
1032,85,-2.621407509,-1.302913666,1
1032,101,-3.057290316,-1.046886206,1
1032,117,-2.753104687,-0.1449637413,1
1032,133,-2.961790562,-0.374381125,1
1032,149,-3.217563629,-0.620922327,1
1032,165,-3.087434769,-0.7157840729,1
1032,181,-3.688030958,-0.5289217234,1
1032,197,NaN,NaN,2
1032,213,NaN,NaN,2
1032,229,-3.053847313,0.7159540653,1
1032,245,-2.475997448,0.4721592069,1
1032,261,-4.729685307,0.7250558138,1
1032,277,-4.264102936,1.193551421,1
1032,293,NaN,NaN,2
1032,309,NaN,NaN,2
1032,325,-3.923732758,0.9729530811,1
1032,341,-4.335507393,-1.093109012,1
1032,357,-4.692245007,0.1068016291,1
1032,373,-5.379962921,-0.602160573,1
1032,389,-6.461818218,1.795927048,1
1032,405,NaN,NaN,2
1032,421,-7.976433277,1.802455425,1
1032,437,-8.477182388,2.042666912,1
1032,453,-9.016915321,2.112247229,1
1032,469,-9.770367622,1.206671715,1
1032,485,-10.14392662,0.384381026,1
1032,501,-10.51654053,0.4124248028,1
1032,517,-10.59023666,0.1464091539,1
1032,533,-10.35980701,-0.4210779667,1
1032,549,-10.87395668,-1.279509544,1
1032,565,NaN,NaN,2
1032,581,NaN,NaN,2
1032,597,-10.40199471,0.2352774143,1
1032,613,-9.776132584,-2.188904762,1
1032,629,-10.34276772,-1.977176309,1
1032,645,-10.8997488,-2.625857353,1
1032,661,-11.14998722,-1.740401387,1
1032,677,NaN,NaN,2
1032,693,-14.9893713,-0.8669846058,1
1032,709,-13.95015526,-2.580105543,1
1032,725,-14.47780037,-4.037035942,1
1032,741,-14.92645931,-4.152417183,1
1032,757,-13.30488777,-3.785821676,1
1032,773,-12.89369869,-3.996379375,1
1032,789,-10.04822063,-3.227918863,1
1032,805,-9.865077019,-3.4111588,1
1032,821,-9.470453262,-3.773482323,1
1032,837,-8.342094421,-4.596444607,1
1032,853,-10.04919052,-3.943716526,1
1032,869,-9.255619049,-5.404335976,1
1032,885,NaN,NaN,2
1032,901,-8.286619186,-10.22486305,1
1032,917,-7.56108284,-10.05629063,1
1032,933,-7.538926125,-10.71908283,1
1032,949,-7.09431839,-9.771728516,1
1032,965,-5.881844997,-8.684217453,1
1032,981,-4.782768726,-8.617759705,1
1032,997,-4.517774582,-7.633863449,1
1032,1013,-5.405981064,-8.238301277,1
1032,1029,-5.967212677,-6.118535995,1
1032,1045,-7.172891617,-6.734828949,1
1032,1061,-7.250182152,-7.049124241,1
1032,1077,-6.524275303,-7.002851963,1
1032,1093,-5.705394268,-5.294434547,1
1032,1109,-5.513288021,-6.469407558,1
1032,1125,-5.567910194,-6.269717216,1
1032,1141,-5.262659073,-5.504089832,1
1032,1157,-4.687160492,-6.476534843,1
1032,1173,-4.19721365,-6.513433456,1
1032,1189,-4.235613823,-5.903870583,1
1032,1205,NaN,NaN,2
1032,1221,NaN,NaN,2
1032,1237,-3.031217098,-6.255434036,1
1032,1253,-1.88009119,-5.940843582,1
1032,1269,-0.9558734894,-4.698693752,1
1032,1285,NaN,NaN,2
1048,21,-1.609530449,-2.9142766,1
1048,37,NaN,NaN,2
1048,53,-1.281642675,-1.376355529,1
1048,69,-1.774528027,-0.4604491591,1
1048,85,-2.089532375,-0.3170487285,1
1048,101,-2.431257248,-0.3649310172,1
1048,117,-2.462588549,-0.3426764607,1
1048,133,-2.598613739,-0.6509025097,1
1048,149,-2.61803174,-0.8954965472,1
1048,165,NaN,NaN,2
1048,181,-3.618210077,-0.2186583877,1
1048,197,NaN,NaN,2
1048,213,-3.39568305,0.6212480664,1
1048,229,-3.334698677,0.9581217766,1
1048,245,-3.648082018,0.8532146215,1
1048,261,-4.149297714,0.9436154962,1
1048,277,NaN,NaN,2
1048,293,-3.469841719,0.8786728978,1
1048,309,-3.452474356,1.829267979,1
1048,325,NaN,NaN,2
1048,341,-4.018301964,0.5561429262,1
1048,357,-4.534685612,0.3828057647,1
1048,373,-5.004048824,1.076912284,1
1048,389,-6.12103796,1.243775606,1
1048,405,NaN,NaN,2
1048,421,-8.4093256,1.879388452,1
1048,437,-7.874154091,2.368453503,1
1048,453,-8.328356743,2.339199305,1
1048,469,-9.271414757,1.473156452,1
1048,485,-9.743438721,1.027126908,1
1048,501,-9.540735245,0.5749499798,1
1048,517,-9.748343468,0.2766554952,1
1048,533,-10.2426815,-0.10111022,1
1048,549,-11.04011345,-1.568822861,1
1048,565,NaN,NaN,2
1048,581,-11.13361835,-0.8544918895,1
1048,597,-11.87579441,-0.4735946655,1
1048,613,-10.58980942,-1.019738913,1
1048,629,-9.410165787,-1.837067246,1
1048,645,-10.54413795,-2.362491608,1
1048,661,-11.14592934,-1.782009244,1
1048,677,NaN,NaN,2
1048,693,-12.99132538,-2.268956184,1
1048,709,-14.10963058,-1.047990322,1
1048,725,-14.28469563,-3.331524372,1
1048,741,-14.22572708,-3.543626547,1
1048,757,-13.56353855,-3.48614645,1
1048,773,-13.16862774,-2.905098438,1
1048,789,NaN,NaN,2
1048,805,-9.257009506,-3.186187506,1
1048,821,-8.782067299,-4.0935812,1
1048,837,-8.254476547,-4.802175522,1
1048,853,-11.16605949,-4.727630138,1
1048,869,-11.84035873,-5.566794395,1
1048,885,NaN,NaN,2
1048,901,-7.091043949,-9.54458046,1
1048,917,-7.735664368,-8.477642059,1
1048,933,-7.151216507,-7.816457272,1
1048,949,-7.873801708,-8.542394638,1
1048,965,-7.490596771,-7.794741631,1
1048,981,-5.003342152,-6.511520863,1
1048,997,-4.865572929,-6.336602688,1
1048,1013,-6.344665527,-7.054407597,1
1048,1029,-6.701147556,-5.306799889,1
1048,1045,NaN,NaN,2
1048,1061,-6.981919289,-7.48382616,1
1048,1077,NaN,NaN,2
1048,1093,-5.96282959,-5.529060364,1
1048,1109,-5.47292757,-6.38670063,1
1048,1125,-6.412690639,-5.92507267,1
1048,1141,-5.866043091,-6.26996994,1
1048,1157,-4.078820229,-7.712230682,1
1048,1173,-3.815930367,-6.553312778,1
1048,1189,-4.083907127,-5.828107357,1
1048,1205,-4.013438702,-5.888241768,1
1048,1221,-3.907387018,-6.278692722,1
1048,1237,-4.547005653,-6.027461052,1
1048,1253,-1.493584156,-5.363019943,1
1048,1269,-0.5646855235,-3.85766983,1
1048,1285,NaN,NaN,2
1064,21,NaN,NaN,2
1064,37,-0.7787835598,-1.281270266,1
1064,53,-1.014466763,-1.029862404,1
1064,69,-1.340006113,-0.5804326534,1
1064,85,-2.024157286,-0.6176862717,1
1064,101,-2.747598886,-0.6632121801,1
1064,117,-2.268168926,-0.7429260015,1
1064,133,-1.735532045,-1.048998594,1
1064,149,-1.344892979,-0.9886940718,1
1064,165,-1.167164803,-0.36373806,1
1064,181,-3.15098381,-1.60517621,1
1064,197,NaN,NaN,2
1064,213,-2.896312237,0.3696881533,1
1064,229,-3.780622959,1.084448338,1
1064,245,-4.05124855,1.18694663,1
1064,261,-4.223104477,0.7179422379,1
1064,277,-4.246720791,0.2887135744,1
1064,293,-3.812236309,0.8717015982,1
1064,309,-3.558475494,0.671500206,1
1064,325,NaN,NaN,2
1064,341,NaN,NaN,2
1064,357,-5.491494179,1.457749963,1
1064,373,-5.167833328,1.361088157,1
1064,389,-5.841560364,1.361414909,1
1064,405,-6.389368057,1.675278068,1
1064,421,-6.483473301,2.636377096,1
1064,437,NaN,NaN,2
1064,453,-7.855175495,2.498841047,1
1064,469,-8.601856232,1.624839067,1
1064,485,-8.854642868,1.30038631,1
1064,501,-9.452889442,0.7484925985,1
1064,517,-9.906317711,0.98895365,1
1064,533,-9.501012802,-0.08125770092,1
1064,549,-9.763682365,-0.7069376707,1
1064,565,-10.51276016,-1.570702553,1
1064,581,-11.90240955,-2.681515217,1
1064,597,-11.35926723,0.03153371811,1
1064,613,-11.10534477,-0.9552826881,1
1064,629,NaN,NaN,2
1064,645,-11.17071152,-2.208847046,1
1064,661,-11.87585831,-1.824466228,1
1064,677,-13.82566929,-1.232819557,1
1064,693,-14.18597507,-0.5033447742,1
1064,709,-14.09760571,-0.7209374905,1
1064,725,-14.29101944,-2.38095665,1
1064,741,-14.4211359,-2.855244398,1
1064,757,-13.98957729,-4.0717206,1
1064,773,-12.85099602,-2.870607615,1
1064,789,NaN,NaN,2
1064,805,-10.69594574,-2.578593493,1
1064,821,-9.904150009,-3.132747889,1
1064,837,-9.445457458,-3.733640194,1
1064,853,-9.923521996,-4.965809822,1
1064,869,NaN,NaN,2
1064,885,NaN,NaN,2
1064,901,-5.94195652,-8.987911224,1
1064,917,-7.193983078,-6.275424004,1
1064,933,-7.180366993,-5.594102383,1
1064,949,-8.049432755,-6.478106976,1
1064,965,-7.868736267,-7.300442696,1
1064,981,-7.213028431,-6.34922123,1
1064,997,-7.198315144,-5.849952698,1
1064,1013,-6.692664623,-5.336993217,1
1064,1029,-7.051365852,-5.331054688,1
1064,1045,-7.235832214,-5.609765053,1
1064,1061,NaN,NaN,2
1064,1077,NaN,NaN,2
1064,1093,-7.079993725,-6.221001148,1
1064,1109,-6.434144497,-6.143602371,1
1064,1125,-5.286057472,-5.063878059,1
1064,1141,-4.296236038,-5.410782814,1
1064,1157,NaN,NaN,2
1064,1173,-3.044299364,-6.510900021,1
1064,1189,-3.694432259,-5.419682026,1
1064,1205,-4.265756607,-5.367445946,1
1064,1221,-3.071367264,-5.973036766,1
1064,1237,-1.993897438,-5.706806183,1
1064,1253,-1.352024317,-5.307460785,1
1064,1269,-0.8511832952,-5.552990913,1
1064,1285,-0.9898254871,-5.150108337,1
1080,21,-1.369619489,-2.122788429,1
1080,37,-1.200243235,-0.7566320896,1
1080,53,-0.9509631395,-0.9213478565,1
1080,69,-1.439076781,-0.504550457,1
1080,85,-2.01922965,-0.9034526348,1
1080,101,-2.291398287,-0.9386754632,1
1080,117,-2.279339314,-1.007194161,1
1080,133,-2.323952675,-2.074610233,1
1080,149,-1.111982703,-1.330166101,1
1080,165,-1.414054751,-1.145026445,1
1080,181,-1.786098123,-1.315416098,1
1080,197,-2.671459675,-1.746884346,1
1080,213,-3.368623734,0.02183616161,1
1080,229,-3.5847435,0.6763263345,1
1080,245,-3.694111109,0.6806560159,1
1080,261,-3.883089542,0.6231238842,1
1080,277,-3.98491621,0.6134284139,1
1080,293,-4.222817421,0.8464949131,1
1080,309,-3.981955051,0.5123806,1
1080,325,-4.584623814,0.3413174152,1
1080,341,-5.45215416,2.358370781,1
1080,357,-5.655219555,2.053466797,1
1080,373,-6.101623058,1.549291968,1
1080,389,-6.237879276,1.681543231,1
1080,405,-5.995746613,2.506968975,1
1080,421,-6.774058819,2.788030863,1
1080,437,NaN,NaN,2
1080,453,-8.192333221,2.176408768,1
1080,469,-8.711784363,1.584355354,1
1080,485,-8.898263931,1.169257522,1
1080,501,-9.497292519,0.974265933,1
1080,517,-9.76438427,1.427115917,1
1080,533,NaN,NaN,2
1080,549,-9.634105682,0.02070599794,1
1080,565,-10.04639149,-1.593759537,1
1080,581,-9.869205475,-2.744869471,1
1080,597,-11.05655861,-0.7514157295,1
1080,613,-11.65584946,-1.497035861,1
1080,629,-11.83308029,-1.957679272,1
1080,645,-11.67417431,-1.980126619,1
1080,661,-12.57342815,-2.068374634,1
1080,677,NaN,NaN,2
1080,693,NaN,NaN,2
1080,709,-14.89115906,-1.673536062,1
1080,725,-14.04648876,-1.911988497,1
1080,741,-14.42575932,-2.701575041,1
1080,757,-14.87513256,-2.728916407,1
1080,773,-14.54436779,-2.627653599,1
1080,789,-12.00992393,-2.444881678,1
1080,805,NaN,NaN,2
1080,821,NaN,NaN,2
1080,837,-9.014089584,-3.802903652,1
1080,853,-8.545434952,-4.807414055,1
1080,869,NaN,NaN,2
1080,885,-8.45515728,-6.717412949,1
1080,901,-8.489607811,-6.835220337,1
1080,917,NaN,NaN,2
1080,933,NaN,NaN,2
1080,949,-6.196173668,-5.176878929,1
1080,965,-6.311320305,-6.795811653,1
1080,981,NaN,NaN,2
1080,997,-8.613391876,-6.440104485,1
1080,1013,-6.373827457,-5.148723602,1
1080,1029,-5.976630688,-4.835751534,1
1080,1045,-7.043501854,-5.676655293,1
1080,1061,NaN,NaN,2
1080,1077,-7.199210167,-6.115060806,1
1080,1093,-7.25070858,-6.251936436,1
1080,1109,-6.566620827,-5.238989353,1
1080,1125,-5.507423878,-4.665231705,1
1080,1141,-3.893118382,-4.531010628,1
1080,1157,-3.142484665,-5.963865757,1
1080,1173,-2.591975212,-5.765956879,1
1080,1189,-3.03860569,-5.365857124,1
1080,1205,-4.063392639,-5.237148285,1
1080,1221,-3.295576096,-5.384370804,1
1080,1237,NaN,NaN,2
1080,1253,NaN,NaN,2
1080,1269,NaN,NaN,2
1080,1285,-2.774446726,-6.824136734,1
1096,21,NaN,NaN,2
1096,37,-1.181373239,-1.019868851,1
1096,53,-0.6989668608,-0.6003901958,1
1096,69,-0.9695299864,-0.3032178581,1
1096,85,-1.567263484,-0.3266381025,1
1096,101,NaN,NaN,2
1096,117,NaN,NaN,2
1096,133,-1.870778799,-2.005452156,1
1096,149,-2.945071936,-1.811694503,1
1096,165,-3.262786865,-1.481600523,1
1096,181,-0.9526808262,-1.324986458,1
1096,197,-3.0166924,-0.7528639436,1
1096,213,-3.948382139,-0.5419096351,1
1096,229,-3.616042614,0.279473722,1
1096,245,-3.323626518,0.4620166719,1
1096,261,-3.509979248,0.6310409307,1
1096,277,-3.245540142,0.5351664424,1
1096,293,-3.410930395,0.9850920439,1
1096,309,-3.93239069,0.5758090615,1
1096,325,NaN,NaN,2
1096,341,NaN,NaN,2
1096,357,-5.350545406,1.213685989,1
1096,373,-6.753620148,1.593306184,1
1096,389,-5.643692017,0.547150135,1
1096,405,-5.441962242,1.821081996,1
1096,421,-6.59670639,2.838260174,1
1096,437,NaN,NaN,2
1096,453,-9.963809967,2.202066422,1
1096,469,-10.54218102,1.814407468,1
1096,485,-9.541893005,1.44636178,1
1096,501,-9.466727257,1.257609844,1
1096,517,NaN,NaN,2
1096,533,NaN,NaN,2
1096,549,-9.446748734,1.009968877,1
1096,565,-9.741301537,-1.932554483,1
1096,581,-9.159923553,-2.916717291,1
1096,597,-10.23343754,-1.627599239,1
1096,613,-10.79418278,-1.863460064,1
1096,629,-11.56214905,-2.196732521,1
1096,645,-12.01164246,-2.118275642,1
1096,661,-12.84562874,-2.447254181,1
1096,677,-14.21912193,-2.897080421,1
1096,693,NaN,NaN,2
1096,709,NaN,NaN,2
1096,725,-14.04258442,-3.12562561,1
1096,741,-13.81825638,-3.469633818,1
1096,757,NaN,NaN,2
1096,773,-13.81944656,-2.893963575,1
1096,789,-12.26993465,-3.150559902,1
1096,805,NaN,NaN,2
1096,821,NaN,NaN,2
1096,837,-9.375575066,-3.393839359,1
1096,853,-8.55410099,-4.713191509,1
1096,869,NaN,NaN,2
1096,885,-8.496119499,-5.409152985,1
1096,901,-8.022163391,-5.67939949,1
1096,917,-7.644636154,-4.605340004,1
1096,933,-7.378890038,-3.947684288,1
1096,949,-7.5454216,-5.39135313,1
1096,965,NaN,NaN,2
1096,981,-9.16211319,-5.616083145,1
1096,997,NaN,NaN,2
1096,1013,-6.069709301,-5.320607662,1
1096,1029,-5.0578475,-4.462543488,1
1096,1045,NaN,NaN,2
1096,1061,NaN,NaN,2
1096,1077,-7.693781376,-5.970525265,1
1096,1093,NaN,NaN,2
1096,1109,-7.537554741,-5.101667404,1
1096,1125,-5.832171917,-4.514881134,1
1096,1141,-4.703155518,-3.615763187,1
1096,1157,-4.054793358,-5.149693489,1
1096,1173,-3.216953278,-4.974428177,1
1096,1189,-3.231357098,-5.232209206,1
1096,1205,-3.973480463,-5.001112461,1
1096,1221,-3.278595448,-5.200114727,1
1096,1237,NaN,NaN,2
1096,1253,NaN,NaN,2
1096,1269,-3.150447607,-8.276222229,1
1096,1285,-3.065788269,-9.378831863,1
1112,21,-2.144084692,-2.059702635,1
1112,37,-1.567740917,-1.155250907,1
1112,53,-1.093169212,-0.4491860867,1
1112,69,-1.421761036,-0.06965324283,1
1112,85,-1.794094205,0.5426222682,1
1112,101,NaN,NaN,2
1112,117,NaN,NaN,2
1112,133,-2.826278687,0.0233041048,1
1112,149,-2.64191246,-0.9244782925,1
1112,165,-1.361091375,-1.204208016,1
1112,181,-1.628410101,-1.425085425,1
1112,197,-2.948809862,-1.0806427,1
1112,213,NaN,NaN,2
1112,229,-3.413391352,0.2415231168,1
1112,245,-3.157881498,0.486649096,1
1112,261,-2.935447216,0.4630846083,1
1112,277,-2.853251934,0.2420319915,1
1112,293,-3.134259939,0.1808788776,1
1112,309,-3.323339939,0.6772841215,1
1112,325,NaN,NaN,2
1112,341,-3.603127956,0.6318031549,1
1112,357,-3.564519405,1.215003729,1
1112,373,NaN,NaN,2
1112,389,NaN,NaN,2
1112,405,-4.902638435,1.1649791,1
1112,421,-6.275506496,2.133091688,1
1112,437,-5.962574005,2.436124802,1
1112,453,-8.746285439,2.454880238,1
1112,469,-9.40712738,1.495546699,1
1112,485,-8.624588013,1.051056147,1
1112,501,-8.212405205,1.110819221,1
1112,517,-9.03255558,2.676895618,1
1112,533,-8.478507042,2.884362221,1
1112,549,-8.574129105,1.84548676,1
1112,565,-9.227841377,-0.09719344974,1
1112,581,-9.217452049,-1.779678583,1
1112,597,-9.764965057,-1.602385044,1
1112,613,-10.65604973,-2.512521744,1
1112,629,-11.66636658,-2.295564651,1
1112,645,-12.74635983,-1.826935887,1
1112,661,-12.70080376,-1.991405487,1
1112,677,-12.77819538,-2.656714916,1
1112,693,-13.28236198,-2.114923239,1
1112,709,-13.62735939,-2.613128185,1
1112,725,-13.44869518,-3.251024485,1
1112,741,-13.20254898,-3.176225662,1
1112,757,-13.10163593,-2.74595952,1
1112,773,-12.75545216,-2.423469543,1
1112,789,NaN,NaN,2
1112,805,-11.38862324,-2.472819328,1
1112,821,NaN,NaN,2
1112,837,-9.616473198,-3.906734467,1
1112,853,-8.232881546,-4.693783283,1
1112,869,-7.299444199,-4.824438095,1
1112,885,-6.985012531,-4.483412743,1
1112,901,-6.928993225,-4.661135197,1
1112,917,-7.032812119,-4.311824322,1
1112,933,-7.676864147,-4.623862743,1
1112,949,-8.517284393,-5.358649731,1
1112,965,-7.963788033,-6.258677006,1
1112,981,-8.300292969,-4.982613087,1
1112,997,-8.693657875,-4.506454468,1
1112,1013,-6.69997406,-4.657905579,1
1112,1029,-4.998808861,-3.957545757,1
1112,1045,-3.810774326,-3.121557236,1
1112,1061,-4.211120129,-5.239247799,1
1112,1077,-5.71201849,-5.800719738,1
1112,1093,-6.766818523,-5.477802277,1
1112,1109,-6.83408308,-4.921531677,1
1112,1125,NaN,NaN,2
1112,1141,-6.448223114,-3.099908352,1
1112,1157,-4.868826866,-4.14494276,1
1112,1173,-3.629932404,-4.49788475,1
1112,1189,-3.264408588,-4.925062656,1
1112,1205,-3.383525372,-4.6358428,1
1112,1221,-3.340741396,-4.17342329,1
1112,1237,-2.819612741,-3.570820808,1
1112,1253,-3.028836012,-4.533045292,1
1112,1269,-3.359811544,-7.412285805,1
1112,1285,-3.865863323,-10.12262154,1
1128,21,-2.952170849,-1.503814578,1
1128,37,-2.684309483,-1.777295113,1
1128,53,-1.834229946,-1.085384727,1
1128,69,-1.402882457,-0.4227062166,1
1128,85,-0.9762527943,-0.8647561073,1
1128,101,-3.203841209,-0.815505743,1
1128,117,-2.948176622,-0.4598514438,1
1128,133,-2.617418051,-1.220949411,1
1128,149,-2.439063787,-1.342435837,1
1128,165,-0.4324994087,-0.7293417454,1
1128,181,-0.8888976574,-1.004947782,1
1128,197,-2.572122335,-0.8883359432,1
1128,213,NaN,NaN,2
1128,229,-2.792793751,0.256699264,1
1128,245,-3.02114892,0.2200770378,1
1128,261,-2.966364145,-0.1373717189,1
1128,277,-2.788768291,-0.04146710038,1
1128,293,-2.521625042,-0.08687457442,1
1128,309,-2.152388096,1.286244392,1
1128,325,-2.764517784,1.75882268,1
1128,341,NaN,NaN,2
1128,357,-3.637298107,1.483401656,1
1128,373,-3.907005787,1.351116657,1
1128,389,-6.852517128,0.6186664104,1
1128,405,-5.825605392,0.9396066666,1
1128,421,-6.180821896,1.700280786,1
1128,437,-5.946060181,2.318493843,1
1128,453,-8.086471558,2.114351749,1
1128,469,-9.464924812,1.08422935,1
1128,485,-8.283180237,0.4279042482,1
1128,501,NaN,NaN,2
1128,517,-8.017276764,2.577465057,1
1128,533,-7.857677937,3.266302347,1
1128,549,-7.17095089,2.096610069,1
1128,565,-7.874347687,0.4646757841,1
1128,581,-8.740447998,-1.4923805,1
1128,597,-9.534068108,-2.213163614,1
1128,613,-10.24184418,-1.904396653,1
1128,629,-11.89498997,-1.036303043,1
1128,645,-13.13074112,-0.8894586563,1
1128,661,-13.39354134,-1.475645542,1
1128,677,-14.13755703,-2.092045307,1
1128,693,-13.72414207,-2.207076788,1
1128,709,-13.80465508,-2.675741673,1
1128,725,-13.07366753,-2.981853008,1
1128,741,-12.98671532,-2.554114819,1
1128,757,-12.86984062,-1.509123802,1
1128,773,-12.7819109,-1.980876207,1
1128,789,-12.70520878,-3.45520997,1
1128,805,-11.05753517,-2.720678806,1
1128,821,-8.276664734,-3.161499023,1
1128,837,-8.64232254,-4.114438057,1
1128,853,-7.290987968,-4.138184547,1
1128,869,-6.074516296,-4.184317112,1
1128,885,-6.337993622,-4.457877159,1
1128,901,-6.876746655,-4.569891453,1
1128,917,-7.261796474,-4.590788841,1
1128,933,-7.226644516,-5.408891678,1
1128,949,-8.029088974,-4.90594101,1
1128,965,-8.302529335,-4.141061306,1
1128,981,-7.129389763,-3.667357922,1
1128,997,-7.194142818,-3.527199745,1
