PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1032,293,0.03593094647,-6.342650414,1
1032,309,-0.2237061262,-4.952161312,1
1032,325,1.239071846,-2.492345333,1
1032,341,1.479871869,-0.2919050455,1
1032,357,0.4694143534,0.5561486483,1
1032,373,0.2554543614,-0.8858702183,1
1032,389,0.1368350238,-2.177627087,1
1032,405,0.8480162621,-2.197010517,1
1032,421,0.3807547688,-1.968958974,1
1032,437,-0.2694235146,-1.116884589,1
1032,453,-0.1765532494,0.01183402538,1
1032,469,-0.05837231874,1.104380846,1
1032,485,-0.02598261833,1.910298586,1
1032,501,-0.01477360725,1.542378902,1
1032,517,-1.901808977,1.504348278,1
1032,533,-4.636232376,1.705463648,1
1032,549,NaN,NaN,2
1032,565,-5.415474892,1.724586725,1
1032,581,-5.216916561,1.553880453,1
1032,597,NaN,NaN,2
1032,613,-6.49449873,2.031451702,1
1032,629,-6.979347706,0.7796158791,1
1032,645,-7.146044731,0.5550148487,1
1032,661,-6.918808937,0.4837963581,1
1032,677,-6.139688015,0.4577593803,1
1032,693,-6.227067947,1.320459008,1
1032,709,-6.292605877,0.5997840166,1
1032,725,-7.722378731,-0.09067779779,1
1032,741,-7.355591297,0.1899598241,1
1032,757,NaN,NaN,2
1032,773,-7.851196289,-0.2181824446,1
1032,789,-7.548750877,-0.8496032953,1
1032,805,-9.007834435,-1.180728436,1
1032,821,-8.378700256,-1.188989401,1
1032,837,-5.878314972,-1.03366375,1
1032,853,-4.25203228,-2.459520817,1
1032,869,NaN,NaN,2
1032,885,NaN,NaN,2
1032,901,-5.587190628,-3.443680763,1
1032,917,NaN,NaN,2
1032,933,-3.083016872,-1.011051655,1
1032,949,-4.732659817,-0.9226109982,1
1032,965,-5.317975998,-1.58088994,1
1032,981,-6.05958128,-1.069783449,1
1032,997,-4.813346863,-0.7331972718,1
1032,1013,-5.178538799,-0.5354019403,1
1032,1029,-4.939312935,-0.8809002042,1
1032,1045,-4.209062099,-0.6212314367,1
1032,1061,NaN,NaN,2
1032,1077,NaN,NaN,2
1032,1093,-1.705703735,-0.1082402393,1
1032,1109,-2.709455252,0.2149884552,1
1032,1125,-2.825357914,0.5186995864,1
1032,1141,-2.915664911,0.266969651,1
1032,1157,-1.735540748,0.189355284,1
1032,1173,NaN,NaN,2
1032,1189,-0.3993631005,0.67824018,1
1032,1205,0.1483389139,0.500369072,1
1032,1221,NaN,NaN,2
1032,1237,0.5750125647,0.2291145921,1
1032,1253,0.4699502885,0.7681020498,1
1032,1269,0.9157728553,1.040293694,1
1032,1285,0.6704678535,1.604439616,1
1048,21,2.043649673,-6.165363789,1
1048,37,2.535860777,-5.273942947,1
1048,53,2.220958471,-4.609933853,1
1048,69,2.106955051,-4.708916187,1
1048,85,2.963759899,-4.930563927,1
1048,101,4.250164032,-4.735998631,1
1048,117,NaN,NaN,2
1048,133,NaN,NaN,2
1048,149,5.984661579,-4.273263454,1
1048,165,3.931590319,-4.482048035,1
1048,181,3.323758602,-5.263986111,1
1048,197,1.016729832,-4.479519844,1
1048,213,1.103314996,-4.825285435,1
1048,229,NaN,NaN,2
1048,245,1.340818405,-6.038230419,1
1048,261,0.5889069438,-5.426362514,1
1048,277,0.09736481309,-5.496888161,1
1048,293,NaN,NaN,2
1048,309,0.01389548555,-4.92745018,1
1048,325,NaN,NaN,2
1048,341,0.6437754035,-0.9647922516,1
1048,357,-0.121973902,0.2369679213,1
1048,373,-0.0801025033,-0.8914493322,1
1048,389,0.167491883,-2.340126991,1
1048,405,NaN,NaN,2
1048,421,0.2455224991,-2.532320738,1
1048,437,0.02371442318,-0.2183543146,1
1048,453,-0.173756361,0.3241270781,1
1048,469,-0.126344189,0.877792716,1
1048,485,NaN,NaN,2
1048,501,0.4228331149,0.7151888609,1
1048,517,-2.58733964,1.468992829,1
1048,533,-4.335664749,1.277745008,1
1048,549,-4.130495071,2.887523651,1
1048,565,-4.780068874,2.716396332,1
1048,581,-4.514853477,0.5958244801,1
1048,597,-5.169616222,0.373437047,1
1048,613,NaN,NaN,2
1048,629,-6.69406271,0.4265936613,1
1048,645,-7.483487129,0.07244098186,1
1048,661,-7.568585873,0.05351562798,1
1048,677,-6.603061676,0.4137487411,1
1048,693,NaN,NaN,2
1048,709,-6.116700172,-0.1136345267,1
1048,725,-2.808168411,-0.006973654032,1
1048,741,-5.78795433,-0.03187999129,1
1048,757,-8.173267365,-0.02542114258,1
1048,773,-7.818619251,-0.5559802055,1
1048,789,-6.929245472,-1.094269633,1
1048,805,-7.290828228,-0.96649158,1
1048,821,-6.069501877,-0.5376867056,1
1048,837,-4.264812946,-0.3293313682,1
1048,853,-3.147625923,-0.5971498489,1
1048,869,NaN,NaN,2
1048,885,-5.466095448,-2.403228045,1
1048,901,-5.421204567,-2.97379303,1
1048,917,NaN,NaN,2
1048,933,-4.544164181,-2.279688597,1
1048,949,-6.126461983,-0.427740097,1
1048,965,-6.139128208,-0.4392371774,1
1048,981,NaN,NaN,2
1048,997,-3.512277365,-0.2582875192,1
1048,1013,-4.237288475,-0.1127212644,1
1048,1029,-4.24360323,-0.864607811,1
1048,1045,-3.605590105,-0.8694956303,1
1048,1061,-2.281592846,-0.02042818069,1
1048,1077,-2.31161499,0.2425922751,1
1048,1093,-2.440362215,-0.4856496453,1
1048,1109,-2.35956192,0.9567217827,1
1048,1125,-2.452686071,0.2886564732,1
1048,1141,-2.737602234,0.2415927947,1
1048,1157,-2.24185586,0.183334142,1
1048,1173,-1.178367615,-0.2122749537,1
1048,1189,-0.7284085751,0.04999884963,1
1048,1205,0.05447931588,0.1734570861,1
1048,1221,0.5564755201,0.3335596919,1
1048,1237,0.3417257369,0.2571360469,1
1048,1253,0.2519702017,0.6113911867,1
1048,1269,0.1933222711,0.7870676517,1
1048,1285,0.3924157321,1.6253016,1
1064,21,NaN,NaN,2
1064,37,3.641148567,-5.79817009,1
1064,53,3.005036354,-5.332252026,1
1064,69,3.061051846,-4.699785709,1
1064,85,3.109758139,-4.664745808,1
1064,101,3.890724182,-4.467861176,1
1064,117,4.829408169,-3.925056458,1
1064,133,4.952701569,-4.18132782,1
1064,149,4.196075439,-4.194327354,1
1064,165,2.651181936,-3.682749748,1
1064,181,NaN,NaN,2
1064,197,0.8714090586,-4.199952126,1
1064,213,1.100201488,-4.291471958,1
1064,229,1.224770308,-5.202213287,1
1064,245,1.179745793,-5.4165411,1
1064,261,1.088452339,-5.455422878,1
1064,277,0.4665699005,-4.97526598,1
1064,293,0.08682194352,-4.745383739,1
1064,309,-0.2646755874,-4.522596836,1
1064,325,-0.02795568109,-2.459069252,1
1064,341,0.6118402481,-1.827347755,1
1064,357,0.0431644842,-1.399370432,1
1064,373,-0.5057651997,-2.036171198,1
1064,389,-0.1554320753,-2.361378908,1
1064,405,NaN,NaN,2
1064,421,NaN,NaN,2
1064,437,0.7923497558,0.1036151946,1
1064,453,0.0008826740086,0.5443746448,1
1064,469,-0.5174901485,0.4252857864,1
1064,485,-0.7984141111,0.6143735051,1
1064,501,-0.2643928528,0.1650412381,1
1064,517,-0.3376279473,0.5484583378,1
1064,533,-1.714566112,0.4862877131,1
1064,549,-4.707820892,0.06685340405,1
1064,565,-4.440363884,1.358910084,1
1064,581,-3.800028324,-0.2124065161,1
1064,597,-4.132583618,-0.6800334454,1
1064,613,-5.379380226,0.1205334067,1
1064,629,-5.683161736,0.3108990788,1
1064,645,-5.978025436,-0.0551802516,1
1064,661,-6.22206831,-0.1538518667,1
1064,677,NaN,NaN,2
1064,693,-6.7917943,0.2385959029,1
1064,709,-4.756992817,-0.4356867075,1
1064,725,NaN,NaN,2
1064,741,-4.318002701,-0.911670208,1
1064,757,-6.621417999,-0.9599202275,1
1064,773,-7.01287365,-1.217384815,1
1064,789,-6.692709923,-1.170783281,1
1064,805,NaN,NaN,2
1064,821,NaN,NaN,2
1064,837,-4.284887791,-0.08178251982,1
1064,853,-3.706278801,-0.04875966907,1
1064,869,-3.711131573,-0.5041436553,1
1064,885,-4.454117298,-0.9527022839,1
1064,901,-4.640439987,-0.9125379324,1
1064,917,-4.768045902,-0.7171550989,1
1064,933,-5.291869164,-0.8832629323,1
1064,949,NaN,NaN,2
1064,965,NaN,NaN,2
1064,981,-3.996745586,-1.087441683,1
1064,997,-2.996289253,-0.2609762847,1
1064,1013,-1.654699087,-0.09748533368,1
1064,1029,-2.9069314,-0.6843364239,1
1064,1045,-3.209140062,-0.5908874273,1
1064,1061,-3.518052816,-0.5577220917,1
1064,1077,-3.777901173,-0.7957648039,1
1064,1093,-4.187921047,-0.7669812441,1
1064,1109,NaN,NaN,2
1064,1125,-2.519659996,-0.5596348047,1
1064,1141,-2.30957222,-0.8847615719,1
1064,1157,NaN,NaN,2
1064,1173,-2.210249901,-0.2156091779,1
1064,1189,-1.282695889,0.0882576406,1
1064,1205,-0.2663299441,0.09190408885,1
1064,1221,0.1170316786,-0.0700006634,1
1064,1237,-0.2519623041,-0.1106561869,1
1064,1253,-0.07951503992,0.05699807405,1
1064,1269,-0.4089764059,1.051112413,1
1064,1285,0.08639252186,1.652659893,1
1080,21,NaN,NaN,2
1080,37,4.657364845,-4.940501213,1
1080,53,4.14171505,-5.030628681,1
1080,69,4.341654778,-4.682098389,1
1080,85,3.691326857,-4.486645699,1
1080,101,3.785969496,-5.497030735,1
1080,117,3.836763859,-4.572528362,1
1080,133,4.172951698,-4.676879883,1
1080,149,4.328849792,-3.98282218,1
1080,165,3.462554693,-3.630116224,1
1080,181,1.931426287,-3.820878506,1
1080,197,1.885601759,-4.021546364,1
1080,213,2.326667309,-4.07555151,1
1080,229,2.95268774,-3.777480125,1
1080,245,1.754259825,-4.428818703,1
1080,261,1.641301036,-4.893732548,1
1080,277,1.389905214,-5.350271225,1
1080,293,0.1927313805,-4.700364113,1
1080,309,NaN,NaN,2
1080,325,-0.2605548203,-3.670057058,1
1080,341,0.9568401575,-2.770104408,1
1080,357,0.1887228787,-2.961100817,1
1080,373,-0.1947775781,-3.013186455,1
1080,389,-0.3505265117,-2.125069618,1
1080,405,-0.1035192981,-1.58245337,1
1080,421,0.4620713592,-0.4614853859,1
1080,437,0.3986078799,0.4223712683,1
1080,453,-0.08982429653,0.8316848278,1
1080,469,-0.4690303206,0.5444853306,1
1080,485,-0.3855704665,0.3206040263,1
1080,501,-0.06708233804,0.2060141861,1
1080,517,-0.3368218839,0.4180974662,1
1080,533,-1.656393647,0.1254264712,1
1080,549,-3.842111588,0.007068067789,1
1080,565,-4.507868767,1.299010038,1
1080,581,-4.524977207,0.8033862114,1
1080,597,NaN,NaN,2
1080,613,-4.67092371,-1.434818268,1
1080,629,-5.786364079,-0.05345840752,1
1080,645,-5.677872658,-0.3346826732,1
1080,661,-5.105944633,-0.8780329227,1
1080,677,-5.189497948,-0.02674113587,1
1080,693,-6.266613483,0.141279459,1
1080,709,-4.256027222,-1.093717694,1
1080,725,-4.219369888,-1.684046507,1
1080,741,-4.616934299,-1.476745963,1
1080,757,-5.728383064,-1.919526458,1
1080,773,-6.362524033,-1.380540133,1
1080,789,NaN,NaN,2
1080,805,NaN,NaN,2
1080,821,NaN,NaN,2
1080,837,-6.77478981,0.7423433661,1
1080,853,-6.066255569,0.6431702375,1
1080,869,-4.13655901,0.4960392416,1
1080,885,-4.176095963,0.3894540071,1
1080,901,-4.586865902,0.681043148,1
1080,917,-4.755527496,0.922985971,1
1080,933,-4.91005373,-0.02340139449,1
1080,949,-4.829390526,-0.1505381763,1
1080,965,-5.255623817,-0.4342759848,1
1080,981,-4.651007175,-0.5885138512,1
1080,997,-2.735331059,-0.2471391559,1
1080,1013,NaN,NaN,2
1080,1029,-2.305842876,-0.6512821317,1
1080,1045,-2.917042255,0.007069975138,1
1080,1061,-4.085323334,-0.3830480278,1
1080,1077,-3.495135307,-0.5577685833,1
1080,1093,-3.864349365,-1.422947407,1
1080,1109,NaN,NaN,2
1080,1125,-2.420893908,-0.4370976686,1
1080,1141,-1.761612773,-0.2032653987,1
1080,1157,-2.037073612,1.010318398,1
1080,1173,-1.383981943,0.1948128343,1
1080,1189,-1.373661995,0.2768964767,1
1080,1205,-0.8710030913,0.4451573491,1
1080,1221,-0.4748656154,-0.02287305519,1
1080,1237,NaN,NaN,2
1080,1253,NaN,NaN,2
1080,1269,-0.3229652643,1.327105045,1
1080,1285,-0.2720431685,1.394233823,1
1096,21,5.023727894,-4.279540539,1
1096,37,5.079207897,-4.506573677,1
1096,53,4.102396011,-4.875001431,1
1096,69,3.433744431,-4.651403427,1
1096,85,3.19771266,-4.187924385,1
1096,101,3.410599947,-4.725589752,1
1096,117,3.989565849,-4.221858978,1
1096,133,4.379042625,-3.659260273,1
1096,149,4.045992374,-3.430410385,1
1096,165,2.607576609,-3.858453274,1
1096,181,1.433299303,-4.455444336,1
1096,197,NaN,NaN,2
1096,213,NaN,NaN,2
1096,229,NaN,NaN,2
1096,245,NaN,NaN,2
1096,261,2.459945679,-4.714879036,1
1096,277,2.413418293,-5.10006237,1
1096,293,0.693558991,-4.449202061,1
1096,309,-0.06336915493,-3.96695137,1
1096,325,0.292283535,-4.104320526,1
1096,341,0.3441098928,-3.550700665,1
1096,357,0.2182013839,-3.969432354,1
1096,373,-0.09376172721,-3.070637941,1
1096,389,-0.6529827714,-1.598017931,1
1096,405,-0.5183587074,-1.132918835,1
1096,421,0.03695144504,-0.3869936764,1
1096,437,0.5505717993,0.3868318498,1
1096,453,0.6929398775,0.5891419053,1
1096,469,0.5765742064,0.7147518396,1
1096,485,0.1162128747,1.281382561,1
1096,501,-0.7248805761,0.8954769969,1
1096,517,-0.569434762,0.1985865235,1
1096,533,-1.080295205,-0.8861672878,1
1096,549,-1.907388449,0.2372897267,1
1096,565,-3.197883129,1.671673656,1
1096,581,-4.533939838,0.1634704471,1
1096,597,-4.589824677,-1.792879581,1
1096,613,-4.006436348,-1.38578105,1
1096,629,-5.056416035,-0.4330972135,1
1096,645,-5.098680496,-0.5970521569,1
1096,661,-4.78822422,-0.3288857639,1
1096,677,-6.550814629,0.4346702099,1
1096,693,NaN,NaN,2
1096,709,-5.157497883,-1.343276024,1
1096,725,-5.871710777,-1.667693496,1
1096,741,-6.091921329,-1.256834865,1
1096,757,-6.119763374,-1.993810296,1
1096,773,-6.278176308,-1.266103148,1
1096,789,-6.799280643,-0.08720743656,1
1096,805,NaN,NaN,2
1096,821,NaN,NaN,2
1096,837,-6.334087849,1.762418628,1
1096,853,-5.32215023,1.133780241,1
1096,869,-3.727283478,0.8478449583,1
1096,885,-2.953697205,0.6852756739,1
1096,901,-4.504098892,0.5691813231,1
1096,917,-4.142815113,0.7361403108,1
1096,933,-4.134391785,-0.32297647,1
1096,949,-4.541751862,-0.1226875335,1
1096,965,-3.932251692,-0.05219531059,1
1096,981,-2.997000933,-0.2648525238,1
1096,997,-2.232105017,-0.2909383178,1
1096,1013,-2.026319981,-0.8395390511,1
1096,1029,-0.9753427505,-0.6003388166,1
1096,1045,-3.034565926,-0.2738435268,1
1096,1061,-2.88876605,1.241105676,1
1096,1077,-2.645557404,-0.0006538331509,1
1096,1093,NaN,NaN,2
1096,1109,-2.032765627,-0.2104201317,1
1096,1125,-1.866973639,-0.1602618694,1
1096,1141,-1.599809051,0.2012504935,1
1096,1157,-1.285642862,0.8801929951,1
1096,1173,-1.230385542,-0.4483251572,1
1096,1189,-1.077307582,0.2327539325,1
1096,1205,-0.8941485882,0.6093227267,1
1096,1221,-0.4900429249,0.2509767413,1
1096,1237,-0.2975483835,0.1597681493,1
1096,1253,-0.2762722075,0.4256184101,1
1096,1269,-0.1121076941,0.8198567629,1
1096,1285,-0.390596807,0.5695506334,1
1112,21,NaN,NaN,2
1112,37,4.705831528,-5.46404314,1
1112,53,3.771603107,-5.749285698,1
1112,69,3.178457499,-5.964870453,1
1112,85,2.911623716,-4.800302505,1
1112,101,3.3913064,-4.259825706,1
1112,117,NaN,NaN,2
1112,133,4.596696377,-3.175271988,1
1112,149,3.980163813,-3.529711723,1
1112,165,NaN,NaN,2
1112,181,2.640090227,-3.039206028,1
1112,197,3.907015324,-4.353837013,1
1112,213,NaN,NaN,2
1112,229,NaN,NaN,2
1112,245,2.457210302,-4.402231693,1
1112,261,2.230013847,-5.03360796,1
1112,277,2.187182665,-4.509848118,1
1112,293,1.984290957,-3.808287621,1
1112,309,1.887784243,-3.687263489,1
1112,325,2.57337141,-2.728871107,1
1112,341,NaN,NaN,2
1112,357,NaN,NaN,2
1112,373,1.127357483,-4.483289719,1
1112,389,0.3275575638,-2.000157833,1
1112,405,0.1103159189,-1.469672441,1
1112,421,NaN,NaN,2
1112,437,1.164492369,0.4654381871,1
1112,453,0.6572458744,0.7528181672,1
1112,469,0.6226446033,0.8102058768,1
1112,485,0.3003821075,0.7519108653,1
1112,501,-0.7553993464,1.27309823,1
1112,517,-1.206964493,1.150873542,1
1112,533,NaN,NaN,2
1112,549,-1.033555746,0.7027084827,1
1112,565,-1.10888052,1.151737571,1
1112,581,-3.860619545,-0.006712540984,1
1112,597,-4.466479301,-0.2033526748,1
1112,613,-3.642480373,-0.2102464437,1
1112,629,-4.357179642,-0.2967574894,1
1112,645,NaN,NaN,2
1112,661,-3.106576681,0.340128541,1
1112,677,NaN,NaN,2
1112,693,NaN,NaN,2
1112,709,-5.105062485,-1.341784716,1
1112,725,-6.436919689,-1.493052483,1
1112,741,-6.620621204,-0.6177539825,1
1112,757,-6.639848709,-0.2074520588,1
1112,773,-6.341795921,-0.5936863422,1
1112,789,-6.685619354,-0.2428191304,1
1112,805,-7.597314358,0.6812766194,1
1112,821,-6.923561096,1.426148295,1
1112,837,-6.504329205,0.7213871479,1
1112,853,-5.20420599,0.4173146486,1
1112,869,-3.898020744,0.7042959929,1
1112,885,NaN,NaN,2
1112,901,NaN,NaN,2
1112,917,-3.930977821,0.134875074,1
1112,933,-3.763216019,0.2204267085,1
1112,949,-3.293453455,-0.009834781289,1
1112,965,-3.088273764,0.02673435211,1
1112,981,-2.926074028,-0.4524131715,1
1112,997,-2.945031166,-0.6587315798,1
1112,1013,-2.820707083,-1.341925502,1
1112,1029,-2.991194725,-0.7637310028,1
1112,1045,NaN,NaN,2
1112,1061,-2.818059444,1.266082525,1
1112,1077,-2.128309488,-0.08581164479,1
1112,1093,-2.357591629,-1.590845346,1
1112,1109,NaN,NaN,2
1112,1125,-1.577097774,0.2930777073,1
1112,1141,NaN,NaN,2
1112,1157,-1.456429482,-0.2664678693,1
1112,1173,-0.5189900994,0.1381869614,1
1112,1189,-0.4951229692,0.2374393344,1
1112,1205,-0.1816335618,0.1469355524,1
1112,1221,-0.2336505055,0.5674314499,1
1112,1237,-0.4470621943,0.6578456163,1
1112,1253,-0.2131075859,0.3415718377,1
1112,1269,-0.3968853652,0.6862505674,1
1112,1285,-0.2326692343,0.3223411441,1
1128,21,5.047651291,-3.918646812,1
1128,37,4.456523418,-6.27067852,1
1128,53,3.997229338,-6.095808506,1
1128,69,2.929587364,-6.855905056,1
1128,85,3.171060085,-5.674019337,1
1128,101,3.559478998,-5.097478867,1
1128,117,3.568679571,-4.295131207,1
1128,133,3.545230389,-3.585982323,1
1128,149,3.677247524,-4.261577606,1
1128,165,NaN,NaN,2
1128,181,NaN,NaN,2
1128,197,-0.7401704788,-3.859039783,1
1128,213,NaN,NaN,2
1128,229,1.951487541,-4.982616425,1
1128,245,1.761271715,-4.922274113,1
1128,261,1.819630027,-5.635210991,1
1128,277,2.002888441,-4.254315376,1
1128,293,NaN,NaN,2
1128,309,1.693396568,-2.994965076,1
1128,325,NaN,NaN,2
1128,341,2.395673037,-2.541216373,1
1128,357,NaN,NaN,2
1128,373,NaN,NaN,2
1128,389,NaN,NaN,2
1128,405,-0.40343225,-2.380855322,1
1128,421,0.4953792095,-1.501518488,1
1128,437,0.9643329382,0.665397644,1
1128,453,0.05065619946,1.0321908,1
1128,469,-0.06174585223,1.001794577,1
1128,485,0.1204885617,0.4583104849,1
1128,501,NaN,NaN,2
1128,517,NaN,NaN,2
1128,533,NaN,NaN,2
1128,549,-0.867399931,1.358731866,1
1128,565,-0.6410839558,0.1487926245,1
1128,581,-1.339910507,-0.6150541902,1
1128,597,NaN,NaN,2
1128,613,-3.576631546,-0.6144576669,1
1128,629,-3.050644159,-0.1331354678,1
1128,645,-3.582763195,-0.4781596065,1
1128,661,-2.030385971,0.07921996713,1
1128,677,-1.239260674,0.304864198,1
1128,693,-2.511957407,-0.5373675823,1
1128,709,-4.08134079,-0.6508063674,1
1128,725,-4.034893513,-0.5796192884,1
1128,741,-4.957512856,-0.2584350109,1
1128,757,NaN,NaN,2
1128,773,-7.69711113,0.08083838224,1
1128,789,-8.487628937,-0.1338349879,1
1128,805,-7.61088562,0.113111034,1
1128,821,-7.473174572,0.3704075813,1
1128,837,-6.853458405,0.1002332568,1
1128,853,-5.773007393,-0.3134199977,1
1128,869,-5.031915188,0.06231620908,1
1128,885,-3.384557247,0.1977257729,1
1128,901,NaN,NaN,2
1128,917,-2.476396084,0.4776636362,1
1128,933,-3.44802475,0.18865861,1
1128,949,-2.86341095,-0.3629756272,1
1128,965,-2.938751459,-0.5307584405,1
1128,981,-3.903019428,-0.5652671456,1
1128,997,NaN,NaN,2
1128,1013,-3.199745417,-1.998086095,1
1128,1029,NaN,NaN,2
1128,1045,NaN,NaN,2
1128,1061,NaN,NaN,2
1128,1077,-1.690966368,-0.7690489888,1
1128,1093,-3.119278669,-0.4339089394,1
1128,1109,-3.054065704,-0.1052160263,1
1128,1125,-1.778189182,0.7299283743,1
1128,1141,-1.600083947,0.9404384494,1
1128,1157,-0.8555036187,0.3569974899,1
1128,1173,-0.3666120768,0.8819593191,1
1128,1189,0.3484489918,0.7576957345,1
1128,1205,0.7452805638,0.5992629528,1
1128,1221,0.3388693631,1.037673116,1
1128,1237,0.03234142065,0.9042053223,1
1128,1253,0.2008562982,0.8552079201,1
1128,1269,-0.2617683411,1.294499874,1
1128,1285,-0.2757217586,-0.5087922812,1
1144,21,4.723428249,-5.468214989,1
1144,37,4.327798367,-7.070156574,1
1144,53,4.288668633,-8.102092743,1
1144,69,3.912016153,-7.950929642,1
1144,85,3.814725161,-6.106546402,1
1144,101,4.093845844,-5.78957653,1
1144,117,4.012841702,-7.06404686,1
1144,133,NaN,NaN,2
1144,149,2.920057297,-4.544604301,1
1144,165,2.917492151,-3.659243107,1
1144,181,NaN,NaN,2
1144,197,NaN,NaN,2
1144,213,NaN,NaN,2
1144,229,1.821173906,-5.518878937,1
1144,245,1.78894341,-5.912341595,1
1144,261,1.946386933,-5.038425446,1
1144,277,2.633553505,-4.472420216,1
1144,293,2.476664066,-2.823152542,1
1144,309,1.497987509,-3.544096231,1
1144,325,NaN,NaN,2
1144,341,1.209716558,-3.327390432,1
1144,357,1.634360671,-2.912504196,1
1144,373,1.472031713,-2.395557165,1
1144,389,0.8314289451,-1.900433064,1
1144,405,-0.02084937692,-1.907191634,1
1144,421,0.3424248397,-1.603887439,1
1144,437,0.4506576359,0.7055200934,1
1144,453,0.2142577767,1.106755733,1
1144,469,0.3507626057,1.326101542,1
1144,485,0.1987141669,0.4478307962,1
1144,501,-0.2122583985,1.317336798,1
1144,517,-0.6933556795,1.382791758,1
1144,533,NaN,NaN,2
1144,549,-0.8192588091,1.476817489,1
1144,565,0.02417635918,0.2645462751,1
1144,581,-0.3673423529,0.2379637808,1
1144,597,NaN,NaN,2
1144,613,NaN,NaN,2
1144,629,-2.096456528,-0.1792018116,1
1144,645,-1.298707485,0.1453070939,1
1144,661,-1.346238136,-0.1906796992,1
1144,677,-1.058009028,-0.1527969539,1
1144,693,-2.232870102,-0.6055472493,1
1144,709,-2.639818907,0.04888759553,1
1144,725,NaN,NaN,2
1144,741,-4.343424797,0.2855002284,1
1144,757,-5.804794788,0.5496656895,1
1144,773,-6.349265575,0.4591115117,1
1144,789,-8.34076786,0.4061584473,1
1144,805,-8.066596031,0.5786281228,1
1144,821,-6.51126194,0.3615406454,1
1144,837,-6.111680031,0.1561756134,1
1144,853,-5.4220047,-0.4161424041,1
1144,869,-5.709456921,-0.460260421,1
1144,885,NaN,NaN,2
1144,901,-2.698329449,-0.1069347262,1
1144,917,-3.042738199,0.5825224519,1
1144,933,-3.322216749,-0.1888600886,1
1144,949,NaN,NaN,2
1144,965,-2.747453451,-0.1473513097,1
1144,981,-3.424637556,-0.1227208227,1
1144,997,NaN,NaN,2
1144,1013,-2.602928877,-0.06903578341,1
1144,1029,NaN,NaN,2
1144,1045,-3.036454916,-1.573690891,1
1144,1061,NaN,NaN,2
1144,1077,-3.13030076,-0.4913754463,1
1144,1093,-3.664446831,-0.4549644887,1
1144,1109,-3.796446323,0.2060265839,1
1144,1125,-2.010016441,1.150218248,1
1144,1141,-1.446748376,1.098163009,1
1144,1157,-0.9955676794,1.667372465,1
1144,1173,-1.744087696,1.06401217,1
1144,1189,0.2057994902,0.4023012817,1
1144,1205,0.7093572021,0.4791136384,1
1144,1221,0.3734754026,1.022352338,1
1144,1237,0.1205726415,1.120323896,1
1144,1253,NaN,NaN,2
1144,1269,0.108390674,1.199184895,1
1144,1285,NaN,NaN,2
1160,21,4.417287827,-7.670737267,1
1160,37,NaN,NaN,2
1160,53,NaN,NaN,2
1160,69,3.767962217,-8.996040344,1
1160,85,NaN,NaN,2
1160,101,NaN,NaN,2
1160,117,NaN,NaN,2
1160,133,4.302988052,-7.056276321,1
1160,149,4.321609497,-6.119758129,1
1160,165,4.323619843,-5.791049957,1
1160,181,NaN,NaN,2
1160,197,3.528791666,-4.30142498,1
1160,213,2.792889595,-5.482711792,1
1160,229,2.091226816,-5.685482502,1
1160,245,1.947818279,-5.839150429,1
1160,261,2.544328213,-4.583686829,1
1160,277,NaN,NaN,2
1160,293,NaN,NaN,2
1160,309,NaN,NaN,2
1160,325,NaN,NaN,2
1160,341,0.35521245,-3.92587924,1
1160,357,1.385657787,-3.492544174,1
1160,373,1.617111444,-2.227089405,1
1160,389,1.143514633,-1.887751102,1
1160,405,0.3850491643,-1.646057367,1
1160,421,-0.00288978219,-2.38182497,1
1160,437,0.2226363569,0.3600854576,1
1160,453,0.206450209,0.7387993932,1
1160,469,0.4570372999,0.8717746139,1
1160,485,0.4347446263,0.3171375096,1
1160,501,-0.04943604767,0.789793849,1
1160,517,-0.1892728209,1.056167483,1
1160,533,-0.9153980613,1.630393505,1
1160,549,-1.497370005,0.7213656902,1
1160,565,-0.4234147966,0.4119865894,1
1160,581,0.1743831635,-0.04387566447,1
1160,597,0.4988074303,-0.3191202581,1
1160,613,-1.116868258,-0.5164855123,1
1160,629,-1.362901926,0.3162842691,1
1160,645,-0.9798595905,1.011340857,1
1160,661,-0.5501186848,0.2781588733,1
1160,677,-1.558062792,-0.1193283498,1
1160,693,-2.343570471,-0.3008080125,1
1160,709,-2.694840193,0.3006008863,1
1160,725,NaN,NaN,2
1160,741,-4.180828571,0.5247474909,1
1160,757,-4.853200912,0.8725613356,1
1160,773,-5.899540424,0.7219391465,1
1160,789,NaN,NaN,2
1160,805,-7.258975029,0.7941064239,1
1160,821,-5.696313858,0.2363675833,1
1160,837,-5.775701046,0.276499629,1
1160,853,-5.003066063,0.2709207237,1
1160,869,-3.413167953,0.3176499605,1
1160,885,-2.733991385,-0.1184881628,1
1160,901,-1.782511473,-0.3615321815,1
1160,917,-2.393949032,0.3247685134,1
1160,933,-2.618253946,1.377756357,1
1160,949,-2.425908566,1.468813896,1
1160,965,NaN,NaN,2
1160,981,-1.578094482,0.6423094273,1
1160,997,-2.406974792,-0.7427037954,1
