PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
984,709,-19.97888374,-13.90110111,1
984,725,-18.81971169,-14.75365257,1
984,741,-19.07791519,-15.99560356,1
984,757,-18.59214592,-16.19393921,1
984,773,-17.92503548,-15.12172127,1
984,789,-18.64490509,-15.70178986,1
984,805,-18.32189178,-17.16519547,1
984,821,-13.26459599,-13.50827885,1
984,837,-4.113171577,-6.676828384,1
984,853,0.3947386742,-6.572426796,1
984,869,2.655860901,-13.98211098,1
984,885,-6.771326065,-10.98229885,1
984,901,-7.05662632,-12.1985054,1
984,917,-8.605630875,-13.23510933,1
984,933,-11.43503189,-16.9720192,1
984,949,-9.021083832,-14.74642277,1
984,965,NaN,NaN,2
984,981,NaN,NaN,2
984,997,NaN,NaN,2
984,1013,NaN,NaN,2
984,1029,-5.432926178,1.102478743,1
984,1045,-1.313218236,5.317193985,1
984,1061,-7.413803101,7.728783131,1
984,1077,-9.77794075,0.5869113207,1
984,1093,-3.435144663,0.185179472,1
984,1109,-5.08122921,-12.30857944,1
984,1125,-7.243878841,-13.81107616,1
984,1141,-8.677964211,-15.27289486,1
984,1157,-8.738806725,-16.11540604,1
984,1173,-8.939984322,-17.21313095,1
984,1189,-8.891383171,-15.88868809,1
984,1205,-8.029769897,-14.76017284,1
984,1221,-7.610869408,-14.38631439,1
984,1237,-8.030578613,-15.89491653,1
984,1253,-7.988620281,-14.70766258,1
984,1269,-7.534162521,-14.67663574,1
984,1285,-7.577323914,-14.35631561,1
1000,21,-9.34318161,1.017397881,1
1000,37,-9.593550682,2.728138924,1
1000,53,-10.16752434,3.536364555,1
1000,69,-9.86393261,3.634563923,1
1000,85,-10.44428921,3.269193649,1
1000,101,-11.38993549,2.828238487,1
1000,117,-10.9998703,2.229183435,1
1000,133,-10.97872066,2.198918104,1
1000,149,-10.87471867,2.551996708,1
1000,165,-11.05602169,2.876869202,1
1000,181,NaN,NaN,2
1000,197,NaN,NaN,2
1000,213,-11.33827209,2.640239954,1
1000,229,-10.79039955,2.302335262,1
1000,245,-10.58010006,2.200064182,1
1000,261,-10.22895622,0.9815578461,1
1000,277,-12.08951187,-0.5837938786,1
1000,293,-13.84563828,-1.593744397,1
1000,309,-13.37517643,-2.673788071,1
1000,325,-12.40590763,-3.473878384,1
1000,341,-13.91307354,-3.895503521,1
1000,357,NaN,NaN,2
1000,373,NaN,NaN,2
1000,389,-13.29577637,-6.545925617,1
1000,405,-12.49965382,-6.429917336,1
1000,421,-11.93562698,-4.963641644,1
1000,437,-12.32140446,-4.81626606,1
1000,453,-12.5790596,-5.953400612,1
1000,469,-12.84330368,-6.76767683,1
1000,485,-12.29767704,-7.185452938,1
1000,501,-11.03757477,-8.784080505,1
1000,517,-12.14672852,-5.508389473,1
1000,533,-17.05194092,-6.072537422,1
1000,549,NaN,NaN,2
1000,565,NaN,NaN,2
1000,581,NaN,NaN,2
1000,597,NaN,NaN,2
1000,613,-16.43375969,-9.211359024,1
1000,629,-18.53741837,-13.19542789,1
1000,645,-19.49750519,-11.9981308,1
1000,661,-20.87932587,-11.6448307,1
1000,677,-21.33316803,-12.03336239,1
1000,693,-20.76326561,-12.57447433,1
1000,709,-19.84367371,-13.23810577,1
1000,725,-18.6546154,-14.16043472,1
1000,741,-17.82411766,-14.64912415,1
1000,757,NaN,NaN,2
1000,773,-15.86023712,-15.60664463,1
1000,789,-18.92035484,-14.6849041,1
1000,805,NaN,NaN,2
1000,821,-12.15897751,-12.60869598,1
1000,837,-0.5663824081,-3.915754318,1
1000,853,NaN,NaN,2
1000,869,6.258508682,-11.81666851,1
1000,885,0.34522295,-10.40300941,1
1000,901,-8.719041824,-17.74459457,1
1000,917,-15.44098186,-15.75804329,1
1000,933,-5.409539223,-10.11907959,1
1000,949,-8.732484818,-13.96682739,1
1000,965,NaN,NaN,2
1000,981,NaN,NaN,2
1000,997,-9.241552353,-5.748689651,1
1000,1013,-10.69448471,-7.452242374,1
1000,1029,-2.220864058,-10.33517361,1
1000,1045,-10.18177128,2.749214172,1
1000,1061,-2.634565353,1.95377779,1
1000,1077,-3.008322954,-1.101678133,1
1000,1093,-4.079790592,-3.109654427,1
1000,1109,-8.826281548,-15.10645866,1
1000,1125,NaN,NaN,2
1000,1141,-8.916733742,-15.69478703,1
1000,1157,-8.842456818,-16.81066322,1
1000,1173,-9.455015182,-16.98662949,1
1000,1189,-9.839839935,-15.23733139,1
1000,1205,-8.636350632,-14.90272141,1
1000,1221,-8.163500786,-15.18840218,1
1000,1237,-8.042871475,-15.39490223,1
1000,1253,NaN,NaN,2
1000,1269,NaN,NaN,2
1000,1285,-8.892288208,-14.08818817,1
1016,21,-9.062299728,1.22263813,1
1016,37,-9.276785851,2.211970806,1
1016,53,-8.898854256,2.425136566,1
1016,69,-9.753504753,2.831921101,1
1016,85,-10.24393082,2.402137756,1
1016,101,-10.68050575,2.176265955,1
1016,117,NaN,NaN,2
1016,133,-10.84442902,1.719991922,1
1016,149,-10.7353487,2.609445333,1
1016,165,-10.20957375,2.368341684,1
1016,181,-10.84868431,2.739019394,1
1016,197,-10.922225,1.836068511,1
1016,213,-10.38716984,1.007040977,1
1016,229,-10.20919704,0.6770998836,1
1016,245,-9.979427338,0.7151338458,1
1016,261,-9.393420219,0.0890840292,1
1016,277,-9.9661026,-0.7379879951,1
1016,293,-11.54569626,-1.830789566,1
1016,309,-12.98081493,-3.875119686,1
1016,325,-12.76052761,-4.682754993,1
1016,341,-12.54520798,-4.507358074,1
1016,357,NaN,NaN,2
1016,373,NaN,NaN,2
1016,389,-11.82839394,-6.41911459,1
1016,405,-12.11797905,-7.084662437,1
1016,421,-13.23652935,-6.234968185,1
1016,437,-12.70074463,-5.743345261,1
1016,453,-13.01720715,-6.343561649,1
1016,469,-12.49777126,-7.039009571,1
1016,485,-11.54286575,-6.904405594,1
1016,501,-10.82063198,-6.515096664,1
1016,517,-13.87682438,-9.492265701,1
1016,533,-16.53857422,-9.864534378,1
1016,549,-14.31986618,-9.347223282,1
1016,565,-15.92428207,-8.148885727,1
1016,581,NaN,NaN,2
1016,597,NaN,NaN,2
1016,613,-17.20018196,-11.95354748,1
1016,629,-19.77393341,-12.06110287,1
1016,645,-21.09276962,-12.96924114,1
1016,661,-22.30828667,-12.93113708,1
1016,677,-22.24951553,-11.47594738,1
1016,693,-20.52855873,-11.95289421,1
1016,709,-19.12294579,-12.89274979,1
1016,725,-18.9606781,-13.55844021,1
1016,741,-18.76030159,-11.87901402,1
1016,757,-16.77070236,-12.6296072,1
1016,773,-17.31341171,-11.99289417,1
1016,789,NaN,NaN,2
1016,805,-21.56971359,-11.52278996,1
1016,821,-13.70338345,-6.327899933,1
1016,837,5.662415028,-1.744950771,1
1016,853,13.93156147,3.286703825,1
1016,869,NaN,NaN,2
1016,885,-8.409128189,-14.13900757,1
1016,901,-18.8652153,-15.86404514,1
1016,917,-19.02751923,-17.04742432,1
1016,933,-4.003004074,-8.975295067,1
1016,949,0.6713514328,-4.689670563,1
1016,965,NaN,NaN,2
1016,981,-0.7235093117,-13.48754978,1
1016,997,-4.753031731,-7.272248745,1
1016,1013,-2.94559145,-8.846421242,1
1016,1029,-9.588933945,-14.41097355,1
1016,1045,-11.66275215,-11.82213879,1
1016,1061,-11.24386978,-11.01250267,1
1016,1077,NaN,NaN,2
1016,1093,-6.049459457,-15.56789207,1
1016,1109,NaN,NaN,2
1016,1125,-8.655312538,-13.35374069,1
1016,1141,-9.022356987,-15.58861351,1
1016,1157,-9.137052536,-16.3824501,1
1016,1173,-9.42223835,-15.52910519,1
1016,1189,-9.786554337,-15.29844761,1
1016,1205,-9.760597229,-15.35120487,1
1016,1221,-9.47517395,-16.18467712,1
1016,1237,-8.509986877,-14.85512161,1
1016,1253,-8.756690979,-13.98098373,1
1016,1269,NaN,NaN,2
1016,1285,-8.677750587,-13.99093151,1
1032,21,-8.521121025,1.452576637,1
1032,37,NaN,NaN,2
1032,53,-10.10011196,-0.1490023136,1
1032,69,-9.791008949,2.758831978,1
1032,85,-10.10397625,2.124345064,1
1032,101,-10.62578106,2.302337646,1
1032,117,-10.50965023,1.150896311,1
1032,133,-10.22580051,1.325037479,1
1032,149,-10.3016758,2.129312038,1
1032,165,-10.1776247,1.640250683,1
1032,181,-9.995204926,2.50529027,1
1032,197,-9.950850487,1.187817097,1
1032,213,-9.739583969,-0.02275919914,1
1032,229,-9.883500099,-0.3472248316,1
1032,245,-10.12522411,-0.7497732043,1
1032,261,-9.117734909,-1.13714993,1
1032,277,NaN,NaN,2
1032,293,-9.535067558,-2.284329891,1
1032,309,-11.22426891,-4.202543259,1
1032,325,-11.26224327,-4.999651909,1
1032,341,-11.50072575,-4.822615147,1
1032,357,-11.89239311,-4.981021404,1
1032,373,-11.96436119,-4.95279932,1
1032,389,-11.62992096,-5.274524689,1
1032,405,-12.41274834,-6.328866005,1
1032,421,-12.49604034,-6.664777756,1
1032,437,-12.27624035,-6.115643978,1
1032,453,-13.00407696,-6.745258331,1
1032,469,-11.38048172,-7.622443199,1
1032,485,-10.04030704,-7.367438316,1
1032,501,NaN,NaN,2
1032,517,-13.02555275,-7.879954338,1
1032,533,NaN,NaN,2
1032,549,-13.73108101,-9.659650803,1
1032,565,-14.70862579,-8.873849869,1
1032,581,-15.28805828,-8.900877953,1
1032,597,-15.87992954,-11.38346577,1
1032,613,-16.60464096,-12.22855759,1
1032,629,-17.45685577,-12.29890156,1
1032,645,NaN,NaN,2
1032,661,-18.77211761,-11.58302593,1
1032,677,-20.73216629,-11.41453838,1
1032,693,-20.4132843,-11.40297985,1
1032,709,-17.91895866,-13.15085506,1
1032,725,NaN,NaN,2
1032,741,-16.74055481,-12.54600525,1
1032,757,-18.49824715,-11.76880646,1
1032,773,NaN,NaN,2
1032,789,-22.69460678,-8.592617035,1
1032,805,NaN,NaN,2
1032,821,NaN,NaN,2
1032,837,-5.850108147,16.1023407,1
1032,853,10.63420773,6.073241234,1
1032,869,1.904164314,2.206927538,1
1032,885,NaN,NaN,2
1032,901,-6.768420219,-16.61906433,1
1032,917,-18.8289566,-16.98027229,1
1032,933,-1.766806602,-6.729915619,1
1032,949,-13.02432632,-6.012155533,1
1032,965,0.2471027374,-10.34086227,1
1032,981,-11.14300823,-10.16057205,1
1032,997,-8.91361618,-9.61418438,1
1032,1013,-8.457823753,-10.55716896,1
1032,1029,-10.25834656,-10.93646622,1
1032,1045,NaN,NaN,2
1032,1061,NaN,NaN,2
1032,1077,-10.25911045,-15.85069084,1
1032,1093,NaN,NaN,2
1032,1109,-9.250720978,-12.41262722,1
1032,1125,-9.618227959,-14.34063339,1
1032,1141,-9.367154121,-15.33923435,1
1032,1157,NaN,NaN,2
1032,1173,-8.727593422,-15.19676876,1
1032,1189,-9.60030365,-15.22410488,1
1032,1205,-10.0217886,-15.55477238,1
1032,1221,NaN,NaN,2
1032,1237,-7.839141369,-14.09641933,1
1032,1253,-7.715905666,-13.62320995,1
1032,1269,NaN,NaN,2
1032,1285,-6.379043579,-13.76051712,1
1048,21,-7.76282835,0.02950453758,1
1048,37,NaN,NaN,2
1048,53,NaN,NaN,2
1048,69,NaN,NaN,2
1048,85,-10.01560974,0.1907029152,1
1048,101,-10.42611694,0.7290201187,1
1048,117,-11.08932781,0.8175163269,1
1048,133,-9.934348106,0.8452194929,1
1048,149,-9.550649643,1.034194708,1
1048,165,NaN,NaN,2
1048,181,NaN,NaN,2
1048,197,NaN,NaN,2
1048,213,-9.867352486,-0.6954843998,1
1048,229,-9.810854912,-0.9045569897,1
1048,245,-10.04440784,-1.699700952,1
1048,261,-9.166753769,-2.676545143,1
1048,277,-8.93791008,-2.865884304,1
1048,293,-9.389001846,-4.580113411,1
1048,309,-10.17038441,-4.401824951,1
1048,325,-10.56097031,-4.375129223,1
1048,341,-10.34266376,-4.544935226,1
1048,357,-10.84600258,-4.436328888,1
1048,373,-10.96019745,-4.713264942,1
1048,389,NaN,NaN,2
1048,405,-11.45707512,-5.864377499,1
1048,421,-11.35283375,-6.331087589,1
1048,437,-11.70049763,-7.092268944,1
1048,453,NaN,NaN,2
1048,469,-11.53087997,-8.292137146,1
1048,485,-10.71541786,-8.127669334,1
1048,501,NaN,NaN,2
1048,517,-12.94009876,-8.170671463,1
1048,533,-13.17120647,-8.405686378,1
1048,549,-12.03860188,-9.266674042,1
1048,565,-12.93955421,-8.886517525,1
1048,581,-12.7960825,-9.940875053,1
1048,597,-13.71111298,-11.12534809,1
1048,613,-16.1124382,-10.69867706,1
1048,629,-18.30517197,-11.3943491,1
1048,645,NaN,NaN,2
1048,661,-20.57009125,-12.54209518,1
1048,677,-21.45778275,-12.34453773,1
1048,693,-20.3253746,-10.60744858,1
1048,709,-19.7645359,-12.27560043,1
1048,725,-19.7560482,-10.92066097,1
1048,741,-18.50621605,-11.5373764,1
1048,757,NaN,NaN,2
1048,773,-16.56361961,-8.696704865,1
1048,789,-18.5100441,-7.372992516,1
1048,805,NaN,NaN,2
1048,821,-19.96833801,12.41020012,1
1048,837,-11.86189556,14.62567806,1
1048,853,-2.210271597,12.84278488,1
1048,869,9.565694809,-9.934282303,1
1048,885,7.349356174,-16.32196617,1
1048,901,-10.56115341,-15.65264606,1
1048,917,-15.53455353,-15.92753506,1
1048,933,5.120544434,-5.094168663,1
1048,949,-9.355308533,-2.789226055,1
1048,965,NaN,NaN,2
1048,981,-2.129074097,-5.101613045,1
1048,997,-4.545231819,-6.304841042,1
1048,1013,-6.641278267,-8.552277565,1
1048,1029,-12.12375832,-11.5650177,1
1048,1045,NaN,NaN,2
1048,1061,-13.57556343,-12.94996262,1
1048,1077,-12.47161198,-13.72572041,1
1048,1093,-12.07244778,-15.77573204,1
1048,1109,-10.38943195,-14.04455471,1
1048,1125,-9.604915619,-14.89629841,1
1048,1141,-9.52413559,-14.92018223,1
1048,1157,-9.346035004,-15.09720612,1
1048,1173,-9.454882622,-14.87029839,1
1048,1189,-9.943124771,-14.95195961,1
1048,1205,-9.476305008,-15.0003891,1
1048,1221,-10.89920521,-15.0783987,1
1048,1237,-9.057295799,-14.22897911,1
1048,1253,-8.381045341,-14.11778259,1
1048,1269,-10.62362003,-13.67969608,1
1048,1285,NaN,NaN,2
1064,21,-7.583790779,-1.596276402,1
1064,37,-7.893502235,-1.999366641,1
1064,53,-8.593056679,-1.001841545,1
1064,69,-9.084461212,0.01166456938,1
1064,85,-9.931505203,-0.06195139885,1
1064,101,-10.50578213,0.09699636698,1
1064,117,-10.51790237,0.06296765804,1
1064,133,-9.786343575,-0.05206763744,1
1064,149,-9.35386467,0.2927190065,1
1064,165,NaN,NaN,2
1064,181,NaN,NaN,2
1064,197,NaN,NaN,2
1064,213,-10.31281281,-1.123910308,1
1064,229,-9.558304787,-1.513082623,1
1064,245,-9.37544632,-2.086483479,1
1064,261,-8.914937973,-2.847929716,1
1064,277,-8.569441795,-3.155139923,1
1064,293,NaN,NaN,2
1064,309,-9.116411209,-4.360984325,1
1064,325,-9.438883781,-4.089848042,1
1064,341,-9.526198387,-4.629477978,1
1064,357,-9.861980438,-4.644289494,1
1064,373,-10.20330048,-5.073827267,1
1064,389,-10.61789322,-5.696376801,1
1064,405,NaN,NaN,2
1064,421,-10.72976971,-6.290904045,1
1064,437,-10.94421291,-7.08768177,1
1064,453,NaN,NaN,2
1064,469,-11.72118568,-8.092149734,1
1064,485,-11.71616077,-7.765919209,1
1064,501,-9.89192009,-7.983995438,1
1064,517,NaN,NaN,2
1064,533,-11.35621548,-9.44618988,1
1064,549,-12.69261551,-10.4390192,1
1064,565,-13.27302551,-10.10978317,1
1064,581,-12.23524475,-9.659021378,1
1064,597,NaN,NaN,2
1064,613,-15.15233612,-10.42728806,1
1064,629,-16.24865913,-11.33166027,1
1064,645,-17.26380157,-11.75989151,1
1064,661,-19.76031876,-12.53188419,1
1064,677,-19.5138073,-12.74985313,1
1064,693,-19.61019325,-12.154562,1
1064,709,-20.19343948,-12.45378971,1
1064,725,-19.66650772,-10.64580441,1
1064,741,-18.44175529,-14.71904945,1
1064,757,NaN,NaN,2
1064,773,-17.26941681,-11.93110561,1
1064,789,NaN,NaN,2
1064,805,-15.2411747,-5.203324795,1
1064,821,-19.03566551,3.785442352,1
1064,837,-17.73123169,10.81117344,1
1064,853,1.124917746,10.00988674,1
1064,869,14.65881538,-4.872616291,1
1064,885,-3.087554455,-12.26783276,1
1064,901,-16.8496685,-13.47693634,1
1064,917,-15.94439697,-14.06112289,1
1064,933,8.42334938,-2.593639851,1
1064,949,13.09073734,1.537944794,1
1064,965,7.44534874,-0.03905344009,1
1064,981,3.435358047,3.368599892,1
1064,997,NaN,NaN,2
1064,1013,NaN,NaN,2
1064,1029,-13.75844765,-14.80546761,1
1064,1045,NaN,NaN,2
1064,1061,-13.86476517,-12.44877815,1
1064,1077,-12.73506641,-12.6425581,1
1064,1093,NaN,NaN,2
1064,1109,-11.28315639,-14.43861389,1
1064,1125,-10.89401245,-14.32376766,1
1064,1141,NaN,NaN,2
1064,1157,-9.749991417,-15.01798058,1
1064,1173,-10.55421066,-14.93079662,1
1064,1189,-10.02928448,-14.86273575,1
1064,1205,-9.264444351,-14.66007423,1
1064,1221,-9.328744888,-14.36736298,1
1064,1237,-11.61313629,-14.761343,1
1064,1253,-10.22448158,-14.16265583,1
1064,1269,-10.08985138,-14.48019218,1
1064,1285,-11.68964195,-14.38400555,1
1080,21,-7.587181091,-0.4841257334,1
1080,37,-7.631946564,-0.8284791708,1
1080,53,-7.645841599,-0.666808188,1
1080,69,-8.014178276,-0.2146282792,1
1080,85,-9.527222633,0.1431631148,1
1080,101,-10.10207272,-0.1073292494,1
1080,117,-10.45867538,-0.2819106579,1
1080,133,-9.833687782,-0.194612205,1
1080,149,-9.858215332,0.5694366097,1
1080,165,NaN,NaN,2
1080,181,-9.222616196,-1.845386028,1
1080,197,-9.251304626,-0.378583014,1
1080,213,-9.162168503,-1.872097373,1
1080,229,NaN,NaN,2
1080,245,-8.843345642,-2.623156548,1
1080,261,-8.983054161,-2.842608213,1
1080,277,-8.226633072,-3.224930048,1
1080,293,-7.856009483,-3.963096619,1
1080,309,-8.170852661,-4.433053493,1
1080,325,-8.42278862,-4.302092075,1
1080,341,NaN,NaN,2
1080,357,-10.448246,-4.858503342,1
1080,373,-9.725097656,-6.078279018,1
1080,389,NaN,NaN,2
1080,405,NaN,NaN,2
1080,421,-10.24898338,-5.499680042,1
1080,437,-10.82522297,-6.784907341,1
1080,453,-11.15010548,-7.429300785,1
1080,469,-11.92681694,-7.495713234,1
1080,485,-12.0222578,-7.03448534,1
1080,501,-11.00784874,-6.529987812,1
1080,517,-11.83767128,-6.678557873,1
1080,533,NaN,NaN,2
1080,549,-12.49978542,-10.84061527,1
1080,565,-13.3252449,-11.10666656,1
1080,581,-13.56298828,-10.51777744,1
1080,597,-13.73321247,-9.614330292,1
1080,613,-15.31408691,-9.570812225,1
1080,629,-16.10220337,-11.10229206,1
1080,645,-16.53221703,-11.98860931,1
1080,661,-17.9593544,-12.42310333,1
1080,677,-17.18104553,-11.89414597,1
1080,693,-15.39656448,-11.44828892,1
1080,709,-13.25432014,-14.42733765,1
1080,725,-13.03777504,-12.45993137,1
1080,741,-17.32143402,-11.75679588,1
1080,757,-15.89046574,-11.77630806,1
1080,773,-16.62361908,-10.53735447,1
1080,789,-15.14778519,-13.89574146,1
1080,805,-14.07720661,-13.05460262,1
1080,821,-3.611530304,-1.481387019,1
1080,837,-10.63031864,7.814334393,1
1080,853,0.2222452164,-1.467975855,1
1080,869,-2.55629921,-3.535269737,1
1080,885,-10.56617165,-15.31200409,1
1080,901,-19.9463253,-14.45085621,1
1080,917,-18.24087143,-12.02064514,1
1080,933,-1.60994792,-4.469731331,1
1080,949,3.662442207,-8.314941406,1
1080,965,14.33812714,3.009022713,1
1080,981,13.51923943,5.509078026,1
1080,997,7.127207756,-0.7718071938,1
1080,1013,NaN,NaN,2
1080,1029,-12.06446266,-13.92612076,1
1080,1045,-12.82822227,-13.53220558,1
1080,1061,-13.21489048,-12.20191383,1
1080,1077,-12.59495068,-11.90925312,1
1080,1093,-12.14965057,-16.94764709,1
1080,1109,-12.55798912,-14.7132616,1
1080,1125,-12.15616035,-14.35232067,1
1080,1141,-10.69838619,-14.34286499,1
1080,1157,NaN,NaN,2
1080,1173,-10.51313591,-15.10110474,1
1080,1189,-9.904175758,-14.32692146,1
1080,1205,-8.393813133,-14.22694778,1
1080,1221,-10.11830997,-14.20114994,1
1080,1237,-11.54581928,-14.13954639,1
1080,1253,-11.26177597,-14.1264286,1
1080,1269,-10.10785198,-14.63814449,1
1080,1285,-9.580524445,-14.21409702,1
1096,21,-8.578121185,-0.2069133222,1
1096,37,-7.487589359,-0.3825658858,1
1096,53,-7.469577789,-0.6103104949,1
1096,69,-8.382972717,-0.5271740556,1
1096,85,NaN,NaN,2
1096,101,-10.64272881,-0.5522891283,1
1096,117,-10.26605892,0.3211159408,1
1096,133,-9.437314034,0.2940779328,1
1096,149,-8.322087288,0.7457054853,1
1096,165,NaN,NaN,2
1096,181,-9.167595863,-1.035345793,1
1096,197,-10.14755917,-0.9855630398,1
1096,213,-9.354753494,-1.994867325,1
1096,229,-7.67882061,-2.871728897,1
1096,245,-7.995152473,-3.010799885,1
1096,261,-7.928601265,-3.157856703,1
1096,277,-7.698875427,-3.216384172,1
1096,293,-7.436651707,-4.082711697,1
1096,309,-7.76785183,-4.569036007,1
1096,325,-7.655238152,-4.620531559,1
1096,341,NaN,NaN,2
1096,357,-9.893223763,-5.574941635,1
1096,373,NaN,NaN,2
1096,389,NaN,NaN,2
1096,405,NaN,NaN,2
1096,421,-8.998651505,-6.245756626,1
1096,437,-10.04021358,-6.685860157,1
1096,453,-11.12452412,-7.141302109,1
1096,469,-11.70343685,-6.921149731,1
1096,485,-11.87169361,-6.543708324,1
1096,501,-11.33274269,-5.995371342,1
1096,517,-11.53801155,-6.726569176,1
1096,533,-11.86307335,-8.637200356,1
1096,549,NaN,NaN,2
1096,565,-13.5267067,-11.30512047,1
1096,581,-13.77896595,-11.1523447,1
1096,597,-13.87302685,-10.01124001,1
1096,613,-15.47991943,-9.345806122,1
1096,629,-17.57466316,-9.30843544,1
1096,645,-18.09693527,-11.56669998,1
1096,661,-19.1102829,-11.84890366,1
1096,677,NaN,NaN,2
1096,693,NaN,NaN,2
1096,709,-9.512489319,-13.80574036,1
1096,725,NaN,NaN,2
1096,741,-6.992458344,-9.468151093,1
1096,757,-17.16479111,-10.09042549,1
1096,773,-16.27064896,-11.13649082,1
1096,789,-14.59024906,-8.552177429,1
1096,805,-8.578346252,-6.852711678,1
1096,821,NaN,NaN,2
1096,837,-3.309171677,10.0491848,1
1096,853,-0.2894177437,-5.594072819,1
1096,869,-4.230251312,-17.25062943,1
1096,885,NaN,NaN,2
1096,901,NaN,NaN,2
1096,917,-15.74192047,-11.87441158,1
1096,933,NaN,NaN,2
1096,949,15.03085423,-11.10069275,1
1096,965,NaN,NaN,2
1096,981,9.588825226,-0.8463339806,1
1096,997,20.62633896,-7.177357674,1
1096,1013,12.37989712,-8.70247364,1
1096,1029,-13.39686966,-13.78864765,1
1096,1045,-10.7165451,-11.79080868,1
1096,1061,-11.25574112,-10.6524086,1
1096,1077,-12.42334747,-12.11500168,1
1096,1093,-13.01514244,-15.5323143,1
1096,1109,-12.90294361,-14.59469891,1
1096,1125,-12.21489239,-14.2563324,1
1096,1141,-11.12692451,-14.45380688,1
1096,1157,-10.83602333,-14.33123589,1
1096,1173,-11.52553654,-13.68186855,1
1096,1189,-11.58837986,-13.42563915,1
1096,1205,-10.81008244,-13.60827637,1
1096,1221,-11.02916527,-14.10359764,1
1096,1237,-12.0162735,-14.33918858,1
1096,1253,-11.9781723,-14.38185692,1
1096,1269,-10.61058235,-14.78214455,1
1096,1285,-9.444442749,-13.63670444,1
1112,21,-8.053053856,-1.079581976,1
1112,37,-7.160191536,-1.303699851,1
1112,53,-7.144273758,-1.616009355,1
1112,69,-8.856300354,-1.343812346,1
1112,85,NaN,NaN,2
1112,101,-10.87877083,-0.6249027252,1
1112,117,-10.87510967,-0.6527534723,1
1112,133,-10.25658703,-0.3492141366,1
1112,149,-9.295942307,-0.8125116825,1
1112,165,NaN,NaN,2
1112,181,NaN,NaN,2
1112,197,-8.663492203,-1.320423841,1
1112,213,-8.039981842,-1.933048487,1
1112,229,-7.578941345,-3.247973442,1
1112,245,-7.1905303,-3.529019356,1
1112,261,-6.625105858,-3.23003602,1
1112,277,NaN,NaN,2
1112,293,NaN,NaN,2
1112,309,-7.449069023,-4.273704052,1
1112,325,-7.909015656,-5.327017307,1
1112,341,NaN,NaN,2
1112,357,NaN,NaN,2
1112,373,-8.212263107,-6.592294216,1
1112,389,-8.667380333,-6.86817503,1
1112,405,-8.627373695,-6.539063931,1
1112,421,-8.281226158,-5.156841755,1
1112,437,NaN,NaN,2
1112,453,-10.70169258,-7.505139828,1
1112,469,-11.65227509,-7.302865505,1
1112,485,-12.61871243,-6.508338928,1
1112,501,-11.81052589,-6.299759865,1
1112,517,-11.59819889,-6.879471302,1
1112,533,-11.80758286,-8.219159126,1
1112,549,NaN,NaN,2
1112,565,-13.30521679,-10.79206848,1
1112,581,-13.72123051,-10.94367599,1
1112,597,-14.14948082,-10.43202209,1
1112,613,-14.8175478,-10.15873909,1
1112,629,-16.941576,-10.18213654,1
1112,645,-18.32012558,-10.44511318,1
1112,661,NaN,NaN,2
1112,677,NaN,NaN,2
1112,693,-8.896287918,-10.16356468,1
1112,709,-7.779382706,-11.68751907,1
1112,725,-3.223939896,-13.32619858,1
1112,741,NaN,NaN,2
1112,757,NaN,NaN,2
1112,773,NaN,NaN,2
1112,789,-14.77646255,-10.53141403,1
1112,805,NaN,NaN,2
1112,821,NaN,NaN,2
1112,837,-12.43793583,-1.67449069,1
1112,853,-15.40314388,-2.400399208,1
1112,869,-15.98738289,-16.09541702,1
1112,885,-7.693585396,-9.947742462,1
1112,901,-17.49770355,-13.42055035,1
1112,917,-11.60974789,-9.852971077,1
1112,933,-0.9232604504,-3.158522129,1
1112,949,13.65868855,-11.45793533,1
1112,965,17.07289505,-6.926074505,1
1112,981,17.05975914,-8.47243309,1
1112,997,19.45227051,-10.47146225,1
1112,1013,9.850675583,-12.14351273,1
1112,1029,-11.76852226,-15.28971863,1
1112,1045,-14.30882263,-14.69122124,1
1112,1061,-15.02725887,-13.41102314,1
1112,1077,-12.64985943,-9.031497002,1
1112,1093,-13.32785892,-14.0137701,1
1112,1109,-12.88474083,-14.26149082,1
1112,1125,-13.19092178,-13.9962759,1
1112,1141,-11.61558151,-13.69277191,1
1112,1157,-10.53754902,-13.19335842,1
1112,1173,-10.33470535,-12.68319893,1
1112,1189,-10.0413084,-13.06191063,1
1112,1205,-11.6682682,-13.69055557,1
1112,1221,-11.83136177,-15.04083729,1
1112,1237,-11.1671896,-14.49498272,1
1112,1253,-10.97958374,-14.48939896,1
1112,1269,-10.75642872,-15.07589054,1
1112,1285,NaN,NaN,2
1128,21,-5.9921875,-2.204799891,1
1128,37,-6.305217266,-2.482018232,1
1128,53,-8.378085136,-2.257024527,1
1128,69,-8.496294975,-1.917972326,1
1128,85,-9.525620461,-1.519679785,1
1128,101,-9.81489563,-1.958793879,1
1128,117,-10.34516335,-2.676610231,1
1128,133,-7.920924187,-6.127314568,1
1128,149,-8.558851242,-3.599308491,1
1128,165,-7.661655426,-2.917112827,1
1128,181,-8.222951889,-2.006143093,1
1128,197,NaN,NaN,2
1128,213,-7.20203352,-2.333771706,1
