PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
440,1205,-0.5569887161,-9.780522346,1
440,1221,-0.6071754694,-11.41216469,1
440,1237,0.5345670581,-10.0824194,1
440,1253,-0.08972072601,-10.15911388,1
440,1269,-0.2839437425,-8.666089058,1
440,1285,NaN,NaN,2
456,21,4.553400993,9.044066429,1
456,37,4.200615883,8.181646347,1
456,53,3.998500824,8.621442795,1
456,69,4.613982201,10.003829,1
456,85,4.744226456,10.2769928,1
456,101,4.697151184,10.07712555,1
456,117,5.088354111,10.29086685,1
456,133,5.226056099,9.915412903,1
456,149,4.966993809,9.616732597,1
456,165,5.360512733,9.754741669,1
456,181,5.722817421,9.452912331,1
456,197,5.999948502,10.55962181,1
456,213,8.354602814,10.86300468,1
456,229,8.47300148,10.85419273,1
456,245,6.746790409,7.027647972,1
456,261,1.935860634,2.619781971,1
456,277,1.461165905,-0.7214736938,1
456,293,3.950968266,-0.2582132816,1
456,309,3.784953117,-0.1981093884,1
456,325,5.070917606,0.4875414371,1
456,341,9.258590698,5.436357498,1
456,357,10.07785511,8.849222183,1
456,373,9.011486053,7.684596539,1
456,389,NaN,NaN,2
456,405,10.51565456,4.682508945,1
456,421,11.02231884,4.157616615,1
456,437,11.23942375,2.96529603,1
456,453,10.68478394,1.528374434,1
456,469,8.982175827,0.2992590666,1
456,485,15.20179176,0.339171052,1
456,501,14.14634037,-1.944734573,1
456,517,NaN,NaN,2
456,533,NaN,NaN,2
456,549,7.789346218,-3.627213955,1
456,565,7.641581535,-5.008605003,1
456,581,NaN,NaN,2
456,597,NaN,NaN,2
456,613,1.805002689,-10.57380486,1
456,629,5.658111095,-16.48602295,1
456,645,4.326640129,-15.18805313,1
456,661,4.655083179,-10.57967663,1
456,677,NaN,NaN,2
456,693,7.078800678,-10.94528008,1
456,709,2.096842289,-11.1378994,1
456,725,NaN,NaN,2
456,741,NaN,NaN,2
456,757,1.34058249,-19.8034687,1
456,773,0.7236700654,-19.49248695,1
456,789,-0.3205091655,-17.54586792,1
456,805,0.08697542548,-17.23077393,1
456,821,-0.3427132964,-15.61485004,1
456,837,-0.256605655,-14.49678898,1
456,853,-0.1312874854,-14.5228405,1
456,869,0.09281647205,-16.06841087,1
456,885,NaN,NaN,2
456,901,NaN,NaN,2
456,917,-0.6582283378,-14.32897186,1
456,933,-0.6174398065,-13.8741169,1
456,949,-0.936032176,-15.65513039,1
456,965,-0.4074510038,-12.98319626,1
456,981,-0.6458755732,-13.18437195,1
456,997,-0.9915388227,-13.28530502,1
456,1013,-1.072062373,-12.17963982,1
456,1029,-1.060482502,-10.35905552,1
456,1045,-1.286519527,-9.306932449,1
456,1061,-0.9046256542,-9.920084,1
456,1077,0.006935238838,-9.778404236,1
456,1093,NaN,NaN,2
456,1109,NaN,NaN,2
456,1125,-0.9533576965,-9.363546371,1
456,1141,-1.458233118,-9.255924225,1
456,1157,-1.335661888,-9.245801926,1
456,1173,-1.148965359,-8.915714264,1
456,1189,-1.249228835,-9.43836689,1
456,1205,-1.139019251,-10.58081532,1
456,1221,-0.8101161718,-11.44499874,1
456,1237,0.12024647,-10.46273422,1
456,1253,-0.1845498681,-10.18035698,1
456,1269,-0.6346156597,-6.332813263,1
456,1285,-0.8278264999,-4.951980591,1
472,21,4.235235214,9.236597061,1
472,37,3.850666285,9.187659264,1
472,53,3.265567064,10.46197033,1
472,69,3.819517612,9.614295959,1
472,85,3.864030361,9.319086075,1
472,101,3.991035938,9.98329258,1
472,117,4.510811806,10.32939911,1
472,133,4.888491154,10.43350983,1
472,149,5.04767704,10.39339161,1
472,165,5.024092197,10.16091537,1
472,181,4.161210537,9.069354057,1
472,197,3.909748554,10.27592754,1
472,213,8.163773537,11.5255785,1
472,229,7.757500648,13.05476952,1
472,245,7.210978031,11.18300438,1
472,261,7.5297575,13.37549973,1
472,277,NaN,NaN,2
472,293,2.032618999,0.305256635,1
472,309,2.711436749,-0.06212118268,1
472,325,4.445353031,1.435536504,1
472,341,6.574507713,5.216538429,1
472,357,8.74838829,8.859282494,1
472,373,9.451080322,8.979245186,1
472,389,10.21703815,7.947713375,1
472,405,11.23711681,4.530358315,1
472,421,11.6445322,4.095311165,1
472,437,12.28423595,3.32406044,1
472,453,11.36674023,1.547273993,1
472,469,7.859368324,0.08300638199,1
472,485,4.867393494,-0.5665265918,1
472,501,11.77426338,-1.115756989,1
472,517,11.10474586,-2.716207266,1
472,533,NaN,NaN,2
472,549,6.478439331,-4.858481407,1
472,565,6.229840279,-6.13129425,1
472,581,3.083292484,-7.219604015,1
472,597,3.613534451,-10.25781631,1
472,613,4.092159748,-13.43665981,1
472,629,-2.910181046,-13.82810783,1
472,645,NaN,NaN,2
472,661,NaN,NaN,2
472,677,0.3839249611,-11.77095222,1
472,693,3.744072437,-11.66429138,1
472,709,NaN,NaN,2
472,725,1.736892223,-12.34002686,1
472,741,1.37375617,-18.19934082,1
472,757,0.990893364,-20.19495583,1
472,773,0.3965161443,-19.31884003,1
472,789,-0.1999776065,-17.76128387,1
472,805,-0.6670175195,-17.76658249,1
472,821,NaN,NaN,2
472,837,-0.3178203404,-15.4813261,1
472,853,-0.4223097563,-15.64528275,1
472,869,NaN,NaN,2
472,885,NaN,NaN,2
472,901,-0.8892375827,-16.12092781,1
472,917,-0.9807319045,-15.20202923,1
472,933,-0.6324131489,-13.95468807,1
472,949,NaN,NaN,2
472,965,-0.6173470616,-13.28349876,1
472,981,-0.6671934128,-13.81422234,1
472,997,-0.9912006855,-14.32220745,1
472,1013,-1.422759295,-12.58676052,1
472,1029,-1.686360359,-11.09273815,1
472,1045,-0.6863340139,-10.53459454,1
472,1061,-0.4928984642,-11.40444565,1
472,1077,-0.5607905388,-10.08736515,1
472,1093,NaN,NaN,2
472,1109,NaN,NaN,2
472,1125,-1.636785984,-9.711946487,1
472,1141,-1.73916173,-9.46016407,1
472,1157,-1.838380456,-8.96284008,1
472,1173,-1.662789345,-9.298719406,1
472,1189,-1.649416447,-11.4649725,1
472,1205,-2.152944088,-10.4313097,1
472,1221,NaN,NaN,2
472,1237,NaN,NaN,2
472,1253,NaN,NaN,2
472,1269,-0.4950683117,-7.431711674,1
472,1285,-0.0921779871,-3.02359271,1
488,21,3.363315344,8.278736115,1
488,37,3.938908815,9.689387321,1
488,53,3.114778042,10.40954113,1
488,69,3.114417553,9.712658882,1
488,85,3.124029636,9.215241432,1
488,101,3.471648693,9.93462944,1
488,117,4.217965603,10.42705917,1
488,133,4.437505245,10.70558262,1
488,149,4.552034378,10.85065079,1
488,165,5.115774632,10.27232742,1
488,181,3.93183732,10.17924309,1
488,197,1.602783442,10.10961246,1
488,213,3.321035862,9.82540226,1
488,229,7.689475536,12.27766323,1
488,245,9.446543694,13.46439743,1
488,261,NaN,NaN,2
488,277,7.254292011,12.14313889,1
488,293,5.067517281,5.063614845,1
488,309,NaN,NaN,2
488,325,4.440752506,3.861070156,1
488,341,8.749910355,6.653779507,1
488,357,8.614441872,8.893756866,1
488,373,9.743741989,8.965209961,1
488,389,10.64407349,7.067049503,1
488,405,11.38511848,4.473694801,1
488,421,11.38251686,3.626677036,1
488,437,10.33121204,2.765983582,1
488,453,8.246012688,-0.1652164459,1
488,469,5.42213583,-0.4694798887,1
488,485,2.590920925,-1.088039756,1
488,501,0.909124136,-2.101520061,1
488,517,9.464998245,-3.101815701,1
488,533,8.332914352,-9.035680771,1
488,549,9.257526398,-7.622961998,1
488,565,NaN,NaN,2
488,581,NaN,NaN,2
488,597,NaN,NaN,2
488,613,1.202535629,-11.72982788,1
488,629,NaN,NaN,2
488,645,NaN,NaN,2
488,661,-6.782390594,-9.149368286,1
488,677,-0.2748789787,-10.8865099,1
488,693,1.820656776,-12.40900421,1
488,709,-1.946685314,-11.55921268,1
488,725,0.2035343647,-11.30885315,1
488,741,1.083755255,-18.14307022,1
488,757,-0.06556284428,-19.61511421,1
488,773,-0.5997334719,-18.64211464,1
488,789,-0.7550899386,-18.50398827,1
488,805,-2.035860062,-17.79353714,1
488,821,-1.79480648,-17.18899155,1
488,837,-0.07598080486,-16.35790634,1
488,853,-0.692207098,-16.14865875,1
488,869,-0.480152458,-16.47922325,1
488,885,NaN,NaN,2
488,901,-1.378497124,-16.71109581,1
488,917,-1.077539325,-15.73569679,1
488,933,-1.292064786,-14.85645771,1
488,949,-1.202511311,-13.66116047,1
488,965,-1.432739973,-13.98167992,1
488,981,-1.302673817,-14.1491766,1
488,997,-0.9171221256,-14.57129478,1
488,1013,-1.12131238,-13.61528015,1
488,1029,-0.8106751442,-14.49326324,1
488,1045,NaN,NaN,2
488,1061,-0.03571283817,-12.50314617,1
488,1077,-2.134310007,-11.06322861,1
488,1093,-1.098722458,-10.30955696,1
488,1109,-1.456147671,-9.889560699,1
488,1125,-2.001093864,-10.10540867,1
488,1141,-2.428867817,-9.920848846,1
488,1157,NaN,NaN,2
488,1173,NaN,NaN,2
488,1189,-2.86005044,-11.54309177,1
488,1205,-2.467481613,-12.57899857,1
488,1221,-2.108871698,-13.02844238,1
488,1237,NaN,NaN,2
488,1253,NaN,NaN,2
488,1269,NaN,NaN,2
488,1285,-0.8702052236,-4.972869396,1
504,21,NaN,NaN,2
504,37,NaN,NaN,2
504,53,NaN,NaN,2
504,69,3.833347082,10.7599678,1
504,85,2.665346146,9.847824097,1
504,101,2.840345621,10.1140337,1
504,117,3.492679596,10.29625511,1
504,133,3.872071028,10.70776272,1
504,149,4.198908806,10.994524,1
504,165,4.268818855,10.65166187,1
504,181,3.268675089,11.22971725,1
504,197,2.35760951,11.08173752,1
504,213,2.535776615,9.566919327,1
504,229,4.569425583,8.308589935,1
504,245,7.859063148,11.69294643,1
504,261,NaN,NaN,2
504,277,7.73028326,14.60742092,1
504,293,5.700861931,9.602949142,1
504,309,NaN,NaN,2
504,325,5.475800514,5.916526794,1
504,341,NaN,NaN,2
504,357,8.50549984,9.074813843,1
504,373,9.22000885,8.50720787,1
504,389,10.0922823,6.443649292,1
504,405,NaN,NaN,2
504,421,10.1743927,4.284624577,1
504,437,8.45777607,2.024866104,1
504,453,5.612972736,1.311499238,1
504,469,2.796793938,-0.1903698444,1
504,485,0.7685937881,-1.153724432,1
504,501,NaN,NaN,2
504,517,NaN,NaN,2
504,533,NaN,NaN,2
504,549,-6.542593002,-9.384490967,1
504,565,NaN,NaN,2
504,581,-0.4693590403,-8.56343174,1
504,597,-1.776162624,-9.218643188,1
504,613,-2.247262955,-10.63714218,1
504,629,NaN,NaN,2
504,645,-6.795691013,-10.01492977,1
504,661,-7.815551281,-7.827861309,1
504,677,NaN,NaN,2
504,693,NaN,NaN,2
504,709,-3.366768122,-13.17963886,1
504,725,-2.253969193,-16.61937141,1
504,741,-1.560251236,-18.6877079,1
504,757,-1.589534879,-19.41929626,1
504,773,-1.533481598,-17.9397583,1
504,789,-1.320781827,-17.97090912,1
504,805,-1.213599086,-18.13567924,1
504,821,-1.289134502,-17.90336609,1
504,837,-1.214603901,-16.90240288,1
504,853,-1.082395315,-16.76344872,1
504,869,-1.867914677,-16.8831749,1
504,885,-1.240230441,-16.75674057,1
504,901,-1.325897932,-16.95269394,1
504,917,-1.603351831,-16.42557526,1
504,933,-1.684553385,-14.68528557,1
504,949,-1.731335044,-13.76736736,1
504,965,-1.821190238,-14.50544167,1
504,981,-1.876137376,-13.915905,1
504,997,-1.423555374,-13.98155594,1
504,1013,-1.17043972,-13.36464882,1
504,1029,-1.107420325,-12.23618698,1
504,1045,NaN,NaN,2
504,1061,-1.222702146,-13.81553936,1
504,1077,-1.75713563,-11.56482029,1
504,1093,-1.673476577,-11.43486023,1
504,1109,-2.023632526,-10.38674736,1
504,1125,-2.53365612,-10.75286961,1
504,1141,-2.789707184,-10.54317665,1
504,1157,-2.87535429,-9.569023132,1
504,1173,-2.830988407,-10.04895782,1
504,1189,NaN,NaN,2
504,1205,-3.783892155,-13.29116821,1
504,1221,-2.973907948,-13.43672943,1
504,1237,-0.09730243683,-11.14353561,1
504,1253,-0.5379629135,-13.45938873,1
504,1269,-1.755687594,-7.09596777,1
504,1285,-1.86987114,-4.619791985,1
520,21,2.678752184,7.39934206,1
520,37,2.263712168,9.600475311,1
520,53,NaN,NaN,2
520,69,1.03819716,12.55923939,1
520,85,2.142768383,10.58821964,1
520,101,2.298763752,9.746541977,1
520,117,2.857624054,10.12615395,1
520,133,3.803144217,10.99541569,1
520,149,4.776797771,11.25908089,1
520,165,4.664464474,11.07977581,1
520,181,2.565793991,12.03173351,1
520,197,0.9487016201,12.31632996,1
520,213,3.674257994,12.50936699,1
520,229,NaN,NaN,2
520,245,3.634734392,13.65681553,1
520,261,5.507283688,15.95079231,1
520,277,NaN,NaN,2
520,293,8.794904709,9.843112946,1
520,309,-2.608478785,7.042187691,1
520,325,1.06614852,5.367152214,1
520,341,9.118463516,10.57085228,1
520,357,7.41592598,8.493185997,1
520,373,NaN,NaN,2
520,389,NaN,NaN,2
520,405,NaN,NaN,2
520,421,NaN,NaN,2
520,437,NaN,NaN,2
520,453,NaN,NaN,2
520,469,1.1613307,-0.4763774872,1
520,485,-0.3114793301,-1.359351516,1
520,501,NaN,NaN,2
520,517,NaN,NaN,2
520,533,-8.84059906,-9.700295448,1
520,549,-8.913228989,-10.71741676,1
520,565,-4.85222435,-9.022252083,1
520,581,-4.439620495,-8.472283363,1
520,597,-3.852440834,-8.677365303,1
520,613,-3.951265335,-11.46731758,1
520,629,NaN,NaN,2
520,645,NaN,NaN,2
520,661,NaN,NaN,2
520,677,NaN,NaN,2
520,693,-5.187351227,-10.82003212,1
520,709,-4.119588852,-14.57354736,1
520,725,-3.933553696,-16.47148132,1
520,741,-2.864306211,-18.79587746,1
520,757,-3.184096098,-18.02461052,1
520,773,-3.245452404,-17.0624485,1
520,789,-2.415009499,-17.46109009,1
520,805,-2.155494452,-18.16917801,1
520,821,-2.120489597,-18.21392059,1
520,837,-2.450673342,-17.46919823,1
520,853,-1.965121388,-16.95605469,1
520,869,-1.956828594,-16.55541611,1
520,885,-2.037129164,-17.75722122,1
520,901,-2.159352303,-17.3506031,1
520,917,-2.49569416,-16.35356522,1
520,933,-2.903043509,-14.32902718,1
520,949,-2.696403265,-13.515728,1
520,965,-2.856451988,-13.74231625,1
520,981,-2.841126204,-13.18776608,1
520,997,-2.200409889,-14.30601025,1
520,1013,-2.250955105,-13.14984894,1
520,1029,-2.757837296,-12.78731346,1
520,1045,NaN,NaN,2
520,1061,-1.85321486,-14.68314362,1
520,1077,-1.616334915,-11.85094452,1
520,1093,-1.493495464,-11.42870808,1
520,1109,-1.618609309,-10.59675789,1
520,1125,NaN,NaN,2
520,1141,NaN,NaN,2
520,1157,-2.74271965,-12.80168343,1
520,1173,NaN,NaN,2
520,1189,NaN,NaN,2
520,1205,-2.857263565,-11.54821968,1
520,1221,-3.339653254,-9.325035095,1
520,1237,NaN,NaN,2
520,1253,NaN,NaN,2
520,1269,-1.27819407,-8.378198624,1
520,1285,-1.530268669,-5.425483227,1
536,21,NaN,NaN,2
536,37,1.824325085,11.65619278,1
536,53,1.075974107,13.67950535,1
536,69,1.167055368,13.38884926,1
536,85,1.004963756,11.89737415,1
536,101,1.503479838,11.55536747,1
536,117,2.18247366,10.92083454,1
536,133,3.389958382,11.58841419,1
536,149,3.726697206,11.51701546,1
536,165,2.851864338,11.18674278,1
536,181,NaN,NaN,2
536,197,-0.7331027985,9.538625717,1
536,213,0.2591679096,8.044426918,1
536,229,NaN,NaN,2
536,245,1.829938293,11.21136379,1
536,261,2.820868731,14.22529888,1
536,277,NaN,NaN,2
536,293,6.513047218,11.19105148,1
536,309,3.24029398,8.179869652,1
536,325,0.1046120822,4.68633604,1
536,341,2.075518131,4.909163952,1
536,357,8.796746254,8.133276939,1
536,373,10.99214458,7.0493083,1
536,389,6.731462479,6.439041138,1
536,405,NaN,NaN,2
536,421,NaN,NaN,2
536,437,2.715991974,1.197365522,1
536,453,3.708732605,0.3638980985,1
536,469,1.503894806,-0.9261109829,1
536,485,-1.379518509,-2.135985374,1
536,501,NaN,NaN,2
536,517,-10.36704063,-9.232949257,1
536,533,-10.77291107,-10.29872513,1
536,549,NaN,NaN,2
536,565,-6.60564661,-9.718514442,1
536,581,-5.56096077,-8.695508003,1
536,597,-4.851828575,-8.808495522,1
536,613,-4.844011784,-10.04926395,1
536,629,-5.735849857,-9.806734085,1
536,645,-4.947332382,-8.971323013,1
536,661,-7.587323666,-9.075973511,1
536,677,-7.103572845,-9.167740822,1
536,693,-7.296619892,-10.1793108,1
536,709,-5.705998898,-12.5536747,1
536,725,-4.443848133,-14.84561443,1
536,741,-3.395756721,-18.442276,1
536,757,-2.743201256,-16.01474762,1
536,773,-2.521960497,-15.77327728,1
536,789,-2.528422356,-16.37256622,1
536,805,-2.463973761,-17.52723503,1
536,821,-2.848942757,-18.30305099,1
536,837,NaN,NaN,2
536,853,-2.976661205,-17.29329872,1
536,869,-2.683950186,-16.63098145,1
536,885,NaN,NaN,2
536,901,-2.750914335,-17.03476715,1
536,917,-3.139331341,-15.64209652,1
536,933,-3.605148315,-14.50414371,1
536,949,-3.598781586,-13.72886372,1
536,965,-3.208860636,-13.54694366,1
536,981,-3.592110157,-12.98582745,1
536,997,NaN,NaN,2
536,1013,-3.441888571,-12.97283268,1
536,1029,-2.89071393,-13.11244106,1
536,1045,-2.814689636,-13.46403885,1
536,1061,-2.7575984,-13.68450928,1
536,1077,-2.751035929,-12.14127159,1
536,1093,-2.637599468,-12.56814671,1
536,1109,-2.986523151,-12.8585453,1
536,1125,NaN,NaN,2
536,1141,NaN,NaN,2
536,1157,-3.275895834,-10.70228577,1
536,1173,-4.108822823,-10.52932549,1
536,1189,-4.500538349,-10.75830173,1
536,1205,-4.443463326,-9.210321426,1
536,1221,-3.980347633,-9.307790756,1
536,1237,-2.392659426,-7.39098835,1
536,1253,NaN,NaN,2
536,1269,-1.79886353,-9.972933769,1
536,1285,-2.575679302,-8.301992416,1
552,21,1.687331676,7.91084528,1
552,37,0.5540071726,11.8048563,1
552,53,0.7384074926,12.70370197,1
552,69,0.3833547533,13.45320415,1
552,85,0.8777345419,12.97829628,1
552,101,1.664391041,12.69081211,1
552,117,2.37553072,11.73306847,1
552,133,2.39567852,12.07871246,1
552,149,2.01823616,11.69921017,1
552,165,1.600738406,11.00074196,1
552,181,NaN,NaN,2
552,197,NaN,NaN,2
552,213,NaN,NaN,2
552,229,0.7350413799,-0.5876662731,1
552,245,2.696679592,11.01684761,1
552,261,1.30578506,6.863710403,1
552,277,1.472197652,13.37509537,1
552,293,NaN,NaN,2
552,309,6.213365555,14.86536217,1
552,325,NaN,NaN,2
552,341,5.36958313,4.008459091,1
552,357,7.07105732,6.409947872,1
552,373,7.957445145,7.406306744,1
552,389,8.316051483,5.697404861,1
552,405,0.7299790382,3.781686306,1
552,421,NaN,NaN,2
552,437,0.9765014648,0.4965076447,1
552,453,2.844228506,0.1333618164,1
552,469,0.3618376255,-0.9718514681,1
552,485,NaN,NaN,2
552,501,NaN,NaN,2
552,517,-11.44258499,-5.182262421,1
552,533,NaN,NaN,2
552,549,NaN,NaN,2
552,565,-6.567305565,-9.471853256,1
552,581,-5.370285988,-8.923102379,1
552,597,-4.717057228,-8.835259438,1
552,613,-5.120341301,-9.049166679,1
552,629,-5.907330036,-9.445542336,1
552,645,-7.234863281,-9.588617325,1
552,661,-8.33723259,-9.363513947,1
552,677,-8.082602501,-9.290510178,1
552,693,-7.52137661,-9.973460197,1
552,709,-7.091115952,-10.02850533,1
552,725,-5.211353302,-9.303530693,1
552,741,-5.284608841,-16.429245,1
552,757,-5.501057625,-15.31807804,1
552,773,-3.948114395,-14.33167171,1
552,789,-3.100515604,-15.00076675,1
552,805,-2.664745569,-16.43572807,1
552,821,-3.118841648,-17.86167145,1
552,837,-3.489256859,-17.04648399,1
552,853,NaN,NaN,2
552,869,-2.006646633,-16.62903595,1
552,885,-1.791525006,-16.41939545,1
552,901,-2.28690815,-15.85677052,1
552,917,-3.032038927,-15.61942863,1
552,933,-4.03660059,-14.87894535,1
552,949,-4.13035202,-14.16904354,1
552,965,-3.687544346,-13.65215206,1
552,981,-3.684473991,-13.03068066,1
552,997,-4.180005074,-12.82294655,1
552,1013,-4.246133804,-12.83030415,1
552,1029,-4.293891907,-12.96347618,1
552,1045,-4.401437283,-13.01164627,1
552,1061,-3.610946655,-13.13393974,1
552,1077,-3.752797604,-12.47864342,1
552,1093,-3.518832445,-12.71281242,1
552,1109,-3.598559141,-11.73278332,1
552,1125,-4.313430786,-11.79390049,1
552,1141,-4.113847256,-12.37537766,1
552,1157,-4.034890175,-10.50874138,1
552,1173,-3.829919815,-11.34984398,1
552,1189,-4.414428234,-9.637546539,1
552,1205,-4.39252615,-7.964303017,1
552,1221,-4.133654118,-9.222809792,1
552,1237,NaN,NaN,2
552,1253,NaN,NaN,2
552,1269,-2.421154976,-10.24732399,1
552,1285,-3.646590233,-11.63586617,1
568,21,0.6335555315,5.520305634,1
568,37,-0.1528142244,10.02424431,1
568,53,-0.06678021699,11.5113163,1
568,69,0.5593245625,12.9852457,1
568,85,0.9020761847,13.86984444,1
568,101,1.472523093,13.13884163,1
568,117,2.091226101,12.53906631,1
568,133,1.913168788,13.44600773,1
568,149,1.387751102,12.47315598,1
568,165,0.6470820308,11.20678616,1
568,181,-1.629342318,8.995607376,1
568,197,NaN,NaN,2
568,213,NaN,NaN,2
568,229,0.6818263531,-0.2374431193,1
568,245,1.263067961,11.27536774,1
568,261,1.59713757,5.411592484,1
568,277,1.332363605,15.61897755,1
568,293,0.8971300721,15.88718414,1
568,309,NaN,NaN,2
568,325,1.111910462,11.04772186,1
568,341,3.885222912,6.267925739,1
568,357,4.695193291,8.216643333,1
568,373,4.837216377,8.297429085,1
568,389,3.503680468,3.87019825,1
568,405,2.592095852,4.077781677,1
568,421,1.662309885,1.912418365,1
568,437,-0.4740687609,0.4307176769,1
568,453,-0.595005393,-5.580619335,1
568,469,NaN,NaN,2
568,485,-4.388293266,-3.3747015,1
568,501,-2.152965069,-3.002911568,1
568,517,NaN,NaN,2
568,533,-4.596946716,-6.917546272,1
568,549,-5.020368576,-8.070652962,1
568,565,-5.14530611,-9.011507988,1
568,581,-4.785886288,-9.048490524,1
568,597,-4.63099432,-9.093156815,1
568,613,-5.060394764,-9.39402771,1
568,629,-6.377067089,-9.644693375,1
568,645,NaN,NaN,2
568,661,-8.21884346,-10.11320686,1
568,677,-7.788340569,-10.14466,1
568,693,-5.837346077,-9.777860641,1
