PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1016,965,NaN,NaN,2
1016,981,-13.79939842,-7.758295059,1
1016,997,-10.13712883,-5.99353981,1
1016,1013,-7.245284081,-4.040886402,1
1016,1029,-4.980931282,-3.097420692,1
1016,1045,NaN,NaN,2
1016,1061,-1.075268507,0.04728898406,1
1016,1077,0.6957426667,0.7721868157,1
1016,1093,-0.131947279,1.326422453,1
1016,1109,-0.2021714449,0.7568476796,1
1016,1125,0.1406360567,2.425220966,1
1016,1141,-0.1888268292,4.488959789,1
1016,1157,0.2095716894,5.158079147,1
1016,1173,NaN,NaN,2
1016,1189,2.435412407,6.761193275,1
1016,1205,3.171186924,8.372945786,1
1016,1221,3.554145813,9.091247559,1
1016,1237,3.609782219,10.07322788,1
1016,1253,3.4858253,10.86315632,1
1016,1269,4.331757545,11.74168491,1
1016,1285,5.328779221,13.30770397,1
1032,21,0.1231565475,-4.615293503,1
1032,37,NaN,NaN,2
1032,53,-0.4202086926,-5.416381836,1
1032,69,-0.2586316466,-6.178109169,1
1032,85,NaN,NaN,2
1032,101,2.029563189,-7.590777397,1
1032,117,2.180256844,-6.335522175,1
1032,133,2.425658464,-4.318808556,1
1032,149,2.72529912,-3.417840004,1
1032,165,1.402054071,-2.508569241,1
1032,181,0.3875625134,-1.626682758,1
1032,197,NaN,NaN,2
1032,213,NaN,NaN,2
1032,229,1.099851131,-2.604715586,1
1032,245,5.349284172,-6.677482128,1
1032,261,5.604739189,-5.863143921,1
1032,277,5.34316206,-5.770929337,1
1032,293,4.81907177,-4.477812767,1
1032,309,3.236955643,-1.059416771,1
1032,325,2.465334415,-0.7584793568,1
1032,341,1.205078244,-0.6964629889,1
1032,357,-0.09781420231,-0.375356257,1
1032,373,-1.522598267,-0.4792083502,1
1032,389,-1.931418419,-0.1291240454,1
1032,405,-1.276903033,-0.5661132336,1
1032,421,-0.7901130915,0.1009950936,1
1032,437,-0.7308940887,0.8848853707,1
1032,453,NaN,NaN,2
1032,469,NaN,NaN,2
1032,485,-1.905959368,7.044766426,1
1032,501,-1.672780395,-1.986332059,1
1032,517,-1.660507679,-4.232288361,1
1032,533,-2.930541039,-5.332021236,1
1032,549,-2.380537987,-4.68131876,1
1032,565,-2.340802193,-2.068599701,1
1032,581,NaN,NaN,2
1032,597,-1.984974384,3.906028271,1
1032,613,-4.270357132,6.730585098,1
1032,629,-10.05622768,7.335834503,1
1032,645,-14.98128891,5.28757,1
1032,661,NaN,NaN,2
1032,677,-18.06373215,-0.557289362,1
1032,693,-12.19629765,-0.6619226933,1
1032,709,-8.990950584,6.613639355,1
1032,725,-2.175977945,1.218646407,1
1032,741,-0.03555470705,1.731842279,1
1032,757,-1.846027374,0.9717350602,1
1032,773,-0.8839549422,0.3028669059,1
1032,789,-6.73741293,-0.2934236526,1
1032,805,3.746916771,-5.091096401,1
1032,821,-0.2299907207,-4.78341341,1
1032,837,-15.20803547,1.080495119,1
1032,853,-15.01107788,-0.4674085975,1
1032,869,-9.78318119,-6.678388596,1
1032,885,-7.460971832,-4.225248337,1
1032,901,-7.41255331,-3.320236683,1
1032,917,-6.230142593,-2.93013525,1
1032,933,-11.13297081,-5.39423418,1
1032,949,-17.94198227,-7.593913078,1
1032,965,NaN,NaN,2
1032,981,-14.0695734,-6.401044369,1
1032,997,-10.42604637,-4.410111904,1
1032,1013,-7.62541008,-3.178515673,1
1032,1029,NaN,NaN,2
1032,1045,NaN,NaN,2
1032,1061,-1.038381338,-0.877581954,1
1032,1077,-0.77787292,0.6707209349,1
1032,1093,0.0004400908947,3.599497795,1
1032,1109,NaN,NaN,2
1032,1125,NaN,NaN,2
1032,1141,0.1179620177,5.621435165,1
1032,1157,0.5179098845,5.40686512,1
1032,1173,1.205542803,5.924367905,1
1032,1189,2.033350468,7.852352142,1
1032,1205,2.587197304,10.0622015,1
1032,1221,4.123743057,9.027449608,1
1032,1237,3.278135538,10.3274889,1
1032,1253,3.015940428,11.56455898,1
1032,1269,NaN,NaN,2
1032,1285,3.033069611,15.46506882,1
1048,21,NaN,NaN,2
1048,37,-1.029512405,-5.719619751,1
1048,53,-1.163633943,-4.925283432,1
1048,69,-0.2538013458,-5.732277393,1
1048,85,0.9656942487,-7.297729492,1
1048,101,2.141599894,-7.417663097,1
1048,117,2.308603764,-5.771446705,1
1048,133,0.8711601496,-3.153067589,1
1048,149,3.838740587,-0.1956540942,1
1048,165,NaN,NaN,2
1048,181,NaN,NaN,2
1048,197,NaN,NaN,2
1048,213,NaN,NaN,2
1048,229,1.766411304,-1.060208321,1
1048,245,NaN,NaN,2
1048,261,NaN,NaN,2
1048,277,5.213888168,-5.686879635,1
1048,293,4.691832542,-5.609333515,1
1048,309,3.690176487,-4.033405304,1
1048,325,3.330588341,-1.059788942,1
1048,341,3.55038023,-0.1595754921,1
1048,357,-0.8669785857,-0.3832758963,1
1048,373,-2.522671223,-2.837146044,1
1048,389,-2.318897724,-1.759276867,1
1048,405,-1.218673468,-1.002741337,1
1048,421,-1.307373047,0.2287831306,1
1048,437,-1.070760608,0.662525177,1
1048,453,-1.506575704,0.7553108931,1
1048,469,-4.01966238,0.9840554595,1
1048,485,-4.859847546,-1.404800177,1
1048,501,-2.047730446,-1.600243092,1
1048,517,-2.662657499,-4.224609375,1
1048,533,-1.540136933,-7.967063427,1
1048,549,NaN,NaN,2
1048,565,-4.246463776,-5.391440392,1
1048,581,NaN,NaN,2
1048,597,-7.225977421,1.481988788,1
1048,613,-8.79798317,3.664672852,1
1048,629,-9.938106537,4.834244728,1
1048,645,-10.61033344,6.506598473,1
1048,661,-12.0755043,4.584388733,1
1048,677,-12.24704933,1.952450752,1
1048,693,-9.474868774,0.8474258184,1
1048,709,-5.072272778,9.086981773,1
1048,725,NaN,NaN,2
1048,741,NaN,NaN,2
1048,757,2.692732573,3.318064213,1
1048,773,-10.75518417,1.544890404,1
1048,789,2.473625898,0.03281992674,1
1048,805,6.008541584,-4.21233511,1
1048,821,2.742334366,-3.444201708,1
1048,837,-14.36269474,0.6780064106,1
1048,853,-10.9914217,-5.703018665,1
1048,869,-10.42625237,-3.487497807,1
1048,885,-8.551241875,-4.542015553,1
1048,901,-9.16133976,-3.678171396,1
1048,917,-10.70329189,-4.605914593,1
1048,933,-13.13284779,-4.497343063,1
1048,949,-16.06759834,-5.763023853,1
1048,965,NaN,NaN,2
1048,981,-13.94379711,-4.776406288,1
1048,997,-12.19588566,-3.098615885,1
1048,1013,-8.958979607,-1.436994791,1
1048,1029,NaN,NaN,2
1048,1045,NaN,NaN,2
1048,1061,-2.302747726,1.025854111,1
1048,1077,NaN,NaN,2
1048,1093,NaN,NaN,2
1048,1109,NaN,NaN,2
1048,1125,NaN,NaN,2
1048,1141,0.2032756209,5.092394829,1
1048,1157,0.4743378758,5.709339619,1
1048,1173,1.002283335,7.472637653,1
1048,1189,NaN,NaN,2
1048,1205,3.09274435,10.7229805,1
1048,1221,4.046434402,9.615650177,1
1048,1237,3.755056858,10.59870815,1
1048,1253,4.173810005,11.23866177,1
1048,1269,NaN,NaN,2
1048,1285,1.966342688,15.38946342,1
1064,21,NaN,NaN,2
1064,37,-0.0664845705,-5.817793846,1
1064,53,NaN,NaN,2
1064,69,-0.2237241864,-6.637480736,1
1064,85,1.523805618,-7.253845692,1
1064,101,1.831813574,-7.326115608,1
1064,117,NaN,NaN,2
1064,133,NaN,NaN,2
1064,149,NaN,NaN,2
1064,165,3.282858133,-5.369906425,1
1064,181,4.235477924,-5.844083786,1
1064,197,-4.864739895,-7.121105671,1
1064,213,NaN,NaN,2
1064,229,6.07595253,-1.301007748,1
1064,245,NaN,NaN,2
1064,261,6.805478573,-5.249279499,1
1064,277,6.53132534,-5.548778057,1
1064,293,4.555381775,-5.97523737,1
1064,309,3.156430721,-5.691761971,1
1064,325,2.323226452,-1.014461756,1
1064,341,1.046649098,0.340901643,1
1064,357,-0.3927180469,-0.1221394837,1
1064,373,NaN,NaN,2
1064,389,-0.6420309544,-1.926145196,1
1064,405,-0.4872421026,-0.7479545474,1
1064,421,-0.7533978224,0.2350017279,1
1064,437,-0.5925294757,0.5912482738,1
1064,453,-1.388799667,1.058587313,1
1064,469,NaN,NaN,2
1064,485,-4.890055656,0.9105761051,1
1064,501,-3.694472075,-1.03510952,1
1064,517,-1.834639549,3.575885296,1
1064,533,NaN,NaN,2
1064,549,1.39209199,-11.06134033,1
1064,565,5.593371391,-4.142971516,1
1064,581,-6.576090813,2.979534626,1
1064,597,-1.213558555,0.8069187403,1
1064,613,-5.682164669,2.537685633,1
1064,629,-7.187110424,5.762781143,1
1064,645,NaN,NaN,2
1064,661,NaN,NaN,2
1064,677,NaN,NaN,2
1064,693,-5.252892971,0.662122786,1
1064,709,-10.57248402,2.287376881,1
1064,725,-12.93323421,3.783201694,1
1064,741,NaN,NaN,2
1064,757,-13.32691956,4.891622543,1
1064,773,-13.22966576,3.511046886,1
1064,789,-12.21062756,3.094504356,1
1064,805,6.153933048,-1.584149837,1
1064,821,4.78377533,-1.568365097,1
1064,837,-7.211294174,-3.346439838,1
1064,853,-9.210796356,-1.68253994,1
1064,869,-9.263820648,-2.00647068,1
1064,885,-8.93069458,-2.546158075,1
1064,901,-11.22676468,-1.3004601,1
1064,917,-11.16053581,-3.114090919,1
1064,933,-12.64128208,-3.347644091,1
1064,949,-14.4554081,-3.991956711,1
1064,965,NaN,NaN,2
1064,981,-12.43678284,-2.964389324,1
1064,997,-11.35123348,-0.9451317787,1
1064,1013,NaN,NaN,2
1064,1029,NaN,NaN,2
1064,1045,-2.990492821,1.479211688,1
1064,1061,-1.814697266,1.56014955,1
1064,1077,-2.212649822,1.637157202,1
1064,1093,NaN,NaN,2
1064,1109,1.823195696,3.30191493,1
1064,1125,0.4820021689,4.421515465,1
1064,1141,0.2376043797,5.436168671,1
1064,1157,1.103952765,5.870656013,1
1064,1173,2.420475483,7.964454651,1
1064,1189,3.042634249,10.10480881,1
1064,1205,3.140226603,10.14710522,1
1064,1221,3.424707174,9.932549477,1
1064,1237,4.310166836,10.16997147,1
1064,1253,4.676302433,10.65210533,1
1064,1269,5.703552723,11.81095409,1
1064,1285,5.830252171,14.68121243,1
1080,21,4.367802143,-8.028835297,1
1080,37,-2.85472703,-7.160322189,1
1080,53,-2.257901669,-6.209715843,1
1080,69,-0.4579616189,-6.119553566,1
1080,85,1.2886796,-6.77548027,1
1080,101,2.312874317,-7.150696754,1
1080,117,2.583643436,-7.738496304,1
1080,133,3.319028139,-5.789334297,1
1080,149,5.931661606,-0.758292675,1
1080,165,5.824875355,-9.504270554,1
1080,181,10.8147831,-4.487164497,1
1080,197,3.4591012,-4.335889339,1
1080,213,5.777778149,-5.286313057,1
1080,229,NaN,NaN,2
1080,245,NaN,NaN,2
1080,261,NaN,NaN,2
1080,277,3.115350723,-4.810117722,1
1080,293,2.826561451,-5.89956665,1
1080,309,2.524961948,-4.943156242,1
1080,325,1.737889767,-1.421936393,1
1080,341,NaN,NaN,2
1080,357,NaN,NaN,2
1080,373,NaN,NaN,2
1080,389,0.7630947828,0.2701892853,1
1080,405,0.1888557374,0.3092290461,1
1080,421,-0.4821051359,-2.11101532,1
1080,437,NaN,NaN,2
1080,453,NaN,NaN,2
1080,469,NaN,NaN,2
1080,485,-3.80656147,1.862804651,1
1080,501,-2.67490983,0.6285435557,1
1080,517,-3.163353443,0.9900226593,1
1080,533,NaN,NaN,2
1080,549,NaN,NaN,2
1080,565,-6.57081604,5.503611088,1
1080,581,8.665764809,0.7793758512,1
1080,597,NaN,NaN,2
1080,613,NaN,NaN,2
1080,629,-7.095249653,4.396746635,1
1080,645,NaN,NaN,2
1080,661,NaN,NaN,2
1080,677,NaN,NaN,2
1080,693,-11.41267681,1.471047282,1
1080,709,-10.94888401,2.626403809,1
1080,725,-14.29433727,4.278770924,1
1080,741,NaN,NaN,2
1080,757,-9.12387085,5.589269638,1
1080,773,-6.565332413,3.736956596,1
1080,789,-9.569115639,5.687388897,1
1080,805,3.215891838,3.402442455,1
1080,821,NaN,NaN,2
1080,837,1.996296883,-1.38150692,1
1080,853,-6.760825634,0.2088007927,1
1080,869,-6.86190176,0.3434774876,1
1080,885,-8.489786148,0.1857232749,1
1080,901,-10.83597565,-0.2224895358,1
1080,917,-11.89451599,-1.876400232,1
1080,933,-12.10099888,-2.083013058,1
1080,949,-12.86031055,-2.68535018,1
1080,965,-12.84457207,-3.547064781,1
1080,981,-12.32839108,-1.432632804,1
1080,997,-9.379323959,0.2752099037,1
1080,1013,NaN,NaN,2
1080,1029,NaN,NaN,2
1080,1045,-1.4783144,0.6435610652,1
1080,1061,-1.150304675,0.5461719036,1
1080,1077,-3.32246685,1.85412848,1
1080,1093,-2.134864807,3.043774366,1
1080,1109,2.002655983,4.190124512,1
1080,1125,0.8597553968,4.862460613,1
1080,1141,0.7764771581,7.22970295,1
1080,1157,0.975792408,5.20579958,1
1080,1173,2.579764366,6.773369789,1
1080,1189,2.952229261,8.593772888,1
1080,1205,2.967568874,9.440327644,1
1080,1221,3.314644814,9.734539986,1
1080,1237,4.010455608,10.24225044,1
1080,1253,4.423336029,10.70907021,1
1080,1269,4.594576836,12.47561264,1
1080,1285,6.508581161,15.11517811,1
1096,21,NaN,NaN,2
1096,37,-0.8586232066,-10.35811424,1
1096,53,-2.277068615,-7.795427799,1
1096,69,-1.721940041,-5.314450264,1
1096,85,1.09271872,-7.201366425,1
1096,101,2.786634445,-6.871326923,1
1096,117,3.350458384,-7.08924818,1
1096,133,2.940502644,-6.845931053,1
1096,149,NaN,NaN,2
1096,165,NaN,NaN,2
1096,181,5.405203819,-6.529231071,1
1096,197,4.642564774,-2.651912212,1
1096,213,6.768791199,-5.63406992,1
1096,229,NaN,NaN,2
1096,245,NaN,NaN,2
1096,261,6.333795547,-4.990012169,1
1096,277,1.489736557,-4.360555649,1
1096,293,0.5526504517,-4.040703773,1
1096,309,NaN,NaN,2
1096,325,2.220165253,-0.09391379356,1
1096,341,3.543440104,1.659683585,1
1096,357,4.047347069,1.783599734,1
1096,373,NaN,NaN,2
1096,389,NaN,NaN,2
1096,405,NaN,NaN,2
1096,421,NaN,NaN,2
1096,437,NaN,NaN,2
1096,453,-1.794092059,1.939686656,1
1096,469,-2.622764349,2.228447437,1
1096,485,1.216416121,2.25391674,1
1096,501,0.9477305412,4.896845818,1
1096,517,NaN,NaN,2
1096,533,NaN,NaN,2
1096,549,7.020092964,-4.329431057,1
1096,565,5.371956348,-4.058362961,1
1096,581,2.021230698,-2.538382053,1
1096,597,-8.793886185,1.189051628,1
1096,613,-7.687028885,1.755629301,1
1096,629,-5.951542854,2.891078949,1
1096,645,-4.454988003,5.763196945,1
1096,661,-2.849952698,5.452420235,1
1096,677,NaN,NaN,2
1096,693,-1.575854778,2.131392002,1
1096,709,NaN,NaN,2
1096,725,NaN,NaN,2
1096,741,NaN,NaN,2
1096,757,-12.05677986,5.829236984,1
1096,773,-7.927577972,5.464974403,1
1096,789,-10.17091942,5.599629402,1
1096,805,-5.938063622,3.421558619,1
1096,821,NaN,NaN,2
1096,837,NaN,NaN,2
1096,853,-5.759063721,1.641670227,1
1096,869,-5.498524666,0.6539397836,1
1096,885,-7.80728054,0.104166925,1
1096,901,-11.61523628,-0.4130561054,1
1096,917,-13.34678841,-1.712641954,1
1096,933,-13.25562572,-1.324489594,1
1096,949,-12.4153738,-1.725642204,1
1096,965,-10.84412384,-1.706241131,1
1096,981,-8.415579796,-0.5779600143,1
1096,997,-6.82497406,2.183609247,1
1096,1013,-6.016133308,-2.132288218,1
1096,1029,-4.953816891,-0.009432315826,1
1096,1045,-1.379109383,0.6875128746,1
1096,1061,-0.9320164919,0.3579199314,1
1096,1077,-0.3933382034,0.7571597099,1
1096,1093,-0.3958357573,3.29509449,1
1096,1109,1.348767996,5.266443729,1
1096,1125,2.230506659,5.019125938,1
1096,1141,-0.3409157991,5.060601234,1
1096,1157,0.06392431259,4.773928165,1
1096,1173,1.274996042,5.643861771,1
1096,1189,3.494686365,9.845077515,1
1096,1205,3.85924077,8.919919014,1
1096,1221,3.559708595,9.402450562,1
1096,1237,4.037565231,9.947535515,1
1096,1253,4.644620895,10.75412178,1
1096,1269,5.012917042,12.69085598,1
1096,1285,NaN,NaN,2
1112,21,NaN,NaN,2
1112,37,-6.114990234,-10.34566975,1
1112,53,-5.609526634,-6.005467892,1
1112,69,-1.532265186,-5.198849201,1
1112,85,0.4218728542,-8.80907917,1
1112,101,NaN,NaN,2
1112,117,5.703481674,-7.229436874,1
1112,133,5.539330959,-5.290820122,1
1112,149,NaN,NaN,2
1112,165,NaN,NaN,2
1112,181,6.99896431,-6.85327816,1
1112,197,5.351622581,-2.767047644,1
1112,213,5.878605843,-2.98259306,1
1112,229,-2.034168243,-4.302416801,1
1112,245,NaN,NaN,2
1112,261,4.293981552,-4.834652901,1
1112,277,0.8513072729,-4.360867977,1
1112,293,0.7515049577,-4.328344822,1
1112,309,NaN,NaN,2
1112,325,NaN,NaN,2
1112,341,4.446616173,0.4380884171,1
1112,357,4.033409595,-0.9240791798,1
1112,373,3.463459015,-2.263204575,1
1112,389,NaN,NaN,2
1112,405,NaN,NaN,2
1112,421,NaN,NaN,2
1112,437,NaN,NaN,2
1112,453,-0.6982714534,2.018446922,1
1112,469,0.9081065655,2.551990032,1
1112,485,2.322193384,1.917728424,1
1112,501,3.096100807,3.234598398,1
1112,517,0.8959269524,3.620792866,1
1112,533,2.596769571,6.962664604,1
1112,549,NaN,NaN,2
1112,565,7.921348572,-2.551493883,1
1112,581,8.863808632,-0.1886329651,1
1112,597,7.348237514,-1.676107883,1
1112,613,NaN,NaN,2
1112,629,-5.133180618,1.561094999,1
1112,645,-5.160216331,3.533662558,1
1112,661,-4.636803627,4.844975948,1
1112,677,-7.90994215,4.753066063,1
1112,693,-3.6536026,3.21323061,1
1112,709,-3.14329195,4.845777988,1
1112,725,-3.935919046,4.779251575,1
1112,741,-6.770728111,5.971442223,1
1112,757,-7.652743816,6.383321762,1
1112,773,-7.151844025,5.433664799,1
1112,789,NaN,NaN,2
1112,805,-7.821893215,1.285079718,1
1112,821,NaN,NaN,2
1112,837,NaN,NaN,2
1112,853,NaN,NaN,2
1112,869,-5.432822704,1.421283484,1
1112,885,-6.885972977,-0.2088403106,1
1112,901,NaN,NaN,2
1112,917,NaN,NaN,2
1112,933,-11.53819752,-0.7047836781,1
1112,949,NaN,NaN,2
1112,965,-7.608738899,-4.094859123,1
1112,981,-7.034617901,-0.5272495747,1
1112,997,NaN,NaN,2
1112,1013,NaN,NaN,2
1112,1029,-2.743740559,0.8197016716,1
1112,1045,-1.781560659,1.334608793,1
1112,1061,-1.042481542,1.115097642,1
1112,1077,NaN,NaN,2
1112,1093,-0.176828146,3.449917793,1
1112,1109,0.6904830933,4.841454029,1
1112,1125,0.9273947477,5.798410892,1
1112,1141,0.2229918838,5.144726753,1
1112,1157,NaN,NaN,2
1112,1173,2.443933964,6.710490704,1
1112,1189,2.250616312,9.451872826,1
1112,1205,4.073498726,8.321437836,1
1112,1221,NaN,NaN,2
1112,1237,4.382061958,9.30212307,1
1112,1253,4.897782803,10.10773563,1
1112,1269,5.350137711,11.428092,1
1112,1285,NaN,NaN,2
1128,21,NaN,NaN,2
1128,37,NaN,NaN,2
1128,53,-3.458821535,-6.044194221,1
1128,69,-0.9755102396,-5.841676235,1
1128,85,0.04767483473,-8.454440117,1
1128,101,1.266543269,-8.358093262,1
1128,117,2.074732542,-10.43040085,1
1128,133,2.637458324,-7.832491875,1
1128,149,4.51350975,-7.041520596,1
1128,165,NaN,NaN,2
1128,181,4.013418198,-3.476180553,1
1128,197,4.436116219,-4.187521935,1
1128,213,-1.37667799,-3.211872578,1
1128,229,NaN,NaN,2
1128,245,6.227916241,-5.645978451,1
1128,261,5.753723145,-4.435309887,1
1128,277,5.432150841,-5.58577919,1
1128,293,4.278235435,-5.193329334,1
1128,309,3.310095787,-3.600817204,1
1128,325,2.315547705,-2.973701954,1
1128,341,NaN,NaN,2
1128,357,6.155669212,-0.9210971594,1
1128,373,4.52510643,-0.8179027438,1
1128,389,1.513970971,-0.6514641643,1
1128,405,-0.1551992893,-2.527771711,1
1128,421,NaN,NaN,2
1128,437,NaN,NaN,2
1128,453,-0.03626942635,1.406539202,1
1128,469,1.51031816,1.709117174,1
1128,485,4.790965557,1.078235865,1
1128,501,2.630280733,1.931672096,1
1128,517,1.860604286,6.808699608,1
1128,533,1.874192715,5.008304119,1
1128,549,2.608482838,5.731858253,1
1128,565,3.045075417,6.223862171,1
1128,581,9.855592728,0.8758978844,1
1128,597,-8.973735809,-1.096306682,1
1128,613,-6.774643898,-0.06251764297,1
1128,629,-4.624319077,0.750916481,1
1128,645,-3.267855406,2.357266426,1
1128,661,-2.837042809,4.259880543,1
1128,677,-3.931624413,5.534550667,1
1128,693,-4.637363911,6.678945541,1
1128,709,-3.69567585,5.679573536,1
1128,725,-3.6867733,6.765381813,1
1128,741,-4.339026928,7.070923328,1
1128,757,-6.96395731,6.939132214,1
1128,773,NaN,NaN,2
1128,789,NaN,NaN,2
1128,805,-9.493779182,5.015849113,1
1128,821,-9.907748222,3.715201139,1
1128,837,-8.45761013,3.701663971,1
1128,853,-7.222342014,3.308555603,1
1128,869,-6.422303677,0.2742798328,1
1128,885,-6.491085052,0.9684307575,1
1128,901,-7.812619209,0.2641915083,1
1128,917,NaN,NaN,2
1128,933,-9.080096245,0.003319382668,1
1128,949,NaN,NaN,2
1128,965,NaN,NaN,2
1128,981,NaN,NaN,2
1128,997,-5.331140041,2.552323818,1
1128,1013,-4.653835297,1.387294531,1
1128,1029,-3.863064289,1.788463473,1
1128,1045,-2.607838631,2.122781515,1
1128,1061,-1.225411296,2.364638567,1
1128,1077,-1.954409719,2.929046631,1
1128,1093,-2.904009819,2.946607113,1
1128,1109,-0.766674757,5.419873238,1
1128,1125,2.07049036,3.444427013,1
1128,1141,2.137534857,4.233136654,1
1128,1157,1.384730816,4.921735764,1
1128,1173,1.051735878,5.829878807,1
1128,1189,1.843146324,8.262489319,1
1128,1205,2.879243374,8.621730804,1
1128,1221,4.167281151,8.314539909,1
1128,1237,4.960552216,8.784669876,1
1128,1253,5.162855148,9.191250801,1
1128,1269,6.039646626,10.21053696,1
1128,1285,NaN,NaN,2
1144,21,-7.602033615,-5.997045517,1
1144,37,NaN,NaN,2
1144,53,-9.62859726,-8.27372551,1
1144,69,-1.139587402,-6.874139786,1
1144,85,0.09305518866,-7.756850719,1
1144,101,3.377716541,-7.284484386,1
1144,117,NaN,NaN,2
1144,133,2.994487524,-6.389566422,1
1144,149,NaN,NaN,2
1144,165,2.213217735,-4.841127872,1
1144,181,0.9338672161,-2.457409382,1
1144,197,0.8303465843,-2.178930998,1
1144,213,1.616930127,-2.666283131,1
1144,229,NaN,NaN,2
1144,245,5.615616322,-3.155987263,1
1144,261,NaN,NaN,2
1144,277,NaN,NaN,2
1144,293,7.265038967,-4.849437237,1
1144,309,3.161398411,-4.692790031,1
1144,325,NaN,NaN,2
1144,341,NaN,NaN,2
1144,357,4.194196224,-1.238558531,1
1144,373,3.449266911,0.02316617966,1
1144,389,1.743998766,0.1304774433,1
1144,405,NaN,NaN,2
1144,421,-0.2111498415,-2.679436684,1
1144,437,NaN,NaN,2
1144,453,-0.07429730892,0.4576931596,1
1144,469,1.553362489,0.9760508537,1
1144,485,NaN,NaN,2
1144,501,3.204145908,3.669902325,1
1144,517,2.095317125,6.610407829,1
1144,533,1.883014083,4.54939127,1
1144,549,1.365436554,5.51045084,1
1144,565,NaN,NaN,2
1144,581,10.4340477,2.780043125,1
1144,597,10.4902916,-0.941316247,1
1144,613,8.365905762,-0.2870299816,1
1144,629,-9.062576294,1.374099851,1
1144,645,NaN,NaN,2
1144,661,-3.473552704,4.802761078,1
1144,677,-2.489733934,6.283123016,1
1144,693,-2.051386595,6.5418396,1
1144,709,-3.534235954,6.271802902,1
1144,725,-3.831346035,7.382941246,1
1144,741,-3.558528423,7.192130566,1
1144,757,NaN,NaN,2
1144,773,-5.493806839,6.170844078,1
1144,789,-5.904960632,4.676793098,1
1144,805,-8.212970734,6.529866695,1
1144,821,-9.397937775,4.179297447,1
1144,837,-7.770261765,3.479586363,1
1144,853,-6.403711319,3.545810461,1
1144,869,NaN,NaN,2
1144,885,NaN,NaN,2
1144,901,-5.976529598,2.214297771,1
1144,917,NaN,NaN,2
1144,933,NaN,NaN,2
1144,949,-6.335261822,-1.296131849,1
1144,965,-5.328935623,-0.07061117887,1
1144,981,-6.573215485,3.213837624,1
1144,997,-6.359009743,1.310321212,1
1144,1013,-5.850312233,2.516234875,1
1144,1029,-3.959259748,2.820344448,1
1144,1045,-2.784766197,3.343086004,1
1144,1061,-1.702457666,3.782296181,1
1144,1077,-2.806401253,4.387945652,1
1144,1093,NaN,NaN,2
1144,1109,-0.7675929666,5.091791153,1
1144,1125,0.03407996893,4.926992893,1
1144,1141,NaN,NaN,2
1144,1157,0.1746178865,6.581093788,1
1144,1173,0.9384326935,6.668017387,1
1144,1189,2.642746925,7.561515331,1
1144,1205,4.175850391,8.151875496,1
1144,1221,5.039520264,8.747225761,1
1144,1237,4.91088295,8.956725121,1
1144,1253,5.446199417,9.420557976,1
1144,1269,5.602333546,9.117459297,1
1144,1285,NaN,NaN,2
1160,21,-5.15566349,-5.631527901,1
1160,37,-5.562199593,-3.546428204,1
1160,53,NaN,NaN,2
1160,69,NaN,NaN,2
1160,85,-1.207569838,-7.156732559,1
1160,101,NaN,NaN,2
1160,117,NaN,NaN,2
1160,133,4.025429249,-6.038886547,1
1160,149,4.037010193,-4.266698837,1
1160,165,NaN,NaN,2
1160,181,0.8489894867,-2.69788599,1
1160,197,5.735096455,-5.41943264,1
1160,213,2.328471184,-1.44447577,1
1160,229,3.61567831,-1.614820242,1
1160,245,5.097476959,-3.331953526,1
1160,261,4.918681145,-5.649078369,1
1160,277,7.074644566,-6.897987366,1
1160,293,7.078208923,-3.317555189,1
1160,309,4.425127029,-3.635828495,1
1160,325,4.872778893,-3.706458092,1
1160,341,3.748463154,-4.78873539,1
1160,357,NaN,NaN,2
1160,373,2.98789978,0.2138208449,1
1160,389,2.6452775,0.5324686766,1
1160,405,NaN,NaN,2
1160,421,NaN,NaN,2
1160,437,-0.6894956827,-1.010531425,1
1160,453,-0.3344539404,-0.04678404331,1
1160,469,3.488522768,0.297514677,1
1160,485,NaN,NaN,2
1160,501,NaN,NaN,2
1160,517,NaN,NaN,2
1160,533,0.4709771872,5.717318058,1
1160,549,NaN,NaN,2
1160,565,1.347029209,4.773797989,1
1160,581,NaN,NaN,2
1160,597,NaN,NaN,2
1160,613,10.93568039,1.195478439,1
1160,629,NaN,NaN,2
1160,645,NaN,NaN,2
1160,661,-2.717258215,6.10100317,1
1160,677,-1.776866198,6.775029182,1
1160,693,-1.259337544,6.968628883,1
1160,709,-1.339978695,6.713953972,1
1160,725,-1.949035645,6.801210403,1
1160,741,-2.857546806,6.851808548,1
1160,757,-4.736717224,6.840043068,1
1160,773,NaN,NaN,2
1160,789,-5.622762203,4.599636078,1
1160,805,NaN,NaN,2
1160,821,-8.909599304,5.298283577,1
1160,837,-5.73050642,4.808709621,1
1160,853,-4.081636429,3.498682022,1
1160,869,NaN,NaN,2
1160,885,NaN,NaN,2
1160,901,NaN,NaN,2
1160,917,NaN,NaN,2
1160,933,-5.857771873,2.891543388,1
1160,949,-5.966776371,1.517053127,1
1160,965,-6.019992352,2.105491161,1
1160,981,NaN,NaN,2
