PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
504,885,0.05852353573,-20.7909565,1
504,901,-0.7312977314,-20.08069229,1
504,917,-1.210148811,-21.62231445,1
504,933,-1.378660321,-20.86169052,1
504,949,-1.252274513,-21.2590313,1
504,965,NaN,NaN,2
504,981,-1.4250319,-18.7638607,1
504,997,-1.400218725,-17.89981461,1
504,1013,-1.437839985,-17.67162704,1
504,1029,-1.001023293,-16.62809563,1
504,1045,-0.6011269093,-15.78955841,1
504,1061,0.02394250035,-16.28795242,1
504,1077,NaN,NaN,2
504,1093,-2.390226126,-15.60680294,1
504,1109,NaN,NaN,2
504,1125,-1.374374628,-15.10909653,1
504,1141,-1.228213787,-15.01319504,1
504,1157,NaN,NaN,2
504,1173,-0.7206727862,-14.91586208,1
504,1189,-0.6190851331,-14.13670158,1
504,1205,-0.33344993,-13.50035572,1
504,1221,-0.5288668871,-13.07846355,1
504,1237,-0.3505777121,-12.49879932,1
504,1253,-0.5944786668,-12.65037251,1
504,1269,-1.306736469,-11.87359142,1
504,1285,-1.995184064,-9.597572327,1
520,21,3.392589331,14.96532536,1
520,37,NaN,NaN,2
520,53,NaN,NaN,2
520,69,NaN,NaN,2
520,85,4.678400517,14.82921982,1
520,101,5.468037128,15.7515583,1
520,117,6.184647083,16.64789581,1
520,133,6.397091389,16.34920311,1
520,149,6.220845222,16.15779495,1
520,165,NaN,NaN,2
520,181,9.193948746,15.7196846,1
520,197,6.349103928,16.152071,1
520,213,NaN,NaN,2
520,229,7.164153099,11.55662441,1
520,245,-6.602007389,9.502617836,1
520,261,-4.922345161,12.14095497,1
520,277,-9.958075523,8.230784416,1
520,293,-2.445950031,10.15913773,1
520,309,2.484191418,4.94078064,1
520,325,-4.402354717,8.267213821,1
520,341,NaN,NaN,2
520,357,3.831933975,12.12989902,1
520,373,-1.028600216,7.127852917,1
520,389,NaN,NaN,2
520,405,6.674273491,-2.030414581,1
520,421,7.506815434,6.930300713,1
520,437,-0.5364291668,0.8332489729,1
520,453,-0.3241848946,0.7489343882,1
520,469,0.8575537205,0.7227172256,1
520,485,0.100792408,-0.6631230116,1
520,501,-1.107369184,-6.815941334,1
520,517,-1.773841143,-11.45915031,1
520,533,-2.618247032,-13.6297102,1
520,549,-3.71638751,-9.222530365,1
520,565,-3.893590927,-10.30273151,1
520,581,-2.899951935,-12.13515759,1
520,597,-1.931201577,-13.19417572,1
520,613,-1.482923269,-13.69500732,1
520,629,-0.8485245705,-14.30809307,1
520,645,-0.08175396919,-14.56952,1
520,661,1.084036827,-13.42881012,1
520,677,-7.996170044,-10.49251175,1
520,693,NaN,NaN,2
520,709,-7.265263557,-9.741550446,1
520,725,-6.085499763,-12.4010973,1
520,741,-4.427315712,-15.24821663,1
520,757,-2.174775124,-17.56865501,1
520,773,-0.6928654313,-19.21747017,1
520,789,-1.773646832,-17.60271454,1
520,805,-1.986518383,-18.94727707,1
520,821,-0.9217815399,-20.32756233,1
520,837,-1.034652948,-22.20808411,1
520,853,-1.28083992,-22.81075668,1
520,869,-1.139914513,-21.39307594,1
520,885,-1.234209299,-21.12246323,1
520,901,-1.497403741,-21.50917435,1
520,917,-1.881452322,-23.10668564,1
520,933,-2.375562191,-22.81716537,1
520,949,-2.649680138,-20.40538406,1
520,965,-2.154298782,-19.51184464,1
520,981,-1.670024872,-19.44115067,1
520,997,NaN,NaN,2
520,1013,-1.288312197,-17.34553719,1
520,1029,-1.156859517,-16.87542915,1
520,1045,-1.860201836,-16.92200279,1
520,1061,-0.5811835527,-16.8848877,1
520,1077,-0.6532444358,-16.80599022,1
520,1093,-1.456923366,-16.90270424,1
520,1109,-1.51057303,-16.55146599,1
520,1125,-1.696679592,-15.70739365,1
520,1141,-1.489319563,-15.36573505,1
520,1157,-0.8025587201,-15.2615099,1
520,1173,-0.4814381599,-14.42476273,1
520,1189,-0.3455092311,-14.0272789,1
520,1205,-0.2407205105,-14.89645958,1
520,1221,-0.5970458984,-12.51303101,1
520,1237,-0.4901124239,-12.13750935,1
520,1253,-0.5347425938,-11.5367136,1
520,1269,-1.010368586,-11.21385002,1
520,1285,-1.858091712,-10.18096447,1
536,21,2.878869057,14.47970104,1
536,37,1.990634561,14.35708618,1
536,53,NaN,NaN,2
536,69,1.060772896,15.20942497,1
536,85,NaN,NaN,2
536,101,4.468871117,16.00793839,1
536,117,4.872703075,16.56840897,1
536,133,4.10737896,16.8308506,1
536,149,4.339998245,17.21045876,1
536,165,7.221578121,17.45742416,1
536,181,7.037312984,17.69194984,1
536,197,6.001545906,18.0041275,1
536,213,NaN,NaN,2
536,229,5.323289871,1.633862495,1
536,245,3.047327042,6.50671339,1
536,261,-2.167085409,12.97350502,1
536,277,NaN,NaN,2
536,293,NaN,NaN,2
536,309,8.493526459,8.701370239,1
536,325,3.605101824,9.418979645,1
536,341,NaN,NaN,2
536,357,NaN,NaN,2
536,373,2.57655549,6.237493038,1
536,389,-1.207204819,2.509783745,1
536,405,NaN,NaN,2
536,421,1.173924565,4.83519125,1
536,437,NaN,NaN,2
536,453,6.195003986,-1.270750284,1
536,469,7.227761745,0.7282178998,1
536,485,0.3814940453,-0.1447526067,1
536,501,-0.7463450432,-9.23782444,1
536,517,-1.505843997,-11.79795074,1
536,533,-2.359775066,-14.98911953,1
536,549,-9.711421967,-14.54223633,1
536,565,-9.058286667,-15.51302814,1
536,581,-5.06087923,-13.58505249,1
536,597,-2.547932148,-13.44866943,1
536,613,-2.038027763,-13.8987999,1
536,629,NaN,NaN,2
536,645,-2.118657589,-14.90793705,1
536,661,-4.213527203,-13.38247204,1
536,677,-6.050705433,-11.08722878,1
536,693,-8.185686111,-7.058980942,1
536,709,-8.854668617,-10.23187351,1
536,725,-8.910203934,-9.137339592,1
536,741,-4.760128021,-13.51979065,1
536,757,-1.97628665,-20.07097244,1
536,773,-0.9747344851,-17.61073303,1
536,789,-0.9040415287,-15.30781746,1
536,805,-1.829383016,-16.93836021,1
536,821,-2.841386795,-20.76915741,1
536,837,-2.449088097,-21.91453552,1
536,853,-2.068572998,-22.37048721,1
536,869,-1.369359851,-21.06513596,1
536,885,-0.7634495497,-21.29041672,1
536,901,-1.738531828,-21.75606155,1
536,917,-2.384171963,-22.64227104,1
536,933,-3.276947498,-22.72398758,1
536,949,NaN,NaN,2
536,965,-3.459019661,-19.2043438,1
536,981,-2.738854408,-19.08456802,1
536,997,-1.939187288,-18.59290504,1
536,1013,NaN,NaN,2
536,1029,-2.379732132,-17.21916962,1
536,1045,-3.185928822,-17.21760941,1
536,1061,-0.8106490374,-17.46421242,1
536,1077,-0.7826845646,-17.66608238,1
536,1093,-1.271259546,-16.9623642,1
536,1109,-1.819018841,-16.18844795,1
536,1125,-1.661143303,-16.03753471,1
536,1141,-1.668491483,-15.70176888,1
536,1157,-1.086236715,-14.64721203,1
536,1173,-0.9489712715,-14.29623699,1
536,1189,-1.456081152,-13.694561,1
536,1205,NaN,NaN,2
536,1221,-1.91772604,-13.21092319,1
536,1237,-0.1071708202,-12.70130634,1
536,1253,-0.5154211521,-11.83989048,1
536,1269,-1.010112286,-11.19753265,1
536,1285,-1.997176409,-11.15491199,1
552,21,2.01717186,14.81847,1
552,37,1.288012147,15.21169567,1
552,53,0.9197340012,15.45283508,1
552,69,1.098364234,15.85346985,1
552,85,NaN,NaN,2
552,101,NaN,NaN,2
552,117,3.927092552,16.79836845,1
552,133,3.601331472,17.21365738,1
552,149,3.821962833,17.68543816,1
552,165,4.381120682,18.03784561,1
552,181,4.649990082,18.76894951,1
552,197,4.690563679,18.70649719,1
552,213,4.469577789,15.35448837,1
552,229,3.459012508,8.932109833,1
552,245,2.169426918,-1.833296776,1
552,261,0.3439105153,-2.608330011,1
552,277,-0.9769175053,-0.1919469833,1
552,293,NaN,NaN,2
552,309,2.622466087,6.921086311,1
552,325,3.657954693,11.15146351,1
552,341,12.12081814,10.87303829,1
552,357,10.7907486,10.14022255,1
552,373,6.747366905,7.198777199,1
552,389,-5.10991621,4.455812931,1
552,405,7.71850729,8.1922369,1
552,421,2.406163931,2.639392614,1
552,437,-6.436253071,-0.1659475565,1
552,453,4.848718643,-2.974357128,1
552,469,9.078256607,0.6909240484,1
552,485,1.272193313,0.1317765713,1
552,501,NaN,NaN,2
552,517,NaN,NaN,2
552,533,NaN,NaN,2
552,549,NaN,NaN,2
552,565,NaN,NaN,2
552,581,-5.160972118,-14.15963173,1
552,597,-3.602593184,-14.21141052,1
552,613,-2.77374649,-14.29623127,1
552,629,NaN,NaN,2
552,645,-3.612628698,-15.48286915,1
552,661,-4.827526569,-13.265769,1
552,677,-7.591488838,-11.59676552,1
552,693,-8.790646553,-8.615686417,1
552,709,-9.842383385,-6.522431374,1
552,725,-8.629911423,-9.184640884,1
552,741,-4.660805225,-16.88736725,1
552,757,-7.978940964,-19.10452271,1
552,773,NaN,NaN,2
552,789,-1.033283472,-15.47431278,1
552,805,NaN,NaN,2
552,821,-1.330245852,-19.37659454,1
552,837,-2.151124477,-21.17059517,1
552,853,-2.075979948,-21.33106041,1
552,869,-2.00809288,-21.60954285,1
552,885,-1.998872161,-22.66158104,1
552,901,-2.109217167,-21.58968353,1
552,917,-2.548373699,-21.85901833,1
552,933,-3.478314161,-22.44034576,1
552,949,-4.579656124,-19.78321648,1
552,965,-4.777332783,-19.15257835,1
552,981,-4.374474049,-18.87534332,1
552,997,-3.814657211,-18.39941597,1
552,1013,-3.099085808,-18.63026237,1
552,1029,-2.695612669,-18.12786484,1
552,1045,-2.587150097,-17.82176018,1
552,1061,-2.500896931,-18.18360519,1
552,1077,NaN,NaN,2
552,1093,-2.036633492,-17.96458054,1
552,1109,-2.000719309,-16.28793144,1
552,1125,-1.7161479,-15.69326973,1
552,1141,NaN,NaN,2
552,1157,-1.608546972,-14.81859875,1
552,1173,-2.045622349,-14.66639709,1
552,1189,-2.16885376,-13.6767664,1
552,1205,-2.209797382,-13.46928596,1
552,1221,-2.739720345,-13.38062477,1
552,1237,NaN,NaN,2
552,1253,NaN,NaN,2
552,1269,-1.925338507,-12.04660034,1
552,1285,-2.78306675,-11.28048706,1
568,21,0.7806822062,14.95211315,1
568,37,0.5169383883,15.55601978,1
568,53,1.091020584,15.79253769,1
568,69,0.9605621099,16.38258743,1
568,85,1.225670099,16.71152496,1
568,101,1.846175194,16.71660042,1
568,117,2.089532137,17.08378983,1
568,133,2.55954051,17.44119835,1
568,149,3.670933485,18.18146324,1
568,165,3.988209963,18.32496834,1
568,181,3.654161215,19.66938782,1
568,197,3.739311218,18.93650818,1
568,213,4.274713039,15.58420467,1
568,229,NaN,NaN,2
568,245,1.808986068,-3.561490059,1
568,261,0.1878252327,-6.449412823,1
568,277,-0.2130878866,1.617900848,1
568,293,0.1701717973,15.36423016,1
568,309,NaN,NaN,2
568,325,3.912806988,13.34100056,1
568,341,6.099527359,11.35885906,1
568,357,9.272375107,12.24644279,1
568,373,7.449082375,12.98681164,1
568,389,4.091874123,6.7932868,1
568,405,6.455308437,2.58142662,1
568,421,NaN,NaN,2
568,437,7.203501701,6.220165253,1
568,453,2.95259285,0.8769772053,1
568,469,NaN,NaN,2
568,485,0.3479228616,0.2126877606,1
568,501,NaN,NaN,2
568,517,NaN,NaN,2
568,533,NaN,NaN,2
568,549,-8.186035156,-11.91692257,1
568,565,-5.942884445,-12.22982979,1
568,581,-4.086233139,-14.38824558,1
568,597,-3.246576071,-14.5663271,1
568,613,-2.10390234,-15.1081562,1
568,629,-1.991014838,-16.14535141,1
568,645,-3.206911802,-14.51712418,1
568,661,NaN,NaN,2
568,677,NaN,NaN,2
568,693,-8.525463104,-9.472670555,1
568,709,-9.557380676,-6.722429276,1
568,725,NaN,NaN,2
568,741,NaN,NaN,2
568,757,NaN,NaN,2
568,773,NaN,NaN,2
568,789,-8.741853714,-14.69735432,1
568,805,NaN,NaN,2
568,821,-2.603641987,-18.7959156,1
568,837,-2.718290329,-20.12962341,1
568,853,-5.038643837,-20.99089813,1
568,869,-5.524707794,-22.53423882,1
568,885,-4.484041691,-22.72674942,1
568,901,-3.752382994,-21.60793114,1
568,917,-2.740573168,-22.57975769,1
568,933,-4.091895103,-21.6664238,1
568,949,-6.78970623,-20.19604111,1
568,965,-5.780170918,-19.52274513,1
568,981,-5.065860748,-18.86131859,1
568,997,-5.143239021,-18.61843872,1
568,1013,-4.860962868,-18.50914764,1
568,1029,-4.083347321,-18.31770897,1
568,1045,-3.850550413,-18.58666229,1
568,1061,NaN,NaN,2
568,1077,NaN,NaN,2
568,1093,-3.104150295,-18.64623833,1
568,1109,-2.184463263,-16.54644585,1
568,1125,-2.456982374,-15.60369015,1
568,1141,-2.670002699,-15.28248787,1
568,1157,-2.446778059,-15.70406818,1
568,1173,-2.849266291,-14.59273148,1
568,1189,-3.580648184,-14.19653606,1
568,1205,-3.644528627,-13.62857151,1
568,1221,NaN,NaN,2
568,1237,-1.705564141,-13.62159061,1
568,1253,-1.56567812,-12.86516476,1
568,1269,-2.243913174,-12.73872852,1
568,1285,-3.856080055,-11.82744694,1
584,21,NaN,NaN,2
584,37,-0.2877194881,16.00458336,1
584,53,0.2793706059,16.25104141,1
584,69,-0.04979205132,16.84300613,1
584,85,0.1852177978,16.60600853,1
584,101,0.9665133953,17.1458683,1
584,117,0.7454016209,18.2053318,1
584,133,1.236288071,17.93354797,1
584,149,1.767457366,18.64710617,1
584,165,2.12379837,19.06668472,1
584,181,2.600121975,20.51041222,1
584,197,3.026787996,19.83314705,1
584,213,3.064712048,18.06805801,1
584,229,2.385542393,5.311581135,1
584,245,-0.2355188131,-3.480037689,1
584,261,NaN,NaN,2
584,277,4.08118248,1.078716278,1
584,293,4.157516479,9.814483643,1
584,309,NaN,NaN,2
584,325,NaN,NaN,2
584,341,6.920757294,14.57109642,1
584,357,7.409080505,15.12941647,1
584,373,NaN,NaN,2
584,389,4.882675171,7.842695713,1
584,405,2.998525143,2.871875763,1
584,421,1.734490633,1.391651869,1
584,437,NaN,NaN,2
584,453,NaN,NaN,2
584,469,-0.5638526678,-5.762235641,1
584,485,-0.7272281051,-8.552605629,1
584,501,-0.3315382004,2.706064701,1
584,517,-0.8713299036,-3.746715784,1
584,533,-1.302254319,-9.27935791,1
584,549,-5.146452427,-10.28473282,1
584,565,-3.626032829,-12.85277843,1
584,581,-2.166122913,-15.12423611,1
584,597,-1.663597703,-13.90293694,1
584,613,-0.9274442196,-16.16597557,1
584,629,-1.170197487,-16.07924461,1
584,645,-2.735209465,-15.18699741,1
584,661,-4.219370365,-16.08215714,1
584,677,-5.986172676,-13.94298363,1
584,693,-7.360153198,-12.41478252,1
584,709,-7.070034981,-8.838191032,1
584,725,-6.678220749,-16.8284874,1
584,741,-10.48542786,-14.77386379,1
584,757,NaN,NaN,2
584,773,NaN,NaN,2
584,789,NaN,NaN,2
584,805,-5.450559616,-14.39896393,1
584,821,-4.226838589,-17.81310463,1
584,837,-3.844445229,-19.56057549,1
584,853,NaN,NaN,2
584,869,NaN,NaN,2
584,885,NaN,NaN,2
584,901,-3.854090691,-22.49293518,1
584,917,-3.273275375,-21.59816933,1
584,933,-5.959517002,-21.01625824,1
584,949,NaN,NaN,2
584,965,NaN,NaN,2
584,981,-5.426611423,-18.83193398,1
584,997,-5.381280899,-18.81425476,1
584,1013,NaN,NaN,2
584,1029,-3.220710278,-17.88711548,1
584,1045,-2.941569567,-18.86519623,1
584,1061,-2.618901253,-19.17009544,1
584,1077,NaN,NaN,2
584,1093,-3.46550703,-18.10971832,1
584,1109,-2.454894781,-16.15741539,1
584,1125,-3.691419125,-15.365942,1
584,1141,-3.430214643,-14.71744728,1
584,1157,-2.874667168,-14.44721317,1
584,1173,-2.933496714,-14.54930878,1
584,1189,-3.233885527,-15.20235729,1
584,1205,-3.439400196,-14.87152863,1
584,1221,NaN,NaN,2
584,1237,-2.143138409,-13.62121868,1
584,1253,-2.065318823,-13.04560852,1
584,1269,-2.636612415,-12.6445961,1
584,1285,-4.373174667,-11.73433971,1
600,21,-1.402391315,16.23353386,1
600,37,-1.092614889,16.54094124,1
600,53,-0.9318476915,17.04058075,1
600,69,-0.3258388042,16.59326553,1
600,85,-0.3482164145,17.22040558,1
600,101,-0.1898381263,17.32638359,1
600,117,0.6231622696,17.52299309,1
600,133,0.4041537046,18.34306908,1
600,149,NaN,NaN,2
600,165,0.1916201115,20.94942093,1
600,181,0.5660686493,20.64600372,1
600,197,1.57706356,22.5930748,1
600,213,1.596572161,21.97649002,1
600,229,-0.9895324707,8.222848892,1
600,245,-1.937968493,0.2725832462,1
600,261,NaN,NaN,2
600,277,NaN,NaN,2
600,293,2.180932522,13.42856407,1
600,309,4.414048672,15.80491352,1
600,325,NaN,NaN,2
600,341,2.271675587,17.3605938,1
600,357,3.520716429,16.71809769,1
600,373,2.742389679,12.6128273,1
600,389,3.446043491,7.798701286,1
600,405,NaN,NaN,2
600,421,1.875801325,5.364437103,1
600,437,NaN,NaN,2
600,453,1.561459184,6.214712143,1
600,469,0.9876291752,-4.92984581,1
600,485,0.3154748678,-0.3615370989,1
600,501,-0.3970990181,-0.3642127514,1
600,517,-0.929687798,-4.042974472,1
600,533,NaN,NaN,2
600,549,-1.624084949,-10.47816944,1
600,565,-1.583688259,-13.77597046,1
600,581,-0.4277353287,-16.36528397,1
600,597,NaN,NaN,2
600,613,NaN,NaN,2
600,629,-0.6531345844,-16.43172836,1
600,645,-2.152541161,-15.95644188,1
600,661,-3.862244129,-14.69509983,1
600,677,-5.253451347,-13.42560863,1
600,693,-7.26953125,-13.647439,1
600,709,-8.450486183,-11.4212904,1
600,725,NaN,NaN,2
600,741,NaN,NaN,2
600,757,NaN,NaN,2
600,773,-11.12307453,-8.218831062,1
600,789,-9.234241486,-10.3650589,1
600,805,-7.600524426,-14.60226536,1
600,821,-6.277769089,-17.81217575,1
600,837,-5.401164055,-19.45450974,1
600,853,-5.423323154,-20.73447418,1
600,869,-5.860427856,-20.78489494,1
600,885,-5.034888268,-21.19059944,1
600,901,NaN,NaN,2
600,917,-5.734776974,-22.13199615,1
600,933,-6.448868275,-21.26154518,1
600,949,-3.449015141,-20.75512505,1
600,965,-4.335483551,-20.30019379,1
600,981,-5.101269722,-19.58904839,1
600,997,-4.961972237,-19.19424438,1
600,1013,-4.337373734,-18.22361374,1
600,1029,-3.716149807,-18.96776199,1
600,1045,-3.324011803,-18.69728088,1
600,1061,-2.906639814,-18.5295105,1
600,1077,-4.330312729,-18.51973915,1
600,1093,-4.741774559,-16.75465393,1
600,1109,-4.581279755,-15.16556835,1
600,1125,-3.34676981,-14.30946445,1
600,1141,NaN,NaN,2
600,1157,-3.491298437,-14.13388824,1
600,1173,-3.592479706,-14.59694386,1
600,1189,-3.8104949,-15.41372395,1
600,1205,NaN,NaN,2
600,1221,-3.027679205,-14.18943882,1
600,1237,-4.036478043,-13.46876431,1
600,1253,-2.617175579,-13.09574032,1
600,1269,-2.571124554,-12.30291939,1
600,1285,-3.847408295,-11.93550587,1
616,21,-1.949013948,16.534132,1
616,37,-2.052800655,17.3375721,1
616,53,-1.870924354,17.50505257,1
616,69,-1.408815622,16.61763573,1
616,85,-1.207033157,17.87838745,1
616,101,-0.4321291447,18.01335526,1
616,117,0.0516910553,18.31602287,1
616,133,0.1339308619,18.91998482,1
616,149,-0.3906369209,20.49548912,1
616,165,NaN,NaN,2
616,181,-0.603107214,20.33886528,1
616,197,0.7785021067,20.15844727,1
616,213,0.8155443668,21.91425514,1
616,229,0.7523338795,23.60875511,1
616,245,0.625290215,20.47545052,1
616,261,-0.8910676837,12.26830769,1
616,277,NaN,NaN,2
616,293,1.214085817,18.89535904,1
616,309,1.728850842,16.49118805,1
616,325,NaN,NaN,2
616,341,NaN,NaN,2
616,357,2.9494524,15.78593731,1
616,373,3.814711809,13.50362968,1
616,389,-0.6467797756,7.760352612,1
616,405,0.4737923145,11.0126667,1
616,421,2.879084587,8.112932205,1
616,437,NaN,NaN,2
616,453,4.109024048,5.091823578,1
616,469,3.43948698,0.9077143669,1
616,485,NaN,NaN,2
616,501,-0.2933360338,-1.709945202,1
616,517,-2.432382107,-4.982230663,1
616,533,NaN,NaN,2
616,549,NaN,NaN,2
616,565,-0.7892631292,-15.13969326,1
616,581,-0.1733202934,-16.75486755,1
616,597,0.04915422201,-19.78216553,1
616,613,0.4857872725,-19.5144577,1
616,629,0.3135677576,-16.78638268,1
616,645,-1.853684187,-15.96183205,1
616,661,-3.265222788,-14.7730093,1
616,677,-5.268131256,-15.19297028,1
616,693,NaN,NaN,2
616,709,NaN,NaN,2
616,725,-9.190551758,-9.35313797,1
616,741,NaN,NaN,2
616,757,-5.640272141,-6.610171795,1
616,773,-13.40964127,-7.699997902,1
616,789,-11.33895397,-10.54087067,1
616,805,-8.9159832,-14.52365971,1
616,821,-7.379232407,-17.81371307,1
616,837,-6.731212139,-19.53913116,1
616,853,-6.16635704,-21.04134178,1
616,869,-5.878290653,-21.19830132,1
616,885,-5.568423271,-21.51018524,1
616,901,-4.355936527,-21.7457943,1
616,917,-4.826861858,-22.4821434,1
616,933,-4.78891325,-22.54195786,1
616,949,-4.400974751,-21.17315483,1
616,965,-4.861805916,-21.28585625,1
616,981,-5.383447647,-20.66789246,1
616,997,-6.890719891,-20.07785797,1
616,1013,-5.543204308,-20.20625305,1
616,1029,-4.257459641,-20.11421585,1
616,1045,-4.365912914,-19.22646523,1
616,1061,-4.397245884,-19.39953995,1
616,1077,-4.131987095,-18.04711533,1
616,1093,-3.98878336,-16.94729614,1
616,1109,-3.779432297,-15.35671806,1
616,1125,-3.164484739,-13.74037743,1
616,1141,NaN,NaN,2
616,1157,-3.286650658,-14.17478466,1
616,1173,-3.278926134,-14.53096199,1
616,1189,-3.570599079,-14.5337162,1
616,1205,-3.435694218,-14.97177792,1
616,1221,-3.752636194,-15.27122402,1
616,1237,NaN,NaN,2
616,1253,-3.641196012,-12.8804369,1
616,1269,-3.975167274,-12.57113075,1
616,1285,-3.271031857,-13.17537594,1
632,21,-2.721132755,16.35608673,1
632,37,-2.70676899,17.23044777,1
632,53,-2.422398806,17.45893097,1
632,69,-2.139752626,16.59364891,1
632,85,NaN,NaN,2
632,101,NaN,NaN,2
632,117,-0.7809391022,18.83126068,1
632,133,-1.096217632,19.35453606,1
632,149,-1.08254528,19.9446373,1
632,165,-2.323035002,20.81957817,1
632,181,-3.131392002,23.2751255,1
632,197,NaN,NaN,2
632,213,NaN,NaN,2
632,229,-1.207185626,24.33506775,1
632,245,-1.309894443,22.76401329,1
632,261,-1.114998579,20.8087101,1
632,277,NaN,NaN,2
632,293,-1.404073715,21.31923676,1
632,309,-3.006084442,16.09229088,1
632,325,-3.708555222,21.60758972,1
