PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
776,1125,-0.270907402,-3.612290144,1
776,1141,-0.05380183458,-2.647655487,1
776,1157,-0.4114918113,-1.485311031,1
776,1173,-0.8864685297,-1.537563682,1
776,1189,-0.8616417646,-2.230806589,1
776,1205,-0.9665828943,-3.930949211,1
776,1221,-1.472333908,-3.223183393,1
776,1237,-1.741256356,-2.39471674,1
776,1253,-1.933321476,-2.417253971,1
776,1269,-2.196453094,-2.77098012,1
776,1285,-2.676238775,-3.13602066,1
792,21,-1.46197474,-4.233501434,1
792,37,-0.378483355,-3.47660327,1
792,53,0.4261000156,-3.639693499,1
792,69,NaN,NaN,2
792,85,NaN,NaN,2
792,101,-0.806009233,-3.419876099,1
792,117,0.1549883485,-3.034255981,1
792,133,0.251311779,-3.083917379,1
792,149,NaN,NaN,2
792,165,0.2911028862,-3.00502038,1
792,181,0.1925135702,-3.526082039,1
792,197,0.4238940477,-2.305730343,1
792,213,-0.007540807128,-2.583926678,1
792,229,-0.9305307269,-3.137217045,1
792,245,1.9693712,-1.983101726,1
792,261,1.75084424,-2.464172602,1
792,277,0.8472310305,-2.236670494,1
792,293,0.7450810671,-1.430814147,1
792,309,0.552251339,-1.750995755,1
792,325,0.8321881294,-2.0632267,1
792,341,0.04285350442,-1.767596126,1
792,357,NaN,NaN,2
792,373,NaN,NaN,2
792,389,NaN,NaN,2
792,405,NaN,NaN,2
792,421,-0.4460388422,1.48371172,1
792,437,-0.3871467113,2.349624634,1
792,453,-0.360877037,2.468646049,1
792,469,0.01926609874,1.301632524,1
792,485,-1.353688002,1.707302928,1
792,501,NaN,NaN,2
792,517,NaN,NaN,2
792,533,-0.7261915803,2.13815999,1
792,549,NaN,NaN,2
792,565,NaN,NaN,2
792,581,-1.130204439,1.39731741,1
792,597,-1.128443956,0.8335447311,1
792,613,-0.9963121414,0.5380180478,1
792,629,-0.6581535339,0.4772540033,1
792,645,-0.8088786602,0.01369923353,1
792,661,-4.187587261,-0.03503215313,1
792,677,-1.030622721,-0.1980636418,1
792,693,-1.686030865,-1.120036364,1
792,709,NaN,NaN,2
792,725,NaN,NaN,2
792,741,NaN,NaN,2
792,757,-11.43221474,-13.54974365,1
792,773,-9.067663193,-11.49849892,1
792,789,-9.186193466,-15.60711765,1
792,805,-8.819964409,-14.78722668,1
792,821,-8.244646072,-12.76371193,1
792,837,NaN,NaN,2
792,853,-5.584177971,-12.40861225,1
792,869,-5.011319637,-12.35374451,1
792,885,-4.466959953,-12.03425312,1
792,901,-3.72145462,-11.17567539,1
792,917,-4.446495533,-11.17833424,1
792,933,NaN,NaN,2
792,949,-4.537914276,-9.446593285,1
792,965,-4.472564697,-7.825119495,1
792,981,-3.926185608,-7.28857851,1
792,997,-3.625531197,-7.134404182,1
792,1013,-2.797356606,-7.126458645,1
792,1029,-2.015293837,-6.572431087,1
792,1045,-2.746475458,-5.413433075,1
792,1061,-2.478452206,-5.028235912,1
792,1077,-3.02444005,-3.780536175,1
792,1093,-2.39709568,-4.173065662,1
792,1109,-1.125368118,-3.797817945,1
792,1125,-0.9305305481,-3.793981075,1
792,1141,-0.7416009903,-3.194351435,1
792,1157,-0.8963508606,-2.242265463,1
792,1173,-1.948553801,-1.912949562,1
792,1189,-1.096841335,-2.731883049,1
792,1205,-0.5962474942,-3.143447638,1
792,1221,-1.508954048,-2.804594517,1
792,1237,-1.05554986,-2.618359089,1
792,1253,-1.26016891,-2.654394388,1
792,1269,-1.648304462,-2.663770437,1
792,1285,-2.84915638,-4.050829411,1
808,21,NaN,NaN,2
808,37,-0.2337561846,-3.174916744,1
808,53,0.2878073454,-5.14312315,1
808,69,NaN,NaN,2
808,85,0.9629420638,-2.832448244,1
808,101,0.2523709536,-3.312463522,1
808,117,-0.4673907757,-2.832734823,1
808,133,-0.09992420673,-2.774925947,1
808,149,0.8372238278,-2.309871674,1
808,165,1.037581325,-2.670209408,1
808,181,0.03410288692,-4.027501106,1
808,197,-0.08843904734,-3.387319803,1
808,213,NaN,NaN,2
808,229,NaN,NaN,2
808,245,NaN,NaN,2
808,261,0.403818965,-2.402105808,1
808,277,1.077801704,-2.377455235,1
808,293,1.255458355,-1.83711338,1
808,309,0.7284183502,-1.926443338,1
808,325,0.878682673,-1.796106815,1
808,341,0.5138955116,-1.682752132,1
808,357,NaN,NaN,2
808,373,NaN,NaN,2
808,389,-0.07991504669,-0.4723821282,1
808,405,-0.8448729515,0.5484369397,1
808,421,-0.6093601584,1.43794632,1
808,437,-0.163387239,2.094408035,1
808,453,NaN,NaN,2
808,469,0.5922806263,-0.07751327753,1
808,485,-0.7023759484,-0.01991409063,1
808,501,-0.5758315325,1.237770796,1
808,517,-0.7455275059,1.523630738,1
808,533,-0.7076464891,1.85773623,1
808,549,-0.6734868288,1.355485916,1
808,565,-0.8503111601,0.592538178,1
808,581,-1.267904758,0.6216344237,1
808,597,-1.924848557,0.8035932779,1
808,613,-1.504666448,0.6469147205,1
808,629,-1.259477139,0.5709146857,1
808,645,-1.479239225,0.4376744628,1
808,661,-2.78597641,0.3604064584,1
808,677,NaN,NaN,2
808,693,NaN,NaN,2
808,709,-7.583143234,-1.855328202,1
808,725,NaN,NaN,2
808,741,NaN,NaN,2
808,757,NaN,NaN,2
808,773,-9.959272385,-12.01665974,1
808,789,-10.14966869,-14.81563187,1
808,805,-9.571873665,-12.87132931,1
808,821,-8.285415649,-13.06900692,1
808,837,-7.033550739,-12.90279961,1
808,853,-5.456186295,-11.44139957,1
808,869,-4.225860119,-11.09957981,1
808,885,-3.427023172,-11.34758282,1
808,901,-3.038813114,-11.31732273,1
808,917,-2.864524841,-10.98108196,1
808,933,-2.787334204,-11.06488323,1
808,949,-3.30471468,-9.884246826,1
808,965,NaN,NaN,2
808,981,NaN,NaN,2
808,997,-3.602007389,-7.357861996,1
808,1013,-2.663938522,-7.320569515,1
808,1029,-2.277991772,-6.773861408,1
808,1045,-3.281619072,-6.716037273,1
808,1061,-2.302550077,-5.64140749,1
808,1077,-2.296980619,-4.309595585,1
808,1093,-3.027098179,-5.738225937,1
808,1109,-2.860194445,-4.368860245,1
808,1125,NaN,NaN,2
808,1141,-2.896120787,-2.934793711,1
808,1157,-1.397665024,-2.226047277,1
808,1173,-1.382086158,-1.663629532,1
808,1189,NaN,NaN,2
808,1205,-0.4365566969,-2.650187254,1
808,1221,-1.090379477,-2.293875694,1
808,1237,-0.9742848873,-2.520349264,1
808,1253,NaN,NaN,2
808,1269,-2.812966824,-3.144717455,1
808,1285,-1.483053207,-3.766196251,1
824,21,NaN,NaN,2
824,37,NaN,NaN,2
824,53,0.5696393251,-4.803440571,1
824,69,1.257791638,-2.886563063,1
824,85,1.388059139,-2.963997602,1
824,101,1.160750628,-3.339184523,1
824,117,0.7674031854,-2.698774815,1
824,133,0.5682120323,-2.15978694,1
824,149,0.519579649,-2.770776749,1
824,165,0.6475150585,-3.072070837,1
824,181,0.3015954792,-3.498111486,1
824,197,0.1682803333,-3.620038509,1
824,213,0.5355388522,-3.509149313,1
824,229,NaN,NaN,2
824,245,1.717994452,-3.395866632,1
824,261,1.262741566,-2.891448975,1
824,277,1.319767118,-2.594521523,1
824,293,1.174807906,-2.505998135,1
824,309,1.003103971,-2.194932938,1
824,325,1.001571655,-2.125998974,1
824,341,0.7182421088,-1.845018506,1
824,357,0.3691468239,-1.548898935,1
824,373,0.2525971234,-0.9944919348,1
824,389,NaN,NaN,2
824,405,-0.3746754527,0.8975542784,1
824,421,NaN,NaN,2
824,437,-0.2969113588,0.8986706734,1
824,453,-0.4314811528,1.465949535,1
824,469,-0.4108441472,-0.1006406546,1
824,485,-0.2774233818,-0.2036147118,1
824,501,-0.5612856746,1.126374483,1
824,517,-0.8491385579,1.799909115,1
824,533,-0.9751343727,1.683919668,1
824,549,-0.9405089617,1.14178288,1
824,565,-1.607019663,0.4725501537,1
824,581,-1.852807999,0.3912591934,1
824,597,-2.148641586,0.3596031368,1
824,613,-2.763178349,0.5812338591,1
824,629,-4.481356621,0.7545832396,1
824,645,-3.721781969,0.8048731089,1
824,661,-5.308832169,0.6305658221,1
824,677,-8.27088356,-0.1445451975,1
824,693,-9.23093605,-2.469912529,1
824,709,-9.012341499,-1.556937933,1
824,725,-9.422333717,-0.5922374725,1
824,741,NaN,NaN,2
824,757,-10.20033073,-9.559539795,1
824,773,-10.67696667,-12.88233566,1
824,789,NaN,NaN,2
824,805,NaN,NaN,2
824,821,-8.369965553,-12.37706757,1
824,837,-6.652618408,-12.3445425,1
824,853,-5.114667892,-11.09223175,1
824,869,-4.046663761,-10.38134956,1
824,885,NaN,NaN,2
824,901,-1.533495426,-10.46354103,1
824,917,-2.43557024,-10.90782928,1
824,933,-2.481454372,-10.98249722,1
824,949,-2.55775094,-10.76554203,1
824,965,-2.86325264,-9.400806427,1
824,981,NaN,NaN,2
824,997,-2.996596336,-7.525739193,1
824,1013,-2.751692772,-7.279433727,1
824,1029,-3.72534132,-7.272731304,1
824,1045,-1.990757704,-8.069202423,1
824,1061,-1.690296173,-7.193269253,1
824,1077,-3.209986448,-5.501022339,1
824,1093,-4.057663918,-5.42315197,1
824,1109,-4.204835892,-5.456948757,1
824,1125,-3.540759087,-4.332969666,1
824,1141,-2.135801792,-2.0324018,1
824,1157,-1.021615267,-2.076025724,1
824,1173,-0.6313344836,-2.579154253,1
824,1189,NaN,NaN,2
824,1205,-0.1038221717,-2.205105066,1
824,1221,-0.7548484206,-2.001442909,1
824,1237,-0.9630767703,-2.040205717,1
824,1253,-2.73788476,-2.717585564,1
824,1269,NaN,NaN,2
824,1285,-2.510745287,-3.102575064,1
840,21,0.6520546675,-2.129076004,1
840,37,0.6444017887,-2.997407198,1
840,53,1.012313128,-3.894416094,1
840,69,1.200191617,-3.765515804,1
840,85,1.599184752,-4.091283798,1
840,101,1.316777706,-3.194775343,1
840,117,0.8545171022,-2.388916969,1
840,133,0.9910520911,-1.928322792,1
840,149,0.0934176445,-2.144721031,1
840,165,-0.1975179911,-2.337964535,1
840,181,0.7998213768,-2.423204899,1
840,197,0.4122363329,-3.088768482,1
840,213,1.358876944,-3.86687851,1
840,229,NaN,NaN,2
840,245,1.596606731,-4.215807915,1
840,261,2.547322035,-3.436193466,1
840,277,2.231283426,-3.089549541,1
840,293,1.549579144,-2.602903366,1
840,309,NaN,NaN,2
840,325,NaN,NaN,2
840,341,1.069604039,-2.106479645,1
840,357,1.032088757,-1.440196395,1
840,373,NaN,NaN,2
840,389,NaN,NaN,2
840,405,-0.1098068953,0.6098718643,1
840,421,-0.1506752372,0.6820065975,1
840,437,-0.2732862234,1.492985725,1
840,453,NaN,NaN,2
840,469,-0.2584064007,0.3793025315,1
840,485,-0.97141397,-0.07753348351,1
840,501,-1.387601733,1.001466155,1
840,517,-1.012812853,1.716893196,1
840,533,-1.274892569,1.378438115,1
840,549,-1.8815099,0.2933467627,1
840,565,NaN,NaN,2
840,581,NaN,NaN,2
840,597,NaN,NaN,2
840,613,-3.933452606,0.3887500465,1
840,629,-5.232161045,0.8719558716,1
840,645,NaN,NaN,2
840,661,-7.998709202,0.5747267008,1
840,677,-11.56216717,-0.2233515084,1
840,693,NaN,NaN,2
840,709,-10.27444839,-0.9833419323,1
840,725,-10.22042942,-3.523626566,1
840,741,NaN,NaN,2
840,757,NaN,NaN,2
840,773,-10.73194313,-13.17144585,1
840,789,NaN,NaN,2
840,805,-9.776433945,-13.29445076,1
840,821,-8.915076256,-12.57097435,1
840,837,-6.971220016,-12.68035221,1
840,853,-5.445112228,-10.93795872,1
840,869,NaN,NaN,2
840,885,-2.780997276,-10.41830826,1
840,901,-2.052041531,-10.74495506,1
840,917,-2.232326746,-10.66064167,1
840,933,-2.709490061,-10.89935303,1
840,949,NaN,NaN,2
840,965,-3.218861818,-9.846535683,1
840,981,-3.087435722,-8.040904045,1
840,997,-2.699579239,-7.996130943,1
840,1013,NaN,NaN,2
840,1029,-2.756057739,-7.438024998,1
840,1045,-1.673530102,-7.863185883,1
840,1061,-2.215903282,-7.579964638,1
840,1077,-3.950958252,-6.250008583,1
840,1093,-5.455384254,-6.049775124,1
840,1109,-3.270414829,-4.470079422,1
840,1125,-2.36976409,-2.384091854,1
840,1141,NaN,NaN,2
840,1157,-0.5513185263,-2.554887533,1
840,1173,-0.5148857832,-3.122272968,1
840,1189,-0.05687904358,-2.111167908,1
840,1205,-0.2120032012,-1.932741046,1
840,1221,-0.4793447256,-1.780078173,1
840,1237,0.5829449296,-2.028377295,1
840,1253,NaN,NaN,2
840,1269,NaN,NaN,2
840,1285,-1.175002813,-2.884215355,1
856,21,0.9131445885,-1.595763683,1
856,37,1.618443847,-4.056580067,1
856,53,1.499773383,-4.415207386,1
856,69,1.796759963,-4.591299057,1
856,85,1.331973433,-3.904151917,1
856,101,1.199767232,-3.469790697,1
856,117,1.512147427,-2.285349846,1
856,133,1.616381526,-2.058781624,1
856,149,1.160526156,-2.491899967,1
856,165,NaN,NaN,2
856,181,1.270970941,-1.807269573,1
856,197,1.061365128,-2.479613781,1
856,213,1.496376872,-2.76728487,1
856,229,2.199875355,-3.130126238,1
856,245,NaN,NaN,2
856,261,1.355332613,-2.950786114,1
856,277,1.934289575,-2.783765078,1
856,293,1.452052474,-2.895630836,1
856,309,1.502462029,-2.903357744,1
856,325,1.427906871,-2.807206631,1
856,341,1.013507128,-2.208065748,1
856,357,0.7130826116,-1.584445357,1
856,373,0.3992304802,-0.2888759971,1
856,389,-0.01929746568,0.1839715987,1
856,405,-0.3578909636,0.1961433589,1
856,421,-0.2202533484,0.3670826554,1
856,437,-0.2312131822,0.8572759628,1
856,453,NaN,NaN,2
856,469,-0.4190019667,0.4573871493,1
856,485,NaN,NaN,2
856,501,-1.098816633,0.7056878805,1
856,517,-0.9145349264,1.324965835,1
856,533,-1.95285368,1.184564829,1
856,549,-2.724502563,1.044431806,1
856,565,NaN,NaN,2
856,581,-4.475750923,0.77611655,1
856,597,-3.352479696,0.3744014502,1
856,613,-4.716543198,0.4049333632,1
856,629,-6.432004452,0.5052884221,1
856,645,-8.30435276,0.6534144878,1
856,661,-9.823806763,0.527423501,1
856,677,-10.7848444,-0.6090182066,1
856,693,-10.87445259,-1.289168358,1
856,709,-10.60406494,-2.531242371,1
856,725,-10.58380318,-5.602443695,1
856,741,NaN,NaN,2
856,757,NaN,NaN,2
856,773,-12.38872433,-12.0321722,1
856,789,-10.5626955,-12.83365631,1
856,805,-9.530161858,-12.96490288,1
856,821,-8.111528397,-12.81177139,1
856,837,-6.921648502,-11.49149895,1
856,853,-6.944433689,-10.88389206,1
856,869,-6.0104599,-9.965176582,1
856,885,-2.635225773,-10.04164982,1
856,901,-3.899869442,-10.04082108,1
856,917,-3.819089413,-10.13405037,1
856,933,-3.453289509,-10.39626789,1
856,949,NaN,NaN,2
856,965,NaN,NaN,2
856,981,-2.337752819,-8.812252045,1
856,997,-2.555560589,-8.069220543,1
856,1013,-2.861029863,-8.362784386,1
856,1029,-2.722849369,-8.119314194,1
856,1045,NaN,NaN,2
856,1061,-4.16519165,-6.571638107,1
856,1077,-2.878451347,-6.328089237,1
856,1093,-0.4867490232,-6.192961693,1
856,1109,-0.07245370746,-4.574963093,1
856,1125,-0.1391303837,-2.147412777,1
856,1141,NaN,NaN,2
856,1157,-0.6894426346,-2.687623262,1
856,1173,-0.643683672,-1.629101038,1
856,1189,-1.745203972,-0.1794313192,1
856,1205,-2.339029789,-1.400928974,1
856,1221,-0.7196332812,-0.9326277971,1
856,1237,-0.3145098686,-1.788140059,1
856,1253,-0.7506753206,-2.99208045,1
856,1269,-2.334575653,-2.858469009,1
856,1285,-1.235692024,-2.107244492,1
872,21,0.8810368776,-2.147957802,1
872,37,1.505153775,-3.777405262,1
872,53,1.587771177,-4.415518761,1
872,69,1.483929515,-4.384053707,1
872,85,1.486673117,-3.999080896,1
872,101,1.686378479,-4.059571266,1
872,117,1.85343647,-2.704632282,1
872,133,2.090982437,-3.133537769,1
872,149,NaN,NaN,2
872,165,1.712896943,-2.706449032,1
872,181,1.430511475,-3.337921143,1
872,197,1.330844402,-2.956564426,1
872,213,1.175702214,-2.63971138,1
872,229,0.90475142,-2.129312992,1
872,245,2.784577131,-1.989129543,1
872,261,2.557842731,-2.671705723,1
872,277,1.977462769,-3.0901196,1
872,293,1.626703501,-3.342540979,1
872,309,1.075294256,-3.531991959,1
872,325,0.9166139364,-3.525370121,1
872,341,NaN,NaN,2
872,357,0.5154253244,-1.831628561,1
872,373,0.1147114038,-0.4886097312,1
872,389,-0.2326408327,-0.4700511694,1
872,405,-0.2845015228,-0.3483662605,1
872,421,-0.1594842225,0.06183561683,1
872,437,-0.1680881977,0.1152914762,1
872,453,NaN,NaN,2
872,469,-0.4603601694,0.5616382957,1
872,485,-0.6323229671,0.09179367125,1
872,501,NaN,NaN,2
872,517,NaN,NaN,2
872,533,-1.08999455,0.5708236694,1
872,549,-2.923337221,0.9733136892,1
872,565,-2.767343044,0.8479263186,1
872,581,-2.449734688,0.4675413966,1
872,597,-3.173633099,0.1277955323,1
872,613,-3.077600002,1.13097322,1
872,629,-6.687750816,0.3858386874,1
872,645,-8.828313828,0.2709885538,1
872,661,NaN,NaN,2
872,677,NaN,NaN,2
872,693,NaN,NaN,2
872,709,NaN,NaN,2
872,725,NaN,NaN,2
872,741,NaN,NaN,2
872,757,NaN,NaN,2
872,773,NaN,NaN,2
872,789,NaN,NaN,2
872,805,-9.441746712,-11.55730915,1
872,821,-8.035675049,-11.82592964,1
872,837,-7.18653965,-10.85302258,1
872,853,-6.652132511,-10.36746693,1
872,869,-5.674472332,-9.337050438,1
872,885,NaN,NaN,2
872,901,NaN,NaN,2
872,917,NaN,NaN,2
872,933,-4.343063354,-9.518004417,1
872,949,-4.016254902,-9.66450882,1
872,965,-3.32389307,-9.41842556,1
872,981,-3.200712681,-8.55878067,1
872,997,-3.029044151,-8.244042397,1
872,1013,-2.695926905,-8.015127182,1
872,1029,-2.166654348,-7.475545883,1
872,1045,-1.439034581,-7.385654926,1
872,1061,NaN,NaN,2
872,1077,-1.600604296,-5.911966324,1
872,1093,-0.04433304071,-5.917989254,1
872,1109,2.036252499,-4.642742157,1
872,1125,NaN,NaN,2
872,1141,NaN,NaN,2
872,1157,-2.586307526,-3.403666258,1
872,1173,-2.605650902,-0.4977805614,1
872,1189,NaN,NaN,2
872,1205,NaN,NaN,2
872,1221,-0.8066921234,0.4977698326,1
872,1237,-0.7957341671,-0.870152235,1
872,1253,-1.282515168,-2.176720142,1
872,1269,-1.732899547,-1.985234737,1
872,1285,-1.556011677,-2.143122196,1
888,21,NaN,NaN,2
888,37,0.94337672,-2.909518242,1
888,53,0.832112968,-3.749142408,1
888,69,0.7825746536,-4.143965721,1
888,85,1.167060018,-4.532931805,1
888,101,1.687312126,-5.011179924,1
888,117,2.25701046,-3.586050272,1
888,133,2.391776562,-4.494989395,1
888,149,2.436601877,-4.333425999,1
888,165,2.258188963,-3.446764231,1
888,181,1.875933409,-3.712621927,1
888,197,1.342315197,-3.318963528,1
888,213,1.754729867,-3.772069693,1
888,229,1.647325039,-2.465412617,1
888,245,2.379806042,-2.557654619,1
888,261,2.317209244,-2.859892845,1
888,277,2.254303932,-3.48659277,1
888,293,1.721853375,-3.90428853,1
888,309,1.022230983,-3.526226044,1
888,325,0.6423770189,-2.946855783,1
888,341,0.423802793,-1.850434065,1
888,357,0.09384077787,-1.620914936,1
888,373,-0.0384946689,-1.054306865,1
888,389,0.0807544142,-0.8663135171,1
888,405,0.2299864143,-0.8098808527,1
888,421,NaN,NaN,2
888,437,-0.01983967423,0.07080030441,1
888,453,-0.08569094539,0.4268739223,1
888,469,-0.1906994879,0.6000920534,1
888,485,-0.2759302855,0.6018203497,1
888,501,NaN,NaN,2
888,517,NaN,NaN,2
888,533,-1.491422653,5.90735817,1
888,549,-2.448007584,1.35663712,1
888,565,-2.151003361,0.1672708988,1
888,581,-3.26899147,0.3910904825,1
888,597,NaN,NaN,2
888,613,NaN,NaN,2
888,629,NaN,NaN,2
888,645,-7.911267757,-0.1581548154,1
888,661,-8.989089012,-1.277428627,1
888,677,NaN,NaN,2
888,693,-10.5605135,-3.737648487,1
888,709,-10.43097591,-5.617412567,1
888,725,-10.67315006,-7.654887676,1
888,741,NaN,NaN,2
888,757,-13.12082195,-7.001972198,1
888,773,-13.12744045,-9.267824173,1
888,789,-10.54711437,-11.28265095,1
888,805,NaN,NaN,2
888,821,-8.115625381,-10.68414497,1
888,837,-7.223452091,-10.67210197,1
888,853,-7.144346714,-9.608575821,1
888,869,-7.14045763,-8.401745796,1
888,885,-6.58569622,-8.468617439,1
888,901,-6.315196991,-8.066753387,1
888,917,-3.962687016,-7.292639732,1
888,933,-3.869018078,-8.39089489,1
888,949,-3.4739151,-9.003804207,1
888,965,-3.461984873,-9.3901968,1
888,981,-4.850820065,-8.248697281,1
888,997,-3.749489307,-8.247343063,1
888,1013,-2.849603891,-8.206871033,1
888,1029,-2.159523726,-7.424899578,1
888,1045,-1.124996185,-6.940340996,1
888,1061,-0.9028064013,-5.918477058,1
888,1077,-0.6267955899,-5.402310848,1
888,1093,-0.3540317714,-5.471178532,1
888,1109,0.4569174051,-4.111935139,1
888,1125,0.5276283026,-2.820004225,1
888,1141,-2.527900219,-3.596245289,1
888,1157,-2.055661678,-1.712608337,1
888,1173,-3.083403587,-0.4014817476,1
888,1189,NaN,NaN,2
888,1205,-0.709176898,0.8100459576,1
888,1221,-1.925194979,-2.324303627,1
888,1237,-1.421019554,-2.251948357,1
888,1253,-1.770916104,-3.107952118,1
888,1269,-2.329837561,-2.284937382,1
888,1285,-1.633168221,-2.278303146,1
904,21,-0.9220106602,-3.125249147,1
904,37,-0.08965784311,-1.788460493,1
904,53,0.02366316319,-3.276058197,1
904,69,0.1299932599,-3.663129568,1
904,85,NaN,NaN,2
904,101,0.8565988541,-5.125473976,1
904,117,1.728329659,-4.723930836,1
904,133,2.316142082,-4.134723186,1
904,149,2.290106297,-3.650232792,1
904,165,2.386031389,-3.558227301,1
904,181,3.022687435,-3.531119108,1
904,197,NaN,NaN,2
904,213,NaN,NaN,2
904,229,2.686231613,-4.510667324,1
904,245,3.001787901,-3.040227175,1
904,261,3.160112858,-3.335103989,1
904,277,2.458462715,-3.687558174,1
904,293,1.671685457,-3.775324345,1
904,309,1.024796009,-3.446341991,1
904,325,1.003765583,-2.090571642,1
904,341,0.9077593088,-1.726064801,1
904,357,-0.2180438936,-1.967265129,1
904,373,-0.5439167023,-2.088261604,1
904,389,0.1135202199,-1.454865813,1
904,405,0.04264928773,-1.068306446,1
904,421,-0.3596758246,-1.299906611,1
904,437,0.6784927845,0.204996407,1
904,453,-0.2707846165,0.8422558904,1
904,469,0.05652940273,1.107283592,1
904,485,NaN,NaN,2
904,501,NaN,NaN,2
904,517,-2.553215742,2.968129158,1
904,533,-1.994713664,2.58567524,1
904,549,NaN,NaN,2
904,565,NaN,NaN,2
904,581,NaN,NaN,2
904,597,NaN,NaN,2
904,613,-6.793318748,0.2986398339,1
904,629,-5.570318222,-0.1256848574,1
904,645,-6.091029167,-1.163402915,1
904,661,-7.453742981,-0.9953086376,1
904,677,-9.012532234,-2.568043709,1
904,693,-9.014379501,-3.542228222,1
904,709,-8.937384605,-4.187948704,1
904,725,-10.4057436,-5.126291752,1
904,741,-10.51277637,-6.301632881,1
904,757,-11.02144337,-7.514437199,1
904,773,NaN,NaN,2
904,789,NaN,NaN,2
904,805,NaN,NaN,2
904,821,-7.541585922,-10.52282906,1
904,837,-6.607622147,-10.31498146,1
904,853,-6.160604,-8.812268257,1
904,869,-5.467762947,-7.211744308,1
