PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[11]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1032,869,-9.246659279,-5.590880394,1
1032,885,-8.032019615,-5.288938999,1
1032,901,-6.759992123,-5.486046314,1
1032,917,NaN,NaN,2
1032,933,-9.150571823,-6.597622395,1
1032,949,-9.127868652,-7.861938477,1
1032,965,-8.537597656,-7.503867149,1
1032,981,-8.310447693,-7.986728191,1
1032,997,-7.810317516,-7.348186016,1
1032,1013,-6.665494442,-7.187191486,1
1032,1029,-5.62895298,-7.33224535,1
1032,1045,-5.334480286,-7.632287979,1
1032,1061,NaN,NaN,2
1032,1077,NaN,NaN,2
1032,1093,-5.731006622,-5.095276356,1
1032,1109,-5.072641373,-4.099804878,1
1032,1125,-4.280110359,-5.341416359,1
1032,1141,-3.659690619,-5.686837196,1
1032,1157,-3.444185734,-5.660167694,1
1032,1173,-3.277399302,-5.743373394,1
1032,1189,-2.915306568,-5.840764999,1
1032,1205,-3.442558765,-5.652766228,1
1032,1221,-2.861413717,-5.010270119,1
1032,1237,-2.007607698,-4.469244003,1
1032,1253,-2.056098223,-4.350672722,1
1032,1269,-0.8471919298,-3.935550451,1
1032,1285,-0.7950037718,-3.573004484,1
1048,21,-1.741912365,-2.565226078,1
1048,37,NaN,NaN,2
1048,53,-2.283530474,-2.081526756,1
1048,69,-1.91493845,-1.618914485,1
1048,85,-1.652448416,-1.02138114,1
1048,101,-2.462928772,-0.6489588022,1
1048,117,-3.537177563,-0.815702498,1
1048,133,-4.037776947,-0.8642579913,1
1048,149,-4.119135857,-0.4833135605,1
1048,165,-4.124711037,-0.159023568,1
1048,181,NaN,NaN,2
1048,197,NaN,NaN,2
1048,213,-4.622691154,0.4749528766,1
1048,229,-4.412642956,0.7045029998,1
1048,245,-4.495577335,0.6763094068,1
1048,261,-5.072576523,1.353829741,1
1048,277,-4.706912041,2.287341356,1
1048,293,-4.445991993,2.677993774,1
1048,309,-5.49834156,2.863344193,1
1048,325,-7.298456669,2.677671432,1
1048,341,-6.29221344,4.80873251,1
1048,357,NaN,NaN,2
1048,373,-6.595388412,3.845875263,1
1048,389,-7.526439667,4.138708115,1
1048,405,-7.95441246,4.767828941,1
1048,421,-8.451733589,4.211175919,1
1048,437,-9.268836975,3.865822792,1
1048,453,-9.843523979,4.932504177,1
1048,469,-10.4617281,3.527330637,1
1048,485,-10.71216011,2.228189707,1
1048,501,-11.1931572,1.850487828,1
1048,517,-11.54474354,1.764907718,1
1048,533,-11.60815239,1.463178515,1
1048,549,-13.12284184,1.690142512,1
1048,565,-13.47348022,1.990916133,1
1048,581,NaN,NaN,2
1048,597,-14.52563095,2.358195782,1
1048,613,NaN,NaN,2
1048,629,-14.10459042,0.3324455023,1
1048,645,-14.73618793,0.1123801768,1
1048,661,-15.00611687,0.2277710736,1
1048,677,-14.97728539,-0.07379880548,1
1048,693,NaN,NaN,2
1048,709,-17.20622253,-0.3420084119,1
1048,725,-16.76012802,-0.9554775953,1
1048,741,-17.01789665,-1.53845787,1
1048,757,-16.23368454,-2.41488266,1
1048,773,-11.11957932,-3.952457905,1
1048,789,NaN,NaN,2
1048,805,-11.02745152,-4.695958138,1
1048,821,-10.54772854,-5.568345547,1
1048,837,NaN,NaN,2
1048,853,NaN,NaN,2
1048,869,-8.315981865,-4.253731251,1
1048,885,-7.417585373,-4.483437538,1
1048,901,-6.378119946,-4.40528965,1
1048,917,NaN,NaN,2
1048,933,-7.780818939,-6.731886387,1
1048,949,-8.927026749,-7.731603146,1
1048,965,-8.65862751,-7.246787071,1
1048,981,-8.162750244,-7.395074844,1
1048,997,NaN,NaN,2
1048,1013,-6.492463589,-6.467152119,1
1048,1029,-5.964321613,-6.840689182,1
1048,1045,-6.179738998,-7.273337841,1
1048,1061,-6.518465519,-7.346060753,1
1048,1077,NaN,NaN,2
1048,1093,NaN,NaN,2
1048,1109,NaN,NaN,2
1048,1125,-4.234605789,-5.177343369,1
1048,1141,-3.70170188,-5.121794224,1
1048,1157,-3.49971652,-5.727050304,1
1048,1173,-3.092963696,-5.855757713,1
1048,1189,-2.764405251,-6.102431297,1
1048,1205,-2.576610088,-5.83846283,1
1048,1221,-2.811318159,-6.289784431,1
1048,1237,NaN,NaN,2
1048,1253,-2.930109978,-4.817187309,1
1048,1269,-2.166801214,-3.707629681,1
1048,1285,-1.600034595,-3.320312023,1
1064,21,-2.421987057,-0.3686659336,1
1064,37,-2.312466621,-1.362138987,1
1064,53,-1.797787666,-1.661389112,1
1064,69,-1.559251785,-1.283483982,1
1064,85,-1.497705698,-0.9149955511,1
1064,101,-2.014597416,-0.750829041,1
1064,117,-3.120341778,-1.011929274,1
1064,133,-3.44624567,-1.082095981,1
1064,149,-3.504357338,-0.4470390081,1
1064,165,-2.84940958,-0.1592264175,1
1064,181,NaN,NaN,2
1064,197,NaN,NaN,2
1064,213,-4.245499134,0.4388073087,1
1064,229,-4.52566576,0.6525532007,1
1064,245,-4.675457954,0.7241882086,1
1064,261,-4.234219551,1.70969367,1
1064,277,-4.439013958,2.179498911,1
1064,293,-4.586046696,2.139351368,1
1064,309,-5.117621899,3.49135828,1
1064,325,-5.836871624,2.997261047,1
1064,341,NaN,NaN,2
1064,357,-6.161520481,4.159358025,1
1064,373,-6.776806355,3.443181753,1
1064,389,-8.203362465,3.088797569,1
1064,405,-8.29413414,3.355782509,1
1064,421,-8.757972717,4.317369461,1
1064,437,-9.654540062,3.876054525,1
1064,453,-9.527609825,4.14355278,1
1064,469,-9.878535271,3.779599905,1
1064,485,-10.13592529,2.60118866,1
1064,501,-10.77701759,1.977033138,1
1064,517,-11.99503899,2.223120689,1
1064,533,-11.72393131,1.610765815,1
1064,549,-10.52593422,1.880181193,1
1064,565,-10.61656761,1.783940792,1
1064,581,-12.89365387,1.908753157,1
1064,597,-12.1856041,2.102780104,1
1064,613,-11.76728439,1.378620148,1
1064,629,NaN,NaN,2
1064,645,-14.1697216,0.7702755928,1
1064,661,-14.47129822,0.663336277,1
1064,677,-14.11473179,0.3663545847,1
1064,693,-14.98904228,0.7662619352,1
1064,709,-15.82933044,0.6182529926,1
1064,725,-16.18847275,-0.5832901001,1
1064,741,-16.35443878,-1.8347224,1
1064,757,NaN,NaN,2
1064,773,-12.98779392,-4.870506763,1
1064,789,NaN,NaN,2
1064,805,-10.57315063,-4.452673435,1
1064,821,-10.08446217,-4.751853466,1
1064,837,-9.902961731,-6.509485722,1
1064,853,-9.985284805,-5.52699852,1
1064,869,-8.98000145,-3.156349182,1
1064,885,-7.217287064,-4.706623077,1
1064,901,-7.213236809,-5.233952522,1
1064,917,-7.679434776,-4.666793823,1
1064,933,-8.17677784,-6.439221859,1
1064,949,-8.719878197,-7.010881901,1
1064,965,-9.004838943,-6.526226521,1
1064,981,-8.430641174,-7.300860882,1
1064,997,-7.388020515,-5.478219509,1
1064,1013,-6.67580986,-5.697999001,1
1064,1029,NaN,NaN,2
1064,1045,-6.289103508,-6.944279194,1
1064,1061,-7.380695343,-6.754463196,1
1064,1077,-6.832875729,-6.017891407,1
1064,1093,-6.370163918,-5.617776394,1
1064,1109,-5.491915226,-5.275379181,1
1064,1125,-4.131987572,-6.154418468,1
1064,1141,NaN,NaN,2
1064,1157,-3.187897921,-5.559075832,1
1064,1173,-2.934381008,-5.589637756,1
1064,1189,-2.052669287,-5.893446445,1
1064,1205,-1.634171963,-5.505375862,1
1064,1221,-2.699310064,-5.419352055,1
1064,1237,-3.412593126,-5.576340675,1
1064,1253,-3.404528141,-4.566589355,1
1064,1269,-2.43944025,-3.437627792,1
1064,1285,-2.194543362,-2.920824051,1
1080,21,NaN,NaN,2
1080,37,-1.915432453,-1.417729616,1
1080,53,-1.774025917,-1.621468782,1
1080,69,-1.450381756,-0.891387701,1
1080,85,-1.26445055,-0.6293262243,1
1080,101,-1.810664058,-0.5744334459,1
1080,117,-2.368810654,-0.3984047174,1
1080,133,-2.474960566,-0.2097307444,1
1080,149,-3.014037132,0.2038548589,1
1080,165,-3.822916031,0.1566269696,1
1080,181,-4.845309258,0.1153127104,1
1080,197,NaN,NaN,2
1080,213,-4.400802135,0.7104228735,1
1080,229,-4.391442776,0.4249564409,1
1080,245,-4.529263496,0.5369352102,1
1080,261,-4.349040985,1.386967778,1
1080,277,-4.119992733,1.857204199,1
1080,293,-4.225956917,1.956749678,1
1080,309,-5.381839275,3.091856003,1
1080,325,-5.717934132,2.815885544,1
1080,341,NaN,NaN,2
1080,357,-6.667584419,3.446631193,1
1080,373,-7.532524109,3.874607563,1
1080,389,-8.042082787,3.371185303,1
1080,405,-8.377807617,2.891959667,1
1080,421,-8.524252892,2.903280973,1
1080,437,-9.086117744,4.356023788,1
1080,453,NaN,NaN,2
1080,469,-10.19040394,3.151918888,1
1080,485,-10.50863647,3.056229591,1
1080,501,-10.41392136,2.753418446,1
1080,517,-10.54945087,2.379207134,1
1080,533,-9.692867279,1.66174686,1
1080,549,-9.622538567,1.764989614,1
1080,565,-10.26023865,1.387098789,1
1080,581,NaN,NaN,2
1080,597,-10.83782673,1.322666049,1
1080,613,-11.35146713,0.6616008282,1
1080,629,NaN,NaN,2
1080,645,-13.58143139,0.9327844381,1
1080,661,-15.02275658,1.175001144,1
1080,677,-13.92456341,0.6419996619,1
1080,693,NaN,NaN,2
1080,709,-15.04450893,1.464072824,1
1080,725,NaN,NaN,2
1080,741,-15.97527027,-1.211261868,1
1080,757,-14.79406357,-3.762504101,1
1080,773,-13.58379745,-4.365296841,1
1080,789,-11.65259457,-4.148862839,1
1080,805,-10.61853218,-4.009610653,1
1080,821,-9.450855255,-5.188442707,1
1080,837,-8.340872765,-4.790562153,1
1080,853,NaN,NaN,2
1080,869,-7.444766998,-3.959260464,1
1080,885,-7.070061684,-4.28491497,1
1080,901,-7.871006012,-5.426955223,1
1080,917,-8.019048691,-4.787444592,1
1080,933,-8.308992386,-6.223463058,1
1080,949,-8.58141613,-6.75663662,1
1080,965,-8.731395721,-5.831395626,1
1080,981,NaN,NaN,2
1080,997,NaN,NaN,2
1080,1013,-6.553379536,-4.458190441,1
1080,1029,-6.536188602,-5.499819279,1
1080,1045,-6.548753738,-5.834893703,1
1080,1061,-6.654093742,-5.891913891,1
1080,1077,-6.416078091,-5.846731663,1
1080,1093,-5.54615593,-5.077059746,1
1080,1109,-4.786273956,-5.311195374,1
1080,1125,-4.025970459,-6.645580769,1
1080,1141,-3.948054552,-5.506948948,1
1080,1157,-4.333106995,-4.732841492,1
1080,1173,-3.586401463,-5.004244328,1
1080,1189,-2.66203475,-5.345506668,1
1080,1205,-2.198639154,-4.899042606,1
1080,1221,-2.34018898,-4.578574181,1
1080,1237,-1.779275656,-3.693523884,1
1080,1253,NaN,NaN,2
1080,1269,-1.54204011,-3.251851797,1
1080,1285,-1.991214514,-3.678296089,1
1096,21,-0.9223788977,-0.8348464966,1
1096,37,-1.338366747,-1.440365791,1
1096,53,-1.415126681,-1.028937697,1
1096,69,-1.279862881,-0.558529675,1
1096,85,-1.266572237,0.03047680855,1
1096,101,-1.647504926,-0.2311561406,1
1096,117,-2.151704788,0.9392433167,1
1096,133,-2.755283117,0.7906349897,1
1096,149,-3.30188179,0.2890968323,1
1096,165,-3.771223783,0.2626618743,1
1096,181,NaN,NaN,2
1096,197,NaN,NaN,2
1096,213,-5.303882122,1.050410867,1
1096,229,-4.583795547,0.5995949507,1
1096,245,-4.888610363,0.5267447829,1
1096,261,-4.358957291,1.002943993,1
1096,277,-3.922267437,1.490159154,1
1096,293,-4.066004753,1.701413393,1
1096,309,-4.480807781,2.31682992,1
1096,325,-5.349409103,2.169218302,1
1096,341,-6.185608387,2.496098518,1
1096,357,-7.593371868,2.671256065,1
1096,373,-8.77766037,3.249257088,1
1096,389,-8.51692009,4.129961967,1
1096,405,-8.649316788,3.502548695,1
1096,421,-8.764093399,3.354877234,1
1096,437,-9.650865555,3.498011351,1
1096,453,-10.76032734,2.890809536,1
1096,469,-11.2963953,3.077904701,1
1096,485,-11.17144489,3.086576462,1
1096,501,-9.717424393,3.020889282,1
1096,517,NaN,NaN,2
1096,533,NaN,NaN,2
1096,549,-9.567081451,1.620301485,1
1096,565,-9.93103981,1.40272975,1
1096,581,NaN,NaN,2
1096,597,NaN,NaN,2
1096,613,NaN,NaN,2
1096,629,-12.25466061,1.590890646,1
1096,645,-13.08897781,0.4968934357,1
1096,661,-13.52249336,-0.511204958,1
1096,677,-14.00257587,-0.1195694804,1
1096,693,-13.9403019,1.3973943,1
1096,709,-14.64496613,1.054754019,1
1096,725,NaN,NaN,2
1096,741,-15.58262062,-2.008858681,1
1096,757,-14.55629539,-2.37306118,1
1096,773,-11.95014572,-2.51210475,1
1096,789,-10.87926197,-4.87214756,1
1096,805,NaN,NaN,2
1096,821,NaN,NaN,2
1096,837,-9.688405037,-5.244089127,1
1096,853,-6.980738163,-3.432236671,1
1096,869,-7.008385658,-3.482383251,1
1096,885,-7.369821548,-3.422387838,1
1096,901,-7.917280674,-3.953439713,1
1096,917,-7.909705162,-5.327865124,1
1096,933,-8.454540253,-6.378398895,1
1096,949,-9.10694313,-6.838400841,1
1096,965,NaN,NaN,2
1096,981,NaN,NaN,2
1096,997,-7.124929428,-4.318218708,1
1096,1013,-7.60482645,-4.61216116,1
1096,1029,NaN,NaN,2
1096,1045,NaN,NaN,2
1096,1061,-6.480314255,-5.12600708,1
1096,1077,-5.383362293,-5.783854485,1
1096,1093,-4.380327702,-6.782354832,1
1096,1109,-4.199320793,-6.479628563,1
1096,1125,-3.653432369,-6.321056843,1
1096,1141,-3.752076149,-4.998567581,1
1096,1157,-3.593524933,-4.155526638,1
1096,1173,-3.077762842,-4.148891926,1
1096,1189,-2.968547583,-4.543993473,1
1096,1205,-3.476617098,-4.51274395,1
1096,1221,-3.70360136,-4.646982193,1
1096,1237,-2.124782324,-3.966022968,1
1096,1253,NaN,NaN,2
1096,1269,-2.441331148,-3.183806419,1
1096,1285,-2.491531849,-3.755439997,1
1112,21,0.245546937,-1.481159925,1
1112,37,-0.9490449429,-1.784917235,1
1112,53,-1.354270458,-0.5160467625,1
1112,69,-1.544468284,-0.51458776,1
1112,85,-1.019622684,0.8312636614,1
1112,101,-2.651352406,-0.334256947,1
1112,117,-3.194740295,-0.1536818743,1
1112,133,-3.724945545,0.8775177002,1
1112,149,-3.568700552,0.2813075781,1
1112,165,-3.435430765,0.01741436124,1
1112,181,-3.410300016,-0.1915724277,1
1112,197,-4.519868374,0.02920477092,1
1112,213,NaN,NaN,2
1112,229,NaN,NaN,2
1112,245,-4.918407917,0.8186918497,1
1112,261,-4.284965515,1.283637881,1
1112,277,-4.036710739,1.315674067,1
1112,293,-5.022387505,1.370115757,1
1112,309,-5.452073097,1.215509534,1
1112,325,-4.929781437,1.525058746,1
1112,341,-6.282215595,1.59999752,1
1112,357,-7.867237091,2.661208391,1
1112,373,-8.897703171,3.385126829,1
1112,389,-7.988136292,3.710193634,1
1112,405,-8.288934708,4.277453899,1
1112,421,-8.528562546,4.388427734,1
1112,437,-9.019236565,3.443429947,1
1112,453,-10.30800915,2.68573761,1
1112,469,-10.8324995,2.403751373,1
1112,485,NaN,NaN,2
1112,501,-9.599525452,2.910092592,1
1112,517,NaN,NaN,2
1112,533,-9.334997177,2.473828554,1
1112,549,-8.811927795,1.414021373,1
1112,565,-8.54777813,0.6170772314,1
1112,581,NaN,NaN,2
1112,597,-11.76373577,0.865909636,1
1112,613,-12.20692062,0.8823849559,1
1112,629,-11.98808289,0.9669723511,1
1112,645,-12.89840889,0.8601037264,1
1112,661,-14.01414967,-0.3546614945,1
1112,677,-14.77327728,-0.00347507,1
1112,693,-14.08468914,1.372845769,1
1112,709,-14.59099197,0.005159974098,1
1112,725,-14.89019108,-1.9864856,1
1112,741,-14.71905231,-3.037712574,1
1112,757,-13.85709476,-2.350703239,1
1112,773,NaN,NaN,2
1112,789,-10.63546753,-4.550537586,1
1112,805,-9.64716053,-4.09711647,1
1112,821,-8.817464828,-5.768455982,1
1112,837,NaN,NaN,2
1112,853,-6.944876194,-3.771772861,1
1112,869,-7.393922329,-2.889936924,1
1112,885,-7.302836895,-4.048690796,1
1112,901,-7.2153759,-4.606565952,1
1112,917,-7.731832981,-5.986142159,1
1112,933,-8.286468506,-6.195079803,1
1112,949,-8.146886826,-5.589817047,1
1112,965,-8.205688477,-6.240702629,1
1112,981,NaN,NaN,2
1112,997,-6.547254086,-4.762624264,1
1112,1013,-7.47215271,-5.603449345,1
1112,1029,NaN,NaN,2
1112,1045,NaN,NaN,2
1112,1061,-5.449320793,-4.50151062,1
1112,1077,-4.565145969,-5.721606731,1
1112,1093,-4.376365185,-6.334876537,1
1112,1109,-3.951547623,-6.55155468,1
1112,1125,NaN,NaN,2
1112,1141,NaN,NaN,2
1112,1157,NaN,NaN,2
1112,1173,-3.320819139,-3.84187746,1
1112,1189,-3.079809904,-3.799930811,1
1112,1205,-3.80623126,-3.79234767,1
1112,1221,-2.712695837,-3.866137266,1
1112,1237,-1.980012417,-4.281972885,1
1112,1253,-2.322283745,-2.39857626,1
1112,1269,-2.416420937,-2.809130669,1
1112,1285,-2.511850834,-3.80754137,1
1128,21,NaN,NaN,2
1128,37,-0.5462594628,-2.51416707,1
1128,53,-1.291596055,-1.598578215,1
1128,69,-1.430211186,-0.8376281261,1
1128,85,NaN,NaN,2
1128,101,-0.9056912661,-1.332312822,1
1128,117,-1.901312947,-1.17297256,1
1128,133,-3.903274775,-0.666844666,1
1128,149,-5.100366592,-0.1725500524,1
1128,165,-3.391759396,-0.6158990264,1
1128,181,-3.314563751,-0.6223381162,1
1128,197,-4.468608856,0.3600457609,1
1128,213,-4.694931507,0.618771553,1
1128,229,NaN,NaN,2
1128,245,-5.060115814,1.330864191,1
1128,261,-4.288592339,1.842271686,1
1128,277,-4.286035538,1.224286914,1
1128,293,NaN,NaN,2
1128,309,NaN,NaN,2
1128,325,-5.511999607,1.438006759,1
1128,341,NaN,NaN,2
1128,357,-6.610210896,3.551540613,1
1128,373,-7.796583652,3.568514824,1
1128,389,-7.945923328,2.977903605,1
1128,405,-8.374646187,4.220821381,1
1128,421,-8.221468925,4.029752731,1
1128,437,-8.827301979,3.246069908,1
1128,453,NaN,NaN,2
1128,469,-10.63587761,2.227423429,1
1128,485,NaN,NaN,2
1128,501,-10.04260349,2.517810106,1
1128,517,NaN,NaN,2
1128,533,-9.097107887,2.283231497,1
1128,549,-7.92921257,1.074827194,1
1128,565,-7.901250839,0.9351868629,1
1128,581,NaN,NaN,2
1128,597,-10.52693653,0.7821367979,1
1128,613,-11.52231503,0.5391628742,1
1128,629,-11.55356884,0.7435961962,1
1128,645,-12.3770628,1.139721274,1
1128,661,-13.58649158,0.4984811842,1
1128,677,-14.18757439,0.7009553313,1
1128,693,-14.27170849,0.1739017814,1
1128,709,-14.90902233,-1.109734535,1
1128,725,-15.17164516,-2.420614719,1
1128,741,-15.23885059,-2.580026388,1
1128,757,-13.92024899,-2.610792637,1
1128,773,-12.55920029,-2.955942154,1
1128,789,-11.09211349,-3.482523441,1
1128,805,-9.752575874,-2.866031647,1
1128,821,-8.525460243,-4.199504375,1
1128,837,-7.468621254,-3.987451553,1
1128,853,-7.57480526,-4.433188438,1
1128,869,-7.744558811,-4.865028858,1
1128,885,-7.59812355,-4.878836155,1
1128,901,-7.716164112,-4.43175602,1
1128,917,-8.191855431,-5.054996014,1
1128,933,-8.647463799,-5.973235607,1
1128,949,-8.184052467,-5.308256149,1
1128,965,-7.363677502,-5.482849598,1
1128,981,NaN,NaN,2
1128,997,-7.042914391,-8.448687553,1
1128,1013,NaN,NaN,2
1128,1029,-7.04590559,-7.026576519,1
1128,1045,-7.531713009,-5.391184807,1
1128,1061,-5.190235138,-5.109572887,1
1128,1077,-4.569897652,-5.681284428,1
1128,1093,-4.325693607,-6.020502567,1
1128,1109,-4.115555763,-5.679253578,1
1128,1125,-3.890954018,-4.984714508,1
1128,1141,-3.724306107,-3.486681938,1
1128,1157,-3.68347621,-3.778530121,1
1128,1173,-3.17823267,-4.319178581,1
1128,1189,-2.787386656,-3.670171976,1
1128,1205,-2.720026255,-2.780113697,1
1128,1221,-2.90797472,-2.340107441,1
1128,1237,NaN,NaN,2
1128,1253,-2.011894226,-1.645770073,1
1128,1269,-1.748345613,-2.456680298,1
1128,1285,-0.9340920448,-3.495240688,1
1144,21,-0.952008605,-3.721895695,1
1144,37,-1.020464778,-2.229657173,1
1144,53,-1.625230432,-2.481729031,1
1144,69,NaN,NaN,2
1144,85,-2.367237329,-1.371293068,1
1144,101,NaN,NaN,2
1144,117,NaN,NaN,2
1144,133,-3.885418892,-1.057264447,1
1144,149,-3.369170666,-0.5240124464,1
1144,165,NaN,NaN,2
1144,181,NaN,NaN,2
1144,197,-4.026152134,0.0810065493,1
1144,213,-4.090578079,0.6637541056,1
1144,229,-4.922430038,0.4350367188,1
1144,245,-4.365807533,1.073881388,1
1144,261,-4.213435173,1.611318946,1
1144,277,-4.594081879,1.341288686,1
1144,293,-4.249171257,2.292602062,1
1144,309,-4.083471298,2.63092947,1
1144,325,NaN,NaN,2
1144,341,NaN,NaN,2
1144,357,NaN,NaN,2
1144,373,-9.01294136,3.098854542,1
1144,389,NaN,NaN,2
1144,405,-8.43105793,3.994954109,1
1144,421,-7.948670387,3.588438988,1
1144,437,-8.378396034,2.362236023,1
1144,453,-9.111621857,2.88568902,1
1144,469,-9.342147827,2.925420284,1
1144,485,-9.171139717,2.399748087,1
1144,501,-8.897551537,1.747491121,1
1144,517,-8.488156319,1.4882797,1
1144,533,NaN,NaN,2
1144,549,-7.875527859,1.364118576,1
1144,565,-7.62281847,0.6754404306,1
1144,581,-8.283031464,1.095032215,1
1144,597,-9.083137512,0.8868691325,1
1144,613,-8.943797112,0.4397611618,1
1144,629,NaN,NaN,2
1144,645,-11.97715664,-0.2335728556,1
1144,661,-13.30326271,0.3011214137,1
1144,677,-13.23553371,0.4167263806,1
1144,693,-13.70979404,0.2132966816,1
1144,709,-15.29414082,-0.5131652355,1
1144,725,NaN,NaN,2
1144,741,-14.5573225,-2.352901459,1
1144,757,-13.98164845,-2.424669743,1
1144,773,-13.0101862,-2.25154686,1
1144,789,-11.73566055,-2.21095109,1
1144,805,-11.02229881,-2.549253941,1
1144,821,-9.722395897,-3.196505547,1
1144,837,-9.486927032,-3.777981997,1
1144,853,-9.369839668,-4.265675068,1
1144,869,-8.961705208,-4.484835625,1
1144,885,-8.27753067,-4.662790298,1
1144,901,-8.012973785,-4.464309216,1
1144,917,-7.974118233,-5.124734879,1
1144,933,-8.373251915,-5.877338409,1
1144,949,-8.102273941,-5.229316711,1
1144,965,-7.858090401,-4.214038372,1
1144,981,-7.384317398,-4.674497604,1
1144,997,-6.704310417,-5.324290276,1
1144,1013,-5.951450348,-6.023071766,1
1144,1029,-5.981293678,-6.88730669,1
1144,1045,NaN,NaN,2
1144,1061,NaN,NaN,2
1144,1077,-4.604373932,-5.341193676,1
1144,1093,-4.056197166,-5.681884289,1
1144,1109,-4.14279747,-5.479225636,1
1144,1125,-4.165205002,-4.923985004,1
1144,1141,-3.896806955,-4.57458353,1
1144,1157,-3.645580053,-4.637504101,1
1144,1173,-3.261437178,-4.315910339,1
1144,1189,-3.136361122,-3.843010902,1
1144,1205,-2.9433465,-3.407729149,1
1144,1221,-2.452014446,-2.227995634,1
1144,1237,-1.516116738,-2.229553938,1
1144,1253,-0.6894122362,-1.759833455,1
1144,1269,-1.190877914,-2.899577141,1
1144,1285,-0.7557300329,-3.346195221,1
1160,21,0.06277120113,-3.265619993,1
1160,37,-0.259110868,-1.800547957,1
1160,53,-0.9131987095,-1.571707606,1
1160,69,-0.5937882662,-0.8546254635,1
1160,85,-0.7956629395,-1.244467497,1
1160,101,-0.8999548554,-1.924107552,1
1160,117,NaN,NaN,2
1160,133,-2.867294788,0.03672426939,1
1160,149,NaN,NaN,2
1160,165,NaN,NaN,2
1160,181,-3.307017088,-0.4251644015,1
1160,197,-3.705548763,-0.1721225679,1
1160,213,-3.400760174,0.3700594902,1
1160,229,-3.05731535,0.6073700786,1
1160,245,-3.116681576,0.7933223844,1
1160,261,-3.297480345,1.160233736,1
1160,277,-3.596889734,1.419203639,1
1160,293,-3.438932657,2.721567631,1
1160,309,-3.818450451,3.251599073,1
1160,325,-4.180483341,1.240121245,1
1160,341,-5.904835701,2.814104557,1
1160,357,-7.154615402,2.498453379,1
1160,373,NaN,NaN,2
1160,389,-6.958748341,1.061074734,1
1160,405,-7.742222786,3.576406717,1
1160,421,-8.414775848,4.229170799,1
1160,437,-8.123147964,2.831184149,1
1160,453,-8.819318771,3.464366198,1
1160,469,NaN,NaN,2
1160,485,-8.9052248,2.419547558,1
1160,501,-9.022872925,1.647255898,1
1160,517,-7.985785484,1.554483294,1
1160,533,-7.018301964,1.444984198,1
1160,549,-6.996417999,1.097104549,1
1160,565,-6.982349873,0.7257153392,1
1160,581,-8.020334244,1.139286399,1
1160,597,-8.696399689,0.8748785853,1
1160,613,NaN,NaN,2
1160,629,NaN,NaN,2
1160,645,-11.17918873,0.1767929941,1
1160,661,-12.91023636,0.07683321834,1
1160,677,-12.97169781,0.219817698,1
1160,693,-13.36899281,1.066367388,1
1160,709,-13.78127098,0.1140594184,1
1160,725,-14.75715637,-0.342705965,1
1160,741,-14.85801983,-1.491243243,1
1160,757,-13.84337139,-2.233292818,1
1160,773,-13.27315521,-2.61614728,1
1160,789,-12.55934715,-2.442971945,1
1160,805,-10.29781818,-3.084220409,1
1160,821,-9.805560112,-3.293340683,1
1160,837,-9.900103569,-3.888914824,1
1160,853,-9.699324608,-4.018760681,1
1160,869,NaN,NaN,2
1160,885,-8.160889626,-4.544362545,1
1160,901,-7.889447689,-5.44805479,1
1160,917,-7.830654144,-5.634470463,1
1160,933,-7.784741879,-5.832167149,1
1160,949,-7.951928139,-4.703273773,1
1160,965,NaN,NaN,2
1160,981,-7.815071583,-3.865864277,1
1160,997,-6.901202679,-5.513521671,1
1160,1013,-6.23686409,-5.80432272,1
1160,1029,-5.545497417,-5.754345417,1
1160,1045,-5.368106365,-5.310294151,1
1160,1061,NaN,NaN,2
1160,1077,NaN,NaN,2
1160,1093,NaN,NaN,2
1160,1109,NaN,NaN,2
1160,1125,-4.232745647,-5.061193943,1
1160,1141,-3.960436821,-4.923288822,1
1160,1157,-3.956192255,-4.790310383,1
1160,1173,-3.124267578,-4.145316124,1
1160,1189,-2.595637083,-3.668759584,1
1160,1205,-2.761893511,-3.109359264,1
1160,1221,-1.965473056,-2.642775059,1
1160,1237,-1.354833364,-2.315579653,1
1160,1253,-1.173821807,-2.473971844,1
1160,1269,-0.6617002487,-2.990559578,1
1160,1285,-0.8593575954,-2.603906155,1
1176,21,0.6504260302,-2.50159049,1
1176,37,0.5115619898,-1.679352999,1
1176,53,0.01266986132,-1.588157535,1
1176,69,-0.2441221476,-0.01935172081,1
1176,85,-0.365757823,-1.530457497,1
1176,101,NaN,NaN,2
1176,117,-0.8348702788,-0.3548123538,1
1176,133,-4.044812679,-0.2139906883,1
1176,149,NaN,NaN,2
1176,165,NaN,NaN,2
1176,181,-2.95179224,-0.5669654608,1
1176,197,-3.567840576,-0.630155921,1
1176,213,-4.075926781,0.7197333574,1
1176,229,-3.551808357,1.127739906,1
1176,245,-3.019112587,0.3137757182,1
1176,261,NaN,NaN,2
1176,277,NaN,NaN,2
1176,293,-2.360100508,1.56141603,1
1176,309,-3.749633789,1.266438365,1
1176,325,-4.381331444,0.3426420689,1
1176,341,-5.463955879,2.058703423,1
1176,357,-5.881854057,1.395371914,1
