PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[2]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1016,1253,5.679797173,4.907622337,1
1016,1269,-8.517528534,-6.313774109,1
1016,1285,NaN,NaN,2
1032,21,-17.30762291,0.6538734436,1
1032,37,-8.807441711,22.81641006,1
1032,53,-6.413324356,10.08962631,1
1032,69,-1.084762573,11.07479954,1
1032,85,5.743954659,1.821680546,1
1032,101,-11.13079262,-15.87193489,1
1032,117,-2.593968868,-24.71241379,1
1032,133,6.233059883,-23.32501984,1
1032,149,NaN,NaN,2
1032,165,-12.60747242,-11.22109604,1
1032,181,NaN,NaN,2
1032,197,5.40755558,-7.421236992,1
1032,213,7.922612667,-2.64535737,1
1032,229,NaN,NaN,2
1032,245,10.40380383,4.28178215,1
1032,261,-0.4388486147,12.27146912,1
1032,277,-6.801745415,15.85863686,1
1032,293,3.474514723,19.50210571,1
1032,309,0.2140500546,6.49650383,1
1032,325,NaN,NaN,2
1032,341,NaN,NaN,2
1032,357,-9.22786808,6.425035,1
1032,373,-7.958991051,3.370462894,1
1032,389,-2.647764683,-4.460345268,1
1032,405,-2.485815048,-3.474199533,1
1032,421,4.409930229,-6.563611507,1
1032,437,-4.131520748,-2.68889761,1
1032,453,-1.460447311,-6.04432106,1
1032,469,-5.990445137,-23.93397903,1
1032,485,-11.13702106,-25.12576485,1
1032,501,-22.57066345,-11.98748302,1
1032,517,-13.45509243,-11.1375227,1
1032,533,-15.35931683,-10.31762314,1
1032,549,-17.64515114,-2.465309143,1
1032,565,NaN,NaN,2
1032,581,NaN,NaN,2
1032,597,NaN,NaN,2
1032,613,-5.605642319,-14.22070503,1
1032,629,-13.46265411,0.810792923,1
1032,645,-11.22602463,0.7464151382,1
1032,661,-3.617600679,0.7778253555,1
1032,677,NaN,NaN,2
1032,693,12.11415386,17.21123123,1
1032,709,7.03998518,7.718081474,1
1032,725,5.645374298,-5.214432716,1
1032,741,0.615483284,-1.423568726,1
1032,757,7.803567886,6.073243618,1
1032,773,-3.543682098,3.279307842,1
1032,789,4.843347549,14.09005928,1
1032,805,2.164271832,12.43548203,1
1032,821,0.8042712212,10.05264473,1
1032,837,1.81245327,3.48023653,1
1032,853,-5.952697754,7.429982185,1
1032,869,-6.573226929,2.279833317,1
1032,885,0.452287674,-13.18343067,1
1032,901,NaN,NaN,2
1032,917,-4.01708889,-3.420291424,1
1032,933,-0.7453560829,-0.3876267672,1
1032,949,NaN,NaN,2
1032,965,NaN,NaN,2
1032,981,4.01958704,3.184702873,1
1032,997,12.36858749,9.700357437,1
1032,1013,NaN,NaN,2
1032,1029,4.452284813,0.7885327339,1
1032,1045,2.657570839,4.13042593,1
1032,1061,-9.241075516,4.136332512,1
1032,1077,NaN,NaN,2
1032,1093,-5.44795084,0.6743993759,1
1032,1109,NaN,NaN,2
1032,1125,-14.4806509,9.254927635,1
1032,1141,NaN,NaN,2
1032,1157,-14.12423325,2.925153732,1
1032,1173,-14.46501923,9.699676514,1
1032,1189,NaN,NaN,2
1032,1205,9.560951233,1.341187477,1
1032,1221,9.48595047,-5.00204134,1
1032,1237,7.623157501,-5.876298904,1
1032,1253,0.1448135972,7.483345032,1
1032,1269,-8.057411194,14.97420692,1
1032,1285,NaN,NaN,2
1048,21,-4.670562744,0.2296037674,1
1048,37,-10.56442261,26.5582943,1
1048,53,-11.1277895,22.04180336,1
1048,69,-8.670633316,22.46343994,1
1048,85,-10.6759758,7.696919441,1
1048,101,-13.27852535,-12.15169334,1
1048,117,-12.81907272,-13.03438377,1
1048,133,-1.142013073,-2.511900902,1
1048,149,5.832272053,-7.253013611,1
1048,165,-8.942017555,-5.260957718,1
1048,181,NaN,NaN,2
1048,197,-5.468540192,4.173594952,1
1048,213,-7.055564404,-4.432213783,1
1048,229,-5.777601719,-2.317056417,1
1048,245,2.582590818,3.519700527,1
1048,261,7.283639431,11.23824883,1
1048,277,-2.682001829,17.10176849,1
1048,293,-3.193655014,20.56609726,1
1048,309,-3.085590124,16.99702454,1
1048,325,-4.522089958,17.85505676,1
1048,341,-10.16802216,9.076726913,1
1048,357,7.421194077,8.636278152,1
1048,373,-6.896731853,2.758439779,1
1048,389,-4.894825935,5.612857342,1
1048,405,-3.439457893,7.120293617,1
1048,421,15.16058922,-0.6318334937,1
1048,437,-0.3965306282,-1.240894318,1
1048,453,-3.920767784,-17.30203056,1
1048,469,-8.6241436,-20.246912,1
1048,485,-12.89765549,-19.24178886,1
1048,501,-19.04011917,-10.26961517,1
1048,517,-19.48122787,-5.362409592,1
1048,533,-17.820261,-0.3241672516,1
1048,549,-15.79436016,4.38562727,1
1048,565,-17.28748703,5.325208664,1
1048,581,-21.03805923,-7.845953941,1
1048,597,-19.60406494,-13.07859993,1
1048,613,-18.00799561,-9.342479706,1
1048,629,-15.9405756,-5.94462347,1
1048,645,4.941153049,-3.013778925,1
1048,661,-3.331218004,-5.801653385,1
1048,677,4.94627142,4.115166664,1
1048,693,NaN,NaN,2
1048,709,1.249254227,12.98862457,1
1048,725,5.056116104,-1.239889622,1
1048,741,-0.03535938263,-3.255585909,1
1048,757,4.490701199,12.95352077,1
1048,773,6.470077038,12.94671059,1
1048,789,4.421016693,17.76749992,1
1048,805,NaN,NaN,2
1048,821,-0.4502091408,12.39129066,1
1048,837,-0.8005456924,5.411453247,1
1048,853,NaN,NaN,2
1048,869,-8.964012146,0.3825678825,1
1048,885,1.154484749,-13.22290421,1
1048,901,-7.830946922,-12.62272453,1
1048,917,-2.562607288,-11.7929306,1
1048,933,-0.4696383476,0.3830459714,1
1048,949,NaN,NaN,2
1048,965,NaN,NaN,2
1048,981,NaN,NaN,2
1048,997,6.559465885,10.83051205,1
1048,1013,7.157618523,8.932901382,1
1048,1029,5.348567963,1.899125576,1
1048,1045,5.874247551,3.895065308,1
1048,1061,8.646709442,4.018899918,1
1048,1077,-1.555397391,-3.259565353,1
1048,1093,NaN,NaN,2
1048,1109,2.448284626,-10.6970892,1
1048,1125,-7.223897934,-6.490401268,1
1048,1141,NaN,NaN,2
1048,1157,-15.87372398,7.98927784,1
1048,1173,-12.90685654,12.05234337,1
1048,1189,NaN,NaN,2
1048,1205,10.68959808,-1.274355888,1
1048,1221,8.485683441,-2.731289148,1
1048,1237,7.474056244,-8.594097137,1
1048,1253,-1.658843517,5.480319977,1
1048,1269,-5.092803478,21.60418701,1
1048,1285,NaN,NaN,2
1064,21,-7.774733543,-25.13654709,1
1064,37,-7.293629646,23.50648308,1
1064,53,NaN,NaN,2
1064,69,-0.9179840088,11.19920444,1
1064,85,-11.41779804,12.18944073,1
1064,101,-12.37258339,-12.28418541,1
1064,117,-4.071275711,-6.216146469,1
1064,133,-13.08110237,1.914242744,1
1064,149,-0.9687900543,-5.807352066,1
1064,165,-4.759884357,-5.609922409,1
1064,181,-3.528608322,-2.11589241,1
1064,197,0.6886503696,-5.06847477,1
1064,213,4.179252148,-0.7028646469,1
1064,229,0.07974815369,0.8442032337,1
1064,245,0.578499794,0.01211738586,1
1064,261,-4.016684532,7.882022858,1
1064,277,-5.755330086,13.21077919,1
1064,293,-2.136474848,15.96185589,1
1064,309,-3.164701462,12.29813576,1
1064,325,4.662919998,10.64754486,1
1064,341,6.306774616,9.475384712,1
1064,357,-6.997369766,11.51661491,1
1064,373,10.93266296,-1.864432812,1
1064,389,13.21243095,-3.903956413,1
1064,405,12.12406158,5.843966484,1
1064,421,2.21638298,1.346797228,1
1064,437,4.988776207,0.6017951965,1
1064,453,15.10070229,-13.29737473,1
1064,469,13.30596161,-11.74764538,1
1064,485,-9.159914017,-10.15272617,1
1064,501,-8.384763718,-17.63916779,1
1064,517,-15.72101784,-3.088298798,1
1064,533,NaN,NaN,2
1064,549,NaN,NaN,2
1064,565,-10.39781284,3.7312994,1
1064,581,-10.11215019,-1.184976101,1
1064,597,-15.33867264,-6.724151134,1
1064,613,-2.639842987,-9.036138535,1
1064,629,-1.62850666,-6.280323505,1
1064,645,-0.182844162,-8.953427315,1
1064,661,NaN,NaN,2
1064,677,1.8968997,-6.085976601,1
1064,693,6.803553104,2.184771538,1
1064,709,12.81495285,7.229513168,1
1064,725,12.35100746,2.517194748,1
1064,741,9.097960472,3.055960655,1
1064,757,9.832805634,14.57222939,1
1064,773,9.326412201,18.08986092,1
1064,789,NaN,NaN,2
1064,805,5.167510033,19.62442398,1
1064,821,-1.529443979,15.43932247,1
1064,837,-8.523683548,15.42689991,1
1064,853,-3.816857815,9.89198494,1
1064,869,-4.335784435,2.78541708,1
1064,885,-1.613432884,3.358738899,1
1064,901,-2.334583282,-2.964194775,1
1064,917,-1.437540293,-12.26767063,1
1064,933,-0.8190889359,-7.505445004,1
1064,949,3.22219038,2.764921188,1
1064,965,0.9098072052,8.325825691,1
1064,981,4.862073898,28.45467758,1
1064,997,4.595926285,11.86899376,1
1064,1013,2.230459213,19.25984573,1
1064,1029,-1.297348976,7.994127274,1
1064,1045,1.363200188,-5.052723885,1
1064,1061,-0.8901348114,3.615772247,1
1064,1077,11.59709644,4.987354755,1
1064,1093,8.787359238,3.451931,1
1064,1109,-1.687038898,2.443360329,1
1064,1125,-12.70054817,3.170122862,1
1064,1141,-5.509219646,15.72280312,1
1064,1157,-5.467835426,8.96269989,1
1064,1173,-2.120411873,8.316835403,1
1064,1189,5.421689034,8.958329201,1
1064,1205,8.344009399,7.545330524,1
1064,1221,-0.8428931236,-11.74118519,1
1064,1237,-0.7934949398,-13.10783005,1
1064,1253,-1.493110657,-4.545056343,1
1064,1269,NaN,NaN,2
1064,1285,NaN,NaN,2
1080,21,NaN,NaN,2
1080,37,NaN,NaN,2
1080,53,-0.1224179268,22.08717537,1
1080,69,-4.159558296,6.113972664,1
1080,85,-7.766101837,3.435189247,1
1080,101,-21.09792709,-2.920279026,1
1080,117,-17.03896713,1.990167618,1
1080,133,-14.36730194,8.598379135,1
1080,149,-7.988582611,2.324292183,1
1080,165,-3.601560593,6.38936758,1
1080,181,-8.069106102,-5.049981117,1
1080,197,-5.802906036,5.395326614,1
1080,213,-1.578561783,5.411465645,1
1080,229,6.197611809,2.179393768,1
1080,245,1.93070507,-3.125970125,1
1080,261,7.193457603,7.448503017,1
1080,277,-2.758021355,4.684638023,1
1080,293,-1.270825386,7.650267601,1
1080,309,2.299883842,2.139692783,1
1080,325,-14.00917149,4.116470337,1
1080,341,3.422454357,13.38336658,1
1080,357,-4.902775288,12.18899632,1
1080,373,9.160617828,-2.733421326,1
1080,389,13.58202648,-4.245881557,1
1080,405,16.92867088,-5.607179642,1
1080,421,15.99914074,-9.068353653,1
1080,437,13.54824162,-10.21418667,1
1080,453,15.36392975,-8.750263214,1
1080,469,14.93335629,-5.46485424,1
1080,485,7.087294579,-3.296240807,1
1080,501,4.109009743,-1.678607464,1
1080,517,-5.61752367,2.252337933,1
1080,533,-6.151928902,-10.05229378,1
1080,549,NaN,NaN,2
1080,565,NaN,NaN,2
1080,581,-10.6748333,-3.829443693,1
1080,597,6.198647976,-3.814063072,1
1080,613,8.508393288,-1.8884058,1
1080,629,1.419327855,-6.192845345,1
1080,645,10.50863743,-6.363564968,1
1080,661,NaN,NaN,2
1080,677,5.581405163,-1.222229362,1
1080,693,0.495780468,0.2631306648,1
1080,709,4.260687828,8.749835968,1
1080,725,5.73172617,-2.461724043,1
1080,741,2.027793884,0.4114289284,1
1080,757,NaN,NaN,2
1080,773,-5.028687,18.46775055,1
1080,789,5.358755589,17.80351067,1
1080,805,0.4272023439,17.99494743,1
1080,821,NaN,NaN,2
1080,837,-6.924297333,15.19284439,1
1080,853,-8.253490448,10.75828838,1
1080,869,-8.21568203,-7.739093781,1
1080,885,-1.916372776,3.055845737,1
1080,901,6.262498856,-2.699231625,1
1080,917,-1.742410183,-13.10601425,1
1080,933,2.09516716,-9.261470795,1
1080,949,3.722357273,-0.1470880508,1
1080,965,3.977021694,9.152525902,1
1080,981,NaN,NaN,2
1080,997,6.282628059,11.74392986,1
1080,1013,3.762357712,21.0648632,1
1080,1029,NaN,NaN,2
1080,1045,5.203730583,-5.257891655,1
1080,1061,12.37282658,3.500789642,1
1080,1077,NaN,NaN,2
1080,1093,3.554113388,3.951360703,1
1080,1109,2.832116127,-6.084913254,1
1080,1125,-7.694227695,3.835654497,1
1080,1141,7.5955863,-1.327899218,1
1080,1157,7.706729889,-1.491745949,1
1080,1173,3.888140678,0.1895079613,1
1080,1189,7.864011288,-4.397665977,1
1080,1205,8.894824028,-1.876065254,1
1080,1221,NaN,NaN,2
1080,1237,-3.395357609,-17.5949173,1
1080,1253,-4.92356348,-12.3349123,1
1080,1269,-0.3460006714,2.427350044,1
1080,1285,-1.834353685,-0.5875377655,1
1096,21,NaN,NaN,2
1096,37,NaN,NaN,2
1096,53,-0.3431105614,-0.2473554611,1
1096,69,-2.11595726,5.000749588,1
1096,85,-4.230739594,4.164135456,1
1096,101,-5.772889137,-3.513508797,1
1096,117,-22.26311302,-9.303454399,1
1096,133,-12.51037025,8.564721107,1
1096,149,-9.965811729,13.15302467,1
1096,165,-3.684977531,8.4135952,1
1096,181,-13.13515568,7.283844948,1
1096,197,-7.055875778,5.152621269,1
1096,213,-1.521524429,2.953550816,1
1096,229,6.415520668,1.205292702,1
1096,245,7.249233246,-3.353659153,1
1096,261,NaN,NaN,2
1096,277,-4.84265089,-7.768407822,1
1096,293,-12.5169096,-11.72546768,1
1096,309,-13.88767624,-9.71421051,1
1096,325,-15.64036083,1.70810318,1
1096,341,-15.09414768,7.876756668,1
1096,357,-13.18539333,11.7969017,1
1096,373,-10.05327129,9.247581482,1
1096,389,10.07651711,0.576833725,1
1096,405,14.13604546,-0.7587542534,1
1096,421,17.39933395,-3.613586187,1
1096,437,19.25104904,-5.943548203,1
1096,453,16.12443352,-1.354764938,1
1096,469,10.13604736,-10.13534737,1
1096,485,8.588266373,-9.286592484,1
1096,501,5.449879169,-7.310040951,1
1096,517,NaN,NaN,2
1096,533,NaN,NaN,2
1096,549,-0.7417287827,0.8763508797,1
1096,565,NaN,NaN,2
1096,581,-6.826015472,-3.804778576,1
1096,597,-4.596211433,-5.843470097,1
1096,613,-0.1143057346,0.7955141068,1
1096,629,3.893059254,-2.894626141,1
1096,645,4.107666969,-4.484557629,1
1096,661,NaN,NaN,2
1096,677,1.827931404,-2.940222263,1
1096,693,-0.8661241531,-2.807826996,1
1096,709,10.1359272,1.030637264,1
1096,725,9.545370102,-4.83387804,1
1096,741,-1.768816233,-8.108232498,1
1096,757,-0.01709055901,8.743079185,1
1096,773,0.911857605,8.569009781,1
1096,789,-3.806275845,13.72313404,1
1096,805,-8.43283844,19.53681374,1
1096,821,-7.434620857,22.27291298,1
1096,837,-8.135310173,16.19419861,1
1096,853,-8.914011955,10.97321129,1
1096,869,NaN,NaN,2
1096,885,6.779793739,-5.955846786,1
1096,901,NaN,NaN,2
1096,917,12.9611721,-4.590248108,1
1096,933,12.15437698,1.242815495,1
1096,949,9.182793617,-0.03765296936,1
1096,965,NaN,NaN,2
1096,981,4.504518509,21.86605453,1
1096,997,3.221853256,11.37590027,1
1096,1013,0.8292629719,5.916021347,1
1096,1029,-2.040694475,0.9173851013,1
1096,1045,0.8084609509,13.66625214,1
1096,1061,13.04479218,6.438083649,1
1096,1077,NaN,NaN,2
1096,1093,-0.4237322807,8.214673042,1
1096,1109,6.860735893,-0.9594192505,1
1096,1125,-2.328502178,2.490688801,1
1096,1141,NaN,NaN,2
1096,1157,4.637082577,5.45059967,1
1096,1173,5.880572796,1.510411263,1
1096,1189,10.65107822,-12.80536461,1
1096,1205,4.984726906,-24.73126984,1
1096,1221,5.212250233,-22.12774277,1
1096,1237,5.013733864,-15.03833389,1
1096,1253,-11.11297321,-20.16933823,1
1096,1269,-5.280545235,-11.36632538,1
1096,1285,4.34205389,-15.01928139,1
1112,21,NaN,NaN,2
1112,37,NaN,NaN,2
1112,53,2.563216686,-5.299551964,1
1112,69,NaN,NaN,2
1112,85,-11.469244,-11.3564291,1
1112,101,-17.19329262,-15.79795265,1
1112,117,-16.9438591,-16.02391243,1
1112,133,-12.19848442,5.0503335,1
1112,149,-11.73520851,-1.44470787,1
1112,165,-6.136283875,2.069428444,1
1112,181,-13.6187067,8.421317101,1
1112,197,-9.277597427,9.367996216,1
1112,213,10.06869602,5.200772285,1
1112,229,2.763523102,-2.47864747,1
1112,245,14.48056412,-4.760120392,1
1112,261,10.41467094,-11.25069904,1
1112,277,7.146183968,-13.75399876,1
1112,293,NaN,NaN,2
1112,309,-7.113598347,-22.00573158,1
1112,325,-6.925744057,-14.27513123,1
1112,341,-6.11820507,-7.280744553,1
1112,357,-15.79619026,5.153156757,1
1112,373,3.134394646,6.788184166,1
1112,389,-10.86124611,2.425077677,1
1112,405,-7.242143631,2.147401094,1
1112,421,-4.320618629,1.597156763,1
1112,437,6.48604393,-6.223395348,1
1112,453,7.142222881,0.677716732,1
1112,469,4.865077496,-12.77439308,1
1112,485,1.333828211,-18.29598808,1
1112,501,7.085400105,-9.403130531,1
1112,517,NaN,NaN,2
1112,533,0.6985464096,0.3774796724,1
1112,549,1.989934206,2.140068293,1
1112,565,2.940548182,2.619211674,1
1112,581,NaN,NaN,2
1112,597,-2.622627735,-7.132269859,1
1112,613,-3.398555279,-6.441936493,1
1112,629,8.606136322,-0.2921357155,1
1112,645,4.518863201,-3.595234394,1
1112,661,4.682241917,-4.210623264,1
1112,677,3.030914307,-3.804991007,1
1112,693,1.532409668,-9.745662689,1
1112,709,8.695623398,-1.42545414,1
1112,725,5.247515678,-15.60527992,1
1112,741,NaN,NaN,2
1112,757,-1.551319838,-15.66543293,1
1112,773,-2.41886282,1.148483276,1
1112,789,NaN,NaN,2
1112,805,-9.926065445,3.483449459,1
1112,821,-12.48795509,14.19300079,1
1112,837,-7.105876923,13.15283012,1
1112,853,-6.891748428,7.862949371,1
1112,869,-12.40178871,-13.06110191,1
1112,885,-9.274472237,-16.02957916,1
1112,901,-1.983513832,-18.87481117,1
1112,917,NaN,NaN,2
1112,933,15.95665646,-1.230413914,1
1112,949,9.00387764,-6.144897461,1
1112,965,12.15175819,21.28995132,1
1112,981,-0.9478616714,26.11765862,1
1112,997,3.685343266,13.38473415,1
1112,1013,9.324352264,21.60986519,1
1112,1029,-5.95426178,13.46680069,1
1112,1045,-4.755644798,12.51990032,1
1112,1061,NaN,NaN,2
1112,1077,13.61404228,10.75717735,1
1112,1093,NaN,NaN,2
1112,1109,9.098796844,1.086112022,1
1112,1125,1.74253273,-0.1287121773,1
1112,1141,2.827431679,-7.034076691,1
1112,1157,2.090675354,-11.5957756,1
1112,1173,7.658414841,-1.572759628,1
1112,1189,10.98954964,-12.24196625,1
1112,1205,NaN,NaN,2
1112,1221,6.387779713,-11.74302864,1
1112,1237,-10.50270557,-15.50041199,1
1112,1253,-8.052863121,-16.70747185,1
1112,1269,-6.922828197,-19.34889603,1
1112,1285,NaN,NaN,2
1128,21,NaN,NaN,2
1128,37,NaN,NaN,2
1128,53,-9.838184357,1.246409416,1
1128,69,NaN,NaN,2
1128,85,NaN,NaN,2
1128,101,-21.64323044,-11.24086571,1
1128,117,-15.03132057,-3.827568054,1
1128,133,-1.680860519,-11.71026611,1
1128,149,-4.632899761,6.594064713,1
1128,165,-9.888163567,-0.5154566765,1
1128,181,-14.45277786,5.910672188,1
1128,197,-10.6896019,5.591176987,1
1128,213,NaN,NaN,2
1128,229,4.695202827,-2.273190737,1
1128,245,16.09540939,-6.586627483,1
1128,261,12.7372818,-10.89777946,1
1128,277,NaN,NaN,2
1128,293,NaN,NaN,2
1128,309,-8.213431358,-22.81990433,1
1128,325,-4.584263325,-20.44643784,1
1128,341,-4.426191807,-15.52422905,1
1128,357,-14.85251045,-4.781006813,1
1128,373,-14.20666695,1.637608051,1
1128,389,-12.26321888,2.566037178,1
1128,405,-8.174990654,2.805959225,1
1128,421,-6.654396534,3.486973286,1
1128,437,-4.045996666,-7.402571678,1
1128,453,2.033940315,-4.351640701,1
1128,469,-0.7577095032,-15.24178123,1
1128,485,-0.009572327137,-20.4005394,1
1128,501,-0.6152951717,-11.7082653,1
1128,517,0.2276835442,-7.564691544,1
1128,533,1.664049506,-3.681847334,1
1128,549,2.037968397,7.985763073,1
1128,565,4.091219902,-7.261568069,1
1128,581,1.355882168,1.046224594,1
1128,597,-1.650760651,-6.977055073,1
1128,613,-2.395040512,-6.155297279,1
1128,629,NaN,NaN,2
1128,645,-0.4971256256,-2.419590712,1
1128,661,-0.3236927986,-3.40103507,1
1128,677,-1.09398365,-3.848898888,1
1128,693,-3.331458092,-1.069834232,1
1128,709,8.535630226,-3.566534042,1
1128,725,7.098156929,-4.013881683,1
1128,741,-2.920496464,-14.34939194,1
1128,757,-4.126467228,-18.30351639,1
1128,773,NaN,NaN,2
1128,789,-6.269332886,-7.490311623,1
1128,805,-11.79641533,1.62317276,1
1128,821,-13.69676781,3.3508358,1
1128,837,NaN,NaN,2
1128,853,-10.83207417,-15.92734814,1
1128,869,-12.27162647,-12.99627495,1
1128,885,-8.46201992,-14.52234268,1
1128,901,9.982070923,-12.87964058,1
1128,917,12.75248146,-10.74381828,1
1128,933,8.055555344,-5.861028671,1
1128,949,3.472552299,10.62960625,1
1128,965,11.88892841,15.42808056,1
1128,981,-2.255099773,21.46637154,1
1128,997,-4.363036156,15.53177261,1
1128,1013,-3.004050255,18.47497368,1
1128,1029,-3.081886292,18.28616905,1
1128,1045,13.89848137,14.2758007,1
1128,1061,15.14518547,13.30477047,1
1128,1077,6.941686153,3.397875786,1
1128,1093,13.45176411,6.436214447,1
1128,1109,13.52114868,4.587162495,1
1128,1125,10.94547939,-3.134078741,1
1128,1141,2.873068333,-7.080967426,1
1128,1157,5.28039217,-9.785346031,1
1128,1173,0.1004524231,-14.26530266,1
1128,1189,14.32379532,-11.26050377,1
1128,1205,-2.820650101,-20.00645828,1
1128,1221,NaN,NaN,2
1128,1237,5.919352531,-19.81900406,1
1128,1253,7.864953041,-19.17094612,1
1128,1269,-5.527341843,-21.05459404,1
1128,1285,NaN,NaN,2
1144,21,NaN,NaN,2
1144,37,NaN,NaN,2
1144,53,-6.531529427,-7.561587334,1
1144,69,-6.983888626,-11.23296642,1
1144,85,-4.336530685,-1.629273891,1
1144,101,-13.83591843,-13.6538372,1
1144,117,-19.5551033,-10.7931366,1
1144,133,-16.89822769,-13.59386921,1
1144,149,-14.90192127,-10.27237701,1
1144,165,-5.721317291,5.403515339,1
1144,181,-2.003875732,5.09635067,1
1144,197,-1.013489246,7.495875835,1
1144,213,NaN,NaN,2
1144,229,7.668699265,-0.896337688,1
1144,245,NaN,NaN,2
1144,261,8.224279404,-1.474439621,1
1144,277,NaN,NaN,2
1144,293,5.914898396,-20.3441391,1
1144,309,8.152436256,-13.20384407,1
1144,325,NaN,NaN,2
1144,341,-1.389583588,-17.79085159,1
1144,357,-8.828173637,-15.20214748,1
1144,373,3.553930759,-10.41834927,1
1144,389,-11.24319267,-7.510821819,1
1144,405,-11.2022686,-0.4128168821,1
1144,421,-5.180608749,0.1758785248,1
1144,437,-2.32228899,-7.569288731,1
1144,453,-8.558343887,-4.269096375,1
1144,469,-6.187809944,-16.41704941,1
1144,485,-5.324961662,-19.59880829,1
1144,501,0.1567273736,-13.20937729,1
1144,517,0.4762012959,-11.75806522,1
1144,533,-4.31124115,-11.58732414,1
1144,549,-4.347673416,0.410794735,1
1144,565,0.5694684982,-8.850476265,1
1144,581,-1.144491196,-0.197933197,1
1144,597,-0.5875992775,0.616997242,1
1144,613,3.206577301,-2.210817575,1
1144,629,NaN,NaN,2
1144,645,5.191765785,-1.74258709,1
1144,661,12.32716942,-4.024453163,1
1144,677,11.49597263,-3.441213608,1
1144,693,10.24942589,-7.633590698,1
1144,709,5.533340454,-10.25852299,1
1144,725,4.706785202,-13.43100357,1
1144,741,1.6930691,-15.40389538,1
1144,757,5.029301167,-1.373105049,1
1144,773,NaN,NaN,2
1144,789,-2.751732826,-0.4347028732,1
1144,805,-9.218947411,0.789249897,1
1144,821,-9.608438492,2.781861305,1
1144,837,-5.408228397,-9.652368546,1
1144,853,5.241860867,-10.38633442,1
1144,869,-1.402109146,-6.238068581,1
1144,885,1.954850674,-9.539428711,1
1144,901,1.22492218,-21.82991982,1
1144,917,10.91588402,-12.01476002,1
1144,933,15.81010532,-9.589107513,1
1144,949,12.85704041,1.123889208,1
1144,965,-7.167673111,9.943772316,1
1144,981,5.329994678,19.10596848,1
1144,997,-6.369033813,11.95748425,1
1144,1013,-0.2117676735,2.815937996,1
1144,1029,5.660393715,19.54032707,1
1144,1045,NaN,NaN,2
1144,1061,14.10659409,9.668174744,1
1144,1077,10.10461617,1.909035683,1
1144,1093,11.65988255,6.758301735,1
1144,1109,12.1294136,1.629143238,1
1144,1125,9.008733749,-7.279208183,1
1144,1141,2.199737549,-2.41684103,1
1144,1157,9.912492752,4.434627533,1
1144,1173,12.18768215,-5.565439224,1
1144,1189,2.672996998,-6.079556465,1
1144,1205,1.154566765,-19.52404213,1
1144,1221,NaN,NaN,2
1144,1237,2.694657564,-22.87269783,1
1144,1253,7.008723259,-11.78890038,1
1144,1269,NaN,NaN,2
1144,1285,5.473137856,-15.68015671,1
1160,21,NaN,NaN,2
1160,37,NaN,NaN,2
1160,53,-5.712123871,-12.72553825,1
1160,69,-5.698040009,-14.66415882,1
1160,85,-9.839341164,-4.475421906,1
1160,101,-19.65825272,-10.42091942,1
1160,117,-3.792402267,-12.89667034,1
1160,133,-9.596975327,-12.64785099,1
1160,149,-8.810198784,-10.01978874,1
1160,165,-11.14107323,5.615096092,1
1160,181,-0.2434024811,0.006997704506,1
1160,197,-11.38955116,5.772344589,1
1160,213,NaN,NaN,2
1160,229,12.77178574,-1.931018829,1
1160,245,12.52556992,-5.213078499,1
1160,261,9.368267059,-8.80378437,1
1160,277,5.079904556,-11.38618946,1
1160,293,4.561130524,-9.643848419,1
1160,309,3.549280167,-3.634338379,1
1160,325,8.54563427,1.097121239,1
1160,341,2.503417015,-11.77345848,1
1160,357,-6.111098289,1.131916523,1
1160,373,5.913591385,-11.21732807,1
1160,389,-9.614591599,-9.560710907,1
1160,405,6.581847668,-3.649827957,1
1160,421,1.41023469,-7.302210808,1
1160,437,-2.128051758,-11.25731182,1
1160,453,-2.183185339,-1.044361115,1
1160,469,NaN,NaN,2
1160,485,-5.418560505,-21.97293663,1
1160,501,8.324302673,-14.54493046,1
1160,517,-6.125768661,-16.20394135,1
1160,533,2.033332109,-12.72362518,1
1160,549,NaN,NaN,2
1160,565,-0.01374006271,-0.3513154984,1
1160,581,NaN,NaN,2
1160,597,NaN,NaN,2
1160,613,6.765129566,-2.813364983,1
1160,629,5.720901489,0.3316318989,1
1160,645,5.565972328,-1.55513835,1
1160,661,5.654447079,-4.020002842,1
1160,677,NaN,NaN,2
1160,693,0.8552273512,-9.920244217,1
1160,709,-3.145504475,-19.25336838,1
1160,725,5.029263496,-15.70800972,1
1160,741,3.461493492,-14.01839828,1
1160,757,6.207360268,-0.4433684349,1
1160,773,NaN,NaN,2
1160,789,-6.322160244,-1.508081913,1
1160,805,0.3878142834,4.233326435,1
1160,821,-1.038068771,3.087908983,1
1160,837,NaN,NaN,2
1160,853,2.032465458,-2.351068497,1
1160,869,NaN,NaN,2
1160,885,6.288207531,-13.38437176,1
1160,901,8.292872429,-20.67656708,1
1160,917,11.34769154,-17.66540909,1
1160,933,4.736438274,-14.28936195,1
1160,949,0.3059372902,-4.642418861,1
1160,965,-4.975704193,6.603772163,1
1160,981,3.066064358,13.45476151,1
1160,997,-3.932144642,8.511821747,1
