PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[5]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1016,1045,-0.796590209,4.47253561,1
1016,1061,0.0692769289,4.367968559,1
1016,1077,0.105811052,4.71941185,1
1016,1093,0.1912055463,3.624073744,1
1016,1109,0.8794076443,3.601151705,1
1016,1125,1.117722869,3.901379347,1
1016,1141,0.4598470926,3.241704226,1
1016,1157,0.4496370554,2.622690439,1
1016,1173,0.7799311876,3.011454582,1
1016,1189,1.807149887,3.463736534,1
1016,1205,2.70327425,4.336923599,1
1016,1221,2.836266518,4.369813919,1
1016,1237,2.30275774,4.244809151,1
1016,1253,2.796916723,5.235146523,1
1016,1269,4.248774052,6.543982029,1
1016,1285,NaN,NaN,2
1032,21,8.665539742,-16.04030228,1
1032,37,6.432916641,-14.6872139,1
1032,53,6.300117016,-13.43757057,1
1032,69,6.740983009,-11.17550755,1
1032,85,NaN,NaN,2
1032,101,-1.310723543,0.5662021637,1
1032,117,-2.016238689,1.566594005,1
1032,133,-3.005950212,1.748892784,1
1032,149,-0.02252542973,-0.9477529526,1
1032,165,3.467930794,-5.775324821,1
1032,181,NaN,NaN,2
1032,197,NaN,NaN,2
1032,213,8.182815552,-12.33210278,1
1032,229,8.174690247,-13.57419586,1
1032,245,7.535077572,-14.16204166,1
1032,261,6.798971176,-12.22039032,1
1032,277,NaN,NaN,2
1032,293,NaN,NaN,2
1032,309,NaN,NaN,2
1032,325,-0.6691409945,-4.579003334,1
1032,341,1.72837472,-5.230733871,1
1032,357,NaN,NaN,2
1032,373,3.737856388,-6.007078171,1
1032,389,5.595477104,-6.18815136,1
1032,405,6.887761593,-5.043392658,1
1032,421,6.691932678,-3.895752907,1
1032,437,6.079561234,-0.2989606857,1
1032,453,5.801100254,0.3849086165,1
1032,469,5.574591637,0.7334105968,1
1032,485,4.434395313,0.4161170125,1
1032,501,4.422942162,1.363071561,1
1032,517,4.653959274,2.921994925,1
1032,533,4.363789082,4.203367233,1
1032,549,NaN,NaN,2
1032,565,3.302704573,4.469405174,1
1032,581,4.771020412,2.215633631,1
1032,597,5.600866795,2.849225521,1
1032,613,5.66380024,1.413094282,1
1032,629,3.275018215,1.911465049,1
1032,645,2.346261501,2.531183958,1
1032,661,1.702694416,2.487396002,1
1032,677,0.8213925362,3.284029007,1
1032,693,0.1039126217,3.967652082,1
1032,709,-0.8080078363,3.477567673,1
1032,725,NaN,NaN,2
1032,741,-0.8279467225,-0.1976051927,1
1032,757,0.6880651712,-0.7559843063,1
1032,773,2.730010986,-0.1614268124,1
1032,789,1.656455517,0.8091518283,1
1032,805,-1.024616838,0.6174320579,1
1032,821,-1.857244253,0.04465633631,1
1032,837,-0.8675990105,-0.366045326,1
1032,853,-0.05055439472,-0.8815245628,1
1032,869,0.7694774866,-1.155364275,1
1032,885,1.254584789,0.168084383,1
1032,901,0.5258690715,0.7265158892,1
1032,917,0.4342963099,-1.1983428,1
1032,933,0.4085277915,0.9057836533,1
1032,949,-1.658388495,2.622636318,1
1032,965,-2.065770864,3.781472445,1
1032,981,-1.370963335,3.832425356,1
1032,997,-0.5309307575,4.428892612,1
1032,1013,-0.06762844324,5.146419048,1
1032,1029,-0.5424602032,6.3043046,1
1032,1045,-0.8577668071,3.898587227,1
1032,1061,0.016697824,4.056929111,1
1032,1077,-0.1071212888,4.380044937,1
1032,1093,0.7553014159,3.509317398,1
1032,1109,1.046881676,3.583106518,1
1032,1125,0.8804557323,3.578679562,1
1032,1141,0.9264626503,3.086807966,1
1032,1157,1.544529915,2.932918072,1
1032,1173,1.787388086,3.569340706,1
1032,1189,2.108919144,4.44557476,1
1032,1205,1.588962555,4.062876701,1
1032,1221,2.441260815,4.065431118,1
1032,1237,2.302921772,3.751671314,1
1032,1253,2.355470896,5.250693798,1
1032,1269,3.306543827,8.044835091,1
1032,1285,NaN,NaN,2
1048,21,13.0865984,-6.683148384,1
1048,37,-0.8704957962,-4.866396904,1
1048,53,7.052978992,-2.564456701,1
1048,69,NaN,NaN,2
1048,85,0.1378975511,-4.380881786,1
1048,101,-0.5748314261,0.526227057,1
1048,117,-1.644839883,1.371987224,1
1048,133,-1.744001985,1.129489183,1
1048,149,0.621011734,-2.025332451,1
1048,165,7.914890766,1.55786562,1
1048,181,5.654166222,-10.46648693,1
1048,197,6.986953735,-12.91590881,1
1048,213,9.246369362,-11.46541595,1
1048,229,10.03646278,-12.97985363,1
1048,245,8.800125122,-13.87933064,1
1048,261,9.115438461,-13.45215416,1
1048,277,7.231951237,-10.9829483,1
1048,293,NaN,NaN,2
1048,309,NaN,NaN,2
1048,325,3.507541418,-5.774671078,1
1048,341,NaN,NaN,2
1048,357,6.382128716,-10.87953758,1
1048,373,7.954137802,-7.753401279,1
1048,389,NaN,NaN,2
1048,405,8.261312485,-5.318446159,1
1048,421,7.652118683,-3.180756092,1
1048,437,NaN,NaN,2
1048,453,5.741452694,0.5314154625,1
1048,469,6.669565678,0.7270125747,1
1048,485,6.705634594,1.446509361,1
1048,501,6.086805344,1.66746366,1
1048,517,5.298500061,2.132374287,1
1048,533,4.529662609,3.060783148,1
1048,549,3.959720373,3.97759366,1
1048,565,7.327511311,3.757211924,1
1048,581,6.947555542,2.874872923,1
1048,597,7.076893806,2.387197495,1
1048,613,6.036351204,1.066326499,1
1048,629,3.85193038,2.000032902,1
1048,645,3.546342134,3.050661564,1
1048,661,NaN,NaN,2
1048,677,0.8038601279,3.615641594,1
1048,693,-1.424984217,4.499516487,1
1048,709,NaN,NaN,2
1048,725,-0.01359069347,-0.4475900531,1
1048,741,-0.7745999098,0.2049315274,1
1048,757,0.878174901,0.1046767533,1
1048,773,2.287044287,0.4118270278,1
1048,789,1.363213062,0.76007092,1
1048,805,0.4857448041,1.079101562,1
1048,821,-0.5741135478,0.9328469038,1
1048,837,-1.326338291,0.1486907601,1
1048,853,-0.5476042628,-0.03919863701,1
1048,869,0.2579292953,-0.2196653187,1
1048,885,0.4056349099,0.5659027696,1
1048,901,-0.8498275876,0.1477691233,1
1048,917,-0.245342657,-0.5001270771,1
1048,933,0.1961328983,0.6142283678,1
1048,949,NaN,NaN,2
1048,965,NaN,NaN,2
1048,981,-0.806633234,3.709184408,1
1048,997,NaN,NaN,2
1048,1013,NaN,NaN,2
1048,1029,0.2056071758,4.78609848,1
1048,1045,0.8897887468,3.587253094,1
1048,1061,NaN,NaN,2
1048,1077,1.852633595,3.845213413,1
1048,1093,0.666648984,3.554583549,1
1048,1109,NaN,NaN,2
1048,1125,1.164765477,3.490066528,1
1048,1141,1.66452086,2.694905519,1
1048,1157,2.072569847,2.719371319,1
1048,1173,2.599829435,3.805159807,1
1048,1189,2.896170855,3.725116491,1
1048,1205,3.017066956,3.742004395,1
1048,1221,3.131505013,3.78615284,1
1048,1237,NaN,NaN,2
1048,1253,3.386748314,4.600218773,1
1048,1269,3.064672709,5.948878765,1
1048,1285,NaN,NaN,2
1064,21,NaN,NaN,2
1064,37,5.480764866,-18.26804733,1
1064,53,5.256251335,-11.93073082,1
1064,69,NaN,NaN,2
1064,85,2.181331635,-2.059767723,1
1064,101,0.1382563114,-0.2215898037,1
1064,117,NaN,NaN,2
1064,133,-1.752907872,1.66918993,1
1064,149,0.373357892,-10.51181602,1
1064,165,NaN,NaN,2
1064,181,NaN,NaN,2
1064,197,8.962388039,-13.26774597,1
1064,213,9.624488831,-11.48856258,1
1064,229,9.914344788,-12.67191696,1
1064,245,9.600395203,-13.14161396,1
1064,261,9.158707619,-13.17532444,1
1064,277,8.589805603,-12.70015621,1
1064,293,7.558739185,-11.61216259,1
1064,309,7.226288319,-8.787408829,1
1064,325,7.434656143,-6.847351551,1
1064,341,NaN,NaN,2
1064,357,8.703660011,-8.819983482,1
1064,373,9.222396851,-9.485093117,1
1064,389,8.377197266,-8.517770767,1
1064,405,7.33610487,-5.714531422,1
1064,421,6.921350002,-2.875904083,1
1064,437,NaN,NaN,2
1064,453,6.133246899,0.1181542277,1
1064,469,8.212011337,0.7467055917,1
1064,485,NaN,NaN,2
1064,501,6.088181973,1.41020298,1
1064,517,4.487318039,0.4714543819,1
1064,533,6.729637146,1.94903636,1
1064,549,6.080967903,3.716545582,1
1064,565,7.345643044,3.364908457,1
1064,581,7.34768343,3.009497643,1
1064,597,6.444199085,0.4935746193,1
1064,613,5.707582474,0.2249008417,1
1064,629,5.136372566,1.169926405,1
1064,645,5.620324612,3.921271801,1
1064,661,NaN,NaN,2
1064,677,1.242652178,3.227096796,1
1064,693,-0.6155939102,2.29444623,1
1064,709,-1.995202065,1.130634189,1
1064,725,-1.049014807,-0.342449367,1
1064,741,-1.09185338,0.5504695177,1
1064,757,0.4158519506,1.14480722,1
1064,773,1.536383152,1.025179744,1
1064,789,0.605776906,0.9836466312,1
1064,805,0.5287310481,0.9873844385,1
1064,821,-0.2277826667,1.073598981,1
1064,837,NaN,NaN,2
1064,853,-0.7824707031,0.8381950259,1
1064,869,NaN,NaN,2
1064,885,1.1022048,1.498438835,1
1064,901,-1.101845026,0.8916215301,1
1064,917,-0.5645321608,-0.02473014593,1
1064,933,-0.2473125458,0.5859885812,1
1064,949,-0.7673741579,1.575776815,1
1064,965,-1.080343485,3.288973808,1
1064,981,-0.4886940718,3.683626175,1
1064,997,NaN,NaN,2
1064,1013,0.52873981,7.049797058,1
1064,1029,0.6640539169,4.672139168,1
1064,1045,1.240946293,3.578750134,1
1064,1061,1.164153934,4.30621624,1
1064,1077,NaN,NaN,2
1064,1093,2.133623362,2.951164961,1
1064,1109,1.452153921,3.746442318,1
1064,1125,1.286075592,3.261360168,1
1064,1141,1.844012737,2.17855072,1
1064,1157,2.141430616,2.253764629,1
1064,1173,NaN,NaN,2
1064,1189,NaN,NaN,2
1064,1205,3.259497643,3.357919455,1
1064,1221,3.625128508,3.540984631,1
1064,1237,NaN,NaN,2
1064,1253,2.660806417,4.144204617,1
1064,1269,2.940781116,4.955090523,1
1064,1285,NaN,NaN,2
1080,21,10.77213955,-18.59024048,1
1080,37,7.543988228,-19.30496597,1
1080,53,6.234601021,-14.57223511,1
1080,69,NaN,NaN,2
1080,85,3.093938351,-3.567563534,1
1080,101,1.706458449,-2.088981152,1
1080,117,1.39429915,-8.153565407,1
1080,133,2.082758427,-2.221554995,1
1080,149,9.788236618,-11.59727478,1
1080,165,5.269790649,-3.655748367,1
1080,181,11.18434334,-14.78866768,1
1080,197,6.523812294,-12.94791222,1
1080,213,NaN,NaN,2
1080,229,8.733035088,-12.44995308,1
1080,245,9.715847969,-14.16104794,1
1080,261,8.947740555,-13.06620026,1
1080,277,9.4817276,-13.3421154,1
1080,293,NaN,NaN,2
1080,309,9.639961243,-10.39838505,1
1080,325,9.138888359,-7.836335182,1
1080,341,NaN,NaN,2
1080,357,9.9254179,-6.610042095,1
1080,373,NaN,NaN,2
1080,389,8.774435043,-7.2075243,1
1080,405,10.24483776,-2.909216881,1
1080,421,8.184354782,-2.495988607,1
1080,437,8.693731308,-0.9924507141,1
1080,453,5.905564785,-1.471841812,1
1080,469,6.165462494,0.3082267642,1
1080,485,5.598348141,1.545841217,1
1080,501,4.607450008,0.7045748234,1
1080,517,4.753112316,2.077449322,1
1080,533,6.213172913,1.819232464,1
1080,549,8.536802292,3.237514019,1
1080,565,9.021791458,2.906743288,1
1080,581,7.920413494,3.180437565,1
1080,597,6.239700317,0.08856666088,1
1080,613,NaN,NaN,2
1080,629,4.809459686,0.8090858459,1
1080,645,2.269346237,2.83657527,1
1080,661,NaN,NaN,2
1080,677,0.8529427648,2.324460745,1
1080,693,0.8193765283,1.709957957,1
1080,709,-0.7668941021,0.4137475491,1
1080,725,-1.229144812,0.1889905334,1
1080,741,-1.060658097,0.7381088138,1
1080,757,NaN,NaN,2
1080,773,NaN,NaN,2
1080,789,-0.3043902218,1.585989118,1
1080,805,-0.5212556124,0.8690004349,1
1080,821,-0.9561243057,1.193319321,1
1080,837,-1.156634092,1.452797651,1
1080,853,-0.4467779994,1.856514931,1
1080,869,-0.2189977765,2.661493301,1
1080,885,0.004235386848,2.253224134,1
1080,901,-0.8716664314,1.608109236,1
1080,917,-0.3671881855,0.9513444901,1
1080,933,-0.064902246,1.135103583,1
1080,949,-0.00317260623,1.931009054,1
1080,965,0.05067780614,3.241643429,1
1080,981,0.3495188653,3.622476339,1
1080,997,0.9522155523,4.242295265,1
1080,1013,1.04490304,4.955919266,1
1080,1029,0.5698434114,6.044719696,1
1080,1045,0.9338922501,3.641393185,1
1080,1061,0.8331342936,4.691316605,1
1080,1077,0.1542787552,5.110652447,1
1080,1093,2.301356316,2.720880747,1
1080,1109,1.849218488,2.947533369,1
1080,1125,1.016114473,2.306607246,1
1080,1141,1.27972877,2.208823919,1
1080,1157,3.143268585,3.799831867,1
1080,1173,3.275556087,2.386045218,1
1080,1189,2.386234522,3.201472998,1
1080,1205,2.397687197,3.578299522,1
1080,1221,2.607687473,3.663849354,1
1080,1237,3.110146999,3.603750229,1
1080,1253,2.756881475,3.981208086,1
1080,1269,2.481005907,4.524695396,1
1080,1285,2.002994776,5.871588707,1
1096,21,13.34234524,-19.94097519,1
1096,37,9.318183899,-16.67394829,1
1096,53,NaN,NaN,2
1096,69,2.195311546,-6.944504738,1
1096,85,2.40613842,-9.646010399,1
1096,101,-0.07250642776,-10.23484039,1
1096,117,NaN,NaN,2
1096,133,6.965362549,-15.83897972,1
1096,149,12.07240486,-9.409836769,1
1096,165,NaN,NaN,2
1096,181,17.09658623,-12.56228828,1
1096,197,15.38280869,-10.79937077,1
1096,213,8.251398087,-12.54987431,1
1096,229,9.330915451,-12.99064922,1
1096,245,NaN,NaN,2
1096,261,9.577092171,-13.89557648,1
1096,277,9.683387756,-12.99407768,1
1096,293,10.1963625,-12.73988056,1
1096,309,9.945358276,-10.0888195,1
1096,325,9.724775314,-8.479127884,1
1096,341,12.01368237,-7.768046856,1
1096,357,NaN,NaN,2
1096,373,11.72172165,-5.666028023,1
1096,389,11.32846737,-4.885640621,1
1096,405,NaN,NaN,2
1096,421,10.16880608,-4.16070509,1
1096,437,9.329390526,-3.223307133,1
1096,453,7.116099834,-2.979050398,1
1096,469,7.9682374,-0.4854613543,1
1096,485,7.323293686,0.6901151538,1
1096,501,NaN,NaN,2
1096,517,6.326360703,0.6002423763,1
1096,533,7.818916321,2.357642651,1
1096,549,8.517988205,2.786501408,1
1096,565,6.808812618,2.701637983,1
1096,581,4.523825169,2.253196716,1
1096,597,5.04015255,0.09388518333,1
1096,613,6.827794552,-0.7347939014,1
1096,629,5.932013988,-1.477014184,1
1096,645,5.920338154,2.510247946,1
1096,661,4.690128326,4.035159111,1
1096,677,2.744386673,3.289437532,1
1096,693,1.877767801,2.203508854,1
1096,709,-0.2245152593,0.5523253679,1
1096,725,-0.6586768031,0.4822925329,1
1096,741,0.6027526259,0.9192958474,1
1096,757,NaN,NaN,2
1096,773,NaN,NaN,2
1096,789,0.2805013657,2.129849911,1
1096,805,-1.711392641,0.9103627205,1
1096,821,-1.749863386,0.8422965407,1
1096,837,-1.164621353,1.40090394,1
1096,853,-0.5474966168,1.969609618,1
1096,869,-0.4002205431,2.69268322,1
1096,885,-0.1368295252,2.332556725,1
1096,901,0.3349560201,1.94584012,1
1096,917,0.2819780409,2.661668539,1
1096,933,-0.05334356427,2.00012207,1
1096,949,0.1932133436,2.575283527,1
1096,965,1.353723526,3.293497086,1
1096,981,1.395811558,3.688310146,1
1096,997,NaN,NaN,2
1096,1013,NaN,NaN,2
1096,1029,NaN,NaN,2
1096,1045,1.590075493,6.419817924,1
1096,1061,NaN,NaN,2
1096,1077,2.147948027,3.930573463,1
1096,1093,2.027771711,3.402282238,1
1096,1109,NaN,NaN,2
1096,1125,0.8613551855,2.715777874,1
1096,1141,1.474159718,2.83916235,1
1096,1157,NaN,NaN,2
1096,1173,1.983579874,2.30144906,1
1096,1189,1.963042021,3.398316622,1
1096,1205,2.137356997,3.435907364,1
1096,1221,2.500816584,3.296715021,1
1096,1237,3.254756689,4.259097576,1
1096,1253,2.857476234,4.098214149,1
1096,1269,2.348120213,4.922170639,1
1096,1285,NaN,NaN,2
1112,21,13.80976105,-18.89572525,1
1112,37,6.310009956,-14.02278805,1
1112,53,NaN,NaN,2
1112,69,9.284568787,-13.9199028,1
1112,85,8.086730957,-14.34378624,1
1112,101,NaN,NaN,2
1112,117,NaN,NaN,2
1112,133,11.35917282,-15.44459629,1
1112,149,12.0307703,-16.42890549,1
1112,165,17.25743484,-12.80009079,1
1112,181,4.847994804,-9.533108711,1
1112,197,3.742951393,-8.390351295,1
1112,213,6.514212608,-10.24222469,1
1112,229,8.602757454,-11.28197956,1
1112,245,10.33367538,-13.45364857,1
1112,261,9.82914257,-13.42440128,1
1112,277,9.912021637,-12.12548065,1
1112,293,10.63049412,-8.489875793,1
1112,309,10.96475029,-9.084253311,1
1112,325,12.58515644,-7.766970634,1
1112,341,12.15511036,-7.119376659,1
1112,357,NaN,NaN,2
1112,373,12.66270638,-3.933773994,1
1112,389,NaN,NaN,2
1112,405,8.032696724,-6.769761086,1
1112,421,8.403366089,-6.372930527,1
1112,437,7.880018234,-4.207274914,1
1112,453,7.377009392,-1.585822344,1
1112,469,7.46766901,0.1060611382,1
1112,485,4.786828995,0.394361943,1
1112,501,NaN,NaN,2
1112,517,NaN,NaN,2
1112,533,8.667859077,2.910188913,1
1112,549,7.798808098,2.55371809,1
1112,565,5.378798485,2.343562126,1
1112,581,3.190495014,1.901295781,1
1112,597,2.638113022,-0.3811766207,1
1112,613,4.772003174,-1.019513726,1
1112,629,4.600152016,-1.659386635,1
1112,645,3.933767557,2.513738155,1
1112,661,3.384142876,4.307952404,1
1112,677,3.307368755,4.000248909,1
1112,693,2.55496192,2.86714983,1
1112,709,-0.544295609,0.8086025715,1
1112,725,-0.3694324493,-0.02671957016,1
1112,741,0.6310272217,1.07645607,1
1112,757,2.095934868,1.410070181,1
1112,773,1.544030428,1.497946978,1
1112,789,0.6364651918,1.50436914,1
1112,805,-0.7157922387,0.7592094541,1
1112,821,-0.6600108147,0.5474120378,1
1112,837,-0.1002592444,1.115416884,1
1112,853,0.1672542095,1.266404867,1
1112,869,0.2729481459,2.266783714,1
1112,885,1.037548661,2.343241215,1
1112,901,NaN,NaN,2
1112,917,1.288045168,2.521286011,1
1112,933,NaN,NaN,2
1112,949,0.5897578001,3.340128899,1
1112,965,1.371701002,3.914811134,1
1112,981,2.098998547,3.960891247,1
1112,997,2.322742462,3.168224335,1
1112,1013,2.837798357,3.339277267,1
1112,1029,2.457486629,4.608810425,1
1112,1045,NaN,NaN,2
1112,1061,NaN,NaN,2
1112,1077,1.46172905,3.687236309,1
1112,1093,1.716413021,3.312468529,1
1112,1109,NaN,NaN,2
1112,1125,-0.05043292046,3.509336233,1
1112,1141,NaN,NaN,2
1112,1157,NaN,NaN,2
1112,1173,2.205455303,2.465421438,1
1112,1189,2.239323139,3.22424221,1
1112,1205,2.305000067,3.308006287,1
1112,1221,2.203665495,3.474357367,1
1112,1237,2.223630428,3.771608829,1
1112,1253,1.952754021,3.970368624,1
1112,1269,2.008002758,4.534417629,1
1112,1285,1.845546246,5.421851635,1
1128,21,13.66662312,-14.77163029,1
1128,37,8.577740669,-13.3625946,1
1128,53,8.685976028,-21.39072418,1
1128,69,9.572572708,-18.70977783,1
1128,85,5.002554417,-15.59045315,1
1128,101,16.75246048,-10.45284748,1
1128,117,13.55691528,-14.38487625,1
1128,133,10.56047344,-15.56031704,1
1128,149,16.64283752,-19.65795135,1
1128,165,11.74171257,-7.537136078,1
1128,181,5.197012424,-10.45382023,1
1128,197,4.665032387,-10.09857559,1
1128,213,7.603561401,-11.8296051,1
1128,229,NaN,NaN,2
1128,245,10.25729179,-12.16391087,1
1128,261,10.53269386,-13.1473875,1
1128,277,11.10906982,-10.87004852,1
1128,293,NaN,NaN,2
1128,309,NaN,NaN,2
1128,325,11.61014938,-8.048727989,1
1128,341,11.08100891,-7.343595505,1
1128,357,11.95085049,-8.048509598,1
1128,373,10.05777073,-4.929938793,1
1128,389,7.23809433,-6.86944437,1
1128,405,7.495758533,-8.057067871,1
1128,421,8.18998909,-7.622706413,1
1128,437,9.121091843,-6.167921066,1
1128,453,10.96241379,-2.136189222,1
1128,469,10.17634773,-0.03841155767,1
1128,485,6.506506443,0.5347198248,1
1128,501,8.794585228,1.348727226,1
1128,517,NaN,NaN,2
1128,533,7.43296814,3.426604033,1
1128,549,5.271726131,1.581842422,1
1128,565,3.545362234,0.2653360367,1
1128,581,NaN,NaN,2
1128,597,1.959785461,-1.127707958,1
1128,613,2.839286327,-1.989774466,1
1128,629,3.255927324,-0.921272397,1
1128,645,4.25470686,1.971383095,1
1128,661,3.659890652,3.738880634,1
1128,677,NaN,NaN,2
1128,693,1.616752148,2.766597986,1
1128,709,0.1101741791,1.195308089,1
1128,725,NaN,NaN,2
1128,741,1.37577343,1.311329365,1
1128,757,1.574583769,1.695833206,1
1128,773,1.47743845,0.9974191189,1
1128,789,0.4367358685,0.6237611771,1
1128,805,0.2483807802,0.7842338085,1
1128,821,-0.2180076838,1.420895457,1
1128,837,-1.465835333,1.214277983,1
1128,853,2.817246199,1.848356962,1
1128,869,1.380485654,2.306970358,1
1128,885,2.658636808,2.633190632,1
1128,901,2.453762054,3.268898249,1
1128,917,2.398174286,3.38138628,1
1128,933,1.618738651,3.189694405,1
1128,949,1.3107481,3.816470146,1
1128,965,1.843376875,4.62884903,1
1128,981,2.089657068,4.51302433,1
1128,997,2.121269226,3.623704433,1
1128,1013,NaN,NaN,2
1128,1029,1.700106859,4.500900269,1
1128,1045,1.11158669,4.282213211,1
1128,1061,NaN,NaN,2
1128,1077,0.118463099,2.912888527,1
1128,1093,0.5913630724,2.479146004,1
1128,1109,1.591216922,2.810032606,1
1128,1125,2.113631248,3.365654707,1
1128,1141,2.064072371,2.955975056,1
1128,1157,2.034634113,1.004644394,1
1128,1173,2.334153414,3.138358116,1
1128,1189,2.353047132,3.266724348,1
1128,1205,2.237796307,4.023665428,1
1128,1221,1.720562458,3.769411564,1
1128,1237,2.504591942,3.476949453,1
1128,1253,NaN,NaN,2
1128,1269,2.352217913,4.465916157,1
1128,1285,1.822307825,3.916556597,1
1144,21,NaN,NaN,2
1144,37,16.90370941,-14.2128334,1
1144,53,11.64905548,-20.50947571,1
1144,69,11.94475365,-17.79189491,1
1144,85,12.74940681,-2.715517998,1
1144,101,NaN,NaN,2
1144,117,12.99388504,-13.66602802,1
1144,133,4.488725662,-18.39240646,1
1144,149,4.203889847,-21.61765862,1
1144,165,8.284926414,-19.21686554,1
1144,181,9.814683914,-18.16304398,1
1144,197,8.026473045,-13.62369633,1
1144,213,9.411726952,-14.5084343,1
1144,229,10.88959408,-14.77508163,1
1144,245,12.05801105,-13.52931404,1
1144,261,12.51387405,-13.86609077,1
1144,277,13.13576221,-10.69874954,1
1144,293,NaN,NaN,2
1144,309,11.24934387,-3.228890896,1
1144,325,12.13494492,-4.114404202,1
1144,341,11.68317699,-5.669868946,1
1144,357,11.00708771,-4.782066822,1
1144,373,9.433944702,-3.882489204,1
1144,389,NaN,NaN,2
1144,405,7.671654701,-8.647481918,1
1144,421,8.60670948,-7.291138649,1
1144,437,10.15034962,-5.726537228,1
1144,453,12.04808235,-2.68347168,1
1144,469,12.18932629,-1.553461075,1
1144,485,11.23667336,0.150447771,1
1144,501,NaN,NaN,2
1144,517,6.734192848,3.001564026,1
1144,533,6.662642002,3.833378315,1
1144,549,4.609209538,2.47673893,1
1144,565,3.52855134,1.499987125,1
1144,581,4.075674057,1.609075546,1
1144,597,NaN,NaN,2
1144,613,NaN,NaN,2
1144,629,2.46595645,-0.9174331427,1
1144,645,2.959546804,0.3413904905,1
1144,661,2.886399031,2.557380915,1
1144,677,2.653378487,3.162015915,1
1144,693,1.893330574,2.530282497,1
1144,709,1.201046228,1.515082359,1
1144,725,1.695810795,1.073995352,1
1144,741,2.006859064,2.024780989,1
1144,757,2.103804827,2.356342793,1
1144,773,2.421757936,0.9009028077,1
1144,789,1.801531434,0.4265089035,1
1144,805,0.6221802235,1.234254718,1
1144,821,0.9032198191,1.999741316,1
1144,837,0.9264005423,1.848582625,1
1144,853,NaN,NaN,2
1144,869,NaN,NaN,2
1144,885,NaN,NaN,2
1144,901,2.831891537,3.824716806,1
1144,917,2.662027836,4.0649333,1
1144,933,2.229920387,4.131568432,1
1144,949,2.518114567,4.454686642,1
1144,965,2.768846273,4.736200809,1
1144,981,2.736081123,4.350822926,1
1144,997,2.325757265,3.98821044,1
1144,1013,NaN,NaN,2
1144,1029,2.316630602,4.591928005,1
1144,1045,2.14936924,3.856943607,1
1144,1061,NaN,NaN,2
1144,1077,0.6044268608,3.03523159,1
1144,1093,0.4955119491,2.697543859,1
1144,1109,1.56498313,2.922697306,1
1144,1125,2.214352608,3.48433876,1
1144,1141,2.088288784,3.410120726,1
1144,1157,2.195497751,3.668579578,1
1144,1173,2.678608894,3.598887205,1
1144,1189,2.203626394,3.356585264,1
1144,1205,2.505381107,3.885564327,1
1144,1221,2.340326071,3.777144909,1
1144,1237,3.035211802,3.522600412,1
1144,1253,NaN,NaN,2
1144,1269,2.340554714,3.742044926,1
1144,1285,NaN,NaN,2
1160,21,NaN,NaN,2
1160,37,NaN,NaN,2
1160,53,11.49584198,-21.43284416,1
1160,69,11.59836769,-20.88880157,1
1160,85,17.05737877,-12.15446186,1
1160,101,NaN,NaN,2
1160,117,16.90632057,-0.8323163986,1
1160,133,3.660651684,-9.738102913,1
1160,149,0.5529198647,-15.14728069,1
1160,165,8.207284927,-17.34555435,1
1160,181,12.36487484,-18.62811852,1
1160,197,9.658675194,-13.32750511,1
1160,213,8.90944767,-14.83395958,1
1160,229,NaN,NaN,2
1160,245,12.07925129,-14.61584282,1
1160,261,NaN,NaN,2
1160,277,13.58358765,-11.2331152,1
1160,293,11.0064497,-3.279524326,1
1160,309,NaN,NaN,2
1160,325,11.47659397,-4.598846912,1
1160,341,11.27661705,-5.047852516,1
1160,357,10.00844193,-5.022150517,1
1160,373,8.547869682,-5.17586422,1
1160,389,7.614057064,-8.601273537,1
1160,405,7.421798706,-8.866470337,1
1160,421,9.616382599,-5.886838436,1
1160,437,11.36323547,-3.810585022,1
1160,453,12.40492058,-2.671648741,1
1160,469,NaN,NaN,2
1160,485,NaN,NaN,2
1160,501,8.586784363,3.845406771,1
1160,517,NaN,NaN,2
1160,533,NaN,NaN,2
1160,549,NaN,NaN,2
1160,565,4.543700218,2.191597939,1
1160,581,4.799468994,1.375010729,1
1160,597,5.301202297,1.016430497,1
1160,613,3.363476992,-0.01670914888,1
1160,629,3.031978846,-0.2570717931,1
1160,645,3.399423599,0.1511081457,1
1160,661,3.440724134,2.035889864,1
1160,677,3.261186838,2.979912519,1
1160,693,2.918043375,3.477463484,1
1160,709,2.530259132,2.442137718,1
1160,725,2.306085825,2.123547554,1
1160,741,2.922242403,1.905960917,1
1160,757,3.351083994,1.573342085,1
1160,773,3.208329201,0.8263248801,1
1160,789,2.640624285,0.3074827492,1
1160,805,1.824088573,1.450976253,1
1160,821,3.068253756,2.518710136,1
1160,837,2.304771423,3.178160429,1
1160,853,4.063642502,2.612090111,1
1160,869,4.653839111,3.76720643,1
1160,885,3.10225606,3.840199709,1
1160,901,3.044169664,2.975893021,1
1160,917,2.783481598,3.488528728,1
1160,933,2.769160986,4.378769875,1
1160,949,3.043307781,4.495820045,1
1160,965,3.65367794,4.293674946,1
1160,981,4.362851143,3.889354706,1
1160,997,4.344410419,4.090648651,1
1160,1013,NaN,NaN,2
1160,1029,2.897073746,3.892841339,1
