PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
472,453,4.56416893,0.4976426065,1
472,469,3.096113205,0.3316277564,1
472,485,NaN,NaN,2
472,501,NaN,NaN,2
472,517,6.585590839,-4.282564163,1
472,533,7.446243286,-5.107892036,1
472,549,6.772607803,-4.302895069,1
472,565,5.670786858,-4.257284164,1
472,581,NaN,NaN,2
472,597,5.011772156,-9.148690224,1
472,613,7.711925507,-9.909031868,1
472,629,6.020138264,-10.16114044,1
472,645,3.109857798,-8.90990448,1
472,661,2.498619795,-9.512695312,1
472,677,3.886006355,-11.08516598,1
472,693,3.506476164,-11.80810547,1
472,709,3.249404907,-11.33831406,1
472,725,1.446212173,-13.37670612,1
472,741,1.905746937,-12.46548653,1
472,757,2.066957951,-13.14430141,1
472,773,1.505369902,-13.95306969,1
472,789,NaN,NaN,2
472,805,-1.723174095,-15.54297638,1
472,821,-0.7455952168,-14.23273754,1
472,837,-1.39138937,-13.71272373,1
472,853,-0.2404281199,-13.92013073,1
472,869,NaN,NaN,2
472,885,-0.07004912198,-13.97949791,1
472,901,-0.9108628035,-13.40965462,1
472,917,-1.177130342,-12.95839119,1
472,933,NaN,NaN,2
472,949,-0.1658500433,-12.3322134,1
472,965,-0.04595054686,-12.17320538,1
472,981,-0.4428004026,-12.26191044,1
472,997,-0.2628703713,-11.68408966,1
472,1013,-0.2625725567,-11.55155182,1
472,1029,-0.3234834969,-11.50858974,1
472,1045,NaN,NaN,2
472,1061,1.636589408,-11.53305626,1
472,1077,NaN,NaN,2
472,1093,NaN,NaN,2
472,1109,-0.3220083416,-10.72526741,1
472,1125,-0.2861714661,-8.722190857,1
472,1141,-0.3935042024,-8.304088593,1
472,1157,NaN,NaN,2
472,1173,-1.562810302,-9.520820618,1
472,1189,-0.4513508081,-10.25684071,1
472,1205,-0.111278832,-10.0015955,1
472,1221,0.02712616324,-7.922716141,1
472,1237,-1.569580078,-9.880981445,1
472,1253,-0.5986630917,-6.912608147,1
472,1269,-0.4152574539,-8.264492035,1
472,1285,-1.202329397,-6.349429131,1
488,21,NaN,NaN,2
488,37,-1.525154471,-0.475877285,1
488,53,NaN,NaN,2
488,69,NaN,NaN,2
488,85,0.10463202,3.97900939,1
488,101,0.6638822556,4.773983002,1
488,117,0.9048674107,4.41263485,1
488,133,1.185023069,4.184945107,1
488,149,1.125901818,3.907014608,1
488,165,0.9574266672,3.210337162,1
488,181,1.050833583,2.923922539,1
488,197,0.9273141623,4.084701538,1
488,213,1.666858912,4.665307045,1
488,229,3.129820347,5.847742558,1
488,245,1.643501759,6.360906601,1
488,261,NaN,NaN,2
488,277,2.156394958,5.878275871,1
488,293,2.261098385,6.244034767,1
488,309,1.829365849,3.276189804,1
488,325,NaN,NaN,2
488,341,1.699244142,2.776429415,1
488,357,2.793388367,5.654779911,1
488,373,4.04827261,6.237364292,1
488,389,5.18631649,3.90856266,1
488,405,6.392150879,3.760454416,1
488,421,6.341423035,4.358669281,1
488,437,NaN,NaN,2
488,453,8.16937542,0.5332212448,1
488,469,6.641428471,0.37687397,1
488,485,1.146550775,-0.01832163334,1
488,501,NaN,NaN,2
488,517,1.018390179,-2.984677315,1
488,533,NaN,NaN,2
488,549,NaN,NaN,2
488,565,NaN,NaN,2
488,581,2.261963367,-8.732592583,1
488,597,3.799075127,-7.915028095,1
488,613,7.453709602,-9.610416412,1
488,629,5.956150055,-9.633667946,1
488,645,1.575102568,-10.89358711,1
488,661,2.776090622,-10.67342091,1
488,677,NaN,NaN,2
488,693,0.7530300617,-10.98971272,1
488,709,NaN,NaN,2
488,725,NaN,NaN,2
488,741,2.359884977,-15.8017292,1
488,757,0.7828421593,-11.44276428,1
488,773,NaN,NaN,2
488,789,-1.044595718,-15.89079857,1
488,805,-1.073202014,-16.00310326,1
488,821,-0.2884700298,-14.203228,1
488,837,-0.9492024779,-13.85792732,1
488,853,-1.32079494,-13.94018745,1
488,869,-1.36187613,-14.3630867,1
488,885,-0.560434103,-14.15086842,1
488,901,-1.13514328,-13.71813297,1
488,917,-1.404345989,-13.61877155,1
488,933,-1.56648922,-12.64867687,1
488,949,-0.4917490482,-12.88661957,1
488,965,-0.2408184409,-12.81546021,1
488,981,-0.3450122774,-13.05264759,1
488,997,-0.1174612343,-11.42313862,1
488,1013,-0.3602004051,-12.29414558,1
488,1029,-0.3463397622,-11.88089943,1
488,1045,NaN,NaN,2
488,1061,0.8552604318,-12.11427975,1
488,1077,0.7998271585,-12.26373196,1
488,1093,NaN,NaN,2
488,1109,-0.5629758835,-9.475586891,1
488,1125,-0.5952459574,-8.842029572,1
488,1141,-1.151460171,-8.604988098,1
488,1157,-1.765114665,-9.0782547,1
488,1173,-0.8258503675,-9.774805069,1
488,1189,-0.915199101,-10.58167267,1
488,1205,-1.511624694,-10.75473785,1
488,1221,NaN,NaN,2
488,1237,NaN,NaN,2
488,1253,-0.7704484463,-7.016849518,1
488,1269,NaN,NaN,2
488,1285,-3.702850819,-6.646746635,1
504,21,-0.02893696725,5.833278656,1
504,37,-0.567004621,-0.3325624466,1
504,53,-0.216949895,2.269650936,1
504,69,NaN,NaN,2
504,85,0.3493566215,5.078640461,1
504,101,0.6400074363,5.681525707,1
504,117,0.7745944858,4.305801868,1
504,133,0.3939893842,4.507003784,1
504,149,0.2554896772,4.538717747,1
504,165,0.9018903375,4.144221783,1
504,181,0.8141541481,4.720728397,1
504,197,NaN,NaN,2
504,213,0.6827150583,5.807631016,1
504,229,1.429546595,5.6346035,1
504,245,-0.7456421852,6.028855324,1
504,261,-0.4476563931,6.504311085,1
504,277,1.351113081,6.677298546,1
504,293,1.737905383,7.156801224,1
504,309,1.144725561,6.02001667,1
504,325,0.5905517936,2.583741188,1
504,341,1.098545074,2.727733374,1
504,357,NaN,NaN,2
504,373,NaN,NaN,2
504,389,NaN,NaN,2
504,405,10.1801033,6.546100616,1
504,421,8.148976326,5.27016592,1
504,437,NaN,NaN,2
504,453,NaN,NaN,2
504,469,4.581980705,-0.9165847898,1
504,485,1.165905952,-0.3181580901,1
504,501,-0.7758412957,-6.245646477,1
504,517,-1.172749043,-8.467079163,1
504,533,NaN,NaN,2
504,549,-1.513381362,-1.850987196,1
504,565,NaN,NaN,2
504,581,NaN,NaN,2
504,597,0.02865672112,-6.993118286,1
504,613,NaN,NaN,2
504,629,6.202271938,-9.971112251,1
504,645,3.374299526,-6.503445625,1
504,661,-0.7407006621,-7.704580307,1
504,677,-0.4829359055,-9.596081734,1
504,693,-1.034609199,-10.60282803,1
504,709,-1.752725601,-10.35394669,1
504,725,NaN,NaN,2
504,741,-1.317426562,-16.58707428,1
504,757,-0.3542262018,-11.77479839,1
504,773,-0.1552923024,-13.92869568,1
504,789,-0.5213235617,-16.28687668,1
504,805,-0.8581992984,-15.23799324,1
504,821,-0.7107853889,-14.5512228,1
504,837,NaN,NaN,2
504,853,-1.300009489,-13.08681107,1
504,869,-1.674485445,-15.74840927,1
504,885,-1.369641781,-15.21464252,1
504,901,NaN,NaN,2
504,917,-1.348207474,-13.49371052,1
504,933,-1.657380223,-12.89793777,1
504,949,-1.164723873,-12.97161674,1
504,965,-0.3793258667,-12.07648182,1
504,981,-0.6969872713,-11.18109989,1
504,997,NaN,NaN,2
504,1013,NaN,NaN,2
504,1029,-0.775323391,-10.6504488,1
504,1045,NaN,NaN,2
504,1061,NaN,NaN,2
504,1077,0.1468888521,-11.39865875,1
504,1093,0.1027981341,-10.6194334,1
504,1109,-0.6905093193,-9.478043556,1
504,1125,-0.7652465701,-9.34707737,1
504,1141,-0.9680591822,-9.487031937,1
504,1157,-1.939474821,-9.736228943,1
504,1173,-1.024336338,-10.37549591,1
504,1189,-1.469186664,-11.27457428,1
504,1205,-1.817136168,-10.7982111,1
504,1221,NaN,NaN,2
504,1237,NaN,NaN,2
504,1253,NaN,NaN,2
504,1269,-1.566573262,-5.368512154,1
504,1285,-1.509981155,-7.038833618,1
520,21,0.3518652916,3.873720646,1
520,37,0.161700964,6.348365307,1
520,53,-0.01678076386,4.873193264,1
520,69,-0.3846689463,5.314563751,1
520,85,0.7854734659,5.20443821,1
520,101,0.5959804058,4.599060535,1
520,117,0.1119970977,4.379277229,1
520,133,0.3276079595,5.155765533,1
520,149,0.2370291054,5.976312637,1
520,165,0.06682398915,5.738280773,1
520,181,-0.6460479498,6.377987385,1
520,197,NaN,NaN,2
520,213,0.3738191128,6.775684834,1
520,229,0.9496284723,6.01624155,1
520,245,-1.618198872,6.667763233,1
520,261,NaN,NaN,2
520,277,NaN,NaN,2
520,293,0.9581656456,5.640039444,1
520,309,0.9990837574,6.914885998,1
520,325,0.6744259596,3.275846481,1
520,341,0.7547514439,2.739335537,1
520,357,1.078925133,3.563489437,1
520,373,NaN,NaN,2
520,389,NaN,NaN,2
520,405,6.784056187,2.908879042,1
520,421,2.193996668,1.343270063,1
520,437,NaN,NaN,2
520,453,NaN,NaN,2
520,469,7.186477184,-0.1407557428,1
520,485,4.671846867,-0.6604733467,1
520,501,NaN,NaN,2
520,517,-9.151246071,-4.71948576,1
520,533,-8.259791374,-6.220173836,1
520,549,NaN,NaN,2
520,565,-2.741867781,-2.974351168,1
520,581,-1.919789314,-3.758327961,1
520,597,NaN,NaN,2
520,613,NaN,NaN,2
520,629,0.9264059067,-8.792052269,1
520,645,-0.7420814037,-5.531308174,1
520,661,-1.254392862,-7.593952179,1
520,677,-1.635410905,-10.50356483,1
520,693,-2.178050518,-10.79831886,1
520,709,-1.798727751,-10.99024773,1
520,725,-1.571203709,-7.240634918,1
520,741,-1.711096644,-17.11238098,1
520,757,-1.178701639,-12.39911842,1
520,773,-1.085223436,-13.67314625,1
520,789,-1.444408655,-14.31238365,1
520,805,-1.88349843,-14.9234457,1
520,821,-2.571611404,-14.58938122,1
520,837,-2.816581011,-13.4080019,1
520,853,-2.731344223,-14.2095089,1
520,869,-1.998635054,-16.69010544,1
520,885,-1.781006813,-15.44805145,1
520,901,NaN,NaN,2
520,917,-2.211762905,-13.24757767,1
520,933,-2.000389099,-13.04846859,1
520,949,-2.096330166,-12.94211102,1
520,965,NaN,NaN,2
520,981,-1.006673336,-11.22895813,1
520,997,-0.6218054891,-10.27348328,1
520,1013,NaN,NaN,2
520,1029,-1.295213699,-10.35136986,1
520,1045,-0.5683196783,-10.44577312,1
520,1061,-0.6401226521,-11.46055222,1
520,1077,-0.2860726714,-10.6240387,1
520,1093,-0.05893358588,-10.03031349,1
520,1109,-0.2955792546,-9.44257164,1
520,1125,-0.902995348,-9.426275253,1
520,1141,NaN,NaN,2
520,1157,-1.451131821,-10.88225555,1
520,1173,NaN,NaN,2
520,1189,NaN,NaN,2
520,1205,-1.92740202,-11.08359146,1
520,1221,-2.688471317,-9.388855934,1
520,1237,-1.524369717,-8.195150375,1
520,1253,-3.348483801,-6.978945732,1
520,1269,-2.047524929,-7.918440819,1
520,1285,0.9317054749,-7.548926353,1
536,21,-0.4588466883,1.395009756,1
536,37,1.108974218,3.418456554,1
536,53,0.2549687028,4.935312271,1
536,69,NaN,NaN,2
536,85,-0.4006063342,6.119813919,1
536,101,-0.4724607468,5.567443848,1
536,117,NaN,NaN,2
536,133,-0.09746429324,5.750473499,1
536,149,NaN,NaN,2
536,165,0.09685122967,7.195175648,1
536,181,-0.4048166573,7.587301731,1
536,197,0.002985045314,8.511116028,1
536,213,0.2072048336,7.348877907,1
536,229,NaN,NaN,2
536,245,NaN,NaN,2
536,261,-1.046242714,7.772141933,1
536,277,-0.5581294298,7.513596535,1
536,293,0.5938447714,6.699077606,1
536,309,NaN,NaN,2
536,325,2.313392878,3.915414572,1
536,341,2.097365856,2.984963417,1
536,357,0.2742722332,3.109272718,1
536,373,-2.903279781,2.287111044,1
536,389,NaN,NaN,2
536,405,-0.387619853,1.557784557,1
536,421,0.5834197998,0.6876326799,1
536,437,4.632249832,0.43964535,1
536,453,-0.928255856,0.1112287194,1
536,469,4.632600784,-0.3216033578,1
536,485,NaN,NaN,2
536,501,NaN,NaN,2
536,517,-9.830759048,-5.268363953,1
536,533,NaN,NaN,2
536,549,NaN,NaN,2
536,565,-3.538343906,-3.251426697,1
536,581,-2.952693701,-3.39233017,1
536,597,-2.121682882,-4.658580303,1
536,613,-4.395743847,-6.077780724,1
536,629,-0.5547907352,-6.680407524,1
536,645,-2.318233013,-5.509987354,1
536,661,-2.271413565,-8.592423439,1
536,677,-1.117764115,-12.04459286,1
536,693,-1.741931319,-12.38027954,1
536,709,-1.603060246,-12.12729073,1
536,725,-1.476271749,-11.32473373,1
536,741,-1.369423985,-15.33226681,1
536,757,-1.589889646,-12.71404648,1
536,773,-1.839616418,-13.83483982,1
536,789,-2.65138793,-14.45225906,1
536,805,-2.625986338,-14.46525288,1
536,821,-3.466995239,-14.73626995,1
536,837,NaN,NaN,2
536,853,-3.095138073,-15.46125984,1
536,869,-1.563479662,-16.76554108,1
536,885,-1.43544507,-15.01264095,1
536,901,-1.653576493,-14.87359428,1
536,917,-1.891564727,-13.38267136,1
536,933,-2.028511524,-13.32556629,1
536,949,-1.653789163,-12.94861889,1
536,965,-1.721934795,-13.38605309,1
536,981,-0.7886997461,-11.86378098,1
536,997,-0.5309772491,-11.63136005,1
536,1013,-0.5590759516,-10.68986607,1
536,1029,-0.9324318171,-11.06268978,1
536,1045,NaN,NaN,2
536,1061,-1.40991199,-11.96336842,1
536,1077,-0.9196624756,-10.50116253,1
536,1093,-0.6897110939,-10.6736021,1
536,1109,-1.25568974,-11.14848232,1
536,1125,-1.426741123,-10.03695393,1
536,1141,-0.3232614696,-10.69288921,1
536,1157,-0.3730694056,-10.12171173,1
536,1173,-1.003861189,-11.39919758,1
536,1189,-0.6808621883,-10.46807575,1
536,1205,-1.169398665,-10.74782085,1
536,1221,-1.732846975,-9.310827255,1
536,1237,-2.447262049,-8.764454842,1
536,1253,-2.118799925,-8.332964897,1
536,1269,-0.9490120411,-9.09010601,1
536,1285,NaN,NaN,2
552,21,NaN,NaN,2
552,37,0.3330973983,3.212654352,1
552,53,-0.9265661836,4.618722439,1
552,69,-2.147077084,5.766789436,1
552,85,NaN,NaN,2
552,101,-1.350182176,6.183225632,1
552,117,-0.8825705051,5.436510086,1
552,133,-0.8334876895,6.62391758,1
552,149,-0.8323597908,8.392795563,1
552,165,-0.4277743101,8.126237869,1
552,181,-0.1878127456,8.972166061,1
552,197,0.1795939207,8.786310196,1
552,213,0.4417596757,7.784844398,1
552,229,0.01316612959,6.468891621,1
552,245,NaN,NaN,2
552,261,-0.3897906542,8.143028259,1
552,277,-0.3983757496,8.731648445,1
552,293,-0.1171033382,8.5234375,1
552,309,1.188022137,7.213160515,1
552,325,NaN,NaN,2
552,341,0.2207806706,3.24849391,1
552,357,0.01653012633,2.897412539,1
552,373,1.177237272,3.492255688,1
552,389,2.157551765,1.772261143,1
552,405,-0.7411348224,1.044851184,1
552,421,-1.376200795,0.4721503854,1
552,437,NaN,NaN,2
552,453,-2.099285603,0.03739476204,1
552,469,-0.6355594397,-0.4384791851,1
552,485,-1.201828122,-1.828524947,1
552,501,-3.660074711,-1.961664319,1
552,517,NaN,NaN,2
552,533,NaN,NaN,2
552,549,-3.737815142,-3.630768061,1
552,565,-3.580048084,-3.319031715,1
552,581,-2.81417799,-2.865883827,1
552,597,-2.133098364,-3.386928558,1
552,613,-2.172269344,-3.810910702,1
552,629,-2.662746191,-4.615303993,1
552,645,-3.702891111,-5.011042595,1
552,661,-2.73478508,-8.912643433,1
552,677,-2.067594528,-12.30276394,1
552,693,NaN,NaN,2
552,709,-1.434101582,-7.05324173,1
552,725,NaN,NaN,2
552,741,NaN,NaN,2
552,757,NaN,NaN,2
552,773,-4.708286762,-13.889184,1
552,789,-4.110336304,-14.26096725,1
552,805,-4.04599762,-14.25436211,1
552,821,-2.862014771,-14.41327763,1
552,837,NaN,NaN,2
552,853,-1.178483725,-13.66902542,1
552,869,-5.258838177,-14.9442749,1
552,885,-1.382514238,-14.56358719,1
552,901,-1.218564391,-13.76383877,1
552,917,-2.661615372,-13.62522602,1
552,933,-2.470839977,-13.17613983,1
552,949,-1.943489313,-12.8948288,1
552,965,-1.593122005,-12.94473267,1
552,981,-1.038662076,-12.70681095,1
552,997,-0.7006666064,-11.58561134,1
552,1013,NaN,NaN,2
552,1029,-1.202873945,-11.08530331,1
552,1045,-1.515027404,-11.56646347,1
552,1061,-0.9231032133,-11.73852253,1
552,1077,-1.390499353,-10.86268711,1
552,1093,-2.077434301,-10.92976665,1
552,1109,-1.425547838,-10.46422577,1
552,1125,-0.6174209118,-9.290789604,1
552,1141,-0.6841913462,-9.489025116,1
552,1157,-1.076252222,-10.39247322,1
552,1173,-0.89613235,-10.78063107,1
552,1189,NaN,NaN,2
552,1205,NaN,NaN,2
552,1221,NaN,NaN,2
552,1237,NaN,NaN,2
552,1253,NaN,NaN,2
552,1269,NaN,NaN,2
552,1285,0.2173240185,-9.459706306,1
568,21,NaN,NaN,2
568,37,-0.853054285,3.536350727,1
568,53,-1.497374415,4.521111488,1
568,69,-1.59224689,5.4554286,1
568,85,-2.213547468,6.580060005,1
568,101,-1.939476728,6.498356819,1
568,117,-0.9197609425,6.928470612,1
568,133,-0.910469532,7.496618748,1
568,149,-1.424165368,8.463265419,1
568,165,-1.778648615,8.869149208,1
568,181,NaN,NaN,2
568,197,0.0594433248,9.195634842,1
568,213,0.1294342279,8.134828568,1
568,229,-0.3870967031,7.593263626,1
568,245,-0.8998098373,7.944104195,1
568,261,-1.231083512,8.279834747,1
568,277,NaN,NaN,2
568,293,-0.5375472307,9.852106094,1
568,309,-0.1861344427,8.225236893,1
568,325,-0.1559915543,5.570644379,1
568,341,0.2581033111,4.151937008,1
568,357,0.2577204108,3.882324696,1
568,373,0.4776866734,3.35718298,1
568,389,1.898704529,2.742738962,1
568,405,NaN,NaN,2
568,421,0.1554383636,1.16059804,1
568,437,-0.1223888025,3.146668911,1
568,453,-0.3516021371,-2.793533087,1
568,469,NaN,NaN,2
568,485,0.3425226212,-1.013363481,1
568,501,NaN,NaN,2
568,517,-2.493025541,-3.953582764,1
568,533,-2.928599834,-3.404341221,1
568,549,-3.319328547,-4.250061035,1
568,565,-3.259958029,-4.270125866,1
568,581,-2.643435717,-3.741323471,1
568,597,-2.437829971,-3.211103201,1
568,613,-2.936956406,-3.327475071,1
568,629,-3.717457294,-3.986472607,1
568,645,-2.821963787,-4.350110531,1
568,661,NaN,NaN,2
568,677,NaN,NaN,2
568,693,-3.053872824,-9.242980003,1
568,709,NaN,NaN,2
568,725,NaN,NaN,2
568,741,NaN,NaN,2
568,757,NaN,NaN,2
568,773,-3.308504581,-13.54120445,1
568,789,NaN,NaN,2
568,805,-4.519153118,-13.77209568,1
568,821,-5.341044426,-15.36467361,1
568,837,-3.321222067,-14.11083984,1
568,853,-2.091528654,-12.98988152,1
568,869,-4.437891483,-14.42135429,1
568,885,-4.37462759,-14.62220097,1
568,901,NaN,NaN,2
568,917,NaN,NaN,2
568,933,-2.855514765,-13.09868717,1
568,949,-2.202663898,-12.74720573,1
568,965,-1.798367381,-13.04642582,1
568,981,-1.272665977,-13.2005415,1
568,997,-1.061980963,-11.99084282,1
568,1013,-1.0254637,-12.98259926,1
568,1029,-1.053053379,-10.89286423,1
568,1045,-1.325291395,-11.06975937,1
568,1061,-1.319468975,-11.23745251,1
568,1077,-1.03802681,-10.53641415,1
568,1093,-1.507313132,-10.18610287,1
568,1109,-1.176948071,-9.82447052,1
568,1125,-0.8113985062,-9.075073242,1
568,1141,-1.100158453,-9.437849045,1
568,1157,-1.645581603,-10.83523273,1
568,1173,-1.430854917,-9.963498116,1
568,1189,NaN,NaN,2
568,1205,-0.01366978325,-7.849421501,1
568,1221,-0.1034696698,-9.097517014,1
568,1237,-1.01672101,-9.551114082,1
568,1253,-1.343737006,-9.614723206,1
568,1269,-0.8398960233,-9.019224167,1
568,1285,-0.2613022327,-8.670465469,1
584,21,-1.820226431,3.676213264,1
584,37,-2.928236961,3.3544631,1
584,53,-2.692289352,4.673284531,1
584,69,-1.248075724,5.563635826,1
584,85,-1.162960052,7.059887409,1
584,101,-1.499264479,6.549497604,1
584,117,-0.816477716,7.445921421,1
584,133,-0.6868062615,7.678481102,1
584,149,-0.5509626269,8.356471062,1
584,165,-0.7600716949,9.567042351,1
584,181,NaN,NaN,2
584,197,-0.5819044113,9.434682846,1
584,213,-0.3851807117,8.445978165,1
584,229,-0.7196717262,8.397646904,1
584,245,-0.7993724346,9.045955658,1
584,261,-0.7388994694,9.088155746,1
584,277,NaN,NaN,2
584,293,NaN,NaN,2
584,309,-0.2241306305,10.87312508,1
584,325,-0.1333549619,8.141316414,1
584,341,0.1450416893,8.422591209,1
584,357,-0.01489363611,5.668540478,1
584,373,-0.1639522463,5.202145576,1
584,389,1.187793732,3.850989342,1
584,405,-0.3048912287,3.066530943,1
584,421,-0.6217187643,4.956789494,1
584,437,-0.5369793177,5.609228611,1
584,453,-1.005645514,-2.72554183,1
584,469,-2.962797642,-3.502280474,1
584,485,-1.560157895,-2.398527622,1
584,501,-2.402828693,-1.459776521,1
584,517,-3.021015167,-2.407779217,1
584,533,-3.336407423,-3.866234303,1
584,549,-3.719870806,-5.509946346,1
584,565,-3.147614479,-6.381890297,1
584,581,-2.386547565,-5.104216099,1
584,597,-2.281419754,-4.565942764,1
584,613,-3.524262905,-5.846331596,1
584,629,-2.999811172,-4.840946198,1
584,645,-3.252701283,-4.398397446,1
584,661,NaN,NaN,2
584,677,-0.7353867292,-5.934922218,1
584,693,-3.872294188,-7.619915009,1
584,709,-6.306037903,-7.733927727,1
584,725,-10.88944817,-8.637462616,1
584,741,NaN,NaN,2
584,757,-4.216450691,-12.43622208,1
584,773,-4.363734245,-13.19806671,1
584,789,-4.982161522,-12.57099056,1
584,805,-5.514772415,-13.25694466,1
584,821,-5.721909523,-14.87181568,1
584,837,-3.2594769,-13.33194256,1
584,853,-4.110753059,-13.59255314,1
584,869,-3.684345245,-13.71883392,1
584,885,-2.686239243,-13.26777554,1
584,901,-2.173591137,-12.72706795,1
584,917,-2.502547026,-13.24572945,1
584,933,-2.293579817,-13.24138069,1
584,949,-2.012757301,-13.41342545,1
584,965,-1.821275949,-13.34312248,1
584,981,-1.421932697,-14.15899563,1
584,997,-1.115298152,-13.72423744,1
584,1013,-1.249940395,-11.77203369,1
584,1029,-1.311336279,-10.26858997,1
584,1045,-1.521042109,-11.04738808,1
584,1061,-1.568432689,-10.72214031,1
584,1077,-0.7721792459,-10.25689697,1
584,1093,-1.447491288,-10.13584328,1
584,1109,-1.534888744,-10.05577946,1
584,1125,-1.61912775,-9.405546188,1
