PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,277,-6.676780701,-5.732770443,1
168,293,NaN,NaN,2
168,309,-6.922845364,-5.890802383,1
168,325,-6.376319885,-2.023583174,1
168,341,-6.383375168,-1.072885871,1
168,357,-6.386292934,-0.868327558,1
168,373,-6.242110252,-0.979352355,1
168,389,-8.754243851,-2.428710938,1
168,405,NaN,NaN,2
168,421,-7.688624382,-0.8051475883,1
168,437,-6.220893383,-0.2231609225,1
168,453,-5.742246151,-0.9231283069,1
168,469,-5.35383749,-1.227776051,1
168,485,-4.620182514,-0.9898432493,1
168,501,NaN,NaN,2
168,517,NaN,NaN,2
168,533,-5.131492615,-1.370358706,1
168,549,-4.952664375,-1.702125549,1
168,565,-5.32835865,-1.499957442,1
168,581,-6.287005424,-1.133576155,1
168,597,-7.804941177,-0.5617693663,1
168,613,NaN,NaN,2
168,629,-10.80673599,5.865365505,1
168,645,-11.22588158,6.237148285,1
168,661,-11.54265118,4.974577904,1
168,677,-13.23247337,3.213420153,1
168,693,-12.64069939,3.280463219,1
168,709,-12.9646759,3.182326317,1
168,725,NaN,NaN,2
168,741,NaN,NaN,2
168,757,NaN,NaN,2
168,773,-12.59055519,1.617484331,1
168,789,-12.22508812,2.443319082,1
168,805,-13.26960373,3.963681221,1
168,821,-11.77008057,3.825276136,1
168,837,NaN,NaN,2
168,853,NaN,NaN,2
168,869,-11.74959278,8.991643906,1
168,885,-13.39762878,10.39638519,1
168,901,-13.92421055,9.964862823,1
168,917,-13.34880257,6.378387451,1
168,933,NaN,NaN,2
168,949,NaN,NaN,2
168,965,-13.54929161,8.681138992,1
168,981,NaN,NaN,2
168,997,-15.47509003,11.99706173,1
168,1013,-16.81719971,12.40999794,1
168,1029,-16.62934303,11.93159199,1
168,1045,-16.45803261,12.50906277,1
168,1061,NaN,NaN,2
168,1077,NaN,NaN,2
168,1093,-12.51994419,12.85560608,1
168,1109,NaN,NaN,2
168,1125,-7.826907158,6.149910927,1
168,1141,-8.716571808,5.995285034,1
168,1157,NaN,NaN,2
168,1173,NaN,NaN,2
168,1189,-9.578558922,13.34331417,1
168,1205,-13.26259995,10.00146484,1
168,1221,-12.18762302,6.770709991,1
168,1237,NaN,NaN,2
168,1253,-18.73635483,7.189361572,1
168,1269,-21.94831276,13.38222027,1
168,1285,NaN,NaN,2
184,21,-11.33785725,13.86303997,1
184,37,-13.03933048,-6.872300148,1
184,53,-12.84637833,-15.32311058,1
184,69,-11.82179356,-10.3172617,1
184,85,-9.066216469,-12.20045853,1
184,101,-7.219045639,-7.493525505,1
184,117,-7.772867203,-5.848277092,1
184,133,-9.623711586,-7.315004349,1
184,149,-13.86322117,-9.055764198,1
184,165,-12.42658329,-9.23095417,1
184,181,-11.03846359,-9.40826416,1
184,197,-10.34225559,-9.286529541,1
184,213,-10.26590252,-8.648032188,1
184,229,-9.202787399,-7.052546978,1
184,245,-7.941051006,-5.969348431,1
184,261,-6.441078663,-5.723103523,1
184,277,-5.653363228,-7.424740314,1
184,293,NaN,NaN,2
184,309,-4.460578442,-6.520761967,1
184,325,-5.455744743,-1.774789214,1
184,341,-5.269537449,-0.8911151886,1
184,357,-5.089912415,-0.5774253607,1
184,373,-9.381038666,-0.8654074669,1
184,389,NaN,NaN,2
184,405,NaN,NaN,2
184,421,-4.145073891,0.002130888402,1
184,437,-4.383451939,0.2603484392,1
184,453,-2.732156754,-0.008358880877,1
184,469,-3.455914259,-0.3847569823,1
184,485,-3.566858768,-0.3584634066,1
184,501,-3.785322189,-0.4800492525,1
184,517,-3.709524155,-1.868866086,1
184,533,NaN,NaN,2
184,549,-3.587915659,-1.209882498,1
184,565,-4.119368553,-1.329954028,1
184,581,-4.713545322,-1.179911733,1
184,597,-5.196910381,-0.5566871166,1
184,613,NaN,NaN,2
184,629,-10.78043556,5.776335716,1
184,645,NaN,NaN,2
184,661,NaN,NaN,2
184,677,-12.20062733,3.387119532,1
184,693,-12.41567135,3.488909245,1
184,709,NaN,NaN,2
184,725,-13.40523911,2.34887743,1
184,741,-13.40219307,1.597783566,1
184,757,NaN,NaN,2
184,773,-11.07367325,1.436802149,1
184,789,NaN,NaN,2
184,805,NaN,NaN,2
184,821,NaN,NaN,2
184,837,-10.95218468,7.56553936,1
184,853,-10.37588882,5.412082672,1
184,869,NaN,NaN,2
184,885,-12.45407581,10.17137623,1
184,901,-12.56193638,8.650165558,1
184,917,-12.45853138,7.404376984,1
184,933,NaN,NaN,2
184,949,-14.08842278,7.805174828,1
184,965,-12.48126507,8.894622803,1
184,981,-13.22545815,12.07253647,1
184,997,-12.703969,11.66470814,1
184,1013,-12.31579971,11.95290089,1
184,1029,-14.53302765,12.78025341,1
184,1045,-13.67211437,14.25505257,1
184,1061,-13.51309013,14.79108524,1
184,1077,-10.98072624,11.37717056,1
184,1093,NaN,NaN,2
184,1109,NaN,NaN,2
184,1125,-6.676938057,12.58398056,1
184,1141,-7.715806484,11.52051735,1
184,1157,-7.750331879,10.62465858,1
184,1173,-7.610380173,11.48050404,1
184,1189,-7.773240089,10.80351353,1
184,1205,-11.12558365,6.248009682,1
184,1221,NaN,NaN,2
184,1237,NaN,NaN,2
184,1253,-15.25337124,0.9926147461,1
184,1269,-19.23353195,4.998347282,1
184,1285,NaN,NaN,2
200,21,-5.104711533,2.296708107,1
200,37,-9.453085899,2.335386753,1
200,53,-11.17761421,-16.87885857,1
200,69,-8.63353157,-15.21021843,1
200,85,-5.627876282,-9.822654724,1
200,101,NaN,NaN,2
200,117,-5.03222084,-3.630181313,1
200,133,-8.019199371,-7.491727829,1
200,149,-10.86664486,-9.501214027,1
200,165,-11.504426,-9.785888672,1
200,181,-11.15312767,-9.697875023,1
200,197,-9.971130371,-9.372989655,1
200,213,-8.758580208,-8.984296799,1
200,229,-8.348323822,-5.694244385,1
200,245,NaN,NaN,2
200,261,-5.883142948,-5.908266068,1
200,277,-5.120599747,-5.854461193,1
200,293,NaN,NaN,2
200,309,-2.897023201,-6.607823372,1
200,325,-2.297869205,-5.373511791,1
200,341,-3.334658623,-0.1590861082,1
200,357,NaN,NaN,2
200,373,NaN,NaN,2
200,389,NaN,NaN,2
200,405,-2.810444832,-0.2627062201,1
200,421,-0.8399002552,0.1645771116,1
200,437,-0.5782427788,0.1748451591,1
200,453,-1.569804788,0.5490906239,1
200,469,-3.505445957,-0.2286545038,1
200,485,-2.94594717,-0.6387763619,1
200,501,-3.116384983,-0.6850677729,1
200,517,-2.937208652,0.002190768719,1
200,533,NaN,NaN,2
200,549,NaN,NaN,2
200,565,-3.386515617,-0.9461805224,1
200,581,-3.952763557,-2.061210632,1
200,597,NaN,NaN,2
200,613,NaN,NaN,2
200,629,NaN,NaN,2
200,645,-12.87408733,5.015666962,1
200,661,NaN,NaN,2
200,677,-11.86158943,4.538720608,1
200,693,-11.88503933,3.366078138,1
200,709,-13.0617466,2.898488998,1
200,725,-13.07394028,3.275865078,1
200,741,-12.63031578,2.737580776,1
200,757,-10.87859821,1.336087584,1
200,773,-9.317374229,1.674397826,1
200,789,-9.003768921,1.439189196,1
200,805,NaN,NaN,2
200,821,-10.26470566,10.71937847,1
200,837,-10.12869835,8.545492172,1
200,853,-12.6207428,9.732827187,1
200,869,NaN,NaN,2
200,885,-11.29116821,10.23413849,1
200,901,-12.16573715,10.43020344,1
200,917,-12.93057728,7.8944664,1
200,933,-12.86751842,8.214752197,1
200,949,-13.20061016,8.403096199,1
200,965,-12.90050507,8.428602219,1
200,981,-13.74366188,7.57779026,1
200,997,NaN,NaN,2
200,1013,-11.88137913,14.74333096,1
200,1029,-11.37935543,13.95563507,1
200,1045,-11.46633244,13.94279194,1
200,1061,-11.28117275,14.08472061,1
200,1077,-9.599627495,11.81490898,1
200,1093,NaN,NaN,2
200,1109,-8.186291695,12.64878082,1
200,1125,NaN,NaN,2
200,1141,-5.722609043,12.12639999,1
200,1157,-6.233891487,11.2910881,1
200,1173,-5.939417839,12.89132977,1
200,1189,-7.438747406,12.89696503,1
200,1205,-8.851194382,11.09471512,1
200,1221,-8.26371479,10.85915947,1
200,1237,NaN,NaN,2
200,1253,NaN,NaN,2
200,1269,-11.61157322,6.957665443,1
200,1285,-13.85672379,13.04702759,1
216,21,NaN,NaN,2
216,37,-7.243198395,-16.56556892,1
216,53,-9.558823586,-17.54508018,1
216,69,-6.072694302,-16.76197052,1
216,85,-5.601793289,-14.49792671,1
216,101,NaN,NaN,2
216,117,-9.513093948,-5.881958485,1
216,133,-7.850593567,-7.941019535,1
216,149,-11.2876358,-12.01653671,1
216,165,-11.79796124,-10.12238503,1
216,181,-10.00252151,-10.25466919,1
216,197,-9.008052826,-9.285402298,1
216,213,NaN,NaN,2
216,229,-9.399532318,-3.456701279,1
216,245,-7.593342781,-3.296164989,1
216,261,-6.386781693,-5.816412449,1
216,277,-4.54715395,-5.299866199,1
216,293,-3.458391666,-5.126992702,1
216,309,-3.929228067,-7.118229389,1
216,325,-2.529500008,-5.250783443,1
216,341,-2.366837978,0.2137395144,1
216,357,-2.054198742,0.6871958971,1
216,373,-2.015013456,0.6390038133,1
216,389,-2.252268076,0.6890455484,1
216,405,NaN,NaN,2
216,421,-1.719852448,0.2529208064,1
216,437,-1.122900009,0.1869003028,1
216,453,-3.267904758,0.3891021013,1
216,469,-5.423190594,-0.8850312829,1
216,485,NaN,NaN,2
216,501,-2.581970215,-0.3116755486,1
216,517,-2.68611908,-0.1652452946,1
216,533,NaN,NaN,2
216,549,NaN,NaN,2
216,565,-2.513504028,-0.6174746752,1
216,581,-2.964831829,-2.04874897,1
216,597,-4.121509075,-1.267954469,1
216,613,NaN,NaN,2
216,629,-10.87587166,2.927674055,1
216,645,-13.07369328,4.505288601,1
216,661,NaN,NaN,2
216,677,-11.89315701,4.00784874,1
216,693,-11.61549664,3.773165226,1
216,709,-12.36638355,3.564517736,1
216,725,-12.58287239,3.156356573,1
216,741,-13.15365219,2.370503902,1
216,757,-8.337968826,1.708920956,1
216,773,NaN,NaN,2
216,789,-7.841127396,2.8341465,1
216,805,NaN,NaN,2
216,821,-9.86578083,9.286388397,1
216,837,-10.18203545,8.757110596,1
216,853,NaN,NaN,2
216,869,NaN,NaN,2
216,885,NaN,NaN,2
216,901,-11.60901928,10.21667099,1
216,917,-13.06843185,9.361953735,1
216,933,-12.83305836,6.813280106,1
216,949,-10.5119276,6.562932014,1
216,965,-11.1740284,7.134540558,1
216,981,NaN,NaN,2
216,997,NaN,NaN,2
216,1013,-11.05779076,15.50843811,1
216,1029,-10.58713055,12.32071972,1
216,1045,-10.55432415,12.97798252,1
216,1061,-10.08438587,13.47190666,1
216,1077,-9.007908821,13.20149422,1
216,1093,-8.671792984,14.02680397,1
216,1109,NaN,NaN,2
216,1125,NaN,NaN,2
216,1141,-6.645780087,11.54560947,1
216,1157,-6.816665173,11.45642471,1
216,1173,-9.317158699,10.81655312,1
216,1189,NaN,NaN,2
216,1205,NaN,NaN,2
216,1221,-11.13819122,10.41034889,1
216,1237,-5.244846821,10.83660221,1
216,1253,-2.764619827,9.260429382,1
216,1269,-17.60892677,4.516482353,1
216,1285,NaN,NaN,2
232,21,NaN,NaN,2
232,37,-8.626253128,-20.71833992,1
232,53,-4.625577927,-14.44353008,1
232,69,-2.053421974,-5.419404984,1
232,85,-0.4141359329,-0.4610614777,1
232,101,0.5024290085,-1.051164746,1
232,117,NaN,NaN,2
232,133,-7.152562141,-7.80439806,1
232,149,NaN,NaN,2
232,165,-11.66382694,-10.5740633,1
232,181,-9.556499481,-9.210674286,1
232,197,-7.685210228,-8.447984695,1
232,213,NaN,NaN,2
232,229,NaN,NaN,2
232,245,-9.051441193,-5.640255451,1
232,261,NaN,NaN,2
232,277,NaN,NaN,2
232,293,NaN,NaN,2
232,309,-4.23030901,-7.190310478,1
232,325,-2.986447811,-5.180427074,1
232,341,NaN,NaN,2
232,357,-1.851613283,0.1902720779,1
232,373,-2.301028013,0.2176516056,1
232,389,-2.81558013,0.4518570602,1
232,405,-3.302688837,0.3460930586,1
232,421,-2.756165028,0.3865294158,1
232,437,-1.857674837,0.3390663564,1
232,453,-5.015651226,0.7559255958,1
232,469,-6.310585022,0.5290944576,1
232,485,NaN,NaN,2
232,501,-2.594318867,-0.8001142144,1
232,517,-2.689286947,-0.8875547647,1
232,533,-2.624857426,-0.7202357054,1
232,549,NaN,NaN,2
232,565,-3.859328747,-0.6285550594,1
232,581,-4.260838509,-1.127285957,1
232,597,-4.802829742,-0.9167391062,1
232,613,-4.386767387,-0.3367319703,1
232,629,NaN,NaN,2
232,645,NaN,NaN,2
232,661,-12.17381573,4.507409096,1
232,677,-11.94323635,4.447184563,1
232,693,-12.15222549,3.908188581,1
232,709,-12.77327633,3.731943607,1
232,725,-12.58494663,2.851244688,1
232,741,-13.80955219,2.130777597,1
232,757,-10.75397205,1.032528877,1
232,773,-8.832476616,0.1380348206,1
232,789,NaN,NaN,2
232,805,-8.154395103,9.936638832,1
232,821,-8.689373016,9.98223877,1
232,837,-9.334634781,8.954023361,1
232,853,-9.926555634,9.386342049,1
232,869,-10.67836952,9.574534416,1
232,885,-10.67507935,8.973838806,1
232,901,-11.51481342,9.815540314,1
232,917,NaN,NaN,2
232,933,NaN,NaN,2
232,949,-9.899742126,9.861931801,1
232,965,NaN,NaN,2
232,981,NaN,NaN,2
232,997,-8.895679474,13.61384487,1
232,1013,-9.9314394,14.51770782,1
232,1029,NaN,NaN,2
232,1045,NaN,NaN,2
232,1061,-9.345460892,14.63073158,1
232,1077,-8.497641563,12.91457176,1
232,1093,-7.922961235,14.09504604,1
232,1109,-7.088792801,13.29447556,1
232,1125,-7.022405624,11.11871243,1
232,1141,-8.880868912,10.64312458,1
232,1157,-8.621387482,10.97540092,1
232,1173,-10.16034508,10.03956223,1
232,1189,NaN,NaN,2
232,1205,-8.551160812,10.28246975,1
232,1221,-7.473218918,10.37316895,1
232,1237,-8.64624691,15.63536835,1
232,1253,-3.901986122,13.51732635,1
232,1269,-12.88746834,-5.428702354,1
232,1285,-12.78128147,2.503382683,1
248,21,NaN,NaN,2
248,37,-9.675210953,-11.83792591,1
248,53,-10.6243372,-18.79997635,1
248,69,-9.234308243,-15.91791916,1
248,85,-9.24102211,-8.110539436,1
248,101,NaN,NaN,2
248,117,-5.969034195,0.4273784161,1
248,133,-8.712970734,-7.748336792,1
248,149,-10.70702076,-10.71602535,1
248,165,-11.23342609,-9.578598022,1
248,181,-8.288476944,-7.827702045,1
248,197,-7.196586609,-7.461575508,1
248,213,-9.469953537,-8.750715256,1
248,229,-11.15279675,-9.661219597,1
248,245,NaN,NaN,2
248,261,NaN,NaN,2
248,277,-4.484761715,-5.639040947,1
248,293,-5.845182419,-5.682131767,1
248,309,-6.255212307,-4.704616547,1
248,325,-1.451233149,-3.771673203,1
248,341,NaN,NaN,2
248,357,-2.483168125,-0.4763932824,1
248,373,-2.38297224,0.06738317013,1
248,389,-2.736600399,0.01734179258,1
248,405,-3.300368309,0.1810803413,1
248,421,-2.899649858,0.43160218,1
248,437,NaN,NaN,2
248,453,NaN,NaN,2
248,469,-0.309766531,1.803431392,1
248,485,NaN,NaN,2
248,501,-2.267545462,-0.8069340587,1
248,517,-2.176246643,-1.055266857,1
248,533,NaN,NaN,2
248,549,-1.217376232,-0.2662273347,1
248,565,-1.730776668,-0.6065571308,1
248,581,-2.902304411,-0.9702157974,1
248,597,NaN,NaN,2
248,613,-3.134561062,-0.7818318605,1
248,629,NaN,NaN,2
248,645,-10.06726265,4.492618084,1
248,661,-10.02234936,3.821054459,1
248,677,-10.22246838,4.043887138,1
248,693,-11.96681404,3.852603436,1
248,709,-12.72635555,3.439296722,1
248,725,-11.70198631,2.149104834,1
248,741,-13.71054935,0.8738218546,1
248,757,-12.78489304,0.5272059441,1
248,773,NaN,NaN,2
248,789,-8.298416138,6.404018402,1
248,805,-7.976356506,8.860939026,1
248,821,-8.25889492,8.950361252,1
248,837,-9.235209465,9.608500481,1
248,853,-10.79378796,10.66680241,1
248,869,-12.74178886,9.685487747,1
248,885,-11.52679539,9.929504395,1
248,901,-10.87449646,9.373773575,1
248,917,-13.23942947,8.884624481,1
248,933,NaN,NaN,2
248,949,-6.237978935,7.842746735,1
248,965,-8.997802734,7.899310112,1
248,981,-6.622264385,13.30393791,1
248,997,-8.620060921,13.2275362,1
248,1013,-9.595392227,12.8263073,1
248,1029,NaN,NaN,2
248,1045,NaN,NaN,2
248,1061,NaN,NaN,2
248,1077,-8.512167931,14.03814888,1
248,1093,-7.749358177,13.58121586,1
248,1109,-6.948598862,12.96673584,1
248,1125,-5.855883598,13.34375286,1
248,1141,NaN,NaN,2
248,1157,-10.0477562,10.74975109,1
248,1173,-10.35596943,9.793006897,1
248,1189,-9.143389702,9.586110115,1
248,1205,-8.679924965,10.69796276,1
248,1221,-8.057973862,11.5606842,1
248,1237,NaN,NaN,2
248,1253,-3.916891098,2.472086906,1
248,1269,NaN,NaN,2
248,1285,-8.202208519,-5.979147911,1
264,21,-7.692322731,-8.708351135,1
264,37,-9.486966133,-14.68358898,1
264,53,-8.153068542,-19.17095566,1
264,69,-8.124476433,-17.07990837,1
264,85,-12.78720379,-13.9178524,1
264,101,-1.629295349,-3.173938751,1
264,117,NaN,NaN,2
264,133,-8.419867516,-7.68389225,1
264,149,-11.23200893,-13.04523373,1
264,165,-13.74127293,-9.061559677,1
264,181,NaN,NaN,2
264,197,-6.517481804,-6.472054482,1
264,213,-18.56841278,-6.741258144,1
264,229,-10.49344444,-8.963487625,1
264,245,-10.04209232,-3.052188873,1
264,261,NaN,NaN,2
264,277,-4.678816319,-4.578790188,1
264,293,-5.081896782,-5.535335541,1
264,309,-5.22595787,-6.147362709,1
264,325,-3.521457672,-5.303758621,1
264,341,-3.047186852,-9.24939537,1
264,357,NaN,NaN,2
264,373,-2.498620987,0.2404812127,1
264,389,-2.675936699,-0.1554083824,1
264,405,-2.559961319,-0.1293006837,1
264,421,-2.028904915,0.6346405745,1
264,437,-3.794579506,0.2295433581,1
264,453,NaN,NaN,2
264,469,-1.044157505,0.2703520656,1
264,485,-0.9230366945,-0.01567178965,1
264,501,-1.242574334,-0.7114118934,1
264,517,-1.508277059,-0.5818116665,1
264,533,-1.427240372,1.128633261,1
264,549,NaN,NaN,2
264,565,-1.618403554,-0.2857039571,1
264,581,-2.139300346,-0.9501244426,1
264,597,-2.770564556,-2.158498764,1
264,613,-3.695461273,-0.7628400326,1
264,629,NaN,NaN,2
264,645,NaN,NaN,2
264,661,-9.132184982,2.026931763,1
264,677,-8.658654213,2.445141315,1
264,693,NaN,NaN,2
264,709,NaN,NaN,2
264,725,NaN,NaN,2
264,741,-13.06803703,-0.08904695511,1
264,757,-12.8310709,-0.1570088863,1
264,773,-12.02058506,0.8067378998,1
264,789,-6.444625854,5.550207138,1
264,805,-7.182711124,8.251664162,1
264,821,-8.100551605,7.428184509,1
264,837,-9.760885239,9.492414474,1
264,853,-11.18527317,10.09806919,1
264,869,-13.12810707,9.616929054,1
264,885,-13.72106171,7.382629871,1
264,901,-12.1404829,10.13838387,1
264,917,-11.24817944,9.145942688,1
264,933,-4.217545986,10.18354607,1
264,949,-5.715218544,10.53547859,1
264,965,-8.40114212,7.137805939,1
264,981,-8.943646431,10.57365799,1
264,997,-8.821801186,14.52978897,1
264,1013,-9.542927742,14.40871143,1
264,1029,-8.833944321,13.07104206,1
264,1045,-7.065003395,15.19198895,1
264,1061,NaN,NaN,2
264,1077,-7.954214096,15.45414448,1
264,1093,-7.159107208,13.04804897,1
264,1109,-7.044009686,12.09175682,1
264,1125,-7.735301971,12.19744301,1
264,1141,-7.952343464,10.86134529,1
264,1157,-7.405660629,10.1283884,1
264,1173,-7.534275532,9.802536964,1
264,1189,-10.68013096,11.46002102,1
264,1205,-11.19583511,12.02165127,1
264,1221,-7.776521683,10.7995472,1
264,1237,-7.124039173,8.854465485,1
264,1253,-8.938033104,2.039382935,1
264,1269,NaN,NaN,2
264,1285,-8.027756691,-8.0534935,1
280,21,NaN,NaN,2
280,37,-8.654913902,-14.43814278,1
280,53,-5.852606297,-18.49910164,1
280,69,-5.322165489,-19.44163895,1
280,85,NaN,NaN,2
280,101,-13.3016777,-9.217638969,1
280,117,-9.123620033,-9.984051704,1
280,133,NaN,NaN,2
280,149,-11.16272926,-11.91405106,1
280,165,-12.80974483,-9.327944756,1
280,181,NaN,NaN,2
280,197,NaN,NaN,2
280,213,NaN,NaN,2
280,229,-12.29844189,-6.448266983,1
280,245,-9.836432457,-5.99779129,1
280,261,-6.237682819,-5.136832714,1
280,277,-3.028419495,-4.236979008,1
280,293,-1.283741474,-5.740628719,1
280,309,NaN,NaN,2
280,325,-4.110393524,-5.030015945,1
280,341,-3.115107059,-9.268373489,1
280,357,-3.020229816,-5.432699203,1
280,373,-3.269920826,-0.07825011015,1
280,389,-1.788344502,0.5192127228,1
280,405,-1.065513134,0.5551701188,1
280,421,-0.7823096514,0.7241871357,1
280,437,0.260631144,1.568134427,1
280,453,-0.1940459907,1.192803979,1
280,469,-2.837584972,-0.1337965131,1
280,485,NaN,NaN,2
280,501,NaN,NaN,2
280,517,-0.6899721622,1.309458852,1
280,533,-0.3278307617,1.405926228,1
280,549,NaN,NaN,2
280,565,-1.477600336,-0.4540550113,1
280,581,-0.6422375441,-0.9963189363,1
280,597,-1.018580437,-1.414293289,1
280,613,-4.321602345,-0.4923962653,1
280,629,NaN,NaN,2
280,645,NaN,NaN,2
280,661,-8.086784363,1.292945147,1
280,677,-8.851717949,1.274266362,1
280,693,NaN,NaN,2
280,709,NaN,NaN,2
280,725,-5.208518982,0.6825656891,1
280,741,NaN,NaN,2
280,757,NaN,NaN,2
280,773,NaN,NaN,2
280,789,-6.196583271,3.696120739,1
280,805,-7.353011608,6.362061024,1
280,821,-10.46065903,5.657969475,1
280,837,-10.8002634,6.309616089,1
280,853,-11.47498608,7.935071468,1
280,869,-11.05672932,7.646133423,1
280,885,-14.96277618,4.852628708,1
280,901,-4.845608234,1.92735815,1
280,917,NaN,NaN,2
280,933,-6.482181549,8.350703239,1
280,949,-5.686503887,7.893762112,1
280,965,-8.00605011,8.528503418,1
280,981,-8.602006912,12.9622879,1
280,997,-8.037704468,15.71969414,1
280,1013,-8.709072113,17.05595779,1
280,1029,-9.984359741,15.19689655,1
280,1045,-10.38825607,14.24199867,1
280,1061,-9.124603271,13.81438255,1
280,1077,NaN,NaN,2
280,1093,-7.359792709,13.40045261,1
280,1109,-6.778971195,11.889184,1
280,1125,-6.036411762,10.88600159,1
280,1141,-6.743816853,10.38672829,1
280,1157,-5.624896526,9.407447815,1
280,1173,-4.551781654,9.923840523,1
280,1189,NaN,NaN,2
280,1205,-10.28819656,13.75139046,1
280,1221,-7.404737949,10.07997704,1
280,1237,NaN,NaN,2
280,1253,NaN,NaN,2
280,1269,NaN,NaN,2
280,1285,-3.347382545,-7.499980927,1
296,21,NaN,NaN,2
296,37,-3.051691055,-8.60635376,1
296,53,-6.398263931,-22.06201363,1
296,69,-3.908912182,-21.0544548,1
296,85,-2.737710953,-15.56762886,1
296,101,-8.558895111,-11.48838997,1
296,117,NaN,NaN,2
296,133,NaN,NaN,2
296,149,-8.759666443,-10.54186535,1
296,165,-10.325634,-9.86898613,1
296,181,-12.87020874,-7.948961258,1
296,197,-12.24256897,-9.192400932,1
296,213,-12.91629982,-6.958460808,1
296,229,-13.65371895,-6.05788517,1
296,245,-11.83243942,-5.735416412,1
296,261,NaN,NaN,2
296,277,-3.291106701,-4.211884499,1
296,293,-9.601940155,-4.148505688,1
296,309,-9.432767868,-5.074227333,1
296,325,-3.932929277,-2.584922552,1
296,341,NaN,NaN,2
296,357,NaN,NaN,2
296,373,NaN,NaN,2
296,389,-0.9408789873,1.596900225,1
296,405,-0.3442507982,1.741463542,1
296,421,-0.9292433262,0.631940484,1
296,437,-1.86144948,1.2800138,1
