PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 8, filenames: A:[8]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[9]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1032,533,-5.295392513,-0.6201987267,1
1032,549,-5.931459427,-0.1777104437,1
1032,565,-5.876734734,-0.7780897617,1
1032,581,NaN,NaN,2
1032,597,-4.364609241,-2.955582857,1
1032,613,-4.622516155,-3.377678871,1
1032,629,-5.996529102,-2.648482323,1
1032,645,-6.528195858,-2.369554281,1
1032,661,-7.688828468,-2.928155899,1
1032,677,-8.951476097,-3.451691866,1
1032,693,-8.864070892,-2.770240784,1
1032,709,NaN,NaN,2
1032,725,-10.23156357,-5.802431107,1
1032,741,-9.694544792,-6.918813705,1
1032,757,-9.563753128,-6.682517529,1
1032,773,-9.666125298,-5.207948685,1
1032,789,NaN,NaN,2
1032,805,-8.040389061,-2.274058104,1
1032,821,-7.030975342,-1.217973709,1
1032,837,-7.509951115,-3.253507137,1
1032,853,-7.367408752,-4.778543472,1
1032,869,-7.586622238,-6.757081509,1
1032,885,-7.078158379,-7.15438509,1
1032,901,-6.811164379,-7.328608036,1
1032,917,-5.725968361,-6.043088913,1
1032,933,-4.677649498,-5.093531609,1
1032,949,-4.192109585,-4.104217052,1
1032,965,-3.93391037,-3.794397593,1
1032,981,-3.748269081,-4.344626904,1
1032,997,-4.246174812,-4.679074287,1
1032,1013,-4.070590019,-4.830287933,1
1032,1029,-3.648381472,-5.220784187,1
1032,1045,-2.83357048,-5.357192993,1
1032,1061,-1.545229554,-5.175655842,1
1032,1077,-1.293650866,-5.255953789,1
1032,1093,-1.033726931,-5.761688232,1
1032,1109,NaN,NaN,2
1032,1125,-1.255482674,-5.824482441,1
1032,1141,-1.013661265,-4.588506222,1
1032,1157,-0.9585584402,-3.861905575,1
1032,1173,-1.342484713,-3.216667652,1
1032,1189,NaN,NaN,2
1032,1205,-0.9848801494,-2.565210581,1
1032,1221,-0.7740544677,-1.669483542,1
1032,1237,-0.4648327231,-1.778079629,1
1032,1253,-0.4735883772,-1.289404035,1
1032,1269,NaN,NaN,2
1032,1285,NaN,NaN,2
1048,21,1.382749915,0.362462163,1
1048,37,1.027388692,1.292739868,1
1048,53,NaN,NaN,2
1048,69,NaN,NaN,2
1048,85,NaN,NaN,2
1048,101,-0.05912673473,-0.801528573,1
1048,117,0.2189530432,-1.620060325,1
1048,133,0.3452269733,-2.540760517,1
1048,149,-0.07851935923,-2.724580288,1
1048,165,-0.5038974285,-2.201118946,1
1048,181,-1.126937509,-1.897621393,1
1048,197,-1.968819141,-2.206319571,1
1048,213,-1.933912277,-1.970302105,1
1048,229,-1.46693182,-1.95843792,1
1048,245,-2.014683008,-1.943492413,1
1048,261,-2.854974031,-1.605359077,1
1048,277,-2.744307995,-1.773454428,1
1048,293,NaN,NaN,2
1048,309,NaN,NaN,2
1048,325,-1.361050725,-2.36593771,1
1048,341,-1.176306844,-1.793598175,1
1048,357,-1.411939859,-1.580112338,1
1048,373,-1.555909395,-1.95394814,1
1048,389,-2.03765893,-1.281169772,1
1048,405,-2.698373318,-0.4677551389,1
1048,421,-3.351608276,-0.4093642831,1
1048,437,-3.894610643,-0.2494581342,1
1048,453,-4.595693111,-0.6173164845,1
1048,469,-5.169656277,-0.5298733711,1
1048,485,-5.126550198,0.08882813156,1
1048,501,-4.919159889,-0.2001386881,1
1048,517,-4.808588505,-0.3342276514,1
1048,533,-4.94334507,-0.4941409826,1
1048,549,-5.209877968,-0.3228445947,1
1048,565,NaN,NaN,2
1048,581,NaN,NaN,2
1048,597,-5.266550541,-2.881392956,1
1048,613,-4.878887653,-3.222655773,1
1048,629,-4.8710742,-2.151162386,1
1048,645,NaN,NaN,2
1048,661,-8.141098976,-2.938940287,1
1048,677,-9.169813156,-2.953560114,1
1048,693,-9.493426323,-3.300662756,1
1048,709,-10.05809689,-4.786987782,1
1048,725,-9.737318039,-5.952879906,1
1048,741,-9.484404564,-7.062830448,1
1048,757,-9.6821661,-6.871948719,1
1048,773,-9.933506012,-5.853692532,1
1048,789,NaN,NaN,2
1048,805,-7.946360588,-2.370526314,1
1048,821,-7.143734455,-0.4599651396,1
1048,837,-7.065248013,-0.7910609841,1
1048,853,-7.081138611,-3.627007961,1
1048,869,-6.889047623,-5.872062206,1
1048,885,-6.404253006,-6.884268284,1
1048,901,-6.317846298,-7.125947475,1
1048,917,NaN,NaN,2
1048,933,-5.805739403,-5.922239304,1
1048,949,-3.699380398,-4.590409756,1
1048,965,-3.323983669,-4.135036469,1
1048,981,-3.391728878,-4.668011665,1
1048,997,-2.947110653,-5.511332035,1
1048,1013,-3.117300034,-6.007982254,1
1048,1029,-3.033015728,-5.950296879,1
1048,1045,-2.573625326,-5.424821377,1
1048,1061,-1.455725193,-5.308664322,1
1048,1077,-2.179026604,-5.469040394,1
1048,1093,-2.357204676,-6.264660835,1
1048,1109,-1.541039824,-5.542533875,1
1048,1125,NaN,NaN,2
1048,1141,-1.455838203,-4.363635063,1
1048,1157,-1.022154093,-3.656588316,1
1048,1173,-1.144619942,-2.998311758,1
1048,1189,-1.468507171,-3.347486019,1
1048,1205,-0.5618211627,-2.85949254,1
1048,1221,-0.5927839875,-1.780176163,1
1048,1237,NaN,NaN,2
1048,1253,-0.3647877574,-1.352749586,1
1048,1269,-0.3219695687,-2.474700451,1
1048,1285,NaN,NaN,2
1064,21,NaN,NaN,2
1064,37,0.4085989296,-0.4744449556,1
1064,53,-0.1993647218,-0.1270474195,1
1064,69,-0.2553093731,-0.7210162878,1
1064,85,0.06443761289,-0.1833209693,1
1064,101,0.4396679401,-0.6301245093,1
1064,117,0.608987689,-1.301294565,1
1064,133,0.381990701,-1.876627922,1
1064,149,0.02867765725,-1.451556325,1
1064,165,0.1062591374,-0.7069621086,1
1064,181,-1.013214588,-1.704394221,1
1064,197,-0.9952065945,-3.042756557,1
1064,213,-0.4948772788,-1.209859848,1
1064,229,-0.8550231457,-1.472419024,1
1064,245,-1.752782345,-1.805696607,1
1064,261,-1.903648615,-1.672287703,1
1064,277,-1.980214119,-2.073099375,1
1064,293,-1.994393945,-3.041422367,1
1064,309,-1.321085215,-2.101213455,1
1064,325,-1.103598595,-1.253407955,1
1064,341,-1.562108517,-1.432520151,1
1064,357,-2.778649807,-1.149067402,1
1064,373,-2.190125227,-1.410935044,1
1064,389,-1.521042824,-0.9597651362,1
1064,405,NaN,NaN,2
1064,421,-3.144405603,-0.5552694798,1
1064,437,-3.470473289,-0.2962841988,1
1064,453,-4.348652363,-0.4382098019,1
1064,469,-5.128772259,-0.2316256016,1
1064,485,-5.619320869,-0.09292835742,1
1064,501,NaN,NaN,2
1064,517,-5.347101688,-0.1599116027,1
1064,533,-4.813681126,-0.05104261637,1
1064,549,-4.67150259,-1.045418024,1
1064,565,-4.294616222,-2.07950592,1
1064,581,NaN,NaN,2
1064,597,-4.902998924,-3.31729269,1
1064,613,-5.07416296,-2.423702955,1
1064,629,NaN,NaN,2
1064,645,NaN,NaN,2
1064,661,-6.940161705,-3.905304909,1
1064,677,-8.676195145,-3.196375847,1
1064,693,-8.574187279,-3.737015724,1
1064,709,-8.520259857,-5.596804142,1
1064,725,-8.911168098,-5.6887393,1
1064,741,-9.45468235,-6.394093513,1
1064,757,-10.06662369,-6.92294693,1
1064,773,-10.46751499,-6.616125584,1
1064,789,NaN,NaN,2
1064,805,-8.220855713,-2.362350464,1
1064,821,-7.497663975,-0.3647330403,1
1064,837,-7.431181908,-0.6495559216,1
1064,853,-7.296225548,-2.337800741,1
1064,869,-7.363449097,-6.936614513,1
1064,885,-6.723212242,-8.160520554,1
1064,901,-6.008922577,-6.457060337,1
1064,917,-5.790146351,-6.385946274,1
1064,933,-5.990279198,-5.437584877,1
1064,949,-3.524481297,-4.92291975,1
1064,965,-2.825231791,-4.866462708,1
1064,981,-2.616028309,-5.486129284,1
1064,997,-2.153571367,-5.460754395,1
1064,1013,-2.594822168,-6.422553062,1
1064,1029,-2.577622414,-6.275989056,1
1064,1045,-2.511885166,-5.471135616,1
1064,1061,-2.196708441,-5.159227371,1
1064,1077,-1.772051334,-5.178671837,1
1064,1093,-1.621040106,-5.129246235,1
1064,1109,-1.799471855,-3.711493492,1
1064,1125,-2.45070076,-4.556963921,1
1064,1141,-2.703134537,-5.609980583,1
1064,1157,-0.999245286,-3.240896225,1
1064,1173,-0.7208814621,-2.554670095,1
1064,1189,-0.8006873727,-3.130652666,1
1064,1205,-0.6765628457,-3.105615616,1
1064,1221,-1.114585042,-2.327531815,1
1064,1237,NaN,NaN,2
1064,1253,-0.3438096046,-1.877055049,1
1064,1269,-0.9986215234,-2.730724573,1
1064,1285,-0.26035285,-1.306008339,1
1080,21,0.1349775791,-1.105039239,1
1080,37,-0.1249640584,-0.6351220608,1
1080,53,-0.1661089659,-0.3972966671,1
1080,69,0.06968216598,-0.4296188354,1
1080,85,-0.144269973,-0.3565853536,1
1080,101,0.406950295,-0.3699116707,1
1080,117,0.6268810034,-0.9723707438,1
1080,133,0.7280275226,-1.468410492,1
1080,149,0.1673142612,-1.45551157,1
1080,165,-0.0249094069,-0.9750439525,1
1080,181,-0.31806615,-1.41972661,1
1080,197,-0.3001500964,-3.044451237,1
1080,213,-0.3065755069,-1.688003778,1
1080,229,-0.5172696114,-1.338825345,1
1080,245,-1.067994833,-2.316230774,1
1080,261,-1.438409567,-2.332182407,1
1080,277,-1.688121438,-1.843847275,1
1080,293,-1.776817322,-1.68287313,1
1080,309,-1.193993092,-0.6944490671,1
1080,325,-0.8055602312,-0.09528395534,1
1080,341,-1.372906208,-0.6426318884,1
1080,357,-1.824074745,-0.1651800275,1
1080,373,-1.934069633,-0.5762176514,1
1080,389,-2.184283018,-0.781421423,1
1080,405,-2.854480505,-1.30486989,1
1080,421,-3.52682519,-0.6895048022,1
1080,437,-3.959567547,-0.7051566839,1
1080,453,-4.462355137,-0.699847579,1
1080,469,-5.162803173,-0.09049217403,1
1080,485,-5.472562313,0.08285401016,1
1080,501,-5.397184372,-0.3868254423,1
1080,517,-5.968363762,-0.1802150607,1
1080,533,-5.694736958,-0.4124467075,1
1080,549,-5.194639683,-1.163344383,1
1080,565,-4.883543491,-1.745134234,1
1080,581,-5.968718529,-1.598039389,1
1080,597,-5.903690338,-1.949386477,1
1080,613,-5.655936718,-2.637411118,1
1080,629,-5.318514347,-3.001045704,1
1080,645,-5.064754963,-3.770229816,1
1080,661,-5.855759621,-4.457058907,1
1080,677,-6.858078003,-3.578608751,1
1080,693,-7.635772228,-4.467784405,1
1080,709,-8.509692192,-5.166127205,1
1080,725,-8.671284676,-5.613302231,1
1080,741,-9.311013222,-6.11213398,1
1080,757,-9.664743423,-6.338624477,1
1080,773,-9.696470261,-5.964316845,1
1080,789,NaN,NaN,2
1080,805,-8.322854996,-2.353019238,1
1080,821,-7.971589565,-0.9229258299,1
1080,837,-8.221895218,-0.3127635121,1
1080,853,-8.05010891,-1.285550475,1
1080,869,-6.995081902,-5.982597828,1
1080,885,-6.541021824,-7.722693443,1
1080,901,-5.913069725,-6.352139473,1
1080,917,-5.59903717,-6.531120777,1
1080,933,NaN,NaN,2
1080,949,-4.072799683,-4.984877586,1
1080,965,-3.335342884,-5.056018829,1
1080,981,NaN,NaN,2
1080,997,-2.310071707,-6.680198193,1
1080,1013,-2.423204184,-5.405901909,1
1080,1029,-2.366465569,-6.989733696,1
1080,1045,-2.688842297,-5.536732197,1
1080,1061,-2.726565838,-4.940384388,1
1080,1077,-1.911257982,-4.984167099,1
1080,1093,-1.54140377,-4.347146511,1
1080,1109,NaN,NaN,2
1080,1125,-2.561611891,-4.525382996,1
1080,1141,NaN,NaN,2
1080,1157,NaN,NaN,2
1080,1173,-0.7337239981,-2.666150808,1
1080,1189,-0.9547854662,-3.654901981,1
1080,1205,-1.241918087,-3.89547801,1
1080,1221,-0.8099523783,-2.959386349,1
1080,1237,NaN,NaN,2
1080,1253,NaN,NaN,2
1080,1269,0.09116013348,-3.168005466,1
1080,1285,NaN,NaN,2
1096,21,-1.251397014,-0.7560002804,1
1096,37,-0.8067047596,-0.9330993295,1
1096,53,-0.0634033978,-0.4458413124,1
1096,69,0.2672256231,-0.4323951006,1
1096,85,0.09451416135,-0.8453746438,1
1096,101,0.4520767331,-0.7659343481,1
1096,117,0.9309757352,-0.731038928,1
1096,133,0.8026875257,-0.907763958,1
1096,149,0.3088211417,-1.417526722,1
1096,165,-0.1243412644,-1.715793848,1
1096,181,-0.0651704669,-2.46498394,1
1096,197,-0.6466265321,-3.549364328,1
1096,213,-0.4960513711,-1.773039818,1
1096,229,-0.4210005403,-1.697108507,1
1096,245,-0.9514114857,-1.640134096,1
1096,261,-1.580876946,-2.119992256,1
1096,277,-2.034930706,-1.735247254,1
1096,293,NaN,NaN,2
1096,309,-1.361657858,-0.5011608601,1
1096,325,-0.8440925479,0.4932438135,1
1096,341,-0.6923559308,0.6647763252,1
1096,357,NaN,NaN,2
1096,373,-3.130755424,0.1191989183,1
1096,389,-3.730815172,-0.04549652338,1
1096,405,-4.339852333,-0.6710062027,1
1096,421,-5.96453619,-0.4625392556,1
1096,437,-4.655332088,-1.108551741,1
1096,453,NaN,NaN,2
1096,469,-5.153882504,-0.1184247136,1
1096,485,-5.163144588,0.09980069101,1
1096,501,-5.636736393,-0.3027914762,1
1096,517,-6.867640495,-0.4825399518,1
1096,533,-6.960021973,-1.13796401,1
1096,549,-6.644292355,-0.6107690334,1
1096,565,-6.527592659,-0.776804328,1
1096,581,NaN,NaN,2
1096,597,NaN,NaN,2
1096,613,-5.983192444,-3.82147336,1
1096,629,-5.869180679,-4.492678642,1
1096,645,-6.05257988,-3.765425682,1
1096,661,-6.397153378,-3.741562605,1
1096,677,-7.205025196,-3.647636652,1
1096,693,-8.138021469,-4.104076862,1
1096,709,-8.707305908,-4.650544167,1
1096,725,-9.680959702,-5.576209545,1
1096,741,-9.651380539,-6.034984589,1
1096,757,-9.594198227,-5.039024353,1
1096,773,NaN,NaN,2
1096,789,-9.413775444,-3.317692995,1
1096,805,-9.116937637,-2.112677574,1
1096,821,-8.618298531,-2.548722267,1
1096,837,NaN,NaN,2
1096,853,NaN,NaN,2
1096,869,-7.935126305,-4.19464016,1
1096,885,NaN,NaN,2
1096,901,NaN,NaN,2
1096,917,-5.188247204,-6.205785275,1
1096,933,NaN,NaN,2
1096,949,-4.944402695,-4.605867863,1
1096,965,NaN,NaN,2
1096,981,-3.062004566,-6.480142593,1
1096,997,-2.339764595,-6.270793915,1
1096,1013,-2.294496059,-6.543662548,1
1096,1029,-2.183807135,-6.155026436,1
1096,1045,-2.491822004,-5.629248619,1
1096,1061,-2.530225515,-5.634243011,1
1096,1077,-2.370972633,-5.118777752,1
1096,1093,-2.799665451,-3.780882835,1
1096,1109,-2.78699398,-3.000737667,1
1096,1125,-1.885692596,-5.338736534,1
1096,1141,-2.621549606,-6.710195065,1
1096,1157,NaN,NaN,2
1096,1173,-2.080140352,-3.418234825,1
1096,1189,-1.834715128,-3.966730833,1
1096,1205,-1.906320691,-4.77400589,1
1096,1221,-0.3128288686,-3.795339584,1
1096,1237,NaN,NaN,2
1096,1253,NaN,NaN,2
1096,1269,NaN,NaN,2
1096,1285,-0.08579969406,-3.24985981,1
1112,21,-2.001855373,-0.3952516317,1
1112,37,NaN,NaN,2
1112,53,-0.3154939413,-1.109004259,1
1112,69,-0.009170338511,-0.8846003413,1
1112,85,NaN,NaN,2
1112,101,0.7553635836,-0.6550887227,1
1112,117,0.6961278915,-0.1447440386,1
1112,133,0.5111836791,-0.7874864936,1
1112,149,-0.198830232,-1.006379485,1
1112,165,-0.2869590223,-2.02805233,1
1112,181,-0.08672571182,-2.02470541,1
1112,197,-0.823928237,-2.727114439,1
1112,213,-0.936771214,-2.064940929,1
1112,229,-0.7136740088,-2.070650578,1
1112,245,-0.92492944,-1.614606142,1
1112,261,-1.497061968,-1.766691089,1
1112,277,-1.843793631,-1.466817856,1
1112,293,-1.699210167,-0.4757814407,1
1112,309,-1.104416847,-0.1823429763,1
1112,325,-0.7165209055,0.3839961886,1
1112,341,-0.9383933544,1.374570251,1
1112,357,NaN,NaN,2
1112,373,-2.400053978,0.1611211002,1
1112,389,-2.761656046,-0.3045336008,1
1112,405,-1.469372511,-0.4803310931,1
1112,421,-5.065891266,-0.6126424074,1
1112,437,-5.101598263,-0.2807142138,1
1112,453,NaN,NaN,2
1112,469,-3.665141582,-0.2438842058,1
1112,485,-4.309504509,-0.3954809308,1
1112,501,-5.385005951,-0.6552780867,1
1112,517,-6.930089951,-1.975614071,1
1112,533,-7.29108429,-2.116027594,1
1112,549,-6.85830164,-0.665035665,1
1112,565,NaN,NaN,2
1112,581,-6.717586517,-0.4120481014,1
1112,597,-6.214582443,-2.64423871,1
1112,613,-6.058995724,-4.908566475,1
1112,629,NaN,NaN,2
1112,645,-6.132043362,-3.533154488,1
1112,661,-6.379590511,-3.466741085,1
1112,677,-6.699612617,-3.700741768,1
1112,693,-6.973279953,-4.276209354,1
1112,709,-8.391237259,-4.483098984,1
1112,725,-9.341907501,-5.022023678,1
1112,741,-9.628484726,-4.932465076,1
1112,757,-10.22887897,-3.858041763,1
1112,773,NaN,NaN,2
1112,789,-9.795559883,-1.429842234,1
1112,805,-8.588624001,-1.022197247,1
1112,821,-8.074604034,-0.1707872748,1
1112,837,-8.662397385,0.3511995971,1
1112,853,-10.02905464,-0.7399406433,1
1112,869,-8.881214142,-2.526281834,1
1112,885,-6.401956081,-4.974405766,1
1112,901,-4.154773235,-3.914810181,1
1112,917,-4.098405838,-3.507987499,1
1112,933,NaN,NaN,2
1112,949,-4.45157814,-4.411469936,1
1112,965,-4.462010384,-3.7954638,1
1112,981,-3.548909903,-4.897177219,1
1112,997,-2.774989843,-5.189208984,1
1112,1013,-2.618161678,-6.390301704,1
1112,1029,-2.194537878,-5.782705307,1
1112,1045,-1.730731964,-5.463721752,1
1112,1061,-1.854552984,-6.046120644,1
1112,1077,-2.196332932,-5.833558083,1
1112,1093,-2.330050945,-4.097070694,1
1112,1109,-2.30102396,-4.02450037,1
1112,1125,-1.675203681,-4.464708805,1
1112,1141,-2.037867546,-4.626572132,1
1112,1157,NaN,NaN,2
1112,1173,-2.15967226,-5.190547943,1
1112,1189,-1.383599281,-4.072952271,1
1112,1205,-1.163252831,-4.641548634,1
1112,1221,-0.8210027814,-4.023428917,1
1112,1237,-0.5268380046,-3.021168232,1
1112,1253,-0.6455562115,-2.785091639,1
1112,1269,-0.8351281881,-2.751942635,1
1112,1285,-0.782687664,-2.874344349,1
1128,21,-1.296482801,-0.7338904142,1
1128,37,-0.6634850502,-0.2662625909,1
1128,53,-0.02551671863,-1.505749702,1
1128,69,NaN,NaN,2
1128,85,NaN,NaN,2
1128,101,NaN,NaN,2
1128,117,0.6902657747,-1.014796615,1
1128,133,0.2264100015,-0.5136679411,1
1128,149,0.1234241575,-0.901955843,1
1128,165,-0.6447940469,-0.8385907412,1
1128,181,-0.9302544594,-1.276152134,1
1128,197,NaN,NaN,2
1128,213,NaN,NaN,2
1128,229,NaN,NaN,2
1128,245,-0.3069272637,-1.729325414,1
1128,261,-0.8380610943,-1.155972242,1
1128,277,-1.447710156,-0.8546000719,1
1128,293,-2.106800556,-0.7652623057,1
1128,309,-1.707733274,-0.8003312945,1
1128,325,-1.785415173,-1.726474166,1
1128,341,NaN,NaN,2
1128,357,-4.698613167,1.264965057,1
1128,373,-3.613728523,0.5864571333,1
1128,389,-1.972506523,-0.2994878292,1
1128,405,-2.362403154,-0.4829140902,1
1128,421,-5.374744415,-0.6587623954,1
1128,437,NaN,NaN,2
1128,453,-4.565703869,-0.5820609331,1
1128,469,-4.192152023,-1.316438317,1
1128,485,-4.249104023,-1.002057314,1
1128,501,-6.293889999,-0.9437792301,1
1128,517,-6.43110466,-1.862175941,1
1128,533,-7.144934177,-1.470402956,1
1128,549,-6.6722579,-1.181188822,1
1128,565,-5.895528316,-0.6603553295,1
1128,581,NaN,NaN,2
1128,597,-5.396642208,-3.34106946,1
1128,613,-6.128809929,-5.167281151,1
1128,629,NaN,NaN,2
1128,645,NaN,NaN,2
1128,661,-5.416254044,-3.001325369,1
1128,677,-4.831953049,-3.524328232,1
1128,693,NaN,NaN,2
1128,709,NaN,NaN,2
1128,725,-9.087265968,-4.2309618,1
1128,741,-10.01201153,-3.814078331,1
1128,757,-10.43364429,-3.269159555,1
1128,773,NaN,NaN,2
1128,789,NaN,NaN,2
1128,805,NaN,NaN,2
1128,821,-7.214549541,0.09733170271,1
1128,837,-7.911575317,0.4359513223,1
1128,853,-9.423243523,-0.65245682,1
1128,869,-7.70559454,-2.280591965,1
1128,885,-5.076581001,-3.548933268,1
1128,901,-5.040060997,-4.048104286,1
1128,917,-4.928859234,-4.103251934,1
1128,933,-4.782818317,-5.082282543,1
1128,949,-3.848383427,-5.248930931,1
1128,965,-3.718981266,-4.24047184,1
1128,981,-3.522290707,-4.040274143,1
1128,997,-2.512114048,-4.351595402,1
1128,1013,-3.423144341,-5.056651115,1
1128,1029,NaN,NaN,2
1128,1045,NaN,NaN,2
1128,1061,-1.73118639,-6.235081673,1
1128,1077,-2.444983244,-6.863432884,1
1128,1093,-1.096105456,-5.662820339,1
1128,1109,NaN,NaN,2
1128,1125,-1.432824016,-3.095774651,1
1128,1141,-1.650906324,-3.99766016,1
1128,1157,-1.626173377,-5.11521244,1
1128,1173,NaN,NaN,2
1128,1189,-0.5942459106,-4.164444447,1
1128,1205,-1.463467836,-4.644914627,1
1128,1221,-1.343285799,-4.179122448,1
1128,1237,-0.8595600128,-3.099658012,1
1128,1253,-1.127745271,-2.027842283,1
1128,1269,-2.305273056,-1.075190783,1
1128,1285,-3.127465487,-1.82230401,1
1144,21,-0.9067518711,-1.321611166,1
1144,37,-0.2584244907,0.4211284518,1
1144,53,NaN,NaN,2
1144,69,0.9509512186,0.009749464691,1
1144,85,1.312923312,-0.8694589138,1
1144,101,1.05684042,-0.6333335638,1
1144,117,NaN,NaN,2
1144,133,1.85359323,-0.404179126,1
1144,149,NaN,NaN,2
1144,165,-0.6854118705,-0.293586731,1
1144,181,-0.6586663723,-1.024386406,1
1144,197,NaN,NaN,2
1144,213,NaN,NaN,2
1144,229,NaN,NaN,2
1144,245,-0.4749762118,-1.909916878,1
1144,261,-0.2893346548,-0.2247207761,1
1144,277,NaN,NaN,2
1144,293,NaN,NaN,2
1144,309,-2.870527744,-1.20791328,1
1144,325,-2.868630886,-0.3796471953,1
1144,341,-2.366078138,0.5636739135,1
1144,357,-2.598154545,1.570218325,1
1144,373,-2.869630337,1.09832561,1
1144,389,-2.808072329,-0.05022314191,1
1144,405,-2.644936085,-0.6976463795,1
1144,421,-2.991471529,-0.1803676933,1
1144,437,-3.890182018,0.03356568143,1
1144,453,-4.797408104,-0.4323078096,1
1144,469,NaN,NaN,2
1144,485,-4.572256088,-0.9759102464,1
1144,501,-5.417320251,-0.7085258961,1
1144,517,-7.051292896,-1.519031405,1
1144,533,-7.720020771,-1.130389452,1
1144,549,-6.959420204,-1.039845705,1
1144,565,-5.394431114,-0.867702961,1
1144,581,-6.800179482,-1.61961329,1
1144,597,-5.981646538,-1.563348651,1
1144,613,NaN,NaN,2
1144,629,-7.548867226,-3.958763838,1
1144,645,-6.482699871,-3.447914124,1
1144,661,-5.729144096,-2.244604111,1
1144,677,-4.614515781,-3.445004463,1
1144,693,NaN,NaN,2
1144,709,NaN,NaN,2
1144,725,-8.983657837,-3.684768915,1
1144,741,-9.572112083,-4.029448509,1
1144,757,-9.063734055,-2.97852397,1
1144,773,-8.431897163,-2.133164406,1
1144,789,-6.871050358,-0.7054806352,1
1144,805,-6.067413807,0.4829463959,1
1144,821,-6.207559586,-0.5624684095,1
1144,837,-6.667001724,-0.6302828193,1
1144,853,-7.714247227,-1.09528327,1
1144,869,-7.558630943,-2.784906387,1
1144,885,NaN,NaN,2
1144,901,-4.65015316,-2.909075022,1
1144,917,-4.894242764,-3.058157444,1
1144,933,-4.42131424,-5.564364433,1
1144,949,-3.378476381,-6.811379433,1
1144,965,-3.390438557,-4.91397047,1
1144,981,-3.30670619,-4.248826027,1
1144,997,-3.510907888,-4.691403389,1
1144,1013,-4.675290585,-4.552675247,1
1144,1029,-3.561178207,-5.025399208,1
1144,1045,-2.487612724,-5.513010502,1
1144,1061,-2.675628424,-6.611608982,1
1144,1077,-2.586009264,-7.071874142,1
1144,1093,-1.203578591,-5.774577141,1
1144,1109,NaN,NaN,2
1144,1125,NaN,NaN,2
1144,1141,-1.212656617,-4.723369598,1
1144,1157,-1.139988542,-4.997704506,1
1144,1173,NaN,NaN,2
1144,1189,-1.060493231,-4.617026329,1
1144,1205,-2.359168291,-5.94875145,1
1144,1221,-1.928193331,-5.206571102,1
1144,1237,-0.7682962418,-3.690612078,1
1144,1253,-0.9647151232,-2.170908928,1
1144,1269,-2.663354397,-1.290754795,1
1144,1285,NaN,NaN,2
1160,21,1.204468727,-0.4918663502,1
1160,37,0.7423591614,-0.4633912146,1
1160,53,0.1725832224,-1.438411832,1
1160,69,0.4885561764,-0.8225525022,1
1160,85,0.6660656333,0.1365079731,1
1160,101,1.088681102,0.284009248,1
1160,117,1.062217951,-0.3800821602,1
1160,133,1.588502645,-0.4418235719,1
1160,149,2.412490129,-1.419530392,1
1160,165,0.9144154191,-1.832363367,1
1160,181,0.03086036444,-1.560664296,1
1160,197,-0.4298884273,-1.714433789,1
1160,213,-2.024493217,-1.628425241,1
1160,229,-0.8875561357,-2.045652151,1
1160,245,-0.5776594281,-1.337748289,1
1160,261,-0.5957860351,-0.1535798907,1
1160,277,-0.9833790064,-0.2493865192,1
1160,293,NaN,NaN,2
1160,309,-1.984158993,-0.3318152726,1
1160,325,NaN,NaN,2
1160,341,NaN,NaN,2
1160,357,-2.445713758,0.9785255194,1
1160,373,-2.583516598,0.3492762148,1
1160,389,-2.656339169,0.02206033468,1
1160,405,-4.106888294,-0.7201458216,1
1160,421,NaN,NaN,2
1160,437,NaN,NaN,2
1160,453,-3.504226923,-0.166261971,1
1160,469,-4.31476593,-0.1905992925,1
1160,485,-5.011850834,-0.3306235075,1
1160,501,-5.823282242,1.429577112,1
1160,517,-6.503620148,-0.8405783772,1
1160,533,-7.124119759,-1.21384871,1
1160,549,-7.370267391,-1.168619156,1
1160,565,-7.725841522,-0.8585443497,1
1160,581,-5.76333952,-0.9128763676,1
1160,597,-4.778553486,-1.284945607,1
1160,613,-5.136706829,-1.36300087,1
1160,629,-5.967576504,-3.050982237,1
1160,645,-4.541245461,-3.102774143,1
1160,661,-3.784449339,-3.403776646,1
1160,677,-4.254117489,-2.117224455,1
1160,693,-5.758859634,-3.590812683,1
1160,709,-7.735174179,-2.99814415,1
1160,725,-8.438793182,-2.522396088,1
1160,741,-8.657125473,-3.418707609,1
1160,757,-8.427215576,-3.340376854,1
1160,773,-7.293742657,-2.866993904,1
1160,789,NaN,NaN,2
1160,805,-6.56545496,0.02509140968,1
1160,821,-4.608442307,-1.699476361,1
1160,837,-4.401444435,-1.960044742,1
1160,853,-4.766068459,-3.125788212,1
1160,869,-5.74185276,-4.709764481,1
1160,885,NaN,NaN,2
1160,901,-4.982165337,-4.769286633,1
1160,917,NaN,NaN,2
1160,933,-3.910345793,-5.714602947,1
1160,949,-3.44442749,-7.253331184,1
1160,965,-3.458855391,-5.333435059,1
1160,981,-4.229423046,-5.804097176,1
1160,997,-4.304613113,-5.10670805,1
1160,1013,-4.805818081,-5.154538631,1
1160,1029,-4.693156242,-4.641374588,1
1160,1045,-3.644721985,-4.807909966,1
1160,1061,-5.028128624,-6.322302341,1
