PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[13]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
472,1029,-0.1223529801,-7.901548386,1
472,1045,0.1369479299,-7.70498991,1
472,1061,0.01319460571,-7.703194141,1
472,1077,-1.186040044,-7.131222725,1
472,1093,NaN,NaN,2
472,1109,-1.567827821,-7.743654251,1
472,1125,-2.561805964,-5.975224972,1
472,1141,NaN,NaN,2
472,1157,-1.224603891,-3.804628134,1
472,1173,-0.681996882,-3.549777031,1
472,1189,-0.7436612844,-4.251386642,1
472,1205,-0.7239784002,-4.516963959,1
472,1221,-0.3613555729,-3.141180038,1
472,1237,0.4566819668,-2.743821383,1
472,1253,0.63604635,-2.280053616,1
472,1269,-0.08308756351,-1.768957615,1
472,1285,0.2694451213,-1.841200829,1
488,21,NaN,NaN,2
488,37,-1.200054288,3.969026566,1
488,53,-1.29229486,4.589208126,1
488,69,-0.09373399615,3.99309516,1
488,85,0.389628768,4.212553501,1
488,101,0.4468702674,3.868576527,1
488,117,0.8864349127,4.706068993,1
488,133,1.057360649,5.441822529,1
488,149,NaN,NaN,2
488,165,NaN,NaN,2
488,181,1.001343966,6.092196465,1
488,197,1.262103915,5.295905113,1
488,213,2.505662918,6.742588043,1
488,229,NaN,NaN,2
488,245,4.201261997,8.181211472,1
488,261,4.366873264,8.980414391,1
488,277,3.562743664,9.70638752,1
488,293,3.386306286,9.448879242,1
488,309,8.007957458,8.508493423,1
488,325,NaN,NaN,2
488,341,5.947694778,4.68018055,1
488,357,7.401159286,6.147879601,1
488,373,NaN,NaN,2
488,389,2.227816582,-5.339417934,1
488,405,4.45257616,3.598169804,1
488,421,NaN,NaN,2
488,437,NaN,NaN,2
488,453,3.27445364,11.75636959,1
488,469,2.562469006,-7.171231747,1
488,485,5.539984703,0.7079592943,1
488,501,4.373244762,-0.1337610185,1
488,517,1.365619898,-0.3293670118,1
488,533,NaN,NaN,2
488,549,NaN,NaN,2
488,565,12.50473881,2.142843485,1
488,581,NaN,NaN,2
488,597,11.12789154,1.872316599,1
488,613,11.13026047,-0.7095389962,1
488,629,9.242312431,0.6156306267,1
488,645,9.225852966,-1.427341104,1
488,661,-0.1835310459,-2.179098606,1
488,677,0.2922622561,-2.193638802,1
488,693,NaN,NaN,2
488,709,NaN,NaN,2
488,725,-0.3101053834,-4.88254261,1
488,741,NaN,NaN,2
488,757,NaN,NaN,2
488,773,NaN,NaN,2
488,789,NaN,NaN,2
488,805,NaN,NaN,2
488,821,2.110599518,-7.761150837,1
488,837,1.540247679,-7.577155113,1
488,853,1.255478501,-9.227459908,1
488,869,0.6651886702,-8.947275162,1
488,885,-0.07882249355,-8.611890793,1
488,901,NaN,NaN,2
488,917,NaN,NaN,2
488,933,-1.112898707,-10.79578686,1
488,949,-0.4425550997,-9.935704231,1
488,965,-0.5937466025,-9.252947807,1
488,981,-1.121814728,-8.848511696,1
488,997,-0.1988297403,-9.584480286,1
488,1013,-0.5582330227,-9.57184124,1
488,1029,NaN,NaN,2
488,1045,0.1430465579,-7.646715164,1
488,1061,-0.06433543563,-6.925951481,1
488,1077,-1.391278267,-6.442185402,1
488,1093,-0.8783211112,-3.283254623,1
488,1109,-1.664197087,-7.196293354,1
488,1125,-1.751447439,-5.862010479,1
488,1141,NaN,NaN,2
488,1157,-1.159495234,-3.963392019,1
488,1173,-1.374835014,-3.70669055,1
488,1189,-1.28277123,-3.940846443,1
488,1205,-0.9898005724,-3.546284199,1
488,1221,-0.9320061207,-3.018340111,1
488,1237,0.2714389861,-3.134272337,1
488,1253,0.1554970443,-2.602991581,1
488,1269,-0.7449537516,-2.500993967,1
488,1285,-1.524587989,-4.313384056,1
504,21,-0.06558792293,2.284980297,1
504,37,-0.3598384261,2.620634079,1
504,53,-0.2634569407,3.129801273,1
504,69,0.3202670515,3.567592859,1
504,85,0.384341538,3.919706583,1
504,101,0.2499605715,3.754875422,1
504,117,0.6674325466,5.324873924,1
504,133,0.5192217827,4.190631866,1
504,149,NaN,NaN,2
504,165,1.335592508,4.395791531,1
504,181,0.9155211449,5.673680782,1
504,197,1.048968792,7.663633347,1
504,213,1.598613977,8.083324432,1
504,229,2.836750984,7.260784626,1
504,245,2.896012545,8.173603058,1
504,261,3.149925709,9.606672287,1
504,277,NaN,NaN,2
504,293,2.802611828,10.15703487,1
504,309,NaN,NaN,2
504,325,NaN,NaN,2
504,341,NaN,NaN,2
504,357,6.229161263,7.146454811,1
504,373,3.729347706,1.028934002,1
504,389,NaN,NaN,2
504,405,3.592031956,3.007893562,1
504,421,3.753677607,4.938247204,1
504,437,8.654891968,11.77274132,1
504,453,10.03002453,7.489062786,1
504,469,7.296298981,8.661346436,1
504,485,3.604160309,0.3074371815,1
504,501,1.356833696,-2.048171282,1
504,517,0.4543753266,-0.2488051802,1
504,533,1.197401404,0.4680732489,1
504,549,NaN,NaN,2
504,565,10.83630848,2.329475403,1
504,581,NaN,NaN,2
504,597,NaN,NaN,2
504,613,9.245994568,-0.07273602486,1
504,629,NaN,NaN,2
504,645,4.358878136,-1.981701136,1
504,661,0.6374605894,-2.990254879,1
504,677,1.208551407,-3.338929415,1
504,693,NaN,NaN,2
504,709,NaN,NaN,2
504,725,NaN,NaN,2
504,741,NaN,NaN,2
504,757,0.2261426747,-0.6811347008,1
504,773,0.7965263128,-2.769524097,1
504,789,NaN,NaN,2
504,805,NaN,NaN,2
504,821,NaN,NaN,2
504,837,1.302177548,-8.210595131,1
504,853,0.8290578723,-9.464380264,1
504,869,0.3063779473,-9.174654961,1
504,885,-0.1310010552,-9.657714844,1
504,901,-0.6246381998,-9.487648964,1
504,917,NaN,NaN,2
504,933,NaN,NaN,2
504,949,-0.3542164564,-9.790899277,1
504,965,0.1073652059,-9.761017799,1
504,981,0.4480060339,-9.26644516,1
504,997,0.7111477852,-10.07066727,1
504,1013,0.007380127907,-9.919981956,1
504,1029,-0.8782992363,-9.055787086,1
504,1045,0.08612890542,-7.881492615,1
504,1061,0.5417089462,-7.611051559,1
504,1077,-0.3571887016,-5.591325283,1
504,1093,NaN,NaN,2
504,1109,NaN,NaN,2
504,1125,NaN,NaN,2
504,1141,NaN,NaN,2
504,1157,-0.9882233143,-4.214568615,1
504,1173,NaN,NaN,2
504,1189,NaN,NaN,2
504,1205,-1.260205984,-3.40906477,1
504,1221,-1.109346151,-3.254238605,1
504,1237,-1.41452539,-3.410941124,1
504,1253,-1.592405796,-3.303923845,1
504,1269,-2.041414738,-3.176944733,1
504,1285,NaN,NaN,2
520,21,-0.4926828444,2.068632126,1
520,37,0.05844864249,2.523061275,1
520,53,0.3925158978,3.26085639,1
520,69,0.7417196035,3.473116636,1
520,85,0.5768582821,3.516123772,1
520,101,0.03155902028,3.773027897,1
520,117,0.08355049789,4.28732872,1
520,133,0.1634931266,4.486387253,1
520,149,0.3731317222,3.468342781,1
520,165,1.052101612,4.695065022,1
520,181,-0.08386981487,5.421376228,1
520,197,0.2810858488,7.499070168,1
520,213,0.8364692926,8.287904739,1
520,229,2.877682686,8.965091705,1
520,245,3.477651596,9.320885658,1
520,261,3.240116596,9.909737587,1
520,277,NaN,NaN,2
520,293,2.984769821,11.6678791,1
520,309,3.542428493,7.643790245,1
520,325,3.992786407,7.280722618,1
520,341,5.303815842,9.326843262,1
520,357,5.461050034,6.87633276,1
520,373,8.38060379,1.17972517,1
520,389,NaN,NaN,2
520,405,7.673995018,10.16651154,1
520,421,3.142295361,9.360193253,1
520,437,7.347403526,14.89935303,1
520,453,10.57971382,7.223722935,1
520,469,-0.138444066,-5.345733166,1
520,485,NaN,NaN,2
520,501,NaN,NaN,2
520,517,0.5949542522,-0.7440516949,1
520,533,1.285033822,-0.05911910534,1
520,549,1.755333185,0.06578862667,1
520,565,3.15080905,1.15482378,1
520,581,NaN,NaN,2
520,597,NaN,NaN,2
520,613,0.02489387989,-0.3540868759,1
520,629,-0.1295725107,-1.727607012,1
520,645,0.03191503882,-2.339980602,1
520,661,0.6197848916,-3.208282948,1
520,677,1.675719261,-4.290164948,1
520,693,NaN,NaN,2
520,709,1.45813632,-3.206849098,1
520,725,0.8903712034,-1.095638037,1
520,741,0.717495501,-0.007476389408,1
520,757,0.3666051626,-0.7220218778,1
520,773,-0.1887129545,-2.226521492,1
520,789,0.8075477481,-3.58625865,1
520,805,1.272414684,-7.516679764,1
520,821,1.625562668,-9.391783714,1
520,837,NaN,NaN,2
520,853,0.6454600692,-9.303979874,1
520,869,NaN,NaN,2
520,885,-0.2018923759,-9.102660179,1
520,901,-0.552025795,-9.575959206,1
520,917,-0.6191840172,-9.197061539,1
520,933,-0.2593820691,-9.816491127,1
520,949,0.1912630498,-9.65013504,1
520,965,0.4740041792,-9.486514091,1
520,981,0.4899059534,-9.447881699,1
520,997,0.4135546386,-9.854617119,1
520,1013,0.2273359597,-9.565824509,1
520,1029,-0.6869184971,-8.803539276,1
520,1045,-0.4506886601,-8.576004982,1
520,1061,0.2487136126,-7.843516827,1
520,1077,-0.8583311439,-5.838181019,1
520,1093,-3.934063435,-4.94511795,1
520,1109,NaN,NaN,2
520,1125,-2.064823151,-5.040251255,1
520,1141,-1.714991212,-5.277212143,1
520,1157,-1.593496919,-4.671154976,1
520,1173,-1.431402445,-3.676965714,1
520,1189,-1.535347939,-3.301887751,1
520,1205,-1.697954893,-3.733146429,1
520,1221,-1.852872729,-4.028559208,1
520,1237,-2.34676981,-4.49855566,1
520,1253,-2.190633535,-5.342940331,1
520,1269,-1.73706007,-4.513685226,1
520,1285,-1.596243501,-4.005681038,1
536,21,-1.103750229,2.407322884,1
536,37,-0.6853888035,4.348202705,1
536,53,-0.07996238023,4.626325607,1
536,69,0.3767003417,4.072090149,1
536,85,0.2110621929,4.22015667,1
536,101,0.2622919679,4.282325268,1
536,117,0.3658401966,4.727982044,1
536,133,0.1400514245,5.296824932,1
536,149,0.3107317984,4.900174618,1
536,165,NaN,NaN,2
536,181,-0.4723466635,5.300619125,1
536,197,NaN,NaN,2
536,213,NaN,NaN,2
536,229,NaN,NaN,2
536,245,2.477075338,8.844625473,1
536,261,1.465264797,10.46018982,1
536,277,1.824669003,11.06666279,1
536,293,3.179281235,10.91739464,1
536,309,3.5238204,8.933731079,1
536,325,2.858572483,6.481545925,1
536,341,NaN,NaN,2
536,357,6.354148388,7.758143425,1
536,373,5.950262547,6.06595993,1
536,389,6.29537487,6.783935547,1
536,405,3.307007551,7.492600441,1
536,421,2.710754633,9.259459496,1
536,437,7.404004574,12.74879837,1
536,453,8.752110481,8.66680336,1
536,469,NaN,NaN,2
536,485,NaN,NaN,2
536,501,NaN,NaN,2
536,517,1.703540444,-0.5729456544,1
536,533,2.522873402,0.01229317486,1
536,549,NaN,NaN,2
536,565,6.029685974,0.9842040539,1
536,581,7.407655716,1.011978626,1
536,597,3.301118374,0.180604279,1
536,613,0.6099383831,-0.6362162828,1
536,629,0.182838589,-1.72495842,1
536,645,0.3053085804,-2.75735569,1
536,661,NaN,NaN,2
536,677,NaN,NaN,2
536,693,1.743124962,-6.142231941,1
536,709,1.569506168,-2.129766226,1
536,725,NaN,NaN,2
536,741,1.28476572,-0.5088392496,1
536,757,0.3480858505,-1.089571357,1
536,773,0.2400170863,-2.315753698,1
536,789,NaN,NaN,2
536,805,NaN,NaN,2
536,821,-2.228460312,-9.6525383,1
536,837,0.1365846097,-7.343273163,1
536,853,0.1910873055,-7.836495876,1
536,869,-0.1299600899,-8.419792175,1
536,885,-0.9167962074,-8.75717926,1
536,901,NaN,NaN,2
536,917,-1.121042728,-8.70457077,1
536,933,0.09723454714,-9.244422913,1
536,949,1.0589149,-8.947798729,1
536,965,1.167024612,-9.472325325,1
536,981,0.6300888062,-9.537064552,1
536,997,0.1444161534,-9.771349907,1
536,1013,0.1944451332,-9.233546257,1
536,1029,-0.7759133577,-8.879199982,1
536,1045,-1.414766192,-8.915266991,1
536,1061,-0.6786546707,-8.147291183,1
536,1077,-1.72831893,-6.844675541,1
536,1093,-1.962985992,-5.66031456,1
536,1109,-1.834708214,-5.11016655,1
536,1125,NaN,NaN,2
536,1141,NaN,NaN,2
536,1157,-2.383248568,-5.322542667,1
536,1173,-2.400031328,-4.125637054,1
536,1189,NaN,NaN,2
536,1205,NaN,NaN,2
536,1221,NaN,NaN,2
536,1237,NaN,NaN,2
536,1253,NaN,NaN,2
536,1269,-2.219172001,-5.05544281,1
536,1285,-1.697197556,-4.541540146,1
552,21,-1.229100466,3.28010726,1
552,37,-0.7184678316,4.854733944,1
552,53,-0.06018483639,4.869104862,1
552,69,0.4555867016,5.056331635,1
552,85,0.2956431508,5.362468719,1
552,101,0.6153851151,4.45118618,1
552,117,NaN,NaN,2
552,133,0.8491165042,6.001388073,1
552,149,-0.09484063834,5.850239754,1
552,165,-0.2312195003,5.420820713,1
552,181,-0.2720154524,6.019587994,1
552,197,-0.5079021454,6.244944096,1
552,213,-0.5646771789,7.066749096,1
552,229,-0.07094010711,7.615185738,1
552,245,0.7116235495,8.10726738,1
552,261,1.121046305,8.97228241,1
552,277,1.88427639,10.17179394,1
552,293,NaN,NaN,2
552,309,2.191333294,8.069488525,1
552,325,NaN,NaN,2
552,341,1.852954268,10.00630951,1
552,357,NaN,NaN,2
552,373,NaN,NaN,2
552,389,NaN,NaN,2
552,405,4.978815079,9.105725288,1
552,421,3.65805769,9.883256912,1
552,437,-0.853558898,6.261029243,1
552,453,6.051199913,8.881708145,1
552,469,5.012848377,7.350334167,1
552,485,-1.424708843,-0.3532512188,1
552,501,0.7822918892,-1.954883099,1
552,517,5.913786411,-0.2018069923,1
552,533,7.258025169,0.2425993383,1
552,549,8.272672653,0.7953066826,1
552,565,8.299297333,2.229996681,1
552,581,9.117071152,1.680193543,1
552,597,NaN,NaN,2
552,613,1.571277976,-0.7582089305,1
552,629,0.473195523,-2.089398384,1
552,645,0.5719915032,-3.056592226,1
552,661,0.8445051908,-3.898124695,1
552,677,1.144726038,-3.582499981,1
552,693,1.27339673,-3.260081053,1
552,709,0.6344022155,-0.7532709837,1
552,725,0.2494660616,1.169214249,1
552,741,0.06288675964,-0.4902679026,1
552,757,NaN,NaN,2
552,773,-1.598510504,-2.486803293,1
552,789,NaN,NaN,2
552,805,NaN,NaN,2
552,821,-0.4121543169,-9.443729401,1
552,837,-0.3281571567,-5.4699893,1
552,853,NaN,NaN,2
552,869,-0.4640945494,-8.223953247,1
552,885,-0.5427093506,-8.136386871,1
552,901,-0.9739997387,-8.470842361,1
552,917,-0.5604332089,-8.300156593,1
552,933,NaN,NaN,2
552,949,0.248575598,-8.88132,1
552,965,0.33229357,-9.758817673,1
552,981,0.1003467441,-9.727769852,1
552,997,-0.4379206896,-9.712002754,1
552,1013,-0.6917606592,-9.163626671,1
552,1029,-1.388277531,-8.931722641,1
552,1045,NaN,NaN,2
552,1061,-2.691488743,-6.329465389,1
552,1077,-2.762922287,-7.99187994,1
552,1093,-2.771752834,-7.043293953,1
552,1109,-2.845450401,-5.854631901,1
552,1125,-2.720539093,-5.444825649,1
552,1141,NaN,NaN,2
552,1157,-3.029955864,-5.060512543,1
552,1173,NaN,NaN,2
552,1189,NaN,NaN,2
552,1205,-4.498727798,-4.427050114,1
552,1221,NaN,NaN,2
552,1237,NaN,NaN,2
552,1253,-1.557673454,-4.649485588,1
552,1269,-2.314144373,-4.69751215,1
552,1285,-1.79411149,-4.974973202,1
568,21,NaN,NaN,2
568,37,-0.4778981209,3.782860518,1
568,53,0.05473259091,4.813805103,1
568,69,0.2155363858,5.914392471,1
568,85,0.2787445784,6.396975994,1
568,101,0.4935622513,4.969154358,1
568,117,NaN,NaN,2
568,133,NaN,NaN,2
568,149,-0.4082875848,6.216227531,1
568,165,-0.4392997026,6.01182127,1
568,181,0.01571553946,6.768592358,1
568,197,-0.3964514136,6.781246185,1
568,213,-0.2461128831,7.374175072,1
568,229,0.4429787993,7.863624096,1
568,245,0.7226460576,8.983932495,1
568,261,0.8242791891,9.124189377,1
568,277,NaN,NaN,2
568,293,1.628862619,9.966283798,1
568,309,1.899280787,9.271813393,1
568,325,NaN,NaN,2
568,341,2.015971184,9.663861275,1
568,357,2.606044292,7.231137753,1
568,373,3.006000996,7.071598053,1
568,389,NaN,NaN,2
568,405,2.368088245,8.960550308,1
568,421,1.31661427,9.592031479,1
568,437,NaN,NaN,2
568,453,4.998134613,9.235843658,1
568,469,NaN,NaN,2
568,485,-1.042599082,-0.04444605112,1
568,501,NaN,NaN,2
568,517,5.407601833,-0.1447834969,1
568,533,7.010439873,0.3789049983,1
568,549,8.789527893,0.8897765279,1
568,565,9.304389954,2.729027748,1
568,581,8.681563377,2.035657406,1
568,597,8.577330589,2.329151154,1
568,613,5.75420475,-0.9473997355,1
568,629,NaN,NaN,2
568,645,0.7782933116,-2.676543951,1
568,661,0.6716901064,-2.39781189,1
568,677,0.4498972893,-1.35550499,1
568,693,0.1047765911,-0.9007952809,1
568,709,0.1791602075,-0.3563272059,1
568,725,0.1974495798,1.987266183,1
568,741,NaN,NaN,2
568,757,-1.761738777,-0.5775382519,1
568,773,-1.534437537,-1.554207087,1
568,789,NaN,NaN,2
568,805,-2.510458231,-10.27038956,1
568,821,NaN,NaN,2
568,837,NaN,NaN,2
568,853,NaN,NaN,2
568,869,-0.2431379259,-8.454114914,1
568,885,0.311676085,-8.349163055,1
568,901,NaN,NaN,2
568,917,NaN,NaN,2
568,933,NaN,NaN,2
568,949,-0.3248445988,-9.379133224,1
568,965,NaN,NaN,2
568,981,-0.2702825069,-10.0097065,1
568,997,-1.12669909,-10.02871323,1
568,1013,-2.318810463,-9.975859642,1
568,1029,-3.226914883,-8.931257248,1
568,1045,-3.810075283,-6.822651863,1
568,1061,-3.626633644,-6.42120409,1
568,1077,-3.240969896,-8.290527344,1
568,1093,-3.461140871,-7.633266449,1
568,1109,-3.402286053,-5.794125557,1
568,1125,-3.414050341,-5.609166145,1
568,1141,-3.715839148,-4.799659252,1
568,1157,-4.240891457,-4.641974926,1
568,1173,NaN,NaN,2
568,1189,NaN,NaN,2
568,1205,NaN,NaN,2
568,1221,-3.021296978,-3.476783276,1
568,1237,-3.158079147,-3.135884762,1
568,1253,-2.812341452,-4.712011337,1
568,1269,-2.369278193,-5.210807323,1
568,1285,NaN,NaN,2
584,21,NaN,NaN,2
584,37,-0.8814496994,3.50509572,1
584,53,-0.6249648333,4.630169868,1
584,69,NaN,NaN,2
584,85,NaN,NaN,2
584,101,0.6651968956,6.054410458,1
584,117,0.06287887692,5.884238243,1
584,133,-0.08391843736,6.510229111,1
584,149,0.01611486077,5.130492687,1
584,165,-0.1019915193,6.428477287,1
584,181,-0.1786440164,6.883313179,1
584,197,-0.1759396493,7.707589149,1
584,213,0.04756551981,8.084413528,1
584,229,0.6271644235,8.827842712,1
584,245,0.9494562149,8.347191811,1
584,261,0.6447581649,9.011011124,1
584,277,0.7614833117,9.422574043,1
584,293,1.17523241,9.196105957,1
584,309,1.508829355,10.15571976,1
584,325,NaN,NaN,2
584,341,2.310339928,9.382027626,1
584,357,2.80017662,8.861962318,1
584,373,3.00708127,7.820549011,1
584,389,2.739202023,6.847489834,1
584,405,3.156177282,8.105805397,1
584,421,2.267904282,9.115039825,1
584,437,NaN,NaN,2
584,453,1.352697611,9.017394066,1
584,469,1.057028055,-1.441292048,1
584,485,5.985737801,-7.607031345,1
584,501,NaN,NaN,2
584,517,NaN,NaN,2
584,533,7.578859329,0.4011502862,1
584,549,11.19543839,0.8440747261,1
584,565,11.57086754,4.1980896,1
584,581,NaN,NaN,2
584,597,6.807230949,1.725353479,1
584,613,5.085283279,-0.1397817135,1
584,629,4.559650421,-1.395828962,1
584,645,NaN,NaN,2
584,661,NaN,NaN,2
584,677,1.179401636,-2.237010479,1
584,693,0.6041553617,-1.864343166,1
584,709,NaN,NaN,2
584,725,NaN,NaN,2
584,741,NaN,NaN,2
584,757,NaN,NaN,2
584,773,-3.343461037,-9.499700546,1
584,789,NaN,NaN,2
584,805,NaN,NaN,2
584,821,NaN,NaN,2
584,837,NaN,NaN,2
584,853,-0.3154854476,-8.4564991,1
584,869,-0.09103941917,-9.133399963,1
584,885,0.3631963432,-8.658698082,1
584,901,0.5490671992,-8.848826408,1
584,917,NaN,NaN,2
584,933,-0.4766173959,-9.753623009,1
584,949,-0.4258760214,-10.00083828,1
584,965,-1.091264129,-9.607475281,1
584,981,-1.755815268,-10.11213303,1
584,997,NaN,NaN,2
584,1013,-3.463048458,-9.87044239,1
584,1029,-4.305823326,-8.718780518,1
584,1045,NaN,NaN,2
584,1061,-5.103904247,-6.765883446,1
584,1077,-4.072472572,-7.149182796,1
584,1093,-3.729958057,-7.051401138,1
584,1109,-3.630754471,-5.554777145,1
584,1125,-4.145017147,-5.033310413,1
584,1141,-4.723166466,-4.091117382,1
584,1157,-4.583162308,-4.178058147,1
584,1173,-4.205396175,-4.327720642,1
584,1189,-3.484578371,-5.170190811,1
584,1205,-3.199323654,-4.655749321,1
584,1221,-4.190880775,-4.574183941,1
584,1237,-3.058166742,-3.635941505,1
584,1253,-2.980930328,-3.928789139,1
584,1269,-2.936387539,-4.398237228,1
584,1285,-5.199943066,-6.183843136,1
600,21,-1.378462911,3.708058834,1
600,37,-1.643879294,3.724067688,1
600,53,-0.6619662046,3.494033337,1
600,69,-0.4085625112,3.6793046,1
600,85,-0.2223856449,5.268807411,1
600,101,0.2086344063,5.058577061,1
600,117,0.1269257516,4.775007725,1
600,133,-0.1871427596,4.787706375,1
600,149,0.1952008605,5.221354485,1
600,165,0.4969179928,6.471296787,1
600,181,0.01691477746,6.618397236,1
600,197,NaN,NaN,2
600,213,NaN,NaN,2
600,229,NaN,NaN,2
600,245,0.3165344596,8.223133087,1
600,261,0.05941420794,8.425444603,1
600,277,-0.4737918377,8.758974075,1
600,293,0.6660969257,8.559999466,1
600,309,NaN,NaN,2
600,325,NaN,NaN,2
600,341,3.310265064,10.64382839,1
600,357,2.437314272,9.474391937,1
600,373,2.546796083,8.270796776,1
600,389,2.618729591,7.201016426,1
600,405,2.265547276,6.926127911,1
600,421,1.948575974,8.385686874,1
600,437,3.083995342,9.579380989,1
600,453,NaN,NaN,2
600,469,4.599047661,10.03355694,1
600,485,NaN,NaN,2
600,501,1.346606731,-8.755188942,1
600,517,4.122331619,-8.579589844,1
600,533,5.222377777,0.1883578002,1
600,549,7.910758972,3.630910635,1
600,565,NaN,NaN,2
600,581,4.049863338,0.7580404282,1
600,597,3.353698015,1.916148663,1
600,613,4.397493839,0.1634196192,1
600,629,5.83806324,-1.027977467,1
600,645,NaN,NaN,2
600,661,NaN,NaN,2
600,677,0.6363967061,-2.972810745,1
600,693,0.04347491264,-2.220724344,1
600,709,NaN,NaN,2
600,725,-3.126657486,-0.9159378409,1
600,741,0.4687166214,2.135421991,1
600,757,-2.488767862,-9.022571564,1
600,773,-1.402365685,-6.854250908,1
600,789,0.2323809862,-6.398418427,1
600,805,-1.16349864,-5.752536297,1
600,821,NaN,NaN,2
600,837,-0.3888121843,-9.409194946,1
