PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[6]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,1761,-2.750618935,1.297857285,1
1071,1793,-0.7806819677,1.244268417,1
1071,1825,-0.2314808071,0.0429648459,1
1071,1857,-0.5063330531,0.09150356054,1
1071,1889,0.3877807856,-0.058190763,1
1071,1921,-0.6586229205,1.715611577,1
1071,1953,0.08661946654,1.365293741,1
1071,1985,0.803829968,1.526447415,1
1071,2017,1.363397479,-1.289561629,1
1103,33,1.055169821,2.276525974,1
1103,65,1.039725065,-2.497665405,1
1103,97,1.810832024,-2.607217312,1
1103,129,1.734682322,-2.43898344,1
1103,161,1.51202035,-1.995849609,1
1103,193,2.048214674,-2.632539749,1
1103,225,1.419310808,-3.582535744,1
1103,257,1.039949775,-3.312542915,1
1103,289,0.7984127998,-4.798565865,1
1103,321,0.2033717632,-5.431053162,1
1103,353,2.681657076,-5.286086082,1
1103,385,4.153945923,-4.303092003,1
1103,417,4.429281712,-2.264500618,1
1103,449,3.590929985,-1.653128624,1
1103,481,11.86679745,15.85301399,1
1103,513,0.8876130581,-15.13180065,1
1103,545,2.937013626,-2.161267281,1
1103,577,2.549534798,-3.004232407,1
1103,609,2.19009161,-2.942804337,1
1103,641,2.958773375,-3.563791275,1
1103,673,3.779020786,-3.854090929,1
1103,705,3.783458233,-4.459046364,1
1103,737,3.562813282,-3.929387093,1
1103,769,3.324724913,-3.841351509,1
1103,801,2.515544653,-5.189781189,1
1103,833,1.848250866,-8.704023361,1
1103,865,2.003334522,-7.888892174,1
1103,897,0.3929593563,-6.406310558,1
1103,929,-1.363015652,-6.064742088,1
1103,961,-0.7351284027,-5.827158451,1
1103,993,0.8398571014,-3.246100187,1
1103,1025,1.467628479,-1.183442116,1
1103,1057,-0.3058617115,-0.4558377266,1
1103,1089,14.11251545,-1.732641816,1
1103,1121,7.534957409,0.7898962498,1
1103,1153,1.177390814,0.3883180916,1
1103,1185,0.5834484696,4.533303738,1
1103,1217,-0.05426186323,-13.96502686,1
1103,1249,-0.3761385083,-14.64914989,1
1103,1281,-0.9645353556,-15.78001022,1
1103,1313,-0.4660974741,-17.43357086,1
1103,1345,-1.256395578,-19.5750885,1
1103,1377,0.2250769138,-15.92026997,1
1103,1409,-0.5635148883,-14.78716469,1
1103,1441,0.3765636683,-11.35268497,1
1103,1473,0.8982708454,-9.968959808,1
1103,1505,-4.257893085,-9.013914108,1
1103,1537,-0.996188879,-5.783891678,1
1103,1569,-0.8168889284,-3.467126608,1
1103,1601,-0.1913357675,-1.056862116,1
1103,1633,0.04658529162,-1.019729733,1
1103,1665,-0.879146874,-0.9195502996,1
1103,1697,-1.554750204,-1.095607996,1
1103,1729,-1.393030643,-0.9439923763,1
1103,1761,-1.180340052,-0.147567451,1
1103,1793,-0.8909569383,0.3413704932,1
1103,1825,-1.161537886,0.4576723576,1
1103,1857,-1.126921892,0.9392389655,1
1103,1889,-0.6109904051,1.087454796,1
1103,1921,-0.9853540659,1.66862154,1
1103,1953,-0.1274901032,1.702365279,1
1103,1985,0.5235279799,1.74693203,1
1103,2017,1.530805349,-0.8855760098,1
1135,33,1.650686026,2.71746397,1
1135,65,0.7312647104,-1.97538662,1
1135,97,1.100910544,-2.368945599,1
1135,129,1.462695122,-2.505175352,1
1135,161,3.364973068,-2.354985714,1
1135,193,2.360108376,-4.154020786,1
1135,225,1.153916836,-4.032841682,1
1135,257,0.8808628321,-2.597989559,1
1135,289,1.260493517,-4.433433533,1
1135,321,1.812315464,-5.514551163,1
1135,353,2.59549737,-4.323783398,1
1135,385,3.311165333,-2.454553604,1
1135,417,3.994835854,-1.06215322,1
1135,449,3.345230341,-0.7579288483,1
1135,481,2.941387415,-0.6749049425,1
1135,513,2.619092941,-0.233689189,1
1135,545,2.577584267,-1.917565465,1
1135,577,2.578889132,-2.928355932,1
1135,609,1.801313639,-2.28994894,1
1135,641,1.293367386,-2.204146385,1
1135,673,3.513548613,-2.992322922,1
1135,705,3.925741673,-3.448579311,1
1135,737,3.821828365,-3.234481812,1
1135,769,4.375125885,-3.206734419,1
1135,801,2.613668203,-6.304706573,1
1135,833,0.2603775263,-7.936106682,1
1135,865,-0.5255887508,-6.437429428,1
1135,897,-1.379063845,-4.832499027,1
1135,929,-2.80997467,-4.949925423,1
1135,961,-3.022393703,-5.245903969,1
1135,993,-1.34918642,-1.780712843,1
1135,1025,-0.5668306351,0.4051923752,1
1135,1057,-0.4206736088,0.6509507895,1
1135,1089,0.7189795971,-0.6949335933,1
1135,1121,0.6675282717,2.323692083,1
1135,1153,5.849352837,-0.6970613003,1
1135,1185,-1.301814318,-4.173635483,1
1135,1217,-1.061196089,-12.99347878,1
1135,1249,-2.262115479,-14.03651237,1
1135,1281,-2.871418476,-13.90583706,1
1135,1313,-1.488294601,-14.5779438,1
1135,1345,-0.5209847689,-13.30021191,1
1135,1377,0.6954433918,-12.32570267,1
1135,1409,0.9843857288,-10.03451633,1
1135,1441,0.5012045503,-9.448822975,1
1135,1473,-0.538356185,-8.881145477,1
1135,1505,-3.042489052,-9.039941788,1
1135,1537,0.05780741572,-6.383038521,1
1135,1569,-0.8942848444,-5.735052586,1
1135,1601,-0.8355500698,-4.199239254,1
1135,1633,0.05899241567,-2.855097771,1
1135,1665,0.1432398111,-2.084651947,1
1135,1697,-0.3689379394,-1.494522929,1
1135,1729,-0.4096379876,-1.50201571,1
1135,1761,-0.4941179752,-1.227389336,1
1135,1793,-0.6551063061,-1.07407546,1
1135,1825,-0.4795760512,-0.6014987826,1
1135,1857,-1.958535314,1.312165499,1
1135,1889,-1.896926999,1.856998086,1
1135,1921,-1.09232688,1.879438639,1
1135,1953,-0.5778795481,2.580044508,1
1135,1985,0.3381316066,1.492621422,1
1135,2017,1.580207467,-1.195232511,1
1167,33,2.219390631,2.821162462,1
1167,65,0.4519249201,-3.502884626,1
1167,97,0.6035532951,-4.872278214,1
1167,129,1.480028629,-2.663995266,1
1167,161,1.713668585,-3.025775671,1
1167,193,1.185413241,-4.163946152,1
1167,225,0.8176186085,-5.148424149,1
1167,257,1.77389729,-5.057699203,1
1167,289,1.478769779,-4.084456444,1
1167,321,1.703927636,-3.799829483,1
1167,353,2.048415661,-2.496449947,1
1167,385,2.699979544,-1.297641754,1
1167,417,3.880365372,-0.4750261307,1
1167,449,3.660686731,0.1117851734,1
1167,481,3.253867626,0.2933470011,1
1167,513,2.751137733,-0.07258272171,1
1167,545,2.401905298,-1.245820999,1
1167,577,2.902582407,-2.200464725,1
1167,609,2.785367012,-2.07033968,1
1167,641,2.816715956,-3.058074951,1
1167,673,3.770305157,-3.061598539,1
1167,705,4.316975594,-2.43893671,1
1167,737,4.217402458,-2.160451412,1
1167,769,3.735717058,-2.258136511,1
1167,801,1.659265757,-5.259633541,1
1167,833,-0.4412384033,-5.887539387,1
1167,865,-1.167227864,-5.583399773,1
1167,897,-1.366164684,-5.595165253,1
1167,929,-2.005863428,-4.526553154,1
1167,961,-1.00259614,-0.8534564972,1
1167,993,-1.060996056,0.2846717834,1
1167,1025,-0.6900113225,0.09228336811,1
1167,1057,-15.81361389,4.616189957,1
1167,1089,0.07537913322,-0.4525119066,1
1167,1121,-0.3527121544,0.8555457592,1
1167,1153,-1.593487978,-2.694786072,1
1167,1185,-1.476798058,-6.852478027,1
1167,1217,-4.083219051,-10.62748337,1
1167,1249,-1.983283997,-14.97399616,1
1167,1281,-1.936799645,-11.02446461,1
1167,1313,-2.67650485,-10.90918255,1
1167,1345,-1.415285707,-11.30560017,1
1167,1377,0.8938784599,-11.11707306,1
1167,1409,1.222399831,-8.550623894,1
1167,1441,-0.3261171877,-7.090443611,1
1167,1473,-0.5413529873,-7.636070251,1
1167,1505,0.4050473273,-7.493521214,1
1167,1537,0.961655736,-6.581452847,1
1167,1569,-0.9715963602,-17.41987801,1
1167,1601,0.4983942509,-8.965054512,1
1167,1633,0.4795126617,-5.034304619,1
1167,1665,0.6642833352,-2.934587002,1
1167,1697,1.14923501,-2.62485075,1
1167,1729,0.575925231,-2.157044649,1
1167,1761,-0.5084275007,-2.204330683,1
1167,1793,-0.4560129642,-2.221137524,1
1167,1825,-0.4273666143,-1.167589307,1
1167,1857,-1.414227009,0.6673973799,1
1167,1889,-2.064205408,2.956011772,1
1167,1921,18.35120583,-1.296999931,1
1167,1953,-15.43646622,-9.196032524,1
1167,1985,-0.2370743752,2.73771596,1
1167,2017,0.568114996,-2.105113029,1
1199,33,3.317512035,3.24307847,1
1199,65,0.4326907992,-3.09654212,1
1199,97,0.3622689247,-4.46038866,1
1199,129,-0.1493598819,-2.336588383,1
1199,161,0.2527060509,-2.554062128,1
1199,193,0.04944753647,-2.062307358,1
1199,225,-16.2704277,5.532544136,1
1199,257,2.95890522,-5.475566864,1
1199,289,1.483270764,-3.26115942,1
1199,321,0.8665858507,-2.419132471,1
1199,353,2.061784029,-1.364899397,1
1199,385,2.845783234,-0.5697976947,1
1199,417,3.014625549,0.06845882535,1
1199,449,3.042850971,1.37050128,1
1199,481,2.878025532,1.718626738,1
1199,513,2.518978596,0.194455266,1
1199,545,2.171053886,-0.8980762362,1
1199,577,2.658799648,-1.119002581,1
1199,609,-8.365857124,-14.63630009,1
1199,641,4.08970356,-3.144282341,1
1199,673,3.494399071,-3.514841557,1
1199,705,3.751004219,-2.735677242,1
1199,737,3.662335396,-2.356330872,1
1199,769,2.922602177,-1.904509544,1
1199,801,1.575456858,-2.040259838,1
1199,833,0.4421588182,-2.581212044,1
1199,865,-0.837941587,-3.841849327,1
1199,897,-0.5916549563,-4.756400108,1
1199,929,0.3206150234,-0.8064479232,1
1199,961,0.5985193253,0.689332962,1
1199,993,0.0841011107,0.863145113,1
1199,1025,0.07423564792,0.3277924061,1
1199,1057,-0.393440187,-0.835757494,1
1199,1089,-1.871858478,-1.749169946,1
1199,1121,-2.847414255,-3.184880257,1
1199,1153,-4.547411442,-5.312885761,1
1199,1185,-3.284953117,-7.534159184,1
1199,1217,-3.361489773,-13.39878082,1
1199,1249,-6.615692139,-10.77430916,1
1199,1281,-3.458766222,-10.23967838,1
1199,1313,-3.122312069,-9.878845215,1
1199,1345,-2.33727932,-10.01910782,1
1199,1377,-15.70214176,-22.0124855,1
1199,1409,-1.335742712,-5.454963684,1
1199,1441,-2.134443521,-5.355690479,1
1199,1473,-1.680636048,-7.881075859,1
1199,1505,-0.5493478775,-9.628581047,1
1199,1537,0.1840445399,-6.783854961,1
1199,1569,0.188629508,-20.44452667,1
1199,1601,3.123214722,-7.785255909,1
1199,1633,2.810077667,-6.138883591,1
1199,1665,1.52470386,-4.878471851,1
1199,1697,1.192708969,-3.480174065,1
1199,1729,0.6663657427,-2.672722101,1
1199,1761,-0.2025299072,-2.53997612,1
1199,1793,0.01681824028,-2.472068787,1
1199,1825,-0.5601664782,-1.28389883,1
1199,1857,-1.188385487,0.2632929087,1
1199,1889,-1.535793066,3.468664169,1
1199,1921,16.13305855,2.479858637,1
1199,1953,0.3581286967,1.502926111,1
1199,1985,0.14242962,2.118547678,1
1199,2017,-0.05199271441,-2.605330229,1
1231,33,1.425315619,3.647987843,1
1231,65,0.731344521,-2.279091835,1
1231,97,0.3914482594,-3.239799023,1
1231,129,0.1448434591,-3.133421659,1
1231,161,0.8614652157,-2.87061882,1
1231,193,1.255948305,-1.325699806,1
1231,225,21.34845543,0.9116711617,1
1231,257,4.639616013,-6.104050159,1
1231,289,1.432112217,-2.481517315,1
1231,321,0.2475719452,-1.73367548,1
1231,353,1.452695131,-1.309397578,1
1231,385,3.212210178,-0.2346889973,1
1231,417,3.153116703,0.3149120808,1
1231,449,2.681282282,0.9219660163,1
1231,481,1.539492369,1.360977769,1
1231,513,1.784596205,0.5583506823,1
1231,545,1.841626644,0.4350380301,1
1231,577,1.939848423,-0.05807077885,1
1231,609,1.791909456,-0.8495953083,1
1231,641,1.953605652,-2.515555859,1
1231,673,2.427303791,-3.428613186,1
1231,705,3.777813435,-1.955527306,1
1231,737,3.249270439,-1.815402627,1
1231,769,1.711562037,-1.248907447,1
1231,801,0.9033187628,-0.09461224079,1
1231,833,1.204027772,0.6502103806,1
1231,865,1.263461828,0.2605135441,1
1231,897,0.139968276,-1.075145721,1
1231,929,0.7701673508,-1.102356911,1
1231,961,0.5302898884,0.8612715006,1
1231,993,1.002580166,0.9049311876,1
1231,1025,1.690987468,0.05974066257,1
1231,1057,-2.452102184,-2.229355335,1
1231,1089,-5.711199284,-3.571567535,1
1231,1121,-5.282948494,-6.942214966,1
1231,1153,-5.206647396,-7.618154526,1
1231,1185,-4.821633339,-8.527950287,1
1231,1217,-4.490991592,-12.51938534,1
1231,1249,-5.222083092,-9.477255821,1
1231,1281,0.2005529404,-25.39741325,1
1231,1313,-4.02906847,-7.688508987,1
1231,1345,-4.575810432,-10.02105427,1
1231,1377,-3.520989656,-9.257599831,1
1231,1409,-3.527817726,-6.484154701,1
1231,1441,-2.126067162,-6.027532101,1
1231,1473,-1.033572197,-8.535469055,1
1231,1505,-0.3550183177,-8.504184723,1
1231,1537,0.3752834797,-6.583032131,1
1231,1569,0.1058905721,-5.878276825,1
1231,1601,0.7127348185,-5.370877743,1
1231,1633,1.225222111,-5.249150753,1
1231,1665,1.221228838,-4.586932659,1
1231,1697,1.30577147,-3.819123268,1
1231,1729,0.9928156137,-2.944484234,1
1231,1761,1.110229969,-2.818275452,1
1231,1793,0.4701102376,-2.422692537,1
1231,1825,-0.2268930078,-1.245593309,1
1231,1857,12.55783463,-5.99480629,1
1231,1889,-1.588452101,0.6460287571,1
1231,1921,-0.6237832904,1.243914604,1
1231,1953,0.2459632158,1.430664778,1
1231,1985,0.02500298619,0.4613996744,1
1231,2017,-0.7144659758,-2.317398787,1
1263,33,-0.5739800334,3.946981907,1
1263,65,0.393646419,-3.056738615,1
1263,97,0.5839078426,-3.389797688,1
1263,129,0.5491548181,-3.748158693,1
1263,161,0.9651760459,-3.4737463,1
1263,193,1.794762611,-2.72938776,1
1263,225,3.184316635,-2.390135527,1
1263,257,4.470236778,-3.979917049,1
1263,289,2.296246052,-2.330596924,1
1263,321,0.692412734,-1.705706716,1
1263,353,0.3578715324,-1.763449192,1
1263,385,1.126971006,-1.03821671,1
1263,417,2.933228254,0.6517237425,1
1263,449,2.737860918,0.718428731,1
1263,481,1.985617399,0.5337723494,1
1263,513,2.025704145,0.5102961063,1
1263,545,1.133479476,0.7413510084,1
1263,577,1.048736215,0.6419357657,1
1263,609,0.6535502672,0.2460226417,1
1263,641,0.9120434523,-1.261242628,1
1263,673,1.720333099,-2.017730236,1
1263,705,0.9425626993,-1.165103078,1
1263,737,0.2094863653,-0.2753250003,1
1263,769,0.3962202072,0.9888108969,1
1263,801,0.7392627001,1.143584728,1
1263,833,1.424844146,1.852787733,1
1263,865,1.671226263,1.358917475,1
1263,897,1.01665616,0.653001368,1
1263,929,0.5074812174,-1.490962029,1
1263,961,7.651218891,-8.425840378,1
1263,993,17.37861252,-7.16056633,1
1263,1025,10.14587498,-9.218777657,1
1263,1057,-3.373600006,-2.522420883,1
1263,1089,-6.111369133,-4.005449772,1
1263,1121,-6.750894547,-7.788719654,1
1263,1153,-6.362928391,-8.633400917,1
1263,1185,-5.779738903,-9.372113228,1
1263,1217,-5.403636456,-9.516888618,1
1263,1249,-5.530529022,-9.181689262,1
1263,1281,-6.077469349,-9.269776344,1
1263,1313,-5.465697289,-9.044153214,1
1263,1345,-4.967795372,-10.97442436,1
1263,1377,-3.460454464,-9.356137276,1
1263,1409,-1.709358454,-6.953307152,1
1263,1441,-0.8819701672,-6.792294979,1
1263,1473,-0.536917448,-6.884558201,1
1263,1505,0.01877379417,-6.470096111,1
1263,1537,0.8099773526,-5.884319305,1
1263,1569,0.5159916878,-4.930586815,1
1263,1601,0.6397722363,-3.948346615,1
1263,1633,0.5375916958,-4.829075813,1
1263,1665,1.093406916,-4.627543926,1
1263,1697,1.699120283,-4.12015152,1
1263,1729,1.855502605,-3.126909733,1
1263,1761,3.028177261,-3.667793751,1
1263,1793,1.833634853,-3.093011141,1
1263,1825,0.336573571,-1.630812526,1
1263,1857,-0.6618591547,0.5476327538,1
1263,1889,-0.975432992,0.8666433096,1
1263,1921,-0.5604382157,0.4073210359,1
1263,1953,-0.6300747991,0.6327390671,1
1263,1985,-0.1017856896,-0.2290034294,1
1263,2017,0.3135175109,-1.326481819,1
1295,33,0.7761876583,3.783574581,1
1295,65,-0.2700448036,-4.339893341,1
1295,97,0.3998635411,-3.542621136,1
1295,129,0.8366485238,-4.974124432,1
1295,161,1.199173689,-4.081627846,1
1295,193,1.412919283,-3.656639576,1
1295,225,2.500282764,-3.702116251,1
1295,257,3.145446777,-2.390931845,1
1295,289,2.78392601,-2.345948219,1
1295,321,-15.87006474,-10.4919014,1
1295,353,2.508094788,0.01593196392,1
1295,385,2.014995575,1.826333642,1
1295,417,22.03890038,2.31360054,1
1295,449,3.186023712,0.3057812452,1
1295,481,2.68735671,0.2262688875,1
1295,513,2.602110624,0.4192475975,1
1295,545,2.352530718,0.4830528498,1
1295,577,1.813691616,0.8685847521,1
1295,609,1.036510587,1.008478045,1
1295,641,0.6027287245,0.6113498211,1
1295,673,1.775141478,0.184435606,1
1295,705,0.6775393486,-0.07786893845,1
1295,737,0.1790077686,0.4987262487,1
1295,769,-0.1409038305,2.138415098,1
1295,801,0.2639071941,2.110996723,1
1295,833,1.049739599,1.952316999,1
1295,865,1.249167442,1.951804161,1
1295,897,0.7311223149,1.35965836,1
1295,929,0.3109369576,0.9616645575,1
1295,961,-0.8418608904,1.723487973,1
1295,993,-2.865403652,2.006860018,1
1295,1025,-5.17305851,-0.9439437389,1
1295,1057,-6.389191628,-1.781313419,1
1295,1089,-7.274507523,-3.008420467,1
1295,1121,-7.476817608,-6.175209045,1
1295,1153,-7.26864624,-7.756880283,1
1295,1185,-6.489038944,-9.403554916,1
1295,1217,-6.049481869,-8.307562828,1
1295,1249,-7.493931293,-8.355525017,1
1295,1281,-6.420218468,-9.388217926,1
1295,1313,-5.928817272,-9.45526123,1
1295,1345,-4.140832424,-13.2153101,1
1295,1377,-2.106681347,-13.61449909,1
1295,1409,0.1211993694,-7.413610935,1
1295,1441,-0.4412711263,-6.960934639,1
1295,1473,-0.4023289382,-6.013076305,1
1295,1505,0.2111646533,-5.810898304,1
1295,1537,1.365792155,-5.644022942,1
1295,1569,0.8388162851,-4.616524696,1
1295,1601,0.8994750381,-4.379645348,1
1295,1633,1.1104182,-4.91215086,1
1295,1665,1.4346627,-5.350251675,1
1295,1697,1.755960107,-3.772684574,1
1295,1729,1.868376493,-1.645913839,1
1295,1761,2.716167927,-4.5605793,1
1295,1793,1.627767563,-3.907113075,1
1295,1825,0.2782421112,-2.28708744,1
1295,1857,-0.2054618001,-0.05731093884,1
1295,1889,-1.084197998,1.172109604,1
1295,1921,-2.023593426,0.5168013573,1
1295,1953,-0.9372953176,-0.8625007868,1
1295,1985,-0.4780563116,-1.08877635,1
1295,2017,0.4539880157,-0.2970356941,1
1327,33,17.66968918,3.714785337,1
1327,65,1.286750317,-2.773769379,1
1327,97,0.187269032,-3.770808935,1
1327,129,0.1384695172,-3.88276577,1
1327,161,0.2369638085,-2.45013237,1
1327,193,0.4153053761,-2.827365637,1
1327,225,2.389751673,-3.445221424,1
1327,257,1.978726625,-2.348684788,1
1327,289,1.514515877,-2.97746706,1
1327,321,2.337471962,-1.773296595,1
1327,353,2.841113091,-0.6847895384,1
1327,385,2.487125158,0.3319600523,1
1327,417,-9.615422249,-15.83743668,1
1327,449,2.802539587,0.5343580246,1
1327,481,2.92737484,0.2571910918,1
1327,513,2.996240616,0.07707992196,1
1327,545,2.891689062,0.4304448962,1
1327,577,1.967319727,1.351381779,1
1327,609,1.766003728,2.162051201,1
1327,641,1.690366268,1.788348317,1
1327,673,1.648305058,1.173037291,1
1327,705,1.632786036,0.8018504381,1
1327,737,0.8901641369,0.3717342615,1
1327,769,0.220051825,1.421796799,1
1327,801,0.2285665274,2.776813984,1
1327,833,0.2395710051,2.407985926,1
1327,865,0.434432745,2.369773149,1
1327,897,0.3472576737,2.340001822,1
1327,929,0.1043723822,2.505012512,1
1327,961,-1.586554766,2.868904591,1
1327,993,-5.326086521,1.579993963,1
1327,1025,-8.12496376,-0.2028989792,1
1327,1057,-7.831755638,-0.849729836,1
1327,1089,-9.373601913,-1.930789948,1
1327,1121,-10.57728004,-4.097280025,1
1327,1153,-8.35314846,-6.01320982,1
1327,1185,-6.687542915,-9.584867477,1
1327,1217,-3.93206358,-7.594332695,1
1327,1249,9.648211479,0.2289905548,1
1327,1281,-7.262867451,-11.24225521,1
1327,1313,-8.341169357,-8.158370018,1
1327,1345,-10.89066124,-7.951109886,1
1327,1377,-2.552495003,-10.85922527,1
1327,1409,-1.017672062,-7.282866478,1
1327,1441,-0.5775154829,-7.333630085,1
1327,1473,-0.4110273421,-5.998486996,1
1327,1505,-0.08245788515,-5.071203709,1
1327,1537,0.01406645775,-5.360951424,1
1327,1569,0.1445793062,-5.914415836,1
1327,1601,0.6527901292,-5.56333828,1
1327,1633,1.044624567,-5.520769119,1
1327,1665,1.866679072,-5.795614719,1
1327,1697,2.419732571,-3.22982502,1
1327,1729,2.283903599,-1.987682343,1
1327,1761,2.300589085,-4.072859764,1
1327,1793,2.098510265,-3.559689999,1
1327,1825,1.970933676,-2.806763887,1
1327,1857,1.966127038,-3.065418243,1
1327,1889,-9.71875,-15.40552425,1
1327,1921,-2.209313631,-2.568470001,1
1327,1953,-0.9574860334,-2.344545603,1
1327,1985,-0.3030029535,-2.159317732,1
1327,2017,1.152715206,-0.4760194421,1
1359,33,4.194096565,2.966968775,1
1359,65,2.00673151,-2.208590984,1
1359,97,0.6422932744,-3.352729321,1
1359,129,-0.6674357653,-2.942370892,1
1359,161,-0.5555974245,-1.834245682,1
1359,193,0.1007243395,-1.157957554,1
1359,225,1.029731393,-0.8206940889,1
1359,257,1.518294334,-1.043538809,1
1359,289,0.3881106377,-1.447121263,1
1359,321,2.876769304,-1.374339104,1
1359,353,3.614327192,-0.8151289225,1
1359,385,2.63120532,-0.9157986641,1
1359,417,2.999074459,-0.09260444343,1
1359,449,3.201200008,0.6986624599,1
1359,481,2.196406603,-0.08555573225,1
1359,513,1.878856897,-0.3672624826,1
1359,545,1.662395,1.298235774,1
1359,577,1.536741138,2.49984622,1
1359,609,1.254888296,3.424694538,1
1359,641,1.816880107,2.445175171,1
1359,673,1.689287543,1.505016088,1
1359,705,1.867254496,1.325988412,1
1359,737,1.574855566,0.7722002268,1
1359,769,1.097628593,1.701804161,1
1359,801,0.9690241218,2.723135948,1
1359,833,0.2066860795,0.4712946415,1
1359,865,0.3319444656,2.028752804,1
1359,897,0.2481997609,7.095338821,1
1359,929,-0.3644878268,5.390201092,1
1359,961,-2.497855186,3.450648785,1
1359,993,-12.67741776,1.7672472,1
1359,1025,-8.314723015,2.401306868,1
1359,1057,-7.469540596,0.7287381887,1
1359,1089,-7.96155262,0.8997838497,1
1359,1121,-10.34627724,-2.835793734,1
1359,1153,-8.86662674,-4.289655209,1
1359,1185,-6.78394413,-6.140377998,1
1359,1217,-6.660159111,-6.959039211,1
1359,1249,-6.610108376,-8.230715752,1
1359,1281,-7.627736092,-9.612714767,1
1359,1313,-7.762310028,-8.433021545,1
1359,1345,-6.448569298,-8.714262009,1
1359,1377,-3.652665615,-8.474111557,1
1359,1409,-2.105176687,-8.423149109,1
1359,1441,-1.467104197,-7.724643707,1
1359,1473,-1.016584396,-7.030951023,1
1359,1505,-0.03850264847,-5.815794945,1
1359,1537,-0.1104451418,-5.50562191,1
1359,1569,-0.4457277954,-7.534532547,1
1359,1601,0.3821389377,-6.4401021,1
1359,1633,0.8734600544,-5.336114407,1
1359,1665,2.955635309,-5.15350008,1
1359,1697,3.99306345,-4.230416298,1
1359,1729,4.280706406,-3.692049026,1
1359,1761,-9.216499329,-12.26914978,1
1359,1793,3.016714811,-2.183741808,1
1359,1825,3.076361179,-2.575958967,1
1359,1857,3.717197895,-3.612270832,1
1359,1889,2.167226315,-4.203481674,1
1359,1921,-2.512360811,-5.203174114,1
1359,1953,-2.980110645,-5.003876686,1
1359,1985,0.3817279935,-2.609803677,1
1359,2017,4.356033325,-0.250166893,1
1391,33,1.696640968,2.148600578,1
1391,65,1.164461493,-1.533128858,1
1391,97,0.5220546722,-2.599757195,1
1391,129,-0.01709228754,-2.076359749,1
1391,161,0.4024451971,-1.704510331,1
1391,193,1.165033698,-1.149704933,1
1391,225,1.681630611,-0.3283604383,1
1391,257,2.0850811,8.107664108,1
1391,289,5.725577354,7.783091068,1
1391,321,1.3522681,-1.32514739,1
1391,353,3.134651184,-0.815757513,1
1391,385,2.288085222,0.4534258544,1
1391,417,1.14863801,2.314505339,1
1391,449,1.13552165,1.730155587,1
1391,481,1.110520363,0.3524107933,1
1391,513,1.033333182,0.9615321159,1
1391,545,0.7630457878,1.508910894,1
1391,577,0.6096913815,1.301265597,1
1391,609,1.442679644,1.896432638,1
1391,641,1.463142157,2.08000946,1
1391,673,0.9530917406,1.720502138,1
1391,705,1.290340304,1.300392747,1
1391,737,2.287365437,1.597258091,1
1391,769,1.654943585,2.464338541,1
1391,801,1.210829496,4.313544273,1
1391,833,0.299133271,0.825728178,1
1391,865,-0.6948689222,2.515399456,1
1391,897,-0.6127078533,6.502199173,1
1391,929,-1.30146122,5.971740246,1
1391,961,-3.65323925,5.703922272,1
1391,993,-5.019479752,8.050680161,1
1391,1025,-6.318950176,4.957022667,1
1391,1057,-7.762300014,2.305968761,1
1391,1089,-15.35682297,0.706283927,1
1391,1121,-7.672626972,-2.591603518,1
1391,1153,3.08520174,-4.005067825,1
1391,1185,1.705395699,-5.630078793,1
1391,1217,-6.825839043,-6.70508337,1
1391,1249,-7.08476162,-7.652503014,1
1391,1281,-7.450311184,-8.051052094,1
1391,1313,-7.260886669,-9.764945984,1
1391,1345,-5.932828903,-9.523462296,1
1391,1377,-4.723160744,-8.697166443,1
1391,1409,-3.864773273,-9.37750721,1
1391,1441,-3.156350851,-9.734846115,1
1391,1473,-1.177500486,-8.141557693,1
1391,1505,1.470444202,-7.21375227,1
1391,1537,0.7773787379,-7.155341148,1
1391,1569,0.3496662974,-8.171211243,1
1391,1601,0.8624091148,-6.764887333,1
1391,1633,0.9641360044,-4.817809582,1
1391,1665,2.256263018,-4.823164463,1
1391,1697,3.296587706,-4.890441895,1
1391,1729,3.313059092,-5.47135973,1
1391,1761,2.95511508,-4.308116913,1
1391,1793,3.409698963,-1.590604067,1
1391,1825,3.972025871,-2.18911171,1
1391,1857,4.247188568,-4.009384155,1
1391,1889,2.998639345,-4.874892712,1
1391,1921,-1.297826052,-5.683287144,1
1391,1953,-1.876931667,-5.365455627,1
1391,1985,2.263906956,-1.855434418,1
1391,2017,3.877042294,-0.6153156757,1
1423,33,0.2629358768,1.325121522,1
1423,65,0.5932744741,-0.0474884361,1
1423,97,0.8558925986,-0.970457077,1
1423,129,1.39549315,-1.615766644,1
1423,161,1.259308815,-1.549388766,1
1423,193,1.559422255,-0.357642889,1
1423,225,0.9628373384,-1.298625708,1
1423,257,1.681502819,-0.9523040056,1
1423,289,-0.2816152573,-0.09044247866,1
1423,321,-0.5463024378,-0.394477725,1
1423,353,0.3788968325,-0.7378180623,1
1423,385,6.83363533,13.75475693,1
1423,417,-0.07425284386,2.35520339,1
1423,449,-0.5449186563,2.734224319,1
1423,481,-0.2499675751,0.9573776722,1
1423,513,-0.6428604126,1.154939532,1
1423,545,0.2455382347,1.681810856,1
