PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[4]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,289,-8.918038368,5.722379208,1
1775,321,-11.0763588,6.833323956,1
1775,353,-12.4207325,7.14658165,1
1775,385,-13.87767029,7.314984322,1
1775,417,-14.58951473,8.140125275,1
1775,449,-15.22476864,7.279983044,1
1775,481,-16.82804489,6.501464844,1
1775,513,-17.25312805,6.84044838,1
1775,545,-18.07891846,7.961307049,1
1775,577,-19.06011772,8.277509689,1
1775,609,-19.67917824,8.888970375,1
1775,641,-20.27358246,8.840292931,1
1775,673,-20.19394684,8.122772217,1
1775,705,-20.9160862,7.23553896,1
1775,737,-22.05216026,6.307794094,1
1775,769,-23.32497406,6.343110561,1
1775,801,-23.83936119,6.96974659,1
1775,833,-25.61144257,3.706352711,1
1775,865,-28.01798248,4.53858757,1
1775,897,-29.70079994,4.949729919,1
1775,929,-32.21767044,5.670604706,1
1775,961,-34.19919586,5.343192577,1
1775,993,-36.20311356,1.993175745,1
1775,1025,-38.42525482,0.7710368633,1
1775,1057,-36.38312149,0.4147003293,1
1775,1089,-32.28986359,-2.78596282,1
1775,1121,-31.49430084,-2.965109348,1
1775,1153,-34.78925705,-3.519638538,1
1775,1185,-36.32778168,-4.887149811,1
1775,1217,-25.09572983,-22.26261711,1
1775,1249,-39.15448761,-9.851135254,1
1775,1281,-40.35147476,-12.23022556,1
1775,1313,-41.37458801,-15.3187933,1
1775,1345,-37.95010757,-18.88337708,1
1775,1377,-34.00705338,-19.62236023,1
1775,1409,-30.37169456,-18.47323799,1
1775,1441,-27.99424171,-18.83681107,1
1775,1473,-24.82104111,-30.16875267,1
1775,1505,-22.28153419,-18.64429665,1
1775,1537,-18.71111679,-18.13217735,1
1775,1569,-17.14227295,-18.41931343,1
1775,1601,-18.12415886,-18.74635887,1
1775,1633,-17.04667473,-18.04904556,1
1775,1665,-16.81464958,-17.929039,1
1775,1697,-16.1957531,-18.35643387,1
1775,1729,-15.21374035,-18.0538044,1
1775,1761,-14.96560001,-19.19388962,1
1775,1793,-13.27168751,-19.6917305,1
1775,1825,-3.764248848,-34.97538757,1
1775,1857,-11.28894234,-16.37327766,1
1775,1889,-10.66354179,-17.29052734,1
1775,1921,-9.964895248,-17.92488289,1
1775,1953,-9.60181427,-19.01262474,1
1775,1985,-9.546840668,-19.14545059,1
1775,2017,4.499995232,-16.26523781,1
1807,33,-5.29673624,6.012926102,1
1807,65,-6.091537476,2.533075571,1
1807,97,-5.820673943,2.115878105,1
1807,129,-6.484930515,1.585923195,1
1807,161,-7.421028614,1.906939983,1
1807,193,-8.45930481,3.575277328,1
1807,225,-9.347519875,5.207639694,1
1807,257,-8.908418655,21.84284592,1
1807,289,-9.358169556,4.174012661,1
1807,321,-11.38126659,4.836175442,1
1807,353,-13.31176281,5.967748642,1
1807,385,-14.63362026,6.358779907,1
1807,417,-14.96949482,7.698596001,1
1807,449,-15.88391209,6.134201527,1
1807,481,-16.65377045,4.732079029,1
1807,513,-17.30724335,5.85599947,1
1807,545,-18.33825684,8.384332657,1
1807,577,-19.46514511,8.31145668,1
1807,609,-20.44273758,8.99652195,1
1807,641,-20.17234802,8.30006218,1
1807,673,-20.69495773,7.091243267,1
1807,705,-21.84329987,6.060624123,1
1807,737,-22.86926651,5.238438606,1
1807,769,-23.89801025,6.269577026,1
1807,801,-24.9084034,5.547129631,1
1807,833,-26.20549011,3.320971489,1
1807,865,-27.95848274,3.936733246,1
1807,897,-29.94958687,3.88594985,1
1807,929,-33.17763519,3.225225449,1
1807,961,-37.65818405,3.663054943,1
1807,993,-39.07868958,1.694196939,1
1807,1025,-38.92345428,0.5725446343,1
1807,1057,-35.18887711,0.1728242636,1
1807,1089,-33.947258,-2.315509319,1
1807,1121,-32.10580444,-4.611632347,1
1807,1153,-54.91287231,-8.640161514,1
1807,1185,-53.35270691,-14.21080208,1
1807,1217,-32.71132278,-7.889533043,1
1807,1249,-35.3686409,-10.0976553,1
1807,1281,-37.82048035,-13.08360958,1
1807,1313,-40.12112045,-15.04432774,1
1807,1345,-37.88332367,-17.23020554,1
1807,1377,-34.46069336,-18.7623558,1
1807,1409,-30.6497612,-19.37710571,1
1807,1441,-27.29338646,-21.29440498,1
1807,1473,-26.74681473,-22.31879616,1
1807,1505,-23.63410378,-19.74555969,1
1807,1537,-20.41854286,-18.47071838,1
1807,1569,-19.07356644,-19.84529495,1
1807,1601,-18.12674904,-20.95330048,1
1807,1633,-16.83748055,-19.38312721,1
1807,1665,-17.85542679,-18.13489914,1
1807,1697,-17.27361488,-18.39690971,1
1807,1729,-16.46433258,-18.68942642,1
1807,1761,-15.53617001,-18.97863007,1
1807,1793,-14.49258232,-17.73555756,1
1807,1825,-13.30553055,-17.53787804,1
1807,1857,-11.26818466,-17.53427887,1
1807,1889,-9.242255211,-18.59993935,1
1807,1921,-9.047760963,-18.92352295,1
1807,1953,-9.630207062,-20.11393738,1
1807,1985,-9.438624382,-20.63855934,1
1807,2017,-8.6241436,-16.37161827,1
1839,33,-5.713115215,5.976045609,1
1839,65,-7.434703827,2.007842064,1
1839,97,-8.685720444,0.5723674297,1
1839,129,-7.404033661,0.1712596416,1
1839,161,-15.2667141,-2.957605362,1
1839,193,-6.224603653,2.899281502,1
1839,225,-10.16274548,6.489395618,1
1839,257,-11.62312889,5.479537487,1
1839,289,-11.57956314,4.226229668,1
1839,321,-11.81096458,4.027546883,1
1839,353,-6.46265316,-12.6361475,1
1839,385,-14.04677677,4.402513504,1
1839,417,-11.73126698,-11.16321373,1
1839,449,-15.98129654,5.215285301,1
1839,481,-17.52968979,6.064770699,1
1839,513,-18.23261833,5.97339201,1
1839,545,-19.72458267,6.684120178,1
1839,577,-20.8087635,7.51141119,1
1839,609,-20.84442139,8.702297211,1
1839,641,-20.37225914,7.985221386,1
1839,673,-21.58421326,6.465760231,1
1839,705,-22.33482933,3.914467812,1
1839,737,-23.34139252,3.793799877,1
1839,769,-24.38303375,5.416431904,1
1839,801,-25.56244087,4.221022606,1
1839,833,-28.51194954,18.48860359,1
1839,865,-28.24282646,3.638227463,1
1839,897,-29.82078743,3.616512537,1
1839,929,-33.25763702,2.239726782,1
1839,961,-37.06349564,2.231292963,1
1839,993,-38.19979858,0.7880605459,1
1839,1025,-39.15535736,0.649089694,1
1839,1057,-37.22649384,1.763803244,1
1839,1089,-34.63962936,-1.603833914,1
1839,1121,-34.30652237,-5.692178249,1
1839,1153,-33.073452,-9.927639961,1
1839,1185,-33.04096222,-7.510895729,1
1839,1217,-34.30754471,-8.426670074,1
1839,1249,-34.05368423,-10.47243786,1
1839,1281,-36.16527939,-12.32729244,1
1839,1313,-38.13681793,-15.25484562,1
1839,1345,-37.96568298,-17.49291801,1
1839,1377,-36.38022614,-20.40399551,1
1839,1409,-31.97367859,-20.5856514,1
1839,1441,-27.44758987,-21.70706749,1
1839,1473,-26.74204063,-23.61078453,1
1839,1505,-24.62220001,-20.88862991,1
1839,1537,-22.70965576,-18.35106659,1
1839,1569,-21.08128166,-19.34625435,1
1839,1601,-19.14219856,-21.96242523,1
1839,1633,-17.97676659,-21.90634918,1
1839,1665,-17.29527092,-18.47935867,1
1839,1697,-17.18067741,-18.60860634,1
1839,1729,-16.89003181,-19.11123466,1
1839,1761,-15.57610321,-18.25941467,1
1839,1793,-14.31711197,-17.29161644,1
1839,1825,-12.89655876,-17.49902153,1
1839,1857,-10.57901478,-18.70476913,1
1839,1889,-8.644418716,-21.7395153,1
1839,1921,-9.646278381,-20.87025642,1
1839,1953,-10.84313679,-20.78654861,1
1839,1985,-11.12635612,-20.94573593,1
1839,2017,-8.84654808,-16.19231987,1
1871,33,-9.214390755,4.375524044,1
1871,65,-9.693091393,1.870218515,1
1871,97,-8.89371109,0.09883546829,1
1871,129,-8.454982758,0.590036869,1
1871,161,-8.619683266,2.021772861,1
1871,193,-26.31739426,12.09950638,1
1871,225,-9.049449921,5.717451096,1
1871,257,-11.36371517,4.012088776,1
1871,289,-11.19687557,2.841768742,1
1871,321,-12.15732574,4.000245094,1
1871,353,-12.98704815,3.192819595,1
1871,385,-13.42864513,3.443508148,1
1871,417,-15.14343739,4.021306992,1
1871,449,-16.98330688,4.326718807,1
1871,481,-18.94389915,4.992451191,1
1871,513,-18.62921143,6.070918083,1
1871,545,-19.38403702,6.65180254,1
1871,577,-20.47249222,7.236888885,1
1871,609,-21.9401722,8.945806503,1
1871,641,-22.27397728,8.114430428,1
1871,673,-22.33841705,6.604963779,1
1871,705,-23.46984482,4.256836414,1
1871,737,-24.82471848,3.539412975,1
1871,769,-26.03799438,4.428704262,1
1871,801,-26.53482437,3.833189487,1
1871,833,-17.78765488,10.76775455,1
1871,865,-28.87695503,3.215013981,1
1871,897,-30.22197533,2.64996767,1
1871,929,-32.02038956,1.027211666,1
1871,961,-34.16781998,0.4000555873,1
1871,993,-35.79693604,0.5283769369,1
1871,1025,-37.71540833,2.798791647,1
1871,1057,-38.42843628,3.128450394,1
1871,1089,-35.19391632,0.3061387539,1
1871,1121,-34.84928131,-6.764118671,1
1871,1153,-33.89455795,-10.70462513,1
1871,1185,-34.60845184,-8.436593056,1
1871,1217,-34.64751434,-8.111452103,1
1871,1249,-35.67358017,-10.4775753,1
1871,1281,-36.29061508,-12.02936077,1
1871,1313,-36.86387634,-15.56903553,1
1871,1345,-36.65206528,-18.0163517,1
1871,1377,-34.92324066,-18.99265671,1
1871,1409,-32.46003342,-20.18481255,1
1871,1441,-29.98428726,-22.96431351,1
1871,1473,-28.21982765,-22.6141777,1
1871,1505,-25.59498787,-21.06666946,1
1871,1537,-23.13759232,-19.01415825,1
1871,1569,-21.8386879,-19.63516808,1
1871,1601,-20.11900139,-21.82527351,1
1871,1633,-18.35388184,-21.09909248,1
1871,1665,-16.54187012,-18.93496895,1
1871,1697,-17.09185028,-19.29559517,1
1871,1729,-17.57938766,-19.25037003,1
1871,1761,-16.73749542,-18.40221596,1
1871,1793,-15.14919853,-18.10389137,1
1871,1825,-13.77017403,-18.29200363,1
1871,1857,-12.54695129,-19.24588966,1
1871,1889,-12.49766827,-20.52614975,1
1871,1921,-11.18599701,-21.30304337,1
1871,1953,-11.24180508,-21.53172493,1
1871,1985,-11.64864731,-21.04990959,1
1871,2017,-8.693872452,-15.5431242,1
1903,33,-9.316381454,3.026147366,1
1903,65,-8.512908936,0.90152812,1
1903,97,-8.471603394,0.9535579681,1
1903,129,-10.09171009,1.698895216,1
1903,161,-10.13640499,2.052239656,1
1903,193,-7.558648109,1.495289564,1
1903,225,-8.240036011,3.296832323,1
1903,257,-9.539124489,2.711409092,1
1903,289,-10.19931316,1.80970192,1
1903,321,-12.2307806,2.615257502,1
1903,353,-14.63660526,2.968571424,1
1903,385,-14.70624065,3.269288778,1
1903,417,-15.48141289,3.381924868,1
1903,449,-17.20423126,3.331691027,1
1903,481,-17.97466087,3.591475487,1
1903,513,-17.00136948,4.794351101,1
1903,545,-18.94198608,5.604445934,1
1903,577,-20.62001419,6.407319546,1
1903,609,-22.11131859,6.698484898,1
1903,641,-22.65726089,6.774967194,1
1903,673,-22.47452927,6.218195438,1
1903,705,-22.96178436,4.522958755,1
1903,737,-24.50438499,3.585662365,1
1903,769,-25.7156105,3.658114433,1
1903,801,-26.83592415,3.75889039,1
1903,833,-28.71949577,3.48974061,1
1903,865,-30.00753021,2.849138737,1
1903,897,-30.89731598,1.369727612,1
1903,929,-32.13609695,-0.1429563761,1
1903,961,-33.4770813,-0.4154509306,1
1903,993,-35.55255127,-0.02769014239,1
1903,1025,-36.15395737,0.5351383686,1
1903,1057,-55.02535248,3.256892204,1
1903,1089,-36.38857269,1.197455406,1
1903,1121,-35.86867142,-6.756159782,1
1903,1153,-34.05300522,-9.604782104,1
1903,1185,-33.66347122,-10.14902592,1
1903,1217,-34.46998215,-8.588300705,1
1903,1249,-35.56519699,-10.56110191,1
1903,1281,-37.07071686,-13.04260826,1
1903,1313,-37.32231903,-16.48200417,1
1903,1345,-35.16639709,-17.94431496,1
1903,1377,-32.3167572,-17.59926796,1
1903,1409,-46.93210983,-29.99556923,1
1903,1441,-31.30455208,-21.5927124,1
1903,1473,-29.31098938,-22.1894474,1
1903,1505,-27.65019417,-21.42063713,1
1903,1537,-26.2453289,-20.48076057,1
1903,1569,-23.40825081,-20.37788773,1
1903,1601,-20.58981895,-20.48082542,1
1903,1633,-18.59468079,-20.00810432,1
1903,1665,-15.72461319,-18.89740562,1
1903,1697,-17.05643463,-19.80445862,1
1903,1729,-19.40971184,-20.00115967,1
1903,1761,-18.64376259,-19.06150436,1
1903,1793,-16.8538456,-19.04606247,1
1903,1825,-15.3456974,-19.53770638,1
1903,1857,-14.09724617,-19.6966877,1
1903,1889,-14.10398388,-19.54154205,1
1903,1921,-12.21345997,-19.28384209,1
1903,1953,-11.34591293,-20.42374802,1
1903,1985,-2.234348297,-6.743339539,1
1903,2017,-11.9223671,-14.87307358,1
1935,33,-8.619982719,3.73269701,1
1935,65,-8.620771408,-0.5719263554,1
1935,97,-7.794608116,1.227229357,1
1935,129,-9.040868759,1.667690158,1
1935,161,-8.993782043,1.720408916,1
1935,193,-8.490314484,1.125523567,1
1935,225,-9.449282646,1.224255085,1
1935,257,-9.994224548,2.075922012,1
1935,289,-10.74606895,1.720571637,1
1935,321,-12.53978157,1.792269945,1
1935,353,-13.93886471,2.906024456,1
1935,385,-14.88878632,3.142605782,1
1935,417,-15.86226368,2.930118561,1
1935,449,-16.26115036,3.279767513,1
1935,481,-16.23915482,3.786889315,1
1935,513,-16.01546478,4.240831852,1
1935,545,-18.58711815,4.675584316,1
1935,577,-20.48168564,5.815434933,1
1935,609,-21.9090519,5.80731678,1
1935,641,-22.7863121,5.442284584,1
1935,673,-22.69882202,-11.76224041,1
1935,705,-5.965717316,-0.4118943214,1
1935,737,-4.536994934,1.096750736,1
1935,769,-19.059412,-0.3975059986,1
1935,801,-26.77116013,2.854839325,1
1935,833,-29.2004261,2.62806797,1
1935,865,-30.70522308,2.070714712,1
1935,897,-31.2560482,0.3895603418,1
1935,929,-32.11494827,-0.4464912415,1
1935,961,-33.14111328,-0.9925814867,1
1935,993,-34.22717285,-0.1929255724,1
1935,1025,-35.55996323,-1.653586984,1
1935,1057,-36.50681305,-3.97574091,1
1935,1089,-41.64598083,-4.044322014,1
1935,1121,-39.99830627,-4.773358345,1
1935,1153,-36.80881882,-6.991285324,1
1935,1185,-34.50274277,-8.72924614,1
1935,1217,-34.67710495,-10.6135273,1
1935,1249,-35.61128998,-11.75421619,1
1935,1281,-36.09091949,-13.42786026,1
1935,1313,-37.04271698,-16.47154999,1
1935,1345,-32.65803528,-16.96912003,1
1935,1377,-30.75908279,-17.1140213,1
1935,1409,-38.55238342,-35.62060547,1
1935,1441,-30.6115818,-20.98048019,1
1935,1473,-29.46906281,-22.08045387,1
1935,1505,-28.2586956,-22.38150597,1
1935,1537,-27.16789436,-20.62040329,1
1935,1569,-25.33063507,-19.71225357,1
1935,1601,-22.28000641,-19.63476753,1
1935,1633,-19.75822067,-19.33928108,1
1935,1665,-18.4037323,-20.3809166,1
1935,1697,-18.77030754,-21.08667755,1
1935,1729,-19.24527931,-21.58986855,1
1935,1761,-19.27061081,-20.62858963,1
1935,1793,-18.51548958,-20.30397797,1
1935,1825,-16.68715477,-19.70483971,1
1935,1857,-15.14003277,-21.12025261,1
1935,1889,-15.85442734,-20.93524933,1
1935,1921,-13.94857502,-20.85602188,1
1935,1953,-11.4916153,-21.56533623,1
1935,1985,-11.14908791,-23.39839363,1
1935,2017,-22.00794601,-13.90720463,1
1967,33,-9.042463303,8.472618103,1
1967,65,-10.18976688,0.08704185486,1
1967,97,-8.145683289,0.7448880672,1
1967,129,-8.191614151,0.7920315266,1
1967,161,-8.74978447,1.293919325,1
1967,193,-23.85485458,-11.26728153,1
1967,225,-10.63085747,0.8506700993,1
1967,257,-12.82758522,1.821865678,1
1967,289,-12.78222466,1.786014557,1
1967,321,-13.65669823,2.110980749,1
1967,353,-14.49654293,1.312893867,1
1967,385,-15.30073929,1.204612255,1
1967,417,-16.1655159,2.529784203,1
1967,449,-14.71856403,3.721471786,1
1967,481,-14.28754997,4.967894077,1
1967,513,-14.640625,4.429466724,1
1967,545,-16.3644371,4.228152752,1
1967,577,-18.99643135,5.358587265,1
1967,609,-20.7123127,5.749360561,1
1967,641,-21.91984367,5.309370041,1
1967,673,-22.23204613,3.455573082,1
1967,705,-6.232772827,1.283987522,1
1967,737,-22.90726471,3.84270525,1
1967,769,-25.59152603,3.633937836,1
1967,801,-28.05626869,1.843644619,1
1967,833,-29.43143463,0.5494003296,1
1967,865,-30.74848938,0.03511404991,1
1967,897,-31.68846703,0.2883632183,1
1967,929,-31.85142136,-0.4038032293,1
1967,961,-32.16315842,-1.262151957,1
1967,993,-30.85554886,-0.3859491348,1
1967,1025,-32.7991333,-3.717255592,1
1967,1057,-34.05218887,-6.62195015,1
1967,1089,-35.90921783,-5.599421024,1
1967,1121,-38.8818779,-5.758231163,1
1967,1153,-38.42012787,-7.281702042,1
1967,1185,-36.6794014,-10.18461609,1
1967,1217,-36.79153061,-13.00706673,1
1967,1249,-37.00632477,-14.23309135,1
1967,1281,-36.42266846,-14.18023586,1
1967,1313,-34.28578949,-14.8989296,1
1967,1345,-31.44041634,-17.14868927,1
1967,1377,-11.60480881,-21.00452042,1
1967,1409,-30.67116547,-18.26045227,1
1967,1441,-31.53482056,-20.03790474,1
1967,1473,-31.5906601,-20.74494171,1
1967,1505,-29.22854614,-21.36160278,1
1967,1537,-27.09295654,-20.10266495,1
1967,1569,-25.91456223,-19.0036068,1
1967,1601,-23.45887756,-18.34237671,1
1967,1633,-21.03941727,-18.83875656,1
1967,1665,-19.70335388,-21.87400627,1
1967,1697,-19.85283661,-21.97368622,1
1967,1729,-20.03012085,-22.70280838,1
1967,1761,-19.03294182,-23.23855972,1
1967,1793,-17.49744606,-21.93407059,1
1967,1825,-17.38172531,-20.00188637,1
1967,1857,-17.38459778,-21.49957466,1
1967,1889,-16.58778,-21.11153984,1
1967,1921,-13.9894352,-22.18003082,1
1967,1953,-11.68007946,-22.96604919,1
1967,1985,-12.42197227,-20.2635231,1
1967,2017,-19.06049156,-13.11841774,1
1999,33,6.301497459,19.52917671,1
1999,65,-9.837921143,3.101662636,1
1999,97,-9.899230957,1.139480591,1
1999,129,-8.307178497,-1.19300127,1
1999,161,-8.464339256,-0.1164479256,1
1999,193,-9.708605766,0.9431741238,1
1999,225,-12.34513092,1.397845507,1
1999,257,-13.26844692,1.930722475,1
1999,289,-14.12511635,1.054503441,1
1999,321,-14.51360703,1.607609749,1
1999,353,-15.12130737,2.347441673,1
1999,385,-15.93613911,4.579065323,1
1999,417,-16.3012619,6.037203789,1
1999,449,-15.08569527,5.224986553,1
1999,481,-11.19937134,20.88311005,1
1999,513,-16.73984337,3.121822834,1
1999,545,-17.12392807,3.785161018,1
1999,577,-18.40696526,4.465497971,1
1999,609,-19.25916672,4.446910858,1
1999,641,-20.22366333,3.149233341,1
1999,673,-19.95539093,2.601310015,1
1999,705,-24.08972168,3.882739067,1
1999,737,-27.06923294,4.19990778,1
1999,769,-26.28470612,4.074381351,1
1999,801,-24.79509163,-2.084296703,1
1999,833,-29.03581238,-1.379700899,1
1999,865,-30.27432251,-1.914997339,1
1999,897,-30.06151962,-1.38250041,1
1999,929,-27.6186924,-1.198972583,1
1999,961,-29.18969536,-0.3292498589,1
1999,993,-29.05824852,1.145308018,1
1999,1025,-32.70631409,-2.937502861,1
1999,1057,-32.83280182,-3.434236526,1
1999,1089,-32.893013,-5.784228325,1
1999,1121,-35.23259354,-7.141301632,1
1999,1153,-37.1608696,-8.518121719,1
1999,1185,-37.62229538,-10.59464931,1
1999,1217,-37.15179062,-14.49388313,1
1999,1249,-39.12652969,-16.27777672,1
1999,1281,-39.21316528,-15.46666336,1
1999,1313,-33.75539017,-14.15801144,1
1999,1345,-29.21016121,-15.05323219,1
1999,1377,-29.25351906,-14.45043945,1
1999,1409,-26.95686722,-16.03592491,1
1999,1441,-30.31182671,-19.10655785,1
1999,1473,-33.75267792,-20.90576363,1
1999,1505,-30.46652985,-20.05783272,1
1999,1537,-28.32112122,-20.51449394,1
1999,1569,-27.79243469,-19.68643951,1
1999,1601,-25.49332237,-17.88220596,1
1999,1633,-23.52985954,-18.85702133,1
1999,1665,-21.43558884,-22.43935585,1
1999,1697,-20.75277519,-23.07349586,1
1999,1729,-18.16626549,-23.54047394,1
1999,1761,-17.48925018,-26.04580498,1
1999,1793,-17.89840698,-24.55469322,1
1999,1825,-20.75026703,-21.08315659,1
1999,1857,-20.76628494,-19.56052971,1
1999,1889,-17.46281815,-19.75601578,1
1999,1921,-11.58913326,-20.66613579,1
1999,1953,-9.196392059,-23.30806923,1
1999,1985,-2.028285027,-1.597822189,1
1999,2017,-44.45350266,-12.29640579,1
