PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[5]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,897,-4.916509151,-5.091767788,1
1743,929,-5.343061447,-4.859192848,1
1743,961,-6.674120903,-3.47077322,1
1743,993,-8.173963547,-3.270862103,1
1743,1025,-8.750904083,-3.63303566,1
1743,1057,-8.757598877,-1.558324814,1
1743,1089,-11.20396614,3.99305439,1
1743,1121,-15.28721809,2.743572712,1
1743,1153,-19.4234066,1.512807846,1
1743,1185,2.538505554,5.778129101,1
1743,1217,-20.72428513,-4.061861992,1
1743,1249,-22.01224899,-4.968289375,1
1743,1281,-22.35922241,-6.336715698,1
1743,1313,-24.60079384,-11.13673782,1
1743,1345,-26.10092163,-16.4160881,1
1743,1377,-16.65866852,-10.01134872,1
1743,1409,-15.368536,-9.870404243,1
1743,1441,-14.59103203,-10.10974979,1
1743,1473,-13.58625412,-11.05701065,1
1743,1505,-11.64553928,-10.86497402,1
1743,1537,-9.803677559,-10.44504642,1
1743,1569,-7.042367935,-9.879335403,1
1743,1601,-5.603369713,-9.109950066,1
1743,1633,-7.657487392,-7.132585526,1
1743,1665,-7.320367336,-5.808566093,1
1743,1697,-6.339630127,-6.066121101,1
1743,1729,-4.497657299,-6.403428078,1
1743,1761,-4.449512959,-6.537468433,1
1743,1793,-6.007505894,-4.6065588,1
1743,1825,-6.815633774,-2.559035778,1
1743,1857,-6.394483566,-1.684553862,1
1743,1889,-4.928481102,-2.334697723,1
1743,1921,-3.781174183,-3.544351578,1
1743,1953,-3.188792706,-3.858999729,1
1743,1985,-2.652721882,-3.204940557,1
1743,2017,-0.7556352615,-2.689853907,1
1775,33,-3.206482649,0.1214204431,1
1775,65,6.567203522,18.04574585,1
1775,97,0.4139457643,1.537748694,1
1775,129,0.6960737705,1.979383707,1
1775,161,2.387264729,0.8118407726,1
1775,193,-0.005372650921,-0.1994219124,1
1775,225,-0.8021557331,-0.1350187063,1
1775,257,0.455065012,-0.1944923848,1
1775,289,-0.3086982965,0.3257037997,1
1775,321,-2.245429516,3.387735367,1
1775,353,-1.893604875,3.163639307,1
1775,385,-2.203034401,1.766257524,1
1775,417,-2.428955555,1.32483089,1
1775,449,-1.247664213,0.3759889305,1
1775,481,-0.67187047,0.3467154503,1
1775,513,-0.07884415984,0.6226225495,1
1775,545,0.2645272613,0.3126809597,1
1775,577,0.3221924603,0.6589711905,1
1775,609,0.3170448244,-0.1313174069,1
1775,641,2.130733967,-0.7814004421,1
1775,673,0.8312110901,-0.0412402153,1
1775,705,-0.9551200271,-0.1919193864,1
1775,737,-2.350192785,-1.351336837,1
1775,769,-2.325358391,-2.425097942,1
1775,801,-1.928315878,-3.344769478,1
1775,833,-2.831337452,-3.472119331,1
1775,865,-4.98883009,-3.544276714,1
1775,897,-5.565446854,-4.665378571,1
1775,929,-5.655494213,-4.201616764,1
1775,961,-5.667731285,-3.506291866,1
1775,993,-6.555672646,-3.382481813,1
1775,1025,-7.447362423,-3.113375902,1
1775,1057,-6.995995045,-3.075809002,1
1775,1089,-8.715307236,11.97314072,1
1775,1121,0.6301631927,-19.9453392,1
1775,1153,-14.31694603,1.681619525,1
1775,1185,-13.64240837,-1.326490164,1
1775,1217,-22.0806694,-3.332908392,1
1775,1249,-22.67286491,-5.937064171,1
1775,1281,-22.99891472,-7.856971264,1
1775,1313,-24.73934174,-12.05226231,1
1775,1345,-19.14240646,-9.574678421,1
1775,1377,-18.41613388,-9.960440636,1
1775,1409,-16.23239899,-10.28245068,1
1775,1441,-14.54417419,-10.98274326,1
1775,1473,-11.83778858,-10.81419086,1
1775,1505,-9.870219231,-11.25050259,1
1775,1537,-9.861433983,-11.10081959,1
1775,1569,-8.742133141,-10.08340359,1
1775,1601,-4.274326324,-10.21622562,1
1775,1633,-6.067802429,-7.006195545,1
1775,1665,-7.04719305,-5.400814533,1
1775,1697,-6.961682796,-5.197422504,1
1775,1729,0.8202233315,12.55704498,1
1775,1761,-6.636645317,-5.817614555,1
1775,1793,-7.473439693,-5.077481747,1
1775,1825,-8.739672661,-3.690993786,1
1775,1857,-8.708747864,-2.828075409,1
1775,1889,-5.395347595,-3.101899624,1
1775,1921,-4.63579464,-3.785993099,1
1775,1953,-4.052048206,-4.182177544,1
1775,1985,-2.18934083,-4.158518791,1
1775,2017,-0.1267786026,-2.962212801,1
1807,33,-4.082065582,0.1656569839,1
1807,65,-3.576124907,11.66091919,1
1807,97,0.4027335644,1.370139003,1
1807,129,1.005255103,1.439794302,1
1807,161,4.69001627,0.1243750751,1
1807,193,2.252403975,0.08975613117,1
1807,225,-1.045914412,0.276019305,1
1807,257,-0.5064956546,0.4207579494,1
1807,289,-0.7107388377,0.1912985444,1
1807,321,-2.404459953,1.668007016,1
1807,353,-1.465957165,1.238009334,1
1807,385,-1.027959943,-0.1565003395,1
1807,417,-0.5093097687,0.04212599993,1
1807,449,-0.04306554794,0.8636516333,1
1807,481,-0.8978179693,0.01320748031,1
1807,513,-0.4011529684,-0.8140604496,1
1807,545,-0.7476158738,0.1816751808,1
1807,577,-1.496083021,1.132115126,1
1807,609,-0.2120462507,-0.9421043396,1
1807,641,0.9099624157,-1.136800289,1
1807,673,0.5665674806,-0.6519353986,1
1807,705,-0.849961102,-0.4975038767,1
1807,737,-2.347457647,-0.8861547709,1
1807,769,-4.150414467,-1.98994422,1
1807,801,-3.487450838,-2.247909307,1
1807,833,-3.39719677,-1.959037066,1
1807,865,-5.035505772,-2.568225861,1
1807,897,-6.670966625,-3.391978502,1
1807,929,-6.693033218,-3.868023634,1
1807,961,-4.773846626,-4.125160217,1
1807,993,-5.113754749,-3.61995244,1
1807,1025,-4.340163231,-3.186285496,1
1807,1057,-4.263752937,-3.374097586,1
1807,1089,-7.844307899,-2.465835094,1
1807,1121,-12.85146332,1.742669582,1
1807,1153,-14.7162075,2.382277489,1
1807,1185,-12.57519722,-0.5020027161,1
1807,1217,-6.812601089,-20.89496422,1
1807,1249,-2.036043167,9.811990738,1
1807,1281,-15.96796417,-5.895636559,1
1807,1313,-19.56428337,-9.492499352,1
1807,1345,-18.95114136,-9.306710243,1
1807,1377,-18.65626335,-9.610333443,1
1807,1409,-18.18741608,-10.86239529,1
1807,1441,-16.33613586,-11.42964458,1
1807,1473,-12.808218,-11.25305462,1
1807,1505,-10.36866665,-11.37525272,1
1807,1537,-9.816182137,-11.95738888,1
1807,1569,-8.711354256,-10.30533123,1
1807,1601,-5.225704193,-8.936559677,1
1807,1633,-7.410553455,-6.809803963,1
1807,1665,-7.061710835,-5.236450195,1
1807,1697,-7.096933842,-5.534925461,1
1807,1729,-7.193252087,-5.561980247,1
1807,1761,-7.218476295,-6.824986458,1
1807,1793,-8.267677307,-6.271438599,1
1807,1825,-8.21645546,-4.860485077,1
1807,1857,-7.895507813,-3.322284937,1
1807,1889,-25.49854279,0.2716646194,1
1807,1921,-5.283664227,-4.308242798,1
1807,1953,-4.984656811,-4.474156857,1
1807,1985,-4.310333252,-4.04876709,1
1807,2017,-0.6642050743,-2.423765182,1
1839,33,-2.273617268,0.1715221703,1
1839,65,-0.4632169604,0.02793817595,1
1839,97,1.118293405,0.2824630439,1
1839,129,0.769918859,0.260155797,1
1839,161,2.488414288,0.08587262034,1
1839,193,1.917713761,0.3765617013,1
1839,225,-0.5355808735,0.8060477972,1
1839,257,-0.8591347337,0.4421615303,1
1839,289,-1.05153954,0.1393872797,1
1839,321,-1.685353875,-0.9469148517,1
1839,353,-1.846710086,-2.080761909,1
1839,385,-0.7921688557,-1.940941095,1
1839,417,-0.2181507349,-0.6945818663,1
1839,449,-1.167375445,0.2892381549,1
1839,481,-1.450581551,-0.4857623875,1
1839,513,-0.5613318682,-1.037262797,1
1839,545,-0.6187564731,-0.3016338944,1
1839,577,-0.7948756218,-0.1672682762,1
1839,609,0.3286868334,-1.524361134,1
1839,641,0.338103354,-1.516875029,1
1839,673,-0.056743294,-1.207556486,1
1839,705,-1.125611663,-0.5120460987,1
1839,737,-2.242767811,-0.3064396381,1
1839,769,-2.887212038,-1.331454873,1
1839,801,-4.28260231,-1.31341815,1
1839,833,-3.867722511,-1.205771923,1
1839,865,-3.986088991,-2.366806984,1
1839,897,-5.357284069,-2.388186932,1
1839,929,-4.610578537,-3.951987505,1
1839,961,-3.279214859,-5.27149868,1
1839,993,-3.445426941,-5.368498325,1
1839,1025,-2.808504105,-4.621507645,1
1839,1057,-3.418972969,-3.893772125,1
1839,1089,-6.953012466,-2.874840736,1
1839,1121,-11.24694157,-2.588480473,1
1839,1153,-15.53243828,-20.80807686,1
1839,1185,-4.767067909,6.478752136,1
1839,1217,-2.749694824,-16.95017242,1
1839,1249,-15.40337276,-4.573050499,1
1839,1281,-13.99266624,-3.390450478,1
1839,1313,-15.84725761,-6.213210583,1
1839,1345,-17.11907005,-8.472211838,1
1839,1377,-17.19867134,-10.24860573,1
1839,1409,-17.08834076,-10.72941017,1
1839,1441,-14.92420101,-10.61405849,1
1839,1473,-13.67967987,-10.56386185,1
1839,1505,-12.28674126,-11.00480652,1
1839,1537,-9.176733971,-12.07002831,1
1839,1569,-8.972860336,-11.02777481,1
1839,1601,-8.618962288,-10.35336685,1
1839,1633,-2.383056641,-7.091338158,1
1839,1665,-6.439064026,-4.816202164,1
1839,1697,-7.294687271,-6.453880787,1
1839,1729,-7.363523483,-7.24077177,1
1839,1761,-7.653676987,-7.403844833,1
1839,1793,-7.431971073,-6.370797634,1
1839,1825,-6.903081894,-5.12348938,1
1839,1857,-6.614739895,-2.518937588,1
1839,1889,-6.403382301,-3.49450016,1
1839,1921,-5.467087269,-5.651236057,1
1839,1953,-5.331364155,-5.902302742,1
1839,1985,-14.80645466,-1.399610996,1
1839,2017,-1.10101366,-1.466687918,1
1871,33,-0.5618706942,0.2028260529,1
1871,65,0.003789186478,-0.2238091975,1
1871,97,-0.5097693801,-0.30344522,1
1871,129,-1.955541372,-0.49308002,1
1871,161,-2.042965889,-0.1837365031,1
1871,193,-1.263669372,-0.09071740508,1
1871,225,-3.419744492,0.9526023865,1
1871,257,-2.036981821,0.1867168546,1
1871,289,-0.5832768083,-0.1801666617,1
1871,321,-18.09922409,8.4962883,1
1871,353,-3.094668388,-2.782269716,1
1871,385,-1.416607738,-2.116793156,1
1871,417,-0.9887709618,-0.9826562405,1
1871,449,-2.389479876,-0.8771636486,1
1871,481,-1.225861788,-1.025939941,1
1871,513,0.1884553432,-1.00187552,1
1871,545,0.04058468342,-0.8188210726,1
1871,577,-0.4153179228,-1.068074346,1
1871,609,0.1507146657,-2.869146824,1
1871,641,0.1128391176,-1.976910472,1
1871,673,-8.986818314,15.80440712,1
1871,705,-1.14495337,-0.4037754536,1
1871,737,-2.587386131,-1.136803389,1
1871,769,-2.37062192,-1.762692213,1
1871,801,-2.210082531,-1.758912563,1
1871,833,-2.139676809,-2.511534691,1
1871,865,-2.302895069,-2.884931087,1
1871,897,-2.614047766,-3.168578625,1
1871,929,-2.393077135,-5.269657612,1
1871,961,-0.6922035217,-6.993120193,1
1871,993,-1.304914713,-5.397961617,1
1871,1025,-2.87288332,-5.02296257,1
1871,1057,-3.878930092,-6.036003113,1
1871,1089,-5.541735649,-5.971107006,1
1871,1121,-7.090841293,-4.693129539,1
1871,1153,-9.591012955,-2.985481501,1
1871,1185,-10.96618176,-1.525887251,1
1871,1217,-11.52931786,-3.417582273,1
1871,1249,-11.90834522,-3.368688345,1
1871,1281,-10.95599174,-3.077589035,1
1871,1313,-14.12201881,-5.993879318,1
1871,1345,-16.62322235,-8.580540657,1
1871,1377,-17.66093254,-10.50197697,1
1871,1409,-15.18170166,-10.10037231,1
1871,1441,-14.18297672,-9.95362854,1
1871,1473,-13.88946152,-9.771817207,1
1871,1505,-12.79320145,-10.97768307,1
1871,1537,-10.71923447,-11.3759346,1
1871,1569,-10.5415802,-11.45734501,1
1871,1601,-10.17303658,-11.05795193,1
1871,1633,-10.69066715,-9.508126259,1
1871,1665,-8.468483925,-7.901820183,1
1871,1697,-7.566355705,-7.726734161,1
1871,1729,-7.074649334,-7.683264256,1
1871,1761,-6.949852943,-6.866841316,1
1871,1793,-6.370153427,-5.957486629,1
1871,1825,-5.804239273,-5.133565903,1
1871,1857,-5.941168785,-3.620547295,1
1871,1889,-5.844444752,-4.323319435,1
1871,1921,-6.031014919,-6.66041708,1
1871,1953,-5.955228329,-6.994027138,1
1871,1985,-6.614953041,-5.790175438,1
1871,2017,-5.460765362,-0.9227226973,1
1903,33,-0.1388388574,-0.04312670231,1
1903,65,-1.605552673,0.5108475089,1
1903,97,-3.030475616,0.07744850218,1
1903,129,-2.899392128,-0.4335342944,1
1903,161,-3.06192112,-0.3566426933,1
1903,193,-2.02337122,-1.087899923,1
1903,225,-1.88743186,-0.4027584493,1
1903,257,-2.289386272,-0.3642989993,1
1903,289,-0.2825633287,-0.9422152042,1
1903,321,-0.5211365223,-2.009225845,1
1903,353,-3.722022057,-2.278049231,1
1903,385,-3.58917284,-0.8338267803,1
1903,417,-1.678544998,-1.070451856,1
1903,449,-1.305090666,-1.425633788,1
1903,481,-1.864377737,-2.190762997,1
1903,513,-0.5506466627,-1.368221164,1
1903,545,0.3261487484,-1.2331599,1
1903,577,-0.0761205107,-1.549261451,1
1903,609,-0.1350533962,-4.413285255,1
1903,641,0.08300870657,-5.867920399,1
1903,673,0.3197658658,-1.457656264,1
1903,705,-0.5945867896,-1.503597498,1
1903,737,-1.727889657,-2.795422077,1
1903,769,-2.222896338,-3.58647871,1
1903,801,-1.72236979,-2.755918264,1
1903,833,-1.094994545,-3.276795149,1
1903,865,-1.068582654,-3.693712473,1
1903,897,-1.346208334,-4.175487995,1
1903,929,-1.645777464,-5.363110542,1
1903,961,-2.87800312,-6.318954945,1
1903,993,-2.94128418,-5.359300137,1
1903,1025,-3.024139881,-5.881713867,1
1903,1057,-3.222937584,-6.934354782,1
1903,1089,-4.651232243,-5.952576637,1
1903,1121,-3.781942368,-4.754136562,1
1903,1153,-5.012306213,-3.605047226,1
1903,1185,-8.579592705,-1.864933968,1
1903,1217,-8.552015305,-2.59199667,1
1903,1249,-8.798049927,-2.954854727,1
1903,1281,-11.47640228,-3.401629925,1
1903,1313,-13.02528763,-5.224154949,1
1903,1345,-16.50656128,-8.281679153,1
1903,1377,-17.30760193,-9.651869774,1
1903,1409,-14.34276009,-9.073540688,1
1903,1441,-14.25050831,-9.443618774,1
1903,1473,-14.53099442,-10.30213165,1
1903,1505,-14.352705,-11.18093967,1
1903,1537,-12.5670166,-11.30429745,1
1903,1569,-11.35405254,-11.61052895,1
1903,1601,-10.16297722,-11.72451878,1
1903,1633,-10.59699059,-11.32645512,1
1903,1665,-10.12453651,-10.46194458,1
1903,1697,-7.752720833,-8.889328003,1
1903,1729,-6.573982716,-8.457034111,1
1903,1761,-5.040730953,-8.573170662,1
1903,1793,-4.881311417,-8.032801628,1
1903,1825,-4.750362396,-5.765750408,1
1903,1857,-5.79826355,-4.254680157,1
1903,1889,-6.297379017,-4.632701874,1
1903,1921,-7.12089777,-4.860675812,1
1903,1953,-6.917976856,-4.656274796,1
1903,1985,-5.262721062,-4.590961456,1
1903,2017,-6.083305836,-1.586941481,1
1935,33,0.3920341134,-0.1517561674,1
1935,65,-1.729273915,0.4046040773,1
1935,97,-2.280392885,2.298735142,1
1935,129,-1.789862394,-0.01922808588,1
1935,161,-1.475888848,-0.6137230396,1
1935,193,-0.8646087646,-1.713081479,1
1935,225,-0.9512271881,-0.5326642394,1
1935,257,-1.257906914,-0.8961609602,1
1935,289,-1.548243523,18.2393589,1
1935,321,-1.324654102,-2.478623867,1
1935,353,-3.96461916,-2.111057043,1
1935,385,-4.551994801,-1.891211033,1
1935,417,-3.162778378,-1.918012142,1
1935,449,-1.914864302,-1.297594309,1
1935,481,-1.266416192,-0.8603930473,1
1935,513,15.02210617,-12.78848934,1
1935,545,0.1731014848,-0.9786490202,1
1935,577,-0.5420768261,-2.158401012,1
1935,609,-0.4026952982,-3.668926716,1
1935,641,-0.06098365784,-4.129631042,1
1935,673,-0.8600347042,-2.569812775,1
1935,705,-0.8093959093,-2.201336145,1
1935,737,-1.208842039,-3.345748663,1
1935,769,-1.410174847,-3.99347806,1
1935,801,-1.354617476,-3.655134678,1
1935,833,-1.288456202,-3.798613548,1
1935,865,-1.435994387,-4.174873829,1
1935,897,-1.77273643,-4.997015953,1
1935,929,-1.762066126,-6.893231869,1
1935,961,-2.282980919,-5.542227268,1
1935,993,-2.875068665,-4.327908039,1
1935,1025,-3.134154558,-6.199540138,1
1935,1057,-3.854285955,-7.641768932,1
1935,1089,-4.177100658,-6.420815468,1
1935,1121,-3.339320183,-4.596846581,1
1935,1153,-3.698431015,-3.326072216,1
1935,1185,-7.223800659,-2.695969343,1
1935,1217,-6.778617382,-2.84315443,1
1935,1249,-7.078764915,-1.901015759,1
1935,1281,-9.734535217,-2.497091055,1
1935,1313,-11.63604259,-3.902322769,1
1935,1345,-14.63737011,-6.826468468,1
1935,1377,-14.08115768,-8.10354805,1
1935,1409,-10.6929884,-5.81588459,1
1935,1441,-13.84157085,-8.988207817,1
1935,1473,-14.93153286,-10.54281521,1
1935,1505,-15.88344669,-11.53346729,1
1935,1537,-13.84080219,-11.43163395,1
1935,1569,-12.06068993,-11.85902405,1
1935,1601,-10.11504555,-11.81336117,1
1935,1633,-9.660604477,-11.2119875,1
1935,1665,-8.964804649,-10.90046597,1
1935,1697,-6.660603523,-8.872339249,1
1935,1729,-5.772138596,-9.185596466,1
1935,1761,-4.298386097,-10.01230526,1
1935,1793,-3.447498798,-10.16210747,1
1935,1825,-5.160456657,-8.227894783,1
1935,1857,-8.0272789,-5.472615242,1
1935,1889,-7.074008942,-3.657191277,1
1935,1921,-6.357353687,-3.448910236,1
1935,1953,-5.458837032,-2.650641441,1
1935,1985,-4.368213654,-4.472876549,1
1935,2017,-4.734377384,-4.2924366,1
1967,33,-1.170123339,0.3232938647,1
1967,65,-1.396714449,-0.3796665668,1
1967,97,-1.357838273,-0.5116834641,1
1967,129,-0.8227231503,-0.5085631609,1
1967,161,-0.8550257683,-0.4130228758,1
1967,193,-0.5597817898,0.4846462309,1
1967,225,-0.8170318604,0.2123861909,1
1967,257,-1.419291854,-1.170552015,1
1967,289,-0.1121432781,-1.489327192,1
1967,321,-0.5032067299,-1.956000328,1
1967,353,-2.882755756,-3.742833614,1
1967,385,-3.224095821,-2.165888309,1
1967,417,-2.927400112,-1.244612455,1
1967,449,-3.268392086,-0.9675408602,1
1967,481,-11.64899063,10.39547634,1
1967,513,-0.3104541898,-0.1132176518,1
1967,545,-18.25321388,-8.342747688,1
1967,577,-0.7102620602,-2.427756071,1
1967,609,-1.508833051,-3.529321671,1
1967,641,-1.564082146,-2.362701893,1
1967,673,-1.225861669,-2.044330835,1
1967,705,-1.022931457,-2.276695967,1
1967,737,-0.4656956196,-2.894872189,1
1967,769,-0.4663163424,-3.733901262,1
1967,801,-0.7055301666,-3.313018799,1
1967,833,-1.355851769,-3.088096619,1
1967,865,-2.591904402,-2.888463974,1
1967,897,-2.820999384,-4.976237774,1
1967,929,-2.170593262,-6.396534443,1
1967,961,-2.40930748,-5.259664536,1
1967,993,-2.325513124,-4.443732262,1
1967,1025,-1.568116903,-5.429391861,1
1967,1057,-3.47357893,-6.534484386,1
1967,1089,-4.490950584,-5.859253883,1
1967,1121,-4.73751688,-2.842216492,1
1967,1153,-5.741143703,-1.961537361,1
1967,1185,-4.313615799,-4.261906624,1
1967,1217,-4.842921257,-3.70519352,1
1967,1249,-9.460380554,-1.531205893,1
1967,1281,-12.11372471,-2.71393919,1
1967,1313,-17.21338463,8.455908775,1
1967,1345,-11.47003937,-5.916531563,1
1967,1377,-11.22552872,-6.312414169,1
1967,1409,-10.95229912,-6.792372704,1
1967,1441,-13.14897442,-9.382563591,1
1967,1473,-14.37818623,-10.8368988,1
1967,1505,-15.64292812,-11.16668224,1
1967,1537,-15.49638557,-11.33484459,1
1967,1569,-12.70943165,-12.10424995,1
1967,1601,-9.912259102,-12.08276463,1
1967,1633,-9.028346062,-9.887177467,1
1967,1665,-8.491630554,-9.741548538,1
1967,1697,-7.142828941,-10.1125288,1
1967,1729,-6.229656696,-9.755176544,1
1967,1761,-4.834305763,-9.155982018,1
1967,1793,-2.747694969,-7.977952957,1
1967,1825,-5.262219429,-7.131351471,1
1967,1857,-7.721934795,-5.584893227,1
1967,1889,-6.844324112,-3.707015038,1
1967,1921,-5.882570744,-3.462594986,1
1967,1953,-4.05540657,-4.699322224,1
1967,1985,-3.294281483,-4.745915413,1
1967,2017,-3.042233467,-9.952583313,1
1999,33,-3.276968956,1.247569203,1
1999,65,-0.6262999177,-1.436385155,1
1999,97,-0.1600877047,-1.945399761,1
1999,129,-0.2866551876,-1.968588233,1
1999,161,-2.32316637,0.01250624657,1
1999,193,-2.030886412,0.8400108218,1
1999,225,6.793299675,-19.15540886,1
1999,257,-3.466901302,-3.076348782,1
1999,289,-1.943183303,-1.788995504,1
1999,321,-1.495923996,-2.106618881,1
1999,353,-1.861044407,-3.231661558,1
1999,385,-2.548137426,-1.402968645,1
1999,417,-11.61665154,11.1822319,1
1999,449,-3.634316921,-0.3661839962,1
1999,481,-13.09091091,14.31406212,1
1999,513,-18.17885971,-7.426404953,1
1999,545,-19.24908257,-8.909543991,1
1999,577,-1.174590826,-3.151197672,1
1999,609,-16.62442017,8.337292671,1
1999,641,-3.027665377,-3.445729256,1
1999,673,-2.112616062,-2.744549036,1
1999,705,-1.338533044,-2.208459377,1
1999,737,0.5554505587,-4.053166866,1
1999,769,1.199855328,-5.167200565,1
1999,801,0.9341597557,-4.634804726,1
1999,833,0.7854392529,-4.139748096,1
1999,865,11.5081749,9.948509216,1
1999,897,-3.269338131,-4.91004467,1
1999,929,-3.386903763,-3.343929291,1
1999,961,-2.873737335,-3.315461636,1
1999,993,-5.339269638,-5.813916206,1
1999,1025,-1.739190102,-5.434848785,1
1999,1057,-2.563784599,-4.415938377,1
1999,1089,-2.959827423,-4.80370903,1
1999,1121,-2.868373871,-1.049575329,1
1999,1153,-5.943632126,1.651250839,1
1999,1185,-6.712907791,1.164888859,1
1999,1217,-8.392734528,-3.010686874,1
1999,1249,-14.42293549,-1.452147484,1
1999,1281,-15.96224213,-3.167060852,1
1999,1313,5.141263962,7.347083092,1
1999,1345,-5.708164215,-4.03242445,1
1999,1377,-9.012219429,-6.114899158,1
1999,1409,-12.83671665,-7.040758133,1
1999,1441,-12.10781097,-8.956497192,1
1999,1473,-13.24382973,-9.707838058,1
1999,1505,-15.09425831,-9.98043251,1
1999,1537,-15.00858593,-10.3500452,1
1999,1569,-11.30044842,-9.675510406,1
1999,1601,-8.679810524,-9.818058014,1
1999,1633,-7.728981972,-8.064054489,1
1999,1665,-8.018817902,-8.177300453,1
1999,1697,-7.394473553,-9.739929199,1
1999,1729,-5.886366367,-9.337082863,1
1999,1761,-3.97428894,-6.298738956,1
1999,1793,-4.125498772,-6.642382145,1
1999,1825,-5.655719757,-6.864262104,1
1999,1857,-5.83562088,-4.602822304,1
1999,1889,-10.29143143,-2.88570118,1
1999,1921,-13.97911072,5.40703249,1
1999,1953,-24.28755379,5.599131107,1
1999,1985,-1.719607353,-24.7036705,1
1999,2017,-2.662954807,-19.32357788,1
