PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[9]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1857,-0.9448375106,-1.379729152,1
1391,1889,-0.6400088668,-2.118832588,1
1391,1921,-1.624501944,-2.654188156,1
1391,1953,-0.1104689837,-1.23390317,1
1391,1985,1.40405345,-1.936937809,1
1391,2017,0.8235816956,-1.237559676,1
1423,33,20.5644989,4.218779087,1
1423,65,2.129038334,-3.237473249,1
1423,97,2.337604046,-4.857903957,1
1423,129,2.251163006,-4.37052536,1
1423,161,2.199268818,-3.767486095,1
1423,193,2.219680309,-3.385726452,1
1423,225,2.698642015,-2.648631096,1
1423,257,0.8676466942,12.95858192,1
1423,289,4.540550232,-3.823215485,1
1423,321,3.901542187,-6.503612518,1
1423,353,4.025449753,-4.314527035,1
1423,385,4.910494804,-3.181551218,1
1423,417,6.540513039,-2.948903084,1
1423,449,5.905645847,-2.097276211,1
1423,481,5.270631313,-2.002950907,1
1423,513,4.889997959,-3.860806465,1
1423,545,3.99073267,-4.931714058,1
1423,577,2.967389584,-5.076760769,1
1423,609,1.826477528,-4.843129158,1
1423,641,1.165288806,-4.458889484,1
1423,673,0.9301421642,-4.81415844,1
1423,705,2.036991119,-3.734992027,1
1423,737,2.135878563,-3.432621479,1
1423,769,1.148586392,-2.890319586,1
1423,801,-0.7674872875,-1.793827057,1
1423,833,-2.586912632,-1.071994781,1
1423,865,-4.737412453,-1.443754196,1
1423,897,-5.428869247,-1.320310116,1
1423,929,-5.245322227,-0.1189821362,1
1423,961,-5.181658268,1.439749956,1
1423,993,-6.306985855,1.646268249,1
1423,1025,-8.713010788,0.6658176184,1
1423,1057,-10.3725214,-0.3271208704,1
1423,1089,-11.1696806,-0.7376369238,1
1423,1121,-15.78101158,2.416206121,1
1423,1153,-14.5457716,-2.004876375,1
1423,1185,-14.68699646,-3.440971375,1
1423,1217,-14.26944065,-5.388875008,1
1423,1249,-11.80156422,-4.901878357,1
1423,1281,-9.055870056,-5.531534195,1
1423,1313,-6.801073074,-3.862409592,1
1423,1345,-4.67979002,-2.06539917,1
1423,1377,-3.263497114,-2.312878609,1
1423,1409,9.029367447,13.49781895,1
1423,1441,-2.072540998,-2.213598251,1
1423,1473,-1.535229683,-1.856732368,1
1423,1505,-0.9579648972,-1.080010176,1
1423,1537,-1.877151489,-0.1254729033,1
1423,1569,-3.931590796,-0.4926518798,1
1423,1601,-3.242948055,-1.594320059,1
1423,1633,-1.856931448,-1.275271177,1
1423,1665,-0.9330408573,-1.386122465,1
1423,1697,0.01474827528,-2.413369894,1
1423,1729,0.3251889944,-3.666972637,1
1423,1761,0.3620897532,-1.626181126,1
1423,1793,-0.8664325476,0.257314682,1
1423,1825,-1.275766373,0.7364492416,1
1423,1857,-1.160379171,-0.8962681293,1
1423,1889,-1.585995197,-3.385374069,1
1423,1921,-0.1465485692,-2.42043972,1
1423,1953,1.027247906,-0.8138569593,1
1423,1985,1.631521225,-1.254993677,1
1423,2017,1.928395987,-0.4979740381,1
1455,33,0.2300587296,1.695030212,1
1455,65,0.8962771893,-3.839271069,1
1455,97,1.245944262,-4.455307007,1
1455,129,0.83540833,-4.227022171,1
1455,161,1.058416486,-3.472869635,1
1455,193,1.317520261,-2.999987602,1
1455,225,1.202409983,-2.038212538,1
1455,257,1.371577501,-0.8431987762,1
1455,289,2.661454439,-2.662438393,1
1455,321,2.646789551,-3.582661152,1
1455,353,2.905201435,-3.639951229,1
1455,385,4.350253582,-1.432645082,1
1455,417,5.63106966,-2.188473463,1
1455,449,4.729318619,-2.401322365,1
1455,481,3.819790363,-1.641366005,1
1455,513,3.530890703,-2.917693377,1
1455,545,2.794049263,-4.352374077,1
1455,577,2.546926737,-5.328871727,1
1455,609,1.918989539,-4.668899536,1
1455,641,1.827339888,-4.285354137,1
1455,673,1.691900015,-5.003165245,1
1455,705,0.996303916,-4.296793938,1
1455,737,0.7437250614,-3.784583569,1
1455,769,-0.9116709232,-3.75116992,1
1455,801,-2.504274607,-2.048612118,1
1455,833,-3.937022924,-0.4535245895,1
1455,865,-5.219181061,-0.4912317991,1
1455,897,-5.227534771,-0.640427351,1
1455,929,-6.609283924,1.092025876,1
1455,961,-6.25866127,2.51363349,1
1455,993,-6.073264122,2.325740337,1
1455,1025,-6.916657925,1.216120124,1
1455,1057,-7.467161655,-1.562795997,1
1455,1089,-11.22762108,-0.4852823019,1
1455,1121,-17.1970005,-1.462351203,1
1455,1153,-13.64169502,-2.61648035,1
1455,1185,-15.49134254,-5.510271549,1
1455,1217,-15.69035816,-6.883832932,1
1455,1249,-14.37464905,-9.948286057,1
1455,1281,-11.74144554,-8.463590622,1
1455,1313,-9.607098579,-4.138021946,1
1455,1345,-6.171158314,-2.703566074,1
1455,1377,-3.700250149,-3.374699593,1
1455,1409,-2.083600283,-4.696648598,1
1455,1441,-1.948038816,-4.150378227,1
1455,1473,-1.4282583,-2.912254333,1
1455,1505,-0.1782099009,-1.275167465,1
1455,1537,-0.229174614,0.2208693027,1
1455,1569,-3.35762167,-1.459558964,1
1455,1601,-4.07298851,-2.866390228,1
1455,1633,-3.577003002,-2.980222225,1
1455,1665,-1.494557858,-1.799920797,1
1455,1697,-0.197039783,-2.024631262,1
1455,1729,0.623934269,-2.010286331,1
1455,1761,1.162458539,-1.731116414,1
1455,1793,0.6033827066,-1.044208288,1
1455,1825,0.2941552699,0.1284325123,1
1455,1857,-0.5642070174,-1.10039115,1
1455,1889,-1.233386278,-2.743758202,1
1455,1921,-0.57767874,-2.516588449,1
1455,1953,1.20769763,-1.769259453,1
1455,1985,1.584621906,-1.407664657,1
1455,2017,0.9233097434,-0.2451430857,1
1487,33,-0.6324241757,3.814692974,1
1487,65,-1.064291477,-2.618409634,1
1487,97,0.5103102922,-2.988294601,1
1487,129,0.2262734175,-3.626680613,1
1487,161,-0.3029172421,-2.062857151,1
1487,193,0.2951279879,-1.488062859,1
1487,225,-0.002147555351,-1.253244162,1
1487,257,2.118454695,-1.747709274,1
1487,289,1.842344761,-2.437564373,1
1487,321,0.7305660248,-2.863729,1
1487,353,1.66251564,-2.666243553,1
1487,385,3.947677135,-0.9000177383,1
1487,417,4.417271614,-1.181447268,1
1487,449,3.995846272,-2.19776988,1
1487,481,-4.84824276,10.97336769,1
1487,513,2.903628588,-1.330334187,1
1487,545,2.538218021,-3.631078959,1
1487,577,2.166701317,-4.208981991,1
1487,609,2.016369343,-3.87685585,1
1487,641,2.595844746,-3.873428822,1
1487,673,2.939619064,-5.012822628,1
1487,705,1.740676761,-5.497963428,1
1487,737,0.3923997283,-3.106773376,1
1487,769,-1.514927149,-2.085121632,1
1487,801,-2.422799349,-0.2052310705,1
1487,833,-3.273064852,0.9268876314,1
1487,865,-4.342817307,0.3054294586,1
1487,897,-5.780715942,-18.57978439,1
1487,929,-4.732421875,1.227225542,1
1487,961,-5.01429224,1.893437624,1
1487,993,-5.943315029,2.43936491,1
1487,1025,-6.739300251,0.717297554,1
1487,1057,-8.174938202,-1.208990455,1
1487,1089,7.612557411,-1.283796549,1
1487,1121,1.941486835,2.834033012,1
1487,1153,-8.280485153,-3.949065447,1
1487,1185,-11.76439667,-5.394866467,1
1487,1217,-1.592916489,0.8913519382,1
1487,1249,-27.47939301,-16.76021576,1
1487,1281,-14.30927181,-7.265761375,1
1487,1313,-12.01890755,-5.180907726,1
1487,1345,-8.389379501,-4.235672951,1
1487,1377,-5.174412727,-4.082405567,1
1487,1409,-2.938196659,-4.454376221,1
1487,1441,-2.524622202,-4.60873127,1
1487,1473,-2.529006958,-3.427841902,1
1487,1505,-1.556394815,-2.138085365,1
1487,1537,-0.2075058222,-1.208301067,1
1487,1569,-1.440838099,-3.149573803,1
1487,1601,-2.742464304,-4.437977314,1
1487,1633,-2.169553757,-4.675292969,1
1487,1665,-1.075586796,-2.243632317,1
1487,1697,0.08935649693,-1.113857985,1
1487,1729,0.5986878276,-0.7495107651,1
1487,1761,1.485001087,-1.942408323,1
1487,1793,1.781739831,-2.174128056,1
1487,1825,1.508369684,-1.348845005,1
1487,1857,0.5975197554,-1.046705008,1
1487,1889,-0.599150598,-2.125322342,1
1487,1921,0.09051650763,-2.227056026,1
1487,1953,2.468997002,-2.604792833,1
1487,1985,1.575026035,-2.130819321,1
1487,2017,-0.002963006496,-0.3008345366,1
1519,33,18.58694649,3.945976734,1
1519,65,-1.655176997,-1.540040016,1
1519,97,0.1258107126,-2.152403355,1
1519,129,0.4688867629,-2.703951597,1
1519,161,-0.6761600375,-1.006920338,1
1519,193,0.08681708574,-1.302307844,1
1519,225,0.3702219129,-1.623991013,1
1519,257,1.235361338,-1.903474092,1
1519,289,1.770520329,-2.766086578,1
1519,321,1.092220426,-3.674472332,1
1519,353,2.503029823,-2.723428726,1
1519,385,3.106112719,-2.372915268,1
1519,417,3.840144396,-2.673963308,1
1519,449,2.616198778,-2.684954882,1
1519,481,-15.75279236,0.4142408371,1
1519,513,3.777226686,-2.15035367,1
1519,545,2.301773548,-2.411559582,1
1519,577,2.032831192,-3.148842335,1
1519,609,2.062301397,-3.051373005,1
1519,641,1.821796656,-2.638537645,1
1519,673,2.503129959,-3.132322073,1
1519,705,2.888561249,-2.491832018,1
1519,737,1.918494701,-1.940246105,1
1519,769,0.3791846633,-1.178727269,1
1519,801,-0.9328209162,0.3799521625,1
1519,833,-2.25586772,0.8282524943,1
1519,865,-3.562952518,1.051841497,1
1519,897,-4.814545631,2.181891918,1
1519,929,-3.719299316,2.421952248,1
1519,961,-3.655449867,1.697519064,1
1519,993,-4.877617836,0.8036382198,1
1519,1025,-5.889340401,-0.3522416353,1
1519,1057,-6.326681137,0.11593692,1
1519,1089,-5.522655964,1.812108278,1
1519,1121,-4.484782219,-2.439786434,1
1519,1153,-7.517761707,-3.928629398,1
1519,1185,-9.430433273,-4.154496193,1
1519,1217,-13.39306164,-6.401477337,1
1519,1249,-15.04020214,-7.64737463,1
1519,1281,-14.22130871,-6.779584885,1
1519,1313,-12.33783436,-5.455536366,1
1519,1345,-8.941976547,-5.230721474,1
1519,1377,-6.068632126,-4.239951134,1
1519,1409,-4.17796278,-4.323451519,1
1519,1441,-3.294792891,-4.568146229,1
1519,1473,-3.204955578,-4.15110302,1
1519,1505,-2.747359991,-3.224731445,1
1519,1537,-1.830579281,-3.163683176,1
1519,1569,-1.247426391,-3.580712557,1
1519,1601,-1.497313142,-4.441047668,1
1519,1633,-1.140314937,-4.481716156,1
1519,1665,-0.3918447495,-2.845700741,1
1519,1697,0.5494704247,-1.242353559,1
1519,1729,1.530668974,-1.144617796,1
1519,1761,1.995151281,-2.231991529,1
1519,1793,2.109654188,-1.960915327,1
1519,1825,3.044350147,-0.6564893723,1
1519,1857,2.426296711,-1.10611093,1
1519,1889,1.010332823,-1.289885879,1
1519,1921,1.174317718,-1.906728268,1
1519,1953,1.532440901,-3.00834322,1
1519,1985,0.7283717394,-2.644308567,1
1519,2017,0.4701700211,-0.3654538393,1
1551,33,-11.47751808,3.65380621,1
1551,65,7.86327076,6.233120918,1
1551,97,0.6822912097,-1.938930869,1
1551,129,0.3294318914,-3.129934072,1
1551,161,19.32130051,-4.671748161,1
1551,193,-0.303932488,-1.116220236,1
1551,225,0.7500634789,-1.417236567,1
1551,257,1.273886919,-2.2754004,1
1551,289,1.211400867,-3.416631699,1
1551,321,1.551581502,-4.923643112,1
1551,353,2.860763788,-4.489956379,1
1551,385,3.315141201,-4.147462845,1
1551,417,3.964574575,-4.099202156,1
1551,449,-13.22020912,9.834899902,1
1551,481,-2.554983139,-16.64725876,1
1551,513,2.651380539,-2.727716923,1
1551,545,2.17684269,-2.720415831,1
1551,577,1.793750763,-2.850039482,1
1551,609,1.75485146,-2.786001921,1
1551,641,1.023631454,-2.698881149,1
1551,673,1.576673031,-2.321057081,1
1551,705,1.981842875,-1.175994635,1
1551,737,1.316868782,-0.5379285812,1
1551,769,0.137950778,-0.3800036907,1
1551,801,-1.053345323,0.213922143,1
1551,833,-1.988476992,0.5610749722,1
1551,865,-2.971343517,1.826506138,1
1551,897,-3.708740473,3.104838848,1
1551,929,-3.814608335,2.692900419,1
1551,961,-3.357181311,2.050579071,1
1551,993,-3.527323246,1.486249089,1
1551,1025,-4.493116379,0.6412980556,1
1551,1057,-4.806337833,0.3888335824,1
1551,1089,-5.412106991,2.166625023,1
1551,1121,-6.496510983,-4.074853897,1
1551,1153,-7.651707172,-3.150398731,1
1551,1185,-7.551719189,-3.230749369,1
1551,1217,-7.674503326,-5.123548985,1
1551,1249,-13.53293514,-7.641212463,1
1551,1281,-10.99341297,-5.696239948,1
1551,1313,-9.85115242,-5.153140545,1
1551,1345,-8.022958755,-6.747410774,1
1551,1377,-6.862250328,-5.379261971,1
1551,1409,-5.32479763,-4.891807556,1
1551,1441,-4.28166151,-4.878359318,1
1551,1473,-3.517748833,-4.300424576,1
1551,1505,-3.254314661,-3.276847363,1
1551,1537,-2.599920273,-3.327819824,1
1551,1569,-1.845075607,-4.844466686,1
1551,1601,-1.4873209,-3.478935242,1
1551,1633,-1.204215169,-2.606473446,1
1551,1665,-1.756287217,-2.108979702,1
1551,1697,0.542193532,-0.63628757,1
1551,1729,1.986729383,-1.057480097,1
1551,1761,2.239747524,-1.311110735,1
1551,1793,3.554379225,-1.273088098,1
1551,1825,4.281273842,-0.7853892446,1
1551,1857,3.597450256,-1.29382813,1
1551,1889,2.264473915,-1.12407279,1
1551,1921,3.416651011,-2.434091091,1
1551,1953,3.194380283,-3.06688118,1
1551,1985,1.188998699,-1.410905719,1
1551,2017,2.014537811,-0.3815424442,1
1583,33,-1.002349973,2.979930162,1
1583,65,0.396712482,-6.188999653,1
1583,97,0.9295753837,-2.080779076,1
1583,129,5.23902607,-16.38194656,1
1583,161,0.2828921974,17.81040382,1
1583,193,-1.93533802,-21.01062202,1
1583,225,-0.9895054102,0.1967233419,1
1583,257,-0.8822849989,-2.144224882,1
1583,289,-0.7389192581,-3.942946434,1
1583,321,-0.2092821598,-4.367045403,1
1583,353,1.005637884,-4.15908432,1
1583,385,1.053130627,-3.383649349,1
1583,417,2.785859585,-2.665466309,1
1583,449,4.030227661,-3.602815151,1
1583,481,-0.1057782769,-1.256503344,1
1583,513,0.518029809,-1.566310644,1
1583,545,0.7357544303,-2.225307465,1
1583,577,0.5474977493,-2.224738836,1
1583,609,0.1576660872,-3.010810614,1
1583,641,0.743742466,-2.9063344,1
1583,673,0.8075687885,-2.160083294,1
1583,705,0.5384242535,-0.9887623787,1
1583,737,0.4574052691,0.05334597826,1
1583,769,-0.4842349887,0.2485794723,1
1583,801,-1.3947016,0.4248226285,1
1583,833,-1.839695692,1.348404884,1
1583,865,-2.331591129,2.603309155,1
1583,897,-2.753713846,2.603511095,1
1583,929,-2.434210539,2.049951077,1
1583,961,-2.394509554,1.800716639,1
1583,993,-3.269339561,1.944539428,1
1583,1025,-4.018351555,1.258430719,1
1583,1057,-4.575266361,0.7415813804,1
1583,1089,-1.741028786,0.06528946757,1
1583,1121,-0.8028297424,-0.1679133177,1
1583,1153,-6.842590809,-2.101628542,1
1583,1185,-14.09731388,-5.94486618,1
1583,1217,-13.3091383,-4.695180416,1
1583,1249,-11.25588799,-5.4304142,1
1583,1281,-8.531924248,-6.09167099,1
1583,1313,-6.92577076,-6.257003784,1
1583,1345,-4.989249706,-7.052906513,1
1583,1377,-5.28755331,-5.869012356,1
1583,1409,-5.05644846,-5.424312115,1
1583,1441,-5.121234894,-5.190063477,1
1583,1473,-3.916586161,-4.44801712,1
1583,1505,-3.438233614,-3.878387451,1
1583,1537,-2.515035152,-4.084249496,1
1583,1569,-1.565165997,-4.416975975,1
1583,1601,-2.635441303,-2.655266523,1
1583,1633,-2.685988188,-2.1360569,1
1583,1665,-2.478026867,-1.748758793,1
1583,1697,-0.603931725,-0.9563789368,1
1583,1729,1.042319536,-0.9921309948,1
1583,1761,0.3429449797,-0.9731509089,1
1583,1793,1.549602628,-0.9353047609,1
1583,1825,3.428853512,-0.7612166405,1
1583,1857,3.60118866,-1.121549845,1
1583,1889,3.591596603,-1.233022809,1
1583,1921,3.844926357,-2.217772245,1
1583,1953,3.436467171,-2.424352884,1
1583,1985,1.802356243,-1.254935384,1
1583,2017,3.261005402,-0.375308454,1
1615,33,4.225040913,2.40634346,1
1615,65,1.44989574,-4.827386856,1
1615,97,0.3068737388,-2.089550495,1
1615,129,-0.5472096801,-2.123434305,1
1615,161,-1.559531093,-1.506234884,1
1615,193,-2.23802042,-0.3106503487,1
1615,225,-2.178553104,-0.7796102762,1
1615,257,-0.8344465494,-2.201501846,1
1615,289,-0.3147046566,-3.107755423,1
1615,321,-0.003832817078,-3.123167992,1
1615,353,0.5519416332,-2.942303658,1
1615,385,-0.5993247032,-2.244005919,1
1615,417,0.5892857313,-1.362412453,1
1615,449,0.3070350885,-1.65939188,1
1615,481,-1.011558414,-1.555027008,1
1615,513,-0.9864314795,-1.437893152,1
1615,545,-1.008987665,-1.866308212,1
1615,577,-0.5307519436,-2.197497845,1
1615,609,0.04434686899,-2.845103741,1
1615,641,0.1479389071,-2.157924175,1
1615,673,-0.1574743986,-1.511787534,1
1615,705,-0.7984288931,-1.056604981,1
1615,737,-0.1234047413,-0.1895508766,1
1615,769,-0.5253025293,0.1571854055,1
1615,801,-0.997142911,0.6404485703,1
1615,833,-1.455817699,2.88305521,1
1615,865,-1.974146128,3.574276924,1
1615,897,-1.893324375,2.6518085,1
1615,929,-1.422486782,1.823399305,1
1615,961,-2.932232857,0.9473637342,1
1615,993,-4.405377388,0.254801631,1
1615,1025,-5.099432468,0.233378768,1
1615,1057,-5.415656567,0.1416766644,1
1615,1089,-0.7601525784,0.1255192608,1
1615,1121,-0.3955745697,0.1919017434,1
1615,1153,-2.216702461,-1.603066325,1
1615,1185,-15.31651115,-5.851387501,1
1615,1217,-12.97225094,-4.371339321,1
1615,1249,-10.64705372,-4.831242085,1
1615,1281,-8.433265686,-6.466592789,1
1615,1313,-5.981842518,-7.442706108,1
1615,1345,-3.300551414,-6.830679417,1
1615,1377,-2.72986269,-5.704167366,1
1615,1409,-4.727598667,-5.722417355,1
1615,1441,-5.07848978,-5.647081375,1
1615,1473,-3.750076294,-5.272766113,1
1615,1505,-2.898485661,-4.827489376,1
1615,1537,-2.263763905,-4.699000359,1
1615,1569,-0.815690279,-3.163173199,1
1615,1601,-1.002876282,-1.730709553,1
1615,1633,-2.484781265,-1.787972212,1
1615,1665,-1.75684309,-1.895431161,1
1615,1697,-0.886002779,-1.731638789,1
1615,1729,-0.9150184989,-1.043006182,1
1615,1761,-1.902618527,-0.8227158785,1
1615,1793,-1.234607577,-0.8229803443,1
1615,1825,0.2326527834,-0.4878983498,1
1615,1857,1.586029887,-0.7642232776,1
1615,1889,2.717894793,-1.193230391,1
1615,1921,3.100915194,-1.73138237,1
1615,1953,2.743262291,-2.23535943,1
1615,1985,1.997406244,-2.212998867,1
1615,2017,1.849023342,-0.5187933445,1
1647,33,10.75541687,2.205452442,1
1647,65,0.7254148126,-3.728680372,1
1647,97,-0.36120224,-1.535112977,1
1647,129,-0.8041089773,-1.588065863,1
1647,161,-0.4376979768,-1.789118528,1
1647,193,-0.400965631,-1.377925515,1
1647,225,-0.9183425307,-1.567130566,1
1647,257,7.582137108,-12.28320885,1
1647,289,-0.2709294856,-1.934608459,1
1647,321,-19.23211861,2.768745184,1
1647,353,-18.57119179,3.955250978,1
1647,385,-0.5070857406,-1.889307022,1
1647,417,1.077888727,-0.9485651255,1
1647,449,0.7880766988,-1.470233202,1
1647,481,-0.8247590065,-2.154905796,1
1647,513,-1.486904144,-3.258643627,1
1647,545,-1.089330196,-1.934135914,1
1647,577,-0.3516466022,-1.603082895,1
1647,609,-0.3387427926,-1.778910637,1
1647,641,-0.3364003301,-1.620231628,1
1647,673,-0.5757042766,-1.660335302,1
1647,705,-1.048428774,-1.184315085,1
1647,737,-0.9050034285,-0.3252638578,1
1647,769,-1.122990727,0.08994883299,1
1647,801,-1.030878663,0.8704756498,1
1647,833,-0.8900259733,2.046813488,1
1647,865,-1.535498142,3.843840361,1
1647,897,-2.499674797,2.980387449,1
1647,929,-3.38107276,1.502508402,1
1647,961,-3.254077911,-0.06693032384,1
1647,993,-4.057026863,-1.03314364,1
1647,1025,-5.312653065,-0.2713955641,1
1647,1057,-5.349939823,0.3104743361,1
1647,1089,-4.427487373,-0.4465659261,1
1647,1121,-4.587603569,-0.5050256848,1
1647,1153,-4.992171288,-0.7265523672,1
1647,1185,-5.031626225,-3.515840054,1
1647,1217,-3.820738792,-5.439571381,1
1647,1249,-8.202867508,-3.047259808,1
1647,1281,-9.204145432,-4.315740585,1
1647,1313,-6.600747108,-6.895617962,1
1647,1345,-5.106342793,-6.78619051,1
1647,1377,-4.969001293,-5.656356335,1
1647,1409,-4.774432182,-5.688745499,1
1647,1441,-4.287324429,-6.147298336,1
1647,1473,-3.203236103,-5.606665611,1
1647,1505,-1.905747175,-4.632599354,1
1647,1537,-1.643876076,-5.259396553,1
1647,1569,-1.065192699,-3.579633951,1
1647,1601,-0.9821395874,-1.908689976,1
1647,1633,-1.691753268,-1.611137152,1
1647,1665,-1.688634515,-1.918739319,1
1647,1697,-1.515652299,-1.975553632,1
1647,1729,-2.542155743,-1.766759396,1
1647,1761,-2.29964447,-1.109513283,1
1647,1793,-0.801992476,-0.7070425153,1
1647,1825,-0.161067009,-0.38019979,1
1647,1857,0.05453249812,-1.141185522,1
1647,1889,0.485134244,-1.874125719,1
1647,1921,1.252078772,-1.997023582,1
1647,1953,0.9315447807,-2.216831207,1
1647,1985,0.1778895855,-1.564869046,1
1647,2017,0.1300439835,-0.4476858377,1
1679,33,-0.01491695642,1.897825956,1
1679,65,-0.7686830759,-2.609957695,1
1679,97,-1.150484085,-1.672494888,1
1679,129,-1.246917248,-1.820958614,1
1679,161,0.6197182536,-2.831631184,1
1679,193,1.148778439,-2.768539906,1
1679,225,-0.2967963219,-0.850060463,1
1679,257,-0.001285791397,-0.8358705044,1
1679,289,0.4318674207,-1.549772739,1
1679,321,-5.336266518,12.45339775,1
1679,353,-0.4055548906,-3.406433105,1
1679,385,-1.787474632,-2.542533636,1
1679,417,-1.863625526,-0.5715850592,1
1679,449,-0.9799966812,-1.17034328,1
1679,481,-1.186726332,-1.819990635,1
1679,513,-1.240955114,-2.241884232,1
1679,545,-0.9342169762,-2.124561548,1
1679,577,-0.7341212034,-0.5561509132,1
1679,609,-0.9633848667,-0.009972453117,1
1679,641,-0.8676652908,-1.243029118,1
1679,673,-0.8356984854,-1.509353042,1
1679,705,-1.427566767,-0.8734219074,1
1679,737,-1.687011361,0.0635048151,1
1679,769,-1.988280296,0.3600507379,1
1679,801,-1.675269127,0.8678594828,1
1679,833,-0.9544734955,1.07177031,1
1679,865,-1.397809982,1.72423768,1
1679,897,-2.577094555,1.722876787,1
1679,929,-3.670350075,0.9559421539,1
1679,961,-2.918236017,-0.3235147595,1
1679,993,-3.207482815,-1.351917505,1
1679,1025,-3.977216721,-0.5950211883,1
1679,1057,-3.935587883,1.057828069,1
1679,1089,-3.867568016,1.22678709,1
1679,1121,-4.267949581,0.6970572472,1
1679,1153,-4.136833668,0.2356274128,1
1679,1185,-3.496203423,-1.582129478,1
1679,1217,-5.04367733,-1.409049273,1
1679,1249,-7.952283859,-2.817284584,1
1679,1281,-9.08839798,-4.311590195,1
1679,1313,-7.206988335,-5.23972702,1
1679,1345,-6.199335098,-5.468607903,1
1679,1377,-5.288606167,-5.976953506,1
1679,1409,-4.86141777,-6.470727921,1
1679,1441,-4.234559059,-5.873428345,1
1679,1473,-2.262349367,-4.698649406,1
1679,1505,0.03754961491,-3.879313469,1
1679,1537,0.02619063854,-3.519670963,1
1679,1569,-1.66544652,-3.79844141,1
1679,1601,-1.830958843,-3.30151701,1
1679,1633,-2.03392601,-3.110226154,1
1679,1665,-2.728254795,-2.76825428,1
1679,1697,-2.666180611,-2.119843006,1
1679,1729,-1.860055804,-2.85504055,1
1679,1761,-0.9915208817,-2.229672432,1
1679,1793,-1.014638186,-1.195234299,1
1679,1825,-0.819491446,-0.7348306179,1
1679,1857,0.02120614052,-2.318481445,1
1679,1889,1.448486209,-4.625422001,1
1679,1921,0.3943436146,-2.464900494,1
1679,1953,-0.3900592327,-1.950093746,1
1679,1985,-1.238715887,-1.368622065,1
1679,2017,0.5419918895,-0.7421236038,1
1711,33,-0.09168124199,2.732364655,1
1711,65,-0.6589398384,-3.04176712,1
1711,97,-1.335459471,-3.211485624,1
1711,129,-0.1764180064,-3.149192572,1
1711,161,1.345534205,-3.272310495,1
1711,193,2.011755943,-3.397614002,1
1711,225,2.360772133,-2.116354465,1
1711,257,1.749984264,-2.177676439,1
1711,289,0.3785226345,-2.96517849,1
1711,321,-0.6332259178,-2.872975111,1
1711,353,-0.8492580652,-2.77239728,1
1711,385,-1.898764491,-2.522336483,1
1711,417,-2.428335428,-1.900449276,1
1711,449,-1.899648309,-0.7735670805,1
1711,481,-1.64812839,-1.039787889,1
1711,513,-1.322895288,-1.938236713,1
1711,545,-1.104282856,-2.247131348,1
1711,577,-1.570523977,-0.8831552267,1
1711,609,-1.309252024,-0.3796650171,1
1711,641,-1.315873742,-0.9442900419,1
1711,673,-0.9188649654,-1.171385288,1
1711,705,-1.054372907,-0.6783351898,1
1711,737,-1.17209363,0.07952582836,1
1711,769,-1.829991579,0.6276488304,1
1711,801,-1.886246085,0.4404961467,1
1711,833,-1.270040154,0.3104153275,1
1711,865,-2.11269021,-0.2168131173,1
1711,897,-2.815125942,0.2399932742,1
1711,929,-3.036175013,0.7942277193,1
1711,961,-2.515796185,-0.7578197718,1
1711,993,-2.269989252,-1.16986692,1
1711,1025,-3.177491665,-0.1980143785,1
1711,1057,-2.916681767,1.016664863,1
1711,1089,-3.66876936,0.9384374022,1
1711,1121,-3.787072182,0.8697391748,1
1711,1153,-2.058364391,0.3814418912,1
1711,1185,-2.758720398,-1.24298811,1
1711,1217,-4.624270439,-1.383055449,1
1711,1249,-5.936478138,-2.384588242,1
1711,1281,-7.340002537,-4.003763676,1
1711,1313,-7.234088898,-4.625571251,1
1711,1345,-6.679114342,-5.102054596,1
1711,1377,-5.224917412,-6.080881119,1
1711,1409,-4.316306591,-6.232892513,1
1711,1441,-4.017239094,-5.573002338,1
1711,1473,-2.53550458,-4.462826252,1
1711,1505,-0.5020837784,-3.783125877,1
1711,1537,0.9889425039,-3.070718765,1
1711,1569,-0.8145606518,-3.423269033,1
1711,1601,-1.720290303,-3.88621974,1
1711,1633,-1.820037961,-3.732616663,1
1711,1665,-1.772427201,-3.116637945,1
1711,1697,-1.495955586,-2.395026684,1
1711,1729,0.7768387794,-3.540104151,1
1711,1761,-0.07255887985,-2.011196613,1
1711,1793,-1.194477797,-1.492440224,1
1711,1825,-1.470606089,-2.275877237,1
1711,1857,-0.9606559873,-2.352001667,1
1711,1889,-0.4870821834,-4.187282562,1
1711,1921,-0.1234665811,-4.304636478,1
1711,1953,-0.8426836133,-1.740891457,1
1711,1985,-0.7130936384,-0.6911367178,1
1711,2017,0.4185313582,-0.4761903286,1
1743,33,0.1989824176,3.533979893,1
1743,65,-0.1517392844,-4.523614407,1
1743,97,-2.310985088,-3.197508097,1
1743,129,0.4890192747,-3.886281967,1
1743,161,1.068698883,-3.299807787,1
1743,193,1.602994084,-3.343296051,1
1743,225,3.033327103,-5.487985611,1
1743,257,2.702469826,-3.680871725,1
1743,289,-0.05098387599,-5.26509285,1
1743,321,-1.198429465,-3.893218279,1
1743,353,-0.5112403631,-2.207267523,1
