PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[7]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,2017,0.9946775436,-2.768627405,1
1743,33,-1.065272093,-1.334247589,1
1743,65,-2.070636034,6.410455704,1
1743,97,-0.3483757973,-2.054122686,1
1743,129,-0.4465116262,-3.727499723,1
1743,161,-0.6791615486,-3.891549349,1
1743,193,-2.7530756,-2.556456566,1
1743,225,-4.076116085,-2.471887112,1
1743,257,-3.172477245,-2.227490664,1
1743,289,-3.161281109,-2.671911001,1
1743,321,-2.390761375,-3.698153257,1
1743,353,-1.617129803,-4.646334648,1
1743,385,-1.090352416,-4.47598505,1
1743,417,-0.05316978693,-4.365040779,1
1743,449,0.8057225943,-4.773391724,1
1743,481,0.1755259037,-3.116910934,1
1743,513,-0.6247417927,-2.440003633,1
1743,545,-0.9098837376,-2.148335934,1
1743,577,-0.9621765614,-1.724932909,1
1743,609,-1.36390686,-1.211309791,1
1743,641,-1.385137796,-1.002747774,1
1743,673,-0.9331474304,-0.4804117084,1
1743,705,-0.3412902951,-0.7199479342,1
1743,737,0.04586964846,-1.417243719,1
1743,769,-0.1189422309,-2.147540569,1
1743,801,-0.7535018921,-1.399502039,1
1743,833,0.8575828075,-1.018699884,1
1743,865,3.525146961,-0.8703758717,1
1743,897,2.347408056,-1.582262039,1
1743,929,0.1323850155,-2.005329132,1
1743,961,-0.3750355244,-2.779294252,1
1743,993,-0.9084542394,-2.316435337,1
1743,1025,-0.9592688084,-2.809113741,1
1743,1057,-0.6247420311,-4.222503662,1
1743,1089,-0.9352893829,-4.31037426,1
1743,1121,0.2752978802,-0.7930922508,1
1743,1153,-4.053221226,-2.22309804,1
1743,1185,-7.198039055,-3.292268276,1
1743,1217,-12.4587574,-3.939774513,1
1743,1249,-13.88454437,-5.06261158,1
1743,1281,-14.34452343,-6.834404945,1
1743,1313,-12.68638802,-8.184239388,1
1743,1345,-12.28778076,-9.145715714,1
1743,1377,-11.59889698,-9.093184471,1
1743,1409,-9.902099609,-8.877207756,1
1743,1441,-8.391737938,-8.57174778,1
1743,1473,-7.960978031,-7.978830338,1
1743,1505,-6.296919823,-7.154636383,1
1743,1537,-3.546380043,-7.800820827,1
1743,1569,-3.965663433,-8.80254364,1
1743,1601,-4.709798813,-9.606066704,1
1743,1633,-2.450989962,-9.523780823,1
1743,1665,-1.813974738,-8.313775063,1
1743,1697,-1.039297223,-7.12146759,1
1743,1729,-0.890750289,-7.289869308,1
1743,1761,-11.55980778,9.898908615,1
1743,1793,-9.722270012,6.050067902,1
1743,1825,-0.3401281834,-4.161301613,1
1743,1857,0.1823192239,-3.605797052,1
1743,1889,0.7609264851,-3.72763443,1
1743,1921,0.07188463211,-4.968457222,1
1743,1953,-0.5315521359,-4.627960205,1
1743,1985,1.553874135,-3.477990627,1
1743,2017,1.086523414,-2.91599679,1
1775,33,2.103941917,4.022883415,1
1775,65,-0.9021410346,-3.083105087,1
1775,97,-0.6490449905,-4.246425152,1
1775,129,-0.7362115383,-6.092003822,1
1775,161,-1.504255056,-3.709485769,1
1775,193,-2.756211519,-2.406306505,1
1775,225,-3.093167067,-2.275463343,1
1775,257,-2.582125902,-2.630954266,1
1775,289,-3.219135761,-3.8019104,1
1775,321,-2.816277027,-5.125611782,1
1775,353,-1.358347893,-5.122885227,1
1775,385,-1.641706944,-5.028103828,1
1775,417,-20.01006126,-8.433794022,1
1775,449,0.3848495781,-4.484481812,1
1775,481,0.8637506962,-3.517463207,1
1775,513,-0.4001854658,-2.665640116,1
1775,545,-0.6711829305,-2.239771366,1
1775,577,-0.5259563923,-1.417223811,1
1775,609,-1.675741553,-0.9192962646,1
1775,641,-2.347686768,-0.5612695217,1
1775,673,-2.232816219,0.03355395794,1
1775,705,-0.9835104346,-1.032135963,1
1775,737,-0.115073204,-2.139693499,1
1775,769,0.4329164624,-3.456529856,1
1775,801,-1.765008688,-3.71135664,1
1775,833,0.7542201281,-1.562268734,1
1775,865,2.276064634,-1.053562403,1
1775,897,2.719460964,-0.7349932194,1
1775,929,0.8513050675,-1.660153151,1
1775,961,-0.1887066662,-2.216771841,1
1775,993,-0.4330720305,-2.178208113,1
1775,1025,1.431873798,-2.691088676,1
1775,1057,1.798799992,-3.362193108,1
1775,1089,-0.3618211746,-2.932343483,1
1775,1121,-1.462766171,-2.507045984,1
1775,1153,-4.13028574,-1.490843058,1
1775,1185,-8.323148727,-3.21754694,1
1775,1217,-7.788764,-2.749449492,1
1775,1249,-8.728572845,-3.143374443,1
1775,1281,-11.58372974,-6.146311283,1
1775,1313,-11.94065189,-7.827078342,1
1775,1345,-11.22166348,-9.148601532,1
1775,1377,-11.03381157,-9.169242859,1
1775,1409,-9.487740517,-9.032884598,1
1775,1441,-8.010170937,-8.696293831,1
1775,1473,-7.837520123,-8.473898888,1
1775,1505,-6.984053135,-8.054884911,1
1775,1537,-5.418132782,-7.984877586,1
1775,1569,-5.130832672,-9.166121483,1
1775,1601,-4.800874233,-9.935611725,1
1775,1633,-1.958174229,-9.78800106,1
1775,1665,-0.7052335739,-8.741718292,1
1775,1697,-1.658535361,-8.084695816,1
1775,1729,-2.210509777,-10.02068233,1
1775,1761,7.55324173,10.80743313,1
1775,1793,-0.5951482058,-5.477124691,1
1775,1825,-0.7857729793,-3.277353764,1
1775,1857,-0.7496666908,-3.119520187,1
1775,1889,-0.9482266307,-2.166422844,1
1775,1921,-0.9052234888,-4.091871262,1
1775,1953,-1.23844409,-4.924235821,1
1775,1985,-0.17852512,-3.536520004,1
1775,2017,0.9811903238,-3.167389631,1
1807,33,1.094727278,4.889211655,1
1807,65,-1.492022753,-3.603464603,1
1807,97,-2.507468939,-5.454568386,1
1807,129,-2.25457716,-4.358595848,1
1807,161,-1.577916384,-3.282801151,1
1807,193,-1.461952209,-2.498648882,1
1807,225,-2.134978294,-1.920269251,1
1807,257,-2.795331955,-2.007695436,1
1807,289,-3.827703953,-3.844554901,1
1807,321,-2.86920476,-5.948228836,1
1807,353,-1.68269062,-5.404102325,1
1807,385,-0.6673812866,-5.935900211,1
1807,417,-0.06332206726,-5.971741199,1
1807,449,-0.5295666456,-4.146514893,1
1807,481,-1.28250277,-3.789084435,1
1807,513,-2.353728771,-3.099080086,1
1807,545,-1.279049754,-2.050844669,1
1807,577,-0.726113975,-1.334980488,1
1807,609,-1.524152756,-1.218710542,1
1807,641,-1.641449809,-0.9437519312,1
1807,673,-1.410364747,-0.5207874775,1
1807,705,-1.367262125,-1.333701611,1
1807,737,-0.7584088445,-2.571576357,1
1807,769,-0.6354216337,-3.789402485,1
1807,801,-0.5043832064,-2.385092258,1
1807,833,-0.5732002258,-1.453144312,1
1807,865,-0.2119220197,-1.233459234,1
1807,897,0.9141255617,-0.9143671989,1
1807,929,0.316003859,-1.235087633,1
1807,961,-0.3157035112,-1.795519233,1
1807,993,-0.59614259,-2.282115459,1
1807,1025,0.6149973869,-2.741518736,1
1807,1057,0.1327950954,-3.463410378,1
1807,1089,-2.39777112,-3.034473896,1
1807,1121,-3.626232624,-2.730564594,1
1807,1153,-5.659191132,-2.035894871,1
1807,1185,-7.86532402,-3.037440062,1
1807,1217,-9.132743835,-2.242082357,1
1807,1249,-8.759298325,-3.744566441,1
1807,1281,-9.181720734,-5.928981304,1
1807,1313,-10.60030651,-7.813473225,1
1807,1345,-11.02086163,-9.142776489,1
1807,1377,-10.7179184,-9.011776924,1
1807,1409,-10.10515976,-8.654719353,1
1807,1441,-8.390714645,-9.109260559,1
1807,1473,-7.431890488,-9.305044174,1
1807,1505,-7.034602165,-9.987814903,1
1807,1537,-6.236236095,-9.698068619,1
1807,1569,-6.341378212,-9.914299965,1
1807,1601,-5.123417854,-9.942808151,1
1807,1633,-2.695264339,-9.283032417,1
1807,1665,-0.5191428661,-8.562767982,1
1807,1697,-1.848994493,-9.009391785,1
1807,1729,-2.28798914,-8.615688324,1
1807,1761,-1.148028612,-7.252255917,1
1807,1793,-1.218430519,-5.438933849,1
1807,1825,-1.127745867,-4.527625084,1
1807,1857,-0.6820418835,-4.23094368,1
1807,1889,0.07744067907,-4.444810867,1
1807,1921,0.6573152542,-4.534034729,1
1807,1953,0.6454591751,-5.111350536,1
1807,1985,0.7726947665,-3.183897495,1
1807,2017,3.436122417,-3.522632122,1
1839,33,12.45780945,5.494581699,1
1839,65,-0.8400439024,-4.4533391,1
1839,97,-3.512094021,-6.076941013,1
1839,129,-12.74948311,-12.67732525,1
1839,161,-2.09193182,-3.875986814,1
1839,193,-1.498267174,-3.26422739,1
1839,225,-1.468859434,-3.358681202,1
1839,257,-3.612193584,-3.440812349,1
1839,289,-3.388702393,-21.09259033,1
1839,321,-1.914474487,-5.073668003,1
1839,353,-20.99246597,-6.241559029,1
1839,385,-1.404877305,-5.593281269,1
1839,417,-1.423201799,-5.990549564,1
1839,449,-1.352547288,-5.249572277,1
1839,481,-1.146733284,-4.229068279,1
1839,513,-2.069676876,-3.326137066,1
1839,545,-1.662351966,-2.945036888,1
1839,577,-1.092968702,-2.318271875,1
1839,609,-1.180636168,-2.283149719,1
1839,641,-0.1933569908,-1.588096976,1
1839,673,0.1122957468,-0.9792566299,1
1839,705,-0.9044464827,-0.3842355013,1
1839,737,-1.032223225,-1.691226602,1
1839,769,-1.111683846,-2.028449059,1
1839,801,-0.9690651894,-0.9192123413,1
1839,833,-0.394942522,-0.8431327343,1
1839,865,-0.2899923921,-0.8332110047,1
1839,897,-0.8301433921,-0.4067872763,1
1839,929,-1.168389201,-0.2396230698,1
1839,961,-0.9394375086,-1.399952531,1
1839,993,-1.493346572,-2.397574902,1
1839,1025,-1.744279385,-2.565906525,1
1839,1057,-1.854444981,-2.049624443,1
1839,1089,-4.627451897,-3.196902514,1
1839,1121,-5.994009018,-3.272418022,1
1839,1153,-7.338213444,-2.858007431,1
1839,1185,-9.087768555,-2.746387243,1
1839,1217,-9.319563866,-2.604880333,1
1839,1249,-8.643027306,-5.123945713,1
1839,1281,-8.60146904,-6.476156235,1
1839,1313,-11.00077248,-8.230379105,1
1839,1345,-11.39652252,-9.064218521,1
1839,1377,-11.93236923,-9.025453568,1
1839,1409,-11.7652998,-8.627307892,1
1839,1441,-8.957364082,-8.231732368,1
1839,1473,-6.228438854,-8.552405357,1
1839,1505,-7.059666634,-9.585600853,1
1839,1537,-6.679832935,-9.157696724,1
1839,1569,-6.719582081,-9.787696838,1
1839,1601,-5.957141876,-10.08297825,1
1839,1633,-11.8762455,3.636927605,1
1839,1665,-2.097356558,-8.674191475,1
1839,1697,-1.307963967,-8.227935791,1
1839,1729,-1.337296486,-7.439143658,1
1839,1761,-1.246377826,-6.478713036,1
1839,1793,-1.044715524,-5.491573811,1
1839,1825,-0.8577905297,-5.525145054,1
1839,1857,0.05352151394,-5.280179024,1
1839,1889,0.8651889563,-4.956431389,1
1839,1921,1.262990713,-4.953022957,1
1839,1953,1.482592344,-4.951678276,1
1839,1985,1.088131428,-3.295245171,1
1839,2017,0.7129670978,-4.009290218,1
1871,33,-4.515846252,5.58929491,1
1871,65,-0.06537139416,-4.953349113,1
1871,97,-0.187400341,-7.287594795,1
1871,129,-2.438165188,-4.556908607,1
1871,161,-2.182328701,-3.991500854,1
1871,193,-1.741541982,-4.669733047,1
1871,225,-1.626260757,-4.78717804,1
1871,257,-0.8154203892,-4.938407898,1
1871,289,-0.1229240894,-6.099458694,1
1871,321,-13.01371956,-1.99962616,1
1871,353,-0.8171120882,-3.897469521,1
1871,385,-2.35790205,-4.824148178,1
1871,417,-3.402626753,-5.746427059,1
1871,449,-1.161795259,-5.437693119,1
1871,481,-0.8193342686,-4.729165554,1
1871,513,-0.3925514221,-3.573496103,1
1871,545,-0.6072664261,-3.228446484,1
1871,577,-9.022817612,-15.52950287,1
1871,609,-1.178457022,-3.040030956,1
1871,641,0.1670254469,-1.581504226,1
1871,673,-0.154084444,-0.7212414742,1
1871,705,-4.489656925,17.83817482,1
1871,737,-1.686536908,-1.234677434,1
1871,769,-1.891621232,-0.7260850668,1
1871,801,-0.8373758793,-0.6403154135,1
1871,833,0.06576067209,-1.329711676,1
1871,865,0.1972025931,-1.235601544,1
1871,897,-0.837223351,0.2798863649,1
1871,929,-2.021318913,-0.05187499523,1
1871,961,-2.102305651,-0.9813742638,1
1871,993,-1.956534147,-1.887334228,1
1871,1025,-2.496707201,-2.180763006,1
1871,1057,-2.953743696,-2.519126654,1
1871,1089,-4.982021332,-3.916609049,1
1871,1121,-7.258438587,-4.226125717,1
1871,1153,-8.619840622,-3.001937151,1
1871,1185,-9.988240242,-2.509785891,1
1871,1217,-9.751543999,-2.667547464,1
1871,1249,-9.528572083,-5.279733658,1
1871,1281,-10.17094994,-6.585962296,1
1871,1313,-11.50603867,-7.857626438,1
1871,1345,-11.74757385,-8.869344711,1
1871,1377,-12.19467449,-8.877367973,1
1871,1409,-10.67445374,-7.744760513,1
1871,1441,-7.874162674,-6.820666313,1
1871,1473,-5.082686901,-7.95440197,1
1871,1505,-6.058698177,-8.592092514,1
1871,1537,-6.710093021,-8.875782967,1
1871,1569,-6.832446575,-9.189242363,1
1871,1601,-5.742494106,-8.396487236,1
1871,1633,-4.41613245,-7.911664963,1
1871,1665,-2.915288687,-8.299043655,1
1871,1697,-1.253571153,-7.835518837,1
1871,1729,-0.7651368976,-7.194469929,1
1871,1761,-0.6481913924,-6.744586468,1
1871,1793,-0.8825259209,-6.181580067,1
1871,1825,-0.3735871315,-7.19444561,1
1871,1857,0.6544116735,-6.061681747,1
1871,1889,0.9859689474,-5.524263382,1
1871,1921,1.076822281,-5.558687687,1
1871,1953,7.210661411,-5.841701984,1
1871,1985,0.8687124252,-3.891988754,1
1871,2017,-1.167753816,-4.632351398,1
1903,33,0.03366497159,5.079822063,1
1903,65,0.851267457,-5.700335503,1
1903,97,0.7695726156,-8.08203125,1
1903,129,-1.616475105,-4.522761822,1
1903,161,0.1501133442,-4.757472038,1
1903,193,-0.8319369555,-5.042447567,1
1903,225,-1.438246369,-4.508798122,1
1903,257,-0.9439872503,-4.616807938,1
1903,289,-0.7018665075,-4.581001282,1
1903,321,-1.32363987,-4.419449329,1
1903,353,-1.446356773,-24.21089172,1
1903,385,-2.04025507,-4.638706207,1
1903,417,-1.699672341,-5.20099926,1
1903,449,0.0753210783,-4.984282494,1
1903,481,1.058205724,-3.78107357,1
1903,513,1.193996429,-3.460765123,1
1903,545,-0.6062835455,-4.135829926,1
1903,577,-1.55017817,-4.310338974,1
1903,609,-0.8843683004,-2.628055334,1
1903,641,-0.005937129259,-1.416139722,1
1903,673,-0.6101406813,-0.8969129324,1
1903,705,-1.143714905,-1.060977101,1
1903,737,-2.02488184,-1.03575778,1
1903,769,-2.028547287,-0.8590239286,1
1903,801,-0.05294506252,-1.033378363,1
1903,833,1.112231851,-1.558739781,1
1903,865,0.7135657668,-1.294022322,1
1903,897,-0.3242100179,-0.1133710146,1
1903,929,-1.062819004,-0.748683095,1
1903,961,-1.049582958,-1.83592689,1
1903,993,-0.6815141439,-0.9835231304,1
1903,1025,-2.307116032,-1.825644255,1
1903,1057,-3.162759781,-3.674996376,1
1903,1089,-4.467655659,-4.673238754,1
1903,1121,-8.706787109,-4.071115017,1
1903,1153,-10.025877,-3.28491497,1
1903,1185,-9.97140789,-2.588536978,1
1903,1217,-9.389266014,-3.131464958,1
1903,1249,-9.874142647,-5.016713142,1
1903,1281,-10.72451973,-6.537632465,1
1903,1313,-10.02390575,-7.184176922,1
1903,1345,-9.370158195,-7.79752636,1
1903,1377,-9.974135399,-7.186757565,1
1903,1409,-9.314468384,-7.043617725,1
1903,1441,-7.067263603,-7.597082138,1
1903,1473,-4.943078995,-7.600532055,1
1903,1505,-5.50883007,-7.456436157,1
1903,1537,-5.848678112,-8.437223434,1
1903,1569,-5.722156048,-8.833608627,1
1903,1601,-5.482040882,-8.15428257,1
1903,1633,-4.423017979,-7.94699955,1
1903,1665,-2.730502844,-7.64811945,1
1903,1697,-0.5217398405,-7.14778471,1
1903,1729,1.048977733,-6.605926037,1
1903,1761,0.5331429839,-6.76109314,1
1903,1793,-0.5209454894,-6.839709282,1
1903,1825,0.3475163579,-6.737095833,1
1903,1857,1.517842531,-6.752880096,1
1903,1889,2.462025404,-5.322422028,1
1903,1921,13.88930988,-6.265480042,1
1903,1953,10.19046974,-6.017199039,1
1903,1985,1.670342803,-5.955785751,1
1903,2017,0.4291052222,-5.024094582,1
1935,33,-20.01623154,5.216504574,1
1935,65,-0.5632741451,-4.383872509,1
1935,97,-0.6767148376,-4.310109138,1
1935,129,-1.055485725,-4.443818569,1
1935,161,-0.06544291973,-5.059307098,1
1935,193,-0.1306550503,-4.919977188,1
1935,225,-16.88340187,4.742935181,1
1935,257,-1.024162531,-5.21529007,1
1935,289,-1.828832507,-5.536932468,1
1935,321,-1.70639801,-5.133221626,1
1935,353,-1.401936531,-4.190256596,1
1935,385,-0.970045805,-2.325494289,1
1935,417,-1.284412622,-3.578071117,1
1935,449,-0.2924599648,-4.508232117,1
1935,481,1.048209548,-2.33501339,1
1935,513,1.175290465,-3.18819809,1
1935,545,1.480419517,-4.012701035,1
1935,577,-0.4810541272,-4.236433983,1
1935,609,-0.2405836582,-2.350387573,1
1935,641,-0.04075878859,-1.013520122,1
1935,673,-0.2772333026,-1.301727295,1
1935,705,-0.443359077,-1.491518378,1
1935,737,-1.354392529,-0.9200738668,1
1935,769,-0.8386775851,-1.164871454,1
1935,801,0.4126269221,-1.152175903,1
1935,833,0.753978014,-1.012759566,1
1935,865,0.4856315553,-1.197994828,1
1935,897,-0.3796548247,-1.342244983,1
1935,929,-0.6334146261,-1.769814968,1
1935,961,0.4115481377,-2.01402545,1
1935,993,0.2178759575,-2.051648855,1
1935,1025,-1.724636674,-2.76181221,1
1935,1057,-2.875177383,-3.647376776,1
1935,1089,-3.735712051,-5.043209553,1
1935,1121,-6.016163349,-6.298508644,1
1935,1153,-7.859351635,-3.765326738,1
1935,1185,-8.081009865,-2.16144681,1
1935,1217,-8.363666534,-3.343250751,1
1935,1249,-9.064813614,-4.108211517,1
1935,1281,-9.277152061,-6.214261055,1
1935,1313,-9.65445137,-6.604832649,1
1935,1345,-9.067827225,-6.828041077,1
1935,1377,-9.045368195,-6.60608387,1
1935,1409,-9.119542122,-6.415758133,1
1935,1441,-8.092180252,-7.306126595,1
1935,1473,-6.783296585,-8.254230499,1
1935,1505,-5.360284328,-6.715203762,1
1935,1537,-4.97532177,-7.546863556,1
1935,1569,-5.440702438,-8.927880287,1
1935,1601,-4.655990124,-9.293876648,1
1935,1633,-4.35955286,-9.118842125,1
1935,1665,-3.561195135,-8.103331566,1
1935,1697,0.3537995815,-6.462258339,1
1935,1729,1.759362459,-7.766289711,1
1935,1761,1.447610617,-7.634404659,1
1935,1793,0.02539795637,-7.701494694,1
1935,1825,0.5384838581,-7.296621323,1
1935,1857,2.011539459,-6.773782253,1
1935,1889,2.506276131,-6.311988831,1
1935,1921,2.542798042,-5.840328693,1
1935,1953,2.966266632,-4.912579536,1
1935,1985,3.912795544,-5.819052219,1
1935,2017,2.513979912,-4.855163574,1
1967,33,-15.29322529,5.867827415,1
1967,65,-1.245438337,-5.083404064,1
1967,97,-0.4095084667,-4.58953619,1
1967,129,-0.6366855502,-5.283109188,1
1967,161,-0.8389163017,-6.30452776,1
1967,193,-1.495843291,-5.237868309,1
1967,225,-0.4775340557,-5.190161705,1
1967,257,-0.2058643103,-7.158838749,1
1967,289,-1.777395129,-8.040699005,1
1967,321,-1.623411775,-5.660208702,1
1967,353,-0.9634162188,-3.284222603,1
1967,385,-9.775877953,11.6496048,1
1967,417,-1.250631809,-3.071377277,1
1967,449,-2.001158714,-4.671771526,1
1967,481,-2.61467123,-5.157089233,1
1967,513,-1.746907353,-5.024240017,1
1967,545,-1.330770254,-4.812145233,1
1967,577,-0.6507599354,-4.213701725,1
1967,609,-0.1831139326,-2.054694653,1
1967,641,0.5572199821,-0.6576497555,1
1967,673,0.4190148711,-1.136600971,1
1967,705,0.05381017923,-1.418770909,1
1967,737,-0.07101392746,-1.23552084,1
1967,769,0.5172126293,-1.300064206,1
1967,801,2.071702719,-0.4953074455,1
1967,833,0.7403976321,-0.5618947148,1
1967,865,0.5647254586,-0.9783189297,1
1967,897,0.353443563,-1.35623455,1
1967,929,-0.136123538,-1.49041307,1
1967,961,0.7445772886,-1.226668835,1
1967,993,0.8573703766,-2.279964685,1
1967,1025,-1.243870735,-1.034995556,1
1967,1057,-0.4872176647,-6.415277004,1
1967,1089,9.847989082,-16.9980278,1
1967,1121,-4.659285069,-8.167020798,1
1967,1153,-7.796989441,-3.929968357,1
1967,1185,-8.137335777,-4.000915527,1
1967,1217,-7.162892818,-4.003263474,1
1967,1249,-6.65476799,-3.957855701,1
1967,1281,-6.524153709,-5.438990593,1
1967,1313,-8.8708992,-6.28001976,1
1967,1345,-15.10856915,4.926163673,1
1967,1377,-8.49530983,-6.494723797,1
1967,1409,-7.931729317,-5.43419075,1
1967,1441,-7.839763641,-5.726942062,1
1967,1473,-7.316327095,-7.485012054,1
1967,1505,-6.274484158,-7.512465477,1
1967,1537,-5.91115284,-7.313323975,1
1967,1569,-5.029545307,-7.997379303,1
1967,1601,-3.87919426,-8.82841301,1
1967,1633,-4.666512489,-9.070074081,1
1967,1665,-2.948613405,-8.643696785,1
1967,1697,0.3813663721,-7.434978008,1
1967,1729,0.2960891724,-7.472997189,1
1967,1761,-0.00840818882,-8.765220642,1
1967,1793,-0.01395636797,-8.638753891,1
1967,1825,0.09504055977,-7.555654526,1
1967,1857,0.4100305438,-6.64897871,1
1967,1889,1.042042613,-6.362803459,1
1967,1921,3.704749584,-6.047879219,1
1967,1953,5.524338722,-6.360190392,1
1967,1985,4.555733681,-5.749175072,1
1967,2017,1.952054381,-3.752016544,1
1999,33,-10.98047543,8.41881752,1
1999,65,-5.459172249,-7.737714767,1
1999,97,-2.285694122,-4.359012127,1
1999,129,-0.488168478,-5.770976067,1
1999,161,-1.083438993,-7.230700493,1
1999,193,-2.728974342,-7.136719227,1
1999,225,-0.3339458704,-8.143293381,1
1999,257,0.6701402664,-9.062540054,1
1999,289,-1.530253172,-9.28752327,1
1999,321,-2.294384718,-7.253623962,1
1999,353,-2.282240152,-4.355474949,1
1999,385,1.678180933,12.57449913,1
1999,417,-0.728213191,-4.954315662,1
1999,449,-3.192509651,-3.785875797,1
1999,481,-4.042267799,-5.008516312,1
1999,513,-3.987305403,-5.389621258,1
1999,545,-3.779737473,-5.414855957,1
1999,577,-1.261803627,-3.931258678,1
1999,609,-0.02292811871,-2.092597485,1
1999,641,0.1981706619,-0.9698209763,1
1999,673,0.3835206032,-2.243054152,1
1999,705,1.007027388,-3.111240864,1
1999,737,1.931571007,-2.36548996,1
1999,769,2.360144854,-2.38700819,1
1999,801,1.080966234,-1.288457155,1
1999,833,-0.265834868,-0.4331224561,1
1999,865,0.1322883368,-0.2568243742,1
1999,897,1.542290211,-0.6868354082,1
1999,929,1.616368294,-1.811327696,1
1999,961,-1.249083042,-18.06192207,1
1999,993,0.7972581387,-2.782963276,1
1999,1025,0.6406710148,-2.342266083,1
1999,1057,2.464018106,-5.396119595,1
1999,1089,-3.388662577,-6.195427895,1
1999,1121,-11.81593132,-5.362812996,1
1999,1153,-9.420018196,-3.783733845,1
1999,1185,-9.266876221,-4.614854813,1
1999,1217,-4.750500679,-5.105887413,1
1999,1249,-2.418195724,-4.944109917,1
1999,1281,-3.786414146,-5.482139111,1
1999,1313,-6.597483635,-6.135761261,1
1999,1345,-9.296261787,-5.94756794,1
1999,1377,-7.895887375,-6.243220806,1
1999,1409,-7.08369112,-4.128071785,1
1999,1441,-7.303379059,-4.351852417,1
1999,1473,-8.071454048,-6.757289886,1
1999,1505,-7.605844975,-7.362690926,1
1999,1537,-6.930993557,-7.402753353,1
1999,1569,-5.680522919,-7.525390625,1
1999,1601,-3.366354465,-6.618788719,1
1999,1633,-3.127127647,-7.656620026,1
1999,1665,-2.078552246,-9.074728012,1
1999,1697,-1.019454241,-7.543354988,1
1999,1729,-1.030197382,-7.259331703,1
1999,1761,-1.473560095,-7.883198261,1
1999,1793,-1.588950634,-8.477754593,1
1999,1825,-2.114459038,-7.277711868,1
1999,1857,-2.014425755,-6.396014214,1
1999,1889,-1.201682091,-5.473370552,1
1999,1921,2.041842699,-5.511040211,1
1999,1953,4.640082359,-7.308702469,1
1999,1985,2.322357655,-6.321592808,1
1999,2017,0.7866601944,-1.60480547,1
