PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[8]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1185,-6.159358025,-1.477783442,1
1391,1217,-14.66483498,-1.938258171,1
1391,1249,-14.23026085,-4.478998661,1
1391,1281,-6.251745701,5.295633316,1
1391,1313,-5.97046423,1.259429812,1
1391,1345,-3.355953217,-1.170829296,1
1391,1377,-1.482347012,1.196700573,1
1391,1409,0.6107430458,0.8786745667,1
1391,1441,-0.4162396193,0.2482575774,1
1391,1473,-1.000195503,1.204896927,1
1391,1505,-0.9601513147,1.141533136,1
1391,1537,-0.5941095948,-0.18968454,1
1391,1569,-0.7467370629,0.225335896,1
1391,1601,1.067759156,-0.710526824,1
1391,1633,2.295547962,-2.032950878,1
1391,1665,-1.710661769,-2.926163673,1
1391,1697,-0.1941483617,-1.098943949,1
1391,1729,-1.370720148,-1.45808506,1
1391,1761,-2.915966034,-1.532602549,1
1391,1793,-2.897186518,-0.8618490696,1
1391,1825,-3.031436443,-1.046708226,1
1391,1857,-3.746019363,-1.071159601,1
1391,1889,-3.991979599,-0.9804724455,1
1391,1921,-2.352369785,-0.9033616781,1
1391,1953,-0.6278707385,1.029763341,1
1391,1985,-0.2555163503,0.2905821204,1
1391,2017,-0.4735907316,-0.6387737393,1
1423,33,1.049682379,4.728142738,1
1423,65,0.9818502665,-3.591015339,1
1423,97,0.6059664488,-4.298235893,1
1423,129,0.3814395666,-4.269733429,1
1423,161,1.455525517,-3.748951435,1
1423,193,1.100525498,-4.483695984,1
1423,225,1.169986725,-5.494592667,1
1423,257,1.594525695,-4.370682716,1
1423,289,2.042620897,-3.372984171,1
1423,321,3.351489067,-2.64444232,1
1423,353,3.614748955,-2.613286972,1
1423,385,1.603685856,-4.910630226,1
1423,417,1.649683237,-4.000647545,1
1423,449,1.465089798,-4.149627209,1
1423,481,0.4449438453,-4.3439641,1
1423,513,1.258223534,-4.355631828,1
1423,545,1.71634388,-4.527152061,1
1423,577,1.899188519,-5.164288521,1
1423,609,2.641740561,-5.124812603,1
1423,641,17.73395157,8.512002945,1
1423,673,0.6051108837,0.772288084,1
1423,705,2.63074398,2.344146729,1
1423,737,0.6093834043,-0.3650919795,1
1423,769,8.630206108,-12.35402012,1
1423,801,0.5741934776,-0.4480808377,1
1423,833,-0.6906621456,-0.3682928681,1
1423,865,-2.85317564,-0.04112648964,1
1423,897,-1.907481432,-0.7744082212,1
1423,929,-1.873658419,-0.6293379068,1
1423,961,-2.495836496,2.257997751,1
1423,993,-3.245354414,2.396715403,1
1423,1025,-4.282749176,0.4237726927,1
1423,1057,-6.453520298,-0.8108212948,1
1423,1089,-9.250197411,0.1471624374,1
1423,1121,-5.424455643,-0.8759683371,1
1423,1153,-5.192243099,10.06058407,1
1423,1185,-5.640232086,7.071347713,1
1423,1217,-14.65641594,-6.25494051,1
1423,1249,-13.97797585,-5.833783627,1
1423,1281,-14.92479134,3.830525637,1
1423,1313,-18.27799225,-2.115717888,1
1423,1345,-5.737862587,-2.495726347,1
1423,1377,-3.300344229,-1.101269722,1
1423,1409,-0.02694177628,0.03235554695,1
1423,1441,-0.422586143,-0.3559948206,1
1423,1473,-1.188186646,-0.2996269464,1
1423,1505,-1.427521944,-1.25033164,1
1423,1537,-1.448082924,-2.508639812,1
1423,1569,-1.352352381,-0.8638966084,1
1423,1601,-0.9499315023,-1.16219759,1
1423,1633,-1.870355964,-5.650083542,1
1423,1665,-0.6373531818,-2.905915022,1
1423,1697,-0.5991288424,-1.879229426,1
1423,1729,-1.105645657,-1.716140985,1
1423,1761,-1.383342505,-1.055710077,1
1423,1793,-1.289707422,-0.5051031113,1
1423,1825,-1.617349386,-1.021222949,1
1423,1857,-3.328922272,-0.6226184368,1
1423,1889,-2.859411716,-0.3512632251,1
1423,1921,-18.10762215,-2.290086508,1
1423,1953,2.058536053,0.6663861275,1
1423,1985,1.685941577,0.04286023974,1
1423,2017,0.702404201,-1.194109678,1
1455,33,1.043899894,3.770714283,1
1455,65,1.382336974,-1.140817404,1
1455,97,0.6814423203,-2.528518438,1
1455,129,0.4926536083,-3.635972977,1
1455,161,0.5073884726,-4.845908642,1
1455,193,0.2381898165,-5.245632172,1
1455,225,0.585534513,-3.053538799,1
1455,257,0.8912227154,-1.121087551,1
1455,289,3.431529284,-16.56083298,1
1455,321,2.501975298,-2.395637512,1
1455,353,2.805356026,-2.377415895,1
1455,385,11.3550415,13.67661285,1
1455,417,0.9008074999,-3.11210227,1
1455,449,0.9238399267,-4.121225834,1
1455,481,0.8767888546,-4.352155685,1
1455,513,1.042830586,-3.946472168,1
1455,545,1.178159237,-3.762350798,1
1455,577,1.3060987,-4.178537846,1
1455,609,13.12964344,11.85053062,1
1455,641,-11.44121742,5.109128475,1
1455,673,0.9389955997,-0.4930912256,1
1455,705,1.068879128,-0.7181286812,1
1455,737,0.6071386933,-0.9355325699,1
1455,769,0.1840874553,-1.1593889,1
1455,801,0.4216624498,-0.4951669574,1
1455,833,-1.441176653,-0.2175383568,1
1455,865,-3.334259033,-0.8074625731,1
1455,897,-1.873434424,-0.1075105295,1
1455,929,-1.76973784,0.7909114361,1
1455,961,-2.0855546,1.664090633,1
1455,993,-3.0817523,0.9673045278,1
1455,1025,-4.097922802,-0.003220796585,1
1455,1057,-4.327081203,0.07789538056,1
1455,1089,-6.992142677,-0.5704714656,1
1455,1121,-19.15813828,13.21483707,1
1455,1153,0.6054468155,-20.19366264,1
1455,1185,-17.9167366,-7.304235935,1
1455,1217,-21.17508698,-6.743368149,1
1455,1249,-11.1096077,-7.801159859,1
1455,1281,-11.12340546,-6.74371624,1
1455,1313,-11.06891823,-5.777826309,1
1455,1345,-6.11431551,-5.017826557,1
1455,1377,-3.748055696,-3.373380899,1
1455,1409,-0.7159780264,-1.731247663,1
1455,1441,-0.5796239376,-1.521260738,1
1455,1473,-1.521983027,-1.056036472,1
1455,1505,-1.236657143,-1.688457489,1
1455,1537,-1.047190905,-2.417621613,1
1455,1569,-0.8048681021,-0.8518511057,1
1455,1601,-0.04366067052,-1.491537929,1
1455,1633,-0.8762844205,-6.433860779,1
1455,1665,-0.6210875511,-2.872209549,1
1455,1697,-0.8196201324,-1.71194768,1
1455,1729,-0.4716221988,-1.833608627,1
1455,1761,-0.4054331779,-1.574064493,1
1455,1793,-0.5862368345,-1.235434651,1
1455,1825,-0.2301530242,-1.30013299,1
1455,1857,-1.087572813,-0.7088209391,1
1455,1889,-0.7246768475,0.1434473395,1
1455,1921,0.8939099312,-0.01776510477,1
1455,1953,2.224609613,0.2602294087,1
1455,1985,1.972417593,-0.1992073357,1
1455,2017,1.294611454,-1.119092584,1
1487,33,0.1824973822,2.703517675,1
1487,65,-0.07741767168,-0.1485157013,1
1487,97,-0.1712799668,-1.854427814,1
1487,129,-0.5759063363,-3.290609837,1
1487,161,-0.2557124496,-4.11859417,1
1487,193,0.1598395109,-3.543483734,1
1487,225,0.1259614825,-1.801252842,1
1487,257,6.04683876,-20.96455193,1
1487,289,8.90077877,15.30824089,1
1487,321,-1.478820443,-2.203848362,1
1487,353,-1.015805244,-2.192005634,1
1487,385,-0.3153413534,-1.487251759,1
1487,417,-0.07631528378,-1.906561852,1
1487,449,0.6664317846,-2.862002373,1
1487,481,0.8740957975,-3.229175091,1
1487,513,1.18444109,-3.12701273,1
1487,545,1.368600845,-3.13325882,1
1487,577,1.117949963,-3.242075682,1
1487,609,1.073984623,-3.088423729,1
1487,641,0.6842967272,-2.219021082,1
1487,673,0.7290963531,-1.79453516,1
1487,705,0.8431982994,-1.385169506,1
1487,737,0.6581250429,-1.158741236,1
1487,769,0.3546788692,-1.040792942,1
1487,801,0.07243570685,-0.622369647,1
1487,833,-0.4469602108,-0.3786380887,1
1487,865,-1.881160259,-0.3742840886,1
1487,897,-0.6160486937,-0.1451628208,1
1487,929,-0.7722775936,0.5403126478,1
1487,961,-1.396112919,1.150124788,1
1487,993,-1.946042895,-0.9313179851,1
1487,1025,-3.670375347,-0.624345541,1
1487,1057,-5.338340759,-0.00252866745,1
1487,1089,-7.805728912,-1.095056176,1
1487,1121,-22.61407089,-8.188804626,1
1487,1153,-11.68997192,-3.741060972,1
1487,1185,-11.58815765,-5.412643909,1
1487,1217,-12.43458748,-6.824090481,1
1487,1249,-10.98902321,-7.110627651,1
1487,1281,-10.18398094,-6.842986584,1
1487,1313,-10.60937119,-5.408986092,1
1487,1345,-7.930324554,-5.132224083,1
1487,1377,-5.067182064,-4.465643883,1
1487,1409,-2.23717618,-2.5491364,1
1487,1441,-1.784841061,-1.308113337,1
1487,1473,-1.427341461,-0.3492190838,1
1487,1505,0.380484581,-0.5735707283,1
1487,1537,0.290045023,-1.148651361,1
1487,1569,-0.05632776022,-0.8279964924,1
1487,1601,1.390307784,-1.44935739,1
1487,1633,0.7333688736,-3.920088291,1
1487,1665,0.2657273412,-2.09670496,1
1487,1697,0.004482209682,-1.331804514,1
1487,1729,0.3156542182,-1.73115921,1
1487,1761,0.2381539047,-2.048624992,1
1487,1793,-0.7974089384,-1.714686632,1
1487,1825,-0.5661282539,-1.34633708,1
1487,1857,-0.3741223812,-1.273384213,1
1487,1889,-0.5271449089,-0.7652840614,1
1487,1921,-0.4511428773,-0.83588624,1
1487,1953,0.5132853389,-1.051970243,1
1487,1985,0.7850590348,-0.4362671375,1
1487,2017,0.6868875623,-0.4004280567,1
1519,33,-0.1725784987,2.521863461,1
1519,65,-1.009429455,-0.3995888531,1
1519,97,-1.362311959,-1.823360682,1
1519,129,-1.10710454,-2.46081233,1
1519,161,-0.2067982852,-2.627113342,1
1519,193,0.003797292709,-1.963876009,1
1519,225,-1.606211305,9.270965576,1
1519,257,13.88159752,2.212543011,1
1519,289,-0.3354733586,-3.028479338,1
1519,321,-1.907529354,-2.573046923,1
1519,353,-1.916181564,-2.084175348,1
1519,385,-1.283551216,-2.941914082,1
1519,417,-0.4384864867,-2.099765539,1
1519,449,-18.75257111,-1.991162062,1
1519,481,0.4527144432,-3.169155598,1
1519,513,1.686809659,-2.555245161,1
1519,545,0.4406165481,-1.718768835,1
1519,577,0.1482598186,-2.049479961,1
1519,609,-0.09933817387,-2.128328323,1
1519,641,0.0236082077,-1.478517413,1
1519,673,0.6582314372,-1.238075376,1
1519,705,0.6508533955,-1.350333452,1
1519,737,0.2564379573,-1.863794684,1
1519,769,-0.0869153142,-1.113352895,1
1519,801,0.1051659286,-0.8776180148,1
1519,833,0.2070861459,-0.290168047,1
1519,865,0.2927312851,-0.249399662,1
1519,897,0.9705643654,-0.02501049638,1
1519,929,0.3284100592,0.4147761166,1
1519,961,-0.5614401102,0.7523499727,1
1519,993,-0.9611678123,-0.6774539948,1
1519,1025,-2.267655373,-0.4766303897,1
1519,1057,-4.11380291,-0.3500202894,1
1519,1089,-4.229876518,-0.5391409993,1
1519,1121,-10.17413902,-2.491757631,1
1519,1153,-10.5499897,-4.018352509,1
1519,1185,-10.40579224,-5.497339249,1
1519,1217,-15.39807701,-7.083385944,1
1519,1249,-14.4392662,-6.704407215,1
1519,1281,-9.376284599,-7.926544189,1
1519,1313,-13.88911629,13.15026951,1
1519,1345,-7.84089756,-6.107771397,1
1519,1377,-6.430435658,-6.061317444,1
1519,1409,-4.475960732,-4.020170212,1
1519,1441,-3.61222887,-1.691254139,1
1519,1473,-2.109891891,-0.9166796207,1
1519,1505,-0.0409245491,-0.9183158875,1
1519,1537,0.3549767137,-1.029302359,1
1519,1569,0.9510520697,-0.5537698269,1
1519,1601,1.940318108,-1.705090046,1
1519,1633,1.666659355,-2.294919491,1
1519,1665,1.494945526,-1.797974706,1
1519,1697,0.5833541751,-1.545375586,1
1519,1729,-0.4436219335,-1.911816597,1
1519,1761,-0.4021847844,-2.073509216,1
1519,1793,-0.6218464971,-2.019105673,1
1519,1825,-1.077250242,-1.502937794,1
1519,1857,-0.8436440825,-1.510255218,1
1519,1889,-0.768683672,-1.164157867,1
1519,1921,-0.8820485473,-1.173685074,1
1519,1953,-0.365604341,-2.438897371,1
1519,1985,-0.1278133392,-1.774436951,1
1519,2017,-0.4526720643,0.08058515191,1
1551,33,-1.742165446,2.710445642,1
1551,65,6.107180595,8.266034126,1
1551,97,-1.527066946,16.65694046,1
1551,129,-0.8085031509,-2.404036045,1
1551,161,-0.624586463,-2.466245651,1
1551,193,-0.1402601302,-1.50332737,1
1551,225,-12.26886368,-16.88978767,1
1551,257,-1.244313121,-1.88299799,1
1551,289,-0.2898938656,-3.655992508,1
1551,321,-0.9532788992,-3.893158913,1
1551,353,-1.954789162,-2.480881453,1
1551,385,-1.657825708,-2.018126488,1
1551,417,-0.5868095756,-2.529246569,1
1551,449,-0.1447667629,-4.614414215,1
1551,481,0.1693311334,-3.600851536,1
1551,513,-0.328553617,-2.454648972,1
1551,545,-0.7908456922,-1.819583893,1
1551,577,-0.8221237063,-1.426378131,1
1551,609,-0.3618815243,-0.9360275269,1
1551,641,-0.03640079498,-0.4543184042,1
1551,673,0.3206202388,-0.5505026579,1
1551,705,0.5554010868,-1.160959244,1
1551,737,0.1824302077,-1.228070498,1
1551,769,0.332143724,-0.8817672729,1
1551,801,0.8164250851,-1.248436928,1
1551,833,0.3717985153,-0.8876011968,1
1551,865,1.046676397,-0.7995229959,1
1551,897,1.444067836,-0.09814527631,1
1551,929,0.5994591117,1.444614768,1
1551,961,-0.03599512577,0.5607339144,1
1551,993,-0.8848048449,-0.2266731113,1
1551,1025,-2.594250679,-0.7154539824,1
1551,1057,-2.667165041,-0.7153379321,1
1551,1089,-2.940532207,-0.6611049175,1
1551,1121,-4.395712852,-2.569952965,1
1551,1153,-5.426166058,-5.271808147,1
1551,1185,-7.284825802,-6.402792454,1
1551,1217,-14.64427662,-6.064274788,1
1551,1249,-14.73080349,-6.535183907,1
1551,1281,-7.569125652,-9.71534729,1
1551,1313,-7.078006744,-8.446918488,1
1551,1345,-6.227937698,-7.875037193,1
1551,1377,-6.973148823,-6.462068081,1
1551,1409,-6.06775713,-5.495948315,1
1551,1441,-5.313194752,-3.841215849,1
1551,1473,-4.455859184,-3.073900461,1
1551,1505,-2.856639385,-2.206053257,1
1551,1537,-0.8422834873,-1.464985371,1
1551,1569,0.5115116239,-1.32937336,1
1551,1601,1.549788475,-2.055488586,1
1551,1633,2.578185797,-2.063963413,1
1551,1665,2.463843822,-2.018425226,1
1551,1697,1.017825723,-1.965002537,1
1551,1729,-0.755969286,-2.176967144,1
1551,1761,-1.338807821,-2.727162838,1
1551,1793,-1.421043754,-1.940285206,1
1551,1825,-1.715818763,-1.554619074,1
1551,1857,-0.4847058058,-1.76841414,1
1551,1889,-0.3118126392,-1.059152484,1
1551,1921,-1.250007868,-1.243088484,1
1551,1953,-0.4611002207,-1.264124155,1
1551,1985,0.4779292643,-0.8057320714,1
1551,2017,-0.04208521545,-0.1325158775,1
1583,33,0.2622410059,2.721415997,1
1583,65,-0.1632746458,-3.033427238,1
1583,97,0.277228117,16.63818932,1
1583,129,-0.4230259657,-3.467576742,1
1583,161,-20.11154175,-3.394867182,1
1583,193,-0.6875175238,-3.024863005,1
1583,225,0.1487675011,-2.81964016,1
1583,257,-1.088195086,-2.904436588,1
1583,289,-0.8813112974,-3.879309416,1
1583,321,-1.653125763,-3.865374804,1
1583,353,-3.363321304,-3.895802975,1
1583,385,-2.635691404,-2.82021904,1
1583,417,0.9388176799,-2.747521639,1
1583,449,0.3444371223,-4.846940041,1
1583,481,7.031787872,-20.85043144,1
1583,513,18.74989319,3.020624876,1
1583,545,-0.257119894,-4.202711582,1
1583,577,-0.1625478715,-1.309238076,1
1583,609,0.3859793544,-0.02720052004,1
1583,641,1.477375269,0.8364800215,1
1583,673,0.7414669394,0.530140996,1
1583,705,0.624548018,-1.238144398,1
1583,737,0.8440160751,-0.8094294667,1
1583,769,1.778490305,-0.651530087,1
1583,801,1.468391776,-1.137560606,1
1583,833,0.9559737444,-1.211241841,1
1583,865,1.740153551,-1.448497772,1
1583,897,2.257789373,-0.2740580142,1
1583,929,0.6806908846,1.774694443,1
1583,961,0.2816478312,0.5453580022,1
1583,993,0.242372632,0.08925566077,1
1583,1025,9.341067314,15.14823055,1
1583,1057,-1.677893162,-0.7589447498,1
1583,1089,-1.057401538,-0.4321123362,1
1583,1121,-1.38054347,-0.1183028221,1
1583,1153,-3.239215374,-2.586940289,1
1583,1185,-5.023154259,-6.659366608,1
1583,1217,-10.92425442,-6.45055294,1
1583,1249,-15.90910339,-5.232522011,1
1583,1281,-16.14275932,-7.431078911,1
1583,1313,-7.717205524,-8.149328232,1
1583,1345,-8.131476402,-7.199594021,1
1583,1377,-7.958600044,-6.178925037,1
1583,1409,-7.249930859,-5.653096199,1
1583,1441,-6.698252201,-5.393280506,1
1583,1473,-5.859526634,-5.878902912,1
1583,1505,-4.604874611,-4.504267693,1
1583,1537,-2.800611734,-3.13075161,1
1583,1569,-0.7441630363,-2.96037221,1
1583,1601,0.5175216198,-2.560618162,1
1583,1633,2.020272732,-2.333350897,1
1583,1665,2.475383997,-2.483110666,1
1583,1697,0.7209722996,-2.646817207,1
1583,1729,-0.7806051373,-2.150550604,1
1583,1761,-2.222701073,-2.003217459,1
1583,1793,-2.700752735,-1.347698331,1
1583,1825,-1.635292053,-1.616828918,1
1583,1857,-0.5111528635,-1.424738765,1
1583,1889,-0.5511729717,-0.4029313326,1
1583,1921,-0.9748129845,-0.6510814428,1
1583,1953,-0.4164316952,-0.6660548449,1
1583,1985,0.3926768303,-0.3178446293,1
1583,2017,0.05865138769,-0.9076607227,1
1615,33,1.328418612,2.867371082,1
1615,65,0.5766953826,-0.4065101445,1
1615,97,0.144949615,-2.270113945,1
1615,129,0.1505977511,-3.555509329,1
1615,161,-0.007731944323,-3.109620333,1
1615,193,0.1448483467,-2.67797184,1
1615,225,0.7978537679,-2.226451874,1
1615,257,0.1445380002,-2.4147017,1
1615,289,-0.9585413337,-3.437500954,1
1615,321,0.3720313311,-3.248425722,1
1615,353,-1.13928628,-3.916593075,1
1615,385,-0.8589183092,-2.65760088,1
1615,417,0.7834992409,-1.049803734,1
1615,449,6.136791706,-19.52890396,1
1615,481,1.246994972,-3.810413361,1
1615,513,0.8843734264,-3.008121014,1
1615,545,0.6887213588,-2.599378586,1
1615,577,1.035874844,-1.349118471,1
1615,609,1.449128628,0.7147767544,1
1615,641,1.139492869,1.840332389,1
1615,673,0.4562090635,1.824942946,1
1615,705,0.4397312999,0.1969542503,1
1615,737,0.4696062803,-0.5484566092,1
1615,769,0.9326181412,-0.2922057509,1
1615,801,1.414628983,-0.3128871322,1
1615,833,1.017479181,-0.7529605031,1
1615,865,2.056696653,-1.30297184,1
1615,897,3.179546356,-0.7466614842,1
1615,929,2.124111176,0.7814028859,1
1615,961,0.5062856674,1.053897262,1
1615,993,-0.7790189981,0.2313485444,1
1615,1025,-0.5400446653,-0.144323498,1
1615,1057,-0.3559098244,-0.1144685149,1
1615,1089,0.1959893703,-0.5082634687,1
1615,1121,0.2664994001,-0.3539539576,1
1615,1153,-2.735778809,-3.035492897,1
1615,1185,-5.196306705,-5.84461689,1
1615,1217,-8.39500618,-5.383496284,1
1615,1249,-14.55686092,-7.155632496,1
1615,1281,-16.11296844,-7.043473244,1
1615,1313,-18.00985718,-8.500549316,1
1615,1345,-10.03646374,-7.473971844,1
1615,1377,-8.888324738,-5.148274422,1
1615,1409,-7.792919159,-5.347869396,1
1615,1441,-6.989098072,-6.168958187,1
1615,1473,-5.907666683,-6.2817173,1
1615,1505,-3.79518652,-5.536848068,1
1615,1537,-3.076516151,-4.288377285,1
1615,1569,-1.993183255,-3.554536819,1
1615,1601,-1.012019992,-2.979958057,1
1615,1633,-0.2693690062,-3.286254883,1
1615,1665,0.6753424406,-3.48449111,1
1615,1697,0.2694814205,-3.265696526,1
1615,1729,-1.971911788,-2.331945419,1
1615,1761,-2.430631638,-1.794953346,1
1615,1793,-0.709959507,-2.190301657,1
1615,1825,-0.5078897476,-2.916865349,1
1615,1857,-0.6228451729,-0.9237495661,1
1615,1889,-0.462978065,0.9316143394,1
1615,1921,0.04934427142,0.4513648152,1
1615,1953,-0.08551704884,0.5140776634,1
1615,1985,-0.2309054881,0.03597939014,1
1615,2017,0.50963521,-1.775534868,1
1647,33,1.14693749,2.77974844,1
1647,65,1.369458675,-1.084171057,1
1647,97,0.5169039369,-2.143872976,1
1647,129,0.7283113599,-3.58456111,1
1647,161,1.00228858,-3.501416445,1
1647,193,0.3460455537,-2.765750885,1
1647,225,-0.03231924772,-1.881945372,1
1647,257,0.2012853622,-2.7937181,1
1647,289,-1.115024686,-3.654330492,1
1647,321,0.02767014503,-3.201496601,1
1647,353,-0.005866289139,-2.661379337,1
1647,385,-0.9156857729,-0.7606179714,1
1647,417,1.445354104,0.1185555458,1
1647,449,2.64730072,-1.572176695,1
1647,481,1.837412596,-4.591768742,1
1647,513,0.8882139325,-3.309666157,1
1647,545,1.261015415,-2.328536034,1
1647,577,2.425581455,-2.198250294,1
1647,609,2.563023567,-0.6472050548,1
1647,641,0.392582655,1.579135776,1
1647,673,-0.06722480059,1.063433886,1
1647,705,-0.1141687334,0.2807359695,1
1647,737,0.1297447085,0.04796011746,1
1647,769,1.150156736,1.039899826,1
1647,801,1.756176591,0.7373812795,1
1647,833,1.586658955,-0.2800143957,1
1647,865,1.345539808,-1.078125834,1
1647,897,1.292958975,-1.113426685,1
1647,929,1.547388673,-0.4556224346,1
1647,961,-0.1982463002,0.05401962996,1
1647,993,-1.204411507,-0.2575281858,1
1647,1025,-1.139289141,-0.2674232721,1
1647,1057,-0.885815382,-0.3822917342,1
1647,1089,-0.5452780128,-1.427099943,1
1647,1121,-1.011177659,-3.853038549,1
1647,1153,-2.350913286,-6.397850037,1
1647,1185,-3.929492712,-6.053772926,1
1647,1217,-8.177057266,-2.714237213,1
1647,1249,-10.58884621,-4.283687592,1
1647,1281,-15.71521187,-5.037415981,1
1647,1313,8.092564583,3.286300659,1
1647,1345,-9.68123436,-6.99048233,1
1647,1377,-8.681987762,-3.582159042,1
1647,1409,-8.298271179,-4.038668156,1
1647,1441,-7.265622616,-5.384328365,1
1647,1473,-5.49608469,-5.601442337,1
1647,1505,-3.561925888,-5.248703003,1
1647,1537,-3.313017607,-4.706944466,1
1647,1569,-2.857384205,-3.761714458,1
1647,1601,-1.858258963,-3.082975626,1
1647,1633,-1.719703317,-3.390874624,1
1647,1665,-1.483165741,-3.720717669,1
1647,1697,-1.017603993,-4.161924362,1
1647,1729,-1.13391757,-3.150936365,1
1647,1761,-1.068141937,-2.767360687,1
1647,1793,-0.4207407236,-3.603645563,1
1647,1825,-0.1941945553,-2.60765481,1
1647,1857,-0.2145762444,-0.2182073593,1
1647,1889,-0.003308594227,0.8965954781,1
1647,1921,-18.11904526,-8.212008476,1
1647,1953,-0.1760138273,1.99693203,1
1647,1985,-0.02993001044,-0.009024947882,1
1647,2017,0.2099178284,-1.972763777,1
1679,33,0.8785372972,-0.04407072067,1
1679,65,0.6209907532,-4.821921825,1
1679,97,-0.1850655377,-3.838406563,1
1679,129,-0.0139465332,-4.386829376,1
1679,161,0.4478482008,-3.887228012,1
1679,193,0.06052970886,-3.305380344,1
1679,225,-1.019816875,-1.725968838,1
1679,257,11.20281124,-18.74334335,1
1679,289,-0.606092453,-2.910644054,1
1679,321,-0.8777652383,-2.794695854,1
1679,353,-0.8064226508,-2.683642864,1
1679,385,-0.06349053979,-16.15254974,1
1679,417,0.759116292,-2.452980995,1
1679,449,2.012924194,-3.316720009,1
1679,481,1.33016479,-4.041712761,1
1679,513,0.6756060719,-2.308984041,1
1679,545,1.100275517,-2.404823303,1
1679,577,1.960878849,-2.371190786,1
1679,609,1.179803729,-2.02869463,1
1679,641,-0.120641768,-1.679258704,1
1679,673,-0.03028011322,-0.2887619138,1
1679,705,-0.2843833566,0.0151283592,1
1679,737,0.4053162932,-0.03705225885,1
1679,769,2.97885251,1.591579676,1
1679,801,2.407903194,1.738959789,1
1679,833,0.578982234,0.6436569095,1
1679,865,0.1311725974,0.642013073,1
1679,897,-1.63173151,-1.91032362,1
1679,929,-0.8747385144,-2.690285206,1
1679,961,-0.2002615631,-1.061540604,1
1679,993,-1.331433892,-0.9055818319,1
1679,1025,-2.291167021,-0.7902603745,1
1679,1057,-1.739116907,-1.372017384,1
1679,1089,-1.460088849,-2.932078362,1
1679,1121,-0.9349923134,-5.39714098,1
1679,1153,-1.830501914,-7.294848442,1
1679,1185,-3.52551198,-5.773230553,1
1679,1217,-5.966317654,-3.045347691,1
1679,1249,-12.07710075,-4.533723831,1
1679,1281,-12.77559566,-5.498301983,1
1679,1313,-11.02407169,-4.929855824,1
1679,1345,-8.427275658,-5.133235931,1
1679,1377,-8.7491045,-4.306492805,1
1679,1409,-8.4311409,-4.543425083,1
1679,1441,-6.719780922,-6.130903721,1
1679,1473,-5.447940826,-5.831426144,1
1679,1505,-3.472411394,-4.484480381,1
1679,1537,-2.024710894,-3.219774008,1
1679,1569,-2.793318272,-3.000362873,1
1679,1601,-2.13931179,-3.462984324,1
1679,1633,-2.711961508,-3.441358805,1
1679,1665,-3.658537626,-4.007888317,1
1679,1697,-1.995938063,-5.940823555,1
1679,1729,-0.8107962608,-4.355768204,1
1679,1761,-0.2846816778,-2.999376774,1
1679,1793,-0.07611370087,-3.498419046,1
1679,1825,0.144464612,-2.058792114,1
1679,1857,-1.190614939,1.233679652,1
1679,1889,-0.9873412848,0.3190491199,1
1679,1921,-0.2882533669,-0.1342362463,1
1679,1953,0.3855204284,0.5952401161,1
1679,1985,-0.1092149764,-0.4141790867,1
1679,2017,-0.2512409687,-1.171591759,1
1711,33,0.7943101525,0.02616930008,1
1711,65,1.343174815,18.30390739,1
1711,97,-0.5631617904,-3.623345852,1
1711,129,-0.709390223,-4.19585228,1
1711,161,-0.4615532756,-4.56157732,1
1711,193,-0.5399646759,-3.692987442,1
1711,225,-0.636357069,-2.513026953,1
1711,257,3.59538126,16.23705864,1
1711,289,-0.5573669672,-2.32940793,1
1711,321,-0.5208002925,-3.039621592,1
1711,353,13.53816795,-2.911936283,1
1711,385,0.2527612746,-3.091515064,1
1711,417,0.455898881,-4.010914803,1
1711,449,0.9070305824,-3.323779106,1
1711,481,0.3402099609,-1.827155352,1
1711,513,-0.03480708599,-2.652774811,1
1711,545,0.2114398479,-2.733717203,1
1711,577,-0.3976595998,-2.494534969,1
1711,609,-0.8057598472,-2.552055836,1
1711,641,-0.6611554623,-3.126655102,1
1711,673,-0.4593124092,-0.9286018014,1
1711,705,0.07813961804,0.00686493516,1
1711,737,0.7655631304,0.1865203381,1
1711,769,1.161029339,0.5214054585,1
1711,801,1.095790625,0.0002049952745,1
1711,833,0.01813128591,-0.2738575339,1
1711,865,-0.6555665731,-0.0819221139,1
1711,897,-1.257242918,-1.767316341,1
1711,929,-1.171288848,-2.497243166,1
1711,961,0.5122539401,-1.289639831,1
1711,993,-0.240668714,-1.340961456,1
1711,1025,-1.290490627,-1.530720234,1
1711,1057,-1.864455342,-2.495592117,1
1711,1089,-2.998280048,-4.296521664,1
1711,1121,-1.66045928,-6.534005165,1
1711,1153,-2.159870386,-7.904867649,1
1711,1185,-3.852626324,-5.760976315,1
1711,1217,-3.112805843,-4.968589783,1
1711,1249,-5.063957214,-5.238492489,1
1711,1281,-9.804134369,-4.764808655,1
1711,1313,-9.40454483,-5.166657925,1
1711,1345,-8.439531326,-6.136462688,1
1711,1377,-8.02035141,-5.390820026,1
1711,1409,-7.23124218,-4.544019699,1
1711,1441,-6.372698784,-5.011481285,1
