PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[3]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,1345,-73.08494568,-39.53421402,1
1775,1377,-88.03707886,-48.41047668,1
1775,1409,-67.85610962,-43.44836807,1
1775,1441,-65.01303864,-44.64463806,1
1775,1473,-61.04938126,-46.41342163,1
1775,1505,-59.27339554,-47.54745865,1
1775,1537,-56.79882813,-48.6009903,1
1775,1569,-53.32458496,-49.38684464,1
1775,1601,-50.18198776,-49.78951645,1
1775,1633,-47.62818909,-49.28469086,1
1775,1665,-43.09902573,-50.46869278,1
1775,1697,-40.47548676,-52.1778183,1
1775,1729,-38.50106812,-52.67008209,1
1775,1761,-39.92752457,-51.63890839,1
1775,1793,-37.25790405,-52.2800293,1
1775,1825,-34.60764313,-52.72555542,1
1775,1857,-30.96702194,-50.69353867,1
1775,1889,-28.23891068,-46.98392487,1
1775,1921,-21.68758011,-26.15572357,1
1775,1953,-15.26735306,-47.99340057,1
1775,1985,-11.42863655,-39.45316315,1
1775,2017,-8.374176025,-21.96332741,1
1807,33,-9.022577286,4.074344635,1
1807,65,-9.391219139,4.522614479,1
1807,97,-24.88217735,0.5105257034,1
1807,129,-10.2477169,4.930828094,1
1807,161,-12.01836109,5.683647633,1
1807,193,-13.37708378,5.107395172,1
1807,225,-13.21417522,4.082418919,1
1807,257,-13.93051147,4.723330975,1
1807,289,-15.89909744,3.132409096,1
1807,321,-18.14922523,3.569805622,1
1807,353,-19.74471092,5.527749538,1
1807,385,-22.29393005,6.744277,1
1807,417,-25.0234108,8.260525703,1
1807,449,-26.75400734,9.003335953,1
1807,481,-28.03478432,9.460981369,1
1807,513,-30.50927544,9.99097538,1
1807,545,-32.52399826,10.55833149,1
1807,577,-34.55444717,10.18914318,1
1807,609,-38.53710938,10.26211643,1
1807,641,-40.09883881,10.93900871,1
1807,673,-41.85903931,10.20629692,1
1807,705,-44.20174408,9.586735725,1
1807,737,-46.10096359,8.088032722,1
1807,769,-51.29685974,7.950363159,1
1807,801,-53.60967255,8.302634239,1
1807,833,-55.89530182,8.567542076,1
1807,865,-43.23637772,17.69013023,1
1807,897,-65.73139954,4.826383114,1
1807,929,-65.59188843,3.440552235,1
1807,961,-65.1595459,3.779285908,1
1807,993,-56.90329742,-11.67214394,1
1807,1025,-73.66069794,-0.8547677994,1
1807,1057,-74.83706665,-4.116562843,1
1807,1089,-76.55422974,-9.120843887,1
1807,1121,-77.75576782,-14.24918747,1
1807,1153,-76.33687592,-19.16754532,1
1807,1185,-74.04664612,-22.43987656,1
1807,1217,-74.16633606,-26.95763016,1
1807,1249,-79.70040894,-30.87807274,1
1807,1281,-75.51553345,-36.52242279,1
1807,1313,-71.42660522,-36.38403702,1
1807,1345,-68.79179382,-38.24571228,1
1807,1377,-73.42248535,-44.73019028,1
1807,1409,-67.02402496,-43.05101776,1
1807,1441,-64.34092712,-44.62119675,1
1807,1473,-60.79938507,-45.91526413,1
1807,1505,-58.43132782,-46.55771637,1
1807,1537,-56.54441071,-47.75611877,1
1807,1569,-53.47946167,-49.84144592,1
1807,1601,-49.9932251,-50.4813385,1
1807,1633,-46.68924332,-48.07162476,1
1807,1665,-43.29878616,-48.74403763,1
1807,1697,-41.63552856,-50.69172668,1
1807,1729,-41.56017303,-51.4322319,1
1807,1761,-40.55297852,-51.63028336,1
1807,1793,-37.56327438,-51.0025177,1
1807,1825,-34.00078583,-49.91283798,1
1807,1857,-32.79460144,-48.54239655,1
1807,1889,-28.65792274,-45.28374481,1
1807,1921,-26.0468235,-43.00033569,1
1807,1953,-19.50955772,-1.967906952,1
1807,1985,-21.49720383,-24.73373413,1
1807,2017,-5.622533798,-7.236385345,1
1839,33,-8.21996212,4.833879948,1
1839,65,-10.19510078,4.860188007,1
1839,97,-11.56253052,3.294175386,1
1839,129,-11.79990578,2.8492589,1
1839,161,-12.22743225,3.889525414,1
1839,193,-13.43544483,4.346889973,1
1839,225,-12.55315208,-13.1768074,1
1839,257,-14.2085638,4.519185543,1
1839,289,-15.71963692,3.961322784,1
1839,321,-18.88254166,3.430517197,1
1839,353,-20.50328827,5.465517998,1
1839,385,-22.91279793,7.320625305,1
1839,417,-25.67237663,8.420092583,1
1839,449,-26.98191261,8.593995094,1
1839,481,-28.78727913,9.396058083,1
1839,513,-30.90754128,9.75512886,1
1839,545,-33.11240768,9.109337807,1
1839,577,-35.38922501,9.015113831,1
1839,609,-36.70489502,9.1528759,1
1839,641,-38.5782814,9.615412712,1
1839,673,-40.98913193,8.63747406,1
1839,705,-43.60840607,7.700299263,1
1839,737,-45.34983063,6.4896698,1
1839,769,-46.44034958,6.317202091,1
1839,801,-49.08742905,7.404548168,1
1839,833,-53.30879974,8.151921272,1
1839,865,-56.93363953,6.49838686,1
1839,897,-61.53188324,5.012578487,1
1839,929,-64.66950989,2.686529875,1
1839,961,-65.15506744,-0.09393042326,1
1839,993,-66.43629456,-1.817738056,1
1839,1025,-73.01061249,-4.240629196,1
1839,1057,-74.5166626,-6.195177555,1
1839,1089,-73.54628754,-9.52793026,1
1839,1121,-73.99822235,-13.03302574,1
1839,1153,-75.2049408,-17.45610619,1
1839,1185,-73.42467499,-22.43261528,1
1839,1217,-73.3837738,-27.82822227,1
1839,1249,-73.13721466,-29.79918098,1
1839,1281,-70.47451019,-30.59877014,1
1839,1313,-71.74681854,-36.99847031,1
1839,1345,-69.24827576,-38.25762939,1
1839,1377,-66.91264343,-39.84456635,1
1839,1409,-64.81633759,-41.18606186,1
1839,1441,-62.27576447,-43.49447632,1
1839,1473,-59.45753479,-44.54972839,1
1839,1505,-57.44616699,-45.35381317,1
1839,1537,-55.66548538,-46.99940491,1
1839,1569,-52.62332153,-48.4448204,1
1839,1601,-49.56289291,-50.95483398,1
1839,1633,-46.60606003,-49.66438293,1
1839,1665,-43.77643967,-48.31042862,1
1839,1697,-42.83450699,-48.63883972,1
1839,1729,-40.74169922,-48.88819504,1
1839,1761,-39.78839111,-50.70241165,1
1839,1793,-36.94781876,-50.10436249,1
1839,1825,-35.13813019,-48.37923431,1
1839,1857,-34.29203415,-47.50224686,1
1839,1889,-30.44610023,-43.8306694,1
1839,1921,-25.21751595,-40.16910553,1
1839,1953,-18.13515091,2.154502869,1
1839,1985,-7.4330616,-2.335266113,1
1839,2017,-6.576041222,0.9145913124,1
1871,33,-6.776082993,5.526348591,1
1871,65,-9.49841404,2.495604992,1
1871,97,-12.77548409,1.664960861,1
1871,129,-12.6895113,2.036158323,1
1871,161,-12.18052483,3.678418875,1
1871,193,-13.14679146,4.604660511,1
1871,225,-13.9176321,4.534585953,1
1871,257,-15.47710991,5.083203793,1
1871,289,-17.64433098,5.427892685,1
1871,321,-19.61577797,6.195040703,1
1871,353,-21.35643959,5.4539361,1
1871,385,-22.81168556,7.06064415,1
1871,417,-24.85023308,9.52444458,1
1871,449,-27.42786217,8.825699806,1
1871,481,-29.09982681,8.490299225,1
1871,513,-30.65186119,7.843050957,1
1871,545,-33.04783249,7.843258858,1
1871,577,-34.70217133,7.705843925,1
1871,609,-36.07775497,9.341551781,1
1871,641,-38.30884171,8.817510605,1
1871,673,-40.5465126,7.589682579,1
1871,705,-42.51723099,6.215993881,1
1871,737,-44.25131607,5.506164551,1
1871,769,-45.75255585,6.229576588,1
1871,801,-46.991745,6.146027565,1
1871,833,-50.23140717,5.971510887,1
1871,865,-54.59266663,5.295014381,1
1871,897,-59.24182129,3.952877045,1
1871,929,-63.49019623,2.498773098,1
1871,961,-65.30487061,0.01442539692,1
1871,993,-66.8837204,-2.573655844,1
1871,1025,-69.34970093,-5.488059998,1
1871,1057,-72.4725647,-8.166275978,1
1871,1089,-73.92601013,-8.548682213,1
1871,1121,-72.08078003,-13.58557701,1
1871,1153,-72.44351959,-16.9027977,1
1871,1185,-71.90289307,-21.57289505,1
1871,1217,-71.05500793,-26.08081055,1
1871,1249,-69.22685242,-27.30726814,1
1871,1281,-68.0011673,-30.44117355,1
1871,1313,-69.65037537,-36.42189407,1
1871,1345,-68.3253479,-38.33274078,1
1871,1377,-84.18268585,-39.03310776,1
1871,1409,-62.93212891,-39.76651001,1
1871,1441,-60.18017197,-41.33781052,1
1871,1473,-57.86937332,-43.01721954,1
1871,1505,-56.49897385,-44.83158112,1
1871,1537,-53.9662323,-45.91232681,1
1871,1569,-51.68194962,-46.57149887,1
1871,1601,-49.09283066,-47.20684433,1
1871,1633,-46.78814697,-49.61556244,1
1871,1665,-47.04642105,-46.16300964,1
1871,1697,-44.23350525,-46.73740387,1
1871,1729,-40.87676239,-46.29143906,1
1871,1761,-38.03437805,-45.25403976,1
1871,1793,-36.31816101,-47.80408859,1
1871,1825,-35.02692032,-47.5512619,1
1871,1857,-34.18102264,-47.69145203,1
1871,1889,-31.3977356,-43.03572845,1
1871,1921,-36.06912613,-14.7874527,1
1871,1953,-23.14560509,1.222450256,1
1871,1985,-12.32710361,-7.346063614,1
1871,2017,-9.595949173,-0.7106285095,1
1903,33,9.813216209,6.449954987,1
1903,65,-9.272240639,2.53823638,1
1903,97,-12.62528038,0.07666301727,1
1903,129,-13.24088764,1.376591444,1
1903,161,-13.80544662,3.307776928,1
1903,193,-13.85643959,3.605143547,1
1903,225,-14.59724522,4.222257614,1
1903,257,-16.3513279,4.742030144,1
1903,289,-19.21414948,5.097581863,1
1903,321,-21.48291588,6.341722012,1
1903,353,-40.91699982,6.122771263,1
1903,385,-22.78774643,7.171989918,1
1903,417,-25.31714249,10.286376,1
1903,449,-26.16754532,8.531693459,1
1903,481,-27.80015945,6.969670296,1
1903,513,-30.41111946,7.242817879,1
1903,545,-33.17402267,7.583477497,1
1903,577,-35.33184433,7.070970058,1
1903,609,-35.62366486,6.947294235,1
1903,641,-37.5077095,6.915664673,1
1903,673,-40.53498077,5.952773094,1
1903,705,-41.79000092,5.4255476,1
1903,737,-43.99837112,5.078741074,1
1903,769,-45.32208252,5.713195801,1
1903,801,-46.63961792,5.405838966,1
1903,833,-49.20282745,2.478065014,1
1903,865,-53.00983047,3.650626898,1
1903,897,-56.85797119,2.668951273,1
1903,929,-61.63737106,1.522684813,1
1903,961,-63.85605621,-0.5511231422,1
1903,993,-66.24578857,-3.613061428,1
1903,1025,-68.12006378,-7.253879547,1
1903,1057,-69.6759491,-10.79900932,1
1903,1089,-73.15853882,-10.98297215,1
1903,1121,-73.91849518,-13.14949608,1
1903,1153,-71.05692291,-16.67872047,1
1903,1185,-69.85801697,-18.9811573,1
1903,1217,-69.09811401,-22.06503487,1
1903,1249,-66.46153259,-26.30058479,1
1903,1281,-65.76176453,-30.52544403,1
1903,1313,-66.48939514,-35.14984894,1
1903,1345,-66.6933136,-37.45963669,1
1903,1377,-64.85194397,-37.83143997,1
1903,1409,-61.149086,-38.79351425,1
1903,1441,-58.014431,-40.35087585,1
1903,1473,-56.3255043,-42.37250137,1
1903,1505,-55.51158142,-44.64356995,1
1903,1537,-52.62813187,-44.74593353,1
1903,1569,-49.95547104,-44.17471313,1
1903,1601,-47.21603775,-45.25410843,1
1903,1633,-44.93492889,-44.88921738,1
1903,1665,-46.13259888,-45.24306488,1
1903,1697,-43.9458847,-46.2182045,1
1903,1729,-40.15196228,-45.63702393,1
1903,1761,-37.75841904,-45.40095139,1
1903,1793,-35.98999405,-45.35105896,1
1903,1825,-34.18884277,-45.89810944,1
1903,1857,-32.00228882,-45.73809814,1
1903,1889,-30.69752884,-43.27933121,1
1903,1921,-28.18672371,-39.07704544,1
1903,1953,-9.095650673,-1.483394623,1
1903,1985,-5.114843369,8.017433167,1
1903,2017,-17.76655197,-7.136198044,1
1935,33,6.533853531,7.490588188,1
1935,65,4.460094452,3.947781563,1
1935,97,-5.01971817,-12.35230064,1
1935,129,-12.96699142,1.427680016,1
1935,161,-7.319363594,13.88851166,1
1935,193,-12.71216297,3.155201912,1
1935,225,-14.61219501,3.450845003,1
1935,257,-16.49009895,3.3788867,1
1935,289,-19.32144737,3.705001354,1
1935,321,-22.7555027,4.181767464,1
1935,353,-22.31511497,5.091958523,1
1935,385,-31.31983757,18.28634071,1
1935,417,-24.04897118,8.267199516,1
1935,449,-25.6450634,7.40800333,1
1935,481,-26.94862938,5.430102348,1
1935,513,-29.82532501,6.496343613,1
1935,545,-33.38563156,7.6163311,1
1935,577,-36.44451904,7.200806618,1
1935,609,-36.19832993,5.242059231,1
1935,641,-37.09283066,4.815322876,1
1935,673,-39.04343414,4.567461014,1
1935,705,-41.00306702,4.073257923,1
1935,737,-43.11669922,4.265911579,1
1935,769,-44.94055557,4.873264313,1
1935,801,-46.58960342,4.853374958,1
1935,833,-49.03078842,2.461177349,1
1935,865,-50.68325806,1.880439281,1
1935,897,-52.91367722,0.6172559261,1
1935,929,-38.55273056,7.891612053,1
1935,961,-61.55177307,-2.574116468,1
1935,993,-63.82597733,-5.014275074,1
1935,1025,-66.3391571,-8.904554367,1
1935,1057,-67.98880005,-12.60792828,1
1935,1089,-70.9907608,-13.88118935,1
1935,1121,-75.85411835,-17.26840782,1
1935,1153,-67.69625092,-18.23632813,1
1935,1185,-67.15008545,-18.84103012,1
1935,1217,-65.89892578,-23.04200935,1
1935,1249,-64.09017944,-26.61961365,1
1935,1281,-62.9254303,-29.3281517,1
1935,1313,-64.49876404,-33.49329376,1
1935,1345,-64.00109863,-35.96279144,1
1935,1377,-62.14725494,-37.24054718,1
1935,1409,-59.65190506,-39.20002747,1
1935,1441,-57.691185,-40.88293457,1
1935,1473,-55.36245346,-42.12146378,1
1935,1505,-54.07444,-43.6597023,1
1935,1537,-51.80153656,-43.52066422,1
1935,1569,-49.16461945,-42.84382248,1
1935,1601,-46.32260513,-44.0678978,1
1935,1633,-43.77380371,-44.5001297,1
1935,1665,-43.92607117,-45.32464981,1
1935,1697,-43.52445984,-46.93893814,1
1935,1729,-40.14027023,-45.37900162,1
1935,1761,-36.95868301,-45.7124939,1
1935,1793,-34.91620636,-44.20462036,1
1935,1825,-32.58542633,-45.70496368,1
1935,1857,-30.29426003,-44.69127655,1
1935,1889,-24.30897713,-16.15028,1
1935,1921,-3.623117447,-31.12223244,1
1935,1953,-17.27995682,-0.5767917633,1
1935,1985,-9.370018005,-33.63009262,1
1935,2017,4.410578728,-13.8991766,1
1967,33,-1.340363979,7.952498436,1
1967,65,-9.038048744,-7.109930038,1
1967,97,-5.735159874,-11.83481407,1
1967,129,-12.07837582,1.763021231,1
1967,161,-4.006206512,15.53058434,1
1967,193,-11.11853027,14.05692291,1
1967,225,-15.07325459,2.897439957,1
1967,257,-15.87592125,2.48754096,1
1967,289,-17.6116581,3.504283667,1
1967,321,-19.36626625,5.204030991,1
1967,353,-19.02533531,5.415317059,1
1967,385,-20.45355797,4.697846889,1
1967,417,-23.65568161,6.329782009,1
1967,449,-25.712883,5.198002815,1
1967,481,-28.12547684,4.438267708,1
1967,513,-30.23454094,6.237176895,1
1967,545,-32.99835587,7.234046936,1
1967,577,-28.03111649,25.50447273,1
1967,609,-36.29967117,5.411612988,1
1967,641,-36.87638855,4.567802429,1
1967,673,-38.88347244,3.267095804,1
1967,705,-41.50558853,2.564023256,1
1967,737,-43.0406456,3.430038452,1
1967,769,-38.01447678,15.74222279,1
1967,801,-46.43915176,4.380520821,1
1967,833,-48.96871185,2.577935696,1
1967,865,-50.65017319,0.01670742035,1
1967,897,-51.07139206,-1.552650928,1
1967,929,-57.3443985,-0.798456192,1
1967,961,-59.87030792,-3.986547947,1
1967,993,-60.53925323,-7.819898605,1
1967,1025,-64.99901581,-9.884736061,1
1967,1057,-67.59443665,-12.30335999,1
1967,1089,-80.58061218,-30.74905396,1
1967,1121,-54.45051956,-22.91345596,1
1967,1153,-65.98985291,-19.49920845,1
1967,1185,-64.06570435,-19.66310501,1
1967,1217,-61.5047493,-22.92554092,1
1967,1249,-63.07197189,-26.53241348,1
1967,1281,-62.84131241,-29.01808548,1
1967,1313,-59.66590881,-31.29694366,1
1967,1345,-58.32437134,-35.61212158,1
1967,1377,-59.54438782,-38.08366776,1
1967,1409,-61.02448273,-41.74139404,1
1967,1441,-58.96718216,-42.67844772,1
1967,1473,-51.88199615,-41.1848259,1
1967,1505,-50.87887955,-41.36125946,1
1967,1537,-51.43128204,-40.80203629,1
1967,1569,-49.66709137,-43.70171356,1
1967,1601,-52.25598526,-64.71289063,1
1967,1633,-42.41752243,-44.72409058,1
1967,1665,-43.04790497,-45.8211937,1
1967,1697,-41.07570267,-45.64281082,1
1967,1729,-38.76612854,-43.29034424,1
1967,1761,-39.24286652,-45.06432343,1
1967,1793,-34.481987,-45.20374298,1
1967,1825,-31.93744087,-44.75674438,1
1967,1857,-32.39440536,-43.21366119,1
1967,1889,-33.99672699,-41.90670013,1
1967,1921,-40.78387451,-27.62243843,1
1967,1953,-25.0051918,-4.269138336,1
1967,1985,-11.39513016,-36.39216614,1
1967,2017,3.550528526,-15.16518879,1
1999,33,-4.520192146,7.819325447,1
1999,65,-5.905495167,-4.213741302,1
1999,97,-8.438724518,-11.4738903,1
1999,129,-11.47605228,2.816777706,1
1999,161,-11.76307392,3.599478245,1
1999,193,-14.31358814,16.29361916,1
1999,225,-14.14510536,2.94539094,1
1999,257,-15.48688126,2.483380318,1
1999,289,4.605692863,5.528699875,1
1999,321,-15.8795166,3.135606527,1
1999,353,-16.07571411,4.167229652,1
1999,385,-18.34978104,5.058097839,1
1999,417,-35.2104187,4.141183853,1
1999,449,-26.12355614,0.9131698608,1
1999,481,-29.56969261,2.151814461,1
1999,513,-30.22552681,5.103549957,1
1999,545,-32.00369263,5.181841373,1
1999,577,-33.40649796,4.481617451,1
1999,609,-34.38239288,4.013759136,1
1999,641,-36.64405441,3.915788174,1
1999,673,-39.16949463,2.235440493,1
1999,705,-41.14468765,1.891294003,1
1999,737,-42.87354279,2.142493486,1
1999,769,-44.16068649,2.466561556,1
1999,801,-46.90971756,2.93571496,1
1999,833,-50.76374054,1.51066184,1
1999,865,-52.42329407,-2.164212704,1
1999,897,-51.83311462,-0.819252491,1
1999,929,-52.03755188,-2.973660469,1
1999,961,-52.62534332,-4.358254433,1
1999,993,-57.0987854,-11.99874496,1
1999,1025,-65.39974213,-12.91570091,1
1999,1057,-69.91252136,-13.64472771,1
1999,1089,-64.78601074,-17.84921074,1
1999,1121,-59.65670776,-19.91095924,1
1999,1153,-56.62026215,-13.43204308,1
1999,1185,-63.95120239,-20.55717278,1
1999,1217,-62.41007996,-23.71174622,1
1999,1249,-60.56195831,-25.6294632,1
1999,1281,-73.07448578,-25.30291748,1
1999,1313,-57.7621727,-32.63847733,1
1999,1345,-54.64962006,-32.83868027,1
1999,1377,-46.11446381,-30.69646835,1
1999,1409,-67.08712769,-45.82243729,1
1999,1441,-76.30275726,-29.73966599,1
1999,1473,-52.39824677,-40.93591309,1
1999,1505,-50.26127243,-40.71315765,1
1999,1537,-51.2379303,-40.11985397,1
1999,1569,-48.85749054,-44.78684235,1
1999,1601,-48.67261124,-49.63622284,1
1999,1633,-42.29515076,-44.44680786,1
1999,1665,-40.20164871,-41.42845154,1
1999,1697,-39.66975784,-40.88566971,1
1999,1729,-38.88776398,-40.30635071,1
1999,1761,-35.82679749,-41.7190361,1
1999,1793,-30.88758278,-57.02022552,1
1999,1825,-33.51305389,-42.52754211,1
1999,1857,-33.62194824,-39.96059036,1
1999,1889,-32.20967865,-44.67743683,1
1999,1921,-29.25799942,-44.86185455,1
1999,1953,-10.83786011,-24.68662834,1
1999,1985,-35.53256989,-14.66776657,1
1999,2017,-1.96521759,-5.232034683,1
