PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[2]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1281,-26.27920151,-35.8891983,1
1103,1313,-3.825065613,-31.32826233,1
1103,1345,-19.28667641,-27.59712601,1
1103,1377,-14.44642258,-28.27984047,1
1103,1409,-17.73834419,-26.33766556,1
1103,1441,-27.97175407,-24.09491348,1
1103,1473,1.12080574,-51.33281708,1
1103,1505,1.618598938,-58.41809845,1
1103,1537,-13.60302734,-81.41267395,1
1103,1569,-14.58852768,-77.9039917,1
1103,1601,-12.91399384,-82.05036926,1
1103,1633,-2.624835968,-57.0031929,1
1103,1665,-10.43299198,-83.14863586,1
1103,1697,-9.681022644,-81.24706268,1
1103,1729,-9.854640961,-81.53845215,1
1103,1761,-8.330085754,-99.16162109,1
1103,1793,-18.10778999,-64.1995163,1
1103,1825,-7.82998085,-85.42323303,1
1103,1857,-6.143135071,-82.35418701,1
1103,1889,-2.610992908,-79.46087646,1
1103,1921,-0.8886361122,-75.9855957,1
1103,1953,-0.8260476589,-73.89022827,1
1103,1985,0.1063704491,-73.28904724,1
1103,2017,9.499620438,-88.29969788,1
1135,33,0.9066646099,1.285091758,1
1135,65,0.6001107097,-0.606043756,1
1135,97,-0.0167041719,-1.995882511,1
1135,129,0.8359579444,-3.033972979,1
1135,161,2.052295208,-2.105154037,1
1135,193,1.561638832,-1.931701422,1
1135,225,-15.23615074,-4.604550362,1
1135,257,0.5665029287,-20.72465515,1
1135,289,4.477669716,-1.186347008,1
1135,321,2.538110733,-0.2771722078,1
1135,353,1.189625263,-0.7945734262,1
1135,385,1.4358145,-0.6390981674,1
1135,417,1.643105149,0.3519199193,1
1135,449,1.037789822,0.3830375075,1
1135,481,-0.1692755818,0.6263682842,1
1135,513,-1.747345924,1.106644273,1
1135,545,-2.907913923,1.738521338,1
1135,577,-3.842539549,2.585021257,1
1135,609,-4.289923668,3.052225113,1
1135,641,-5.435188293,3.846293449,1
1135,673,-6.395076752,5.053796291,1
1135,705,-7.030673027,5.619576454,1
1135,737,-7.682224274,6.173758984,1
1135,769,-10.55109882,7.790491581,1
1135,801,-13.89625072,9.521063805,1
1135,833,-16.50272942,9.620775223,1
1135,865,-17.62080383,11.77399635,1
1135,897,-19.00787735,14.12128735,1
1135,929,-22.1200695,17.01081848,1
1135,961,-23.11535072,17.09086609,1
1135,993,-23.9631958,16.84645462,1
1135,1025,-25.01303101,16.9631958,1
1135,1057,-26.0737381,16.11549759,1
1135,1089,-25.48108292,10.23028183,1
1135,1121,-31.87625885,10.63221264,1
1135,1153,-16.98596954,-5.633747101,1
1135,1185,-27.11561394,-1.200576425,1
1135,1217,-22.7833519,-6.98830843,1
1135,1249,-27.70451927,2.969461441,1
1135,1281,-18.06144142,-36.42995834,1
1135,1313,-22.26239586,-11.20354462,1
1135,1345,-19.66705322,-28.31007767,1
1135,1377,-17.26894379,-30.11942673,1
1135,1409,-17.42612839,-33.65126038,1
1135,1441,-24.97968864,-38.89858627,1
1135,1473,-27.79483414,-58.54213715,1
1135,1505,-27.56700897,-67.94021606,1
1135,1537,-19.05990028,-75.60319519,1
1135,1569,-18.77005386,-77.37973022,1
1135,1601,-21.08766174,-78.82067108,1
1135,1633,-21.07837486,-83.04450226,1
1135,1665,-29.76386261,-67.62635803,1
1135,1697,-17.18756676,-81.47776794,1
1135,1729,-15.67347717,-81.20181274,1
1135,1761,-14.42454815,-79.20275879,1
1135,1793,-13.25594521,-83.48377991,1
1135,1825,-11.52135468,-80.40320587,1
1135,1857,-9.923741341,-80.22512817,1
1135,1889,-6.797652245,-78.56210327,1
1135,1921,-5.502831459,-75.83802795,1
1135,1953,-5.859976768,-75.93562317,1
1135,1985,-4.812641144,-74.77252197,1
1135,2017,-5.731545448,-89.10475159,1
1167,33,-0.02836546302,0.4390422106,1
1167,65,-0.7736315131,-1.685975075,1
1167,97,-0.7884254456,-1.04253149,1
1167,129,-0.2252957821,-2.136137009,1
1167,161,1.231608272,-3.56605649,1
1167,193,-3.41687274,-9.37750721,1
1167,225,-16.04162598,-8.753629684,1
1167,257,1.119667292,-1.330839396,1
1167,289,1.175938368,-0.3805143833,1
1167,321,1.230911732,0.3686932325,1
1167,353,0.9970221519,0.2122853398,1
1167,385,1.196928024,-0.3188893795,1
1167,417,0.8700834513,0.3345874548,1
1167,449,0.3065472245,1.198154926,1
1167,481,-0.4884794354,1.643346071,1
1167,513,-2.593738079,1.972369432,1
1167,545,-4.102597237,2.870050669,1
1167,577,-5.213894367,3.621846437,1
1167,609,-5.641905308,4.101765633,1
1167,641,-6.088427067,4.803803921,1
1167,673,-6.941714287,5.802440166,1
1167,705,-8.361575127,5.890978813,1
1167,737,-9.631988525,5.496401787,1
1167,769,-11.17080498,7.515137196,1
1167,801,-13.37258625,8.559428215,1
1167,833,-15.81949806,8.649036407,1
1167,865,-16.59706688,9.710253716,1
1167,897,-20.71341896,14.24509239,1
1167,929,-21.95676422,14.34021091,1
1167,961,-24.54720879,15.53277588,1
1167,993,-27.61426544,16.84774971,1
1167,1025,-27.62871933,17.50234604,1
1167,1057,-29.1686821,17.24390411,1
1167,1089,-28.78884506,15.14535809,1
1167,1121,-29.58109856,13.96033382,1
1167,1153,-9.681861877,11.24116325,1
1167,1185,-27.13558197,1.670912981,1
1167,1217,-23.68984985,-7.335725784,1
1167,1249,-16.14014626,-23.66923904,1
1167,1281,-16.36117744,-12.45803452,1
1167,1313,-6.146446228,-33.59658051,1
1167,1345,-22.01884651,-31.57722855,1
1167,1377,-21.56349182,-34.01002884,1
1167,1409,-24.05098724,-41.34723282,1
1167,1441,-22.35098267,-54.52254105,1
1167,1473,-21.60186577,-64.43062592,1
1167,1505,-22.22732925,-61.91911316,1
1167,1537,-21.94979095,-78.2006073,1
1167,1569,-23.9234314,-77.05327606,1
1167,1601,-26.47959709,-78.27981567,1
1167,1633,-26.06886101,-81.43115234,1
1167,1665,-25.43389511,-79.86714172,1
1167,1697,-23.40605545,-79.94952393,1
1167,1729,-20.08802223,-77.97514343,1
1167,1761,-17.91807175,-77.28865051,1
1167,1793,-16.09567642,-81.00790405,1
1167,1825,-14.64600182,-79.01004028,1
1167,1857,-12.94139481,-78.47133636,1
1167,1889,-10.94555569,-76.84223175,1
1167,1921,-11.76720619,-75.54109955,1
1167,1953,-11.02840042,-74.62310791,1
1167,1985,-8.881444931,-74.12213898,1
1167,2017,-7.271976471,-72.88178253,1
1199,33,-0.09066528082,-0.1831235886,1
1199,65,-1.743421555,-1.019900084,1
1199,97,-2.0058465,-0.03314316273,1
1199,129,-2.542926311,-0.2052136064,1
1199,161,-0.3335134685,-1.642876983,1
1199,193,0.8160251379,-1.686434865,1
1199,225,0.8087846637,-1.392482877,1
1199,257,0.07046890259,-1.438169718,1
1199,289,0.5404310226,-0.7128874063,1
1199,321,1.019811988,-0.3624601662,1
1199,353,0.708591342,0.4040749073,1
1199,385,0.4074157476,0.5103670955,1
1199,417,-0.2915807962,0.8120958805,1
1199,449,-0.5157408714,1.645007849,1
1199,481,-1.325391293,1.643900514,1
1199,513,-3.518083572,2.07561183,1
1199,545,-4.690392971,2.967133284,1
1199,577,-5.669309139,4.331395149,1
1199,609,-5.975781441,5.387774467,1
1199,641,-6.650553703,5.875181675,1
1199,673,-8.120573997,6.725317955,1
1199,705,4.597154617,-0.7895288467,1
1199,737,-10.87688255,7.330267906,1
1199,769,-12.71015739,9.585474968,1
1199,801,-15.09509945,9.501881599,1
1199,833,-17.9746933,9.376752853,1
1199,865,-18.98838997,10.38239479,1
1199,897,-20.3704567,14.35971832,1
1199,929,-23.49724197,14.29371548,1
1199,961,-2.423511505,16.64250946,1
1199,993,-31.17661285,15.86433887,1
1199,1025,-31.37249565,16.42375946,1
1199,1057,-34.06121063,17.40223122,1
1199,1089,-30.28792763,16.74591446,1
1199,1121,-27.63586426,13.98511124,1
1199,1153,-47.40550613,8.763946533,1
1199,1185,-13.58972168,-0.6080464125,1
1199,1217,-40.96575928,-13.06406212,1
1199,1249,-5.51958847,-21.1351738,1
1199,1281,-4.141477585,-17.05498123,1
1199,1313,-6.4780159,-19.16144753,1
1199,1345,-5.209615707,-31.73477936,1
1199,1377,-16.65513039,-39.07699585,1
1199,1409,-7.744310379,-44.90733337,1
1199,1441,-21.87504768,-74.23495483,1
1199,1473,-31.0254879,-77.3237915,1
1199,1505,-36.39836502,-59.7539711,1
1199,1537,-21.86341286,-44.69960785,1
1199,1569,-29.11313248,-73.59920502,1
1199,1601,-27.95460701,-75.46842194,1
1199,1633,-28.55912781,-76.40859985,1
1199,1665,-29.3605423,-76.73535156,1
1199,1697,-26.71663475,-75.60342407,1
1199,1729,-24.05460358,-74.16287231,1
1199,1761,-21.83351135,-74.36245728,1
1199,1793,-18.44826889,-75.13710022,1
1199,1825,-17.37508965,-76.41109467,1
1199,1857,-16.1746521,-75.24127197,1
1199,1889,-13.44228172,-74.42831421,1
1199,1921,-12.95675087,-73.43650818,1
1199,1953,-13.20424747,-72.76965332,1
1199,1985,-11.29280567,-72.84533691,1
1199,2017,-16.30275917,-51.95525742,1
1231,33,0.02972520888,-0.06913167238,1
1231,65,-0.5036472082,-0.2293007076,1
1231,97,-0.6108566523,0.1145941019,1
1231,129,-1.043792963,0.3543992043,1
1231,161,-0.7195610404,-0.3407256603,1
1231,193,0.3656598926,-0.9361307621,1
1231,225,1.144411087,-1.046737909,1
1231,257,0.2944973707,-0.8150154948,1
1231,289,0.6222054362,-0.4071252346,1
1231,321,1.719894171,-0.1180678159,1
1231,353,-0.2352471352,0.3721006215,1
1231,385,-1.300678492,0.8270815611,1
1231,417,-1.644741774,1.87948513,1
1231,449,-1.382805109,2.859911203,1
1231,481,-1.582944155,1.867000341,1
1231,513,-3.598900795,1.138448954,1
1231,545,-5.395462513,3.55713129,1
1231,577,-6.714363098,5.367592335,1
1231,609,-6.447282314,6.267079353,1
1231,641,-6.941399574,7.174311638,1
1231,673,-9.131469727,7.685768127,1
1231,705,-11.60631466,8.133851051,1
1231,737,-12.55025387,10.03275108,1
1231,769,-14.08300114,11.66576195,1
1231,801,-17.26554489,10.69236755,1
1231,833,-19.84068489,10.31911087,1
1231,865,-21.54740906,12.6418066,1
1231,897,-22.29598045,13.14837933,1
1231,929,-22.38815498,-4.199895859,1
1231,961,-5.244075775,18.43261528,1
1231,993,-19.35010529,0.1227760315,1
1231,1025,-11.60364151,-0.2343597412,1
1231,1057,-13.06720543,-0.4439458847,1
1231,1089,-38.84346771,18.13766479,1
1231,1121,-29.63797569,11.28163815,1
1231,1153,-47.19123077,5.482425213,1
1231,1185,-46.16890717,-3.726964951,1
1231,1217,-23.59498215,-2.126037598,1
1231,1249,-19.76278114,1.226985931,1
1231,1281,-13.15487289,-5.681379318,1
1231,1313,-13.92367172,-12.99209976,1
1231,1345,-42.74269867,-34.51690674,1
1231,1377,-18.32819366,-37.3249855,1
1231,1409,-5.590965271,-44.46891785,1
1231,1441,-25.03273964,-71.9693222,1
1231,1473,-41.79164505,-66.62620544,1
1231,1505,-23.08605194,-41.9797287,1
1231,1537,-20.32527924,-77.91911316,1
1231,1569,-33.75598907,-69.81016541,1
1231,1601,-30.50066376,-74.19898987,1
1231,1633,-30.62408066,-74.67349243,1
1231,1665,-30.10116196,-74.81761169,1
1231,1697,-28.25921631,-71.61221313,1
1231,1729,-26.24561882,-71.42118073,1
1231,1761,-24.62491035,-70.33018494,1
1231,1793,-20.43043327,-70.07302856,1
1231,1825,-18.08104515,-71.42790985,1
1231,1857,-17.40958405,-71.31910706,1
1231,1889,-14.4499073,-71.69341278,1
1231,1921,-13.88112259,-70.74456787,1
1231,1953,-14.40832901,-70.33216858,1
1231,1985,-14.09200859,-70.91770935,1
1231,2017,-12.2820673,-66.90969086,1
1263,33,-0.5465781689,0.4399528503,1
1263,65,-0.773028791,-1.315780997,1
1263,97,0.07746088505,-0.7354054451,1
1263,129,-0.2804425359,-0.6062485576,1
1263,161,-1.163902164,-0.9798141122,1
1263,193,2.373369455,-1.869565725,1
1263,225,0.9929412603,-0.8960677981,1
1263,257,-1.096343637,1.53668046,1
1263,289,0.2095764875,-0.3410251141,1
1263,321,3.966701746,19.31880188,1
1263,353,-0.04110196233,0.5596347451,1
1263,385,-0.9397093654,0.9166395664,1
1263,417,-1.313393831,2.360276699,1
1263,449,-1.292288065,2.127862453,1
1263,481,-2.157195568,1.415296555,1
1263,513,-4.284594536,0.9103250504,1
1263,545,-6.049762726,3.288508654,1
1263,577,-8.68653965,7.155668259,1
1263,609,-8.295087814,7.234242916,1
1263,641,-7.654276848,7.816615582,1
1263,673,-8.480895996,7.736280441,1
1263,705,-10.68166637,8.318545341,1
1263,737,-12.98690987,11.00388432,1
1263,769,-15.62944984,12.50772476,1
1263,801,-18.80105782,11.72319794,1
1263,833,-21.89481544,11.35200214,1
1263,865,-23.69598579,12.6225729,1
1263,897,-28.95115852,12.11018753,1
1263,929,-31.88900185,12.4819603,1
1263,961,-32.71947479,11.55088997,1
1263,993,-20.74337769,0.8181219101,1
1263,1025,-20.44868279,4.634132862,1
1263,1057,-21.40542221,3.371869087,1
1263,1089,-38.63269043,20.18313599,1
1263,1121,-29.67962837,13.5346384,1
1263,1153,-28.66202354,1.980844259,1
1263,1185,-26.77025795,-2.811953545,1
1263,1217,-24.42724991,-5.820554733,1
1263,1249,-29.66938591,1.927082062,1
1263,1281,-42.03055954,-11.09495926,1
1263,1313,-44.68526459,-20.45392799,1
1263,1345,-46.5170517,-32.46955109,1
1263,1377,-19.60023499,-37.07223892,1
1263,1409,-14.5167923,-50.97224808,1
1263,1441,-13.61330605,-60.9469986,1
1263,1473,-19.28577042,-59.37363434,1
1263,1505,-15.88709641,-62.39072418,1
1263,1537,-13.20369339,-73.49971008,1
1263,1569,-36.3921814,-66.9274292,1
1263,1601,-34.72655869,-45.32523346,1
1263,1633,-25.85067749,-54.45628357,1
1263,1665,-30.09130096,-73.14865875,1
1263,1697,-29.68614388,-71.5305481,1
1263,1729,-27.61442566,-69.11204529,1
1263,1761,-28.49803162,-67.3470459,1
1263,1793,-23.09775543,-66.82426453,1
1263,1825,-19.51880074,-65.71892548,1
1263,1857,-17.88350487,-66.90382385,1
1263,1889,-16.3463974,-66.60061646,1
1263,1921,-16.24895477,-66.22673035,1
1263,1953,-5.727169037,-61.68844986,1
1263,1985,-15.52620792,-68.98283386,1
1263,2017,-9.719983101,-45.59558868,1
1295,33,0.01164698601,1.281982899,1
1295,65,-0.8614436984,-0.9047856331,1
1295,97,0.009509146214,-1.535188079,1
1295,129,-0.2783759832,-0.9799735546,1
1295,161,-0.267244339,-0.7775666714,1
1295,193,1.225513339,-0.1594080925,1
1295,225,0.8275561929,0.582490325,1
1295,257,-18.94485664,-5.730931282,1
1295,289,-0.0326218605,-1.84169054,1
1295,321,-0.4871266484,-0.454202652,1
1295,353,-0.396163702,0.2479808927,1
1295,385,-1.118383169,1.164320707,1
1295,417,-1.699561596,1.039134026,1
1295,449,0.2675335407,0.3666803837,1
1295,481,-1.044170618,0.4744889736,1
1295,513,-5.103007317,1.437521458,1
1295,545,-6.616539001,3.284057617,1
1295,577,-7.749894619,6.712461472,1
1295,609,-7.865761757,9.933755875,1
1295,641,-7.786269188,9.093222618,1
1295,673,-8.509568214,7.931687355,1
1295,705,-11.68597507,8.576699257,1
1295,737,-14.14424133,10.21046638,1
1295,769,-16.87536812,11.52571297,1
1295,801,-19.35394669,12.01362419,1
1295,833,-22.68778801,12.44542599,1
1295,865,-26.06346321,10.3717041,1
1295,897,-29.2038269,11.0415287,1
1295,929,-33.29844666,12.51184273,1
1295,961,-34.42219543,12.68112373,1
1295,993,-30.87318802,-12.26651192,1
1295,1025,-39.05284119,17.43332291,1
1295,1057,-38.9460144,16.84238815,1
1295,1089,-36.78022766,18.38649368,1
1295,1121,-33.36157227,12.35288811,1
1295,1153,-32.92629623,10.9191246,1
1295,1185,-27.5226841,-4.340163231,1
1295,1217,-12.95964622,-15.66102791,1
1295,1249,-18.73463821,-17.56705093,1
1295,1281,-40.53620148,-27.59470367,1
1295,1313,-28.06758118,-28.19569016,1
1295,1345,-28.84960175,-32.94412613,1
1295,1377,-36.09890366,-55.92890167,1
1295,1409,-33.51124191,-22.31937408,1
1295,1441,-27.48915863,-36.16133118,1
1295,1473,-29.81492996,-42.61036682,1
1295,1505,-20.62746811,-71.95426941,1
1295,1537,-41.94460297,-64.61700439,1
1295,1569,-37.45624542,-68.51829529,1
1295,1601,-34.48313904,-66.42559814,1
1295,1633,-34.39331055,-68.49511719,1
1295,1665,-31.9949131,-71.18628693,1
1295,1697,-30.99817467,-69.61439514,1
1295,1729,-28.71406746,-66.81240845,1
1295,1761,-26.3477211,-67.08203125,1
1295,1793,-24.33064079,-65.5593338,1
1295,1825,-22.44139671,-62.39791489,1
1295,1857,-19.2273922,-63.35824966,1
1295,1889,-18.19283295,-63.41266632,1
1295,1921,-18.56276131,-63.34497452,1
1295,1953,-1.412176132,-75.44924927,1
1295,1985,-31.83986473,-72.34518433,1
1295,2017,-12.09275818,-43.29264069,1
1327,33,1.422756314,1.658992052,1
1327,65,1.305748582,-1.804654717,1
1327,97,1.552913904,-1.112647772,1
1327,129,0.8137915134,-0.7803494334,1
1327,161,0.4534894228,-0.2839756012,1
1327,193,1.004790545,0.127720505,1
1327,225,1.170711875,0.8584280014,1
1327,257,-14.30667591,3.040177822,1
1327,289,-0.3799529672,-1.811007261,1
1327,321,-1.57858181,-0.8981156945,1
1327,353,-2.217889547,0.8205695152,1
1327,385,-2.950332642,1.641304493,1
1327,417,-3.512607813,0.6165992022,1
1327,449,-3.934925079,1.937445164,1
1327,481,-4.629488468,3.667936563,1
1327,513,-5.796163559,3.711757183,1
1327,545,-7.358472824,4.810697079,1
1327,577,-8.064775467,7.111512661,1
1327,609,-6.188822746,10.0150547,1
1327,641,-6.617206573,10.32899857,1
1327,673,-9.260552406,8.081079483,1
1327,705,-13.78041744,7.715173721,1
1327,737,-16.60585785,9.418467522,1
1327,769,-10.15969849,26.49489212,1
1327,801,-20.31693459,12.28601265,1
1327,833,-22.43188477,12.79820156,1
1327,865,-27.39876175,11.75010395,1
1327,897,-29.80310249,12.15623093,1
1327,929,-20.03843498,25.4942131,1
1327,961,-35.49880981,14.13424587,1
1327,993,-39.58794785,16.95575142,1
1327,1025,-19.61822319,2.595037937,1
1327,1057,-27.63595772,1.958554029,1
1327,1089,-31.95870399,15.11555481,1
1327,1121,-29.4009285,8.375272751,1
1327,1153,-27.85416412,-23.52301788,1
1327,1185,-25.41679001,-13.97588444,1
1327,1217,-24.33255386,-19.38446999,1
1327,1249,-26.08622932,-22.53017426,1
1327,1281,-26.82824326,-25.13563156,1
1327,1313,-29.70529747,-28.7098484,1
1327,1345,-39.8246727,-40.83358383,1
1327,1377,-38.04727936,-55.74625397,1
1327,1409,-51.14980316,-37.82420349,1
1327,1441,-47.68314362,-54.1763382,1
1327,1473,-12.36868286,-49.72267532,1
1327,1505,-28.17028618,-44.98979187,1
1327,1537,-42.84749603,-60.81303787,1
1327,1569,-36.62373352,-59.28444672,1
1327,1601,-26.5050106,-68.78381348,1
1327,1633,-33.26331711,-67.30003357,1
1327,1665,-33.39797974,-68.64109802,1
1327,1697,-30.69342422,-67.23889923,1
1327,1729,-27.20939445,-64.89512634,1
1327,1761,-25.80055618,-63.32953644,1
1327,1793,-25.29881477,-62.01353073,1
1327,1825,-23.84300995,-60.49773788,1
1327,1857,-21.81607056,-60.96632004,1
1327,1889,-20.71510887,-61.25935745,1
1327,1921,-21.10840034,-62.27576447,1
1327,1953,-18.02810669,-62.93147278,1
1327,1985,-15.67388916,-61.99074936,1
1327,2017,-11.84645271,-62.39782715,1
1359,33,1.501428843,1.127839684,1
1359,65,2.665807724,-2.297988415,1
1359,97,3.2234869,-0.1185519993,1
1359,129,1.490466237,-0.3124808073,1
1359,161,0.5935521126,-0.4128473401,1
1359,193,1.029797792,-0.3903138041,1
1359,225,0.941804111,0.869977355,1
1359,257,0.2365648746,0.8808450699,1
1359,289,-1.388627529,-0.3213451803,1
1359,321,-5.243073463,-0.09169924259,1
1359,353,-4.699726582,0.3066103756,1
1359,385,-19.90958786,10.51032066,1
1359,417,-4.152647972,1.745303035,1
1359,449,-4.768061638,2.264059544,1
1359,481,-5.738863945,2.966617107,1
1359,513,-6.688738823,4.517466068,1
1359,545,-8.63145256,7.114568233,1
1359,577,-9.684412003,8.599012375,1
1359,609,-10.42850208,9.263541222,1
1359,641,-11.37628746,10.16251373,1
1359,673,-12.41222763,9.853083611,1
1359,705,-14.88972759,8.939273834,1
1359,737,-18.0702858,10.64253139,1
1359,769,-20.56624222,12.0185194,1
1359,801,-21.98081207,12.57606506,1
1359,833,-23.3346405,12.81141853,1
1359,865,-25.8555603,12.51183033,1
1359,897,-28.06267738,11.93668938,1
1359,929,-29.68903732,10.82918453,1
1359,961,-37.30186844,15.46491051,1
1359,993,-38.7257309,14.18183708,1
1359,1025,-38.05197906,13.96406364,1
1359,1057,-19.39898491,0.743083477,1
1359,1089,-33.83757782,12.20536137,1
1359,1121,-31.60442734,14.02540874,1
1359,1153,-25.5948658,-27.88186264,1
1359,1185,-21.33504677,-16.81529999,1
1359,1217,-17.80999756,-22.90329361,1
1359,1249,-20.30735207,-25.35263062,1
1359,1281,-29.73260498,-34.5689621,1
1359,1313,-46.96765137,-36.56580734,1
1359,1345,-49.2337532,-43.63169479,1
1359,1377,-50.91528702,-46.04924774,1
1359,1409,-23.14388275,-57.35247803,1
1359,1441,-14.76795197,-43.98872757,1
1359,1473,-49.12934875,-59.25726318,1
1359,1505,-46.49544144,-58.43960953,1
1359,1537,-24.80655289,-36.58904648,1
1359,1569,-44.68284607,-56.83078766,1
1359,1601,-34.48069,-63.92795563,1
1359,1633,-33.57733154,-66.31773376,1
1359,1665,-33.8640213,-66.85432434,1
1359,1697,-31.55893707,-66.07476807,1
1359,1729,-27.60112381,-63.32024002,1
1359,1761,-26.90971947,-62.6257782,1
1359,1793,-26.67508316,-60.75080872,1
1359,1825,-26.64155388,-59.36774063,1
1359,1857,-24.77834511,-60.07070541,1
1359,1889,-24.85559654,-62.47171402,1
1359,1921,-23.63264275,-61.84630585,1
1359,1953,-19.4786377,-61.67147064,1
1359,1985,-15.67193985,-61.32810974,1
1359,2017,-5.671571732,-73.99298096,1
1391,33,1.249263287,0.3564638495,1
1391,65,1.940653086,-1.894594073,1
1391,97,1.853152394,-0.4808254242,1
1391,129,0.7228417397,0.5194765329,1
1391,161,0.1799174249,0.7378842235,1
1391,193,-0.3317761421,0.2818268836,1
1391,225,0.3196023107,0.5230161548,1
1391,257,-0.09635722637,0.08113160729,1
1391,289,-1.827842712,-0.5562851429,1
1391,321,-4.182968616,-0.8023571372,1
1391,353,-6.450484753,-0.1072656363,1
1391,385,-5.291332722,1.298995733,1
1391,417,-4.415789127,1.67407465,1
1391,449,-4.536808968,1.857343674,1
1391,481,-6.174150467,3.179109812,1
1391,513,-7.235398769,5.128218651,1
1391,545,-8.651987076,7.27239275,1
1391,577,-11.6776247,7.857737064,1
1391,609,-13.44130898,8.17702961,1
1391,641,-13.78704357,9.194044113,1
1391,673,-14.19259357,10.55642605,1
1391,705,-16.0259304,10.29624462,1
1391,737,-20.19997978,11.24670219,1
1391,769,-23.27971458,12.19511318,1
1391,801,-23.95894432,12.71318913,1
1391,833,-25.10398483,12.95295715,1
1391,865,-27.16289902,12.45890141,1
1391,897,-30.0239563,11.9924612,1
1391,929,-32.17310333,11.91335964,1
1391,961,-40.26990509,16.61516953,1
1391,993,-38.63943481,15.99514198,1
1391,1025,-37.95043564,13.39482975,1
1391,1057,-36.11161804,9.752385139,1
1391,1089,-32.90188599,-2.535405397,1
1391,1121,-27.93245316,6.709061623,1
1391,1153,-25.81478691,-29.04037476,1
1391,1185,-26.60322762,-17.43756485,1
1391,1217,-22.45874023,-28.43344116,1
1391,1249,-25.03601265,-28.78872299,1
1391,1281,-41.29754639,-39.49116516,1
1391,1313,-53.99438095,-30.07695389,1
1391,1345,-54.69764709,-33.86914825,1
1391,1377,-16.93954468,-41.05628204,1
1391,1409,-22.11355209,-40.33050537,1
1391,1441,-56.49386978,-39.73246765,1
1391,1473,-50.6194725,-59.16100693,1
1391,1505,-47.57671356,-57.51479721,1
1391,1537,-23.24900436,-38.29405594,1
1391,1569,-40.17060852,-56.84846497,1
1391,1601,-37.91094971,-63.29246521,1
1391,1633,-35.22332764,-63.53408051,1
1391,1665,-33.94564819,-63.79189301,1
1391,1697,-33.01233292,-63.70090866,1
1391,1729,-30.84584045,-62.31277466,1
1391,1761,-28.63007545,-62.72792053,1
1391,1793,-27.01829529,-59.20849228,1
1391,1825,-25.44367409,-57.70406723,1
1391,1857,-24.02265739,-58.75714874,1
1391,1889,-24.6151123,-60.87754822,1
1391,1921,-22.9115696,-60.2735672,1
1391,1953,-20.08102608,-59.61920547,1
1391,1985,-17.21759987,-60.23935318,1
1391,2017,-20.62229538,-78.57576752,1
1423,33,1.064547181,-0.1431413293,1
1423,65,1.355495572,-1.597355008,1
1423,97,0.374004364,-0.5859837532,1
1423,129,-0.1467068791,0.5189298391,1
1423,161,-0.2768275738,2.885130405,1
1423,193,0.4283983111,0.5813863277,1
1423,225,-0.08900761604,-0.3829748333,1
1423,257,-1.067961454,-1.096791148,1
1423,289,-2.516500235,-1.116734982,1
1423,321,-3.172015667,-1.061305523,1
1423,353,-4.176772118,-1.115689754,1
1423,385,-4.623269081,-0.5728907585,1
1423,417,-4.586623669,0.7855232954,1
1423,449,-5.095750809,2.222633123,1
1423,481,-6.257182598,3.904761076,1
1423,513,-7.966549397,6.188585758,1
1423,545,-9.933778763,7.111998081,1
1423,577,-13.17770767,7.37212801,1
1423,609,-13.97441483,7.823570728,1
1423,641,-14.49682426,8.746123314,1
1423,673,-15.18548775,9.354201317,1
1423,705,-16.45329094,9.908937454,1
1423,737,-20.04483986,11.29341888,1
1423,769,-23.09282875,11.76230812,1
1423,801,-25.04848862,12.3246994,1
1423,833,-26.79660034,14.14623451,1
1423,865,-31.29018593,15.93741798,1
1423,897,-32.23352051,13.26740742,1
1423,929,-34.61001587,13.5006752,1
1423,961,-37.22002411,14.00831795,1
1423,993,-41.86209106,17.94405365,1
1423,1025,-41.23116302,20.52344131,1
1423,1057,-30.77534103,9.614041328,1
1423,1089,-20.59416962,-3.101331711,1
1423,1121,-21.64941406,7.834432602,1
1423,1153,-37.42804718,-12.49601936,1
1423,1185,-37.79055786,2.763227463,1
1423,1217,-36.31905365,-0.6334114075,1
1423,1249,-49.20750427,-30.17273903,1
1423,1281,-51.65618134,-37.18676758,1
1423,1313,-17.96619034,-28.91077614,1
1423,1345,-35.82938766,-39.98779297,1
1423,1377,-31.82508469,-51.34871674,1
1423,1409,-46.84060669,-36.63250732,1
1423,1441,-46.65450287,-59.10089874,1
1423,1473,-50.31161499,-54.67276382,1
1423,1505,-47.34396362,-51.2192421,1
1423,1537,-46.32410431,-54.41695404,1
1423,1569,-43.62368011,-56.66340637,1
1423,1601,-39.25862885,-61.11353302,1
1423,1633,-36.35334015,-60.34653091,1
1423,1665,-35.49045944,-60.82522964,1
1423,1697,-34.50797653,-60.28487015,1
1423,1729,-32.02729797,-60.0133934,1
1423,1761,-28.2845726,-59.38190079,1
1423,1793,-26.24951553,-56.435215,1
1423,1825,-24.82337189,-55.87415695,1
1423,1857,-24.03480911,-57.37702942,1
1423,1889,-24.55592537,-60.29960632,1
1423,1921,-22.58678055,-59.33979034,1
1423,1953,-20.48303223,-59.41724396,1
