PIVlab, ASCII chart output - 26-Apr-2024
FRAME: 9, filenames: A:[9]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1007,1505,-0.09965203702,-1.310560942,1
1007,1537,-0.07080115378,-1.921587944,1
1007,1569,-0.3026461601,-0.3948742151,1
1007,1601,-0.03517125547,-0.3782451153,1
1007,1633,-0.2725270689,-0.3154314756,1
1007,1665,-0.6829206347,-0.2435238659,1
1007,1697,-0.360537231,-0.5562157631,1
1007,1729,-0.2007322013,-0.2280234694,1
1007,1761,0.4567617178,-0.5208154917,1
1007,1793,0.8384792805,-0.829374969,1
1007,1825,0.5071120858,0.3028673232,1
1007,1857,0.4556283355,0.3100115359,1
1007,1889,0.1726132631,-0.2278628349,1
1007,1921,-0.1435481012,-0.9503422976,1
1007,1953,-0.1927673817,-0.5942596197,1
1007,1985,-0.2874821126,-0.3864721954,1
1007,2017,-0.194845587,-0.1887555718,1
1039,33,-0.5016143918,1.149439454,1
1039,65,-0.5743098259,-0.8038010001,1
1039,97,-0.6580029726,-0.2418333292,1
1039,129,-0.3019371629,-0.3783410192,1
1039,161,-0.2042968273,-0.1309640408,1
1039,193,-0.4923547804,-0.3344832659,1
1039,225,-0.3476490974,-0.5802464485,1
1039,257,0.04968172312,-1.380963445,1
1039,289,-0.7208774686,-4.427228451,1
1039,321,-0.8982403278,-5.532889843,1
1039,353,-1.197832823,-5.037064552,1
1039,385,0.09543678164,-1.212158203,1
1039,417,-0.07128286362,-0.3164263964,1
1039,449,-0.2537683845,-0.1853024364,1
1039,481,0.02173152566,-0.1188403964,1
1039,513,0.1000587642,6.188452244e-05,1
1039,545,0.1101074666,0.03871515393,1
1039,577,-0.03606203198,-0.3890014887,1
1039,609,-0.03398579359,-0.3159586787,1
1039,641,0.2664948106,0.1474093497,1
1039,673,-1.018706441,0.1029941663,1
1039,705,-5.939399242,0.2141741067,1
1039,737,-0.471065104,0.1450678706,1
1039,769,-0.5354839563,0.8719885349,1
1039,801,-7.082591057,3.762715816,1
1039,833,-9.848241806,3.501488686,1
1039,865,-0.9416952133,0.1760224402,1
1039,897,-0.5424573421,0.03205777705,1
1039,929,-6.889343262,-0.3057722747,1
1039,961,-8.811786652,2.942849636,1
1039,993,-8.934501648,3.580840349,1
1039,1025,-5.288506508,-1.517266035,1
1039,1057,-2.519604206,-1.84411478,1
1039,1089,-2.978565931,-2.205062151,1
1039,1121,-1.823451042,-1.479633331,1
1039,1153,-0.5164189339,-0.9224427938,1
1039,1185,-0.1721934974,-1.033914328,1
1039,1217,-0.08530205488,-0.3094658852,1
1039,1249,-0.776247561,0.5589480996,1
1039,1281,-1.056904793,0.3700276315,1
1039,1313,-1.370646715,0.5449897051,1
1039,1345,-1.236124039,0.6174217463,1
1039,1377,-0.8864523172,0.5590522885,1
1039,1409,-0.8618652225,0.4268125296,1
1039,1441,-0.5667904019,-0.0213021487,1
1039,1473,-0.4988136292,-0.3619605601,1
1039,1505,-0.4728460908,-0.7482153773,1
1039,1537,-0.4621520936,-0.8519181013,1
1039,1569,-0.5332818031,-0.5607818961,1
1039,1601,-0.07813295722,-0.346188426,1
1039,1633,-0.1845088601,-0.02056586742,1
1039,1665,-0.3162808418,-0.2040047944,1
1039,1697,0.004696056247,-0.1550913453,1
1039,1729,0.2685974538,0.1251485944,1
1039,1761,1.542871118,-0.9883787632,1
1039,1793,2.54393959,-1.835230231,1
1039,1825,0.3706153333,-0.5811860561,1
1039,1857,0.421754539,0.04687201977,1
1039,1889,0.5769929886,-0.1006956398,1
1039,1921,0.01761249453,-0.9946976304,1
1039,1953,-0.1936022639,-0.7831686735,1
1039,1985,-0.3000800312,-0.5280877352,1
1039,2017,-0.465110451,-0.4135345221,1
1071,33,-0.3992160857,1.160711169,1
1071,65,-0.2651622295,-1.119530916,1
1071,97,-0.3482661247,-0.3663390279,1
1071,129,-2.28475523,-6.90791893,1
1071,161,-0.3979147673,-0.8773308992,1
1071,193,-0.5863088369,-0.2216391563,1
1071,225,-0.9155066609,-0.0475564003,1
1071,257,-0.9458734393,-1.225601554,1
1071,289,-1.204297781,-5.088494301,1
1071,321,-1.134465814,-5.547426224,1
1071,353,0.1688751578,-0.03035712242,1
1071,385,-2.591107845,-6.847434044,1
1071,417,0.1816889197,-0.2798708379,1
1071,449,-0.3115427494,-0.04865810275,1
1071,481,-0.2943129539,-0.09430322796,1
1071,513,0.07366097718,0.03016523272,1
1071,545,0.3553032577,0.1387472302,1
1071,577,0.46527794,-0.4274481237,1
1071,609,0.6223298311,-0.1870113164,1
1071,641,-0.02843046188,0.2951844633,1
1071,673,-1.061992645,-0.07889264822,1
1071,705,-5.940901279,0.7811994553,1
1071,737,-0.03788924217,-12.30267334,1
1071,769,-0.1907862425,0.5905207396,1
1071,801,-0.8583967686,-0.3214166164,1
1071,833,-13.0845232,0.4742770791,1
1071,865,-9.608887672,0.1271680146,1
1071,897,-4.151861191,-1.924324274,1
1071,929,-5.983208656,0.0380551815,1
1071,961,-6.838980675,2.159937143,1
1071,993,0.9720801115,-13.59748173,1
1071,1025,-0.1754310131,-0.6877520084,1
1071,1057,-3.882634878,-3.379337311,1
1071,1089,-3.186009407,-1.980130911,1
1071,1121,-1.515260339,-0.765610218,1
1071,1153,-0.4358940125,0.4441475272,1
1071,1185,0.1556562781,-0.1104391962,1
1071,1217,-0.3392206132,0.1434695423,1
1071,1249,-0.9166327715,0.715067327,1
1071,1281,-0.8127351403,0.3376020193,1
1071,1313,-0.7912991047,-0.414922893,1
1071,1345,-0.7371901274,0.3706593513,1
1071,1377,-0.567002058,0.1732408553,1
1071,1409,-0.9015699029,-0.280585587,1
1071,1441,-0.8789652586,-0.09509673715,1
1071,1473,-0.8607513905,-0.2959073782,1
1071,1505,-0.643933177,-0.3117207587,1
1071,1537,-0.5520814657,-0.5375130177,1
1071,1569,-0.6515702009,-0.3713557422,1
1071,1601,-0.2672883272,0.04503750801,1
1071,1633,-0.2165586948,0.07356640697,1
1071,1665,-0.3224814534,0.1121145189,1
1071,1697,0.1485071778,-0.3147381842,1
1071,1729,0.4515956342,-0.5635464191,1
1071,1761,1.807357788,-1.388867855,1
1071,1793,1.320411801,-0.772567749,1
1071,1825,0.3116723895,-0.1819677353,1
1071,1857,0.7363222837,-0.4432702959,1
1071,1889,0.7465190291,-0.6601130366,1
1071,1921,0.1265609115,-0.9687765837,1
1071,1953,-0.3100822866,-0.9551973939,1
1071,1985,-0.3567637205,-0.535042882,1
1071,2017,-0.3805631697,-0.2692936063,1
1103,33,0.00853818655,1.293259144,1
1103,65,0.009653359652,-1.012183189,1
1103,97,-0.2567693889,-0.5054321885,1
1103,129,-3.200552464,-4.066903591,1
1103,161,-3.617272377,-2.5547297,1
1103,193,-1.648119926,-0.3249353766,1
1103,225,-1.277467012,-0.6083188057,1
1103,257,-0.5681698322,-1.937138081,1
1103,289,-0.5618579388,-4.094760418,1
1103,321,-0.9410829544,-5.288181305,1
1103,353,0.2067043185,0.2573853731,1
1103,385,0.3424771428,0.586989522,1
1103,417,0.1221867502,0.1761361361,1
1103,449,-0.2813745737,-0.000800922513,1
1103,481,-0.604506135,-0.09700156003,1
1103,513,-0.390675813,0.3067632914,1
1103,545,0.3608255386,-0.1417195797,1
1103,577,1.058091283,-0.371306479,1
1103,609,0.2866140306,0.06440162659,1
1103,641,-0.6334446669,0.2529070973,1
1103,673,-1.149224877,1.005755901,1
1103,705,-1.937614918,0.2493518591,1
1103,737,-18.18804932,7.400493622,1
1103,769,-1.648139477,0.7395099401,1
1103,801,-1.776518345,0.1974050552,1
1103,833,-1.919844747,0.1948804259,1
1103,865,-1.345133305,-0.4009216428,1
1103,897,-4.54497242,-2.299421072,1
1103,929,-4.411516666,-2.228996992,1
1103,961,-5.170214653,-1.435965538,1
1103,993,-19.81251717,6.490803242,1
1103,1025,-0.419772625,-0.5225356817,1
1103,1057,-3.022876978,-4.040561199,1
1103,1089,-2.572381258,-2.557121515,1
1103,1121,-1.529984593,-0.2049276829,1
1103,1153,-0.8253202438,0.3029042482,1
1103,1185,-0.4111515284,-0.005502551794,1
1103,1217,-0.6397426128,1.104361773,1
1103,1249,-0.43717134,1.073353529,1
1103,1281,-0.002865552902,0.2369406223,1
1103,1313,-0.09452968836,-0.1220607758,1
1103,1345,0.07402747869,-0.006676495075,1
1103,1377,0.005970418453,0.08580447733,1
1103,1409,-0.2042258978,-0.2853860259,1
1103,1441,-0.6937887669,-0.3835265338,1
1103,1473,-0.727629602,-0.3870114684,1
1103,1505,-0.7617112398,-0.04848408699,1
1103,1537,-0.8983104229,-0.3833571374,1
1103,1569,-0.8008574247,-0.4399468899,1
1103,1601,-0.1825764179,-0.4002499878,1
1103,1633,-0.1043071747,-0.05759043992,1
1103,1665,-0.5137170553,0.5771346092,1
1103,1697,-0.2705624998,-0.2750775218,1
1103,1729,0.001074999571,-0.8562102318,1
1103,1761,-0.03652825952,-0.7558383942,1
1103,1793,-0.1061466336,-0.06012326479,1
1103,1825,0.3250852227,-0.2007132471,1
1103,1857,0.4547219574,-0.7936393619,1
1103,1889,0.2447015345,-0.8484316468,1
1103,1921,-0.2129359841,-1.107501864,1
1103,1953,-0.2778130174,-1.371366024,1
1103,1985,-0.1048629582,-1.308782816,1
1103,2017,0.03596374393,-0.1911982298,1
1135,33,0.04958283901,0.9204778075,1
1135,65,-0.06035149097,-0.3342419565,1
1135,97,-0.2953739762,-0.6321892738,1
1135,129,-0.54334867,-0.9626932144,1
1135,161,-2.309424162,-0.5164037943,1
1135,193,-2.359173059,-0.4643938541,1
1135,225,-0.8493763804,-1.305693746,1
1135,257,-0.03067171574,-1.913068771,1
1135,289,0.08520078659,-1.498762369,1
1135,321,-0.1498950124,-0.7582211494,1
1135,353,-0.3478538394,-0.3727470636,1
1135,385,-0.2016311884,0.1203320473,1
1135,417,-0.3564439416,0.1144566387,1
1135,449,-0.5015728474,-0.184514612,1
1135,481,-0.559215188,-0.02340620756,1
1135,513,-0.6479774714,0.8404271603,1
1135,545,-0.1494821012,0.1890762001,1
1135,577,0.05909153819,-0.005537986755,1
1135,609,0.02181971073,0.3162003756,1
1135,641,-0.5884680748,0.5493741035,1
1135,673,-1.766489983,1.835110188,1
1135,705,-3.17724371,0.2458556592,1
1135,737,-2.892799616,-0.0186021477,1
1135,769,-9.432167053,-3.438798666,1
1135,801,-7.725662231,-0.5034615993,1
1135,833,-7.417012691,-0.1082625836,1
1135,865,-7.905645847,-0.5312018394,1
1135,897,-0.4976484776,-0.2620102763,1
1135,929,-10.30193138,-2.534003973,1
1135,961,-12.17745781,-2.066507101,1
1135,993,-9.610580444,-8.564614296,1
1135,1025,-8.248346329,-1.249096751,1
1135,1057,-9.474762917,-0.5422477126,1
1135,1089,-0.07659959793,-0.4252732396,1
1135,1121,-1.131960869,0.4238737524,1
1135,1153,-0.9073814154,0.3958994448,1
1135,1185,-0.5908588767,0.1248726249,1
1135,1217,-0.4807616472,1.258231282,1
1135,1249,-0.1609818935,1.903997302,1
1135,1281,-0.0499612391,0.3494963646,1
1135,1313,0.4685707092,-0.07988095284,1
1135,1345,1.421392918,-0.0759280771,1
1135,1377,0.9417394996,0.3914033175,1
1135,1409,0.03940112889,0.3047121763,1
1135,1441,-0.3620871902,0.00919983536,1
1135,1473,-0.4423305988,0.1202925146,1
1135,1505,-1.035248756,-0.08900403976,1
1135,1537,-1.889577627,-0.5032372475,1
1135,1569,-1.097537756,-0.6950763464,1
1135,1601,-0.345199585,-0.2332131863,1
1135,1633,-0.2975443006,-0.02202721685,1
1135,1665,-0.4627851844,0.349876076,1
1135,1697,-0.3735674918,-0.230340302,1
1135,1729,-0.2302619368,-1.268045187,1
1135,1761,-0.3860055804,-0.4706887603,1
1135,1793,-0.3562469482,0.1029209793,1
1135,1825,0.08341820538,0.1130752936,1
1135,1857,0.09764061868,-0.8526048064,1
1135,1889,-0.1248935908,-0.9601037502,1
1135,1921,-1.680850983e-05,-1.223156095,1
1135,1953,0.2725689113,-1.24703455,1
1135,1985,0.3073399961,-1.214957476,1
1135,2017,0.3023948669,-0.1694800854,1
1167,33,-1.1210742,0.1656308174,1
1167,65,-0.9081029892,-0.4285978377,1
1167,97,-0.2492839098,-0.534771204,1
1167,129,-0.2731749415,-0.8377091289,1
1167,161,-0.8018574715,-0.2772969604,1
1167,193,-0.6550098062,-0.2766586542,1
1167,225,-0.3978342414,-0.9581787586,1
1167,257,-0.5495845079,-1.065052629,1
1167,289,-0.6343221068,-0.5062600374,1
1167,321,-0.7631365657,-0.3901443481,1
1167,353,-0.6989654303,-0.5871384144,1
1167,385,-1.03983891,-0.3185778856,1
1167,417,-1.130358219,0.02007180452,1
1167,449,-0.9871171713,-0.03278706968,1
1167,481,-0.8814464808,0.1018143147,1
1167,513,-0.7171256542,1.148579597,1
1167,545,-0.4683661759,0.247907415,1
1167,577,-0.5590174198,0.06208357215,1
1167,609,-0.3948572874,0.6976626515,1
1167,641,-0.6932503581,0.7142644525,1
1167,673,-1.092405319,0.4290894568,1
1167,705,-1.59281671,-0.1606358737,1
1167,737,-2.178724766,-0.1259145141,1
1167,769,-5.740537643,-0.6077511311,1
1167,801,-6.298765182,-0.7587893605,1
1167,833,-4.201989174,-0.1698100567,1
1167,865,-1.653722405,-0.2003462911,1
1167,897,-1.411674023,-0.6720495224,1
1167,929,-8.026429176,-2.490010023,1
1167,961,-8.179873466,-1.906117439,1
1167,993,-6.893016815,-13.2055645,1
1167,1025,-9.738461494,-1.165663123,1
1167,1057,-6.221661091,0.9582905769,1
1167,1089,-0.859973073,0.6448591352,1
1167,1121,-0.8651368618,0.6808699369,1
1167,1153,-0.6901540756,0.5291849971,1
1167,1185,-0.2904386222,0.674561739,1
1167,1217,0.03043439984,0.7507142425,1
1167,1249,0.05484297872,1.546137452,1
1167,1281,-0.3193112612,1.054478168,1
1167,1313,-0.08520338684,0.4495011568,1
1167,1345,0.3068709671,0.2206337303,1
1167,1377,0.3107208312,0.3271698356,1
1167,1409,0.01958560944,1.198419809,1
1167,1441,-0.1039701402,0.4501425326,1
1167,1473,0.06700307131,0.2182915956,1
1167,1505,-0.2855459452,-0.155377537,1
1167,1537,-0.5860087872,-0.6819604635,1
1167,1569,-0.4804016352,-0.2966479063,1
1167,1601,-0.4250931442,0.5217498541,1
1167,1633,-0.6274732947,0.3284325004,1
1167,1665,-0.462890625,0.1797362566,1
1167,1697,-0.2535915971,-0.125562489,1
1167,1729,-0.1056609377,-0.7628883123,1
1167,1761,0.03488199413,0.257961899,1
1167,1793,-0.2027523369,0.5233453512,1
1167,1825,0.0688149929,0.3584780395,1
1167,1857,0.2196157277,-0.2326736748,1
1167,1889,0.08992514014,-0.5495554209,1
1167,1921,0.2800399661,-0.7063320875,1
1167,1953,0.1354409158,-0.8905650377,1
1167,1985,18.02766609,2.154825449,1
1167,2017,-5.362991333,-0.2966585755,1
1199,33,-0.9916949272,0.06301696599,1
1199,65,-0.907851994,-0.8249792457,1
1199,97,-3.212292671,-5.921860695,1
1199,129,-0.2460691631,-0.4839212,1
1199,161,-0.1904475093,-0.4322267771,1
1199,193,-0.09221795201,-0.5935364366,1
1199,225,-0.3729321361,-1.99611485,1
1199,257,-0.7213451862,-1.053944826,1
1199,289,-1.322197437,-0.8440470695,1
1199,321,-0.6987050772,-0.4365016222,1
1199,353,-0.7364022136,-0.547003746,1
1199,385,-1.676087976,-0.5518861413,1
1199,417,-1.859034538,0.04788851738,1
1199,449,-0.9803476334,0.4564060867,1
1199,481,-0.2948031425,0.1072506607,1
1199,513,-0.4628350437,0.6690035462,1
1199,545,-0.3431221843,0.08758948743,1
1199,577,-0.6975108981,0.2292272449,1
1199,609,-0.8648489714,1.090660334,1
1199,641,-0.5688937306,0.4282625318,1
1199,673,-1.277576208,-0.1315299273,1
1199,705,-1.447029233,-0.2789233327,1
1199,737,-0.7939162254,-0.04731792212,1
1199,769,-0.255258441,-12.96636963,1
1199,801,-1.172953248,-0.6005094051,1
1199,833,-3.706645966,-0.5655368567,1
1199,865,-5.673393726,-1.826058984,1
1199,897,-5.39756012,-1.510612726,1
1199,929,-1.558409095,-0.2863844633,1
1199,961,-0.6855415106,0.07653951645,1
1199,993,0.360583216,-0.2795470953,1
1199,1025,0.1080040783,-0.3556408584,1
1199,1057,0.1256457418,0.001216545701,1
1199,1089,0.01679259539,0.6829348803,1
1199,1121,-0.4140903354,0.7609296441,1
1199,1153,-0.3016948104,0.2761845291,1
1199,1185,0.4074463546,0.5477210879,1
1199,1217,0.01947084069,0.6673467159,1
1199,1249,-0.1734194756,1.147654653,1
1199,1281,-0.4355869889,1.193494081,1
1199,1313,-0.4788252413,0.9314245582,1
1199,1345,-0.4164645076,0.3962275386,1
1199,1377,-0.2405110002,0.04975245893,1
1199,1409,0.01889332384,0.4326010346,1
1199,1441,0.2476189584,0.1838671863,1
1199,1473,0.09340246022,-0.2586104274,1
1199,1505,0.06680336595,-0.6297496557,1
1199,1537,0.09205383062,-0.335093081,1
1199,1569,0.02984414995,-0.5203101039,1
1199,1601,-0.08290117979,-0.1325515509,1
1199,1633,-0.6835390925,0.02868816257,1
1199,1665,-1.000223875,0.2269626707,1
1199,1697,-0.1238641143,0.2613367438,1
1199,1729,0.4227333069,0.2016178071,1
1199,1761,0.4295352697,0.6952986717,1
1199,1793,0.3102446198,0.6788108945,1
1199,1825,0.5290818214,0.3064834476,1
1199,1857,0.4558988214,0.2272764891,1
1199,1889,0.4450576305,0.0707025826,1
1199,1921,0.2032407373,-0.2880010605,1
1199,1953,-0.03846117109,-1.097277164,1
1199,1985,-0.2161633223,-0.5317385197,1
1199,2017,0.03580741584,-0.3996346593,1
1231,33,-0.333715111,0.6376223564,1
1231,65,-0.8085733652,-1.076162577,1
1231,97,-5.64264822,-6.915288925,1
1231,129,-0.6576064825,-0.8318052292,1
1231,161,-0.6420756578,-0.5221966505,1
1231,193,-0.2270754576,-0.7830203772,1
1231,225,0.5831321478,-4.219615936,1
1231,257,-0.7081196308,-1.025115013,1
1231,289,-0.3151647151,-0.6626482606,1
1231,321,0.04069927335,-0.4775028229,1
1231,353,-0.3137881756,-0.970564127,1
1231,385,-0.8380506039,-1.342560649,1
1231,417,-1.076780438,-0.4455798268,1
1231,449,-0.8555606604,0.3766529858,1
1231,481,-0.1125410795,0.1103874445,1
1231,513,0.04965025187,-0.2426878214,1
1231,545,0.007393598557,-0.09880530834,1
1231,577,-0.7798781991,-0.2655338645,1
1231,609,-0.6451772451,0.1218759418,1
1231,641,-0.38077721,0.4067511857,1
1231,673,-1.016085505,0.2094502747,1
1231,705,-0.9935637712,-0.06951989979,1
1231,737,-0.4043121338,0.01217678189,1
1231,769,5.881147861,0.7920688987,1
1231,801,5.445926666,-0.4707251489,1
1231,833,-0.6936013103,-1.002670884,1
1231,865,-1.153698325,-1.677518249,1
1231,897,-1.396418571,-2.068096638,1
1231,929,-1.045900106,-0.7202427387,1
1231,961,-0.3741301298,0.3455659151,1
1231,993,0.1177107096,0.04534059763,1
1231,1025,0.04057386518,-0.2213221341,1
1231,1057,0.1722653359,0.1658642143,1
1231,1089,0.1598628759,0.4170503318,1
1231,1121,0.09756702185,0.6748269796,1
1231,1153,0.2400002778,0.9172489643,1
1231,1185,0.004004538059,0.4819562435,1
1231,1217,-0.2864712775,0.5710661411,1
1231,1249,-0.5098235607,0.9434036016,1
1231,1281,-0.6578675508,0.8678576946,1
1231,1313,-0.480486393,0.7405269146,1
1231,1345,-0.7679724097,0.1573176682,1
1231,1377,-0.7175511122,-0.6174138784,1
1231,1409,-0.5466853976,-0.6036621332,1
1231,1441,0.2102096975,-0.03382776678,1
1231,1473,0.2075563371,-0.07639703155,1
1231,1505,-0.1144023687,-0.5847982168,1
1231,1537,0.09309060872,-0.6302467585,1
1231,1569,0.210734278,-2.14852047,1
1231,1601,1.103580594,-1.327437639,1
1231,1633,0.0700827837,-0.1137480736,1
1231,1665,-0.3527956009,0.1492420882,1
1231,1697,-0.01076664031,0.2221225798,1
1231,1729,0.4082468748,0.1635998935,1
1231,1761,0.7118285894,0.1821445823,1
1231,1793,0.5831511021,0.4805223048,1
1231,1825,0.5321846008,0.589910984,1
1231,1857,0.4982027113,0.3663885593,1
1231,1889,0.4955433905,0.1211654842,1
1231,1921,0.09813113511,-0.1237206161,1
1231,1953,-0.1976534426,-0.2967379987,1
1231,1985,-0.2612212002,-0.3216361403,1
1231,2017,-0.1521951854,-0.2699306011,1
1263,33,-0.3173622489,1.218049526,1
1263,65,-0.6592789292,-0.5302379131,1
1263,97,-0.4571057558,-0.8496378064,1
1263,129,-0.7235904336,-1.163895965,1
1263,161,-0.9817308187,-0.6933927536,1
1263,193,-0.1806265116,-0.4930306077,1
1263,225,-0.7103512287,-0.5726619959,1
1263,257,-0.8206632137,-0.8271784782,1
1263,289,0.1507758498,-0.6176910996,1
1263,321,-0.05181863904,-0.258024931,1
1263,353,-0.2058733702,-0.8976576924,1
1263,385,-0.01442748308,-1.811089039,1
1263,417,-0.2998145819,-0.9291474819,1
1263,449,-0.4275946021,-0.3541639745,1
1263,481,-0.3962547481,-0.08185133338,1
1263,513,-0.08954569697,-0.4023251534,1
1263,545,0.2243546546,-0.414136827,1
1263,577,0.1407081783,-0.5731375217,1
1263,609,0.1777189672,-0.793650806,1
1263,641,0.01281891763,-0.1380902529,1
1263,673,-0.4095235467,0.958770752,1
1263,705,-0.6272131205,0.2505457401,1
1263,737,-0.4496049881,-0.1718893051,1
1263,769,-0.2306216061,-0.277997613,1
1263,801,-7.264363766,-2.325375557,1
1263,833,-0.4753735662,-1.04376018,1
1263,865,-0.976929903,-1.514964581,1
1263,897,-1.423378825,-2.65976572,1
1263,929,-1.520153522,-1.039162517,1
1263,961,-1.290861964,0.1236215979,1
1263,993,-0.9132319689,0.3084114492,1
1263,1025,-0.2004451156,-0.0025639534,1
1263,1057,-3.39378643,9.90536499,1
1263,1089,0.170002237,0.3622091413,1
1263,1121,1.451724291,5.563475609,1
1263,1153,0.8147112131,0.7240552902,1
1263,1185,0.1164938509,0.7460083365,1
1263,1217,-0.4303658009,0.5592589378,1
1263,1249,-0.6573651433,1.061764836,1
1263,1281,-0.7396063805,1.04138577,1
1263,1313,-0.687349081,0.4402071834,1
1263,1345,-0.6969597936,-0.7324227095,1
1263,1377,-0.503272891,-1.266017795,1
1263,1409,-0.3802878857,-0.7220723629,1
1263,1441,0.02921387553,-0.046762079,1
1263,1473,0.2756765485,0.3266539574,1
1263,1505,-0.4417523146,-0.4005922675,1
1263,1537,-0.3935954273,-1.172090888,1
1263,1569,1.662996054,-4.706459999,1
1263,1601,5.249005795,-3.410836935,1
1263,1633,1.854374886,14.85171509,1
1263,1665,-0.2057592571,0.1499080062,1
1263,1697,-0.4451348782,-0.04140911996,1
1263,1729,-0.1117797494,0.2278776765,1
1263,1761,0.534488678,0.1064222157,1
1263,1793,0.4450273514,0.1367859244,1
1263,1825,0.334769696,0.7339205146,1
1263,1857,0.6615943909,0.4075190723,1
1263,1889,0.3131918907,0.19739528,1
1263,1921,0.2115751505,0.1573319435,1
1263,1953,0.1815124452,0.01061695814,1
1263,1985,-0.07102526724,0.08402328193,1
1263,2017,-0.1342564821,-0.4325626493,1
1295,33,-0.4730552435,1.43300128,1
1295,65,-0.538177073,-0.5207671523,1
1295,97,-0.5396857262,-0.8923819065,1
1295,129,-1.087506294,-2.273307323,1
1295,161,-0.9665824771,-0.7663484812,1
1295,193,-0.2923325896,-0.2348355651,1
1295,225,-0.5020012259,-0.3736552894,1
1295,257,-0.4551782012,-0.2807493508,1
1295,289,-0.158929348,-0.2083934546,1
1295,321,-0.298011452,-0.7822905183,1
1295,353,-0.3190121353,-1.092927933,1
1295,385,-0.01433295012,-0.8525772691,1
1295,417,-0.02808398008,-0.9707066417,1
1295,449,-0.1467699409,-0.8179401159,1
1295,481,-0.2301753163,-0.4879797697,1
1295,513,0.15313676,-0.3569476604,1
1295,545,0.04853758961,-0.4597683549,1
1295,577,0.2645071745,-0.4930586815,1
1295,609,0.5185984373,-0.6569937468,1
1295,641,0.50151968,-1.073071241,1
1295,673,0.5060967803,-0.11902529,1
1295,705,0.2312514484,-0.7334567904,1
1295,737,-0.7721530199,-4.310598373,1
1295,769,-0.5467880368,-0.801858902,1
1295,801,-6.65931797,-2.993363142,1
1295,833,-0.1642391086,-0.9152625203,1
1295,865,-0.7378228903,-1.159148097,1
1295,897,-2.208578587,-1.607088327,1
1295,929,-2.166085958,-0.7651560307,1
1295,961,-1.531113625,-0.01876066625,1
1295,993,-1.175225735,0.2771829367,1
1295,1025,-0.1437681615,0.5903002024,1
1295,1057,0.06389321387,6.148365974,1
1295,1089,-0.02982723713,5.137930393,1
1295,1121,0.4506762326,0.598085165,1
1295,1153,0.3740978241,0.2725303769,1
1295,1185,-2.168933392,6.713623047,1
1295,1217,-0.2473093867,0.3782573938,1
1295,1249,-1.511794567,1.584488869,1
1295,1281,-1.177097559,1.680027246,1
1295,1313,-0.4159507751,0.3555701375,1
1295,1345,-0.3122106194,-0.9085898399,1
1295,1377,-0.4732492268,-0.7023028731,1
1295,1409,-0.4663920403,-0.1794688702,1
1295,1441,-0.2605359256,-0.1823630929,1
1295,1473,-0.1051644534,-0.1811360121,1
1295,1505,-0.2445624173,-2.487183571,1
1295,1537,0.07814275473,-3.194825172,1
1295,1569,-0.07469707727,-0.7261453867,1
1295,1601,-0.1168199703,0.0288182497,1
1295,1633,2.974557161,13.98276806,1
1295,1665,-0.3664064407,-0.2547138929,1
1295,1697,-0.266906321,0.1141407937,1
1295,1729,-0.1490577757,0.09784136713,1
1295,1761,0.4895683825,0.2931832373,1
1295,1793,0.765265882,0.5517393351,1
1295,1825,0.464827776,0.488607049,1
1295,1857,0.714828074,0.1988942176,1
1295,1889,0.6038733721,0.3739891052,1
1295,1921,0.6397043467,0.6305702925,1
1295,1953,0.5124086142,0.2041580379,1
1295,1985,0.006602063775,0.0999526307,1
1295,2017,-0.1968362033,-0.5209084153,1
1327,33,-1.302664757,1.273309708,1
1327,65,-0.8432710767,-0.08605359495,1
1327,97,-0.547318697,-0.8026580811,1
1327,129,-0.857093215,-4.833735466,1
1327,161,-0.1581101418,-0.878057301,1
1327,193,-0.07655012608,-0.4750962257,1
1327,225,-0.3508747816,-0.1770168841,1
1327,257,-0.1843698621,0.2604068816,1
1327,289,-0.2874548137,-0.1032937169,1
1327,321,-0.05677191913,-0.9840269089,1
1327,353,0.2592555881,-1.011765599,1
1327,385,0.3065033257,-0.652510047,1
1327,417,0.1013536304,-0.7088314891,1
1327,449,0.06785936654,-0.6542025805,1
1327,481,0.3655575514,-0.6410249472,1
1327,513,0.1965030432,-0.7169044018,1
1327,545,-0.3174034953,-0.724750042,1
1327,577,-0.3351240754,-0.3938542008,1
1327,609,0.04857181013,-0.4765998721,1
1327,641,0.5207374692,-0.7834992409,1
1327,673,1.070988894,-0.4618603587,1
1327,705,0.6722707748,-1.114068747,1
1327,737,-0.7181776166,-4.610153675,1
1327,769,0.05162070319,-1.544388175,1
1327,801,0.2322568893,-0.7515825629,1
1327,833,-0.3552743196,-0.8607937694,1
1327,865,-0.5232669115,-1.022055745,1
1327,897,-0.8237242699,-1.300393701,1
1327,929,-1.137200832,-0.567350626,1
1327,961,-1.000281692,0.1562495381,1
1327,993,-0.7991240025,0.2346433848,1
1327,1025,0.152115941,0.6200659275,1
1327,1057,0.09731154144,0.7004532814,1
1327,1089,-0.01025234163,6.689915657,1
1327,1121,-0.2322642505,8.06944561,1
1327,1153,-0.3048655689,0.3770705462,1
1327,1185,-0.1210500002,-0.03939455748,1
