PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1231,993,NaN,NaN,2
1231,1025,-0.7871537209,-12.34487534,1
1231,1057,-0.06469249725,-16.47674942,1
1231,1089,NaN,NaN,2
1231,1121,0.7021036148,-19.14002991,1
1231,1153,-0.4835214615,-19.59771538,1
1231,1185,-0.30585742,-24.62987137,1
1231,1217,0.01384663582,-27.58999443,1
1231,1249,NaN,NaN,2
1231,1281,NaN,NaN,2
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,NaN,NaN,2
1231,1409,NaN,NaN,2
1231,1441,1.954521656,-28.46473312,1
1231,1473,-0.541478157,-27.99275589,1
1231,1505,4.907812119,-24.64855003,1
1231,1537,NaN,NaN,2
1231,1569,NaN,NaN,2
1231,1601,NaN,NaN,2
1231,1633,NaN,NaN,2
1231,1665,NaN,NaN,2
1231,1697,NaN,NaN,2
1231,1729,NaN,NaN,2
1231,1761,NaN,NaN,2
1231,1793,8.471133232,-26.9443512,1
1231,1825,8.51163578,-24.26734161,1
1231,1857,9.144012451,-23.26117134,1
1231,1889,9.737053871,-23.97441864,1
1231,1921,NaN,NaN,2
1231,1953,NaN,NaN,2
1231,1985,NaN,NaN,2
1231,2017,NaN,NaN,2
1263,33,NaN,NaN,2
1263,65,4.121861935,4.502861977,1
1263,97,5.067749977,7.790495396,1
1263,129,4.635316372,7.041007996,1
1263,161,4.193282127,5.530160904,1
1263,193,3.515942097,5.319084167,1
1263,225,3.018023968,5.278339386,1
1263,257,6.591619492,5.070409298,1
1263,289,7.04176712,5.17208004,1
1263,321,5.387420177,9.327581406,1
1263,353,NaN,NaN,2
1263,385,NaN,NaN,2
1263,417,NaN,NaN,2
1263,449,NaN,NaN,2
1263,481,NaN,NaN,2
1263,513,5.625477791,7.673666,1
1263,545,4.948773384,8.3658638,1
1263,577,4.041425228,8.109487534,1
1263,609,3.486195087,6.026274681,1
1263,641,NaN,NaN,2
1263,673,NaN,NaN,2
1263,705,NaN,NaN,2
1263,737,NaN,NaN,2
1263,769,NaN,NaN,2
1263,801,NaN,NaN,2
1263,833,NaN,NaN,2
1263,865,NaN,NaN,2
1263,897,NaN,NaN,2
1263,929,NaN,NaN,2
1263,961,NaN,NaN,2
1263,993,NaN,NaN,2
1263,1025,-3.894601822,-11.99228954,1
1263,1057,-4.959299564,-14.20723438,1
1263,1089,NaN,NaN,2
1263,1121,NaN,NaN,2
1263,1153,NaN,NaN,2
1263,1185,-2.000581026,-25.46433067,1
1263,1217,-5.388725281,-26.34374046,1
1263,1249,NaN,NaN,2
1263,1281,-3.112150669,-28.4676342,1
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,NaN,NaN,2
1263,1409,NaN,NaN,2
1263,1441,NaN,NaN,2
1263,1473,-2.803272963,-26.29339981,1
1263,1505,NaN,NaN,2
1263,1537,6.090814114,-25.40404892,1
1263,1569,NaN,NaN,2
1263,1601,NaN,NaN,2
1263,1633,1.944718838,-20.04460716,1
1263,1665,NaN,NaN,2
1263,1697,NaN,NaN,2
1263,1729,NaN,NaN,2
1263,1761,NaN,NaN,2
1263,1793,5.904984474,-23.01224327,1
1263,1825,6.964731693,-23.62883377,1
1263,1857,8.267256737,-23.81928253,1
1263,1889,9.091348648,-24.49999237,1
1263,1921,9.999587059,-26.51879501,1
1263,1953,NaN,NaN,2
1263,1985,NaN,NaN,2
1263,2017,NaN,NaN,2
1295,33,-0.07991123199,3.419910908,1
1295,65,NaN,NaN,2
1295,97,3.644501686,8.133767128,1
1295,129,3.577068329,7.198167801,1
1295,161,3.622536659,6.346588612,1
1295,193,3.345226288,7.876077652,1
1295,225,3.963217735,6.998835087,1
1295,257,4.502214432,7.189188957,1
1295,289,6.549913883,7.877905369,1
1295,321,6.29886055,6.890604019,1
1295,353,NaN,NaN,2
1295,385,NaN,NaN,2
1295,417,NaN,NaN,2
1295,449,NaN,NaN,2
1295,481,3.352898359,7.371109009,1
1295,513,2.351988077,7.382452011,1
1295,545,3.308295012,9.873781204,1
1295,577,NaN,NaN,2
1295,609,NaN,NaN,2
1295,641,NaN,NaN,2
1295,673,NaN,NaN,2
1295,705,NaN,NaN,2
1295,737,7.86181736,-9.385606766,1
1295,769,9.223162651,20.9105587,1
1295,801,NaN,NaN,2
1295,833,-0.14453578,0.3202297091,1
1295,865,-0.8074352741,-1.875436664,1
1295,897,-2.392990589,-2.635521412,1
1295,929,NaN,NaN,2
1295,961,NaN,NaN,2
1295,993,NaN,NaN,2
1295,1025,-4.330492973,-10.66047096,1
1295,1057,-3.25421834,-13.37074566,1
1295,1089,NaN,NaN,2
1295,1121,-2.821123362,-21.90055656,1
1295,1153,NaN,NaN,2
1295,1185,-3.902338982,-28.12368774,1
1295,1217,-8.502405167,-27.88413811,1
1295,1249,NaN,NaN,2
1295,1281,NaN,NaN,2
1295,1313,NaN,NaN,2
1295,1345,NaN,NaN,2
1295,1377,-2.002257824,-25.06712914,1
1295,1409,-0.4747219086,-23.85536957,1
1295,1441,-0.2757519484,-23.35769844,1
1295,1473,NaN,NaN,2
1295,1505,NaN,NaN,2
1295,1537,NaN,NaN,2
1295,1569,NaN,NaN,2
1295,1601,1.206598759,-23.02602577,1
1295,1633,1.626067877,-21.73585701,1
1295,1665,NaN,NaN,2
1295,1697,NaN,NaN,2
1295,1729,NaN,NaN,2
1295,1761,6.423226357,-26.71715546,1
1295,1793,6.49353838,-25.22437286,1
1295,1825,5.862675667,-24.82452965,1
1295,1857,6.596039772,-24.47270203,1
1295,1889,7.208843708,-26.53550148,1
1295,1921,NaN,NaN,2
1295,1953,NaN,NaN,2
1295,1985,NaN,NaN,2
1295,2017,NaN,NaN,2
1327,33,-0.06834971905,4.750764847,1
1327,65,NaN,NaN,2
1327,97,0.5076320171,8.513978958,1
1327,129,2.545895576,6.652131557,1
1327,161,2.998783827,7.073291779,1
1327,193,3.434480667,7.861273766,1
1327,225,4.112033367,8.065676689,1
1327,257,4.389492989,8.467467308,1
1327,289,5.34691906,8.680677414,1
1327,321,4.137615204,8.629705429,1
1327,353,5.396589756,4.694295883,1
1327,385,NaN,NaN,2
1327,417,NaN,NaN,2
1327,449,NaN,NaN,2
1327,481,3.748064756,9.165008545,1
1327,513,NaN,NaN,2
1327,545,1.674522161,12.19465446,1
1327,577,1.472459078,12.79823017,1
1327,609,2.093577385,12.8461771,1
1327,641,NaN,NaN,2
1327,673,NaN,NaN,2
1327,705,NaN,NaN,2
1327,737,NaN,NaN,2
1327,769,NaN,NaN,2
1327,801,NaN,NaN,2
1327,833,0.3286190033,1.232258558,1
1327,865,1.061804771,-2.260523796,1
1327,897,NaN,NaN,2
1327,929,-3.694356441,-0.2188520432,1
1327,961,-4.299384594,2.690410137,1
1327,993,NaN,NaN,2
1327,1025,NaN,NaN,2
1327,1057,NaN,NaN,2
1327,1089,-0.9239649773,-21.78652573,1
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,-6.039857864,-24.2739563,1
1327,1217,-7.224563599,-27.276371,1
1327,1249,-8.728692055,-28.63353729,1
1327,1281,-8.496918678,-28.49534798,1
1327,1313,NaN,NaN,2
1327,1345,-4.535347462,-25.56532097,1
1327,1377,-3.375002861,-23.69232559,1
1327,1409,-1.84604919,-23.58299065,1
1327,1441,-0.8378078341,-23.86463165,1
1327,1473,2.015859127,-26.46959877,1
1327,1505,NaN,NaN,2
1327,1537,NaN,NaN,2
1327,1569,NaN,NaN,2
1327,1601,NaN,NaN,2
1327,1633,1.228436708,-22.94055939,1
1327,1665,-0.9065926075,-22.41125679,1
1327,1697,NaN,NaN,2
1327,1729,NaN,NaN,2
1327,1761,6.26328516,-26.44032669,1
1327,1793,4.196284294,-25.65506363,1
1327,1825,3.533810616,-25.74005508,1
1327,1857,3.76956749,-25.42910004,1
1327,1889,NaN,NaN,2
1327,1921,NaN,NaN,2
1327,1953,5.81227684,-23.66471291,1
1327,1985,NaN,NaN,2
1327,2017,7.266049385,-11.755867,1
1359,33,NaN,NaN,2
1359,65,0.7935276031,9.678824425,1
1359,97,1.476787806,10.40479565,1
1359,129,3.231462479,10.50792503,1
1359,161,NaN,NaN,2
1359,193,3.052917004,8.225378036,1
1359,225,2.902143002,8.324544907,1
1359,257,2.271302223,9.207863808,1
1359,289,2.858957291,10.9611578,1
1359,321,2.448019505,10.15889168,1
1359,353,3.855447531,8.810899734,1
1359,385,1.979557276,7.69106102,1
1359,417,-0.8168859482,7.292431831,1
1359,449,-1.025159597,8.355306625,1
1359,481,NaN,NaN,2
1359,513,-0.8842859268,11.78705692,1
1359,545,-0.1993613243,12.48166752,1
1359,577,-0.7469587326,13.00456715,1
1359,609,NaN,NaN,2
1359,641,NaN,NaN,2
1359,673,NaN,NaN,2
1359,705,NaN,NaN,2
1359,737,NaN,NaN,2
1359,769,NaN,NaN,2
1359,801,NaN,NaN,2
1359,833,-3.438542843,1.398278236,1
1359,865,NaN,NaN,2
1359,897,NaN,NaN,2
1359,929,NaN,NaN,2
1359,961,-5.793546677,3.929757118,1
1359,993,-7.439949512,-7.595622063,1
1359,1025,-8.09422493,-9.684551239,1
1359,1057,-8.596598625,-12.02157688,1
1359,1089,-7.129682541,-19.25937653,1
1359,1121,-7.18961525,-23.95671844,1
1359,1153,-8.254655838,-22.54585457,1
1359,1185,-6.868721008,-21.80644798,1
1359,1217,-7.953785896,-25.99446869,1
1359,1249,-9.707115173,-27.71496773,1
1359,1281,-10.19969463,-25.63937378,1
1359,1313,-9.463321686,-23.84220505,1
1359,1345,-7.356247902,-22.59980774,1
1359,1377,-3.025511742,-22.3846302,1
1359,1409,-2.613976479,-22.86071968,1
1359,1441,-2.557398558,-23.7316761,1
1359,1473,0.1312642097,-26.02938652,1
1359,1505,-0.2843239307,-24.95743942,1
1359,1537,NaN,NaN,2
1359,1569,NaN,NaN,2
1359,1601,-1.515171289,-23.48535538,1
1359,1633,NaN,NaN,2
1359,1665,NaN,NaN,2
1359,1697,NaN,NaN,2
1359,1729,NaN,NaN,2
1359,1761,NaN,NaN,2
1359,1793,2.341954231,-26.16744232,1
1359,1825,NaN,NaN,2
1359,1857,2.935778618,-25.52283478,1
1359,1889,4.556432247,-28.3838768,1
1359,1921,3.903618813,-24.20888329,1
1359,1953,4.361937523,-21.36450958,1
1359,1985,NaN,NaN,2
1359,2017,3.860426903,-6.74033165,1
1391,33,0.9071182013,6.557780743,1
1391,65,0.4135417342,8.545677185,1
1391,97,NaN,NaN,2
1391,129,NaN,NaN,2
1391,161,NaN,NaN,2
1391,193,NaN,NaN,2
1391,225,NaN,NaN,2
1391,257,0.1065778732,10.04468727,1
1391,289,1.482012987,12.60276508,1
1391,321,-0.03800773621,10.38267422,1
1391,353,NaN,NaN,2
1391,385,0.6180552244,8.633508682,1
1391,417,-0.4329787493,9.096858025,1
1391,449,-1.899917841,9.686478615,1
1391,481,-3.169996262,8.971680641,1
1391,513,-3.505577803,8.493851662,1
1391,545,-2.834932804,8.537455559,1
1391,577,NaN,NaN,2
1391,609,NaN,NaN,2
1391,641,-4.826390743,7.033443451,1
1391,673,NaN,NaN,2
1391,705,NaN,NaN,2
1391,737,NaN,NaN,2
1391,769,NaN,NaN,2
1391,801,NaN,NaN,2
1391,833,NaN,NaN,2
1391,865,NaN,NaN,2
1391,897,NaN,NaN,2
1391,929,-6.862667561,2.678271294,1
1391,961,NaN,NaN,2
1391,993,-8.7251091,-8.693730354,1
1391,1025,-9.574335098,-10.64489174,1
1391,1057,-10.92771053,-13.03049469,1
1391,1089,-8.798453331,-20.32048798,1
1391,1121,-8.203767776,-23.3123436,1
1391,1153,-8.198669434,-18.36600685,1
1391,1185,-8.124862671,-19.77081108,1
1391,1217,-7.984436512,-23.98924065,1
1391,1249,-6.969661713,-25.47050667,1
1391,1281,-6.607944012,-22.62643433,1
1391,1313,-8.602752686,-22.21439171,1
1391,1345,NaN,NaN,2
1391,1377,-4.207134724,-21.64649773,1
1391,1409,-4.180358887,-23.16178131,1
1391,1441,-4.283391953,-24.19543076,1
1391,1473,-3.830784082,-24.69772339,1
1391,1505,-3.168225288,-24.94924355,1
1391,1537,NaN,NaN,2
1391,1569,NaN,NaN,2
1391,1601,NaN,NaN,2
1391,1633,NaN,NaN,2
1391,1665,NaN,NaN,2
1391,1697,-0.5824598074,-26.19905853,1
1391,1729,NaN,NaN,2
1391,1761,0.2122455835,-24.89050293,1
1391,1793,0.7351032495,-25.46947289,1
1391,1825,1.184092045,-26.14046478,1
1391,1857,NaN,NaN,2
1391,1889,NaN,NaN,2
1391,1921,NaN,NaN,2
1391,1953,NaN,NaN,2
1391,1985,NaN,NaN,2
1391,2017,NaN,NaN,2
1423,33,NaN,NaN,2
1423,65,NaN,NaN,2
1423,97,NaN,NaN,2
1423,129,NaN,NaN,2
1423,161,-2.518527031,7.81509304,1
1423,193,NaN,NaN,2
1423,225,NaN,NaN,2
1423,257,-2.314957619,9.616353989,1
1423,289,-2.204179049,10.14566803,1
1423,321,-1.173193455,10.7650528,1
1423,353,-0.03485277295,10.02702999,1
1423,385,0.4403200448,9.772961617,1
1423,417,-1.084314823,9.993459702,1
1423,449,NaN,NaN,2
1423,481,-6.506235123,9.883236885,1
1423,513,-6.287846565,8.681162834,1
1423,545,-6.35492754,8.537958145,1
1423,577,-8.204305649,3.782050133,1
1423,609,-3.794427872,2.544581413,1
1423,641,NaN,NaN,2
1423,673,-4.291445732,9.232376099,1
1423,705,-4.331341743,7.808771133,1
1423,737,-5.393947124,8.154881477,1
1423,769,-6.621864796,8.488777161,1
1423,801,NaN,NaN,2
1423,833,NaN,NaN,2
1423,865,NaN,NaN,2
1423,897,NaN,NaN,2
1423,929,-8.721439362,-1.104364872,1
1423,961,-9.216934204,-6.039487362,1
1423,993,-9.529427528,-9.592161179,1
1423,1025,-9.857040405,-14.94285679,1
1423,1057,-9.844434738,-17.88158989,1
1423,1089,-9.42111969,-21.90639496,1
1423,1121,-13.04042244,-20.19105148,1
1423,1153,-15.92251015,-17.2534008,1
1423,1185,NaN,NaN,2
1423,1217,-8.26521492,-22.12199974,1
1423,1249,-6.910451889,-24.48834991,1
1423,1281,NaN,NaN,2
1423,1313,NaN,NaN,2
1423,1345,-6.959573269,-21.47176552,1
1423,1377,NaN,NaN,2
1423,1409,-6.062434196,-23.51683235,1
1423,1441,-6.566215515,-26.19760132,1
1423,1473,-6.098339081,-25.4720726,1
1423,1505,-4.545465469,-25.33434486,1
1423,1537,-5.432889938,-25.07401276,1
1423,1569,NaN,NaN,2
1423,1601,NaN,NaN,2
1423,1633,NaN,NaN,2
1423,1665,NaN,NaN,2
1423,1697,-2.485593796,-24.71646118,1
1423,1729,NaN,NaN,2
1423,1761,-2.450469017,-24.57609367,1
1423,1793,-1.857395411,-26.97814178,1
1423,1825,-0.46828866,-25.04764938,1
1423,1857,-0.1391844749,-23.38922501,1
1423,1889,1.455791235,-23.48158264,1
1423,1921,1.884392381,-23.96661377,1
1423,1953,NaN,NaN,2
1423,1985,NaN,NaN,2
1423,2017,NaN,NaN,2
1455,33,NaN,NaN,2
1455,65,NaN,NaN,2
1455,97,-0.1237176657,7.42557478,1
1455,129,-1.468096495,5.306451797,1
1455,161,NaN,NaN,2
1455,193,NaN,NaN,2
1455,225,-3.986940861,10.92422962,1
1455,257,-3.46286726,12.55337334,1
1455,289,-2.936126947,11.13490391,1
1455,321,-2.099139214,12.70232964,1
1455,353,0.6090900898,11.94843292,1
1455,385,-0.85916996,12.02537155,1
1455,417,-2.42082119,11.13804722,1
1455,449,-4.395576,11.3043623,1
1455,481,-6.114127636,11.26579094,1
1455,513,-7.113795757,10.57604408,1
1455,545,-7.870029449,9.829483986,1
1455,577,NaN,NaN,2
1455,609,-5.356221199,4.300174713,1
1455,641,NaN,NaN,2
1455,673,-5.455194473,9.743412018,1
1455,705,-5.657765865,8.247365952,1
1455,737,-6.174891472,8.263534546,1
1455,769,NaN,NaN,2
1455,801,NaN,NaN,2
1455,833,NaN,NaN,2
1455,865,NaN,NaN,2
1455,897,NaN,NaN,2
1455,929,-8.943790436,-4.219696045,1
1455,961,NaN,NaN,2
1455,993,-10.83631611,-10.1815176,1
1455,1025,NaN,NaN,2
1455,1057,NaN,NaN,2
1455,1089,NaN,NaN,2
1455,1121,NaN,NaN,2
1455,1153,-15.42612076,-16.19089508,1
1455,1185,-12.9809494,-18.23013306,1
1455,1217,NaN,NaN,2
1455,1249,-21.21845627,-19.39699745,1
1455,1281,-20.30969238,-21.11313057,1
1455,1313,NaN,NaN,2
1455,1345,NaN,NaN,2
1455,1377,NaN,NaN,2
1455,1409,-4.634624481,-22.90106583,1
1455,1441,-7.424917698,-26.89390564,1
1455,1473,-6.781173229,-25.53993416,1
1455,1505,-5.802559376,-26.25164223,1
1455,1537,-4.887191296,-25.67094612,1
1455,1569,NaN,NaN,2
1455,1601,NaN,NaN,2
1455,1633,-3.307789087,-23.48283005,1
1455,1665,NaN,NaN,2
1455,1697,-2.878153324,-23.81866646,1
1455,1729,NaN,NaN,2
1455,1761,-1.639346361,-24.54631424,1
1455,1793,-2.277847052,-26.73511314,1
1455,1825,-1.796709418,-25.89177322,1
1455,1857,-1.599463582,-23.68118286,1
1455,1889,-0.3848232031,-24.52090073,1
1455,1921,0.6088397503,-23.33451271,1
1455,1953,0.08856892586,-22.59139633,1
1455,1985,-0.6120845079,-21.69633102,1
1455,2017,0.703589797,-12.95560455,1
1487,33,0.6481683254,5.662510872,1
1487,65,1.400153875,10.1266346,1
1487,97,NaN,NaN,2
1487,129,NaN,NaN,2
1487,161,-3.238456249,8.4421978,1
1487,193,NaN,NaN,2
1487,225,-5.036236763,10.17048931,1
1487,257,-5.282535553,13.2611618,1
1487,289,-4.580021858,16.4630661,1
1487,321,-3.544896841,17.10988617,1
1487,353,-2.953983307,14.1206913,1
1487,385,NaN,NaN,2
1487,417,-4.30447197,11.41273689,1
1487,449,-4.945721149,12.97423744,1
1487,481,NaN,NaN,2
1487,513,-6.784019947,12.10229683,1
1487,545,-6.862822533,11.9725914,1
1487,577,-6.48301363,11.52530861,1
1487,609,NaN,NaN,2
1487,641,NaN,NaN,2
1487,673,-4.717931271,9.765505791,1
1487,705,NaN,NaN,2
1487,737,-6.789182663,10.37857056,1
1487,769,NaN,NaN,2
1487,801,NaN,NaN,2
1487,833,-11.51238441,2.866149426,1
1487,865,-12.09029388,-0.6145008802,1
1487,897,NaN,NaN,2
1487,929,NaN,NaN,2
1487,961,NaN,NaN,2
1487,993,NaN,NaN,2
1487,1025,NaN,NaN,2
1487,1057,NaN,NaN,2
1487,1089,-13.64612293,-16.16273499,1
1487,1121,-15.12947369,-13.70632172,1
1487,1153,NaN,NaN,2
1487,1185,NaN,NaN,2
1487,1217,NaN,NaN,2
1487,1249,NaN,NaN,2
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,-11.73272705,-25.31827545,1
1487,1377,NaN,NaN,2
1487,1409,NaN,NaN,2
1487,1441,-11.41408253,-24.54969788,1
1487,1473,-9.072014809,-24.4986763,1
1487,1505,-6.447419167,-25.52893448,1
1487,1537,-5.852592468,-25.80886459,1
1487,1569,NaN,NaN,2
1487,1601,-5.340675354,-25.07569504,1
1487,1633,-4.524595261,-24.38939857,1
1487,1665,-3.54839468,-24.69659424,1
1487,1697,NaN,NaN,2
1487,1729,NaN,NaN,2
1487,1761,NaN,NaN,2
1487,1793,-3.802039862,-26.27454758,1
1487,1825,-2.455818653,-25.62061882,1
1487,1857,NaN,NaN,2
1487,1889,NaN,NaN,2
1487,1921,NaN,NaN,2
1487,1953,NaN,NaN,2
1487,1985,-2.018581152,-21.77133942,1
1487,2017,1.60988605,-13.42659664,1
1519,33,1.483487964,5.734343529,1
1519,65,NaN,NaN,2
1519,97,NaN,NaN,2
1519,129,NaN,NaN,2
1519,161,-4.075489998,10.81776428,1
1519,193,-3.903784513,11.13884068,1
1519,225,-4.307080746,12.12243748,1
1519,257,-4.657996178,15.05363655,1
1519,289,-4.563723087,17.99001694,1
1519,321,-5.112318039,17.43581963,1
1519,353,-6.150841236,17.06772995,1
1519,385,-4.830857277,15.88789272,1
1519,417,NaN,NaN,2
1519,449,-5.07433033,14.20454311,1
1519,481,-5.163669586,13.13188457,1
1519,513,-5.573625565,12.84374905,1
1519,545,-6.170162678,14.87922287,1
1519,577,-7.4804883,12.79839611,1
1519,609,-6.870711803,12.69141102,1
1519,641,-5.197141647,9.347876549,1
1519,673,-5.745783806,10.26218033,1
1519,705,-9.047477722,12.1993494,1
1519,737,-10.20341206,12.1444912,1
1519,769,-12.88953972,8.041908264,1
1519,801,-12.03142643,4.713161469,1
1519,833,NaN,NaN,2
1519,865,-12.4856329,0.7814592123,1
1519,897,NaN,NaN,2
1519,929,-25.26529312,-3.989442348,1
1519,961,-34.03726959,-0.7781763077,1
1519,993,NaN,NaN,2
1519,1025,NaN,NaN,2
1519,1057,-10.60095406,-9.473934174,1
1519,1089,-11.96855068,-11.44118118,1
1519,1121,NaN,NaN,2
1519,1153,NaN,NaN,2
1519,1185,NaN,NaN,2
1519,1217,NaN,NaN,2
1519,1249,NaN,NaN,2
1519,1281,NaN,NaN,2
1519,1313,NaN,NaN,2
1519,1345,NaN,NaN,2
1519,1377,NaN,NaN,2
1519,1409,NaN,NaN,2
1519,1441,-16.16721344,-22.03497505,1
1519,1473,NaN,NaN,2
1519,1505,-7.838177204,-24.47138214,1
1519,1537,-6.829702377,-25.49487877,1
1519,1569,-8.09479332,-28.22706604,1
1519,1601,-7.930798531,-25.59287643,1
1519,1633,-6.551993847,-24.55615616,1
1519,1665,NaN,NaN,2
1519,1697,NaN,NaN,2
1519,1729,NaN,NaN,2
1519,1761,NaN,NaN,2
1519,1793,NaN,NaN,2
1519,1825,NaN,NaN,2
1519,1857,NaN,NaN,2
1519,1889,-1.697212458,-24.9083786,1
1519,1921,-2.237145662,-25.38009834,1
1519,1953,-1.193260431,-23.44714165,1
1519,1985,NaN,NaN,2
1519,2017,1.798011422,-8.850290298,1
1551,33,1.096711159,6.637684822,1
1551,65,NaN,NaN,2
1551,97,NaN,NaN,2
1551,129,NaN,NaN,2
1551,161,-2.360002756,11.68387508,1
1551,193,-3.098117828,13.53767586,1
1551,225,-3.913203716,16.39834976,1
1551,257,NaN,NaN,2
1551,289,-6.130480289,17.88992691,1
1551,321,-7.963174343,16.36517143,1
1551,353,-6.514253139,18.3219471,1
1551,385,-5.568582535,15.50107956,1
1551,417,NaN,NaN,2
1551,449,-4.712233067,13.69932652,1
1551,481,-5.158960342,13.0782032,1
1551,513,-5.347343922,12.92011738,1
1551,545,-6.702926159,13.05101013,1
1551,577,-8.592201233,13.21631432,1
1551,609,-8.871179581,13.31858444,1
1551,641,-8.170991898,14.03604507,1
1551,673,-10.71968269,16.04811859,1
1551,705,NaN,NaN,2
1551,737,-18.26073837,7.305793762,1
1551,769,-16.29500961,3.116259098,1
1551,801,-16.06590271,4.95394516,1
1551,833,-15.84263039,5.745210171,1
1551,865,NaN,NaN,2
1551,897,NaN,NaN,2
1551,929,NaN,NaN,2
1551,961,NaN,NaN,2
1551,993,NaN,NaN,2
1551,1025,NaN,NaN,2
1551,1057,-14.7915163,-7.673293591,1
1551,1089,-14.60078335,-7.332199097,1
1551,1121,NaN,NaN,2
1551,1153,NaN,NaN,2
1551,1185,NaN,NaN,2
1551,1217,NaN,NaN,2
1551,1249,NaN,NaN,2
1551,1281,NaN,NaN,2
1551,1313,NaN,NaN,2
1551,1345,-20.97068787,-21.43741226,1
1551,1377,NaN,NaN,2
1551,1409,NaN,NaN,2
1551,1441,NaN,NaN,2
1551,1473,NaN,NaN,2
1551,1505,-9.129394531,-23.32824898,1
1551,1537,-8.336859703,-24.43517685,1
1551,1569,-7.26116848,-25.46688843,1
1551,1601,-7.395975113,-26.04951286,1
1551,1633,-7.251247406,-25.88259315,1
1551,1665,NaN,NaN,2
1551,1697,NaN,NaN,2
1551,1729,NaN,NaN,2
1551,1761,NaN,NaN,2
1551,1793,NaN,NaN,2
1551,1825,NaN,NaN,2
1551,1857,NaN,NaN,2
1551,1889,-2.300797462,-26.42700577,1
1551,1921,-1.783374548,-22.11908531,1
1551,1953,NaN,NaN,2
1551,1985,NaN,NaN,2
1551,2017,NaN,NaN,2
1583,33,0.198567152,7.132855415,1
1583,65,1.270455956,7.856840134,1
1583,97,1.127036572,11.65213585,1
1583,129,-0.5285980701,11.39460564,1
1583,161,0.186106205,15.65614128,1
1583,193,NaN,NaN,2
1583,225,-2.695385456,16.17128372,1
1583,257,-4.210948467,18.29322052,1
1583,289,NaN,NaN,2
1583,321,-6.258624077,16.06622314,1
1583,353,-6.736824036,16.65266418,1
1583,385,-6.606008053,15.30873585,1
1583,417,NaN,NaN,2
1583,449,-5.04236269,14.51573372,1
1583,481,-5.957852364,13.94984627,1
1583,513,-7.14410162,13.57327271,1
1583,545,-8.438464165,13.11433411,1
1583,577,-9.755984306,13.08459282,1
1583,609,-11.00410938,13.10165024,1
1583,641,-12.42519188,12.86439133,1
1583,673,-14.19213676,15.36399269,1
1583,705,NaN,NaN,2
1583,737,-19.95558739,7.664023399,1
1583,769,-18.55008888,4.164406776,1
1583,801,-19.92609024,5.110109806,1
1583,833,-20.87601471,3.488573074,1
1583,865,NaN,NaN,2
1583,897,NaN,NaN,2
1583,929,NaN,NaN,2
1583,961,NaN,NaN,2
1583,993,NaN,NaN,2
1583,1025,NaN,NaN,2
1583,1057,NaN,NaN,2
1583,1089,NaN,NaN,2
1583,1121,NaN,NaN,2
1583,1153,NaN,NaN,2
1583,1185,NaN,NaN,2
1583,1217,NaN,NaN,2
1583,1249,-28.54227257,-18.75708199,1
1583,1281,-27.13430595,-20.45413589,1
1583,1313,-26.42373085,-22.31561089,1
1583,1345,NaN,NaN,2
1583,1377,NaN,NaN,2
1583,1409,NaN,NaN,2
1583,1441,-21.3173008,-23.15568733,1
1583,1473,NaN,NaN,2
1583,1505,-10.72455215,-20.58059311,1
1583,1537,-10.85412598,-21.46613312,1
1583,1569,NaN,NaN,2
1583,1601,-8.18077755,-25.93362808,1
1583,1633,-7.511590958,-27.31428337,1
1583,1665,NaN,NaN,2
1583,1697,NaN,NaN,2
1583,1729,NaN,NaN,2
1583,1761,-1.908488274,-25.40522194,1
1583,1793,-2.794338703,-23.5671196,1
1583,1825,NaN,NaN,2
1583,1857,NaN,NaN,2
1583,1889,-4.677550793,-22.89219856,1
1583,1921,-2.091866255,-21.75457191,1
1583,1953,NaN,NaN,2
1583,1985,NaN,NaN,2
1583,2017,-0.04052054882,-3.722789288,1
1615,33,0.3775937557,6.255477428,1
1615,65,NaN,NaN,2
1615,97,-1.04547143,11.31299782,1
1615,129,-2.062153339,11.04032516,1
1615,161,1.083954811,16.52861595,1
1615,193,NaN,NaN,2
1615,225,NaN,NaN,2
1615,257,NaN,NaN,2
1615,289,NaN,NaN,2
1615,321,NaN,NaN,2
1615,353,-7.706406116,15.65048409,1
1615,385,-7.595419407,15.75369263,1
1615,417,-7.391548157,18.62304306,1
1615,449,-7.499959946,16.33711243,1
1615,481,-8.053922653,15.23838234,1
1615,513,-8.901977539,14.26762772,1
1615,545,-10.22811985,15.18515491,1
1615,577,-11.96472073,13.08765507,1
1615,609,-14.55664539,10.10233593,1
1615,641,-14.6875658,11.22210121,1
1615,673,-16.33965683,9.922821045,1
1615,705,-18.42006874,9.681694031,1
1615,737,-17.72470284,7.637910843,1
1615,769,-19.42895126,8.226113319,1
1615,801,-20.83387184,5.50120163,1
