PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 8, filenames: A:[8]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,929,-4.633080482,-7.774648666,1
783,961,-5.938294888,-7.489275932,1
783,993,-5.956840038,-7.079133511,1
783,1025,-3.396496773,-6.546417236,1
783,1057,-1.898658514,-5.948439598,1
783,1089,-1.665110111,-5.133032799,1
783,1121,-1.086409092,-4.719296455,1
783,1153,-0.5742396712,-3.970146894,1
783,1185,-2.162229061,-0.3282141685,1
783,1217,-0.5825115442,-1.620041132,1
783,1249,NaN,NaN,2
783,1281,NaN,NaN,2
783,1313,NaN,NaN,2
783,1345,NaN,NaN,2
783,1377,2.466349602,-4.569690704,1
783,1409,2.235805511,-5.332336426,1
783,1441,1.267443657,-5.259550095,1
783,1473,NaN,NaN,2
783,1505,0.9518659115,-6.66535759,1
783,1537,3.20761919,-4.751422882,1
783,1569,1.943362474,-2.069307804,1
783,1601,1.338263154,-2.121070385,1
783,1633,1.221777439,-1.883135915,1
783,1665,0.7621415854,-2.959275246,1
783,1697,-1.02462101,-5.486876488,1
783,1729,-0.3729129434,-3.14333868,1
783,1761,0.5720425248,-1.2552104,1
783,1793,-0.2301000655,-0.6505404711,1
783,1825,-0.4447692037,0.3623512387,1
783,1857,-0.8473497033,0.2711529732,1
783,1889,-1.21227169,-0.4966771305,1
783,1921,NaN,NaN,2
783,1953,NaN,NaN,2
783,1985,-0.364181757,-0.6376906037,1
783,2017,1.449809194,-0.9420329928,1
815,33,2.42533493,2.168299675,1
815,65,3.187469006,-2.43736887,1
815,97,3.073029995,-1.969980717,1
815,129,2.190917492,-2.488148928,1
815,161,3.254149199,-4.809470654,1
815,193,3.505909681,-2.634691,1
815,225,4.00958252,-2.2935462,1
815,257,6.850761414,-3.494450331,1
815,289,4.501262665,-4.80316925,1
815,321,3.098188639,-6.190585136,1
815,353,4.88657999,-8.019168854,1
815,385,1.943442583,-9.960821152,1
815,417,1.191348791,-9.496320724,1
815,449,NaN,NaN,2
815,481,NaN,NaN,2
815,513,NaN,NaN,2
815,545,NaN,NaN,2
815,577,NaN,NaN,2
815,609,-0.579826355,-5.296690941,1
815,641,NaN,NaN,2
815,673,NaN,NaN,2
815,705,-0.7844863534,-10.0445385,1
815,737,NaN,NaN,2
815,769,-2.243446112,-5.253568649,1
815,801,-1.676834583,-5.79956007,1
815,833,-4.01292038,-8.294429779,1
815,865,-5.952437401,-10.50239563,1
815,897,-5.375496387,-9.717935562,1
815,929,-5.175811768,-9.151496887,1
815,961,-6.338574886,-8.761177063,1
815,993,-5.276441574,-10.01097488,1
815,1025,-2.590643644,-7.166759491,1
815,1057,-2.413002968,-5.40891695,1
815,1089,-1.790797472,-5.536778927,1
815,1121,-0.8995296955,-6.07055378,1
815,1153,0.1464243829,-4.55154705,1
815,1185,0.5868038535,-2.875801086,1
815,1217,0.01088249683,-1.995987177,1
815,1249,1.387266159,2.39766264,1
815,1281,NaN,NaN,2
815,1313,NaN,NaN,2
815,1345,NaN,NaN,2
815,1377,2.200156689,-4.174352646,1
815,1409,2.201628685,-5.132943153,1
815,1441,2.931813717,-6.222642422,1
815,1473,3.565313101,-3.423155069,1
815,1505,3.786134481,-2.08547473,1
815,1537,3.733202219,-1.830659389,1
815,1569,2.827265978,-2.011898518,1
815,1601,1.346246362,-3.668765545,1
815,1633,NaN,NaN,2
815,1665,NaN,NaN,2
815,1697,-0.9288368225,-5.301013947,1
815,1729,NaN,NaN,2
815,1761,NaN,NaN,2
815,1793,NaN,NaN,2
815,1825,-2.869228125,-1.855260611,1
815,1857,-1.633219481,-2.948021412,1
815,1889,-0.9517636299,-1.929279089,1
815,1921,-1.506073475,-2.416565895,1
815,1953,NaN,NaN,2
815,1985,3.99309659,-0.7048239708,1
815,2017,NaN,NaN,2
847,33,3.09755826,2.771756649,1
847,65,6.506229877,0.2607429624,1
847,97,5.536902428,-0.8708913326,1
847,129,3.405359745,-2.38622427,1
847,161,4.586647034,-4.271752357,1
847,193,4.31703186,-3.516057253,1
847,225,5.713876724,-2.9619205,1
847,257,NaN,NaN,2
847,289,5.713149548,-4.199465275,1
847,321,2.595312595,-5.464633942,1
847,353,1.862215281,-6.842421532,1
847,385,1.725192785,-7.948709488,1
847,417,2.176358461,-8.249004364,1
847,449,2.591703415,-9.25610733,1
847,481,0.2744807005,-10.46760368,1
847,513,NaN,NaN,2
847,545,-4.671020031,-3.578300953,1
847,577,NaN,NaN,2
847,609,NaN,NaN,2
847,641,NaN,NaN,2
847,673,-4.006202698,-7.020181656,1
847,705,NaN,NaN,2
847,737,NaN,NaN,2
847,769,-1.558666229,-6.512381554,1
847,801,-4.034863472,-4.866961956,1
847,833,-4.809198856,-4.547956467,1
847,865,NaN,NaN,2
847,897,-5.719456196,-9.060518265,1
847,929,-4.816608429,-10.37747574,1
847,961,NaN,NaN,2
847,993,NaN,NaN,2
847,1025,-3.425328732,-9.417606354,1
847,1057,-3.326257229,-7.038514614,1
847,1089,-2.509889603,-5.952142239,1
847,1121,-1.286731839,-5.600386143,1
847,1153,-0.429744035,-6.564368248,1
847,1185,0.8576865196,-2.848871946,1
847,1217,1.013394475,-1.380402565,1
847,1249,1.33173728,1.830711126,1
847,1281,1.36099267,3.398796082,1
847,1313,NaN,NaN,2
847,1345,2.378650427,-1.241115332,1
847,1377,2.283394575,-6.576272011,1
847,1409,2.419831514,-4.057448864,1
847,1441,3.544867039,-5.200288773,1
847,1473,4.208797455,-3.302030325,1
847,1505,4.583936214,-2.007318974,1
847,1537,3.288400412,0.4081118107,1
847,1569,2.13588357,-1.924769402,1
847,1601,NaN,NaN,2
847,1633,NaN,NaN,2
847,1665,NaN,NaN,2
847,1697,1.228711605,-3.726220608,1
847,1729,-0.8913090229,-3.224199533,1
847,1761,NaN,NaN,2
847,1793,NaN,NaN,2
847,1825,-2.125255823,-3.333658695,1
847,1857,-1.790743351,-5.77671051,1
847,1889,-1.202592015,-5.132085323,1
847,1921,-0.7752614021,-3.350912571,1
847,1953,-0.8029175401,-2.599228382,1
847,1985,0.6446657777,-0.9313422441,1
847,2017,2.264693737,-0.2267990708,1
879,33,4.128258705,2.942364693,1
879,65,5.537964821,-0.09248242527,1
879,97,3.887927055,-2.658433437,1
879,129,2.845464945,-2.503774166,1
879,161,3.414001465,-2.829072237,1
879,193,4.454712391,-2.292673826,1
879,225,NaN,NaN,2
879,257,3.920087814,-5.686168194,1
879,289,NaN,NaN,2
879,321,1.418215036,-4.277299404,1
879,353,1.059536338,-5.695369244,1
879,385,NaN,NaN,2
879,417,2.432933807,-6.142120361,1
879,449,3.110883474,-5.294930935,1
879,481,0.5262710452,-5.318616867,1
879,513,-2.170931101,-4.410403252,1
879,545,-6.399062634,-6.320325851,1
879,577,NaN,NaN,2
879,609,NaN,NaN,2
879,641,-12.52464867,-5.322085381,1
879,673,-5.359939575,-5.115899086,1
879,705,-2.446034193,-5.658228397,1
879,737,-2.589490652,-8.295978546,1
879,769,-2.603292942,-7.436885834,1
879,801,-6.153055191,-7.128523827,1
879,833,-6.830503941,-6.923789501,1
879,865,-6.99354744,-6.196588039,1
879,897,-5.811545372,-8.049068451,1
879,929,NaN,NaN,2
879,961,NaN,NaN,2
879,993,NaN,NaN,2
879,1025,NaN,NaN,2
879,1057,-2.801955223,-9.077478409,1
879,1089,-2.084865808,-5.549883366,1
879,1121,-1.351547718,-4.80107069,1
879,1153,-0.8384910822,-5.044568062,1
879,1185,1.092804193,-2.208827972,1
879,1217,1.102176428,1.078259468,1
879,1249,1.214713216,0.4311002493,1
879,1281,1.265097618,3.589836836,1
879,1313,1.620281696,0.5850741863,1
879,1345,3.643423796,-0.5922809243,1
879,1377,NaN,NaN,2
879,1409,2.374338865,-2.347218037,1
879,1441,3.076717854,-3.172165632,1
879,1473,3.427792549,-2.882191181,1
879,1505,3.255631447,-1.809607506,1
879,1537,NaN,NaN,2
879,1569,NaN,NaN,2
879,1601,NaN,NaN,2
879,1633,NaN,NaN,2
879,1665,NaN,NaN,2
879,1697,0.8793462515,-4.070241928,1
879,1729,-0.766474247,-3.156596184,1
879,1761,-2.325648069,-2.769151926,1
879,1793,-2.500078201,-2.719586849,1
879,1825,NaN,NaN,2
879,1857,-2.834811211,-6.044023514,1
879,1889,-2.417185545,-4.493163109,1
879,1921,-1.476417661,-2.19279933,1
879,1953,-0.9344584942,-0.4867854118,1
879,1985,-1.292182922,-0.4442555308,1
879,2017,0.3319530487,-0.05701392889,1
911,33,3.768604279,2.999780178,1
911,65,4.644657135,-0.4142796099,1
911,97,2.312764168,-1.951225996,1
911,129,1.916139603,-4.149017811,1
911,161,2.03497076,-2.408578634,1
911,193,2.516808748,-1.790873051,1
911,225,3.060623169,-2.310019493,1
911,257,0.7994339466,-2.816615105,1
911,289,NaN,NaN,2
911,321,NaN,NaN,2
911,353,2.073851109,-4.353696346,1
911,385,NaN,NaN,2
911,417,1.530138612,-4.696839333,1
911,449,1.404142618,-4.616839409,1
911,481,1.605520487,-3.836894989,1
911,513,-2.10170126,-4.951334,1
911,545,-3.657658339,-6.56224966,1
911,577,-5.177240849,-5.073143005,1
911,609,-9.814837456,-2.589945793,1
911,641,-10.44040298,-5.117876053,1
911,673,-7.551012039,-5.873415947,1
911,705,-5.533172607,-7.130947113,1
911,737,-2.540789843,-6.743791103,1
911,769,-3.221729279,-6.935211658,1
911,801,-3.822931767,-6.781140327,1
911,833,-4.193822861,-7.404129028,1
911,865,-4.358802319,-8.190432549,1
911,897,NaN,NaN,2
911,929,NaN,NaN,2
911,961,NaN,NaN,2
911,993,-0.9863586426,-8.747460365,1
911,1025,-0.4789488316,-6.430026054,1
911,1057,NaN,NaN,2
911,1089,-1.325272083,-5.96164465,1
911,1121,NaN,NaN,2
911,1153,-0.4865851104,-2.642791271,1
911,1185,0.2592401505,-1.968583107,1
911,1217,0.7847577333,-1.122276783,1
911,1249,1.114477158,-0.603251338,1
911,1281,1.18874836,0.7448881269,1
911,1313,1.568243027,-0.5083857775,1
911,1345,1.599247336,-0.4277043343,1
911,1377,1.868541837,-3.513149261,1
911,1409,1.974578857,-1.365050554,1
911,1441,2.124237061,-2.994533539,1
911,1473,1.785540819,-1.308789492,1
911,1505,0.7592407465,-1.261333466,1
911,1537,-0.7759882212,-1.854622841,1
911,1569,NaN,NaN,2
911,1601,NaN,NaN,2
911,1633,1.779782653,-4.569561958,1
911,1665,0.346422255,-4.336568832,1
911,1697,-0.9611424804,-4.09912014,1
911,1729,-2.018784046,-3.207911491,1
911,1761,-2.531755686,-3.012052298,1
911,1793,-2.885322809,-3.590632439,1
911,1825,-4.477149963,-2.829093456,1
911,1857,-4.748420715,-0.5306299925,1
911,1889,-3.7175951,-1.450513721,1
911,1921,-1.241026402,-1.223012447,1
911,1953,-1.194397807,0.08220887184,1
911,1985,-0.6261583567,-0.4373203516,1
911,2017,-0.548140049,-0.4970318675,1
943,33,2.548838377,3.11525631,1
943,65,3.801004648,-2.087090254,1
943,97,NaN,NaN,2
943,129,0.8524880409,-4.983974457,1
943,161,1.205479622,-3.057419062,1
943,193,1.472641468,-2.023759127,1
943,225,2.088092566,-1.689092398,1
943,257,NaN,NaN,2
943,289,NaN,NaN,2
943,321,NaN,NaN,2
943,353,NaN,NaN,2
943,385,1.330195308,-3.292727709,1
943,417,1.303948164,-4.70691967,1
943,449,0.9101219773,-4.109928131,1
943,481,NaN,NaN,2
943,513,NaN,NaN,2
943,545,-1.55193162,-3.71805048,1
943,577,-2.965026855,-1.277776718,1
943,609,-5.357118607,-1.535455227,1
943,641,-4.36615181,-3.073803902,1
943,673,-2.849904776,-5.165436268,1
943,705,-3.523032665,-6.069528103,1
943,737,NaN,NaN,2
943,769,-3.505999565,-6.798493862,1
943,801,-3.978721857,-7.255067348,1
943,833,-2.871062994,-7.343694687,1
943,865,-3.846973181,-7.171337128,1
943,897,-3.750976801,-7.278377056,1
943,929,-3.158217669,-7.194450378,1
943,961,NaN,NaN,2
943,993,-1.788408518,-6.368436813,1
943,1025,-0.9689302444,-4.925841808,1
943,1057,0.6518405676,-3.179220915,1
943,1089,NaN,NaN,2
943,1121,-2.478205681,-3.017794132,1
943,1153,-0.9465174079,-2.115535259,1
943,1185,0.3509800434,-1.499137163,1
943,1217,NaN,NaN,2
943,1249,NaN,NaN,2
943,1281,0.9666344523,-0.4260786176,1
943,1313,1.292353749,-0.557602942,1
943,1345,NaN,NaN,2
943,1377,0.7853306532,0.6609423757,1
943,1409,1.327304006,-0.5637102723,1
943,1441,1.658547044,-0.6839857101,1
943,1473,1.364110231,-0.5831955671,1
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,NaN,NaN,2
943,1601,NaN,NaN,2
943,1633,0.3304775059,-4.139582157,1
943,1665,0.4385998845,-6.365845203,1
943,1697,NaN,NaN,2
943,1729,-1.926353335,-3.73425889,1
943,1761,-2.765629053,-2.931457281,1
943,1793,-1.641745329,-2.944620848,1
943,1825,-2.407942772,-2.480671406,1
943,1857,-3.546354055,-1.154851437,1
943,1889,-3.444473743,-0.1983304024,1
943,1921,-2.110138893,-0.9340105057,1
943,1953,-1.726816416,-0.3691871166,1
943,1985,-1.597572088,-1.856503725,1
943,2017,0.1913940907,-0.6649441123,1
975,33,3.723860264,3.064406872,1
975,65,3.560815811,-3.445571899,1
975,97,3.961990118,-2.295947075,1
975,129,2.372916937,-3.720124245,1
975,161,2.048235178,-2.496609211,1
975,193,1.441134453,-1.789515376,1
975,225,2.486314297,-0.7807372808,1
975,257,2.978227139,0.5960359573,1
975,289,NaN,NaN,2
975,321,NaN,NaN,2
975,353,NaN,NaN,2
975,385,0.6730782986,-1.922182322,1
975,417,0.8877809644,-2.530976772,1
975,449,1.343367815,-2.682296276,1
975,481,NaN,NaN,2
975,513,0.5744338036,-3.885552406,1
975,545,-1.8314991,-2.279410601,1
975,577,-5.522573471,-2.891492367,1
975,609,-4.867765427,-1.928894758,1
975,641,-2.410458326,-2.509775162,1
975,673,-2.355405331,-4.166678905,1
975,705,-2.131138325,-5.580934525,1
975,737,-2.176862001,-8.114725113,1
975,769,-3.13773942,-7.134531021,1
975,801,-3.457211733,-7.335951328,1
975,833,-3.337574244,-7.184736729,1
975,865,-3.425467491,-6.601046562,1
975,897,-3.57417345,-6.596974373,1
975,929,-3.242233992,-6.721385002,1
975,961,-3.175253153,-6.75180006,1
975,993,-2.958683491,-5.018492699,1
975,1025,NaN,NaN,2
975,1057,NaN,NaN,2
975,1089,NaN,NaN,2
975,1121,-2.378026009,-1.197884917,1
975,1153,NaN,NaN,2
975,1185,NaN,NaN,2
975,1217,NaN,NaN,2
975,1249,NaN,NaN,2
975,1281,0.6502969861,0.1367632151,1
975,1313,0.9453911781,-0.4717009664,1
975,1345,NaN,NaN,2
975,1377,1.159998894,0.9564523697,1
975,1409,2.388504982,-0.9634537697,1
975,1441,2.263216257,-1.279640555,1
975,1473,1.985685825,-0.7133423686,1
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,-2.416791439,-3.145115852,1
975,1665,-1.12932229,-4.896278381,1
975,1697,0.4549094439,-5.714421749,1
975,1729,-2.016815424,-4.340631008,1
975,1761,NaN,NaN,2
975,1793,-2.151292562,-2.561051607,1
975,1825,-1.836726189,-1.690738678,1
975,1857,-3.005954504,-0.6704754829,1
975,1889,-1.320111394,-0.3361774683,1
975,1921,-1.539185762,-0.3305900097,1
975,1953,-3.970889091,-0.576812923,1
975,1985,-1.803547859,-1.623529792,1
975,2017,-0.2712681293,-0.2412142754,1
1007,33,NaN,NaN,2
1007,65,4.035965919,-0.9034910798,1
1007,97,3.511102438,-1.530068636,1
1007,129,2.778512478,-3.425706148,1
1007,161,3.496847153,-1.997395158,1
1007,193,4.093155861,-1.59137094,1
1007,225,3.833283663,0.04169142246,1
1007,257,3.985863686,0.7831926346,1
1007,289,2.819981575,-0.1120035946,1
1007,321,2.44932723,0.5473968983,1
1007,353,2.197806835,0.3688234687,1
1007,385,1.376841903,-0.4311900139,1
1007,417,0.4230462313,-0.7275471687,1
1007,449,0.3705864251,-0.7050955296,1
1007,481,0.6724965572,-2.419346094,1
1007,513,-0.587231338,-2.191913128,1
1007,545,-0.8481454849,-0.9899153709,1
1007,577,-3.637129307,-2.287629843,1
1007,609,NaN,NaN,2
1007,641,-2.926525116,-2.285899162,1
1007,673,-3.406065941,-3.230902195,1
1007,705,-2.764609337,-7.530870914,1
1007,737,-2.720970154,-8.35877037,1
1007,769,-2.739192247,-6.79150486,1
1007,801,-3.026832342,-6.976458073,1
1007,833,-3.540889263,-7.824156284,1
1007,865,-3.07757163,-6.196304321,1
1007,897,-2.840911627,-6.45934391,1
1007,929,-2.787757158,-6.197614193,1
1007,961,-3.651796103,-6.297596455,1
1007,993,-4.201501846,-5.445944309,1
1007,1025,-3.727001905,-4.737629414,1
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,-2.083017826,-1.154111743,1
1007,1153,NaN,NaN,2
1007,1185,NaN,NaN,2
1007,1217,NaN,NaN,2
1007,1249,-0.1885639727,-0.3588971496,1
1007,1281,1.560546279,1.246229649,1
1007,1313,1.191341877,-0.6728724837,1
1007,1345,1.451730132,-3.052313089,1
1007,1377,2.089366436,-0.3286954761,1
1007,1409,2.173135042,-0.4546362162,1
1007,1441,1.967066526,-0.6723681688,1
1007,1473,NaN,NaN,2
1007,1505,NaN,NaN,2
1007,1537,0.7711318135,2.575911522,1
1007,1569,NaN,NaN,2
1007,1601,-1.428517818,-0.989315033,1
1007,1633,-1.461050391,-1.925275087,1
1007,1665,-1.595726013,-3.252673149,1
1007,1697,-1.415883183,-3.50809145,1
1007,1729,-0.6527861953,-3.014932632,1
1007,1761,0.3346928656,-2.549978971,1
1007,1793,0.3517808914,-1.957772732,1
1007,1825,NaN,NaN,2
1007,1857,-1.666983604,0.1627130806,1
1007,1889,NaN,NaN,2
1007,1921,1.359089613,0.006772309542,1
1007,1953,-3.471692562,0.885422647,1
1007,1985,-0.6394771934,-0.1912991107,1
1007,2017,1.070941091,-0.1753656566,1
1039,33,1.939033508,1.392158508,1
1039,65,2.662888765,-1.508720398,1
1039,97,2.345515728,-1.67671442,1
1039,129,2.968900204,-3.953903198,1
1039,161,3.94290781,-4.749084949,1
1039,193,5.816827297,-1.724420786,1
1039,225,4.363566399,-0.9332333803,1
1039,257,3.749461174,-0.2308226824,1
1039,289,2.911446571,-0.04101759195,1
1039,321,2.221298218,0.1502937078,1
1039,353,2.233521223,0.9520996809,1
1039,385,NaN,NaN,2
1039,417,0.3846704364,0.05044496059,1
1039,449,0.2670083344,0.04837942123,1
1039,481,0.1801180542,-1.92750597,1
1039,513,-1.24013114,-1.417445421,1
1039,545,-0.7067133188,-1.599326611,1
1039,577,NaN,NaN,2
1039,609,NaN,NaN,2
1039,641,NaN,NaN,2
1039,673,NaN,NaN,2
1039,705,-2.973451138,-7.499355316,1
1039,737,-2.977136612,-8.244491577,1
1039,769,-2.71560812,-6.95863533,1
1039,801,-3.043128014,-7.353307724,1
1039,833,-2.749656677,-6.815378189,1
1039,865,-3.031288862,-5.764971733,1
1039,897,NaN,NaN,2
1039,929,NaN,NaN,2
1039,961,-4.586863518,-6.757658958,1
1039,993,-5.184845924,-5.863148212,1
1039,1025,-4.095371246,-4.469554901,1
1039,1057,NaN,NaN,2
1039,1089,-3.114458084,-0.5888488293,1
1039,1121,-3.129487038,-0.639103651,1
1039,1153,-1.863625288,-0.9874407053,1
1039,1185,4.433850288,1.607095957,1
1039,1217,7.008548737,-0.3851342797,1
1039,1249,1.068520308,-0.6861773729,1
1039,1281,1.261054277,-3.605094671,1
1039,1313,1.270457625,-4.471307278,1
1039,1345,2.577652454,-3.516273975,1
1039,1377,2.314558983,-0.3949398696,1
1039,1409,1.437803984,0.4031787217,1
1039,1441,0.5140161514,0.8878346086,1
1039,1473,-0.005688667297,1.43865025,1
1039,1505,NaN,NaN,2
1039,1537,0.9327238202,1.014605522,1
1039,1569,-0.3741511703,0.1848706603,1
1039,1601,-1.248497367,-0.825299859,1
1039,1633,-1.600585103,-1.913085818,1
1039,1665,-2.324023008,-2.839492798,1
1039,1697,NaN,NaN,2
1039,1729,-0.5285702944,-2.574997902,1
1039,1761,1.349630237,-1.665825605,1
1039,1793,1.230922222,-1.18909502,1
1039,1825,1.190885782,-0.4228807092,1
1039,1857,-0.9455244541,1.078001022,1
1039,1889,1.925361991,1.072307944,1
1039,1921,1.835053325,0.225336194,1
1039,1953,0.7022426128,-0.1451705396,1
1039,1985,1.89846909,-0.285708189,1
1039,2017,3.501204729,-0.3627250493,1
1071,33,1.838665962,0.3647922873,1
1071,65,NaN,NaN,2
1071,97,3.511194229,-4.901228905,1
1071,129,4.787783146,-4.951509953,1
1071,161,3.487244606,-3.90566206,1
1071,193,0.4422159195,-0.4069647789,1
1071,225,2.112308025,0.9988407493,1
1071,257,2.893384457,0.3150401711,1
1071,289,2.673331261,-0.1345331371,1
1071,321,2.462314129,-0.2927755117,1
1071,353,1.775681019,0.586589098,1
1071,385,1.185293674,0.3119629622,1
1071,417,1.055773258,-0.2427221984,1
1071,449,0.3076483011,-1.036166549,1
1071,481,-0.6259079576,-1.530239224,1
1071,513,-0.2316893637,-0.8620417118,1
1071,545,0.2228383422,-3.617077112,1
1071,577,NaN,NaN,2
1071,609,NaN,NaN,2
1071,641,NaN,NaN,2
1071,673,NaN,NaN,2
1071,705,-0.9821383953,-8.324151993,1
1071,737,-1.337932587,-8.616327286,1
1071,769,-1.735514879,-9.590727806,1
1071,801,-2.033629894,-6.920552731,1
1071,833,NaN,NaN,2
1071,865,-3.273740053,-6.114290714,1
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,NaN,NaN,2
1071,1057,-4.635686398,-2.368732929,1
1071,1089,-4.637099266,-0.2710571289,1
1071,1121,-5.375716209,0.05411326885,1
1071,1153,NaN,NaN,2
1071,1185,-0.3480484486,-0.9614520073,1
1071,1217,2.241919518,-2.403350353,1
1071,1249,NaN,NaN,2
1071,1281,NaN,NaN,2
1071,1313,NaN,NaN,2
1071,1345,0.3843026757,-4.022189617,1
1071,1377,0.8097236156,-0.8299629688,1
1071,1409,0.6928533316,-0.1224191189,1
1071,1441,-0.4963899851,0.5934320092,1
1071,1473,1.836361408,1.378841162,1
1071,1505,1.899339557,1.479621649,1
1071,1537,1.676873684,0.7655254602,1
1071,1569,0.06667804718,0.226356864,1
1071,1601,-0.7900726795,-0.6166255474,1
1071,1633,-1.372213721,-2.436002254,1
1071,1665,-1.694971442,-1.698239088,1
1071,1697,-1.288712502,-1.79632473,1
1071,1729,-0.2808753252,-1.282009125,1
1071,1761,0.6767124534,-0.02087187767,1
1071,1793,0.7225492001,-0.5385844707,1
1071,1825,0.2576346099,-0.6701421738,1
1071,1857,-0.6206310987,-0.3111883402,1
1071,1889,-0.2290324569,-0.06303283572,1
1071,1921,NaN,NaN,2
1071,1953,NaN,NaN,2
1071,1985,2.290342569,0.7700206041,1
1071,2017,NaN,NaN,2
1103,33,-0.1203670502,-0.108414948,1
1103,65,1.766205072,-5.897810936,1
1103,97,2.336716175,-5.438224792,1
1103,129,4.043847084,-4.438893318,1
1103,161,2.596616745,-2.011778355,1
1103,193,2.425380945,-0.3933267593,1
1103,225,2.440684795,1.257924318,1
1103,257,2.320071697,0.7568800449,1
1103,289,1.95949316,0.3422907591,1
1103,321,2.107125759,1.371229291,1
1103,353,1.562431097,0.4178833365,1
1103,385,0.305077672,-0.1166417599,1
1103,417,0.3883172274,-2.252174139,1
1103,449,-0.08530780673,-1.57289958,1
1103,481,-0.2370403111,-1.635608673,1
1103,513,1.339153767,0.1638126373,1
1103,545,1.187901497,-0.8494052887,1
1103,577,NaN,NaN,2
1103,609,NaN,NaN,2
1103,641,NaN,NaN,2
1103,673,NaN,NaN,2
1103,705,NaN,NaN,2
1103,737,-0.8744345903,-7.799275875,1
1103,769,-1.539811611,-8.494457245,1
1103,801,-2.19129014,-6.481280327,1
1103,833,-3.503677845,-5.070242405,1
1103,865,-3.7552948,-4.709372044,1
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,-12.57300186,-0.3061249256,1
1103,993,NaN,NaN,2
1103,1025,NaN,NaN,2
1103,1057,-6.134566307,-2.650373697,1
1103,1089,-5.484933376,-1.835724473,1
1103,1121,-4.148179054,-1.291944742,1
1103,1153,-1.784442663,-1.633197546,1
1103,1185,-1.883857965,-1.150048018,1
1103,1217,-1.806566954,-0.4131114483,1
1103,1249,-1.004284859,-0.8856897354,1
1103,1281,2.020421267,-9.051651955,1
1103,1313,1.13652277,-7.89343214,1
1103,1345,NaN,NaN,2
1103,1377,0.4362589717,-0.8716593981,1
1103,1409,0.1162843704,-1.731410265,1
1103,1441,0.4376598597,-1.145932436,1
1103,1473,2.825910091,-0.1679164469,1
1103,1505,2.548844576,0.7495315075,1
1103,1537,0.8659071922,0.97743994,1
1103,1569,0.268466115,0.4551998973,1
1103,1601,-0.7221539021,-0.9781122208,1
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,NaN,NaN,2
1103,1729,NaN,NaN,2
1103,1761,NaN,NaN,2
1103,1793,0.2971029282,0.2814252377,1
1103,1825,0.315246284,-0.7190752029,1
1103,1857,-0.9480073452,-1.255249977,1
1103,1889,-1.112348914,-0.6714468002,1
1103,1921,NaN,NaN,2
1103,1953,NaN,NaN,2
1103,1985,NaN,NaN,2
1103,2017,-0.6543709636,-0.2854796946,1
1135,33,NaN,NaN,2
1135,65,2.85359025,-6.085247517,1
1135,97,2.772906065,-5.737554073,1
1135,129,2.56466794,-4.866585255,1
1135,161,2.32120657,-0.9728451967,1
1135,193,2.122645855,-0.4730291069,1
1135,225,2.346010685,-0.5821166039,1
1135,257,2.268713713,0.3187093735,1
1135,289,2.237775803,0.803843379,1
1135,321,1.862584114,1.937019348,1
1135,353,1.219931364,0.4733898342,1
1135,385,0.6021059752,-0.2974326611,1
1135,417,0.5751098394,-1.948144078,1
1135,449,0.3165457249,-4.25372982,1
1135,481,0.6068834662,-3.348864555,1
1135,513,1.340367079,-1.678352833,1
1135,545,3.898252726,-1.325764656,1
1135,577,NaN,NaN,2
1135,609,NaN,NaN,2
1135,641,NaN,NaN,2
1135,673,NaN,NaN,2
1135,705,NaN,NaN,2
1135,737,-0.4733523726,-5.931528568,1
1135,769,-1.161005616,-6.219498634,1
1135,801,-2.344642639,-5.549753189,1
1135,833,-3.833975315,-4.690257072,1
1135,865,-5.705626011,-4.035624981,1
1135,897,-7.599630356,-4.308160782,1
1135,929,-10.61962986,-3.616023064,1
1135,961,-9.722988129,-3.118755817,1
1135,993,-8.617498398,-4.52080822,1
1135,1025,-7.885341644,-2.168236971,1
1135,1057,-6.218940258,-2.022476196,1
1135,1089,-4.596306324,-3.403812647,1
1135,1121,0.160807848,-1.36839354,1
1135,1153,0.293500185,-1.518206596,1
1135,1185,-1.705145836,-1.136385679,1
1135,1217,NaN,NaN,2
1135,1249,-1.526322961,-0.4058870077,1
1135,1281,-1.362764239,-8.109552383,1
1135,1313,-1.772743583,-7.426016808,1
1135,1345,-0.2570133209,-1.036521316,1
1135,1377,-0.379887104,-1.349821806,1
1135,1409,-0.5135124922,-1.602743149,1
1135,1441,0.03212445974,-2.174350262,1
1135,1473,1.22048974,-2.069067001,1
1135,1505,1.538777113,0.7656772137,1
1135,1537,0.5142523646,0.6474503279,1
