PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1167,417,2.358421326,-3.583074808,1
1167,449,2.126687527,-4.088291168,1
1167,481,NaN,NaN,2
1167,513,-0.1494421661,-3.319366693,1
1167,545,-1.36879921,-3.302992344,1
1167,577,-2.627371788,-3.327676773,1
1167,609,NaN,NaN,2
1167,641,-5.425533295,-2.073314428,1
1167,673,-4.55807972,-0.2290816307,1
1167,705,-4.653449535,-0.9526751041,1
1167,737,-8.161548615,-0.8086071014,1
1167,769,-9.961654663,-2.036455154,1
1167,801,NaN,NaN,2
1167,833,-2.543097019,2.102941036,1
1167,865,NaN,NaN,2
1167,897,-1.282448649,0.9833209515,1
1167,929,-2.301407814,1.102915406,1
1167,961,-0.5418311357,3.725712776,1
1167,993,NaN,NaN,2
1167,1025,NaN,NaN,2
1167,1057,NaN,NaN,2
1167,1089,NaN,NaN,2
1167,1121,0.02926152945,1.751294136,1
1167,1153,-1.07698822,1.541725755,1
1167,1185,-0.6034882069,1.324797988,1
1167,1217,-1.145219445,0.7348713875,1
1167,1249,-1.295308471,-0.2560663223,1
1167,1281,-0.9324099422,-1.228311419,1
1167,1313,-0.9366652966,-1.184558868,1
1167,1345,-1.187936068,-1.572167993,1
1167,1377,-1.044263601,-4.566202641,1
1167,1409,-1.38559866,0.432951808,1
1167,1441,-2.18952179,1.191320419,1
1167,1473,-1.931539774,1.050029159,1
1167,1505,-0.9397287965,1.157450676,1
1167,1537,-1.760638595,-2.412275791,1
1167,1569,-1.390607476,1.651516914,1
1167,1601,0.5810081959,2.79992795,1
1167,1633,1.570613384,-1.427276969,1
1167,1665,NaN,NaN,2
1167,1697,1.711037278,5.893453121,1
1167,1729,NaN,NaN,2
1167,1761,NaN,NaN,2
1167,1793,NaN,NaN,2
1167,1825,NaN,NaN,2
1167,1857,1.329909682,3.284074783,1
1167,1889,1.207511783,4.200440884,1
1167,1921,1.301921725,2.596201897,1
1167,1953,2.195498943,2.510037899,1
1167,1985,5.375910759,0.6022304893,1
1167,2017,8.305846214,-0.07345676422,1
1199,33,2.031551838,1.250818491,1
1199,65,4.448241234,0.0452555418,1
1199,97,4.294808865,-1.184347391,1
1199,129,3.223635674,-0.9649363756,1
1199,161,1.85918498,-0.2595993876,1
1199,193,0.8021843433,-1.255026698,1
1199,225,0.2021410465,-1.585722923,1
1199,257,-0.388220787,-2.542762756,1
1199,289,-0.5857602954,-4.071174622,1
1199,321,-0.6038204432,-3.19053936,1
1199,353,-0.2608052194,-2.697417021,1
1199,385,NaN,NaN,2
1199,417,1.361371398,-4.868774414,1
1199,449,3.681457996,-3.225966215,1
1199,481,3.788669109,-3.468697548,1
1199,513,1.61028409,-3.154900074,1
1199,545,-0.6677396297,-3.465084076,1
1199,577,-2.202376842,-5.289085388,1
1199,609,NaN,NaN,2
1199,641,-3.607401609,-3.502788305,1
1199,673,-4.504302502,-2.401323318,1
1199,705,-4.669778347,-1.165844321,1
1199,737,-8.156756401,-0.8599511385,1
1199,769,-8.493595123,-0.3879742026,1
1199,801,-2.7927742,-0.1565437913,1
1199,833,-2.183324099,-0.03703481704,1
1199,865,-2.217441559,-1.075089931,1
1199,897,NaN,NaN,2
1199,929,-0.742646575,1.238929152,1
1199,961,-0.05115038157,-0.1569839716,1
1199,993,-0.5053667426,0.8145512342,1
1199,1025,-1.098032475,-0.5469942093,1
1199,1057,NaN,NaN,2
1199,1089,NaN,NaN,2
1199,1121,-0.845998764,3.545665264,1
1199,1153,-0.9239917994,1.930522442,1
1199,1185,-1.227315903,1.863735557,1
1199,1217,-1.768643498,1.529630661,1
1199,1249,-2.039671421,0.4542297125,1
1199,1281,-1.639980316,-0.3056954443,1
1199,1313,-0.8614521027,-0.3032250404,1
1199,1345,-0.4835646152,-0.5386138558,1
1199,1377,-0.2594938278,-0.08421522379,1
1199,1409,-0.27742064,2.708649874,1
1199,1441,-1.954746485,2.536108732,1
1199,1473,-1.446441889,1.3388381,1
1199,1505,-0.8839358091,-0.6824741364,1
1199,1537,-1.890311003,-1.617738485,1
1199,1569,-2.13591814,2.00643301,1
1199,1601,-0.3573573828,2.547921658,1
1199,1633,0.9507787228,0.2445697784,1
1199,1665,2.220282555,1.399529099,1
1199,1697,2.321623087,2.033615351,1
1199,1729,1.736801624,3.819372654,1
1199,1761,0.8675516844,4.202560902,1
1199,1793,NaN,NaN,2
1199,1825,1.564930439,6.01080513,1
1199,1857,1.729652643,4.508089542,1
1199,1889,1.471607924,3.991954565,1
1199,1921,1.357848287,4.822804451,1
1199,1953,NaN,NaN,2
1199,1985,2.424106359,1.541036487,1
1199,2017,NaN,NaN,2
1231,33,1.802526236,1.189438105,1
1231,65,4.623732567,0.1059938967,1
1231,97,5.092196465,-0.7716572881,1
1231,129,4.255056858,-0.8986053467,1
1231,161,1.461223125,-0.3933162689,1
1231,193,-0.6708190441,-0.9861981869,1
1231,225,0.9953783751,-1.534146786,1
1231,257,0.1577444077,-1.122604847,1
1231,289,-0.1268550009,-1.936620235,1
1231,321,-0.3858835995,-4.383196831,1
1231,353,-0.7583982944,-2.700582266,1
1231,385,-0.2889691591,-1.786616564,1
1231,417,1.342754841,-2.4451406,1
1231,449,2.22764492,-1.906996012,1
1231,481,2.086894035,-3.056705952,1
1231,513,0.795219481,-3.700070858,1
1231,545,-0.1594822407,-3.666510582,1
1231,577,-1.253986955,-5.713880539,1
1231,609,NaN,NaN,2
1231,641,-1.837574959,-4.450955391,1
1231,673,-2.482673168,-3.622948647,1
1231,705,-3.277727127,-1.514613032,1
1231,737,NaN,NaN,2
1231,769,-7.016611099,0.1022080779,1
1231,801,-2.598200321,-0.2871559262,1
1231,833,-2.219959974,0.1588413417,1
1231,865,-1.731957912,0.8358902931,1
1231,897,-1.237223268,1.654748559,1
1231,929,-0.007581353188,1.26767695,1
1231,961,NaN,NaN,2
1231,993,NaN,NaN,2
1231,1025,NaN,NaN,2
1231,1057,NaN,NaN,2
1231,1089,NaN,NaN,2
1231,1121,-2.143627405,4.683054924,1
1231,1153,1.481043339,2.363729715,1
1231,1185,-1.766727209,2.195781469,1
1231,1217,-2.372759342,3.268081427,1
1231,1249,-2.547328472,1.735613823,1
1231,1281,-2.18534708,1.344969034,1
1231,1313,NaN,NaN,2
1231,1345,4.005237103,9.023424149,1
1231,1377,0.5161310434,4.548095703,1
1231,1409,0.1115084887,5.485909462,1
1231,1441,-1.495507002,5.372400761,1
1231,1473,-0.7692490816,4.095594883,1
1231,1505,1.431583166,3.049948454,1
1231,1537,NaN,NaN,2
1231,1569,NaN,NaN,2
1231,1601,NaN,NaN,2
1231,1633,NaN,NaN,2
1231,1665,1.909955978,2.148683548,1
1231,1697,2.210183382,2.73829937,1
1231,1729,1.866697311,3.843831301,1
1231,1761,0.9350414276,4.410944939,1
1231,1793,NaN,NaN,2
1231,1825,2.310489178,5.351409912,1
1231,1857,2.368850946,5.02466774,1
1231,1889,1.159862757,4.479363441,1
1231,1921,0.3233194351,5.010631561,1
1231,1953,1.596132278,7.735952377,1
1231,1985,NaN,NaN,2
1231,2017,NaN,NaN,2
1263,33,1.906642199,1.743323445,1
1263,65,3.745687008,0.190750733,1
1263,97,4.75775528,-0.8056548238,1
1263,129,4.24956131,-1.140095234,1
1263,161,2.987216234,-0.9219597578,1
1263,193,1.688323259,-1.182138681,1
1263,225,1.678246856,-1.363119602,1
1263,257,2.068809986,-0.1645879745,1
1263,289,1.408250809,-1.411338687,1
1263,321,0.4277744889,-3.651998997,1
1263,353,-0.149582386,-4.225951195,1
1263,385,0.1729166508,-2.36054039,1
1263,417,0.6426693201,-2.913843155,1
1263,449,0.4115425348,-2.494482517,1
1263,481,-1.054409146,-1.559700727,1
1263,513,0.9744766951,-3.202397823,1
1263,545,0.5348532796,-4.534046173,1
1263,577,-0.6664785147,-6.053147793,1
1263,609,-0.8391932249,-5.358388901,1
1263,641,-1.120113015,-5.879940987,1
1263,673,-1.805889606,-4.752706528,1
1263,705,NaN,NaN,2
1263,737,NaN,NaN,2
1263,769,-4.573236942,1.08132267,1
1263,801,-3.281237125,0.05189293623,1
1263,833,-2.437414169,0.313262701,1
1263,865,0.8425787687,1.547810197,1
1263,897,1.554443121,1.771743536,1
1263,929,NaN,NaN,2
1263,961,-1.58427,1.650658965,1
1263,993,-1.951826334,-0.983284831,1
1263,1025,-3.020537376,-0.6939949989,1
1263,1057,NaN,NaN,2
1263,1089,NaN,NaN,2
1263,1121,-3.670175791,8.550765038,1
1263,1153,-0.2783648968,2.632586956,1
1263,1185,-3.369698286,2.609913826,1
1263,1217,-3.367739439,4.779733658,1
1263,1249,-3.3961339,2.387900829,1
1263,1281,-1.81784296,0.4279959202,1
1263,1313,1.043555379,11.17397213,1
1263,1345,4.394113541,9.846691132,1
1263,1377,NaN,NaN,2
1263,1409,0.05411845446,6.96279192,1
1263,1441,0.0722399354,7.160060883,1
1263,1473,1.022982359,8.249041557,1
1263,1505,3.15148735,7.907488346,1
1263,1537,NaN,NaN,2
1263,1569,NaN,NaN,2
1263,1601,NaN,NaN,2
1263,1633,NaN,NaN,2
1263,1665,NaN,NaN,2
1263,1697,NaN,NaN,2
1263,1729,NaN,NaN,2
1263,1761,3.445688486,2.033585548,1
1263,1793,NaN,NaN,2
1263,1825,2.552823305,6.294895649,1
1263,1857,2.608287573,5.669179916,1
1263,1889,2.158534288,5.39002943,1
1263,1921,0.7509250641,4.373185635,1
1263,1953,NaN,NaN,2
1263,1985,NaN,NaN,2
1263,2017,14.82661247,-4.331365585,1
1295,33,3.734761715,2.61070776,1
1295,65,2.505957365,-0.3955241144,1
1295,97,3.556687593,-1.351902246,1
1295,129,3.307068348,-1.576365948,1
1295,161,3.683478117,-1.095110178,1
1295,193,2.784201622,-2.469184637,1
1295,225,2.275374174,-0.9528812766,1
1295,257,2.084098577,-1.093287468,1
1295,289,1.243010998,-1.237798929,1
1295,321,0.4068062901,-1.73797822,1
1295,353,1.440713286,-2.518368959,1
1295,385,1.516329765,-2.26067543,1
1295,417,NaN,NaN,2
1295,449,-0.6562949419,-2.901772499,1
1295,481,-0.9663903713,-2.872748852,1
1295,513,-0.1990659833,-2.507351398,1
1295,545,-0.1402928233,-7.494095802,1
1295,577,-0.5869406462,-8.858883858,1
1295,609,-0.2884180546,-8.170045853,1
1295,641,-0.8533053398,-6.006961823,1
1295,673,-0.7622045279,-6.125981331,1
1295,705,0.04284334183,-5.273705959,1
1295,737,-0.2698186636,-0.8582062721,1
1295,769,-1.500758171,-1.321825981,1
1295,801,-1.465663671,0.05048495531,1
1295,833,-2.010442019,1.276232004,1
1295,865,NaN,NaN,2
1295,897,NaN,NaN,2
1295,929,NaN,NaN,2
1295,961,-2.623873711,2.231137276,1
1295,993,-2.969429731,1.03783989,1
1295,1025,-5.000946522,3.23228097,1
1295,1057,-4.005558968,3.258367062,1
1295,1089,-4.015767097,7.772213459,1
1295,1121,NaN,NaN,2
1295,1153,NaN,NaN,2
1295,1185,-5.345343113,2.946098328,1
1295,1217,-4.063915253,4.243546963,1
1295,1249,-3.33839035,2.816888571,1
1295,1281,NaN,NaN,2
1295,1313,NaN,NaN,2
1295,1345,NaN,NaN,2
1295,1377,0.5543346405,6.459916115,1
1295,1409,0.6138440371,8.271080017,1
1295,1441,0.4372245073,7.429901123,1
1295,1473,0.7246899605,8.246759415,1
1295,1505,1.556023717,6.810873032,1
1295,1537,NaN,NaN,2
1295,1569,NaN,NaN,2
1295,1601,NaN,NaN,2
1295,1633,NaN,NaN,2
1295,1665,NaN,NaN,2
1295,1697,NaN,NaN,2
1295,1729,NaN,NaN,2
1295,1761,NaN,NaN,2
1295,1793,NaN,NaN,2
1295,1825,NaN,NaN,2
1295,1857,4.242171288,5.737203598,1
1295,1889,NaN,NaN,2
1295,1921,3.402834892,4.606870174,1
1295,1953,1.762923002,2.969877243,1
1295,1985,0.88702178,0.09718224406,1
1295,2017,NaN,NaN,2
1327,33,4.372820854,2.370265961,1
1327,65,1.749064445,-2.101322174,1
1327,97,2.189754009,-1.29764092,1
1327,129,2.722534657,-0.4286490679,1
1327,161,2.934981346,-1.334794641,1
1327,193,2.623115301,-0.8412291408,1
1327,225,3.16677022,-0.5412715077,1
1327,257,3.236728668,-0.3323341608,1
1327,289,1.482373476,-0.9749617577,1
1327,321,-0.3396830559,-1.294748068,1
1327,353,0.400588572,-1.302484751,1
1327,385,1.245536327,-1.456536531,1
1327,417,NaN,NaN,2
1327,449,NaN,NaN,2
1327,481,NaN,NaN,2
1327,513,NaN,NaN,2
1327,545,-1.859448195,-7.451502323,1
1327,577,-0.5846058726,-7.908547401,1
1327,609,-0.6283793449,-3.58015728,1
1327,641,-0.8678972721,-4.952437878,1
1327,673,0.004261702299,-5.895949364,1
1327,705,1.188036323,-5.952185154,1
1327,737,0.8861948252,-3.524815798,1
1327,769,-0.5165205598,-1.510935068,1
1327,801,-0.7067475319,0.4072163105,1
1327,833,-2.052440405,1.06919992,1
1327,865,NaN,NaN,2
1327,897,-3.343220234,2.756111383,1
1327,929,NaN,NaN,2
1327,961,-3.299930811,3.049135447,1
1327,993,-4.504506111,3.697610855,1
1327,1025,-5.869211674,3.812817097,1
1327,1057,-4.891109467,3.852806807,1
1327,1089,-5.146038055,3.900023222,1
1327,1121,-6.39434433,6.850076675,1
1327,1153,-6.444152355,3.708117247,1
1327,1185,-5.892990112,3.160900831,1
1327,1217,-4.975725174,1.965549707,1
1327,1249,-3.536319494,2.713235617,1
1327,1281,-2.412426949,3.55002284,1
1327,1313,NaN,NaN,2
1327,1345,0.2673621476,8.771404266,1
1327,1377,0.5446959734,8.455287933,1
1327,1409,0.551304996,8.643602371,1
1327,1441,-1.169832468,7.054930687,1
1327,1473,-0.006150245667,7.315935135,1
1327,1505,1.373333216,6.985721111,1
1327,1537,1.725404382,6.915594578,1
1327,1569,NaN,NaN,2
1327,1601,NaN,NaN,2
1327,1633,NaN,NaN,2
1327,1665,3.236039162,6.67482996,1
1327,1697,NaN,NaN,2
1327,1729,NaN,NaN,2
1327,1761,NaN,NaN,2
1327,1793,NaN,NaN,2
1327,1825,NaN,NaN,2
1327,1857,NaN,NaN,2
1327,1889,4.531913757,4.746978283,1
1327,1921,3.364652634,4.008353233,1
1327,1953,NaN,NaN,2
1327,1985,1.64290309,3.856874943,1
1327,2017,-0.7571848631,-4.729820251,1
1359,33,2.260767698,1.05330658,1
1359,65,1.391914129,-0.862367034,1
1359,97,1.732722759,-0.1601135135,1
1359,129,1.391919851,1.916633129,1
1359,161,1.840028286,-0.5716404915,1
1359,193,2.218993187,-0.4539587498,1
1359,225,3.047840834,-0.2823443413,1
1359,257,3.004528522,-0.3862247169,1
1359,289,3.590678215,-0.7247680426,1
1359,321,1.435456634,-0.7008836269,1
1359,353,-0.05832576752,-0.2431862354,1
1359,385,NaN,NaN,2
1359,417,NaN,NaN,2
1359,449,NaN,NaN,2
1359,481,NaN,NaN,2
1359,513,-0.07939690351,-5.058699131,1
1359,545,-0.4333233237,-6.440859795,1
1359,577,-0.8416981101,-5.726957798,1
1359,609,0.2285283804,-3.951527119,1
1359,641,0.01289504766,-4.00624752,1
1359,673,NaN,NaN,2
1359,705,NaN,NaN,2
1359,737,NaN,NaN,2
1359,769,-0.4239332676,-3.24773407,1
1359,801,-0.5497113466,-0.5220657587,1
1359,833,-1.818010569,-1.786599517,1
1359,865,-3.983046055,2.200362444,1
1359,897,-6.53171587,3.053741455,1
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,NaN,NaN,2
1359,1025,NaN,NaN,2
1359,1057,-3.870737076,4.042938709,1
1359,1089,-4.043526649,3.812412739,1
1359,1121,-6.603075027,3.826414108,1
1359,1153,-6.399973392,3.676268816,1
1359,1185,-7.30447197,3.121513844,1
1359,1217,NaN,NaN,2
1359,1249,-3.844857216,0.4374783039,1
1359,1281,-2.688341379,3.448755503,1
1359,1313,-1.57007134,5.960063457,1
1359,1345,-0.01788133383,7.087282658,1
1359,1377,0.5500514507,9.297847748,1
1359,1409,0.8775938749,5.996660709,1
1359,1441,-0.3418408632,5.724532127,1
1359,1473,0.7612839341,5.599577904,1
1359,1505,1.523644209,7.308602333,1
1359,1537,1.158314466,6.629887581,1
1359,1569,1.009250879,7.539681911,1
1359,1601,2.357063293,8.442690849,1
1359,1633,NaN,NaN,2
1359,1665,2.909854889,6.067284584,1
1359,1697,NaN,NaN,2
1359,1729,NaN,NaN,2
1359,1761,4.444038868,7.913703442,1
1359,1793,4.583764553,10.32827854,1
1359,1825,5.393715382,10.18493843,1
1359,1857,5.24715519,6.374631882,1
1359,1889,4.202512264,4.580639839,1
1359,1921,NaN,NaN,2
1359,1953,NaN,NaN,2
1359,1985,NaN,NaN,2
1359,2017,-1.580120564,-4.130663872,1
1391,33,1.213612676,0.3504151702,1
1391,65,-0.3377766609,-0.1672693193,1
1391,97,1.969184756,0.02360776067,1
1391,129,1.653193712,1.640570283,1
1391,161,1.343130469,1.76014328,1
1391,193,1.693601608,0.1241159737,1
1391,225,1.698554039,1.839103341,1
1391,257,4.385597706,-0.6781119108,1
1391,289,3.320223331,0.02762115002,1
1391,321,2.076125622,0.8875402212,1
1391,353,1.991280198,1.378486037,1
1391,385,-0.00218501687,-1.021654487,1
1391,417,0.2008972913,-2.185447216,1
1391,449,0.2529030442,-4.079566956,1
1391,481,0.1103861183,-3.892980814,1
1391,513,-0.04594711214,-4.890275002,1
1391,545,-0.05967175961,-4.791096687,1
1391,577,NaN,NaN,2
1391,609,NaN,NaN,2
1391,641,-0.03625559062,-5.533498764,1
1391,673,0.1029894054,-5.88931179,1
1391,705,NaN,NaN,2
1391,737,NaN,NaN,2
1391,769,0.8750456572,-3.162592411,1
1391,801,-0.1953641176,-0.7226717472,1
1391,833,-1.229443431,-1.090148449,1
1391,865,NaN,NaN,2
1391,897,NaN,NaN,2
1391,929,-4.363451958,1.292826176,1
1391,961,-4.963825226,2.681004047,1
1391,993,NaN,NaN,2
1391,1025,NaN,NaN,2
1391,1057,-4.712074757,4.067786694,1
1391,1089,-3.900221825,3.959272623,1
1391,1121,-4.534941196,3.913609028,1
1391,1153,-3.47810936,4.035442352,1
1391,1185,-3.271488667,4.092578411,1
1391,1217,-3.434981585,3.400524139,1
1391,1249,-3.334164381,2.951137781,1
1391,1281,-3.156806946,3.578713179,1
1391,1313,-3.457453251,4.45181942,1
1391,1345,-0.7272966504,5.852972507,1
1391,1377,0.6623904109,5.758220673,1
1391,1409,0.8616293669,4.812720776,1
1391,1441,0.9582457542,4.690283775,1
1391,1473,1.356634259,4.378224373,1
1391,1505,2.52274704,4.581533432,1
1391,1537,1.559199691,6.1709342,1
1391,1569,1.298555136,7.006076813,1
1391,1601,1.465718985,7.978344917,1
1391,1633,2.903913021,8.033448219,1
1391,1665,3.161340714,6.859554291,1
1391,1697,2.656243563,8.138653755,1
1391,1729,2.500348091,8.705194473,1
1391,1761,2.891033411,9.565315247,1
1391,1793,4.533366203,7.862926483,1
1391,1825,6.305747986,8.333106995,1
1391,1857,6.367795467,6.952209473,1
1391,1889,NaN,NaN,2
1391,1921,NaN,NaN,2
1391,1953,5.997935295,6.010687351,1
1391,1985,6.770058632,5.838253975,1
1391,2017,NaN,NaN,2
1423,33,-0.01339507103,0.5386278033,1
1423,65,0.2192069888,-0.1338033676,1
1423,97,0.9895541668,-0.08445392549,1
1423,129,1.404406905,0.4495468438,1
1423,161,1.242949486,1.694437027,1
1423,193,1.095317841,0.4643110037,1
1423,225,NaN,NaN,2
1423,257,NaN,NaN,2
1423,289,NaN,NaN,2
1423,321,0.09314206243,-0.49164325,1
1423,353,0.2481409907,-0.5962294936,1
1423,385,0.4294110537,-1.084770679,1
1423,417,0.8388985395,-1.601147652,1
1423,449,1.135849714,-2.97518611,1
1423,481,0.4145340919,-3.33742094,1
1423,513,0.4621521235,-5.440896511,1
1423,545,0.3847174644,-4.286471367,1
1423,577,-1.647404552,-4.328995228,1
1423,609,-3.055929184,-4.258524418,1
1423,641,NaN,NaN,2
1423,673,NaN,NaN,2
1423,705,1.24286902,-3.209039211,1
1423,737,0.5893042088,-2.565003872,1
1423,769,2.130681038,-2.490423918,1
1423,801,-0.8128540516,-1.421130776,1
1423,833,-1.55184865,-1.549200535,1
1423,865,-2.742263079,2.201467991,1
1423,897,-2.959840775,3.292662621,1
1423,929,-3.841034174,2.107485771,1
1423,961,-5.410795212,0.999017477,1
1423,993,-6.932640553,3.478672504,1
1423,1025,NaN,NaN,2
1423,1057,-5.764350891,3.40192318,1
1423,1089,-4.184298515,3.396168947,1
1423,1121,-6.402096748,4.253737926,1
1423,1153,NaN,NaN,2
1423,1185,-2.166120529,4.541559696,1
1423,1217,-2.716996193,3.678164959,1
1423,1249,-3.376355648,3.473848343,1
1423,1281,-6.09578228,3.346855164,1
1423,1313,-4.174829483,3.828223467,1
1423,1345,-1.411830544,4.701218128,1
1423,1377,0.0006779134274,3.977534294,1
1423,1409,1.175077677,3.744680405,1
1423,1441,2.123690128,3.644203901,1
1423,1473,1.555223823,4.426801682,1
1423,1505,4.226708412,4.35804224,1
1423,1537,4.488929272,4.461845398,1
1423,1569,3.324096203,6.301175117,1
1423,1601,NaN,NaN,2
1423,1633,NaN,NaN,2
1423,1665,2.848502159,7.760406017,1
1423,1697,2.399067879,9.248818398,1
1423,1729,2.255610228,9.318653107,1
1423,1761,NaN,NaN,2
1423,1793,3.9360075,8.515807152,1
1423,1825,NaN,NaN,2
1423,1857,NaN,NaN,2
1423,1889,NaN,NaN,2
1423,1921,NaN,NaN,2
1423,1953,5.348651886,7.483790398,1
1423,1985,4.879658222,3.515603304,1
1423,2017,NaN,NaN,2
1455,33,0.6354165077,0.7184699178,1
1455,65,0.1420341283,0.08970023692,1
1455,97,0.1845160127,-0.281127423,1
1455,129,0.6302440166,0.0189653933,1
1455,161,0.7324031591,0.7880089879,1
1455,193,0.3971441388,0.444329977,1
1455,225,0.2368757725,-0.3404671848,1
1455,257,-0.4085737169,-0.3216965497,1
1455,289,-0.3900828958,-0.4986663461,1
1455,321,-0.1052138358,-0.6015582085,1
1455,353,0.25314188,-0.4257119894,1
1455,385,0.7632235289,-0.7814025283,1
1455,417,0.9763223529,-1.109063745,1
1455,449,0.8318469524,-1.598940969,1
1455,481,0.5631216168,-2.891211033,1
1455,513,0.2878631949,-4.494148254,1
1455,545,0.02532751486,-3.642352343,1
1455,577,-0.7240958214,-3.249565363,1
1455,609,-4.013567448,-3.230080128,1
1455,641,NaN,NaN,2
1455,673,NaN,NaN,2
1455,705,0.42707026,-3.51203537,1
1455,737,-1.162111759,-5.371319771,1
1455,769,-2.751375914,-5.657993317,1
1455,801,-2.781783581,-4.0864501,1
1455,833,NaN,NaN,2
1455,865,-1.360149622,2.126359224,1
1455,897,-1.515935659,2.363032103,1
1455,929,-2.966187,2.703606844,1
1455,961,NaN,NaN,2
1455,993,NaN,NaN,2
1455,1025,NaN,NaN,2
1455,1057,-3.723561764,3.061813831,1
1455,1089,-2.762785912,3.468178749,1
1455,1121,-2.041876793,4.70851469,1
1455,1153,-4.388219833,7.707970142,1
1455,1185,NaN,NaN,2
1455,1217,-2.118221521,3.814997673,1
1455,1249,-3.118541479,3.359273195,1
1455,1281,-4.055877686,2.722044706,1
1455,1313,-4.691429615,1.125017881,1
1455,1345,-1.644996762,2.777220249,1
1455,1377,-0.4631882906,1.264278889,1
1455,1409,0.495882988,0.6182808876,1
1455,1441,1.274490356,2.091945648,1
1455,1473,1.437269449,3.033565283,1
1455,1505,1.782294393,3.550167084,1
1455,1537,4.515931129,4.303095341,1
1455,1569,6.148501396,6.787008286,1
1455,1601,NaN,NaN,2
1455,1633,NaN,NaN,2
1455,1665,NaN,NaN,2
1455,1697,2.379527092,11.73133755,1
1455,1729,2.276827812,9.264395714,1
1455,1761,NaN,NaN,2
1455,1793,3.267544985,9.85209465,1
1455,1825,3.249261379,10.68800354,1
1455,1857,3.488918781,6.669387817,1
1455,1889,2.718933344,7.081704617,1
1455,1921,NaN,NaN,2
1455,1953,NaN,NaN,2
1455,1985,NaN,NaN,2
1455,2017,NaN,NaN,2
1487,33,1.617806911,0.5976328254,1
1487,65,1.092594981,0.01734266803,1
1487,97,-0.5261977315,-0.707746923,1
1487,129,-0.6647608876,1.184587955,1
1487,161,-0.5118722916,0.2483499646,1
1487,193,-0.1260921955,1.105420113,1
1487,225,-0.5347958207,0.06702385843,1
1487,257,0.1983616948,-0.3452610075,1
1487,289,0.01160176098,-0.4299420118,1
1487,321,-0.2790454626,-0.5540096164,1
1487,353,0.003983438015,-0.2728601098,1
1487,385,0.3694248796,-0.563839674,1
1487,417,0.8766543865,-0.7823264599,1
1487,449,0.9599817991,-1.009124994,1
1487,481,0.2397427857,-2.589654207,1
1487,513,0.6528385878,-3.382431746,1
1487,545,0.2077561319,-3.245017052,1
1487,577,-0.3096333444,-2.737962008,1
1487,609,-3.486023903,-2.601094723,1
1487,641,-3.485350132,-3.741287708,1
1487,673,-1.979558587,-5.849758148,1
1487,705,NaN,NaN,2
1487,737,NaN,NaN,2
1487,769,-1.612003207,-5.213310242,1
1487,801,NaN,NaN,2
1487,833,-1.236119628,1.166689396,1
1487,865,-0.966889143,1.941987991,1
1487,897,-1.395295739,2.871328354,1
1487,929,NaN,NaN,2
1487,961,NaN,NaN,2
1487,993,-2.856615067,0.9891290665,1
1487,1025,NaN,NaN,2
1487,1057,-2.284854889,4.148954391,1
1487,1089,-2.054948092,4.142116547,1
1487,1121,NaN,NaN,2
1487,1153,NaN,NaN,2
1487,1185,-4.488892078,7.483498096,1
1487,1217,-1.040354013,4.413294315,1
1487,1249,-2.392814636,3.873694897,1
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,-1.848823547,3.247380972,1
1487,1377,-1.826746702,3.506761551,1
1487,1409,-0.2058417797,2.457607269,1
1487,1441,0.3992527723,1.949676037,1
1487,1473,1.026550055,1.743922949,1
1487,1505,1.397885561,2.929319382,1
1487,1537,1.520563483,4.582779408,1
1487,1569,1.782266378,10.08555031,1
1487,1601,NaN,NaN,2
1487,1633,NaN,NaN,2
1487,1665,NaN,NaN,2
1487,1697,NaN,NaN,2
1487,1729,NaN,NaN,2
1487,1761,NaN,NaN,2
1487,1793,3.957796812,12.47250271,1
1487,1825,NaN,NaN,2
1487,1857,2.460635185,7.905536652,1
1487,1889,2.0429039,9.854613304,1
1487,1921,NaN,NaN,2
1487,1953,NaN,NaN,2
1487,1985,NaN,NaN,2
1487,2017,5.259471893,-0.5190677643,1
1519,33,-0.1167622805,0.4530228376,1
1519,65,1.195927978,-0.08700539172,1
1519,97,NaN,NaN,2
1519,129,NaN,NaN,2
1519,161,-2.06853056,0.0374667272,1
1519,193,-1.283171415,0.3280186057,1
1519,225,-1.76347208,-0.2871294022,1
1519,257,-0.228099972,-0.5021111965,1
1519,289,0.02022325993,-0.009067833424,1
1519,321,-0.07737250626,-0.3786937594,1
1519,353,-0.09353344887,-0.1834015846,1
1519,385,-0.01151888818,-0.5585832596,1
1519,417,0.416788429,-0.8328254223,1
1519,449,0.2330028266,-1.825586677,1
1519,481,-0.2654292881,-2.300905466,1
1519,513,0.3526761234,-3.070967913,1
1519,545,1.111653209,-3.204417229,1
1519,577,0.2243944705,-2.734193802,1
1519,609,-0.4355975986,-3.028957367,1
1519,641,-2.818118572,-4.671738148,1
1519,673,NaN,NaN,2
1519,705,-2.039124012,-5.415007591,1
1519,737,-1.827321887,-5.047141075,1
1519,769,-2.105026484,-1.276366949,1
