PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[7]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1377,-0.5528137684,-0.7486235499,1
1711,1409,0.1154392958,0.1755703837,1
1711,1441,-0.1691832244,1.044190645,1
1711,1473,-0.1283354163,0.7699701786,1
1711,1505,0.2764958143,0.2760616541,1
1711,1537,0.6625404954,0.9630548954,1
1711,1569,0.7814434767,0.7870548368,1
1711,1601,0.6340067387,0.3349940479,1
1711,1633,0.2257711887,0.1787621975,1
1711,1665,-0.6640463471,0.2470430732,1
1711,1697,-1.312610269,0.06986868382,1
1711,1729,-0.2866747975,-0.02615171671,1
1711,1761,1.706920147,-1.07953763,1
1711,1793,2.368144512,-1.333822727,1
1711,1825,1.834880471,-0.6385654211,1
1711,1857,2.842018604,-0.2902135849,1
1711,1889,3.648501873,0.4616513252,1
1711,1921,2.560509205,1.261041522,1
1711,1953,2.707417011,1.530221224,1
1711,1985,2.889321089,-0.1465046108,1
1711,2017,1.279493332,-0.5724272728,1
1743,33,-0.4018315971,0.642267406,1
1743,65,-0.5168519616,-1.036288738,1
1743,97,19.2990036,3.661382198,1
1743,129,-0.2797761559,-0.1299549937,1
1743,161,0.1925472915,0.0187805891,1
1743,193,-0.1783511937,0.4411912262,1
1743,225,-0.3560970128,0.2433384657,1
1743,257,-0.4613264799,0.05164262652,1
1743,289,-0.5335897207,0.1579533815,1
1743,321,-0.7758511305,0.05727648735,1
1743,353,-1.534055948,-0.203800559,1
1743,385,-2.460237026,-0.1132580042,1
1743,417,-2.347771168,-0.007257044315,1
1743,449,-1.656414509,0.08047303557,1
1743,481,-1.107700944,0.05161136389,1
1743,513,-1.390046477,0.3604084551,1
1743,545,-2.823349476,0.5945862532,1
1743,577,-1.692212224,0.1675374508,1
1743,609,-0.3205485344,-0.05123692751,1
1743,641,13.92468834,-7.980649471,1
1743,673,-0.8141610622,-0.5064352155,1
1743,705,-1.306997061,0.08326584101,1
1743,737,-1.035775185,-0.02757358551,1
1743,769,-5.21309185,-1.801926851,1
1743,801,-5.679636955,-1.118738055,1
1743,833,-5.49822855,-1.684928775,1
1743,865,-5.673607826,-2.16955471,1
1743,897,-4.746510506,-1.672133923,1
1743,929,-3.053224802,-1.49423027,1
1743,961,-1.503378034,-2.053878784,1
1743,993,-0.3439633846,-3.338718414,1
1743,1025,-0.4714493752,-3.725576162,1
1743,1057,-1.750023007,-4.643597603,1
1743,1089,-1.120639205,-1.619182825,1
1743,1121,-0.5574811697,-0.1308817267,1
1743,1153,-0.7595188618,-0.1474711299,1
1743,1185,-1.565856457,0.5115761161,1
1743,1217,-1.840226889,1.133226156,1
1743,1249,-1.85647583,-2.203353882,1
1743,1281,-2.010116816,-3.066666842,1
1743,1313,-3.091130018,-1.965126038,1
1743,1345,-3.468481064,-1.234972239,1
1743,1377,-0.8750668764,-0.3276225924,1
1743,1409,-0.8363287449,0.1990728676,1
1743,1441,-0.611264348,1.512449145,1
1743,1473,0.04565741122,0.9521434903,1
1743,1505,0.2689725757,0.3960008025,1
1743,1537,0.05534893274,0.06835658848,1
1743,1569,-0.03047543764,-0.1811002493,1
1743,1601,0.2807988524,-0.3121812344,1
1743,1633,0.04027423263,-0.5906274915,1
1743,1665,-0.2490988225,-0.3223253787,1
1743,1697,0.115179643,0.2363953888,1
1743,1729,0.4146085978,-0.04994702339,1
1743,1761,1.1030761,-1.209462285,1
1743,1793,1.755846858,-1.463961363,1
1743,1825,1.729384303,-0.4376142025,1
1743,1857,1.650104284,-0.2547107935,1
1743,1889,1.130273342,-0.1957744211,1
1743,1921,4.190492153,-0.4688114226,1
1743,1953,2.553545475,0.1519756317,1
1743,1985,1.789987564,-0.2187076807,1
1743,2017,1.193617344,-0.4951474071,1
1775,33,-0.22810781,0.1928076744,1
1775,65,-0.6879472733,-0.4685077369,1
1775,97,-4.228437424,-2.826541901,1
1775,129,-0.6221759319,0.1971104443,1
1775,161,-0.811529398,0.2259742618,1
1775,193,-0.615768075,-0.1563688219,1
1775,225,0.08417201042,-0.4544954896,1
1775,257,-0.3168463111,-0.2717123628,1
1775,289,-0.9231218696,-0.4197856188,1
1775,321,-1.606912494,0.5030575991,1
1775,353,-1.993107438,0.2449547946,1
1775,385,-1.852010489,-0.09808713198,1
1775,417,-1.866261005,0.269797653,1
1775,449,-5.390789032,2.293392181,1
1775,481,-1.582410336,0.7650996447,1
1775,513,-2.054036379,0.8205875158,1
1775,545,-2.89076066,0.453085959,1
1775,577,-1.567086935,-1.120698094,1
1775,609,-0.4110649824,-1.070194602,1
1775,641,0.1957740188,-1.249216557,1
1775,673,0.02925920486,-4.910233021,1
1775,705,-0.6055101156,-0.6634095907,1
1775,737,-15.0521431,-10.36617947,1
1775,769,-0.7906699181,0.7335871458,1
1775,801,-0.8212952614,0.1406179667,1
1775,833,-2.834257126,-0.5118100643,1
1775,865,-5.102514744,0.6205464602,1
1775,897,-3.79094696,-0.8136407137,1
1775,929,-2.116910696,-0.6599810123,1
1775,961,-4.073354721,-2.166073561,1
1775,993,-2.264926434,-3.438390732,1
1775,1025,-1.536614418,-3.497005463,1
1775,1057,-1.114118218,-2.522562504,1
1775,1089,-0.5018775463,-0.2526521683,1
1775,1121,-0.3015674949,0.6683169007,1
1775,1153,-0.4414278865,0.1361353546,1
1775,1185,-0.6792319417,-0.03395190835,1
1775,1217,-0.383103013,-0.03916949034,1
1775,1249,-0.5759904385,-0.9099109769,1
1775,1281,-0.5643187761,-2.217096329,1
1775,1313,-0.6330374479,-1.563054562,1
1775,1345,-0.7815188169,-0.5107595921,1
1775,1377,-0.7923918962,-0.1892918348,1
1775,1409,-1.168889523,0.2678920031,1
1775,1441,-0.9739273787,0.6670524478,1
1775,1473,-0.1106216908,0.9729800224,1
1775,1505,-0.1656407714,0.4138220549,1
1775,1537,-0.4960968494,-0.03724312782,1
1775,1569,-0.7201725245,-0.1811360866,1
1775,1601,-0.3218275011,-0.2894998789,1
1775,1633,-0.04696263,-0.7459132671,1
1775,1665,0.02954472601,-0.6983475685,1
1775,1697,0.817666769,0.2570335567,1
1775,1729,0.3241082728,0.1632537991,1
1775,1761,0.8337774873,-1.102559328,1
1775,1793,2.569531441,-3.015355349,1
1775,1825,-0.04945957661,-1.330389023,1
1775,1857,19.07363701,-8.99864769,1
1775,1889,3.059537649,0.219112277,1
1775,1921,2.626918793,-0.4578213692,1
1775,1953,1.166027308,0.426671952,1
1775,1985,1.188101411,0.5336902738,1
1775,2017,0.9993389845,-0.3978562355,1
1807,33,-0.3665851355,-0.05403620005,1
1807,65,-0.5323876739,-0.4430800676,1
1807,97,-0.4021863937,-0.5215010643,1
1807,129,-0.2871664762,0.03067564964,1
1807,161,-0.6865474582,-0.2052569389,1
1807,193,-1.172134519,-1.288653851,1
1807,225,-0.9290708303,-1.34916997,1
1807,257,-0.3523893952,-1.186633706,1
1807,289,-1.076619625,-2.099266529,1
1807,321,-1.57504046,-0.8812734485,1
1807,353,-20.22208595,-0.5313175917,1
1807,385,-19.82481956,0.1755421162,1
1807,417,-1.839670658,-0.2771421969,1
1807,449,-1.944443703,0.4317173958,1
1807,481,-3.449803114,2.542701721,1
1807,513,-3.574823856,2.131425381,1
1807,545,-2.333338737,0.7487363219,1
1807,577,-1.690876126,-1.38915062,1
1807,609,-1.152838826,-0.8256424069,1
1807,641,-0.2598865032,-0.7026391029,1
1807,673,0.5159033537,-1.19133234,1
1807,705,0.5932433009,-0.2134987116,1
1807,737,-2.129549265,0.09100431204,1
1807,769,-2.154790878,0.7690221071,1
1807,801,-6.807573318,2.308827162,1
1807,833,-5.357346058,1.082273841,1
1807,865,-4.114585876,0.6079031825,1
1807,897,-3.350406408,-1.014856577,1
1807,929,-3.105829239,-1.770423889,1
1807,961,-2.65680933,-2.770493269,1
1807,993,-2.03143692,-4.07938385,1
1807,1025,-1.841599584,-3.625773907,1
1807,1057,-0.7217642069,-2.029726982,1
1807,1089,0.05007183552,0.007526040077,1
1807,1121,-0.1284986734,0.4365589619,1
1807,1153,-0.4194471836,0.7648550272,1
1807,1185,-1.073661804,-0.03176210821,1
1807,1217,-0.6796990633,-0.4887769818,1
1807,1249,-0.9931826591,0.4437520504,1
1807,1281,-0.9486464262,-0.7474160194,1
1807,1313,-0.7970907688,-2.470973015,1
1807,1345,-0.3155861497,-0.7027418613,1
1807,1377,-0.5630418062,-0.148740828,1
1807,1409,-0.680594027,-0.03743839264,1
1807,1441,-0.7567340136,0.4147117734,1
1807,1473,-0.7007809281,0.8298695683,1
1807,1505,-0.4851216078,0.1815449297,1
1807,1537,-0.4874814153,0.03112575412,1
1807,1569,-0.7115752697,0.001708507538,1
1807,1601,-0.3857504725,-0.07475729287,1
1807,1633,0.1282633543,-0.2363452911,1
1807,1665,0.03494758904,0.1093539298,1
1807,1697,0.08238375187,0.8892841339,1
1807,1729,0.1663706005,0.6308354735,1
1807,1761,1.213891506,-0.573367238,1
1807,1793,2.62887454,-2.191664934,1
1807,1825,0.4447598457,-0.631218493,1
1807,1857,1.059551597,0.2855166793,1
1807,1889,1.614342451,0.7753338218,1
1807,1921,1.161287546,0.5505498052,1
1807,1953,0.3984259963,0.5987149477,1
1807,1985,0.2652065754,1.129047871,1
1807,2017,0.2935764194,-0.1930065155,1
1839,33,-0.6920583248,-0.09503568709,1
1839,65,-0.3094861507,-0.3964079618,1
1839,97,-0.05444020033,-0.2645985186,1
1839,129,-0.1252403855,-0.131822437,1
1839,161,-0.8001931906,-0.8726584911,1
1839,193,-1.182136536,-0.9668681026,1
1839,225,-1.348888397,-1.161228895,1
1839,257,-0.510825038,-1.110640764,1
1839,289,-0.2743560076,-1.170764565,1
1839,321,-1.906967759,-2.221324444,1
1839,353,-2.510077477,-1.287472725,1
1839,385,-2.933562756,-1.361449242,1
1839,417,-2.062875271,-0.5276159644,1
1839,449,-1.692882895,0.6641804576,1
1839,481,-2.592007875,2.664359331,1
1839,513,-3.082503557,3.644555092,1
1839,545,-4.16033411,1.574173808,1
1839,577,-1.462831378,-0.3860683739,1
1839,609,-0.5387808084,-0.3896398842,1
1839,641,0.08158236742,-0.3420464396,1
1839,673,-0.02695220709,-0.3733843565,1
1839,705,-1.590108395,12.31445026,1
1839,737,-6.951087952,-0.02812863886,1
1839,769,-9.213554382,1.60360384,1
1839,801,-6.33779192,3.231739998,1
1839,833,-4.145976067,1.032883167,1
1839,865,-3.470090151,-0.7302398682,1
1839,897,-3.195233345,-1.271789789,1
1839,929,-3.590668917,-2.323570013,1
1839,961,-3.033004522,-3.236262798,1
1839,993,-1.849562764,-3.055284023,1
1839,1025,-1.446368456,-3.347451687,1
1839,1057,-0.7422124743,-2.056255579,1
1839,1089,0.1404874921,-0.5088707209,1
1839,1121,-0.1717868447,-0.3326684237,1
1839,1153,-2.223680735,3.308134317,1
1839,1185,-0.7449555397,-0.1499086618,1
1839,1217,-0.7674620748,-1.132426262,1
1839,1249,-2.110438108,-0.5469613671,1
1839,1281,-1.37804389,0.007072329521,1
1839,1313,-0.9980855584,-0.4653106928,1
1839,1345,-0.841776669,-0.7704805136,1
1839,1377,-0.5180599689,-0.1460454762,1
1839,1409,-0.5325493217,0.3906336427,1
1839,1441,-0.7658403516,0.7659031153,1
1839,1473,-8.088287354,14.26179981,1
1839,1505,-1.37906146,0.1677458584,1
1839,1537,-1.053654671,0.5818351507,1
1839,1569,-0.2434431016,0.7375226617,1
1839,1601,-0.4080742002,0.9434491396,1
1839,1633,0.1488241553,0.1571913064,1
1839,1665,-0.3345980942,0.08970588446,1
1839,1697,-0.5657216311,0.4856848717,1
1839,1729,0.1162963212,0.7837011218,1
1839,1761,0.5113610029,-0.2008692771,1
1839,1793,0.6517342329,-0.06945574284,1
1839,1825,0.2189480066,0.4615513682,1
1839,1857,1.092589378,0.9381010532,1
1839,1889,1.105241776,0.975567162,1
1839,1921,0.8012282252,0.2855125368,1
1839,1953,0.5116690397,0.1895401478,1
1839,1985,0.1885766089,0.5984864235,1
1839,2017,-0.2211221606,0.001579709351,1
1871,33,-1.306749582,-0.008975505829,1
1871,65,-0.7755074501,-0.529664278,1
1871,97,-0.435482204,-0.5209479928,1
1871,129,-0.7119973898,-0.531724453,1
1871,161,-1.509376287,-0.9281368256,1
1871,193,-1.929345369,-0.8246423602,1
1871,225,-2.230730772,-1.078175426,1
1871,257,-0.517567873,-0.9529503584,1
1871,289,-0.4375160336,-0.6821348071,1
1871,321,-2.456174135,-0.9984555244,1
1871,353,-2.975739956,-1.296618462,1
1871,385,-1.696564674,-1.282291174,1
1871,417,-2.425835133,-0.5234186649,1
1871,449,-1.562320113,0.8719803095,1
1871,481,-2.065391064,1.492649198,1
1871,513,8.688446045,-7.756938457,1
1871,545,-6.380514145,0.2764765918,1
1871,577,-3.810614347,-0.2988605201,1
1871,609,-0.7873926759,0.3045881987,1
1871,641,-0.5042263269,-0.120996207,1
1871,673,-1.768451452,-0.4846591949,1
1871,705,-4.49319315,13.28594398,1
1871,737,-9.609946251,-0.7685797215,1
1871,769,-7.829927444,0.5226001143,1
1871,801,-4.926361084,2.267654419,1
1871,833,-2.337946415,1.157608151,1
1871,865,-4.007510185,-0.07312375307,1
1871,897,-3.970909119,-1.360115767,1
1871,929,-3.425618649,-2.548499823,1
1871,961,-2.487095356,-3.114227772,1
1871,993,-1.549744487,-2.630453587,1
1871,1025,-1.162351847,-2.422908068,1
1871,1057,-0.3431886435,-1.503308177,1
1871,1089,0.4692718983,-0.4744805098,1
1871,1121,-0.9376050234,-0.3862010241,1
1871,1153,-1.358373404,0.5666893721,1
1871,1185,-0.7960187197,-0.2809665203,1
1871,1217,-0.4027781487,-1.286572099,1
1871,1249,-0.4716156721,-0.7170640826,1
1871,1281,-0.4965188503,-0.2279999256,1
1871,1313,-0.948777616,-0.509922564,1
1871,1345,-0.6288118362,-0.0439260006,1
1871,1377,0.005362033844,0.1879873574,1
1871,1409,0.6119158268,1.397459745,1
1871,1441,0.1090642214,1.004302979,1
1871,1473,-0.5066214204,0.4431958199,1
1871,1505,-1.911448002,0.869834125,1
1871,1537,-1.379514933,0.8653510213,1
1871,1569,-0.1416839063,1.323229313,1
1871,1601,-0.1564829499,1.483462453,1
1871,1633,0.1312312484,-0.2157015055,1
1871,1665,0.2958624363,-0.1188252121,1
1871,1697,0.1710724235,0.270329684,1
1871,1729,-0.4964642227,-0.4636924565,1
1871,1761,-1.041780472,-0.4790318906,1
1871,1793,-0.2510557771,0.4807553291,1
1871,1825,0.3232289255,0.6024023294,1
1871,1857,1.396696806,0.9738807678,1
1871,1889,1.181049824,1.371694922,1
1871,1921,0.74352777,0.225686729,1
1871,1953,0.4880348444,-0.205087319,1
1871,1985,0.1804441512,0.06029222906,1
1871,2017,-0.1473189592,0.05616959929,1
1903,33,-6.821695805,0.3607695103,1
1903,65,-5.607264042,-0.3896885514,1
1903,97,-2.206313848,-2.3012743,1
1903,129,-0.8179129362,-0.7408227324,1
1903,161,-1.011065722,0.09201455116,1
1903,193,-1.072042465,0.03173086047,1
1903,225,-0.4259301424,-0.4218899906,1
1903,257,-0.01242375374,-0.1272441745,1
1903,289,-0.7839683294,-0.3425611854,1
1903,321,-1.333509564,-0.5597928166,1
1903,353,-0.7571544647,-1.436462522,1
1903,385,-0.4749760628,-1.239723206,1
1903,417,-1.30489707,-0.07759208977,1
1903,449,-1.640978575,0.7680225968,1
1903,481,-3.242323399,1.252203822,1
1903,513,-5.130601883,0.5442109704,1
1903,545,-4.968708515,-0.9608389735,1
1903,577,-3.811570406,-0.6321475506,1
1903,609,-1.340016723,-0.2576349974,1
1903,641,-0.9239506721,-0.2153379023,1
1903,673,-2.605815411,-0.6807579994,1
1903,705,-6.855876446,-1.470757961,1
1903,737,-7.56917572,-0.4012292325,1
1903,769,-23.72994614,-4.979845047,1
1903,801,-4.744631767,1.401813507,1
1903,833,-4.633843422,0.744396925,1
1903,865,-5.469420433,-0.7570714355,1
1903,897,-4.377366066,-1.770523548,1
1903,929,-2.751338482,-2.361346245,1
1903,961,-0.5942957401,-1.658458471,1
1903,993,-0.6347842216,-2.34226656,1
1903,1025,-0.9540485144,-2.704799414,1
1903,1057,0.06393480301,-1.3086797,1
1903,1089,1.249536037,-0.07110846043,1
1903,1121,-2.1241045,-0.233387351,1
1903,1153,-1.779001474,-0.06244874001,1
1903,1185,-1.21634531,-0.2401548624,1
1903,1217,-1.567416191,-0.8091406226,1
1903,1249,-0.8611174822,-0.7207556963,1
1903,1281,0.05636811256,-1.86755085,1
1903,1313,0.6145160794,-1.892295837,1
1903,1345,-0.1897327006,-0.4365837574,1
1903,1377,0.03411723673,0.5101640224,1
1903,1409,0.1898217201,0.9560242891,1
1903,1441,-0.0946521163,0.4732673466,1
1903,1473,-0.34094733,0.5076136589,1
1903,1505,-0.6625797749,1.047259331,1
1903,1537,-0.9521942139,1.094693184,1
1903,1569,-1.2224437,3.645088196,1
1903,1601,-0.9172006249,2.248421669,1
1903,1633,-0.06449664384,-0.5875452161,1
1903,1665,0.5320701003,-0.08866067976,1
1903,1697,0.1970722675,0.3900707662,1
1903,1729,-0.1947075427,0.02110086381,1
1903,1761,-0.2432572097,-0.1733065546,1
1903,1793,-0.02838946879,0.6349140406,1
1903,1825,0.4832869768,0.0860773921,1
1903,1857,0.4795455933,0.6062264442,1
1903,1889,-0.1443698108,1.271048307,1
1903,1921,0.4680586755,0.5413473845,1
1903,1953,0.3591439128,0.1685040295,1
1903,1985,-0.1257387698,0.004316948354,1
1903,2017,-0.2176987529,0.06701238453,1
1935,33,-5.93350935,0.8795720339,1
1935,65,-3.185070515,-0.09905005991,1
1935,97,-2.256126642,-1.561200738,1
1935,129,-1.145830631,-1.234105468,1
1935,161,-1.169311523,-0.1577874422,1
1935,193,-0.9029552937,0.2602377534,1
1935,225,-2.200452328,-0.7822229266,1
1935,257,-1.050451279,-0.0694822669,1
1935,289,-0.6175304651,-0.08147892356,1
1935,321,-0.6097165942,-0.5909326673,1
1935,353,-0.1921719313,-1.887511373,1
1935,385,0.1341645718,-1.299286723,1
1935,417,-0.05420720577,0.5087314844,1
1935,449,-1.082103848,0.7412856817,1
1935,481,-1.849429011,0.4964397848,1
1935,513,-3.061121941,0.1561169624,1
1935,545,-3.112642765,-0.9515505433,1
1935,577,-2.413485765,-0.7018738389,1
1935,609,-1.967516661,-0.8163539767,1
1935,641,-2.204975843,-0.6985198855,1
1935,673,-1.474142075,0.02928870916,1
1935,705,-6.605751991,0.2604823112,1
1935,737,-7.429032326,0.8606514931,1
1935,769,-5.619641304,0.5899046659,1
1935,801,-0.6851181984,-1.022193551,1
1935,833,-2.362284899,-0.9568374157,1
1935,865,-3.520694017,-1.400210381,1
1935,897,-2.629238129,-1.357541442,1
1935,929,-1.747077823,-1.050296068,1
1935,961,-2.450475693,-1.927351475,1
1935,993,-0.9175120592,-2.255506516,1
1935,1025,-0.8328715563,-3.86509943,1
1935,1057,-0.3936837912,-1.969649076,1
1935,1089,-1.123708487,-1.187467813,1
1935,1121,-3.013819695,-1.194028616,1
1935,1153,-2.846443892,-1.130110145,1
1935,1185,-1.88673234,-0.4627424479,1
1935,1217,-1.713782191,0.1002381444,1
1935,1249,-2.679234982,-1.632227898,1
1935,1281,-0.3961580992,-2.401149273,1
1935,1313,1.433003187,-2.527420282,1
1935,1345,-0.1359607875,-0.3757119775,1
1935,1377,-1.34096241,0.0165347755,1
1935,1409,-1.551993608,-0.150108695,1
1935,1441,-0.3276660144,-0.06408497691,1
1935,1473,1.021079659,-0.8609342575,1
1935,1505,-0.1939679384,0.04976463318,1
1935,1537,-0.6168512106,1.034056902,1
1935,1569,-1.309267282,4.482224941,1
1935,1601,-1.0632267,1.638946056,1
1935,1633,-0.3972441554,-0.1996762455,1
1935,1665,0.1090202183,0.05573892593,1
1935,1697,0.05974889547,0.6903162003,1
1935,1729,-0.115146935,0.5677450299,1
1935,1761,-0.4438537657,1.315131903,1
1935,1793,-0.178229183,1.047580957,1
1935,1825,0.3891581297,0.3124838471,1
1935,1857,0.09799677134,0.3437449336,1
1935,1889,-0.1248665452,0.6285375357,1
1935,1921,0.0487691462,0.4331410825,1
1935,1953,0.02682954073,0.08068273962,1
1935,1985,-0.3679721951,-0.2640507519,1
1935,2017,-0.2860522866,0.008425742388,1
1967,33,-2.149723768,1.533017159,1
1967,65,-3.383999348,-0.1615666896,1
1967,97,-2.262594223,-0.840765357,1
1967,129,-1.883499146,-1.404678226,1
1967,161,-2.198269129,-0.8815238476,1
1967,193,-2.264116049,-0.7661048174,1
1967,225,-3.783735514,-0.3810551167,1
1967,257,-2.859316826,-0.2964158654,1
1967,289,-1.264405012,-0.4512481689,1
1967,321,-0.3621447086,-1.343456507,1
1967,353,-0.1860035658,-3.747597694,1
1967,385,-0.7036122084,-1.646940947,1
1967,417,-0.4324187636,-0.3553177714,1
1967,449,0.006373226643,-0.07090374827,1
1967,481,-0.2662787437,0.5100393295,1
1967,513,-1.064604878,0.0678165257,1
1967,545,-2.074175358,-1.143427134,1
1967,577,-3.29695797,-1.370549917,1
1967,609,-4.449255466,-0.3353721499,1
1967,641,-4.050521851,-0.7742319107,1
1967,673,2.041469336,18.14883614,1
1967,705,-4.891056061,0.1720161438,1
1967,737,-7.522499561,-0.7698206902,1
1967,769,-1.267519951,-0.7664496303,1
1967,801,-3.376346588,-1.98825562,1
1967,833,-3.21770668,-3.048616171,1
1967,865,-1.111470222,-0.9734280705,1
1967,897,-0.8519794941,-0.6418389678,1
1967,929,-0.8163900375,-0.7385777235,1
1967,961,-1.234246016,-0.8651530743,1
1967,993,-0.09486734867,-4.899775505,1
1967,1025,-1.324939728,-4.781921387,1
1967,1057,-0.6504285336,-1.252736092,1
1967,1089,-2.817031622,-1.106085658,1
1967,1121,-4.229197979,-0.949257493,1
1967,1153,-3.500704288,-1.51566577,1
1967,1185,-3.034984112,-1.318331718,1
1967,1217,-2.013298988,-1.574079037,1
1967,1249,-0.8740805984,-2.280375481,1
1967,1281,-0.05409663916,-1.685082674,1
1967,1313,0.7183922529,-0.8366937637,1
1967,1345,-1.112059712,1.418969631,1
1967,1377,-2.734651566,-0.1065815985,1
1967,1409,-2.749396086,-0.6132851839,1
1967,1441,-0.4097337723,0.3046534061,1
1967,1473,1.90769887,-1.488296151,1
1967,1505,0.1290848255,-0.5737528205,1
1967,1537,-0.7461674809,0.1812075377,1
1967,1569,-0.3752320111,1.394237399,1
1967,1601,-0.6872106791,1.164793849,1
1967,1633,-0.5100847483,0.1561538875,1
1967,1665,0.02566997334,0.396787852,1
1967,1697,0.09800490737,0.5488113761,1
1967,1729,-0.1009088904,0.5186679363,1
1967,1761,-0.5764126182,0.5309625864,1
1967,1793,-0.1702512503,0.6910886168,1
1967,1825,0.1569494009,0.958735466,1
1967,1857,0.240101099,1.289476156,1
1967,1889,0.08041763306,0.7873288393,1
1967,1921,-0.03482925892,0.3929208517,1
1967,1953,-0.2826197743,0.01646283269,1
1967,1985,-0.4613062143,-0.1362109482,1
1967,2017,-0.06006380916,-0.30544433,1
1999,33,-0.8187041283,2.272526264,1
1999,65,-4.085211277,-1.396999121,1
1999,97,-3.808226109,-1.632361293,1
1999,129,-5.354809761,-0.8643126488,1
1999,161,-6.841802597,-1.927772284,1
1999,193,-5.59806633,-1.651288986,1
1999,225,-3.453656673,2.011553049,1
1999,257,-4.860899925,-0.6655061245,1
1999,289,-4.55226469,-1.435060978,1
1999,321,-2.210872173,-1.795649052,1
1999,353,-2.101362705,-2.155325413,1
1999,385,-1.84495461,-2.054922581,1
1999,417,-0.7451514602,-1.009427309,1
1999,449,0.1503565311,-0.371501416,1
1999,481,-0.01113820076,0.6831269264,1
1999,513,-0.6007091999,0.5269453526,1
1999,545,-1.668215275,-1.056873083,1
1999,577,-3.135123253,-1.921306014,1
1999,609,-5.341172218,-0.6733825207,1
1999,641,-5.149503231,-2.461761475,1
1999,673,11.56260109,14.36651802,1
1999,705,1.778182983,-4.335818768,1
1999,737,-3.915081978,-4.931311131,1
1999,769,-7.454223633,-0.2938921452,1
1999,801,-8.741739273,-0.1965831518,1
1999,833,-3.31125021,-0.7741008997,1
1999,865,0.9810817242,-0.4005012512,1
1999,897,7.859240532,-18.79471397,1
1999,929,1.414630175,-0.5484957695,1
1999,961,-0.2727713585,0.09488487244,1
1999,993,-0.2025386095,-4.109697819,1
1999,1025,-1.465681791,-0.7117140293,1
1999,1057,-1.747071981,-0.06201517582,1
1999,1089,-4.26079607,-0.7890700698,1
1999,1121,-4.804081917,-0.6134157181,1
1999,1153,12.63553524,9.499746323,1
1999,1185,-3.263023615,-1.548213959,1
1999,1217,-1.669005513,-1.942374706,1
1999,1249,-1.01740098,-1.877364159,1
1999,1281,-0.1158254147,-1.043423533,1
1999,1313,0.1635015607,-0.05437719822,1
1999,1345,-1.357945323,0.9672737122,1
1999,1377,-2.338011026,0.09585624933,1
1999,1409,-2.34753561,-1.266095042,1
1999,1441,-0.7656151056,-0.5469783545,1
1999,1473,2.044298172,-2.885059834,1
1999,1505,0.2574304938,-1.434353828,1
1999,1537,-0.3642568588,-0.4533486366,1
1999,1569,-0.3631263375,0.3386609554,1
1999,1601,-0.6753548384,0.7387648225,1
1999,1633,-0.5985400677,0.5913652182,1
1999,1665,-0.300337553,0.6638044119,1
1999,1697,-0.242834866,0.4933451414,1
1999,1729,0.08990979195,0.2066005468,1
1999,1761,-0.0361327678,0.09042102098,1
1999,1793,0.1840979159,0.1975099444,1
1999,1825,0.2311752141,0.8501735926,1
1999,1857,0.2811889052,1.419453382,1
1999,1889,0.2830743492,0.7567528486,1
1999,1921,-0.04968103766,0.5635443926,1
1999,1953,-0.2043696046,0.2841615677,1
1999,1985,-0.2646538019,0.07487025857,1
1999,2017,0.2936555147,-0.9024697542,1
