PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[4]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1569,-1.897524595,-0.4833593369,1
1711,1601,-1.905809522,-0.8814775944,1
1711,1633,-3.025396585,-1.693349361,1
1711,1665,-5.664934635,-3.997230053,1
1711,1697,-5.973711967,-2.305629492,1
1711,1729,-5.3090415,-1.708596349,1
1711,1761,-0.6313071251,-0.4517023563,1
1711,1793,-3.719740152,-0.472969532,1
1711,1825,-4.000673294,-1.114219546,1
1711,1857,-4.594475746,-2.603112698,1
1711,1889,0.4252564907,8.80510807,1
1711,1921,-3.480098963,-0.6449509859,1
1711,1953,-4.296878815,-2.489332676,1
1711,1985,-5.093891144,-2.113535881,1
1711,2017,-4.238762856,-0.1749758124,1
1743,33,-1.045076728,0.8557610512,1
1743,65,-0.02633294463,-1.048930883,1
1743,97,0.351018846,-1.071127892,1
1743,129,0.6610366106,-1.183592081,1
1743,161,0.4563663602,-0.7204028964,1
1743,193,0.03820455074,-1.373847008,1
1743,225,-0.2025584579,-1.52494812,1
1743,257,-0.0262132287,-0.8388948441,1
1743,289,0.5329571962,-0.4084086418,1
1743,321,0.5597004294,0.03885835409,1
1743,353,0.006141155958,0.09235388041,1
1743,385,-1.023890853,-0.4594542384,1
1743,417,-1.560070515,-1.195654631,1
1743,449,-1.975231767,-2.057923794,1
1743,481,-2.4352777,-3.053403854,1
1743,513,-2.150490046,-1.947211266,1
1743,545,-1.74590373,-2.764188051,1
1743,577,-1.797522426,-3.127300262,1
1743,609,-1.805121303,-4.330786705,1
1743,641,-1.941687226,-5.208244801,1
1743,673,-1.298582196,-6.65785408,1
1743,705,-0.02986615896,-4.167857647,1
1743,737,-0.9795415401,-1.470505714,1
1743,769,-0.5460278988,-0.9687472582,1
1743,801,-0.05870342255,0.02955019474,1
1743,833,-2.179586172,-1.046699047,1
1743,865,-4.901571751,-1.61787045,1
1743,897,-7.268832207,-3.192173243,1
1743,929,-8.64380455,-5.486567497,1
1743,961,-8.659473419,-5.788048744,1
1743,993,-8.585573196,-4.859520912,1
1743,1025,12.15352631,-4.497825146,1
1743,1057,-23.91022873,-7.620715141,1
1743,1089,-7.623202324,-2.29069972,1
1743,1121,-6.79006815,-2.734793186,1
1743,1153,-6.332614422,-4.043991566,1
1743,1185,-5.410887718,-4.40802002,1
1743,1217,-5.079843521,-1.891242027,1
1743,1249,-7.502342224,-1.268706083,1
1743,1281,-9.050167084,-1.636097312,1
1743,1313,-10.58171654,-4.607424736,1
1743,1345,-9.642576218,-3.800456524,1
1743,1377,-6.231293678,-4.595211506,1
1743,1409,-5.697277069,-3.787722349,1
1743,1441,-5.365797997,-2.671627522,1
1743,1473,-4.348989487,-2.065676689,1
1743,1505,-1.098717213,-0.01004993916,1
1743,1537,-3.217736959,-1.848105669,1
1743,1569,-2.026623726,-2.221465588,1
1743,1601,-2.215257406,-2.661448717,1
1743,1633,14.10326481,-9.684075356,1
1743,1665,-2.976797104,-4.065756798,1
1743,1697,-2.515209675,-2.643449306,1
1743,1729,-0.6439123154,-1.982532382,1
1743,1761,-0.2644631863,-0.5306761265,1
1743,1793,-1.476103783,-0.5922591686,1
1743,1825,-3.44251132,-3.758432627,1
1743,1857,-4.006277084,-4.997502327,1
1743,1889,-4.387261868,-2.39805913,1
1743,1921,-3.82299161,-1.505114317,1
1743,1953,-3.464955807,-1.618329525,1
1743,1985,-3.370615721,-0.8401578069,1
1743,2017,-1.300085068,-0.7067909241,1
1775,33,-0.7965123057,0.8068477511,1
1775,65,0.1896505356,-0.8862922788,1
1775,97,-11.69029903,-11.35599136,1
1775,129,0.3760618865,-0.7818642259,1
1775,161,-0.07657167315,-0.02432608604,1
1775,193,-0.2390571237,-0.3163439035,1
1775,225,-0.2782916427,-0.7684061527,1
1775,257,0.2364793122,-0.7167299986,1
1775,289,0.422172904,-1.002553582,1
1775,321,0.3016269505,-1.071406841,1
1775,353,-0.01637321711,-0.3362300992,1
1775,385,-0.3277980089,-1.751905441,1
1775,417,-0.972170949,-1.699213982,1
1775,449,-3.175144196,-3.300934076,1
1775,481,-4.059160709,-4.900705814,1
1775,513,-3.093115568,-2.655375004,1
1775,545,-1.64080596,-3.076796293,1
1775,577,-1.71675992,-3.450625181,1
1775,609,-1.446143866,-4.035297394,1
1775,641,-1.033844709,-3.589901447,1
1775,673,-1.021427035,-1.511107922,1
1775,705,0.5002539158,-5.533077717,1
1775,737,1.256206155,-4.380208969,1
1775,769,-0.2541937828,-0.1645572186,1
1775,801,-0.4127731323,-0.1303372383,1
1775,833,-1.314756155,-1.118973017,1
1775,865,-4.093027592,-1.867369294,1
1775,897,-6.270675182,-2.491238117,1
1775,929,-0.3222618103,-13.75345993,1
1775,961,-7.209478855,-6.089217186,1
1775,993,-8.494847298,-4.680676937,1
1775,1025,-18.59483528,4.099415302,1
1775,1057,-6.249078274,-4.400913239,1
1775,1089,-6.428949356,-4.213309288,1
1775,1121,-5.708325386,-4.281966209,1
1775,1153,-4.775155067,-4.308037281,1
1775,1185,-4.6796422,-4.233865738,1
1775,1217,-5.731639862,-2.787254095,1
1775,1249,-6.9514184,-2.043225527,1
1775,1281,-7.842680931,-2.373418808,1
1775,1313,-7.88322401,-3.142121315,1
1775,1345,-6.519643784,-3.202924252,1
1775,1377,-5.690510273,-2.864836931,1
1775,1409,-5.128951073,-2.524926424,1
1775,1441,-4.883320808,-1.770587444,1
1775,1473,-3.987823963,-1.970941067,1
1775,1505,-2.293948412,-3.426344395,1
1775,1537,-2.117530346,-3.79683423,1
1775,1569,-1.946770906,-4.405360699,1
1775,1601,-2.32229495,-5.615686417,1
1775,1633,-2.409481764,-4.811353207,1
1775,1665,-2.01795435,-4.019045353,1
1775,1697,-0.8629927635,-2.263789177,1
1775,1729,-0.176530838,-1.39479959,1
1775,1761,-0.421913743,-1.664822459,1
1775,1793,0.06839418411,-1.259610772,1
1775,1825,-0.3287711143,-7.393615246,1
1775,1857,-3.751255035,-5.523842812,1
1775,1889,-3.522110224,-3.91313839,1
1775,1921,-3.457210302,-1.790568352,1
1775,1953,-3.005131483,-1.078024149,1
1775,1985,-1.741890788,-0.3988509774,1
1775,2017,0.1045321822,-0.9690344334,1
1807,33,-11.59584713,0.635474205,1
1807,65,-0.556568265,-8.400980949,1
1807,97,0.4068888128,-10.71380043,1
1807,129,-0.5042148829,-0.4554350972,1
1807,161,-0.5113557577,-0.367500186,1
1807,193,-0.5600854754,-0.7557445168,1
1807,225,-1.481970191,-1.657382011,1
1807,257,-0.4137110114,-0.9018932581,1
1807,289,-0.004873380065,-1.353625298,1
1807,321,-0.4449135065,-1.390462875,1
1807,353,-0.7744600773,-1.320556879,1
1807,385,-0.9709478617,-4.782488346,1
1807,417,-1.907561302,-5.345126152,1
1807,449,-4.597933292,-4.383331776,1
1807,481,-5.36485672,-4.277068138,1
1807,513,-3.107986927,-2.856737375,1
1807,545,-1.912989855,-2.812435389,1
1807,577,-2.122272015,-3.098398685,1
1807,609,-2.426815987,-3.100703478,1
1807,641,-2.285603523,-3.637659073,1
1807,673,-0.4126989841,-0.8127148151,1
1807,705,0.1885690689,-0.3298592567,1
1807,737,0.2588601112,-0.6635315418,1
1807,769,-0.9433479309,-0.1193617582,1
1807,801,-2.185792208,-0.3932183981,1
1807,833,-2.520943165,-1.517530441,1
1807,865,-4.087373257,-1.921612024,1
1807,897,-5.446255207,-1.812568903,1
1807,929,-18.91235924,-11.9915514,1
1807,961,10.56903648,7.832787037,1
1807,993,-7.59695673,-3.438920498,1
1807,1025,-7.4050951,-3.757975578,1
1807,1057,-6.073632717,-5.521195412,1
1807,1089,-5.407760143,-7.963430405,1
1807,1121,6.281161785,-6.093297005,1
1807,1153,-4.745244026,-5.274888039,1
1807,1185,-5.375570297,-4.989319801,1
1807,1217,-5.6258564,-3.352741241,1
1807,1249,-5.401612282,-2.685044765,1
1807,1281,-3.522762299,-3.72727561,1
1807,1313,-3.615606785,-3.860564947,1
1807,1345,-4.360908508,-3.559619904,1
1807,1377,-4.456702709,-2.829381704,1
1807,1409,-4.320188999,-1.359849691,1
1807,1441,-5.170574665,-0.1483304501,1
1807,1473,-4.941911697,-1.890325546,1
1807,1505,-1.581998348,-2.807715893,1
1807,1537,-2.044499636,-3.499769688,1
1807,1569,-1.747070789,-4.00925827,1
1807,1601,-2.131037712,-6.786064148,1
1807,1633,-2.311607599,-5.605485439,1
1807,1665,-7.339096546,8.552897453,1
1807,1697,-3.530399323,-3.196357489,1
1807,1729,-3.57700491,-1.788741589,1
1807,1761,-1.673150778,-1.962690592,1
1807,1793,-0.5281466246,-3.533231258,1
1807,1825,-0.0247168541,-6.377828121,1
1807,1857,-0.3724451065,-1.975583434,1
1807,1889,-0.9390829802,-1.89221406,1
1807,1921,-1.397174954,-1.223085761,1
1807,1953,-2.141129017,-0.9433043599,1
1807,1985,-1.414195538,-0.6340122223,1
1807,2017,0.227009356,-0.5690019131,1
1839,33,0.5339920521,0.5242189169,1
1839,65,0.559171319,-1.387306213,1
1839,97,-0.07503905892,-0.7754734159,1
1839,129,-0.6388517618,-0.8880839944,1
1839,161,-0.7352050543,-0.7532430887,1
1839,193,-1.939617157,-1.356041431,1
1839,225,-2.56210947,-2.340629578,1
1839,257,-0.3460021317,-0.9592535496,1
1839,289,0.4098323584,-1.458918571,1
1839,321,-0.675544858,-2.062229872,1
1839,353,-1.927979469,-1.97500515,1
1839,385,-3.008393288,-4.517782688,1
1839,417,-3.017511129,-6.542063713,1
1839,449,-4.669392586,-5.135661602,1
1839,481,-4.348001003,-4.131914139,1
1839,513,-3.19894743,-3.697871923,1
1839,545,-2.531683207,-2.456748962,1
1839,577,-2.449382782,-2.200553417,1
1839,609,-2.202214956,-2.294177771,1
1839,641,-0.2430129051,-0.388556242,1
1839,673,0.08829379082,0.04109168053,1
1839,705,-0.07657384872,-0.08425951004,1
1839,737,-6.111870766,-2.419030428,1
1839,769,-6.131940842,-3.267487288,1
1839,801,-4.537874222,-1.593538046,1
1839,833,-4.527187347,-1.8987149,1
1839,865,-4.634343624,-2.297656059,1
1839,897,-4.654742718,-2.594038248,1
1839,929,-5.13066721,-3.062926292,1
1839,961,-5.804323673,-2.797439814,1
1839,993,-6.89847374,-3.075085163,1
1839,1025,-7.04223299,-3.787150621,1
1839,1057,-5.389860153,-6.622858047,1
1839,1089,-4.233485699,-6.634150505,1
1839,1121,-2.543719769,-5.464597702,1
1839,1153,-3.072843075,-5.28989172,1
1839,1185,-2.944784403,-4.464309216,1
1839,1217,-2.868992567,-2.978126049,1
1839,1249,-2.511103392,-3.890305519,1
1839,1281,-1.246897459,-3.768497467,1
1839,1313,-1.671953917,-3.498233795,1
1839,1345,-2.151989937,-6.11640358,1
1839,1377,-3.387684822,-3.173389912,1
1839,1409,-4.161732197,-0.8678209782,1
1839,1441,-4.481298923,0.03917813301,1
1839,1473,-5.526012421,-3.423316002,1
1839,1505,-3.932136536,-3.244632483,1
1839,1537,-3.122934103,-2.510694027,1
1839,1569,-2.58647275,-3.54419589,1
1839,1601,-1.003931522,-4.866378784,1
1839,1633,-2.666891336,-5.400863171,1
1839,1665,-3.182127237,-5.30568409,1
1839,1697,-4.039712906,-4.130139351,1
1839,1729,-5.515176296,-1.570765495,1
1839,1761,-4.519511223,-2.399685144,1
1839,1793,-1.162851334,-3.23489809,1
1839,1825,-0.1751924753,-1.712144136,1
1839,1857,0.1724221706,-1.231741786,1
1839,1889,-0.1115542054,-0.9168515205,1
1839,1921,-0.3147600889,-0.5774491429,1
1839,1953,-1.281300187,-0.9683586955,1
1839,1985,-1.33277607,-0.9987962842,1
1839,2017,-0.3361922503,-0.3273638189,1
1871,33,0.4473350644,0.7372959852,1
1871,65,0.5222979784,-1.465288639,1
1871,97,0.1041323841,-0.2975670099,1
1871,129,-0.5707461834,-0.3630180359,1
1871,161,-0.5236698389,-0.4362750053,1
1871,193,-0.5661165714,-0.3094177246,1
1871,225,-0.7278553247,-0.1288107634,1
1871,257,-0.463260293,-0.3101739883,1
1871,289,-0.8216487169,-1.696789503,1
1871,321,-1.455681682,-4.026983738,1
1871,353,-3.001561642,-3.544195414,1
1871,385,-4.22568655,-4.968681335,1
1871,417,-4.664604187,-7.155794144,1
1871,449,-4.040579796,-5.563504219,1
1871,481,-1.971843719,-4.946438789,1
1871,513,-2.514478683,-5.446400642,1
1871,545,-1.929549098,-2.272303581,1
1871,577,-2.124202013,-1.987331271,1
1871,609,-2.244835854,-1.493428946,1
1871,641,-1.247350693,-0.1653785706,1
1871,673,-6.886469364,-4.730229378,1
1871,705,-1.184879303,-8.347465515,1
1871,737,-4.522236347,-2.946865082,1
1871,769,-4.913374901,-2.677082777,1
1871,801,-4.082098007,-1.684789658,1
1871,833,-5.158050537,-1.282009602,1
1871,865,-5.810322285,-1.561328173,1
1871,897,-4.935322762,-2.447974682,1
1871,929,-4.488752365,-3.22176075,1
1871,961,-5.626741409,-2.513914108,1
1871,993,-6.772254944,-2.468388557,1
1871,1025,-6.646778107,-2.651047707,1
1871,1057,-5.64396286,-3.644538164,1
1871,1089,-4.451304913,-5.356350899,1
1871,1121,-3.580911636,-5.671689034,1
1871,1153,-2.8012743,-5.021400928,1
1871,1185,-3.003891468,-4.833793163,1
1871,1217,-3.946073294,-4.459804535,1
1871,1249,-3.915629148,-5.104504585,1
1871,1281,-2.550052881,-3.97947979,1
1871,1313,-2.094981909,-3.145797253,1
1871,1345,-2.904780865,-4.362978935,1
1871,1377,-3.277008057,-3.353879452,1
1871,1409,-3.951570511,-2.422106504,1
1871,1441,-3.971058846,-2.319216728,1
1871,1473,-3.134916544,-3.883721113,1
1871,1505,-3.246613503,-3.921721935,1
1871,1537,-2.78891468,-2.776623011,1
1871,1569,-2.390604973,-3.150943041,1
1871,1601,-1.300252199,-3.452877283,1
1871,1633,-2.335637093,-4.004076004,1
1871,1665,-3.120160341,-4.115066051,1
1871,1697,-3.260426283,-5.045182228,1
1871,1729,-3.858231783,-2.759521484,1
1871,1761,-3.529633284,-2.908480644,1
1871,1793,-2.484336376,-3.349406719,1
1871,1825,-1.344255447,-2.078835726,1
1871,1857,-0.1459436119,-0.8654069901,1
1871,1889,0.5583200455,-0.21253407,1
1871,1921,0.08427709341,0.1254200935,1
1871,1953,-0.8282393217,-0.741235435,1
1871,1985,-4.314378262,-1.514337063,1
1871,2017,-0.6339000463,-0.6013407707,1
1903,33,-0.31825459,0.704978466,1
1903,65,0.138572365,-0.877302289,1
1903,97,0.2881830931,-0.4932858944,1
1903,129,-0.1011765599,-0.4696002007,1
1903,161,0.05444359779,-0.09146535397,1
1903,193,-0.06353330612,0.3770673275,1
1903,225,-0.6555976868,0.04603886604,1
1903,257,-6.031973839,-0.9363800287,1
1903,289,-4.787418365,-3.54483366,1
1903,321,-2.697951317,-4.434358597,1
1903,353,-3.078131914,-4.240834713,1
1903,385,-3.843438864,-5.674247265,1
1903,417,-4.115407944,-5.991659164,1
1903,449,-0.5906735659,-1.092644691,1
1903,481,-0.5154223442,-6.246489525,1
1903,513,-1.143009305,-1.490272284,1
1903,545,-1.055135965,-1.037642479,1
1903,577,-1.814792156,-1.527320623,1
1903,609,-3.915356874,-2.139151812,1
1903,641,-5.420362473,-3.055870295,1
1903,673,14.0889225,3.354347229,1
1903,705,-3.416979313,-5.369743347,1
1903,737,-3.444555283,-2.836910725,1
1903,769,-2.08709693,-1.698117018,1
1903,801,-3.125654459,-1.616185308,1
1903,833,-4.099240303,-1.54425478,1
1903,865,-5.637309074,-1.437544346,1
1903,897,-5.095643997,-1.902954578,1
1903,929,-4.805245876,-2.539559841,1
1903,961,-4.997596264,-2.209891081,1
1903,993,-6.261813164,-1.836777687,1
1903,1025,-6.013989925,-1.653729916,1
1903,1057,-5.804863453,-1.220092297,1
1903,1089,-5.390172958,-2.625455141,1
1903,1121,-4.687966824,-4.107567787,1
1903,1153,-5.506397247,-4.455028534,1
1903,1185,-4.611346722,-5.915498734,1
1903,1217,-4.625356674,-5.079314232,1
1903,1249,-5.602487564,-3.791371346,1
1903,1281,-5.725888252,-2.851328373,1
1903,1313,0.1608207226,-1.326262236,1
1903,1345,-2.418327332,-2.384042978,1
1903,1377,-4.477861404,-3.469854116,1
1903,1409,-5.051112175,-3.664875269,1
1903,1441,-4.14343071,-3.693186998,1
1903,1473,-2.768496275,-3.517863989,1
1903,1505,-1.61323595,-1.416741371,1
1903,1537,-2.312140703,-1.99949789,1
1903,1569,-2.196121454,-2.443553686,1
1903,1601,-1.826782465,-2.832702875,1
1903,1633,-1.891519547,-2.653250217,1
1903,1665,-2.101000309,-2.682929039,1
1903,1697,-3.505125046,-3.000449896,1
1903,1729,-3.739610672,-3.096698523,1
1903,1761,-3.281619787,-3.566311359,1
1903,1793,-2.957545042,-3.755021572,1
1903,1825,-2.145978212,-4.889024734,1
1903,1857,-1.544814348,-1.376625538,1
1903,1889,-1.147010565,-0.4346194267,1
1903,1921,-0.4081616402,-0.1059705317,1
1903,1953,-0.5973876715,-0.1334034801,1
1903,1985,-0.7100009918,-0.1752921939,1
1903,2017,-0.008537128568,-0.9899787903,1
1935,33,-0.04982602596,0.6288300753,1
1935,65,0.1849868894,-0.8128416538,1
1935,97,-0.2192125916,-2.059586525,1
1935,129,-0.6819445491,-1.520646334,1
1935,161,-0.6274595261,-1.297168255,1
1935,193,-2.135361671,-2.267533064,1
1935,225,-2.707737446,-2.450235367,1
1935,257,6.333638191,6.079167366,1
1935,289,-3.837387085,-4.507502079,1
1935,321,-4.056041718,-4.559971333,1
1935,353,-4.572197914,-3.99697113,1
1935,385,-3.400113106,-1.866971731,1
1935,417,-2.00239563,-2.441583633,1
1935,449,-0.7387895584,-2.215978146,1
1935,481,-1.130954027,-1.381102085,1
1935,513,-1.222841263,-1.538776636,1
1935,545,-1.568762302,-1.518598676,1
1935,577,-2.271520138,-1.726426721,1
1935,609,-2.655720472,-2.091206789,1
1935,641,-2.565928459,-2.118723392,1
1935,673,-1.417917252,-3.140444994,1
1935,705,-3.049333334,-3.982076168,1
1935,737,-3.461988449,-2.544143677,1
1935,769,-2.07346034,-1.714654922,1
1935,801,-2.177662849,-2.018861771,1
1935,833,-3.367992163,-2.559966087,1
1935,865,-4.354122639,-1.982331514,1
1935,897,-4.315694809,-2.025701284,1
1935,929,-3.991024971,-2.126997948,1
1935,961,-3.350427628,-1.507741928,1
1935,993,-2.595388889,-2.106390238,1
1935,1025,-4.630809784,-1.800093889,1
1935,1057,-4.872611046,-0.5927473307,1
1935,1089,-4.022879124,-1.746037483,1
1935,1121,-14.45649338,13.88313293,1
1935,1153,-16.21962738,9.437524796,1
1935,1185,-2.19238019,-3.775333405,1
1935,1217,-2.564146996,-3.777812958,1
1935,1249,-5.547516823,-2.483724594,1
1935,1281,-5.618431568,-1.970899105,1
1935,1313,-1.517622948,-1.298193216,1
1935,1345,-2.169971943,-0.9023571014,1
1935,1377,-3.679572582,-1.119221926,1
1935,1409,-4.7667799,-2.297835827,1
1935,1441,-4.15703249,-2.744953871,1
1935,1473,-3.731455326,-2.608382702,1
1935,1505,-2.611725807,-1.819592714,1
1935,1537,-1.935525894,-0.7700707912,1
1935,1569,-3.358790636,-1.293945313,1
1935,1601,-2.644779682,-2.410895824,1
1935,1633,-0.8328256607,-2.717944622,1
1935,1665,-1.197387218,-2.563338041,1
1935,1697,-2.136276007,-2.686267376,1
1935,1729,-2.917745829,-2.821602821,1
1935,1761,-2.971686602,-3.194726944,1
1935,1793,-2.376188755,-3.820070505,1
1935,1825,-1.672194242,-4.96866703,1
1935,1857,-2.647046089,-2.273577213,1
1935,1889,-3.346915245,-1.338169336,1
1935,1921,-0.5940345526,-0.4895451963,1
1935,1953,-0.4281120598,-0.5175014734,1
1935,1985,-0.08126941323,-0.2905887365,1
1935,2017,0.03544920683,-1.035542727,1
1967,33,0.9875519276,1.821498871,1
1967,65,0.1720964015,-1.2215693,1
1967,97,-0.8785669804,-3.948804379,1
1967,129,-1.539086819,-2.099384308,1
1967,161,-2.824594021,-3.748162746,1
1967,193,-3.03511858,-2.237706184,1
1967,225,-1.079307079,-4.363417625,1
1967,257,-0.9127969742,-2.25955677,1
1967,289,-5.252335548,-4.991429329,1
1967,321,-4.24036932,-4.106070995,1
1967,353,-3.930031061,-3.273010969,1
1967,385,-2.594982862,-1.734717369,1
1967,417,-1.215738773,-1.356370211,1
1967,449,-0.7863824368,-1.956094027,1
1967,481,-0.9517157078,-0.9414722919,1
1967,513,-1.452057123,-1.58482182,1
1967,545,-1.799390435,-2.270105839,1
1967,577,-1.970979333,-2.322986364,1
1967,609,-2.388898373,-2.356095791,1
1967,641,-2.532702923,-2.092675924,1
1967,673,-1.84569335,-2.368927479,1
1967,705,-2.909049988,-2.577124357,1
1967,737,-3.687053204,-2.31183672,1
1967,769,-2.921114683,-2.305300713,1
1967,801,-1.713624001,-1.873821259,1
1967,833,-3.972322226,-2.873286963,1
1967,865,-3.505603075,-2.213977575,1
1967,897,-2.094248533,-2.20921731,1
1967,929,-1.729676247,-1.033596992,1
1967,961,-3.766800165,-2.354248047,1
1967,993,-1.613298416,-8.019225121,1
1967,1025,-4.288724422,-5.224868774,1
1967,1057,-3.911149979,-1.17607522,1
1967,1089,-2.859972,-2.24758625,1
1967,1121,-1.818388462,-2.85561657,1
1967,1153,-1.329609394,-1.205078125,1
1967,1185,-1.928179741,-1.913060904,1
1967,1217,-2.661866188,-4.029784679,1
1967,1249,-4.112863541,-1.394013882,1
1967,1281,-3.941946745,-1.111812115,1
1967,1313,-2.316913605,-3.929300308,1
1967,1345,-3.741747856,-1.702489614,1
1967,1377,-5.180121422,-2.719527483,1
1967,1409,-4.965927601,-2.961535931,1
1967,1441,-3.677037716,-2.520807028,1
1967,1473,-2.474030256,-1.208326936,1
1967,1505,-1.863121033,-0.3341941833,1
1967,1537,-2.173986435,-0.1411266327,1
1967,1569,-3.016593218,-0.9586687088,1
1967,1601,-2.846350908,-2.905938864,1
1967,1633,-1.490201712,-4.421924114,1
1967,1665,-0.9356517792,-2.806955814,1
1967,1697,-0.9752348661,-2.46871376,1
1967,1729,-1.345489979,-2.016496897,1
1967,1761,-1.164219618,-2.433318853,1
1967,1793,-0.719060421,-2.496134281,1
1967,1825,-0.1140785217,-2.47816968,1
1967,1857,-0.4717497826,-1.018002033,1
1967,1889,-0.8458263874,-0.4988172054,1
1967,1921,-0.2947666943,-0.276610136,1
1967,1953,-0.1660045087,-0.0740711689,1
1967,1985,0.05891302228,-0.1799340248,1
1967,2017,0.22350052,-0.5994011164,1
1999,33,-1.12940836,-0.1682038307,1
1999,65,0.1605275273,-0.53205055,1
1999,97,-1.260195255,-1.422342658,1
1999,129,-4.504650593,-5.264370918,1
1999,161,-4.967095375,-5.492417336,1
1999,193,-6.417655945,-5.101949692,1
1999,225,-7.799142838,-10.12157154,1
1999,257,-8.485161781,-7.413106918,1
1999,289,-6.769236088,-5.539651871,1
1999,321,-2.972569704,-2.381399393,1
1999,353,-1.486660957,-0.9848589897,1
1999,385,-1.293732166,-2.222064972,1
1999,417,0.4441728592,-0.364166975,1
1999,449,0.6261029243,0.1312320232,1
1999,481,0.1149352789,-0.3295459747,1
1999,513,-1.287572265,-0.9596179724,1
1999,545,-2.272722244,-2.381128073,1
1999,577,-1.386528492,-2.355324745,1
1999,609,-3.457718134,-3.478173256,1
1999,641,-4.119482994,-2.388738394,1
1999,673,-3.155022621,-1.155267,1
1999,705,-2.35468173,-0.5943906307,1
1999,737,-3.015637398,-1.750110626,1
1999,769,-2.966196299,-2.026297092,1
1999,801,-3.58890295,-3.018140316,1
1999,833,-3.666027069,-3.315489769,1
1999,865,-1.85765481,-2.678484201,1
1999,897,0.3968012333,-2.411621809,1
1999,929,-0.1077160835,-2.170564651,1
1999,961,-1.430550575,-1.195461988,1
1999,993,-4.732042313,-5.017585754,1
1999,1025,-1.43213892,-7.351552486,1
1999,1057,-4.920202255,-4.428528309,1
1999,1089,-4.099915028,-4.852397919,1
1999,1121,-4.078375816,-4.037635803,1
1999,1153,-3.268307209,-1.180574894,1
1999,1185,-3.485563278,-2.117885351,1
1999,1217,-3.263676643,-3.083203316,1
1999,1249,-2.902424812,-2.493561745,1
1999,1281,-1.678827047,-3.01335907,1
1999,1313,-4.291307926,-2.937470913,1
1999,1345,-8.870631218,-2.49702549,1
1999,1377,-7.615338326,-4.677028179,1
1999,1409,-6.113055706,-4.370685101,1
1999,1441,-3.710709095,-3.207053185,1
1999,1473,-0.38209939,0.3441514969,1
1999,1505,-0.4130558968,1.115053177,1
1999,1537,-1.05070591,0.2510886192,1
1999,1569,-2.469771385,-1.23270309,1
1999,1601,-2.89248848,-2.961599588,1
1999,1633,-2.190929174,-3.431442738,1
1999,1665,-1.025985003,-2.600736618,1
1999,1697,-0.9103968143,-1.872489929,1
1999,1729,-0.5887827873,-1.009886026,1
1999,1761,1.453119516,-0.5311567783,1
1999,1793,4.030710697,0.06147575378,1
1999,1825,1.097916603,-1.609666586,1
1999,1857,0.5448927879,-0.4404597282,1
1999,1889,0.3166825771,-0.5037020445,1
1999,1921,0.04180938005,-0.2845994234,1
1999,1953,0.07092756033,-0.2119529247,1
1999,1985,0.1176085472,-0.2108906507,1
1999,2017,-0.1347626746,0.1525297165,1
