PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[9]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1025,2.064713478,-2.226872444,1
1391,1057,3.089753151,-2.764438629,1
1391,1089,1.791879416,-3.336779356,1
1391,1121,0.8833964467,-3.056186199,1
1391,1153,0.4835359454,-0.5059282184,1
1391,1185,0.4779502749,0.08909982443,1
1391,1217,0.6208584309,-0.5987197757,1
1391,1249,1.319710612,-0.8880755305,1
1391,1281,1.589393377,-0.4678277373,1
1391,1313,1.004422069,0.01202303171,1
1391,1345,0.7375568748,0.6555739045,1
1391,1377,0.7091680765,0.9010635018,1
1391,1409,1.19832778,0.6001416445,1
1391,1441,2.76847887,-0.278234899,1
1391,1473,3.983223677,0.9743692875,1
1391,1505,2.460346699,0.6754395962,1
1391,1537,3.434360266,5.028275967,1
1391,1569,2.678813457,6.954131603,1
1391,1601,4.934895039,6.542363167,1
1391,1633,6.630887985,4.68428421,1
1391,1665,1.746762753,5.403718472,1
1391,1697,5.014844894,5.187577248,1
1391,1729,3.531159878,3.838436604,1
1391,1761,0.7662661076,0.9300732613,1
1391,1793,1.06403327,1.067451954,1
1391,1825,0.797842741,2.205888748,1
1391,1857,1.957961321,4.475741386,1
1391,1889,2.807976961,3.780789852,1
1391,1921,3.141383886,4.300168514,1
1391,1953,5.592965126,2.645316839,1
1391,1985,6.121507645,1.859428644,1
1391,2017,6.408917427,-0.338856101,1
1423,33,-1.345806599,0.2132151127,1
1423,65,-1.619203091,-5.200887203,1
1423,97,-1.868840933,-7.253043175,1
1423,129,-0.1358807981,-1.094765782,1
1423,161,0.8295664787,-1.78148675,1
1423,193,1.117226362,-4.051210403,1
1423,225,0.4350613356,-3.162320614,1
1423,257,0.5157724023,-2.098624706,1
1423,289,2.246664524,-3.452932596,1
1423,321,1.923923016,-4.490926743,1
1423,353,0.4036492109,-2.646480799,1
1423,385,0.2235291898,-3.15459919,1
1423,417,0.3256545067,-3.372249842,1
1423,449,0.1266716719,-2.953333855,1
1423,481,0.1401233673,-3.638571739,1
1423,513,0.404356271,-3.823585033,1
1423,545,0.1717592478,-2.062678576,1
1423,577,0.3171777129,-0.7924665213,1
1423,609,0.5930510163,-0.9924587011,1
1423,641,-0.2950115204,-2.140971422,1
1423,673,0.5211580992,-1.417893052,1
1423,705,0.7000402212,-0.509169817,1
1423,737,0.9331479073,0.1220183372,1
1423,769,2.439167976,1.049422622,1
1423,801,2.677936316,0.8162533641,1
1423,833,1.848450184,-1.028574467,1
1423,865,0.9044063091,-0.7122559547,1
1423,897,0.1871439219,-0.9980256557,1
1423,929,0.3439212441,-2.263228655,1
1423,961,2.611018419,-3.6936903,1
1423,993,4.001086712,-3.393567562,1
1423,1025,1.351900101,-3.195252657,1
1423,1057,0.7659265399,-3.658477545,1
1423,1089,0.7085500956,-3.234013319,1
1423,1121,0.2838023901,-2.671309471,1
1423,1153,0.9465846419,-0.2476257682,1
1423,1185,1.035168171,-0.06254988909,1
1423,1217,0.7057693005,-0.7650151849,1
1423,1249,0.9002969265,-0.4782589972,1
1423,1281,1.709729433,-0.6142849922,1
1423,1313,1.587265253,-0.684540689,1
1423,1345,0.4200553894,0.2166861296,1
1423,1377,1.563842535,0.5827152729,1
1423,1409,2.207661152,0.7597210407,1
1423,1441,2.537600517,0.8140562773,1
1423,1473,2.636548996,0.7771468163,1
1423,1505,2.025210142,2.345088005,1
1423,1537,2.247771978,4.031410694,1
1423,1569,2.240810394,5.521473408,1
1423,1601,2.993781805,7.140901566,1
1423,1633,4.655060291,6.653789997,1
1423,1665,4.891070366,5.792515755,1
1423,1697,6.066770077,3.131271839,1
1423,1729,4.724868298,2.139489889,1
1423,1761,3.272151709,1.303832054,1
1423,1793,2.160786152,0.5596692562,1
1423,1825,1.078658342,2.978185177,1
1423,1857,0.6725373268,1.811766624,1
1423,1889,1.974491596,2.072940588,1
1423,1921,2.533967495,3.748128176,1
1423,1953,2.259228706,3.608387947,1
1423,1985,4.177939415,4.557038784,1
1423,2017,4.939177513,-2.069114923,1
1455,33,-1.198678851,0.7898505926,1
1455,65,-2.351965427,-4.855420113,1
1455,97,-2.68980217,-2.946879148,1
1455,129,-0.2615858912,-0.5301160812,1
1455,161,0.4092951119,-1.199854851,1
1455,193,0.9394768476,-3.912511349,1
1455,225,0.0728854537,-2.35211587,1
1455,257,-0.101182878,-1.798497915,1
1455,289,0.1805253923,-2.561165333,1
1455,321,0.006702393293,-2.982246876,1
1455,353,0.001214891672,-2.646493196,1
1455,385,0.6291793585,-3.267062902,1
1455,417,1.093891621,-3.213498354,1
1455,449,0.7748035192,-2.465564966,1
1455,481,0.451446414,-2.463075638,1
1455,513,0.2517748773,-2.459289074,1
1455,545,0.2731867731,-1.214508772,1
1455,577,0.5097241402,-1.011302114,1
1455,609,1.337900162,-2.623601675,1
1455,641,2.433374643,-2.116979122,1
1455,673,2.089791298,-1.668925643,1
1455,705,0.8748874068,-0.7303557992,1
1455,737,0.9219386578,0.1478999853,1
1455,769,1.75462091,0.8629217744,1
1455,801,3.278398991,-0.3863381445,1
1455,833,1.300440192,-0.7005521655,1
1455,865,0.4041082859,-0.801096499,1
1455,897,0.5080546141,-1.23543632,1
1455,929,0.3286580443,-1.533511162,1
1455,961,-0.2365574241,-1.029863596,1
1455,993,1.406287313,-1.52284658,1
1455,1025,0.9870685935,-3.088837624,1
1455,1057,0.2753834724,-2.595925331,1
1455,1089,0.2535117865,-1.093777061,1
1455,1121,0.3142927289,-0.2392113805,1
1455,1153,0.825175941,-0.02248954773,1
1455,1185,0.6623764634,-0.1641587913,1
1455,1217,0.5119888783,0.3296534419,1
1455,1249,1.066080809,0.3188189566,1
1455,1281,6.088227272,-0.05092028528,1
1455,1313,4.956368446,-0.7509506941,1
1455,1345,-0.08058309555,-19.10554123,1
1455,1377,2.502367258,0.6806225777,1
1455,1409,2.888644695,1.355949879,1
1455,1441,2.589351892,0.8720027804,1
1455,1473,2.308416843,0.8605350256,1
1455,1505,1.888653517,1.783834219,1
1455,1537,1.132415056,2.777183533,1
1455,1569,2.231137753,3.521780968,1
1455,1601,3.089559793,4.961779594,1
1455,1633,3.606448889,6.298801422,1
1455,1665,4.356936455,4.696108818,1
1455,1697,5.384126186,1.383559465,1
1455,1729,4.498450756,0.9003629684,1
1455,1761,3.450670004,-0.5477932692,1
1455,1793,3.055173635,-0.8081377745,1
1455,1825,0.8067820072,1.137478709,1
1455,1857,-0.06622254848,0.9280682802,1
1455,1889,0.7458130121,1.418428183,1
1455,1921,1.418250322,2.087405682,1
1455,1953,3.288924456,4.299324036,1
1455,1985,4.226428509,4.921270847,1
1455,2017,3.245606899,-2.911275148,1
1487,33,-0.6345689297,0.7702708244,1
1487,65,-0.7405936718,-0.979741931,1
1487,97,-0.2688575387,-0.3733650446,1
1487,129,0.4260907769,-0.5810027122,1
1487,161,0.4366289377,-0.8292689323,1
1487,193,0.1428503394,-0.8756861687,1
1487,225,0.09460693598,-1.288461924,1
1487,257,-0.4587720931,-1.750211477,1
1487,289,-2.158370972,-3.3589921,1
1487,321,-1.960861325,-2.739695787,1
1487,353,-0.3341178596,-2.660452604,1
1487,385,0.8257945776,-3.136336565,1
1487,417,1.521648049,-3.00752902,1
1487,449,1.463133335,-2.39842248,1
1487,481,1.203371525,-1.690180302,1
1487,513,0.6267678142,-2.026413918,1
1487,545,-0.2219783068,-1.790786505,1
1487,577,0.4113165438,-1.475486517,1
1487,609,2.858985424,-1.95011723,1
1487,641,1.603809476,-1.421022058,1
1487,673,0.9606205821,-1.546302557,1
1487,705,0.8235150576,-1.196168423,1
1487,737,1.484329939,0.00866651535,1
1487,769,2.458797932,1.069774866,1
1487,801,2.702822685,-2.045891285,1
1487,833,0.9451805353,-1.564903855,1
1487,865,0.9067187309,-1.193343043,1
1487,897,0.8757151961,-1.40071857,1
1487,929,0.9940497279,-1.131378651,1
1487,961,1.237392545,-2.042637348,1
1487,993,1.395804167,-4.715529442,1
1487,1025,1.235888243,17.57782745,1
1487,1057,0.7467070818,-0.8430919647,1
1487,1089,1.076937437,-0.6474887133,1
1487,1121,0.7250087857,-0.3882368207,1
1487,1153,0.08863738179,-0.153334558,1
1487,1185,0.1629769206,-0.2736688852,1
1487,1217,0.6785758138,0.5006209612,1
1487,1249,0.9611909389,1.288119316,1
1487,1281,1.172840118,0.1914236248,1
1487,1313,1.025298953,0.2383475304,1
1487,1345,3.459131718,0.7770148516,1
1487,1377,3.526021481,1.881503224,1
1487,1409,2.752515554,1.493820071,1
1487,1441,2.309882641,-0.6301916242,1
1487,1473,4.831071377,0.4062830806,1
1487,1505,2.878520966,0.657464385,1
1487,1537,1.984217882,1.844926,1
1487,1569,2.545213699,2.54943347,1
1487,1601,3.503062725,3.377605915,1
1487,1633,4.258576393,3.557142496,1
1487,1665,4.171190739,3.765154839,1
1487,1697,4.864190578,1.389276505,1
1487,1729,4.286159992,0.715116024,1
1487,1761,3.199863434,-0.3966413736,1
1487,1793,2.243401289,-1.120495796,1
1487,1825,0.4993276596,0.9919701219,1
1487,1857,-0.2353422642,1.754107594,1
1487,1889,0.2826013565,1.78657937,1
1487,1921,0.3748935461,4.210151672,1
1487,1953,0.5956680775,1.940592527,1
1487,1985,1.138708591,1.896610737,1
1487,2017,0.437237978,-1.910654545,1
1519,33,0.22952649,0.6118937135,1
1519,65,-0.002756640315,0.4467430711,1
1519,97,0.01031874865,0.1036906242,1
1519,129,0.3070448637,-0.5215676427,1
1519,161,0.4608014822,-0.3517791629,1
1519,193,0.1886565089,-0.133452177,1
1519,225,-0.1280778944,-0.831720531,1
1519,257,-0.6957688332,-1.361326456,1
1519,289,-1.721971512,-2.595144749,1
1519,321,-1.70019412,-4.664030075,1
1519,353,0.06507474184,-2.538616896,1
1519,385,1.010700345,-2.470104933,1
1519,417,1.8857584,-2.452159882,1
1519,449,1.499751329,-2.298385382,1
1519,481,1.154751062,-2.004280329,1
1519,513,0.7918857336,-1.937984228,1
1519,545,-0.007374495268,-1.878160834,1
1519,577,0.1755878329,-2.106289387,1
1519,609,2.676554203,-2.285682201,1
1519,641,0.7428004742,-1.132375836,1
1519,673,0.6780686378,-1.520136237,1
1519,705,0.2666681409,-1.135020256,1
1519,737,0.8135080338,-0.2573207617,1
1519,769,1.212958574,0.5577661991,1
1519,801,0.6074997187,-0.5708137751,1
1519,833,0.9029017687,-1.359341741,1
1519,865,1.186753511,-1.533250928,1
1519,897,1.034966707,-1.314442158,1
1519,929,1.198123574,-0.8862551451,1
1519,961,1.844579935,-2.042194843,1
1519,993,1.663141727,-3.274199009,1
1519,1025,2.985382318,-4.597405434,1
1519,1057,3.546136618,-1.911030531,1
1519,1089,2.275635242,-0.6217188239,1
1519,1121,0.6907058358,-0.7781143188,1
1519,1153,-0.05955684185,-0.291371882,1
1519,1185,0.02289685607,-0.7025851607,1
1519,1217,0.1877558231,-1.041539907,1
1519,1249,2.042446375,0.3241172731,1
1519,1281,1.531623602,0.5113655329,1
1519,1313,0.5197327137,0.6135216355,1
1519,1345,1.557101011,1.292839885,1
1519,1377,10.93709469,-5.883001328,1
1519,1409,-14.51729774,-4.212849617,1
1519,1441,2.037468672,-0.3372336626,1
1519,1473,5.527207851,-1.991679788,1
1519,1505,4.146384239,-1.034516454,1
1519,1537,2.492035866,-1.703377008,1
1519,1569,2.519754171,1.085736632,1
1519,1601,3.118510246,2.338426113,1
1519,1633,3.794033289,2.506661415,1
1519,1665,4.310802937,3.640826225,1
1519,1697,4.825150013,2.611734152,1
1519,1729,4.418887138,1.486260891,1
1519,1761,3.286088228,0.3943494558,1
1519,1793,2.362625837,-0.3469090462,1
1519,1825,1.197281599,1.715467691,1
1519,1857,-13.5740509,10.40543556,1
1519,1889,20.45261765,-0.982380867,1
1519,1921,1.077314615,3.518983603,1
1519,1953,0.155089736,1.898887634,1
1519,1985,2.080774069,2.946768999,1
1519,2017,1.086333752,-1.854344845,1
1551,33,0.4471610785,0.5424245596,1
1551,65,0.06282281876,0.3189477921,1
1551,97,-0.167988956,-0.0389867723,1
1551,129,-0.1737141758,-0.2142977566,1
1551,161,0.1952137351,0.1020204425,1
1551,193,0.005742669106,-0.05898445845,1
1551,225,-0.1562888622,-0.6887491941,1
1551,257,-0.09555590153,-1.14377594,1
1551,289,-0.6199218631,-0.7978188992,1
1551,321,-0.1892440021,-1.606500149,1
1551,353,1.015746236,-1.81886065,1
1551,385,2.039770126,-2.374874353,1
1551,417,2.533767939,-2.342435837,1
1551,449,1.597205281,-1.54336834,1
1551,481,1.050043583,-1.36240983,1
1551,513,0.9749308825,-2.020873547,1
1551,545,0.5214463472,-1.721219301,1
1551,577,0.1697830558,-1.80941534,1
1551,609,-0.03760552406,-2.009939671,1
1551,641,-0.1778432727,-1.458481669,1
1551,673,0.4218917489,-0.8983625174,1
1551,705,0.2153738737,-0.5930882692,1
1551,737,0.5990140438,-0.2269459963,1
1551,769,0.8076251745,-0.2492418289,1
1551,801,0.6206365824,-0.8695838451,1
1551,833,1.170892239,-1.410807371,1
1551,865,2.037971973,-2.385659218,1
1551,897,1.605141044,-1.648127556,1
1551,929,1.57854557,-1.130986094,1
1551,961,1.252325535,-1.350749731,1
1551,993,1.483692169,-1.774192572,1
1551,1025,4.557523727,-3.281540871,1
1551,1057,4.314682961,-1.140613794,1
1551,1089,2.884660721,-0.1178186536,1
1551,1121,0.8388208747,0.3979522884,1
1551,1153,-0.01014888287,-0.1525861621,1
1551,1185,-0.09397187829,-0.8354505301,1
1551,1217,0.2842642069,-1.369007349,1
1551,1249,1.011128664,0.4676527381,1
1551,1281,0.9009213448,0.4185301661,1
1551,1313,0.6406184435,0.5154204369,1
1551,1345,1.237155676,1.631413937,1
1551,1377,0.6170816422,-1.334555149,1
1551,1409,1.520639181,-2.136720657,1
1551,1441,1.965563655,0.03621929884,1
1551,1473,2.000742674,-1.179929018,1
1551,1505,2.71676302,-2.142815351,1
1551,1537,4.158002377,-2.779306889,1
1551,1569,2.273917913,-1.089491963,1
1551,1601,2.108771801,1.771089315,1
1551,1633,3.777226925,2.185415268,1
1551,1665,22.75750542,8.758069038,1
1551,1697,4.910162449,2.259696722,1
1551,1729,4.448461533,2.129818678,1
1551,1761,3.981126785,2.05603981,1
1551,1793,4.232710838,2.42423296,1
1551,1825,1.061870813,-0.5031657219,1
1551,1857,0.4810345173,4.383543015,1
1551,1889,1.211064577,6.334923267,1
1551,1921,5.174780369,6.290011883,1
1551,1953,3.628081799,3.812999249,1
1551,1985,4.409801483,3.601394653,1
1551,2017,1.927927375,-3.11259079,1
1583,33,-0.04489392042,0.4009317756,1
1583,65,-0.4664777219,-0.1866412163,1
1583,97,0.02238117158,-0.1827906519,1
1583,129,0.2326264679,0.1622973084,1
1583,161,0.2317326665,0.03090119362,1
1583,193,-0.07907783985,-0.4755531251,1
1583,225,0.5052310228,-1.109131813,1
1583,257,1.256989717,-1.280788541,1
1583,289,0.4317934215,-1.062946677,1
1583,321,0.5942677259,-1.059010029,1
1583,353,1.91383934,-2.135765553,1
1583,385,3.948446035,-3.837635756,1
1583,417,2.822626114,-3.575377941,1
1583,449,1.722571135,-1.478128076,1
1583,481,0.7353999019,-1.171893835,1
1583,513,0.6101416945,-2.80295229,1
1583,545,0.4585478306,-1.628911018,1
1583,577,0.4584426284,-1.34798646,1
1583,609,0.2277763486,-1.550492167,1
1583,641,-0.2482504249,-1.242899537,1
1583,673,-0.003702908754,-0.7589347363,1
1583,705,0.2600415349,-0.3271891475,1
1583,737,0.8989023566,-0.3980996609,1
1583,769,0.8053814173,-0.6375045776,1
1583,801,0.4928677678,-1.323192716,1
1583,833,1.261733651,-1.865539551,1
1583,865,2.95332098,-2.950326204,1
1583,897,4.1785779,-2.148144245,1
1583,929,2.521896601,-1.575153708,1
1583,961,1.69321394,-1.114444137,1
1583,993,2.219947815,-0.205884099,1
1583,1025,2.333611727,1.112717271,1
1583,1057,3.729734898,3.168309927,1
1583,1089,3.354596853,1.614984035,1
1583,1121,-0.07338249683,1.041479707,1
1583,1153,-1.412344217,0.0934689641,1
1583,1185,-0.5489478707,0.008674502373,1
1583,1217,0.7377558947,0.1436873972,1
1583,1249,0.2100532055,0.8351047039,1
1583,1281,0.5443418026,0.5700871944,1
1583,1313,1.574637771,0.6431114078,1
1583,1345,2.260725498,3.317410946,1
1583,1377,1.194454789,1.001324773,1
1583,1409,1.27686584,0.1045570374,1
1583,1441,1.135079861,0.5491942167,1
1583,1473,1.300060272,-0.1848749518,1
1583,1505,3.148047447,-0.6944357157,1
1583,1537,2.59991765,-0.5427067876,1
1583,1569,1.88235116,0.2063438296,1
1583,1601,1.930608988,0.9116307497,1
1583,1633,4.548135281,2.295698643,1
1583,1665,7.667945385,21.39501953,1
1583,1697,4.983218193,0.719576478,1
1583,1729,4.420481682,1.769756913,1
1583,1761,5.360761166,3.314234734,1
1583,1793,5.756497383,2.912696362,1
1583,1825,5.745842934,3.386357546,1
1583,1857,4.327922821,5.168576717,1
1583,1889,3.011503935,7.531933784,1
1583,1921,3.859959841,4.851622581,1
1583,1953,3.354568481,2.806367636,1
1583,1985,3.785860538,3.927792788,1
1583,2017,0.573556006,-4.016633511,1
1615,33,-0.2378736883,0.1390382648,1
1615,65,-0.5706566572,0.08457621932,1
1615,97,0.2128463984,-0.1750811338,1
1615,129,0.461479187,0.4587210417,1
1615,161,0.2689127624,-0.1159354001,1
1615,193,0.1722995043,-1.300506234,1
1615,225,0.3542486429,-0.6500350833,1
1615,257,0.3259225786,-0.5633440018,1
1615,289,0.32841447,-0.4059602022,1
1615,321,1.001686573,-0.9105887413,1
1615,353,3.996268272,-3.993117094,1
1615,385,3.172454357,-3.825186253,1
1615,417,1.752052784,-2.317093134,1
1615,449,2.248892784,-1.211828828,1
1615,481,1.147167683,-0.6145746708,1
1615,513,0.53602314,-2.530218363,1
1615,545,0.4660609663,-1.558472157,1
1615,577,0.5799590349,-1.31637311,1
1615,609,0.5720050931,-1.521451712,1
1615,641,-0.09133094549,-1.768105507,1
1615,673,0.4151341021,-1.845998287,1
1615,705,0.8444826007,-0.5826300383,1
1615,737,0.8950350881,-1.132886887,1
1615,769,0.7547050118,-1.586052418,1
1615,801,0.1264516115,-1.122975826,1
1615,833,1.922550321,-2.396517515,1
1615,865,2.806646347,-2.65208745,1
1615,897,3.671178341,-1.463537693,1
1615,929,3.079884291,-1.495440483,1
1615,961,1.678039551,-2.512560368,1
1615,993,2.533087015,-1.284724236,1
1615,1025,2.344387293,0.4047579169,1
1615,1057,2.846283913,3.402812481,1
1615,1089,1.427250504,0.7014728785,1
1615,1121,0.3431356549,0.4244259596,1
1615,1153,0.4322203994,0.4183582067,1
1615,1185,0.6637706161,0.2083944976,1
1615,1217,1.510048509,0.4471295476,1
1615,1249,4.024050713,0.606752038,1
1615,1281,1.627726793,1.054275036,1
1615,1313,1.686864376,1.658393264,1
1615,1345,1.48453176,4.879841328,1
1615,1377,1.803248405,2.531261444,1
1615,1409,1.228425384,0.8388184309,1
1615,1441,0.9426493645,0.4128030539,1
1615,1473,1.445483208,0.6457518339,1
1615,1505,1.883005142,0.1852050126,1
1615,1537,1.400422454,0.3668018579,1
1615,1569,1.986486912,0.5373431444,1
1615,1601,2.178512096,0.7236595154,1
1615,1633,3.323438883,2.452323198,1
1615,1665,4.836645126,3.00980401,1
1615,1697,3.094941139,1.176278114,1
1615,1729,2.887396812,1.354910016,1
1615,1761,4.375634193,2.871443748,1
1615,1793,5.557344437,2.099948883,1
1615,1825,7.323685646,3.238372326,1
1615,1857,4.790072441,5.078055859,1
1615,1889,3.838034391,5.210119247,1
1615,1921,3.369527578,4.087850571,1
1615,1953,5.256761074,2.556563139,1
1615,1985,3.948448181,3.519963503,1
1615,2017,-0.1888670921,-3.956825256,1
1647,33,0.1507124901,-0.0388431102,1
1647,65,0.05211862922,-0.3028306365,1
1647,97,0.2007248402,-0.1071269214,1
1647,129,0.3447954357,0.8967235088,1
1647,161,0.363896668,-0.03753151745,1
1647,193,0.2342515588,-0.7123268247,1
1647,225,0.177773118,-0.477892518,1
1647,257,-0.3832029104,-0.6440374851,1
1647,289,-0.1791614294,-0.3038339615,1
1647,321,0.376224637,-1.351250768,1
1647,353,1.386447072,-1.843309999,1
1647,385,1.277630687,-1.981078982,1
1647,417,1.866255283,-1.831890106,1
1647,449,2.921024561,-1.17651999,1
1647,481,1.066437244,-0.9556436539,1
1647,513,0.4055611491,-1.822732806,1
1647,545,0.5419070721,-1.641681433,1
1647,577,0.4580630958,-1.771551728,1
1647,609,-0.06756272912,-2.297461987,1
1647,641,-0.5066059828,-2.930800915,1
1647,673,-0.1860795319,-3.005239725,1
1647,705,0.8404764533,-1.601597905,1
1647,737,1.010386586,-2.547737122,1
1647,769,1.513877749,-2.20623064,1
1647,801,1.387946367,-1.66631186,1
1647,833,2.279282093,-3.432471514,1
1647,865,4.185872078,-2.220166206,1
1647,897,2.457401037,-0.09594988823,1
1647,929,2.614996195,-1.195409894,1
1647,961,2.547119379,-2.300746202,1
1647,993,2.685867071,-2.39557457,1
1647,1025,2.099115133,-1.44985044,1
1647,1057,1.131238818,0.4448455572,1
1647,1089,1.292208791,0.5843222141,1
1647,1121,1.360314369,0.5755338073,1
1647,1153,1.336512685,0.701061964,1
1647,1185,1.148099303,0.5940520763,1
1647,1217,2.676193714,0.8357868791,1
1647,1249,4.632639885,1.039908648,1
1647,1281,1.827375174,1.585142493,1
1647,1313,1.302680969,1.898439646,1
1647,1345,1.249923468,4.129040718,1
1647,1377,1.802045822,1.780488133,1
1647,1409,1.758767843,0.7738919258,1
1647,1441,1.520245314,0.6178139448,1
1647,1473,1.299269199,0.4214469194,1
1647,1505,1.149987936,0.08334475756,1
1647,1537,1.345057964,0.875754714,1
1647,1569,2.567382336,1.747362137,1
1647,1601,1.666532755,0.9938842058,1
1647,1633,1.725671053,1.476100087,1
1647,1665,1.8627491,0.9296448231,1
1647,1697,-5.50891304,-15.51766014,1
1647,1729,0.3264499903,0.7851523161,1
1647,1761,0.9916296005,1.023810267,1
1647,1793,0.6088654995,-0.3215065002,1
1647,1825,3.602646589,0.7969753742,1
1647,1857,3.730208635,3.453458786,1
1647,1889,3.770323515,4.155694008,1
1647,1921,3.818735361,3.274044514,1
1647,1953,5.124493122,2.375497103,1
1647,1985,3.539448261,2.133840322,1
1647,2017,1.029968262,-3.746676922,1
1679,33,0.6848114729,0.05447936058,1
1679,65,0.5674086809,-0.3073108494,1
1679,97,0.942702055,-0.1441991478,1
1679,129,5.388696194,2.050681591,1
1679,161,0.8734140992,0.2183450758,1
1679,193,0.1954909265,-0.4070581198,1
1679,225,0.1706543565,-0.8758453131,1
1679,257,-0.06526994705,-0.7791439891,1
1679,289,-0.3611670434,-0.9708274603,1
1679,321,-0.2192153335,-2.880733252,1
1679,353,0.1684287786,-1.361339331,1
1679,385,0.934260726,-0.5304963589,1
1679,417,1.99556303,-0.934610486,1
1679,449,2.394528151,-1.513639688,1
1679,481,0.3372828662,-1.47404325,1
1679,513,-0.2030893266,-1.55652225,1
1679,545,-0.4311788976,-1.630656838,1
1679,577,-0.2191700041,-1.830894709,1
1679,609,-0.7091463208,-2.685922146,1
1679,641,-1.701471329,-2.375688791,1
1679,673,-2.131367683,-2.058116436,1
1679,705,-0.8706161976,-2.37239337,1
1679,737,1.585508585,-1.353611231,1
1679,769,2.080542088,-0.8433406353,1
1679,801,1.174283385,-1.605270982,1
1679,833,1.311254859,-2.960569859,1
1679,865,2.876427889,-2.435168743,1
1679,897,3.311369181,-0.5444948673,1
1679,929,3.60613513,-0.4714837074,1
1679,961,3.271861315,-0.7210637331,1
1679,993,2.748926163,-1.592074513,1
1679,1025,2.277951241,-1.222000837,1
1679,1057,1.08295691,-0.3189173937,1
1679,1089,1.081801891,0.3000690937,1
1679,1121,1.915383697,0.761371851,1
1679,1153,1.455518484,0.8800621033,1
1679,1185,1.031952977,0.8699673414,1
1679,1217,2.613860607,1.224476933,1
1679,1249,2.161660671,1.208803535,1
1679,1281,2.159959555,1.37651968,1
1679,1313,5.274909973,0.7600991726,1
1679,1345,4.615141869,1.204903245,1
1679,1377,2.31893158,1.329577208,1
1679,1409,2.335368633,1.035561204,1
1679,1441,2.061517,1.104486346,1
1679,1473,1.45021069,0.5131553411,1
1679,1505,0.835398674,-0.7215045691,1
1679,1537,0.9408456683,-0.690756917,1
1679,1569,0.8805810213,0.2873522043,1
1679,1601,0.7254948616,1.218518257,1
1679,1633,0.9000915289,1.517977834,1
1679,1665,0.6830557585,1.154528499,1
1679,1697,-0.04420948029,0.5164657831,1
1679,1729,-7.11777401,3.852531195,1
1679,1761,-1.155949116,0.9549994469,1
1679,1793,1.424775124,-0.1942318678,1
1679,1825,1.660571098,0.2573690414,1
1679,1857,3.153689623,2.887075901,1
1679,1889,3.312941551,3.394738436,1
1679,1921,3.501726627,2.675014019,1
1679,1953,1.825827122,-17.54252052,1
1679,1985,0.3154563308,-12.41592598,1
1679,2017,-1.933517694,-3.556337357,1
1711,33,0.5541133881,0.01788055897,1
1711,65,0.5040289164,1.241012692,1
1711,97,0.2128242254,0.4952718616,1
1711,129,0.4799265862,0.26166749,1
1711,161,0.1757317781,-0.2465676367,1
1711,193,-0.04394862056,-1.122936726,1
1711,225,-0.3092049062,-0.316920191,1
1711,257,-0.4184912443,-0.6502200365,1
1711,289,-0.4582639635,-1.226346493,1
1711,321,-0.07613040507,-2.364855289,1
1711,353,0.2599156201,-0.689462781,1
1711,385,0.3749707341,0.01727211475,1
1711,417,0.5855469704,-0.5457962751,1
1711,449,0.6416604519,-1.214608908,1
1711,481,-0.03809303045,-1.783870578,1
1711,513,-0.09967467189,-1.712138176,1
1711,545,-0.2437082827,-1.289971709,1
1711,577,-1.274328709,-1.947250843,1
1711,609,-1.526987076,-4.260704041,1
1711,641,-0.9556906223,-1.479679823,1
1711,673,-0.8145611286,-0.6139923334,1
1711,705,-0.02130970359,-1.063751101,1
1711,737,0.9916622043,-0.2885024548,1
1711,769,0.7689521909,-0.1828269958,1
1711,801,0.407684505,-1.262387514,1
1711,833,0.566509366,-2.267663479,1
1711,865,2.440454483,-1.966208339,1
1711,897,5.264535427,-0.9646753073,1
1711,929,4.32900238,0.5559931397,1
1711,961,2.151172638,-0.02070236206,1
1711,993,1.417097807,-0.8963817358,1
1711,1025,1.831055522,-1.030621529,1
1711,1057,1.595044851,-0.574611783,1
1711,1089,1.572571993,-0.1405754834,1
1711,1121,1.91915822,0.7308220267,1
1711,1153,1.632913828,1.866995573,1
1711,1185,1.054674387,0.4863019586,1
1711,1217,0.7758103609,-0.2907811403,1
1711,1249,1.569558024,-0.1743759513,1
1711,1281,3.700467825,1.057035446,1
1711,1313,6.338031292,1.260574222,1
1711,1345,3.587706089,0.8004254103,1
1711,1377,3.325013638,1.547519088,1
1711,1409,3.744841099,2.11517334,1
1711,1441,3.726628304,2.216929436,1
1711,1473,2.22602272,0.6504378915,1
1711,1505,0.921610713,-1.254312992,1
1711,1537,0.6872394085,-1.8444134,1
1711,1569,0.7042763233,-0.439218998,1
1711,1601,0.8086823225,1.299197197,1
1711,1633,1.102241397,1.594335794,1
1711,1665,0.7563179731,1.419208884,1
1711,1697,0.1166822091,1.035241842,1
1711,1729,-2.418972492,0.7552380562,1
1711,1761,-2.378232241,1.529026031,1
1711,1793,0.7212810516,2.001387119,1
1711,1825,2.995692015,4.018005371,1
1711,1857,3.148795605,3.403375626,1
1711,1889,2.969089746,2.918697596,1
1711,1921,2.801761866,2.612998247,1
1711,1953,1.726730824,2.397779465,1
1711,1985,1.710950375,3.262677193,1
