PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[3]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1601,-0.7112442255,-0.1829040051,1
1711,1633,-1.051024199,0.2373293936,1
1711,1665,-0.9095810652,0.548889637,1
1711,1697,-0.4905283451,-0.1974179,1
1711,1729,-0.3800938129,-0.7717021704,1
1711,1761,-0.8655689359,-0.6272244453,1
1711,1793,-0.9388229251,-0.479954958,1
1711,1825,-0.8980672359,-0.03217947483,1
1711,1857,-2.200641155,0.729408741,1
1711,1889,-1.563630581,0.7776092291,1
1711,1921,-1.374797106,0.2291703224,1
1711,1953,-1.513641119,-0.1393699944,1
1711,1985,-1.065342665,0.6868383884,1
1711,2017,1.001517415,-0.4487908483,1
1743,33,-1.007444382,1.621258855,1
1743,65,-5.330506325,-3.575788498,1
1743,97,-1.397601247,-0.6666271687,1
1743,129,-1.610836983,-1.24025321,1
1743,161,-2.516190052,-5.391998768,1
1743,193,-3.762185574,-4.945034504,1
1743,225,-5.721051216,-2.049515247,1
1743,257,-7.358146667,-1.686683416,1
1743,289,-8.628419876,-3.87009263,1
1743,321,-5.111310005,-3.092479706,1
1743,353,-3.680119514,-3.06775403,1
1743,385,-2.846378565,-2.96411562,1
1743,417,-2.189335585,-3.030707836,1
1743,449,-2.324479818,-2.789535284,1
1743,481,-2.569606304,-3.872864485,1
1743,513,-0.5646047592,-3.294440269,1
1743,545,0.3289362192,-2.948017597,1
1743,577,-0.08434593678,-2.238358498,1
1743,609,-0.03818941116,-0.7719314694,1
1743,641,0.1688206196,0.3249852657,1
1743,673,0.477380693,1.645186305,1
1743,705,0.4064683318,0.8457214832,1
1743,737,0.5765463114,0.6640966535,1
1743,769,0.6814340353,-0.6000845432,1
1743,801,-0.7991480827,-1.115067482,1
1743,833,-3.321388721,0.6906354427,1
1743,865,-5.79509449,1.671635151,1
1743,897,-6.714264393,2.210693598,1
1743,929,-6.788348198,1.979021549,1
1743,961,-6.8433671,2.310137987,1
1743,993,-5.668150902,3.042820454,1
1743,1025,-4.337664604,4.225809574,1
1743,1057,-5.393309593,2.692885876,1
1743,1089,-5.310518742,1.947075367,1
1743,1121,-6.375397682,0.5877228975,1
1743,1153,-8.401940346,-0.9168610573,1
1743,1185,-6.903736591,0.450702548,1
1743,1217,-6.128221512,0.3941298723,1
1743,1249,-6.20528698,0.6005517244,1
1743,1281,-5.976564884,0.7963382006,1
1743,1313,-4.143522739,0.7798935175,1
1743,1345,-5.01109457,0.6003317833,1
1743,1377,-5.985581398,2.699355364,1
1743,1409,-5.856950283,2.671171904,1
1743,1441,-4.993238449,1.727711201,1
1743,1473,-3.435389519,1.247849941,1
1743,1505,-3.860473156,1.310544252,1
1743,1537,-2.781179905,1.095558405,1
1743,1569,-1.311367035,0.5279080272,1
1743,1601,-0.8449907303,-0.4178443551,1
1743,1633,-1.294936061,-0.9587082267,1
1743,1665,-1.802793264,0.2255509198,1
1743,1697,-1.193764806,-0.1257788837,1
1743,1729,-1.125019312,-0.2835134268,1
1743,1761,-1.250072241,0.03877858818,1
1743,1793,-0.7869735956,-0.09320691228,1
1743,1825,-0.8099552393,-0.3927636147,1
1743,1857,-1.223740935,-0.6985538006,1
1743,1889,-1.626525879,-0.07808935642,1
1743,1921,-2.112503529,0.05102500319,1
1743,1953,17.89937592,-3.597833633,1
1743,1985,17.72326279,-5.798224926,1
1743,2017,0.5068836212,-0.4790353775,1
1775,33,-0.731523633,1.064262629,1
1775,65,-5.317910194,-4.506613255,1
1775,97,-0.5191297531,-0.5019518137,1
1775,129,-6.653837204,-3.613256931,1
1775,161,-8.399212837,-5.186846733,1
1775,193,-7.112390518,-7.263288498,1
1775,225,-13.2074604,-12.88117027,1
1775,257,-0.3937852383,-0.636234045,1
1775,289,-5.849868298,1.261355281,1
1775,321,-5.348847389,-1.368194103,1
1775,353,-3.729996204,-2.061716318,1
1775,385,-2.199892521,-2.398707867,1
1775,417,-0.555957675,-1.47109437,1
1775,449,-0.8236097693,-1.429771662,1
1775,481,-0.4998803437,-2.177960396,1
1775,513,0.2107485384,-2.733343601,1
1775,545,0.3466184735,-2.163119793,1
1775,577,0.9895421863,-2.006771088,1
1775,609,0.4929894805,-0.5707201958,1
1775,641,0.2531024516,0.3411617279,1
1775,673,0.480465889,0.5922567248,1
1775,705,-0.07616522908,0.6665714979,1
1775,737,-0.941287756,0.5112384558,1
1775,769,-0.3023471832,-0.08059670776,1
1775,801,-0.7505279779,-0.1695236415,1
1775,833,-2.473491192,0.6059996486,1
1775,865,-4.611202717,1.427506328,1
1775,897,-6.068393707,2.025680542,1
1775,929,-5.926913738,2.319177866,1
1775,961,-5.953234196,2.784619093,1
1775,993,-5.864441395,3.795144081,1
1775,1025,-5.548192978,4.418916702,1
1775,1057,-6.213553429,3.431907654,1
1775,1089,-6.330270767,2.425714731,1
1775,1121,-6.335808277,0.8093863726,1
1775,1153,-6.771394253,1.852439404,1
1775,1185,-5.851036072,0.6686444283,1
1775,1217,-5.807470798,1.083029509,1
1775,1249,-6.12853384,2.168259621,1
1775,1281,-5.314617634,2.327813387,1
1775,1313,-4.731856346,2.221705437,1
1775,1345,-5.368270874,1.728668451,1
1775,1377,-5.785398006,1.953668952,1
1775,1409,-5.5932827,1.389855623,1
1775,1441,-4.155295372,0.8810304403,1
1775,1473,-3.244491577,1.701117039,1
1775,1505,-2.966245174,1.26245296,1
1775,1537,-2.813668966,0.918723762,1
1775,1569,-2.238707066,1.06655848,1
1775,1601,-2.054591179,0.2702611089,1
1775,1633,-1.150861025,0.1598706841,1
1775,1665,-0.643238008,0.2204392254,1
1775,1697,-1.100395679,-0.06624913216,1
1775,1729,-1.228588581,0.2598838806,1
1775,1761,-4.167076111,3.584950924,1
1775,1793,-0.888006866,0.3282549381,1
1775,1825,-0.8968702555,-0.4319190383,1
1775,1857,-0.5917780399,-0.8706322908,1
1775,1889,-1.474024177,-0.1014817953,1
1775,1921,-2.339693546,0.49395594,1
1775,1953,-1.546117067,0.4233799279,1
1775,1985,-0.8110541701,0.3254743218,1
1775,2017,-0.06479948759,-0.5062115192,1
1807,33,-18.92060661,0.8836236,1
1807,65,-3.876031399,-6.684551239,1
1807,97,-1.232140779,-4.04082489,1
1807,129,-7.791007519,-1.815146685,1
1807,161,-8.79634285,-5.602789879,1
1807,193,-8.517274857,-6.786049843,1
1807,225,-6.019714355,-3.893420935,1
1807,257,-0.8982790709,-0.9043564796,1
1807,289,-5.307946205,0.3088474274,1
1807,321,-2.574222326,-1.156420112,1
1807,353,-2.651298523,-2.539323807,1
1807,385,-1.86360991,-4.168524742,1
1807,417,-0.7408275604,-2.253691196,1
1807,449,-0.01810598373,-0.3893272877,1
1807,481,1.068425298,-1.295167208,1
1807,513,1.568656206,-2.501150608,1
1807,545,1.241477013,-1.438503027,1
1807,577,0.6191459894,-0.8430724144,1
1807,609,0.01842331886,-0.4782022238,1
1807,641,0.1537582874,0.3720844686,1
1807,673,0.1785625368,0.1622295976,1
1807,705,0.1055853367,-0.0101018548,1
1807,737,-0.03017944098,-0.04704844952,1
1807,769,-0.5568419695,-0.1627416313,1
1807,801,-2.199191093,-0.9225502014,1
1807,833,-2.060921431,0.2292289436,1
1807,865,-2.980479002,1.083690166,1
1807,897,-5.526264191,1.950952172,1
1807,929,-5.679096222,2.906890631,1
1807,961,-5.575978279,2.630722761,1
1807,993,-6.231735229,2.88588047,1
1807,1025,-5.981978416,3.770065308,1
1807,1057,-6.228654385,3.421260357,1
1807,1089,-6.469733715,2.206013203,1
1807,1121,-6.680098534,1.726911783,1
1807,1153,-7.228156567,1.970235705,1
1807,1185,-6.122566223,2.46300292,1
1807,1217,-6.963944435,2.170170546,1
1807,1249,-7.416329384,3.336762905,1
1807,1281,-4.901296616,3.285089731,1
1807,1313,-4.170978546,3.166730881,1
1807,1345,-4.413193703,2.065704823,1
1807,1377,-3.562348843,1.78836298,1
1807,1409,-1.831962585,0.552877903,1
1807,1441,-1.209692955,0.7357599735,1
1807,1473,-0.6833238602,2.16317296,1
1807,1505,-3.291846991,1.642679095,1
1807,1537,-4.363922119,-0.8119728565,1
1807,1569,-3.192979813,0.1596277952,1
1807,1601,-2.683877707,1.108044147,1
1807,1633,-1.666318417,2.111748219,1
1807,1665,-0.06027054787,0.155306071,1
1807,1697,-0.4918239117,0.2851831317,1
1807,1729,-1.458367825,0.7182033062,1
1807,1761,-1.225656033,0.590172708,1
1807,1793,-1.253407478,0.9935869575,1
1807,1825,-0.9052642584,-0.2498075664,1
1807,1857,-1.344055057,-1.111938953,1
1807,1889,-2.214184046,-0.09376741946,1
1807,1921,-1.497154236,0.2348169088,1
1807,1953,-1.298736095,0.5342478156,1
1807,1985,-0.3866260052,0.5095511079,1
1807,2017,0.3046569228,-0.5979888439,1
1839,33,-0.1420456469,0.4849011898,1
1839,65,-6.369070053,-4.707880497,1
1839,97,-0.5121507049,-1.258234978,1
1839,129,-7.228900433,-1.666385651,1
1839,161,-6.507241726,-4.270171165,1
1839,193,-0.1330436468,-1.389894247,1
1839,225,-0.3783644438,-1.610528588,1
1839,257,-4.98251152,-2.213406563,1
1839,289,-4.569086075,-0.3801275492,1
1839,321,-3.597007275,-1.71681416,1
1839,353,-3.32753253,-3.432847261,1
1839,385,-1.944352746,-3.177557707,1
1839,417,-0.6473543644,-1.888128757,1
1839,449,0.02333158255,0.2710157633,1
1839,481,0.7521138191,0.3264856339,1
1839,513,2.906410694,-1.763664246,1
1839,545,2.09714222,-0.7056089044,1
1839,577,0.7334439158,-0.3838378787,1
1839,609,-0.3043518364,-0.4708892703,1
1839,641,-0.03690323979,-0.005074083805,1
1839,673,-0.0455352366,-0.1262512803,1
1839,705,-0.09181797504,-0.0240971595,1
1839,737,-1.762923002,-0.4950635433,1
1839,769,-3.34882164,-0.7071032524,1
1839,801,-4.815862656,-1.222074747,1
1839,833,-1.886926174,-0.8466970325,1
1839,865,-2.061857939,0.1855131388,1
1839,897,-4.528853893,2.105306149,1
1839,929,-4.92764473,2.868862391,1
1839,961,-4.983561993,3.397573471,1
1839,993,-4.953949928,3.903035402,1
1839,1025,-5.15050602,3.749260902,1
1839,1057,-5.852690697,3.449692965,1
1839,1089,-6.154159546,2.763393641,1
1839,1121,-6.822126389,1.62815547,1
1839,1153,-7.170421124,1.91904676,1
1839,1185,-8.053236008,1.602359653,1
1839,1217,-9.154239655,1.874515772,1
1839,1249,-7.781585693,2.220150709,1
1839,1281,-5.473694801,2.633488655,1
1839,1313,-4.000598907,2.281639099,1
1839,1345,-4.807385445,0.4575996399,1
1839,1377,-1.926233053,0.6439166069,1
1839,1409,-0.7650113106,0.5694037676,1
1839,1441,-0.0569126606,0.7790359259,1
1839,1473,0.2327895164,1.182359219,1
1839,1505,7.973755836,-1.067137003,1
1839,1537,-5.40333128,-0.8296092749,1
1839,1569,-6.014430046,0.1682494879,1
1839,1601,-5.259895325,0.9333082438,1
1839,1633,-1.775915623,0.05661657453,1
1839,1665,-0.5717203617,-0.2967905104,1
1839,1697,-0.3289330006,0.5964949727,1
1839,1729,-1.306573391,0.6016382575,1
1839,1761,-1.208050251,0.5123326182,1
1839,1793,-1.651405334,0.8031354547,1
1839,1825,-1.395093679,0.2487768084,1
1839,1857,-1.48265779,0.0187936686,1
1839,1889,-2.793026686,0.06376768649,1
1839,1921,-0.5533082485,0.104943037,1
1839,1953,-0.6521059275,0.5942742825,1
1839,1985,-0.398532629,0.8411076069,1
1839,2017,0.07236512005,-0.5945549607,1
1871,33,-0.9525613189,0.02243113518,1
1871,65,-2.127358437,-1.170437932,1
1871,97,-0.8421739936,-0.6795238853,1
1871,129,-1.441465139,-2.208602428,1
1871,161,-3.291683912,-4.763186455,1
1871,193,0.2558367252,-0.494051218,1
1871,225,0.1938473582,-0.6178511381,1
1871,257,-0.788756907,-0.5562493801,1
1871,289,-2.17840147,-0.4080862999,1
1871,321,-3.491650581,-1.884310126,1
1871,353,-2.727974892,-2.817202091,1
1871,385,-0.9034497738,-2.787581444,1
1871,417,-0.2386960983,-1.517229795,1
1871,449,0.1289515495,0.1055617332,1
1871,481,0.8660235405,0.2851504087,1
1871,513,2.348030567,-0.9705883265,1
1871,545,2.007307768,-0.4797431231,1
1871,577,1.023476243,-0.3770977259,1
1871,609,-0.2463317513,-0.2752017081,1
1871,641,-0.8209666014,-0.264236629,1
1871,673,-0.7399747372,-0.3414882123,1
1871,705,-1.777647614,-4.558876514,1
1871,737,-2.616938114,-0.9993133545,1
1871,769,-3.065408468,-0.7286860943,1
1871,801,-5.082204819,-1.288325787,1
1871,833,-2.799408436,-1.014567494,1
1871,865,-0.8872551918,0.6410107613,1
1871,897,-4.090772629,2.843857765,1
1871,929,-3.95475626,2.732187986,1
1871,961,-4.078679562,3.640188932,1
1871,993,-4.402951717,3.884591341,1
1871,1025,-4.064428329,3.92030549,1
1871,1057,-2.798936367,3.521040916,1
1871,1089,-3.968614578,2.922413111,1
1871,1121,-7.267297745,3.028822184,1
1871,1153,-8.887592316,2.601754189,1
1871,1185,-8.391238213,0.9699497223,1
1871,1217,-7.55971241,1.464766026,1
1871,1249,-6.166304588,2.479162693,1
1871,1281,-5.168857574,2.83039403,1
1871,1313,-4.643464088,1.482902765,1
1871,1345,-4.664169312,0.2941585779,1
1871,1377,-2.768268108,0.3575644493,1
1871,1409,-1.40913558,0.9265892506,1
1871,1441,-0.9586274624,1.58741498,1
1871,1473,-1.84564352,2.837112427,1
1871,1505,-13.45501518,16.85308456,1
1871,1537,-3.868709564,0.2029652596,1
1871,1569,-4.656939507,0.329805851,1
1871,1601,-6.186052322,0.6920337677,1
1871,1633,-1.437556505,-0.5180046558,1
1871,1665,-1.264810801,0.1467986107,1
1871,1697,-1.645935535,1.09558475,1
1871,1729,-1.4763937,0.8272801638,1
1871,1761,-1.202630997,0.3014016151,1
1871,1793,-1.4766922,0.1863181293,1
1871,1825,-2.014059067,0.12155357,1
1871,1857,-1.339188814,0.4743278623,1
1871,1889,-0.2993687391,0.2133398503,1
1871,1921,-0.1333941221,0.1605300009,1
1871,1953,-0.249677062,0.3615117669,1
1871,1985,-0.2453879118,0.4933646023,1
1871,2017,-0.1040270925,-0.5274217129,1
1903,33,-0.2970842421,-0.1587709486,1
1903,65,-1.098053694,-0.6793000698,1
1903,97,-0.7371943593,-0.5122813582,1
1903,129,-0.6912529469,-0.8900817633,1
1903,161,-0.7224487066,-0.4982193708,1
1903,193,-0.01051589847,-0.2655983567,1
1903,225,0.3489807248,-0.5191580057,1
1903,257,-0.1327012181,-0.3495361805,1
1903,289,-1.026831269,-0.5066422224,1
1903,321,-1.603099227,-1.724839568,1
1903,353,-1.223645687,-2.131850719,1
1903,385,-0.1841024458,-1.959843636,1
1903,417,0.07047995925,-0.8136222363,1
1903,449,0.2685523629,-0.6821907759,1
1903,481,1.199453592,-1.244947672,1
1903,513,1.843220949,-0.8114575744,1
1903,545,2.286612511,-0.3585385084,1
1903,577,1.762317777,-0.09955534339,1
1903,609,0.5348700285,0.07517656684,1
1903,641,-0.5041002035,0.5306074619,1
1903,673,-2.745405912,-0.4440228939,1
1903,705,-2.622930527,-2.802518129,1
1903,737,-1.144432545,-1.272405267,1
1903,769,-0.855665803,-0.4356889725,1
1903,801,-2.908699989,-0.6577458978,1
1903,833,-2.826719999,-0.6361258626,1
1903,865,-1.488955498,1.458872199,1
1903,897,-3.436964989,3.886670113,1
1903,929,-2.851677656,2.502681255,1
1903,961,-3.366271019,2.772206545,1
1903,993,-4.69007206,2.854505301,1
1903,1025,-3.846942902,3.64877224,1
1903,1057,-1.71257782,3.685343504,1
1903,1089,-2.636584282,3.234019756,1
1903,1121,-5.609388828,3.214722157,1
1903,1153,-8.832255363,1.227737904,1
1903,1185,-7.654560566,0.9185299873,1
1903,1217,-6.220520496,2.50282383,1
1903,1249,-5.791329384,4.324882507,1
1903,1281,-6.037958622,4.507682323,1
1903,1313,-5.388815403,3.366984367,1
1903,1345,-4.698721886,1.537171483,1
1903,1377,-4.555403709,1.288224339,1
1903,1409,-5.015619278,1.234333038,1
1903,1441,-4.624779701,4.345448494,1
1903,1473,-4.213935852,4.375193596,1
1903,1505,-4.491585255,3.476370811,1
1903,1537,-3.387007236,1.887627006,1
1903,1569,-3.32011342,0.9712619781,1
1903,1601,-4.567809105,-0.01265588403,1
1903,1633,-1.621280432,0.02628719807,1
1903,1665,-1.479662538,0.6614666581,1
1903,1697,-1.766445279,1.393069744,1
1903,1729,-1.545268059,1.026230931,1
1903,1761,-1.185409307,0.6265232563,1
1903,1793,-1.466396689,0.3552469313,1
1903,1825,-0.9113333821,-0.4243613183,1
1903,1857,-0.3491715789,-0.2787853181,1
1903,1889,0.1649539918,0.2550164163,1
1903,1921,0.05917552114,0.0326602757,1
1903,1953,-0.2275183797,0.1844402701,1
1903,1985,0.1078591198,0.01278854907,1
1903,2017,0.1412022263,-0.4712330997,1
1935,33,-0.3673200011,-0.1169887781,1
1935,65,-2.542744637,-6.032401085,1
1935,97,-0.6665014625,-0.6287119389,1
1935,129,-0.6865873337,-1.058508158,1
1935,161,-1.373424768,-2.479107857,1
1935,193,-1.499366403,-5.149958611,1
1935,225,-0.2141811252,-0.8017472029,1
1935,257,-0.3072222471,-0.3240472674,1
1935,289,-0.5830113888,-0.4586178064,1
1935,321,-0.6765155792,-1.042944908,1
1935,353,-0.2552564144,-1.541926265,1
1935,385,0.1123774648,-1.317522764,1
1935,417,0.3861428201,-1.020584941,1
1935,449,18.56112289,-8.887310982,1
1935,481,0.8830956221,-0.4096506238,1
1935,513,0.8985493183,-0.4721952677,1
1935,545,1.345573902,-0.4709451497,1
1935,577,1.244403601,-0.6312223077,1
1935,609,0.3819709122,-0.2286189348,1
1935,641,-0.3785520792,0.4263135195,1
1935,673,-1.28929019,0.2810646296,1
1935,705,-2.404695988,-0.5939903259,1
1935,737,-0.6531801224,-0.7034932375,1
1935,769,-0.3577651978,-0.3536188304,1
1935,801,-1.297902226,-0.2859522104,1
1935,833,-1.887094736,-0.3290078044,1
1935,865,-1.410538435,0.8604598045,1
1935,897,-2.461685658,3.093908072,1
1935,929,-2.133573055,1.938411236,1
1935,961,-2.171248436,1.855441809,1
1935,993,-4.436558247,2.655034542,1
1935,1025,-3.955673695,3.327771664,1
1935,1057,-2.886759758,3.875059605,1
1935,1089,-1.824515581,3.409924507,1
1935,1121,-1.695534706,0.175121069,1
1935,1153,-5.376818657,-0.2464609146,1
1935,1185,-5.389225006,1.321086407,1
1935,1217,-5.167361259,2.868315935,1
1935,1249,-5.310121536,4.520220757,1
1935,1281,-5.372167587,4.175733566,1
1935,1313,-5.09764719,3.167431593,1
1935,1345,-4.549542427,2.193020821,1
1935,1377,-4.512738705,1.511041164,1
1935,1409,-4.601784706,1.462152243,1
1935,1441,-4.029455662,3.399419546,1
1935,1473,-2.825537205,3.640028477,1
1935,1505,-3.643844604,3.799987793,1
1935,1537,-3.448409796,4.409629822,1
1935,1569,-3.635133266,2.36452961,1
1935,1601,-3.807544708,0.7063851953,1
1935,1633,-0.9525771141,0.3783334494,1
1935,1665,-1.28422308,0.7697132826,1
1935,1697,-1.504593372,0.7113623023,1
1935,1729,-1.696182132,0.9294497967,1
1935,1761,-1.939317942,2.62488842,1
1935,1793,-0.7560116053,0.2192455232,1
1935,1825,-0.062630862,-0.8444055319,1
1935,1857,0.183028996,-0.5634801388,1
1935,1889,0.3540939391,-0.1103369445,1
1935,1921,0.4157884121,0.01217766106,1
1935,1953,0.246326685,0.262204051,1
1935,1985,0.4050447941,0.1248945221,1
1935,2017,0.3000374436,-0.4298041463,1
1967,33,-0.3955438733,0.3091403246,1
1967,65,-2.825154543,-6.787534237,1
1967,97,-1.62214756,-5.394346237,1
1967,129,-1.136547327,-1.374566197,1
1967,161,-0.8514159918,-1.127543449,1
1967,193,-1.060011864,-4.153031349,1
1967,225,-1.172488213,-1.345467925,1
1967,257,-1.953557968,-3.14836216,1
1967,289,-0.8606774807,-0.503557682,1
1967,321,-0.6294060946,-0.371761024,1
1967,353,0.06217837334,-1.101340652,1
1967,385,0.6520234942,-1.214731932,1
1967,417,0.8927944303,-1.292930484,1
1967,449,4.208174706,-1.694248557,1
1967,481,0.8464272618,0.1165664494,1
1967,513,0.4394589663,-0.09212803841,1
1967,545,0.3578704596,0.2099018693,1
1967,577,0.05889195204,-0.8321014047,1
1967,609,0.09337687492,-0.7508887053,1
1967,641,-0.07285493612,-0.07187756896,1
1967,673,-0.7194164991,0.1654812098,1
1967,705,-1.041682243,-0.1735439301,1
1967,737,-0.9417690039,-0.3535529971,1
1967,769,-0.5837260485,-0.04374933243,1
1967,801,-0.4128601551,0.1157698631,1
1967,833,-1.096955776,0.6232820749,1
1967,865,-2.165489912,1.364788413,1
1967,897,-3.645700216,1.860496044,1
1967,929,-4.686853409,2.018776417,1
1967,961,-0.5279955864,0.9286975861,1
1967,993,-2.824643612,2.223120689,1
1967,1025,-3.38436985,2.506268024,1
1967,1057,-4.023002625,3.686824322,1
1967,1089,-3.62266016,4.296607971,1
1967,1121,-1.279833794,1.383484602,1
1967,1153,-1.921376705,1.357435226,1
1967,1185,-2.947997093,1.997451305,1
1967,1217,-4.281405449,2.741435766,1
1967,1249,-5.017428398,3.623195648,1
1967,1281,-4.86742878,2.893851995,1
1967,1313,-4.332876682,2.407416105,1
1967,1345,-5.221544266,2.478516102,1
1967,1377,-3.825104713,2.200322866,1
1967,1409,-2.436945915,1.414112568,1
1967,1441,-1.24539566,1.542857647,1
1967,1473,0.4326138496,1.788823605,1
1967,1505,-9.348203659,-10.57862473,1
1967,1537,0.1252684593,-0.01957154274,1
1967,1569,1.056330204,-1.006915331,1
1967,1601,-2.594140053,2.428269863,1
1967,1633,-0.5581755638,0.6760760546,1
1967,1665,-1.018893123,0.7905545831,1
1967,1697,-0.9270362854,0.3525601625,1
1967,1729,-0.9281616211,0.5418291688,1
1967,1761,-1.358965039,0.7285683155,1
1967,1793,-0.5771827698,-0.06690186262,1
1967,1825,-0.0148473978,-0.4989429712,1
1967,1857,0.3281664252,-0.3727539182,1
1967,1889,0.4142878652,0.1143834442,1
1967,1921,0.4921576679,0.4720335007,1
1967,1953,0.2256851643,0.1820318699,1
1967,1985,0.3007566929,-0.1145945936,1
1967,2017,0.5709639192,-0.5325831175,1
1999,33,0.4322779179,1.366264343,1
1999,65,-2.443378925,-5.286439419,1
1999,97,-2.182379484,-5.830490589,1
1999,129,-3.355685949,-2.54168582,1
1999,161,-3.57165432,-1.862346768,1
1999,193,-3.885827065,-4.185638905,1
1999,225,-3.214399099,-2.25808239,1
1999,257,-1.863115191,-7.493608952,1
1999,289,-0.9650644064,-1.922144175,1
1999,321,-0.2580705881,-0.8859665394,1
1999,353,0.5655460358,-1.0896492,1
1999,385,1.215375185,-1.466971874,1
1999,417,2.95092392,-1.67318964,1
1999,449,4.224396706,-0.8456974626,1
1999,481,1.190240383,-0.2263343632,1
1999,513,0.07103931904,0.05901199579,1
1999,545,-0.2263572216,-0.01072055101,1
1999,577,-0.394534111,-0.9418035746,1
1999,609,1.684263706,-1.205377817,1
1999,641,2.562790394,-1.182541013,1
1999,673,0.1864836812,-0.1099907756,1
1999,705,0.1100215912,-0.3959357738,1
1999,737,-0.6859345436,-0.4028418958,1
1999,769,-0.9141623974,0.4273586869,1
1999,801,0.01009917259,0.2400388122,1
1999,833,0.1599172354,0.7692992091,1
1999,865,-2.570796251,2.345609665,1
1999,897,-5.059082508,2.2599473,1
1999,929,-5.408644676,2.348731756,1
1999,961,-1.158617496,-16.10183716,1
1999,993,-5.312143326,1.881062508,1
1999,1025,-5.335333824,1.442724466,1
1999,1057,-6.619579315,3.376540661,1
1999,1089,10.20038891,7.528951645,1
1999,1121,-3.703556538,6.445363045,1
1999,1153,0.6437735558,4.379027367,1
1999,1185,0.297768116,2.563725471,1
1999,1217,-3.092180014,2.55189991,1
1999,1249,-4.770668983,2.082340956,1
1999,1281,-3.870533943,1.868576527,1
1999,1313,-1.954870701,1.598152161,1
1999,1345,-2.065110683,2.289252281,1
1999,1377,-0.9075763226,2.753284454,1
1999,1409,0.8962132931,1.135132313,1
1999,1441,1.697313547,0.1128900051,1
1999,1473,0.2940392494,0.4658216238,1
1999,1505,0.5356926918,0.5080113411,1
1999,1537,-0.2377903461,0.1509609222,1
1999,1569,-0.06179785728,1.159094095,1
1999,1601,-0.2000486851,2.148012161,1
1999,1633,0.4220235348,0.2514227629,1
1999,1665,-0.1078668833,0.07331818342,1
1999,1697,-0.2947051525,-0.2541106045,1
1999,1729,-0.3520944118,-0.2927911878,1
1999,1761,-0.1859127283,-0.09968495369,1
1999,1793,-0.3345912099,0.4354100823,1
1999,1825,-0.2315850258,0.308627218,1
1999,1857,0.5034641027,0.01904302835,1
1999,1889,0.3552672267,0.664886713,1
1999,1921,-0.2261901498,0.52161026,1
1999,1953,-0.4919181466,0.1482329965,1
1999,1985,-0.305632174,-0.06720744073,1
1999,2017,0.7163441181,-0.8876405954,1
