PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[8]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,65,0.2466886491,-1.665938616,1
1391,97,0.1696807742,-1.390889406,1
1391,129,-0.9327495694,-1.117733121,1
1391,161,-0.5365995765,-0.9549841285,1
1391,193,0.6988563538,-1.131458521,1
1391,225,0.413752079,-0.7364397049,1
1391,257,-1.029033303,-1.73568666,1
1391,289,-1.211019635,-2.407717466,1
1391,321,-0.6308379173,-2.000076294,1
1391,353,-1.054028273,-2.335338116,1
1391,385,-1.582676649,-3.664308071,1
1391,417,-0.8961048722,-2.290922165,1
1391,449,-0.4240984023,-2.247437239,1
1391,481,5.796551704e-06,-2.367335796,1
1391,513,0.5940262675,-1.6449368,1
1391,545,0.8808574677,-1.512136221,1
1391,577,0.3540211022,-1.798978567,1
1391,609,-0.3415946364,-1.608343363,1
1391,641,0.1396583915,-1.350755572,1
1391,673,0.5273350477,-1.167212725,1
1391,705,0.6352956295,-1.86297214,1
1391,737,0.6169261336,-3.637611866,1
1391,769,-0.4865480661,-5.347992897,1
1391,801,-0.2737978101,-3.572818756,1
1391,833,0.423779577,-1.13634491,1
1391,865,0.5206759572,-0.4069291949,1
1391,897,0.04250813276,-0.3958881199,1
1391,929,-0.2609987259,0.1970750988,1
1391,961,0.07419842482,-0.05387303233,1
1391,993,-0.005721986294,0.07128418237,1
1391,1025,-0.4376976192,0.8759328127,1
1391,1057,0.1599838138,1.701213479,1
1391,1089,0.4999899566,0.6570523977,1
1391,1121,0.1914274246,0.1923425794,1
1391,1153,-0.3266893625,-0.2621030807,1
1391,1185,-0.8109204769,-0.2048595548,1
1391,1217,-3.188960314,2.015830517,1
1391,1249,-0.6344035864,-0.2391573936,1
1391,1281,0.1412472874,-0.3383508325,1
1391,1313,0.6979756355,-0.2978652716,1
1391,1345,0.5834694505,-0.7649719715,1
1391,1377,0.2447950542,-1.033852458,1
1391,1409,0.5117032528,-0.9383878708,1
1391,1441,1.578419447,-2.061113119,1
1391,1473,2.918716431,-5.959384918,1
1391,1505,2.518963814,-5.567410469,1
1391,1537,12.09555244,15.45265961,1
1391,1569,0.8727493286,0.1325380802,1
1391,1601,1.744181633,-0.8467531204,1
1391,1633,2.513765097,-0.8023531437,1
1391,1665,0.7322913408,-0.2364437878,1
1391,1697,0.4256442785,0.9880331755,1
1391,1729,1.008846045,1.164612889,1
1391,1761,0.7440548539,0.3420729637,1
1391,1793,20.2974968,2.68425107,1
1391,1825,0.678827405,1.70240593,1
1391,1857,0.1625799388,1.532051086,1
1391,1889,-0.5540546775,1.90809536,1
1391,1921,0.3061260581,3.155127287,1
1391,1953,-0.07376936078,1.896165133,1
1391,1985,-0.3996896148,3.978635311,1
1391,2017,0.2078162432,-0.3934309483,1
1423,33,18.40643501,1.275194883,1
1423,65,-18.63587379,-3.916382551,1
1423,97,0.4139787257,-0.4643961191,1
1423,129,-0.4106535316,-0.8346625566,1
1423,161,-0.4717786312,-0.5126784444,1
1423,193,0.4531906247,-1.064251304,1
1423,225,0.7203469276,-0.9402893186,1
1423,257,-0.07578381896,-0.9446257353,1
1423,289,-0.8029978275,-0.9503755569,1
1423,321,-0.7450653911,-0.7941811085,1
1423,353,-0.9405958652,-1.265106201,1
1423,385,-2.254239559,-2.596175909,1
1423,417,-1.265956879,-1.272034407,1
1423,449,-0.4081715941,-0.9314727783,1
1423,481,-0.498668313,-0.8177599907,1
1423,513,-0.5254586935,-0.8114326,1
1423,545,-0.1681922674,-1.444070578,1
1423,577,-0.0326089859,-1.788410068,1
1423,609,0.1941759884,-1.585180163,1
1423,641,0.9089272618,-0.6278140545,1
1423,673,0.5300198793,-1.241843939,1
1423,705,1.38432622,-2.722601414,1
1423,737,1.411505461,-5.262669563,1
1423,769,0.4481012821,-5.858309746,1
1423,801,0.5994688272,-5.357683182,1
1423,833,0.2773840427,-0.6612306833,1
1423,865,0.5459359884,-0.4002577066,1
1423,897,-0.8212655783,-0.8617643118,1
1423,929,-4.241207123,-1.383336782,1
1423,961,-0.3606978655,-0.3769948781,1
1423,993,-0.3588737249,0.0698467344,1
1423,1025,-0.833489418,1.147851348,1
1423,1057,-0.4980280697,0.3165020049,1
1423,1089,-19.3492775,-3.65819931,1
1423,1121,-0.6338666081,0.04680880904,1
1423,1153,-0.2245724797,0.3409489095,1
1423,1185,-0.1454533339,0.099383533,1
1423,1217,-0.3477607965,0.03464463353,1
1423,1249,-0.4022002816,-0.2488018721,1
1423,1281,0.004895657301,-0.2012853771,1
1423,1313,0.5380490422,-0.1069149077,1
1423,1345,0.7141520381,-0.7277610302,1
1423,1377,0.3569706678,-0.6783220768,1
1423,1409,0.4297360182,-0.25505656,1
1423,1441,0.9991178513,-1.047414064,1
1423,1473,1.967794657,-3.670800209,1
1423,1505,2.007087708,-4.433127403,1
1423,1537,18.09480286,9.748346329,1
1423,1569,1.16050005,-0.487272501,1
1423,1601,1.765511394,-1.688317776,1
1423,1633,2.045793056,-1.303833008,1
1423,1665,0.7442185879,0.08801782131,1
1423,1697,0.9156413078,2.198710203,1
1423,1729,2.121308804,4.181224823,1
1423,1761,2.849192858,3.395587444,1
1423,1793,0.5855830908,2.111561775,1
1423,1825,0.3975414038,1.422606468,1
1423,1857,0.6408551931,0.06103658676,1
1423,1889,0.1001852751,0.3921647072,1
1423,1921,1.076926231,3.170403481,1
1423,1953,1.713108778,3.450868607,1
1423,1985,0.8661265969,2.88688612,1
1423,2017,0.09329730272,-2.048798561,1
1455,33,-0.5801400542,0.5307729244,1
1455,65,-0.4813948274,0.08586966991,1
1455,97,-0.3928422332,-0.5883963108,1
1455,129,-0.3537249565,-0.2832365036,1
1455,161,-0.2687794566,-0.1606928706,1
1455,193,-0.2942910194,-1.454287052,1
1455,225,-0.428499639,-1.174016476,1
1455,257,-0.394462347,-0.7638628483,1
1455,289,-0.6780250072,-0.4668792486,1
1455,321,-0.7793701887,-0.4274721146,1
1455,353,-0.5286371112,-0.4263265133,1
1455,385,-0.5812295675,-0.2682640553,1
1455,417,-0.3727125823,-0.2448890209,1
1455,449,-0.1253532767,-0.1892388463,1
1455,481,-0.5685098171,0.2041951418,1
1455,513,-1.36310935,-0.4123146534,1
1455,545,-1.132377028,-1.788843155,1
1455,577,-0.05008891225,-3.496459007,1
1455,609,0.2792013884,-2.772844315,1
1455,641,0.2205481678,-1.404423118,1
1455,673,0.3153879642,-1.530087829,1
1455,705,0.3715957403,-1.393143654,1
1455,737,1.829225183,-7.346738815,1
1455,769,0.6778502464,-5.729213715,1
1455,801,0.1152840257,-4.352604866,1
1455,833,0.1114274114,-1.186810374,1
1455,865,-0.3643925488,-0.4839909077,1
1455,897,-1.736041307,-1.273725748,1
1455,929,-1.791925907,-1.56643188,1
1455,961,-0.5717535615,-0.5808702707,1
1455,993,-0.6310830116,0.4661950469,1
1455,1025,-0.2242482603,0.3400333822,1
1455,1057,0.415318042,-0.7618216276,1
1455,1089,0.1284029484,-0.6533462405,1
1455,1121,-0.2159172446,-7.735192776e-05,1
1455,1153,-0.4258654118,-0.1897007823,1
1455,1185,-0.9165053368,-0.2718000114,1
1455,1217,-0.4586179256,-0.2804593444,1
1455,1249,0.27771312,-0.09337216616,1
1455,1281,0.4761203229,-0.02239465714,1
1455,1313,0.201230675,0.1837048829,1
1455,1345,0.01758131385,-0.4506419301,1
1455,1377,0.06174480915,-0.642214179,1
1455,1409,0.3149877191,-0.2484046817,1
1455,1441,1.023181677,-0.4784687161,1
1455,1473,1.154969335,-1.860498905,1
1455,1505,1.272211194,-2.368864298,1
1455,1537,1.781651378,-2.528529167,1
1455,1569,1.804829955,-1.698607564,1
1455,1601,1.628702879,-1.113917232,1
1455,1633,1.245521307,-0.57105124,1
1455,1665,1.349971056,-0.08275610209,1
1455,1697,1.12144053,2.242339373,1
1455,1729,2.501606941,4.600638866,1
1455,1761,3.71606493,3.659149885,1
1455,1793,0.2340740561,0.2881394625,1
1455,1825,0.2254914045,0.1664628386,1
1455,1857,0.6813607216,-0.2915156782,1
1455,1889,0.5713461637,-0.005037665367,1
1455,1921,3.415534019,5.146909714,1
1455,1953,2.227251291,3.435891628,1
1455,1985,1.525889635,1.65037334,1
1455,2017,0.1934852451,-2.764628887,1
1487,33,-5.156496048,0.3373891711,1
1487,65,-4.779727936,-1.763848543,1
1487,97,-2.054766417,-2.247559309,1
1487,129,-0.8449693322,-0.8623688817,1
1487,161,-0.7165923119,-0.5688214302,1
1487,193,-1.30732882,-1.545249462,1
1487,225,-1.195423722,-1.464987397,1
1487,257,-0.4066138268,-0.863237977,1
1487,289,-0.2796209753,-0.2041950226,1
1487,321,-0.3820976913,-0.05782085657,1
1487,353,-0.07064712048,-0.1032215357,1
1487,385,0.2313834429,0.2928140759,1
1487,417,0.7782088518,-0.02854502201,1
1487,449,0.8674166203,-0.4687244296,1
1487,481,-0.4196808338,-0.5703116655,1
1487,513,-0.7867224216,-0.194726944,1
1487,545,-1.207720041,-1.380634546,1
1487,577,-0.08626756072,-3.114832401,1
1487,609,-1.599165916,-3.744674683,1
1487,641,-0.9499109983,-2.716504574,1
1487,673,0.03760188818,-1.229681492,1
1487,705,0.4090579152,-0.7041498423,1
1487,737,0.5727488995,-0.7774438262,1
1487,769,0.7011015415,-2.226624489,1
1487,801,-0.01408948749,-0.7670967579,1
1487,833,-0.3512647152,-0.2478457689,1
1487,865,-0.4084573686,-0.9847456813,1
1487,897,-0.6708772182,-1.276726246,1
1487,929,-0.6701798439,-1.00662291,1
1487,961,-0.70530653,-0.499625206,1
1487,993,-0.6936614513,-0.3987303078,1
1487,1025,0.4733388126,-0.5387561321,1
1487,1057,1.981039286,-1.117544413,1
1487,1089,2.533180237,-0.4026747942,1
1487,1121,0.4165819883,-0.005282044411,1
1487,1153,-0.606310904,-0.08540403843,1
1487,1185,-1.240704536,-0.5841807127,1
1487,1217,-1.371993661,-0.420153141,1
1487,1249,-0.6077591181,-0.5295468569,1
1487,1281,-0.1498235464,-0.6179412603,1
1487,1313,-0.2746566534,-0.697047174,1
1487,1345,-0.4939326644,-2.019934654,1
1487,1377,-0.1679338515,-0.930734396,1
1487,1409,0.2369242907,-0.04413211346,1
1487,1441,1.00513339,-0.505967319,1
1487,1473,0.4646213055,-0.7828070521,1
1487,1505,0.3568613529,-0.09605395794,1
1487,1537,1.322643399,-0.3468815088,1
1487,1569,1.729763389,-0.9507602453,1
1487,1601,1.113575697,-0.529024303,1
1487,1633,0.5493365526,0.06861671805,1
1487,1665,1.136293888,0.1959210336,1
1487,1697,1.123930335,1.455499649,1
1487,1729,1.7089113,3.514738083,1
1487,1761,1.798104882,1.111784339,1
1487,1793,0.05616861582,-1.281909108,1
1487,1825,0.1022661626,0.1885925233,1
1487,1857,0.3464667201,1.258986235,1
1487,1889,17.73101997,-6.199956417,1
1487,1921,4.96263504,-1.665481687,1
1487,1953,2.895359516,2.6606493,1
1487,1985,1.52078557,1.96005249,1
1487,2017,0.4105972648,-2.210854292,1
1519,33,-0.7005628347,1.127142549,1
1519,65,-0.7436796427,-0.9495995045,1
1519,97,-0.3270905614,-1.597975016,1
1519,129,-0.3708665967,-1.983657002,1
1519,161,-0.5815663338,-1.503187418,1
1519,193,-0.4478108883,-1.354328394,1
1519,225,-0.3778832853,-1.517959595,1
1519,257,-0.3577239215,-0.7573876977,1
1519,289,-0.3364881277,-0.3083825111,1
1519,321,-0.09840899706,-0.06660953164,1
1519,353,0.03799934685,0.191852212,1
1519,385,0.3939338923,1.078949809,1
1519,417,2.274669409,0.07727229595,1
1519,449,1.194591641,-1.489020228,1
1519,481,0.08373081684,-1.197579384,1
1519,513,-0.3784715831,-0.4118657112,1
1519,545,-0.6207610369,-0.738380909,1
1519,577,0.3089970052,-1.569676638,1
1519,609,-0.0868512243,-1.045583248,1
1519,641,-0.3358997107,-1.045528889,1
1519,673,-0.2006204128,-0.8369216919,1
1519,705,0.3247271776,-0.6645367742,1
1519,737,3.286391973,-5.959120274,1
1519,769,0.6249786615,-0.8340698481,1
1519,801,-0.05393566564,0.03125363588,1
1519,833,-0.3879047036,-0.6565821767,1
1519,865,-0.1570231318,-1.095819235,1
1519,897,-0.2945904136,-0.8340744972,1
1519,929,-0.3240083754,-0.6732115746,1
1519,961,-0.2075918913,-0.3706135154,1
1519,993,-0.09266283363,-0.5090687275,1
1519,1025,0.5956302881,-0.6891739964,1
1519,1057,3.604188681,-2.221885681,1
1519,1089,2.422851801,-0.5802211165,1
1519,1121,0.1242327243,-0.4007790089,1
1519,1153,-1.297379732,-0.1492276192,1
1519,1185,-2.152967215,-1.304354906,1
1519,1217,-2.602127552,-3.084938526,1
1519,1249,-2.004108429,-1.407505989,1
1519,1281,-3.188003778,-2.679291487,1
1519,1313,-0.3029926419,-1.096944332,1
1519,1345,-0.1125505567,-1.583971381,1
1519,1377,0.2971915901,-1.07561326,1
1519,1409,0.4029775262,-0.06224900484,1
1519,1441,0.5857990384,-0.295655489,1
1519,1473,0.302052021,-0.4753153324,1
1519,1505,0.1409342289,-0.03652009368,1
1519,1537,1.577789307,1.408180475,1
1519,1569,1.393064737,0.02390182018,1
1519,1601,0.5582619905,-0.03425450623,1
1519,1633,0.1178532243,0.25345999,1
1519,1665,0.7789734602,0.4015630186,1
1519,1697,1.259794116,1.507278919,1
1519,1729,1.04272902,3.150228262,1
1519,1761,1.058315158,0.5691422224,1
1519,1793,0.6814275384,-0.9462937117,1
1519,1825,0.2150130272,0.2161084712,1
1519,1857,0.07439607382,1.691267014,1
1519,1889,-16.00389099,6.536307335,1
1519,1921,3.337446451,-0.921933651,1
1519,1953,1.399464846,1.533012152,1
1519,1985,1.323486686,1.704931378,1
1519,2017,0.8254874349,-1.737426162,1
1551,33,-0.2321383953,2.322164536,1
1551,65,-0.1027331352,-1.375489116,1
1551,97,-0.1894457638,-1.569911718,1
1551,129,-0.2575798035,-1.710392237,1
1551,161,-0.3339362144,-1.272857308,1
1551,193,-0.2573314309,-1.357263088,1
1551,225,-0.3735731244,-1.320188761,1
1551,257,-0.968814373,-0.6675858498,1
1551,289,-0.1737167239,-0.2939207256,1
1551,321,0.5507119894,0.1439454406,1
1551,353,-0.003569751978,0.651796639,1
1551,385,-0.3726289868,2.412316322,1
1551,417,0.07686296105,0.1867834032,1
1551,449,0.7541567683,-1.881029606,1
1551,481,0.09089566022,-2.151110888,1
1551,513,-0.3011502922,-1.095172763,1
1551,545,-0.350079,-0.6251255274,1
1551,577,-0.2781037092,-0.3528174162,1
1551,609,-0.117747277,-0.2229942083,1
1551,641,0.4591982365,-0.3942400813,1
1551,673,0.05889937282,-0.716427803,1
1551,705,0.2493156195,-0.5735335946,1
1551,737,0.4925306439,-0.2273281813,1
1551,769,0.2063843608,-0.2722394466,1
1551,801,-0.3665293455,-1.285904765,1
1551,833,-0.7121609449,-1.922248006,1
1551,865,-0.3385574818,-1.187994003,1
1551,897,-0.5374742746,-0.2951068282,1
1551,929,-0.5719019175,-0.5985684991,1
1551,961,-0.2067863345,-0.1357648671,1
1551,993,0.1644292176,0.8874055743,1
1551,1025,0.228612721,-0.2527697384,1
1551,1057,0.199431181,-1.594998121,1
1551,1089,0.870639801,-0.9992113113,1
1551,1121,0.6421792507,-20.60180664,1
1551,1153,-1.816558599,-0.900396347,1
1551,1185,-3.345006466,-2.420613289,1
1551,1217,-3.436077118,-3.636936188,1
1551,1249,-1.904028535,-1.5149858,1
1551,1281,-0.745167613,-0.531665802,1
1551,1313,0.2242208272,-0.7435683608,1
1551,1345,0.3760060668,-0.8097801208,1
1551,1377,0.7593797445,-1.088880062,1
1551,1409,0.6319156885,-1.16894424,1
1551,1441,0.8776940107,-0.4894675016,1
1551,1473,1.410363913,-0.3510022163,1
1551,1505,1.447845578,0.5445768833,1
1551,1537,1.449158192,1.745202899,1
1551,1569,0.973552227,0.8646836281,1
1551,1601,-0.3961335421,0.08332435787,1
1551,1633,0.3612744808,0.3715267181,1
1551,1665,0.691894114,0.02223211527,1
1551,1697,0.5749943256,0.5479177237,1
1551,1729,0.6133038998,1.891842842,1
1551,1761,0.5522684455,1.796034336,1
1551,1793,0.0209338963,0.8617032766,1
1551,1825,0.1335046887,0.4799903631,1
1551,1857,0.5719060898,1.077353597,1
1551,1889,0.7543398738,1.054998517,1
1551,1921,0.2398968935,1.258695602,1
1551,1953,-0.006908774376,1.137305498,1
1551,1985,1.049829125,1.70297873,1
1551,2017,2.147222996,-1.680892467,1
1583,33,-0.0945321247,2.150452852,1
1583,65,0.1655290574,-1.983532786,1
1583,97,0.1275985986,-1.919720769,1
1583,129,0.1301862895,-2.358566523,1
1583,161,0.02360078692,-1.350867391,1
1583,193,-0.3750753105,-1.597025633,1
1583,225,-0.2590730786,-0.4438382387,1
1583,257,-0.6663298607,-0.4829739332,1
1583,289,-0.7754265666,-0.6437340379,1
1583,321,-0.1672869325,-0.1386128217,1
1583,353,-0.5706461072,0.7025011778,1
1583,385,-0.8846219778,0.9549070001,1
1583,417,-0.4463420808,-0.3725465238,1
1583,449,-0.2337412238,-2.076845884,1
1583,481,-0.5563001633,-2.309847832,1
1583,513,-0.9142894149,-2.46766305,1
1583,545,-0.2255780995,-1.114489913,1
1583,577,0.0579918921,-0.613525629,1
1583,609,0.02716264874,-0.5692257881,1
1583,641,0.3232752085,-0.08149439096,1
1583,673,0.5452766418,-1.291115999,1
1583,705,1.40625906,-1.488095999,1
1583,737,1.046960235,-0.05757346749,1
1583,769,0.1125727892,0.8498591781,1
1583,801,0.01832923293,-0.2869493961,1
1583,833,-0.6364995837,-0.8983340263,1
1583,865,-0.7712752223,-1.29259038,1
1583,897,-0.5761417747,-1.092782497,1
1583,929,-0.562546432,-1.027385354,1
1583,961,-0.2143471837,-0.2735444903,1
1583,993,0.619458437,1.475287676,1
1583,1025,0.7744932175,0.6747396588,1
1583,1057,0.1222928017,-1.119617462,1
1583,1089,-0.17845577,-1.07718277,1
1583,1121,-0.9332215786,-1.245096207,1
1583,1153,-1.452311158,-1.068623185,1
1583,1185,-1.935735822,-1.479440451,1
1583,1217,-1.651065588,-2.452074528,1
1583,1249,-1.205702424,-1.396211028,1
1583,1281,-0.6910253167,-0.7790385485,1
1583,1313,0.08462321758,-1.310460925,1
1583,1345,0.1117205843,-1.166287422,1
1583,1377,0.2038336992,-1.388041496,1
1583,1409,0.8223795891,-1.740600824,1
1583,1441,1.215847969,-1.741564989,1
1583,1473,2.112883568,-1.332359791,1
1583,1505,3.326895952,-0.8622758389,1
1583,1537,1.31385684,0.8574175835,1
1583,1569,1.086837053,0.1136368811,1
1583,1601,0.4531501532,0.2850121856,1
1583,1633,0.7128136754,0.9324392676,1
1583,1665,0.08213815093,0.06483826041,1
1583,1697,-0.07524053752,-0.4683043957,1
1583,1729,0.2858172655,0.4278744459,1
1583,1761,-0.4253949523,2.129099846,1
1583,1793,-1.016308308,1.556616426,1
1583,1825,0.5801403522,1.148544788,1
1583,1857,1.281539917,1.677504897,1
1583,1889,1.439263582,2.095180511,1
1583,1921,1.187566519,1.919867277,1
1583,1953,0.7405438423,1.289246321,1
1583,1985,1.588513613,2.133273125,1
1583,2017,2.368747234,-1.631757021,1
1615,33,-0.2337501347,0.7641239166,1
1615,65,-0.3228141069,-2.92510581,1
1615,97,-0.4123413563,-1.646140337,1
1615,129,-0.08848620951,-2.878493786,1
1615,161,0.3413332701,-1.350626707,1
1615,193,-0.1824487448,-1.860109329,1
1615,225,-0.1707363874,-0.8485164642,1
1615,257,-0.4241958261,-0.4932601452,1
1615,289,-1.058908463,-0.5841857791,1
1615,321,-1.067772388,-0.2138272822,1
1615,353,-1.018859148,0.3128044605,1
1615,385,-1.276424527,0.2961427569,1
1615,417,-0.8938274384,-0.7244953513,1
1615,449,-0.5489439964,-1.329608917,1
1615,481,-0.5589058399,-1.31874299,1
1615,513,-0.8088015318,-1.993243575,1
1615,545,-0.5229215026,-1.093340755,1
1615,577,-0.2509508133,-0.8333879113,1
1615,609,-0.06918798387,-0.6078059673,1
1615,641,0.02763198316,-0.4066764712,1
1615,673,0.5748565197,-2.742396116,1
1615,705,1.240330219,-3.053966522,1
1615,737,0.6320742369,0.1241213083,1
1615,769,0.3086778224,1.871058702,1
1615,801,0.5790477991,1.422110319,1
1615,833,0.4120815396,0.2903473377,1
1615,865,-0.07341235876,-0.4647505879,1
1615,897,-0.04581221938,-1.155167937,1
1615,929,0.1158848703,-1.591919541,1
1615,961,-0.05857181549,-1.125942945,1
1615,993,0.1722630262,0.7757809758,1
1615,1025,0.5554616451,0.5662943721,1
1615,1057,0.494084388,-0.3777343333,1
1615,1089,0.07762333751,-1.21876049,1
1615,1121,-0.8262796402,-1.5545578,1
1615,1153,-0.9961283207,-0.8679208755,1
1615,1185,-1.255341172,-1.017887115,1
1615,1217,-1.039938688,-2.253526449,1
1615,1249,-1.072772622,-1.762252212,1
1615,1281,-1.242433548,-1.278956175,1
1615,1313,-0.5610953569,-1.266104579,1
1615,1345,-0.5529658794,0.0689433217,1
1615,1377,0.5133448243,-0.2981123924,1
1615,1409,1.513575077,-1.875957847,1
1615,1441,1.958876133,-2.284289598,1
1615,1473,3.068933487,-2.505431652,1
1615,1505,2.928171158,-2.317635536,1
1615,1537,1.898802638,-0.1050245762,1
1615,1569,1.801451921,-0.08082199097,1
1615,1601,0.5911871791,0.008095398545,1
1615,1633,0.2112408876,-0.1542074382,1
1615,1665,-0.8226305246,-0.7117794156,1
1615,1697,-0.5193080902,-0.3089263439,1
1615,1729,-0.1352941096,0.2960798144,1
1615,1761,-0.5265612602,0.9554396868,1
1615,1793,-0.1714143157,1.194540381,1
1615,1825,0.726282835,1.600439668,1
1615,1857,1.334247231,2.239643335,1
1615,1889,1.614389062,2.619297504,1
1615,1921,1.530519128,1.964963317,1
1615,1953,1.664306879,1.328023672,1
1615,1985,1.90830493,1.145184278,1
1615,2017,2.636327744,-1.415697098,1
1647,33,-0.176205337,0.324224174,1
1647,65,-0.6916117072,-2.721092701,1
1647,97,-1.209505916,-1.799294591,1
1647,129,-0.4027778208,-3.62943244,1
1647,161,-0.1182561219,-4.901926041,1
1647,193,-0.2431480289,-1.961531878,1
1647,225,-0.5429836512,-0.9977228045,1
1647,257,-0.5847965479,-0.3700074255,1
1647,289,-0.5166367292,0.1159066856,1
1647,321,-0.8363043666,-0.1526149809,1
1647,353,-1.0812608,-0.1175828576,1
1647,385,-0.368296802,-0.632293582,1
1647,417,-0.2919694781,-1.543971062,1
1647,449,-0.8616062403,-1.55765748,1
1647,481,-0.8710823655,-1.011516333,1
1647,513,-0.651842773,-0.8999658823,1
1647,545,-0.6763486266,-0.2793030143,1
1647,577,-0.7501548529,-0.6504297256,1
1647,609,-0.7123833299,-0.7532676458,1
1647,641,-0.7993730307,-0.8872035742,1
1647,673,-0.2607603371,-2.309803486,1
1647,705,0.005753353238,-1.99590683,1
1647,737,0.4767301083,-0.2243289351,1
1647,769,0.8171890974,1.256785274,1
1647,801,0.2164214849,0.7339707613,1
1647,833,0.02318148315,-0.02655757219,1
1647,865,0.195666343,-0.08505630493,1
1647,897,0.5942236185,-0.4970170259,1
1647,929,-0.06867192686,-1.251554966,1
1647,961,-0.3119227886,-0.9686461091,1
1647,993,0.6146740913,0.2074428946,1
1647,1025,0.7675683498,0.1604630798,1
1647,1057,0.2544477284,-0.1217868924,1
1647,1089,-0.2654701471,-0.76864326,1
1647,1121,-0.8699369431,-1.19210434,1
1647,1153,-1.04041636,-1.474794388,1
1647,1185,-1.293110609,-1.912052989,1
1647,1217,-1.799815178,-1.723754764,1
1647,1249,-1.452592015,-1.131105185,1
1647,1281,-2.573933125,-0.7960387468,1
1647,1313,-2.023718834,-1.012992024,1
1647,1345,-0.5539662838,0.5448111892,1
1647,1377,0.9493035674,0.2537014484,1
1647,1409,1.402880073,-1.732655525,1
1647,1441,1.515300035,-2.058504581,1
1647,1473,-3.056128979,-8.695871353,1
1647,1505,2.137063026,-3.344741821,1
1647,1537,2.876085758,-2.324269295,1
1647,1569,2.385699272,-1.548676252,1
1647,1601,0.7801481485,-0.3677130938,1
1647,1633,0.6053725481,-0.2335024476,1
1647,1665,0.5108824968,-0.7267171144,1
1647,1697,-0.09395382553,-0.7328289151,1
1647,1729,-0.481333673,-0.1876266748,1
1647,1761,-0.05841097236,0.5509669185,1
1647,1793,0.5212813616,1.193231821,1
1647,1825,0.9863244295,2.042749882,1
1647,1857,2.365105152,3.758072853,1
1647,1889,1.846035123,1.973799109,1
1647,1921,1.567094803,1.311088204,1
1647,1953,14.35884857,6.838447094,1
1647,1985,13.78191566,7.958817959,1
1647,2017,1.248599768,-1.055885315,1
1679,33,-0.9113427401,1.137666941,1
1679,65,-2.133383274,-4.812457085,1
1679,97,-1.539091229,-5.082178116,1
1679,129,-0.01795431972,-1.016134024,1
1679,161,-0.4776447415,-7.186968803,1
1679,193,0.005429595709,-0.7830736637,1
1679,225,-0.6227437258,-0.1195427775,1
1679,257,-0.5021678209,-0.1963553727,1
1679,289,-0.1100190878,-0.2694979608,1
1679,321,-0.518930316,-0.685534656,1
1679,353,-1.806873322,-0.5247849822,1
1679,385,-0.8663470745,-0.9467397928,1
1679,417,-0.6491309404,-2.01745677,1
1679,449,-0.7322873473,-1.645135164,1
1679,481,-1.094160557,-0.7575037479,1
1679,513,-0.2833892703,-0.6616823673,1
1679,545,-0.3660519719,-0.2172893882,1
1679,577,-1.214086056,-0.8843003511,1
1679,609,-2.058447838,-1.831388474,1
1679,641,-1.857372165,-1.290322185,1
1679,673,-0.8543540239,-1.126900673,1
1679,705,-0.1635707021,-1.627636909,1
1679,737,0.220872134,-1.272538185,1
1679,769,0.3792630434,-0.2530089319,1
1679,801,0.01242281497,-0.002988487482,1
1679,833,-0.4025036991,-0.07788805664,1
1679,865,-0.9071524739,0.0006730854511,1
1679,897,-0.7190543413,-0.4451912642,1
1679,929,-0.2155115604,-1.233577967,1
1679,961,0.1745311618,-0.9220260978,1
1679,993,1.513380051,-0.197299242,1
1679,1025,1.004102111,-0.008066862822,1
1679,1057,0.1992897987,0.1750309467,1
1679,1089,-0.1987524033,-0.1619591713,1
1679,1121,-1.506298423,-0.7698965073,1
1679,1153,-1.7517519,-2.038394451,1
1679,1185,-1.704889894,-3.446077347,1
1679,1217,-2.715305805,-1.440536857,1
1679,1249,-2.411055088,-0.6048033237,1
1679,1281,-1.410324335,0.3472816348,1
1679,1313,-2.090996742,-0.4639865756,1
1679,1345,-3.439434052,-5.346893787,1
1679,1377,-0.07204273343,-0.6967409849,1
1679,1409,0.5217896104,-1.174515963,1
1679,1441,0.8804568052,-1.594487786,1
1679,1473,1.040328741,-1.653642774,1
1679,1505,0.9764325619,-1.712708354,1
1679,1537,0.2234194279,-0.953630805,1
1679,1569,0.8398140669,-1.232123613,1
1679,1601,1.273496747,-0.5147513151,1
1679,1633,1.174966335,-0.7904033661,1
1679,1665,0.8737039566,-0.8533871174,1
1679,1697,0.1538741589,-0.5358359814,1
1679,1729,-17.69196701,-1.232046366,1
1679,1761,7.808030128,5.87552309,1
1679,1793,3.908001661,6.459184647,1
1679,1825,4.035336494,2.631956816,1
1679,1857,2.992988586,2.237236023,1
1679,1889,0.8636740446,0.5956068039,1
1679,1921,1.051389813,0.6204201579,1
1679,1953,19.4411602,7.558487892,1
1679,1985,-13.96062374,-12.772048,1
1679,2017,1.47711575,-0.6088863015,1
1711,33,-0.7787050009,1.514253855,1
1711,65,-1.801169038,-5.168081284,1
1711,97,-0.3168977499,-0.6141802073,1
1711,129,-0.4817529917,-0.1065789461,1
1711,161,-0.2827848196,-0.1715693474,1
